"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"36",2762.32140182187,2751.49999538462,2748.23701245811,2750.24334278645,2749.34636180833,2751.3478408567
"37",2815.39790024342,2812.99157549761,2812.50081809509,2814.4969146297,2814.49601639098,2816.46959652479
"38",2733.34644505347,2718.73332599224,2720.39605754464,2720.40410199578,2722.38974139993,2722.40151079257
"39",2750.34891822718,2719.66070954621,2716.3297079229,2718.32620604563,2718.34678060906,2719.6738435045
"40",2718.03774407417,2713.59202871579,2712.58909530656,2714.59644874722,2714.58692866962,2716.5973146396
"41",2699.73796785566,2691.76234586381,2688.85983342898,2690.85969516974,2690.37848149798,2692.37857040858
"42",2685.80463256436,2680.46995777228,2679.86340592027,2681.86347262513,2681.84715195118,2683.84704283009
"43",2825.31772190289,2819.11245247071,2813.83118711993,2815.8307378473,2814.81960311345,2816.63609372567
"44",2807.04909727877,2787.21313903132,2786.21360081057,2787.50373850684,2788.21400866298,2789.50343492426
"45",2714.22195654906,2690.21715525572,2686.08917841685,2688.09506611576,2688.09279562959,2689.83360806052
"46",2921.22066589115,2886.87239170138,2876.46470241264,2877.9202793263,2878.46470902305,2879.92593549892
"47",2856.22048082242,2824.03572830521,2827.17657071846,2826.03528454594,2829.18702827688,2827.96100825559
"48",2651.97085588963,2633.68048136163,2637.10704019162,2635.56727284528,2639.10708483001,2637.56758940498
"49",2621.98871812342,2608.98188657361,2603.49857723978,2605.49988189186,2605.51519628478,2607.46449690435
"50",2692.70025774091,2677.33386927285,2675.76749495463,2677.14355112438,2677.7674178361,2679.14356539579
"51",2844.69227797554,2806.49844738993,2806.44703283512,2806.86095007055,2808.44738016048,2808.69050094564
"52",2887.58757408812,2877.12825822462,2874.70787878721,2876.52210842077,2876.70810155255,2878.52389066459
"53",2735.51788100786,2720.30109509968,2721.85857258959,2722.12748626832,2723.85912452288,2724.15973090378
"54",2848.25341949086,2827.17985295173,2822.8512792063,2824.8505740619,2824.3811680387,2826.385612229
"55",2607.92239412301,2604.33581668572,2602.25540540103,2604.25087899263,2600.94344220559,2602.94470807749
