"","(Intercept)","beta_1","alpha_1","pi"
"31",0.946909743821478,0.287922483336283,0.237119594214719,0.764702534685352
"32",0.586855832617295,0.146075895712012,0.498279709947912,0.770513814854195
"33",0.706767275517792,0.160983821822867,0.418769486441834,0.789405542824458
"34",0.410512566797326,0.159642583712219,0.598330020719624,0.783393462654405
"35",0.548572823743358,0.140702124089651,0.564735402493261,0.808061874917961
"36",0.780267854696556,0.256686800729475,0.232527916375543,0.788215000394239
"37",0.871156654980242,0.208686143908909,0.357120452709387,0.807774107421874
"38",0.530929561040996,0.172641626109089,0.535511119732923,0.798572251797584
"39",1.23453420233984,0.307684346415611,0.0031633270535663,0.78703217349162
"40",0.75814069069291,0.222780754955974,0.370342827682251,0.811570193094013
"41",0.720859003546353,0.207172750324374,0.390755652996407,0.786353919391363
"42",0.549783317507817,0.184263198546238,0.476785334524538,0.811179520240109
"43",1.37311835190523,0.190688309003884,0.011111941453923,0.796076462503623
"44",0.438592314765226,0.168437308294966,0.576470233359006,0.764815533275261
"45",0.935601562293075,0.171152401256822,0.268545126817127,0.821980335965623
"46",0.610078271817083,0.209341488876484,0.456935359226779,0.855343717090161
"47",0.485540009795493,0.152589092081541,0.58157033300553,0.778889691704267
"48",0.884780580911847,0.166092508519822,0.364788810049143,0.77605887930869
"49",0.516950976909007,0.15963483413469,0.557139191744896,0.812522054961553
"50",0.475637404041185,0.204002869178464,0.558049579077411,0.795035493458706
"51",0.728029972840484,0.213941150760636,0.378619845065331,0.795671702226818
"52",0.742673485063582,0.145063108941067,0.409130815407927,0.834348700485367
"53",0.778823991416856,0.215059023697178,0.361038079603787,0.804527838167826
"54",0.86090841745419,0.211299005894863,0.34745946979499,0.804541044868377
"55",0.490743650580686,0.18253294161974,0.544712600373487,0.782923209537722
"56",0.441731963247487,0.196285129235945,0.551515411134306,0.819509354233138
"57",0.505974818457079,0.204960197237157,0.512106762674131,0.804392149026746
"58",1.05702811101707,0.18851934938731,0.214787257406391,0.84588105872932
"59",1.02568639493263,0.211020492921106,0.145136648087985,0.786293919129567
"60",1.01374597564477,0.210073221114239,0.23534357035917,0.79390588738549
"61",0.798141155093277,0.224798630554195,0.334433601599832,0.827936961780006
"62",0.859036023898012,0.240810807459511,0.30907074863972,0.81479946154587
"63",1.17085418437082,0.195199636027443,0.182605963034525,0.81802653405729
"64",0.785182752203889,0.262452437659254,0.262089203061079,0.789163168366557
"65",0.420149005091159,0.160674738668938,0.569469859080633,0.850805564735092
"66",0.76234767413102,0.184753137734051,0.392737123898857,0.797859812505578
"67",0.6967282579419,0.241283472539765,0.371157104796546,0.791671399914391
"68",0.608076691492223,0.203914288886572,0.473565094007184,0.771319111638967
"69",0.651563007447203,0.211429633265052,0.406667473454168,0.792517838380975
"70",0.502747321390892,0.195775754677435,0.499025281600315,0.80635994810921
"71",1.10371280733261,0.19916164871754,0.186039465064454,0.787975785843758
"72",0.920094195573893,0.227178871348869,0.259762360633075,0.814909044500731
"73",0.860647180648715,0.256866784744896,0.260764368387418,0.7983730891639
"74",0.870753432189607,0.184784799944934,0.345259823940484,0.786900347274691
"75",0.709705129589645,0.231442585404576,0.349996361654876,0.793264241602679
"76",0.898001935247731,0.25610685515446,0.216576213267723,0.824860995866307
"77",0.829497934027713,0.219659672042433,0.310726534904931,0.777110386199462
"78",0.687168019861791,0.203910224788775,0.429240673059383,0.805769463670536
"79",0.758173084150904,0.188951523402332,0.390121354233106,0.808954335790819
"80",0.622410846971752,0.231241318266854,0.42122078191936,0.782319882051027
"81",0.558480533981945,0.216722373937955,0.443051874306223,0.803623030044805
"82",0.597820273356023,0.222631354474064,0.457151486676728,0.76969282764369
"83",0.796076227808602,0.239648146978131,0.260935976498168,0.794493158461654
"84",0.791319290052008,0.230999013796624,0.334023602270502,0.790336497442966
"85",0.915621833458872,0.263668030144097,0.208319973228965,0.7970469626904
"86",0.465277744606331,0.183337627150668,0.548206356665332,0.814114808264694
"87",1.00456146567097,0.178130400814502,0.246175079929785,0.770363281570593
"88",0.915187406366502,0.2982522626522,0.163610876804926,0.807541835650111
"89",0.83294612581664,0.20040123670518,0.316883721258437,0.793479370772597
"90",0.668317071189475,0.199394755465319,0.411962277239345,0.799272649607316
"91",0.678320353394631,0.220228162410565,0.363226645600365,0.799169517343513
"92",0.295946311537189,0.131444362128812,0.708161209959939,0.798346119701273
"93",0.692940571399856,0.154463096894242,0.412319447316866,0.808465215743184
"94",0.745805845695029,0.13235710266639,0.468087617889276,0.830269710160382
"95",0.740222449191988,0.231028355248371,0.366662450656353,0.784014089020794
"96",0.622947955807338,0.16759044462767,0.480902725866529,0.806648775248117
"97",0.881599454548847,0.208313827482099,0.264926266580425,0.825867290642554
"98",0.968372304036052,0.239524539640738,0.250539853198715,0.803874877888244
"99",0.813654042247057,0.181008630515227,0.353622204231224,0.808812649859007
"100",0.440269105897411,0.163068318040319,0.574669139448707,0.8124606601179
"101",0.762135577535117,0.108154658382925,0.453623555717166,0.786021204014316
"102",0.66089829532637,0.204232629713295,0.414984945457487,0.813668403146195
"103",0.840244556743096,0.168543183486501,0.366425554108516,0.791086797246386
"104",0.865557623106576,0.273702671402644,0.202416688618202,0.811629248439662
"105",0.884460575301834,0.287375660651615,0.225774019626227,0.822242924927693
"106",0.66521413198056,0.104221591321216,0.485414439150022,0.783626760556001
"107",0.650952465867932,0.196606526209528,0.401491228948325,0.775937347968676
"108",0.892541648164155,0.232158794397158,0.261126984244422,0.802675466281785
"109",0.757998827931343,0.175778221124441,0.329460470930285,0.828326320512194
"110",0.298158317545541,0.116637407492253,0.680402560709954,0.799839957055556
"111",0.62625116840361,0.172947741161338,0.449681608320112,0.794698050961357
"112",0.658751614529223,0.185581783329547,0.445089319120104,0.792107459255915
"113",0.723288853436994,0.19538916163648,0.404498257723665,0.70755360357151
"114",1.18060345510699,0.27509334342983,0.101651706725223,0.764404226643491
"115",0.568432789800365,0.167799235721904,0.504797791700593,0.817037676504306
"116",0.883447010337005,0.264460859628493,0.180931671504942,0.789677391151614
"117",0.549161623763075,0.208384202926146,0.452282540314778,0.792232468591597
"118",0.73946774219247,0.153872232530105,0.389422403830306,0.755900447334816
"119",0.701119488385205,0.213377270662216,0.352127528029356,0.801847809824251
"120",0.594417847154366,0.222891019263741,0.421395811602233,0.778223243092337
"121",0.784755473650854,0.268845887272626,0.282296624684694,0.788496737507945
"122",1.09875765277175,0.268336140178231,0.146939189469957,0.777948042565996
"123",1.20352676504815,0.171511669190028,0.17185366970813,0.765128856942513
"124",0.293089151840855,0.110379816976179,0.72515500820492,0.811414159522624
"125",0.502733212742711,0.115798682703102,0.576163193782262,0.795503720269303
"126",0.633221474698345,0.233845098137226,0.41764590846867,0.807664005965685
"127",0.441703045897777,0.157368302892385,0.606537406973642,0.841449022766324
"128",0.799143427064735,0.254649174295087,0.32920598076678,0.808966765248821
"129",0.576557880772201,0.205542501352177,0.448053178194687,0.789545504872384
"130",1.02792179859394,0.225045710627389,0.290393800014677,0.806350725667296
"131",0.788796871277581,0.224804908997904,0.331234491005105,0.781767458311245
"132",0.925595292000141,0.255127116373262,0.224969190061389,0.797243666159275
"133",0.578606627180824,0.189666868946473,0.443621160738498,0.798535775001882
"134",0.744191299555711,0.232348726085139,0.279010617951119,0.79759074418156
"135",0.724253895885328,0.188977563576804,0.398751330459486,0.789340973631263
"136",0.698552583117283,0.192843017025105,0.413871799587727,0.795376772678777
"137",0.497886722920709,0.157953857230617,0.522517886714108,0.781054056240939
"138",0.934680993103739,0.233085263126993,0.27389040064967,0.814870595337492
"139",0.951184689554543,0.14341991149689,0.317744438852238,0.818269537876614
"140",1.17235217600219,0.164886350375703,0.130112609030259,0.767902741843523
"141",0.912758134624439,0.241712657352428,0.146993618933554,0.77646630811268
"142",0.510161655024227,0.151045533780746,0.534036801188939,0.799875929788033
"143",0.527696867112983,0.213844733093255,0.483474063695492,0.791740304933865
"144",0.746349695345444,0.169604580171876,0.379221954394858,0.801855960340922
"145",0.465316117650852,0.182065372175359,0.5506010345707,0.818698739762338
"146",1.1165927715083,0.214864438098121,0.167613939487234,0.812021339215053
"147",0.975876889841605,0.247322902932134,0.22545248016153,0.816336523837726
"148",0.9188230548506,0.260746425177955,0.25951972417608,0.82192934237413
"149",0.684238806165195,0.235415223691866,0.402763140542216,0.821187741988208
"150",0.809102223741859,0.195800416191553,0.308951027066568,0.818238927086567
"151",0.464675003104675,0.177965374946799,0.553381967361566,0.795629137051251
"152",0.544980685321228,0.180288734016816,0.526391210484668,0.813539206903389
"153",1.22941744445195,0.247571252564535,2.05962633003317e-10,0.838391057603273
"154",0.740959585846326,0.277438663655845,0.288031465619593,0.804042795165698
"155",0.559805826624044,0.229844038235409,0.443272253410933,0.793917652506218
"156",0.568594529453161,0.225751075684155,0.462329222012301,0.78201839634492
"157",0.615450087182326,0.184041482610682,0.457265547489148,0.817370929983813
"158",1.20278397693528,0.269960696492649,0.0501394652403405,0.779940940486304
"159",0.60607459921222,0.162022848677954,0.473820431646354,0.772745979701736
"160",0.808087414506642,0.224723923644065,0.26108608039347,0.813149248778095
"161",0.543683832151238,0.18189999755157,0.498616506821129,0.768467230042428
"162",0.987786195417134,0.231497920905892,0.199862504997092,0.789984960810191
"163",0.693616008174578,0.167444219661942,0.414457077256837,0.790754554670029
"164",0.926571452999706,0.247143338028274,0.240489791611489,0.790008502485205
"165",0.745586635639444,0.208495504536162,0.402160901777126,0.793693120088458
"166",0.839993451625065,0.168188079218998,0.315663550362346,0.809427107763135
"167",0.595895611583211,0.176033161579625,0.501621622727287,0.82466125879394
"168",0.644436199296902,0.168635306392938,0.446412145057513,0.812883033287287
"169",0.699346427234641,0.193172909436252,0.36562999446292,0.766454464285112
"170",0.735759106089883,0.22214266278015,0.391044069610243,0.786009048682291
"171",0.935182475540867,0.174271833914873,0.267504727382252,0.784035548114256
"172",0.65150850764642,0.168551530100095,0.433028221101126,0.839313351981415
"173",0.857166352543652,0.242273708737197,0.23732233250681,0.808306989643792
"174",0.978682104621363,0.168307535896553,0.171844417497142,0.77792278109288
"175",0.453380485724985,0.225812622493791,0.51707995707222,0.793291686847375
"176",1.09014850080801,0.208834373376167,0.163596597678362,0.787690876879035
"177",0.632347980694582,0.220370526829673,0.418951634329335,0.811010615070005
"178",0.504799277502602,0.131843339894207,0.538586947386402,0.78388537540715
"179",0.452748473127893,0.164320683533272,0.570441620079933,0.784100125063304
"180",0.425583397160864,0.241852497375002,0.514401615056513,0.77507816043498
"181",1.03183988257038,0.248445550803974,0.192257576749034,0.799084483018996
"182",0.633129102820335,0.223369664073644,0.418670199882232,0.834020654022245
"183",0.790511319728243,0.244083664039552,0.343801198061178,0.822231330834824
"184",0.886382632747468,0.236257052437229,0.299535055414828,0.78541716041139
"185",0.847248969516233,0.306234784566408,0.1903605799304,0.782992171649861
"186",0.665480802085092,0.207424505990696,0.391126273485661,0.817139016172676
"187",0.985855972991346,0.175612501928936,0.258607566267412,0.74417561482128
"188",0.838082663763792,0.179798198240293,0.366258468159932,0.796546145623118
"189",0.670517499204446,0.189207580975588,0.428715147075191,0.814797071006356
"190",1.29608024931532,0.228944576275602,0.090309404400185,0.822429766770056
"191",0.99487287523367,0.282763902667376,0.17475761089242,0.806766045549393
"192",0.707351045493594,0.238138896192908,0.386344818024475,0.836011405112113
"193",0.459136213925642,0.210569071079905,0.496440930204001,0.78495837743674
"194",0.723150321824396,0.148508670397954,0.455706397817734,0.781604180546297
"195",0.616339332805167,0.180709561238586,0.458483510439119,0.813755895337844
"196",0.737472295151301,0.193365441007136,0.40777326264152,0.789443064060121
"197",0.82809412727395,0.203719606621435,0.291858193392107,0.800972905200751
"198",0.734927604778601,0.197218284257073,0.385480426737328,0.773339883148704
"199",0.738452522123286,0.256459318056075,0.330070511261461,0.833635330733462
"200",0.825552351114145,0.281452369262709,0.292816730830371,0.776519779866647
"201",0.709265826682665,0.167822642179861,0.416500300931158,0.8150722433785
"202",0.793932031055755,0.208794891481451,0.351649438738194,0.786855424672345
"203",0.742101354723423,0.143206437617866,0.36530793289341,0.810703655186845
"204",0.588786368884261,0.221722662529138,0.427541846959115,0.806467843799435
"205",0.83897793715273,0.168413723923731,0.333944010451974,0.76673159426566
"206",0.845570473279861,0.184892651497434,0.362086513913714,0.818583550579147
"207",0.761240022192169,0.142018800635958,0.401629629450347,0.777349513541742
"208",0.725919432540251,0.206544307803469,0.3686155397855,0.740117233374254
"209",0.741242797497696,0.256065758029157,0.318879857970684,0.798057935420539
"210",0.400595328052475,0.201142674382671,0.581029548617041,0.784974587952199
"211",0.58324779000739,0.227124336811971,0.428106427287905,0.797688293267706
"212",0.615893130765751,0.227960234448208,0.411180285034828,0.829232198924002
"213",0.787967671127504,0.205406920391075,0.333411932659755,0.81805244670214
"214",1.09901053017572,0.224879373496582,0.110326946755282,0.778047633426853
"215",0.607843101548253,0.220188026590146,0.453832718261133,0.784068117743818
"216",0.653628446942963,0.2074592779043,0.418296218860456,0.809103028692161
"217",0.938528569407237,0.199737114964615,0.234744258022292,0.805511128759718
"218",0.480861969649751,0.199710081320259,0.519510337984307,0.796262086011918
"219",0.498815903104244,0.223429818464954,0.491345716166415,0.801336948224189
"220",1.36778674185096,0.18821433035908,1.30244097826186e-09,0.803575148707099
"221",0.824415853458508,0.21995366840173,0.326768259098749,0.78981336796853
"222",0.675857535622529,0.226780265888491,0.356463412399537,0.793833558346199
"223",0.726998906255469,0.249692648523037,0.310274188256701,0.800027036143282
"224",0.397177812646118,0.132285256650469,0.627712833311296,0.786011181792867
"225",1.23220606001799,0.174760334808241,0.112509635578729,0.76445829870599
"226",0.611970852000844,0.162838442979504,0.509066713792845,0.797137186023245
"227",0.378999342318406,0.140662713700766,0.644516136443163,0.796457015255872
"228",1.12193066716807,0.202464536254682,0.16786242757294,0.79011752650279
"229",0.665982116837405,0.279652576386488,0.345818999216695,0.81474074683743
"230",0.913453034726025,0.222250280040315,0.201150412620071,0.805580948544809
"231",0.380962144968731,0.159198350209105,0.615581404421972,0.853903110217907
"232",0.756532532142605,0.216609738979683,0.330004520476338,0.805154904549086
"233",0.600551302223422,0.204052564130283,0.442087084437778,0.797285176803937
"234",1.40020106026835,0.156415341031506,0.00908464467394023,0.753235438150053
"235",0.82650832926623,0.19462922461112,0.335507144722894,0.782372833900688
"236",0.718355655014682,0.207889248856354,0.350624856431331,0.803418324775935
"237",0.776856174438507,0.22533619539784,0.321129463670016,0.800904909265649
"238",0.421094248289804,0.166586879981518,0.605031325533948,0.818920097967353
"239",0.57940878633709,0.180230296799731,0.494904058328903,0.843108587668564
"240",1.21167925222955,0.190992480283157,1.86505063814961e-10,0.774640938678733
"241",0.572009216210252,0.224230343298493,0.458683304370778,0.803572202820782
"242",0.87754339875164,0.170906063207412,0.305068954909043,0.790151839892319
"243",1.04145505382324,0.206416929219566,0.243356462129621,0.802105093687076
"244",0.59461531589265,0.183978643788405,0.4920633630081,0.813412352441102
"245",1.07943581787109,0.204988584449571,0.200822420409011,0.788934052961766
"246",0.863532865074684,0.167844997168722,0.310525698365117,0.811727417863252
"247",0.411852089386102,0.147968562054682,0.604823736261654,0.84463702976412
"248",0.991450201309555,0.164356715513496,0.256650239522588,0.817006820920796
"249",1.02768460552893,0.279507278375163,0.143318841414147,0.770676063610697
"250",0.686027209670542,0.209605612133433,0.407572349446107,0.790932866201918
"251",0.719040400783388,0.154253527584854,0.435797907452196,0.801312311860706
"252",0.586056038932513,0.215328728204868,0.453463644534154,0.814001464856744
"253",0.869654138226132,0.237876981605571,0.281136383045692,0.770534292139738
"254",1.015330147372,0.239799449571573,0.186268435517079,0.790397862652151
"255",0.42591623171528,0.172979391878866,0.584683515259457,0.798307261642914
"256",0.713194021622758,0.11007979618866,0.433578570214505,0.802589731529996
"257",0.820613005580471,0.190221145090187,0.326638801523635,0.815166080965625
"258",0.857714389473408,0.225706357908512,0.292544099824222,0.773538067048094
"259",0.646317221672191,0.15767789296757,0.449592649308291,0.801625837253846
"260",0.93600269267844,0.18825782272249,0.33754198746689,0.805269216769081
"261",0.644411899653423,0.2653417600169,0.343019984634562,0.798937308837603
"262",0.755859401845913,0.223302882616047,0.3645727999449,0.7848268468218
"263",0.698353607602652,0.229806459079787,0.37950109419859,0.834464495457514
"264",0.735941238943221,0.190829944551262,0.352621487156354,0.774841334153415
"265",0.455934137006678,0.220820114559429,0.497216797843795,0.786925226048568
"266",0.456131479296755,0.166565539921028,0.586414660634843,0.802155520282971
"267",0.702837137769364,0.164655803951112,0.432421056802531,0.786226503595369
"268",0.676775374567928,0.239157491499186,0.384621919940867,0.787552055880027
"269",0.78189723980959,0.204715571790174,0.351100519833731,0.814242988935128
"270",0.628038953640688,0.185002008280611,0.458278431315589,0.779194500191566
"271",0.864993072524457,0.247307091447276,0.261642350155422,0.828063267509783
"272",0.504610808188084,0.176037702973541,0.560982551602352,0.793769972250018
"273",0.850703362349204,0.160559351247959,0.315783267146653,0.816098520962128
"274",0.654897677656685,0.157252339689057,0.46547929084716,0.781859738311634
"275",0.921906765667195,0.246726579902699,0.251812636951216,0.782218477918223
"276",0.509679442295003,0.138390679201811,0.583773175246032,0.763298677101154
"277",0.893455297945841,0.24229591954532,0.249336374764291,0.8209736738408
"278",0.863779714152927,0.267831292127073,0.28691343181804,0.825292204648407
"279",0.489035984602839,0.173938386297189,0.550794413117795,0.79469182297134
"280",0.566520765096093,0.203147992604952,0.451631567584366,0.782195269366254
"281",0.895962666960275,0.204897933475133,0.249448377613511,0.773154939429637
"282",0.721554715578295,0.201288159670033,0.392203590594919,0.81139427805353
"283",0.412457503323841,0.148646049562728,0.612858656734609,0.805530889383599
"284",1.39543881361845,0.220211982060266,3.66544295743077e-10,0.803418362618397
"285",0.736903869284013,0.247696493673131,0.349061656138356,0.769186509881675
"286",0.500053815376481,0.106379717767283,0.590843846015808,0.833259513070451
"287",0.462916711385681,0.165351795977019,0.548053574851302,0.770178006780966
"288",0.622529042867939,0.134681052627385,0.483504900829745,0.777947361725683
"289",0.779943419379217,0.196520510715011,0.326064333054402,0.779450866495617
"290",0.546234667809614,0.212557413040657,0.487231780778936,0.815266438670727
"291",0.955730507674863,0.196358506467378,0.235206085725828,0.800383705704418
"292",0.634230829707379,0.245278499894755,0.390982311609004,0.776318922295368
"293",0.887557259636128,0.199036466593233,0.273306273291578,0.798285161656706
"294",0.87290140214724,0.200340035211837,0.351430748473501,0.757397979141998
"295",0.601132578183859,0.253750831712414,0.406797382155704,0.821779948339059
"296",1.29557662429188,0.219122508792285,8.01739938736503e-05,0.791387162027127
"297",0.264204801584433,0.0945690359292972,0.756842477701548,0.804425529186239
"298",0.948207519994773,0.157064288178818,0.256554119210946,0.826568435594751
"299",0.771269432660181,0.176977686359284,0.373731209640859,0.821202363688216
"300",0.679333035623152,0.19098607573396,0.479377720440417,0.811163973194298
"301",0.609967543456897,0.175106299695783,0.491952709236961,0.821325462113435
"302",0.577338076796936,0.133537886044131,0.545153940374882,0.79829095496463
"303",1.03328545192794,0.236779977510624,0.167125760916753,0.78390912701194
"304",0.237326431731057,0.138949233132288,0.734056139310643,0.777836286399394
"305",0.625660754826322,0.219586360546705,0.407189446785423,0.760230380166618
"306",0.857312311263544,0.215898505518844,0.284468960681719,0.806819670089098
"307",0.824215340345123,0.22652881932873,0.33701689877357,0.825795595593227
"308",0.813245898596594,0.221773373931162,0.313433366101108,0.783997226364581
"309",0.915804140353278,0.146768824817559,0.289234096443919,0.815912367417073
"310",0.947460410111829,0.246422702653743,0.1708156087892,0.819395935067441
"311",0.894678607670215,0.218450029804461,0.285436050805447,0.810480756955062
"312",0.836799923734967,0.231998118830145,0.332336033020738,0.838905755441091
"313",0.504022187320869,0.163906797946482,0.560625932666885,0.814661362218875
"314",0.676231348367751,0.236969202183793,0.394892790448032,0.806449185503859
"315",0.628562354195952,0.233121538617812,0.425488501243528,0.798320360297748
"316",0.75094382376321,0.199560817118386,0.351540639813186,0.810940113371737
"317",0.542339857469822,0.16586294278254,0.489722532565195,0.778704649145254
"318",0.685561030357359,0.201116369431763,0.414689743168306,0.788650978121528
"319",0.624032013308849,0.125957412373473,0.511348703220834,0.796463458589631
"320",0.573410817880897,0.198350345599879,0.457522652545016,0.798317883709639
"321",0.948591654219802,0.194749775386197,0.295298515368415,0.815069872370881
"322",0.453667078080241,0.165064582335339,0.574145199770361,0.812933096673713
"323",0.767567314158896,0.205038113705538,0.354819976604256,0.790782356947763
"324",0.735685665195606,0.14342924303913,0.434144152895822,0.776191932446308
"325",0.843667501116217,0.187437113524057,0.372515295128882,0.756851877284979
"326",0.716156783508964,0.197670903620312,0.356456313196483,0.791826076082899
"327",0.775784351845832,0.204090088837477,0.3599494151968,0.799353912381084
"328",0.515824730057261,0.15628694966787,0.531847728494365,0.808347025862554
"329",0.7855966379777,0.20565537679517,0.366972949753036,0.794834379994299
"330",0.844114285003699,0.143704680752123,0.343714602660481,0.797972450227906
"331",0.413770136609011,0.172316351982183,0.607402261788063,0.789922343842621
"332",1.02735064857591,0.262453164564572,0.162163898760662,0.824535095562786
"333",0.652587212785815,0.232847061562692,0.39536408773438,0.807375815615508
"334",1.04462617133053,0.218038203650234,0.138962690031194,0.785807672634165
"335",0.695773565475118,0.168090810275653,0.435590883695626,0.793962545320852
"336",0.792398908095267,0.218415832940237,0.331093651413551,0.811375524908063
"337",0.637178265704853,0.191436570329469,0.414154582053758,0.788003010735516
"338",0.796787383457144,0.186286433088819,0.374298380956384,0.812001899132352
"339",0.629649178584376,0.181596232371316,0.476972685599514,0.75210530148336
"340",0.569135406217189,0.185565074262507,0.466641770025103,0.779814983220346
"341",0.765329213463821,0.203202426154524,0.404776114354959,0.82905057269009
"342",0.698111906558467,0.225685394714113,0.358510705186914,0.781768194557979
"343",0.467924866333429,0.204496814688938,0.514973144241553,0.822251012162631
"344",0.701809771045008,0.143014264141934,0.429204369441695,0.817636524769857
"345",1.4409564652809,0.192132416905111,5.7822302823791e-11,0.841046503029401
"346",0.548357481136318,0.215551139469951,0.485423374312902,0.80476841781688
"347",1.15051188038808,0.249083049260283,0.140907885577255,0.806216472804364
"348",0.729009107884133,0.16872879124621,0.458726345242095,0.817067261028037
"349",0.299196529820348,0.151484999759976,0.682911694707847,0.79039793853852
"350",0.569907038440147,0.193578251857737,0.441067328237475,0.821932910359866
"351",0.498099942996879,0.170108719166632,0.517083239821018,0.803359199235083
"352",0.832384917206027,0.22529194894828,0.261429348875429,0.772751499021788
"353",0.75438235966871,0.193010239968384,0.390302849465543,0.784272740879619
"354",0.64287661659791,0.194006228354972,0.436726418494604,0.769257702566745
"355",0.635948626576259,0.202642401102089,0.402463456100515,0.778166147016532
"356",1.01224680133503,0.271173462424698,0.1534259516623,0.797317117548415
"357",0.889139982359556,0.208204551809733,0.260058653693818,0.828901636176567
"358",0.526828306091897,0.222075187845739,0.500003802690515,0.842999497212315
"359",0.409530464903,0.187179937383435,0.565036171866818,0.816168637618067
"360",0.684443123189857,0.225189976153258,0.399621918118711,0.805805612224759
"361",0.775840312301335,0.288004588363571,0.291354759342026,0.807089154517337
"362",0.585889820513096,0.212307469003103,0.445508005046716,0.818080302172714
"363",0.788200597246674,0.21129436193297,0.366184214066658,0.809461317423333
"364",0.582654987043775,0.32451354233283,0.301633300095112,0.82320083657748
"365",0.727053619260709,0.23887759204812,0.303065449152577,0.765017691521553
"366",0.606738479802731,0.169684327830217,0.499462083167096,0.793651988205905
"367",0.595163571197431,0.207739201749795,0.472623697334839,0.786999343937015
"368",0.671593274069535,0.235237633030905,0.356556172534713,0.773317246141897
"369",0.846306856419602,0.215689401998723,0.345041196744228,0.789608256374235
"370",0.520533375191644,0.214319270219482,0.46380993072998,0.815398102293758
"371",0.433885944205286,0.225168894523629,0.508612629218313,0.756570348801379
"372",0.5231040991379,0.164041490400009,0.531646231287287,0.776708439912985
"373",0.563764036261338,0.181956399596731,0.455315476730488,0.801879884643639
"374",0.84619819610229,0.208336929161068,0.29230996134965,0.775277532006269
"375",0.811553873220181,0.228936306027977,0.299067581582011,0.771116466842849
"376",0.662409322810094,0.180355643621225,0.445843611614974,0.839164369856682
"377",0.531465289327037,0.19133597947681,0.50358339981784,0.797379045497139
"378",0.958659591078749,0.244416861121908,0.217081723913953,0.769577155916755
"379",0.426227053347288,0.186445316854027,0.593653276536459,0.815205393354207
"380",0.809638992479807,0.252068928133265,0.254409706492125,0.821899687575686
"381",0.857916899640958,0.17944430076886,0.293376213446173,0.815293506581786
"382",0.787455300091144,0.222254368330894,0.364970784085876,0.819608315690474
"383",1.04571981862613,0.240827463393259,0.235837692414934,0.757576302154785
"384",1.32503805353874,0.175053850969176,0.0790174514468528,0.796758514520012
"385",0.591495031511644,0.206070784279523,0.468151253960611,0.828913134935458
"386",0.556571852317226,0.19254498375993,0.481551773302298,0.808566525233876
"387",0.80689106128464,0.165094352836401,0.350335241501882,0.818504117132634
"388",0.562019760588323,0.187933206379266,0.475206375026195,0.777677645858295
"389",1.1423152426873,0.208645819247547,0.131347260665438,0.793535288307401
"390",0.617450094337876,0.182093853209527,0.438460185613235,0.823859794116118
"391",0.479545234010315,0.189293100546648,0.545778612497509,0.840638561306444
"392",0.769371564163845,0.234854310527978,0.33756068671213,0.81378669066053
"393",0.807784054606654,0.258762170483122,0.242581927489538,0.7946950221107
"394",0.703095608982659,0.1459921089956,0.455530400318819,0.793057813363848
"395",0.798483518268294,0.237868459796544,0.285814228718927,0.814791336499483
"396",1.1084783582768,0.163270850702812,0.204613251224843,0.828747895031518
"397",0.886635212349181,0.241569393838593,0.264373167226461,0.826937508591035
