"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"28",-1408.62367593088,-1399.16337250724,-1397.89692223497,-1397.86390359331,-1397.89700823546,-1397.86389874072
"29",-1349.00099841795,-1341.34603809051,-1340.22510258263,-1340.21051411954,-1340.226216346,-1340.2114534073
"30",-1327.3569588102,-1311.53674223956,-1312.65651751581,-1310.53838871547,-1312.65746245306,-1310.53917687655
"31",-1352.94549781319,-1345.47516903794,-1340.72580575524,-1340.72587428377,-1340.7219801789,-1340.13148227689
"32",-1413.35764249989,-1411.0218893735,-1409.63443769382,-1409.63482394089,-1408.81504629221,-1408.61696070772
"33",-1359.41950267894,-1345.46272157723,-1343.63414479409,-1343.16540939361,-1343.62806815154,-1343.18437620983
"34",-1320.51588343091,-1309.95958765567,-1308.46136989781,-1308.33478958857,-1308.45867768678,-1308.08832267529
"35",-1469.2841350734,-1463.72442811548,-1460.81749142263,-1460.8160887685,-1460.67510793399,-1460.58091351737
"36",-1378.16070091094,-1371.74999769231,-1370.11850622905,-1370.12167139323,-1369.67318090417,-1369.67392042835
"37",-1404.69895012171,-1402.49578774881,-1402.25040904755,-1402.24845731485,-1402.24800819549,-1402.23479826239
"38",-1363.67322252674,-1355.36666299612,-1356.19802877232,-1355.20205099789,-1356.19487069996,-1355.20075539628
"39",-1372.17445911359,-1355.83035477311,-1354.16485396145,-1354.16310302281,-1354.17339030453,-1353.83692175225
"40",-1356.01887203708,-1352.79601435789,-1352.29454765328,-1352.29822437361,-1352.29346433481,-1352.2986573198
"41",-1346.86898392783,-1341.8811729319,-1340.42991671449,-1340.42984758487,-1340.18924074899,-1340.18928520429
"42",-1339.90231628218,-1336.23497888614,-1335.93170296013,-1335.93173631257,-1335.92357597559,-1335.92352141505
"43",-1409.65886095145,-1405.55622623536,-1402.91559355997,-1402.91536892365,-1402.40980155673,-1402.31804686284
"44",-1400.52454863938,-1389.60656951566,-1389.10680040529,-1388.75186925342,-1389.10700433149,-1388.75171746213
"45",-1354.11097827453,-1341.10857762786,-1339.04458920843,-1339.04753305788,-1339.04639781479,-1338.91680403026
"46",-1457.61033294558,-1439.43619585069,-1434.23235120632,-1433.96013966315,-1434.23235451153,-1433.96296774946
"47",-1425.11024041121,-1408.0178641526,-1409.58828535923,-1408.01764227297,-1409.59351413844,-1407.9805041278
"48",-1322.98542794481,-1312.84024068082,-1314.55352009581,-1312.78363642264,-1314.55354241501,-1312.78379470249
"49",-1307.99435906171,-1300.4909432868,-1297.74928861989,-1297.74994094593,-1297.75759814239,-1297.73224845217
"50",-1343.35012887045,-1334.66693463643,-1333.88374747731,-1333.57177556219,-1333.88370891805,-1333.57178269789
"51",-1419.34613898777,-1399.24922369497,-1399.22351641756,-1398.43047503527,-1399.22369008024,-1398.34525047282
"52",-1440.79378704406,-1434.56412911231,-1433.35393939361,-1433.26105421038,-1433.35405077627,-1433.26194533229
"53",-1364.75894050393,-1356.15054754984,-1356.92928629479,-1356.06374313416,-1356.92956226144,-1356.07986545189
"54",-1421.12670974543,-1409.58992647587,-1407.42563960315,-1407.42528703095,-1407.19058401935,-1407.1928061145
"55",-1300.9611970615,-1298.16790834286,-1297.12770270051,-1297.12543949632,-1295.47172110279,-1295.47235403874
"56",-1361.68629535157,-1356.82456314498,-1355.09618083563,-1355.09673040435,-1353.98466040346,-1353.98498168483
"57",-1353.98143388494,-1347.37975684197,-1347.14308624712,-1347.03835300274,-1347.14546293708,-1347.01604950458
"58",-1355.18277117089,-1353.79169351434,-1352.92286130318,-1352.92219491823,-1351.79321872675,-1351.79397255459
"59",-1381.07455187401,-1373.37160584056,-1372.28378514993,-1372.28505140484,-1372.265478244,-1372.2673538623
"60",-1389.25589748857,-1378.56248524167,-1373.23617399779,-1373.2360320937,-1373.2295250476,-1373.07663413718
"61",-1346.70261003029,-1343.96759266619,-1343.47062642649,-1343.47626055818,-1343.37768691951,-1343.31277830271
"62",-1369.06049680216,-1363.73025235399,-1361.50875263565,-1361.50963629142,-1361.29585868076,-1361.05235350161
"63",-1347.49075288132,-1337.59597687918,-1337.26765296251,-1336.8451148193,-1337.26785197621,-1336.84609926819
"64",-1367.86639901146,-1361.78846358548,-1359.29354801046,-1359.29380862134,-1359.23138876941,-1358.68968475225
"65",-1387.68661310975,-1383.91300842242,-1382.92464351281,-1382.9243893165,-1382.81566772404,-1382.80597543469
"66",-1351.97663790652,-1347.25750213726,-1347.33438297908,-1347.25300939584,-1347.33246364004,-1347.2214739123
"67",-1369.79680614214,-1362.06403590579,-1362.62702023918,-1362.06359769742,-1362.62723445128,-1361.96307516086
"68",-1433.94986425943,-1432.61637549155,-1430.6731200574,-1430.6732243839,-1427.35813358423,-1427.3110872879
"69",-1352.45647459673,-1345.61299334856,-1345.90375044732,-1345.59347365084,-1345.90439075088,-1345.47890458867
"70",-1399.83034356038,-1387.70347029253,-1389.89559474656,-1387.70452864886,-1389.89276528561,-1387.70797458061
"71",-1342.06016639417,-1331.35318599502,-1330.65472701325,-1330.09005664969,-1330.65442653772,-1330.08913941057
"72",-1365.09986121966,-1355.35512625727,-1352.17962844162,-1352.17939975488,-1352.17841140055,-1352.00449369216
"73",-1352.54453030129,-1336.94595105316,-1331.22204211733,-1331.18342007192,-1331.22144075246,-1331.21777225906
"74",-1350.0486495438,-1345.81606604642,-1345.23571521377,-1345.23344588477,-1345.1951991745,-1345.19966560174
"75",-1323.92284143036,-1317.17942003731,-1316.25866423699,-1316.25872718656,-1316.25700448017,-1316.25669411969
"76",-1362.20619302587,-1344.97777975918,-1344.79133255991,-1344.07916706564,-1344.79266202072,-1344.01768225666
"77",-1409.22246951139,-1404.00779671919,-1402.12507449104,-1402.12627713572,-1401.7213054189,-1401.78515717475
"78",-1344.39470556914,-1334.91944464715,-1333.75972378055,-1333.55097808356,-1333.76005048839,-1333.55046849465
"79",-1402.52054573655,-1395.2432837214,-1394.50943697605,-1394.43582879469,-1394.51205316695,-1394.4358424713
"80",-1331.85950955458,-1324.38891286592,-1319.89304399876,-1319.88464330385,-1318.66786612704,-1318.30413772154
"81",-1395.30543232976,-1387.5936717579,-1386.9348668093,-1386.93780303724,-1386.93476618292,-1386.92968734739
"82",-1327.64354754858,-1322.96886536987,-1320.76509470433,-1320.765551092,-1320.49784100159,-1320.25330944065
"83",-1372.38587816309,-1366.52572194455,-1364.23325505328,-1364.23247286318,-1364.04991197248,-1363.95158111651
"84",-1320.42331863511,-1316.23884098229,-1315.27821123213,-1315.27788975909,-1315.26159550291,-1315.1567543957
"85",-1327.50186637453,-1326.83335904653,-1326.93476684721,-1326.83420825823,-1326.93501997765,-1326.83345575448
"86",-1341.16579768695,-1336.3616813842,-1336.7985779548,-1336.36128963402,-1336.79906949576,-1336.36034268926
"87",-1414.82942285934,-1403.54506213802,-1400.22556756835,-1400.22541410966,-1400.11939550293,-1400.12248874968
"88",-1289.94571357568,-1288.18201794449,-1287.56719408593,-1287.56635362143,-1287.25934736774,-1287.01362522771
"89",-1399.53632794186,-1389.8750607523,-1389.42243392883,-1389.12902508916,-1389.42179211929,-1389.10918307103
"90",-1296.18415041964,-1292.31946294174,-1292.82655464523,-1292.32108454338,-1292.82715579215,-1292.31936455861
"91",-1381.37829381755,-1375.97496616802,-1375.84077359768,-1375.6704537358,-1375.84150158066,-1375.67065125531
"92",-1368.85099464469,-1357.38940343371,-1356.34404657508,-1356.13158797161,-1356.34429745116,-1356.13549218653
"93",-1428.58408173756,-1417.83046144789,-1407.15787796987,-1407.15108029227,-1405.75722600878,-1405.49404377455
"94",-1331.36046207252,-1322.11563838452,-1318.60048474079,-1318.59330120542,-1318.59672874266,-1318.54872553794
"95",-1353.95712420242,-1347.60803940251,-1345.14142722327,-1345.14144512584,-1345.0209434676,-1344.81386342985
"96",-1377.22577081789,-1365.28483839309,-1366.61362031486,-1365.11911946295,-1366.61014670232,-1364.53617541116
"97",-1358.63060403436,-1352.96632522339,-1349.26308311356,-1349.26525843263,-1348.71324810643,-1348.46692670588
"98",-1417.78853160575,-1413.39450332773,-1411.68699611111,-1411.68566934164,-1409.96306930373,-1409.96390432436
"99",-1384.69014994903,-1375.39152372871,-1372.86145723252,-1372.86511397895,-1372.8595080499,-1372.86000703871
"100",-1350.62995775157,-1345.83962716155,-1344.09268105718,-1343.88488457431,-1344.09269026612,-1343.88523083389
"101",-1330.16548065791,-1327.99967122375,-1326.7822319764,-1326.78438271672,-1325.86921145623,-1325.8695490615
"102",-1377.48635654148,-1366.15187006031,-1360.85999072777,-1360.85892768634,-1360.51837872564,-1360.24989296741
"103",-1294.94772018164,-1290.02844256434,-1288.71419402584,-1288.71511056643,-1288.19467200855,-1288.19317693929
"104",-1339.69179607637,-1334.57080608489,-1331.14518511122,-1331.14603088662,-1329.47684512772,-1329.47866118978
"105",-1298.8363243398,-1288.61743324741,-1287.85915534151,-1287.45362365179,-1287.86164969671,-1287.4442231203
"106",-1361.68705346167,-1351.41149657928,-1350.9637898999,-1350.75328103328,-1350.96362447076,-1350.62893503301
"107",-1339.05266982145,-1334.76215104534,-1333.90136811597,-1333.90249935262,-1333.85054700516,-1333.85733906428
"108",-1485.0416364421,-1475.82507938403,-1474.72285716326,-1474.73434479332,-1474.72309464963,-1474.66670731616
"109",-1381.14692831172,-1369.53465589701,-1364.93090419026,-1364.92969405411,-1364.92878285708,-1364.93047552916
"110",-1362.47224573723,-1352.35993063131,-1352.3333886242,-1351.8933955094,-1352.33342792363,-1351.74219012979
"111",-1371.81194340873,-1355.07503206035,-1356.3630342777,-1354.64855211219,-1356.36320906812,-1354.64816869038
"112",-1282.39571208441,-1277.11699292731,-1276.78901240826,-1276.7858402504,-1276.79151694264,-1276.76718363696
"113",-1294.20435200787,-1290.85276835306,-1288.98740095451,-1288.98721040713,-1288.28087833382,-1288.11259578918
"114",-1376.61955621966,-1368.19818965958,-1367.23093237168,-1367.10166820186,-1367.23125566091,-1367.10421232303
"115",-1443.44784577438,-1432.79798376356,-1429.18142175498,-1429.18171862276,-1429.19591291131,-1429.18790274592
"116",-1334.30979069504,-1323.74146888567,-1321.29436759685,-1321.29778424379,-1321.09568968748,-1321.09252500829
"117",-1346.08316955056,-1334.34165952152,-1330.23645205898,-1330.17606974615,-1330.23868097125,-1330.17213256929
"118",-1286.55272075446,-1285.79433706892,-1284.72589192661,-1284.72646717452,-1282.6654998484,-1282.66475818494
"119",-1423.3510553041,-1404.15580557239,-1403.87183036432,-1403.21523361887,-1403.86555126395,-1403.21543490802
"120",-1403.14025913476,-1393.33319583781,-1392.46528586106,-1392.42711457947,-1392.46494984735,-1392.42084515994
"121",-1348.74216527373,-1339.59676417863,-1338.51448517393,-1338.44914295225,-1338.55378228982,-1338.44920267016
"122",-1302.61788347474,-1291.09465741816,-1288.96549591179,-1288.56740169512,-1288.96540396019,-1288.56737660031
"123",-1410.4697200506,-1395.69421642247,-1398.82553991692,-1395.57222681501,-1398.82536928175,-1395.57206028683
"124",-1398.05682322431,-1388.6726202348,-1386.70587729852,-1386.70488242115,-1386.70293840542,-1386.69865913322
"125",-1351.34628077301,-1346.02510011967,-1345.91290433479,-1345.80566513851,-1345.91294891849,-1345.80564931631
"126",-1353.59225421085,-1346.06376182969,-1338.15802929183,-1338.15682276175,-1338.10417794557,-1337.94349785351
"127",-1410.64446753729,-1399.02892683464,-1395.9388671604,-1395.94052047543,-1395.85432897116,-1395.87428306476
"128",-1266.19653222519,-1263.03746363534,-1261.15084802768,-1261.15116136099,-1260.50654765708,-1260.47868445251
"129",-1430.68843004961,-1404.85228532918,-1400.47491217547,-1399.94416487435,-1400.47490808779,-1399.44156782346
"130",-1414.06778487506,-1402.91451995685,-1400.88816880203,-1400.66174387222,-1400.88894284285,-1400.66118433381
"131",-1360.90115483662,-1354.8721675409,-1354.32490660256,-1354.32573348734,-1354.32955282481,-1354.32885241997
"132",-1357.39132776797,-1351.27928972207,-1351.44800135284,-1351.25237393157,-1351.44754576354,-1351.1711075346
"133",-1286.87785436771,-1283.38818195521,-1281.79789895606,-1281.79823036059,-1281.43829928099,-1281.43806912437
"134",-1383.19745507224,-1377.48290559301,-1375.2179550416,-1375.21811210956,-1375.2148721347,-1375.18518771052
"135",-1392.06676717317,-1378.16032472569,-1380.99310730022,-1378.16033839951,-1380.99361589676,-1378.16034676426
"136",-1375.15932576437,-1357.87377395605,-1356.13026348638,-1355.6010905828,-1356.12756899676,-1355.59924844041
"137",-1392.02166363112,-1375.99889221523,-1371.28888986305,-1370.97591759231,-1371.28266591193,-1370.97916980243
"138",-1370.44771408669,-1364.85599110927,-1363.78355806467,-1363.78413638579,-1363.51866941088,-1363.51868071703
"139",-1391.35488133276,-1387.99500096805,-1387.13715141712,-1387.13772478491,-1386.8429151001,-1386.64545254696
"140",-1386.93500973804,-1374.26561985391,-1373.59484613975,-1373.29116757065,-1373.59667771964,-1373.28108705414
"141",-1378.6958862509,-1364.89069068248,-1364.78683679711,-1364.20633874254,-1364.79410396299,-1364.20628115115
"142",-1391.95860520056,-1386.54788242737,-1385.71185220083,-1385.70953961766,-1385.51925587045,-1385.52422079836
"143",-1371.15345426216,-1367.06175183185,-1366.29021549154,-1366.28621259352,-1366.22071034661,-1366.21859065023
"144",-1414.06801059134,-1411.50975000967,-1410.77446667884,-1410.77442620175,-1410.13267297339,-1410.1334241078
"145",-1370.31556775641,-1356.50115550361,-1353.06108765907,-1353.06066106643,-1353.06629540653,-1353.06343628382
"146",-1451.45826716682,-1438.68705779329,-1437.2620881371,-1437.26028775383,-1437.26210182232,-1437.09560107519
"147",-1367.10064409368,-1351.28027871636,-1354.17607820289,-1351.0994525387,-1354.17748461056,-1351.09653368908
"148",-1356.0696646725,-1335.64784415249,-1331.92017621641,-1329.77914081513,-1331.9180050184,-1329.76675035615
"149",-1343.16340717679,-1341.84625969679,-1341.54926907943,-1341.5480072497,-1341.32152334098,-1341.31838499569
"150",-1398.17792221885,-1389.84648502672,-1389.26750829325,-1389.03303523875,-1389.27060670265,-1389.02994574589
"151",-1330.62684994567,-1321.01951514701,-1318.3941633956,-1318.39960981909,-1318.12716940917,-1318.12742524235
"152",-1405.70382696015,-1394.40317417677,-1393.972668798,-1393.97244745002,-1393.99824235736,-1393.41625221815
"153",-1355.80883091185,-1350.46177064163,-1351.35427681599,-1350.46247280836,-1351.35444515768,-1350.46097096426
"154",-1375.79931813521,-1366.62612740385,-1367.95991379366,-1366.62622565993,-1367.96003420479,-1366.6261067144
"155",-1400.99814609944,-1396.46523478121,-1391.02405442794,-1391.02294195043,-1390.06788451157,-1389.66811972698
"156",-1374.29934069779,-1358.10338851261,-1359.20793968352,-1357.60564119393,-1359.21033726259,-1357.65539562736
"157",-1357.06897453668,-1345.85682100227,-1346.25619588003,-1345.23370412775,-1346.25596027649,-1345.23403332378
"158",-1353.47248643707,-1344.5898628494,-1344.44785399081,-1344.15347464521,-1344.44870078088,-1344.15307172525
"159",-1342.22834269044,-1338.17685436695,-1333.30252629678,-1333.30377996314,-1332.11677839349,-1332.11792109817
"160",-1434.63263104036,-1423.20965266952,-1423.34483844106,-1422.96825584833,-1423.34542136243,-1422.9203634654
"161",-1355.75079151388,-1348.2472200293,-1347.5791122984,-1347.5726709856,-1347.57893690921,-1347.56885051072
"162",-1337.34396382879,-1332.08365661427,-1330.82815375653,-1330.82880530525,-1330.83810898198,-1330.77508988324
"163",-1367.81773651227,-1365.20138843068,-1363.77048877872,-1363.77208832762,-1363.2729760545,-1363.1529388099
"164",-1397.93013510377,-1390.77903399147,-1389.52465932295,-1389.52696572302,-1389.5191361073,-1389.50012839362
"165",-1337.16846159925,-1329.12533915549,-1329.89400630357,-1329.13123538999,-1329.89526984424,-1329.13277265487
"166",-1358.07683445347,-1348.00224124892,-1349.482909262,-1348.00110141666,-1349.48878766561,-1348.00660627753
"167",-1334.23710638796,-1319.73185079039,-1318.19012487007,-1317.55476361099,-1318.19194225073,-1317.55495245958
"168",-1278.93242282408,-1270.58489429845,-1271.60636775602,-1270.58011373787,-1271.60609720951,-1270.57218501364
"169",-1334.95829730733,-1326.83902603756,-1325.47720027979,-1325.24540697679,-1325.48315015172,-1325.24463191694
"170",-1383.71740977325,-1371.71291346548,-1370.59907809038,-1369.91240718346,-1370.59878044832,-1369.90744132299
"171",-1357.43363225592,-1355.03173993718,-1355.10938870766,-1355.03187019247,-1355.10932087983,-1355.03272192527
"172",-1367.24903293642,-1358.43692092682,-1357.50901936159,-1357.0479523504,-1357.50905541516,-1357.04734626799
"173",-1395.75778725127,-1390.06209292104,-1387.35992440716,-1387.36009445058,-1387.10902078618,-1387.10005478215
"174",-1363.84201410878,-1355.13670781253,-1355.85842003368,-1355.10516918513,-1355.8608110894,-1355.10871341721
"175",-1381.84107152847,-1378.72796461421,-1378.57430152473,-1378.53429163219,-1378.57259375936,-1378.53584282177
"176",-1274.98301269756,-1273.62158285907,-1273.01884497469,-1273.01892956804,-1272.57262448439,-1272.30462781212
"177",-1390.11149704616,-1380.11122063962,-1378.8172680489,-1378.81681548043,-1378.72381940419,-1378.72750612531
"178",-1329.51663061823,-1325.08317634432,-1321.55022661265,-1321.54807226357,-1320.2944272421,-1320.05724143491
"179",-1397.73999872275,-1392.34040135192,-1388.93674764916,-1388.9367636214,-1388.83766252129,-1388.42824232885
"180",-1370.61318139424,-1365.479641453,-1362.97253006115,-1362.97283065324,-1362.86855079129,-1362.5544568844
"181",-1385.23493223159,-1372.8925189732,-1372.01734528087,-1370.62303749347,-1372.01743090299,-1370.62236161255
"182",-1334.95467641011,-1324.12658065682,-1325.13276547383,-1324.11506779975,-1325.13262664228,-1324.08109404603
"183",-1444.20052344294,-1435.79028763684,-1434.90373427089,-1434.90504449391,-1434.90392638743,-1434.90504003349
"184",-1327.87195664415,-1323.71178374386,-1321.60673978233,-1321.60609044302,-1321.50027717949,-1321.23093406018
"185",-1408.76973916142,-1403.57852948249,-1402.50186955086,-1402.50150141712,-1402.33154163322,-1402.33142449274
"186",-1418.61820928689,-1410.06109639312,-1408.70116707308,-1408.59681603536,-1408.69604642757,-1408.59399302869
"187",-1387.22139304572,-1376.23716002513,-1376.17959147886,-1375.46911347924,-1376.17675592292,-1375.42588116467
"188",-1366.97206345727,-1359.43378783991,-1357.62188697268,-1357.53417062589,-1357.6217251297,-1357.53409200085
"189",-1417.60445604312,-1406.71411384628,-1407.10846463724,-1406.56398073988,-1407.10826279997,-1406.49495015782
"190",-1341.83926931784,-1332.35913180198,-1333.22177204698,-1332.00361316035,-1333.22119204235,-1332.00667409716
"191",-1393.76120754848,-1387.90028941964,-1383.05002788872,-1383.05001353923,-1380.74951467265,-1380.38925948654
"192",-1280.57499960118,-1278.06156995576,-1276.89804015228,-1276.89733499686,-1276.29915181539,-1276.24608016495
"193",-1306.25143187642,-1303.30351270738,-1302.61880564964,-1302.61871338658,-1302.16300530697,-1302.16295089137
"194",-1330.38094003754,-1324.58706474081,-1324.58182828842,-1324.33917876886,-1324.58301704808,-1324.3368282646
"195",-1396.91682124024,-1389.9821231054,-1387.85175060496,-1387.85128847395,-1387.31823780819,-1387.3157825102
"196",-1367.0957604674,-1360.8971329908,-1362.40139307504,-1360.89409500706,-1362.40121680736,-1360.89410892213
"197",-1373.0175849076,-1365.00793294136,-1361.74956530326,-1361.65533201659,-1361.75059860857,-1361.65500548203
"198",-1407.94140881696,-1390.03148190685,-1389.00274916147,-1388.46380607777,-1389.00584399656,-1388.43351216884
"199",-1292.63085385772,-1289.41075442743,-1289.18367611991,-1289.16331893182,-1289.183480327,-1289.15982459613
"200",-1384.23990815007,-1375.07704103763,-1371.71907403845,-1371.72757642651,-1371.7189137582,-1371.71340026592
"201",-1413.14650924586,-1407.51478812485,-1407.47914805368,-1407.24255773812,-1407.47881470003,-1407.24215235823
"202",-1303.2624174932,-1301.99723008953,-1301.67273532137,-1301.67286768468,-1301.5151941468,-1301.43373766109
"203",-1437.46858538604,-1429.78947331335,-1427.11341756683,-1427.17777210483,-1427.11328755112,-1427.17829423203
"204",-1346.65603392775,-1328.12148648422,-1329.62205146849,-1327.86824338358,-1329.62463130912,-1327.87266197161
"205",-1313.99157321581,-1302.66323087691,-1301.16359891678,-1301.15927288571,-1301.11843001631,-1301.05908868348
"206",-1359.24087878904,-1345.80688682873,-1343.62515742492,-1343.59462269998,-1343.6243948015,-1343.59540317744
"207",-1413.35677182485,-1392.94487478111,-1391.12275905804,-1390.07611255963,-1391.12093808996,-1390.07581003726
"208",-1312.42725107687,-1308.73055342881,-1307.52550569726,-1307.52736870177,-1307.28560953816,-1307.2795532927
"209",-1326.97536454432,-1319.10240480484,-1317.02666472085,-1316.98653581741,-1317.02669564199,-1316.92295616097
"210",-1386.49580967336,-1382.09943120375,-1380.58193570302,-1380.58209497012,-1379.66507061088,-1379.66427649604
"211",-1322.58419558903,-1318.40751064213,-1317.22365890946,-1317.22241610681,-1317.05079122332,-1317.02126255962
"212",-1342.24638624349,-1339.31178688306,-1339.08960927921,-1339.08973755921,-1339.09372286007,-1339.05717478372
"213",-1354.5771109367,-1345.28866961022,-1343.54233533931,-1343.54272763377,-1343.41304599781,-1343.41139844101
"214",-1395.71484312006,-1385.93920653244,-1385.26128639011,-1385.2589455956,-1385.25382591797,-1385.2519034572
"215",-1344.91320508839,-1343.27241484118,-1342.55469425323,-1342.55455241019,-1341.83126449592,-1341.80550375071
"216",-1398.45208739905,-1391.4028678435,-1388.52193761998,-1388.52326446047,-1388.38891693864,-1388.01744408492
"217",-1367.46901504797,-1358.89966771892,-1357.46884169142,-1357.4684049222,-1357.46894184929,-1357.46886331894
"218",-1314.90976940445,-1311.78080088945,-1310.53390369249,-1310.53374565067,-1310.20104788793,-1310.20950790992
"219",-1431.76226634878,-1421.67954861295,-1419.54824343991,-1419.52824850572,-1419.55174327478,-1419.52917229709
"220",-1435.82309967919,-1422.6669718148,-1421.6059070919,-1421.34261711276,-1421.5979158844,-1421.33891748
"221",-1356.35026145286,-1347.33568459967,-1345.70600606484,-1345.70254484925,-1345.69833448155,-1345.70722919155
"222",-1418.56036067351,-1410.5544944381,-1409.72586759848,-1409.74794476973,-1409.72746958914,-1409.749918754
"223",-1368.79315990384,-1356.91018594265,-1350.86356981303,-1350.86483780054,-1350.80724074727,-1350.02218637314
"224",-1358.31524628056,-1353.40117565453,-1354.35563205963,-1353.40123291208,-1354.35568623839,-1353.40235751428
"225",-1395.2107873098,-1378.91152903452,-1375.16354367493,-1375.16357174848,-1375.09895738011,-1375.09904213538
"226",-1349.4061442321,-1333.81585549123,-1330.97819429735,-1330.95892737922,-1330.97822645908,-1330.95882916883
"227",-1277.80854264223,-1267.94536143943,-1269.89853658294,-1267.94527489123,-1269.89838035414,-1267.95441677789
"228",-1387.10433358095,-1383.22166353928,-1382.14136783367,-1382.14054045679,-1381.57510206263,-1381.57417646468
"229",-1459.80217461365,-1441.34849245331,-1442.98869483328,-1441.13152290127,-1442.9882157135,-1441.1079989261
"230",-1370.61393406341,-1363.90299861171,-1362.86089423349,-1362.86315147966,-1362.81898513714,-1362.81926406373
"231",-1357.30386799588,-1353.96231862796,-1349.8820170103,-1349.88234994211,-1346.03843722245,-1346.03266258798
"232",-1309.42988056075,-1285.08182618405,-1284.33790364563,-1282.73104310291,-1284.33783159279,-1282.72770396477
"233",-1361.78525664031,-1355.58983730269,-1354.70280664898,-1354.70157370874,-1354.55578972555,-1354.55608624681
"234",-1321.54762678456,-1314.28662645198,-1314.1647454511,-1314.03724868977,-1314.16520801379,-1314.03730491466
"235",-1413.42587702282,-1399.62537090643,-1395.67277842666,-1395.63169851933,-1395.67273183143,-1395.63416234659
"236",-1427.14820724841,-1423.08712976035,-1422.31304459186,-1422.31300030225,-1421.71073963539,-1421.71090530119
"237",-1408.51632201945,-1395.06063778797,-1394.66017998533,-1393.85764414501,-1394.65993032495,-1393.85695747549
"238",-1329.81710065017,-1325.01440765648,-1321.81731372067,-1321.8159103854,-1320.41472173042,-1320.17837489909
"239",-1383.33889225169,-1374.36526600848,-1371.39967707172,-1371.39266846282,-1371.13146174537,-1371.14174983354
"240",-1359.23615000971,-1349.25075973103,-1341.8908747849,-1341.82012362477,-1341.90532124358,-1341.81700261238
"241",-1429.9336203689,-1415.00311420483,-1415.9260800434,-1414.79247064952,-1415.92668976914,-1414.64701654359
"242",-1327.58946601644,-1318.77583699375,-1317.56965111673,-1317.57315322866,-1317.56957509163,-1316.99529162885
"243",-1421.07010882365,-1411.91018009167,-1406.56057028392,-1406.56080872416,-1405.47651372687,-1405.45949565565
