"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"95",-1270.64773910685,-1267.92630199461,-1267.35758616309,-1267.35806103179,-1267.35755671902,-1267.35803000536
"96",-1263.57730079716,-1262.28425869241,-1262.43627486387,-1262.28445861002,-1262.4361134173,-1262.28436598064
"97",-1251.75135621946,-1249.04758377459,-1248.45314972886,-1248.45314611049,-1248.44597765066,-1248.40423082273
"98",-1283.78369589329,-1281.92462294744,-1280.06152469114,-1280.06147398694,-1279.41221045177,-1279.22390940318
"99",-1219.15998107149,-1218.83216442891,-1218.322975552,-1218.32301000911,-1214.6553408267,-1214.65432390943
"100",-1286.90934833561,-1284.09571806648,-1280.90950703852,-1280.90960925715,-1280.24211878839,-1280.2421048317
"101",-1261.85064860473,-1260.63244632458,-1259.1696175508,-1259.17100875145,-1258.56621480014,-1258.42269650186
"102",-1268.19588538788,-1265.43285227476,-1262.17501154558,-1262.17515110197,-1261.53186851843,-1260.8571555592
"103",-1276.10137813159,-1274.42022767265,-1273.00389064404,-1273.00384041171,-1272.59084088271,-1272.59095128606
"104",-1328.35610655495,-1326.42650001757,-1325.34027596088,-1325.34151140361,-1325.26804095029,-1325.24673405253
"105",-1312.91446240239,-1308.75935459229,-1308.5432548212,-1308.38553534931,-1308.54340709814,-1308.30955167444
"106",-1326.92860179606,-1321.10271300468,-1321.84381078751,-1321.1033527754,-1321.84381243934,-1321.0834347425
"107",-1211.75776457469,-1207.55803331568,-1207.31628147243,-1207.09626681369,-1207.3164483521,-1206.96993969724
"108",-1315.3806036425,-1308.68552027725,-1308.97150408272,-1308.28208123692,-1308.97158450037,-1308.28218334736
"109",-1231.75756141449,-1230.20566638334,-1230.15885148751,-1230.0607064005,-1230.15863692099,-1230.06070339782
"110",-1283.76460687034,-1281.44497872796,-1280.78487264254,-1280.75227739477,-1280.78488801493,-1280.752289791
"111",-1242.72775344276,-1236.46445960005,-1235.96191225981,-1235.76627377067,-1235.96210708656,-1235.76652116357
"112",-1281.45380934631,-1277.83131705838,-1276.52834195909,-1276.52848628832,-1276.47205140341,-1276.49240176484
"113",-1244.31475876547,-1236.74490671708,-1236.20643540653,-1236.1226665095,-1236.20398325405,-1235.6027356382
"114",-1275.44749994277,-1273.00802382075,-1272.17179614315,-1272.1717922693,-1271.57757979836,-1271.57761607002
"115",-1291.50297945888,-1290.32738737491,-1288.47568728355,-1288.47576724552,-1287.15377622535,-1287.15334892261
"116",-1294.88377398872,-1286.76891273819,-1286.85920215116,-1286.56276586986,-1286.85687643516,-1286.42012604513
"117",-1250.57141027497,-1248.43704019933,-1248.6834935047,-1248.42531711912,-1248.68352742092,-1248.42554169094
"118",-1334.17492528107,-1325.0544162737,-1322.1884870646,-1322.12883726705,-1322.18853878819,-1322.07539519556
"119",-1323.97212107744,-1320.37025661936,-1319.18289638175,-1319.17517223167,-1319.18350444691,-1319.03757158516
"120",-1270.32128713406,-1269.11874785945,-1269.37364665101,-1269.11872325704,-1269.37367299573,-1269.1213944016
"121",-1261.28043949485,-1261.23214164829,-1261.2418342052,-1261.23207132597,-1261.24214679338,-1261.23214488255
"122",-1299.59899332441,-1298.68471928265,-1298.02613853371,-1298.02620504515,-1297.27953158704,-1297.27356674079
"123",-1261.29441713078,-1258.40047757932,-1255.63931913291,-1255.63936314777,-1254.90360213871,-1254.6239213614
"124",-1318.70156493974,-1318.00333636627,-1317.91894948795,-1317.91895535598,-1317.85186525701,-1317.85190096031
"125",-1319.03719029141,-1315.92061288931,-1315.31800990202,-1315.16414979449,-1315.31787831516,-1315.16412729857
"126",-1256.65428064458,-1256.12997481697,-1256.24478009095,-1256.12996861887,-1256.24533232335,-1256.12996248485
"127",-1251.17264161132,-1249.00711026882,-1248.61687092591,-1248.61689395665,-1248.59269609891,-1248.59265358721
"128",-1258.28183608959,-1255.95427968329,-1254.98546117272,-1254.97818808453,-1254.98551575008,-1254.66716785938
"129",-1285.96964341645,-1281.66633992365,-1281.18051778996,-1280.83701190236,-1281.18044985827,-1280.83710962888
"130",-1282.42754409725,-1280.82010382707,-1279.30249258726,-1279.30250694526,-1279.05622714227,-1278.82746641388
"131",-1219.08682309008,-1215.95507738849,-1216.04458969399,-1215.79967908478,-1216.04449130428,-1215.79975059888
"132",-1246.81817492025,-1241.49815678662,-1239.24336428844,-1239.24498198477,-1239.2406562105,-1239.23639596229
"133",-1281.54483796893,-1278.33439488624,-1278.99853196525,-1278.33387544294,-1278.99837714949,-1278.33692008804
"134",-1265.22503474013,-1264.95480332703,-1264.7868386764,-1264.78641976004,-1264.44100731949,-1264.38304908175
"135",-1282.74590685057,-1279.80696440678,-1278.78983077611,-1278.78991703884,-1278.73627921711,-1278.73645585429
"136",-1271.02760573424,-1270.67749167446,-1268.1679645138,-1268.16802156209,-1266.67686961726,-1266.67628797288
"137",-1273.90943010779,-1270.57454152157,-1266.54798769897,-1266.5479890458,-1266.31889465616,-1266.3193354123
"138",-1328.21898817915,-1321.77020998675,-1320.9719900764,-1320.70814414679,-1320.97199212996,-1320.60145380694
"139",-1300.00005214112,-1297.49822371605,-1297.49139683927,-1297.4915296061,-1297.48979993438,-1297.37120568489
"140",-1272.71729506716,-1267.40025108498,-1268.04428562009,-1267.40030121574,-1268.04435066679,-1267.39311100444
"141",-1310.80616163941,-1305.69198290834,-1303.40935444843,-1303.38150003201,-1303.40947235212,-1303.38135010877
"142",-1280.741781033,-1280.07984875388,-1279.5433182726,-1279.54331614881,-1279.43074079191,-1279.43078121442
"143",-1288.07208294313,-1285.79417328474,-1284.98796199161,-1284.98811439957,-1284.9665071907,-1284.91849845545
"144",-1264.94997364153,-1261.97341307378,-1261.35245823983,-1261.26474066826,-1261.35225895964,-1261.29276232228
"145",-1248.57857660934,-1246.560558621,-1246.73599054637,-1246.55357826873,-1246.73572513504,-1246.55408049741
"146",-1281.3365670175,-1281.33537954111,-1281.33369444112,-1281.33359188139,-1280.73212133631,-1280.73214428584
"147",-1309.81207004125,-1306.20790582681,-1305.62100948709,-1305.62091590195,-1305.6131007413,-1305.57938644754
"148",-1290.28881084512,-1286.50620499989,-1286.75551448515,-1286.4332244712,-1286.75528141128,-1286.39355059692
"149",-1302.84136240166,-1300.11791975768,-1299.00651070307,-1299.00645039078,-1299.00632937215,-1299.00681085236
"150",-1270.26909335634,-1266.97216658976,-1265.47604324818,-1265.44742863255,-1265.47572346827,-1265.36584825847
"151",-1246.62114239073,-1244.24679864735,-1244.43312679157,-1244.24667715346,-1244.43311764302,-1244.2427259683
"152",-1288.04472592007,-1280.04806712281,-1280.09042344886,-1279.10092740213,-1280.09044795833,-1279.10046631291
"153",-1303.82370243846,-1301.26736755045,-1300.86687870657,-1300.86688603785,-1300.86439164456,-1300.8371241936
"154",-1293.47788326455,-1290.32516449644,-1290.53989441509,-1290.32531540295,-1290.53949316314,-1290.309103806
"155",-1277.91620073839,-1274.35372572704,-1273.47760820424,-1273.47779670106,-1273.43282242198,-1273.39412399611
"156",-1222.69928089369,-1221.39462427415,-1221.06871873046,-1221.0681437511,-1220.99063601873,-1220.99284136956
"157",-1324.16829378519,-1321.74681717427,-1319.69958026433,-1319.69955362789,-1319.31194263632,-1318.7819723728
"158",-1236.52473050814,-1233.81119800941,-1233.42965115082,-1233.42820310061,-1233.4058069033,-1233.41542338196
"159",-1361.37115796746,-1356.283247154,-1356.07029016971,-1355.83805710985,-1356.07042707855,-1355.83806891378
"160",-1304.02806829221,-1303.44162967064,-1303.56877286509,-1303.44184755552,-1303.56875091353,-1303.44183365432
"161",-1328.87363036302,-1319.5023370175,-1319.50369374669,-1317.24126708894,-1319.50373004537,-1317.24125826516
"162",-1218.15710330933,-1217.65202592918,-1217.57642890867,-1217.57643254783,-1217.28284392054,-1217.28284186094
"163",-1296.22308779038,-1291.05363366376,-1291.79450346505,-1290.94237349783,-1291.79335405371,-1290.9042373544
"164",-1325.77724859692,-1321.03079018247,-1322.01970605973,-1321.03079560524,-1322.01965852718,-1321.03077866608
"165",-1331.24796990525,-1328.43521009099,-1327.6275575305,-1327.61679748187,-1327.62758683494,-1327.59077332504
"166",-1260.16605428815,-1254.35035196125,-1253.30098704244,-1253.26871903164,-1253.30039196357,-1253.18548334418
"167",-1285.77700811324,-1284.46202474315,-1284.43837930979,-1284.38823468692,-1284.4383984857,-1284.38819334178
"168",-1280.35043803667,-1279.93928178566,-1279.83095188981,-1279.83029916516,-1279.64521816269,-1279.59227610437
"169",-1253.36807054562,-1251.0445992622,-1251.0000419048,-1250.8460672885,-1251.00010135785,-1250.84611762362
"170",-1300.30848679117,-1294.98955672312,-1294.28235896215,-1293.84378504863,-1294.28230988363,-1293.66050832939
"171",-1267.87267256159,-1266.12324519056,-1265.54947486543,-1265.54942753778,-1265.51709013786,-1265.4669110736
"172",-1267.56859571127,-1267.26870483907,-1267.06112991836,-1267.06113247908,-1266.68557887908,-1266.60796396175
"173",-1279.07366940247,-1273.37268442273,-1271.05436010004,-1270.68715095632,-1271.05470784904,-1270.68739770439
"174",-1299.1895414578,-1296.06277947546,-1296.10872182747,-1295.69353631367,-1296.10871182905,-1295.69355783318
"175",-1261.12296815448,-1257.1454418148,-1256.88164623472,-1256.61309541295,-1256.88112003608,-1256.61309528772
"176",-1317.86144642777,-1309.73389251011,-1312.4909821818,-1309.73360463255,-1312.49080282405,-1309.73413070262
"177",-1274.72149445231,-1267.35583256239,-1267.54298863497,-1266.76126572165,-1267.54321461877,-1266.76123690619
"178",-1328.1455509564,-1326.18465734043,-1326.46970339875,-1326.18466320551,-1326.47144841041,-1326.18534660142
"179",-1280.05684278525,-1278.20291588332,-1278.93733699809,-1278.20307159547,-1278.9372416243,-1278.20278231452
"180",-1327.30504480066,-1326.14684563551,-1326.20042031534,-1326.11525213936,-1326.2004063076,-1326.11531009011
"181",-1296.02511905085,-1289.91059841023,-1289.40222680059,-1288.78812877639,-1289.40219029716,-1288.79129174311
"182",-1272.54646070461,-1267.50283637099,-1267.01394676841,-1267.01394641996,-1266.99672346976,-1266.96837080065
"183",-1247.94054928302,-1245.95820425637,-1246.46136654783,-1245.95820617329,-1246.4613879427,-1245.95891988467
"184",-1296.24037874307,-1296.16604485351,-1296.15350609137,-1296.15499325632,-1296.03977074522,-1296.03971480998
"185",-1269.64009744015,-1266.0349866433,-1263.66216632851,-1263.66212587292,-1263.60321293505,-1263.39082204457
"186",-1271.3780816073,-1267.94102466735,-1264.79746289737,-1264.71939219341,-1264.79751988033,-1264.51168495074
"187",-1297.21594919236,-1295.04370501842,-1295.55264468635,-1295.04449106272,-1295.55208669661,-1295.04762790489
"188",-1265.42740286626,-1264.19115172249,-1264.41264205079,-1264.19158452909,-1264.41235487001,-1264.19133559589
"189",-1311.18591630384,-1310.14816391824,-1309.46566780352,-1309.4656968631,-1308.90523225062,-1308.69665658793
"190",-1264.01311651757,-1258.89011870713,-1258.90683860989,-1258.72699154338,-1258.90679667797,-1258.4738755118
"191",-1269.9780820462,-1267.99413872937,-1268.59775641493,-1267.9940753841,-1268.59778339832,-1267.99407340322
"192",-1305.57992617141,-1305.29130841226,-1305.19345004441,-1305.19329731384,-1304.65997747863,-1304.66006859948
"193",-1288.44749940016,-1288.41889558327,-1288.41741079707,-1288.41739266864,-1288.40088535408,-1288.39759136438
"194",-1245.19193787931,-1244.49783477009,-1244.39780371052,-1244.39784246379,-1244.33636368983,-1244.33638409428
"195",-1294.61294538449,-1294.61412988683,-1294.61394994577,-1294.61407799423,-1294.61421168227,-1294.61523713092
"196",-1264.46552383854,-1260.36418338072,-1258.12753438041,-1258.12712865157,-1258.12766669929,-1258.05758075
"197",-1253.14217313324,-1245.96631065051,-1245.06445300492,-1244.91527862088,-1245.064435296,-1244.73793357662
"198",-1292.87919871921,-1290.54689601251,-1285.37253355092,-1285.37266056643,-1284.25857843235,-1283.82131014682
"199",-1322.52359189625,-1316.36840513979,-1316.78361889711,-1315.97299072903,-1316.78365343008,-1315.9727171938
"200",-1265.84671685372,-1265.20461746985,-1264.63329979343,-1264.63341882645,-1263.73742401196,-1263.72833264513
"201",-1283.38469269296,-1279.86600839264,-1277.66397202916,-1277.63185601588,-1277.66397055492,-1277.60158306001
"202",-1256.11282062683,-1254.94009221521,-1253.84740008712,-1253.84814328085,-1252.57540294155,-1252.4141819165
"203",-1241.63078352548,-1239.66035486498,-1239.70231795803,-1239.66028989059,-1239.70229118717,-1239.63380708714
"204",-1277.60202612407,-1276.00671896521,-1275.45923200421,-1275.45908018674,-1275.45913629272,-1275.43014714016
"205",-1290.39812614956,-1286.82843023671,-1286.94980237843,-1286.77572282044,-1286.94776016393,-1286.66319447388
"206",-1266.25146773916,-1260.42266180907,-1259.74058316001,-1259.72448903122,-1259.74067865085,-1259.66879351831
"207",-1316.04910433967,-1315.93815812129,-1315.90407466951,-1315.90408456237,-1315.64962936895,-1315.64969151149
"208",-1317.89795537792,-1315.49284884518,-1310.83455150191,-1310.83349105518,-1309.88660701932,-1309.56928486479
"209",-1266.98245411546,-1264.78134926859,-1264.23137478963,-1264.23143811965,-1264.21604513207,-1264.20069754363
"210",-1284.10225470186,-1277.47598486104,-1277.34127311355,-1276.95940835757,-1277.34130234134,-1276.95940260391
"211",-1254.21905797867,-1249.30808161628,-1249.66759198307,-1249.29548133972,-1249.66749206685,-1249.27317393
"212",-1330.58456661474,-1323.3874004249,-1319.73361171288,-1319.52435648054,-1319.73359183459,-1319.35030379204
"213",-1212.2032727753,-1210.55829855652,-1209.95780537587,-1209.95786200928,-1209.90060322449,-1209.84997945074
"214",-1277.08970724657,-1272.74406266093,-1272.3627345742,-1272.2719698096,-1272.36282470414,-1272.2719612313
"215",-1222.18278067919,-1218.48684244446,-1219.72323319593,-1218.48672229773,-1219.72337280966,-1218.48694029477
"216",-1292.02200042796,-1291.53696514918,-1291.31981673644,-1291.32918325811,-1291.03039502513,-1291.03024680611
"217",-1277.67696751164,-1270.0610270337,-1271.92874856519,-1270.06127785355,-1271.92890934823,-1270.04696931563
"218",-1251.18516991025,-1248.10383434014,-1247.58085363665,-1247.59067181079,-1247.51945307183,-1247.52132076702
"219",-1274.30738275891,-1271.89811507256,-1270.11642463628,-1270.11683843729,-1269.34112679261,-1269.17655266976
"220",-1294.396685819,-1288.17874168283,-1286.43129733847,-1286.16138835501,-1286.43143704046,-1286.16081615961
"221",-1289.07987347591,-1287.82001158501,-1287.46109127843,-1287.46071040245,-1287.32879092728,-1287.32907555193
"222",-1289.89236950164,-1288.79753989676,-1287.07142827445,-1287.07147479432,-1285.13297126516,-1285.01734986896
"223",-1288.05433907204,-1280.0391834158,-1278.69227292737,-1278.4907277647,-1278.69194559307,-1278.43258144607
"224",-1305.82768561392,-1304.34300943999,-1300.55250236367,-1300.5525812889,-1298.78606914656,-1298.78624051686
"225",-1255.40192362256,-1248.56950312932,-1249.06003104738,-1248.44869349731,-1249.06005317758,-1248.43287274977
"226",-1297.76606485048,-1297.09857092134,-1296.64686269063,-1296.64733375895,-1295.63322857009,-1295.63546724361
"227",-1305.30539796928,-1302.46968100884,-1302.72020160872,-1302.46961591583,-1302.72035747185,-1302.46999343247
"228",-1271.43494510135,-1265.63852734694,-1265.20400281133,-1265.20434093877,-1265.20282272636,-1264.79191680217
"229",-1262.24033367904,-1261.31630566169,-1260.45828449222,-1260.45826586503,-1259.95681795895,-1259.95678546474
"230",-1302.8542626522,-1299.00255646159,-1298.89738533725,-1298.79510353756,-1298.897244626,-1298.78066329166
"231",-1295.89905869656,-1291.57474830511,-1291.43704552778,-1291.34004307483,-1291.43654293591,-1291.3399162402
"232",-1289.18808861758,-1287.57567698771,-1286.57322802093,-1286.5732645166,-1286.15219364039,-1286.16098569366
"233",-1313.79951617702,-1313.48718160686,-1313.49761583305,-1313.48750409725,-1313.49821671568,-1313.48873095779
"234",-1341.09125151868,-1337.66928054348,-1338.10218698387,-1337.63478779898,-1338.10217677862,-1337.63482052363
"235",-1245.40208310263,-1244.02765089045,-1244.23343151081,-1244.02757762994,-1244.23340557721,-1244.02799210034
"236",-1361.34461473787,-1361.27233830591,-1361.1055801671,-1361.10561214445,-1358.96702646261,-1358.96699670887
"237",-1303.20681945706,-1296.52253001351,-1296.31880990497,-1295.83805729177,-1296.31890121819,-1295.83802719559
"238",-1277.24223456793,-1274.73461053616,-1274.71157716054,-1274.61357034206,-1274.71153045267,-1274.53878875099
"239",-1327.03591331103,-1320.39600359582,-1321.70315648475,-1320.39628498856,-1321.70310758446,-1320.23648118351
"240",-1280.00830881758,-1276.66443990105,-1274.39546107485,-1274.39050674444,-1274.39540595521,-1274.38784986432
"241",-1282.66568885415,-1282.04753393696,-1280.93915223468,-1280.93921364339,-1279.36134964385,-1279.36143764341
"242",-1280.39631465899,-1279.02373687264,-1279.01474829225,-1279.00275593235,-1279.0150569267,-1279.0029274796
"243",-1263.79738224069,-1260.78125616753,-1259.87124577075,-1259.87149826271,-1259.84003837449,-1259.83704785111
