"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"25",-1678.37594939551,-1668.33035717391,-1666.12475680326,-1666.04095008349,-1666.12485936835,-1666.05460287091
"26",-1664.93955963883,-1663.18431638462,-1662.72287172142,-1662.72284293562,-1662.54733292513,-1662.54739169619
"27",-1690.43283306338,-1684.37652908412,-1683.20588373609,-1683.13753474216,-1683.205931984,-1683.13756123985
"28",-1644.51591377952,-1640.98521614345,-1640.52501828521,-1640.5247779118,-1640.52460932362,-1640.52413468089
"29",-1673.56753869958,-1672.63159058841,-1672.46304646765,-1672.46305550999,-1672.440812712,-1672.43885768144
"30",-1729.13548692447,-1722.11611882822,-1721.25250289535,-1720.99637480356,-1721.25155733492,-1720.99431742567
"31",-1739.41134097943,-1739.41142076621,-1739.41104272312,-1739.41099591746,-1739.41114589878,-1739.41115425249
"32",-1733.3050839778,-1728.01861458791,-1728.40187347815,-1727.6050016432,-1728.40194806584,-1727.60491747618
"33",-1703.35220705887,-1700.91060719452,-1701.21390338491,-1700.86591839777,-1701.21372965585,-1700.86592661557
"34",-1811.9688907959,-1806.79090552364,-1806.44790953865,-1806.23602650476,-1806.44784286015,-1806.23647050446
"35",-1725.14541203053,-1722.87881063174,-1723.81221728668,-1722.87882039193,-1723.81218052763,-1722.89603615586
"36",-1725.16301516417,-1722.08272099714,-1722.15622968725,-1722.04818513038,-1722.1562196786,-1722.02719398416
"37",-1723.17938188437,-1722.3785903619,-1721.27691713048,-1721.28233289244,-1719.28348026588,-1719.28474312145
"38",-1710.59287383506,-1709.81315208263,-1709.24633760929,-1709.24636141059,-1708.85341968907,-1708.76437199997
"39",-1709.22580126335,-1708.30812248931,-1708.1626698204,-1708.16264112206,-1708.10193802095,-1708.09263775127
"40",-1658.55209600288,-1656.45766968552,-1656.04514688351,-1656.04517703064,-1656.02133603748,-1655.99954743491
"41",-1698.40389724333,-1698.29690010493,-1698.25291922381,-1698.25320053481,-1697.92722216649,-1697.92754247566
"42",-1682.03415784734,-1680.75455818179,-1680.72119810679,-1680.70509772378,-1680.72117035888,-1680.70509358725
"43",-1724.60030208152,-1721.30391118218,-1722.2620419889,-1721.30384543291,-1722.26210629659,-1721.3082009027
"44",-1750.50508052375,-1739.6719116805,-1740.48995130915,-1739.01453794191,-1740.48995656232,-1738.75219173049
"45",-1741.98104841598,-1728.36464063329,-1731.36616652864,-1728.22825682737,-1731.3661796256,-1728.22826922006
"46",-1701.81560717349,-1694.19913317204,-1693.21645081597,-1693.21106527968,-1693.21661087784,-1692.8051095775
"47",-1691.03018091089,-1686.99390750418,-1686.63522800157,-1686.59089373206,-1686.63511390563,-1686.5899411495
"48",-1702.80364488718,-1701.75040528749,-1701.48432018709,-1701.4843808977,-1701.3374614928,-1701.31036699381
"49",-1697.31394682669,-1687.73048985021,-1689.92547267092,-1687.73184949866,-1689.925500073,-1687.73040268194
"50",-1748.14147752585,-1743.81751461513,-1743.91093447067,-1743.53713796903,-1743.91126297476,-1743.5371739663
"51",-1695.60582716803,-1691.57507053413,-1692.72964375485,-1691.57533261324,-1692.72950760898,-1691.57481825026
"52",-1743.97462070712,-1739.70356894441,-1739.66515673168,-1739.66514520089,-1739.6300785395,-1739.62983158647
"53",-1657.24178562908,-1655.4911098741,-1654.76607381218,-1654.76580123178,-1654.60281604599,-1654.53302787979
"54",-1695.72138235365,-1693.9498339005,-1692.86746088415,-1692.86749683557,-1691.94110380249,-1691.91085687919
"55",-1697.92522180885,-1692.08196539632,-1690.96696991168,-1690.6807518089,-1690.96699454298,-1690.68073949987
"56",-1688.09615584519,-1685.84364402788,-1682.79610133295,-1682.79605733423,-1681.40174392997,-1681.28195839189
"57",-1777.74518528286,-1771.69761596338,-1763.79066226078,-1763.65666056341,-1763.79079705662,-1763.4131672282
"58",-1758.72205249407,-1754.81735416372,-1754.33735233625,-1754.25559280899,-1754.33741160787,-1754.24881039222
"59",-1679.74960549031,-1677.58913966926,-1677.90217969754,-1677.58934488029,-1677.9021550742,-1677.58896558771
"60",-1712.01201869869,-1709.26235434087,-1708.42135564349,-1708.41906036365,-1708.42711728116,-1708.42023168025
"61",-1761.43761369952,-1759.57537399702,-1757.97212881667,-1757.97213160118,-1756.00845828415,-1756.0085635135
"62",-1692.9710270517,-1689.22068254636,-1686.08767594984,-1686.08771118959,-1685.92008325159,-1685.91677206213
"63",-1791.38787523359,-1786.88644772436,-1787.08459645104,-1786.65328099353,-1787.08494390364,-1786.65311825057
"64",-1738.70385798138,-1731.37661143551,-1729.66761287956,-1729.0367102527,-1729.66744059347,-1729.03673356585
"65",-1767.14379885437,-1761.75920610463,-1760.29897999468,-1760.28505727342,-1760.29869832384,-1760.28856418584
"66",-1785.25521516843,-1779.00412216567,-1778.84445001306,-1778.71389114368,-1778.84442935251,-1778.64895593976
"67",-1738.50707457994,-1736.78103685953,-1736.65055788714,-1736.59743095857,-1736.65056167177,-1736.59750694746
"68",-1692.09765084517,-1688.73823328344,-1688.27035414037,-1688.27088724672,-1688.27062970833,-1688.27053660817
"69",-1725.76010327465,-1721.89784260182,-1721.6483148078,-1721.57361013748,-1721.64848613248,-1721.57300401735
"70",-1747.39524219925,-1744.22199030932,-1744.35603544774,-1744.2220415315,-1744.35603642971,-1744.14212975127
"71",-1718.43438410419,-1714.96611367731,-1712.73612571012,-1712.73643985928,-1712.73609418781,-1712.51016420037
"72",-1724.66216081994,-1722.20296944791,-1722.26843714772,-1722.19159469962,-1722.26844214212,-1722.17404132684
"73",-1698.88729372004,-1691.67460324663,-1683.47297336093,-1683.47281080296,-1683.43979563372,-1683.23458777214
"74",-1728.16383098449,-1725.06949432718,-1724.64888350212,-1724.64890330416,-1724.48834737863,-1724.48689409736
"75",-1677.5185735925,-1677.10422348841,-1677.12792821248,-1677.12065019873,-1677.12814460229,-1677.10458638581
"76",-1746.14103249569,-1742.59589856308,-1741.34108596744,-1741.26554373933,-1741.34107016403,-1741.26555259592
"77",-1680.31674303561,-1678.19387924632,-1678.31299966802,-1678.19421131698,-1678.31291465467,-1678.1939263277
"78",-1753.10332809542,-1745.22821522993,-1745.47883843223,-1744.6577003388,-1745.47879876214,-1744.65778587717
"79",-1721.12714411358,-1719.91976581069,-1720.05307043025,-1719.92006744395,-1720.05298769723,-1719.92000563388
"80",-1720.42900132181,-1717.21430515878,-1715.9321323649,-1715.93220545023,-1715.69074524428,-1715.56996106945
"81",-1694.89859950652,-1691.25439998427,-1692.73263371286,-1691.25427812046,-1692.73268453789,-1691.25308921437
"82",-1716.73125245397,-1715.33815371637,-1714.86335660005,-1714.86351651874,-1714.17281726032,-1714.17284298848
"83",-1754.99988316755,-1749.37627154988,-1749.00138536916,-1748.89389607643,-1749.00110686977,-1748.89421841328
"84",-1765.82819049305,-1761.40788619824,-1761.21651445541,-1761.19445816103,-1761.21495359199,-1761.15665283137
"85",-1718.01848785418,-1716.4090394576,-1716.42132061918,-1716.38375732694,-1716.42131786,-1716.37690110061
"86",-1709.10988199236,-1704.70107224784,-1705.07120235171,-1704.70105952328,-1705.07165226017,-1704.69337445655
"87",-1708.83741497974,-1708.78728700513,-1708.76711911324,-1708.76713805938,-1708.28488826864,-1708.28355142098
"88",-1719.30906936128,-1716.1649545026,-1715.70234393067,-1715.70156123655,-1715.67967833739,-1715.68156717973
"89",-1740.06854700479,-1739.51928430942,-1739.47962588119,-1739.47960342895,-1739.45861779196,-1739.45865360774
"90",-1678.92396836872,-1675.0434302106,-1674.20660161714,-1674.20664134082,-1673.99459572311,-1673.99542686289
"91",-1725.17562549856,-1715.08407304008,-1715.10304603488,-1714.33978629552,-1715.10568500465,-1714.34036501227
"92",-1756.47058657372,-1751.95130002677,-1751.16549856896,-1751.12414960766,-1751.16566468234,-1751.13060355947
"93",-1708.94207168801,-1704.43859011652,-1702.89913842284,-1702.8990561238,-1702.88976948612,-1702.88983518629
"94",-1751.94464322247,-1749.5757599549,-1749.75274854023,-1749.57403631159,-1749.75275162417,-1749.57412531889
"95",-1701.44932010009,-1698.87116767491,-1698.7601361151,-1698.73521950407,-1698.76010088204,-1698.72999669704
"96",-1702.58846151627,-1701.25358857661,-1701.31483278686,-1701.25001563868,-1701.31468253125,-1701.25004367995
"97",-1678.88345567372,-1675.50032773249,-1674.69931402875,-1674.69936602361,-1674.47965770347,-1674.4798052593
"98",-1700.04534174751,-1697.17623918952,-1694.7154731934,-1694.7150150357,-1693.94235809987,-1693.77640795383
"99",-1627.05402629474,-1626.55061187038,-1626.10315536215,-1626.10332706162,-1623.4572241918,-1623.45721786462
"100",-1716.53021370977,-1711.72940282067,-1708.13424871551,-1708.13412861827,-1707.83148487852,-1707.84895317149
"101",-1684.57767147623,-1681.10596567263,-1679.267193347,-1679.26720472073,-1679.15663511292,-1678.99659700469
"102",-1700.18606117018,-1698.09451992182,-1694.76906450524,-1694.76907293333,-1693.86676534937,-1693.63286297083
"103",-1716.83171083745,-1713.93484474027,-1712.91237200803,-1712.91239149299,-1712.70235097943,-1712.70326288721
"104",-1778.10674818942,-1775.11153007901,-1774.07571629309,-1774.07504673895,-1773.98300286912,-1773.98209589835
"105",-1751.1130827728,-1743.65559666624,-1744.12001810216,-1743.56966924365,-1744.12002309978,-1743.39796564076
"106",-1761.45851343138,-1755.09356020977,-1755.6733151088,-1755.09350056507,-1755.67334264492,-1755.01523481653
"107",-1631.13435720643,-1622.60221902181,-1623.58325272354,-1621.87683758155,-1623.58338189675,-1621.8767467243
"108",-1721.56867223904,-1714.22284225087,-1714.5359965822,-1713.90239098099,-1714.53576079614,-1713.90184543129
"109",-1642.3834711595,-1641.44041607346,-1641.30869411594,-1641.29566746207,-1641.30866758155,-1641.29560235269
"110",-1712.94316081615,-1709.16583659011,-1708.37674611836,-1708.30906039056,-1708.37661848741,-1708.30898593052
"111",-1683.31437807889,-1677.57096562583,-1677.51994925739,-1677.37944694503,-1677.52082419201,-1677.37987409205
"112",-1682.31026051715,-1677.43652319662,-1676.59065015477,-1676.59083262788,-1676.54865786915,-1676.54848607174
"113",-1644.14254365909,-1635.94023280202,-1634.38470875027,-1634.29574376,-1634.38421701488,-1633.76505466606
"114",-1719.45720979605,-1717.6783620912,-1717.2649665928,-1717.26493552273,-1716.85495705925,-1716.85496656596
"115",-1719.62040127704,-1718.00472839408,-1716.84854290704,-1716.8486060764,-1715.95280947567,-1715.95280747184
"116",-1711.16012961341,-1703.62415954886,-1702.5153980822,-1702.51312911954,-1702.515366434,-1702.45320629495
"117",-1703.48521731089,-1695.76257536932,-1695.41657740831,-1695.02001126804,-1695.41648634196,-1695.02010528362
"118",-1744.48683775192,-1734.16254348901,-1731.04891291429,-1731.04889373097,-1731.04869900476,-1731.04815544929
"119",-1760.51597110119,-1757.33938030773,-1755.81086329142,-1755.81124260073,-1755.68608118624,-1755.52118313462
"120",-1680.24745847082,-1678.50074748186,-1678.81674144442,-1678.5007708345,-1678.81670550138,-1678.50062292009
"121",-1694.22671746152,-1692.60645094645,-1692.88478646761,-1692.60642686995,-1692.88494874919,-1692.60612248057
"122",-1717.9547450373,-1714.40197183401,-1713.45120872401,-1713.45117980653,-1713.43926808972,-1713.3162356048
"123",-1677.96169403488,-1675.02583953122,-1672.98034333957,-1672.98521791825,-1672.17970526951,-1671.97410387018
"124",-1740.81066399439,-1738.97210445343,-1738.42672531977,-1738.42666024629,-1738.36967811764,-1738.36920877797
"125",-1747.05303265219,-1742.89318437227,-1741.21175145174,-1741.12882780835,-1741.21194348756,-1741.12841799683
"126",-1651.32561451003,-1650.38844878937,-1650.49161284959,-1650.38854384493,-1650.49302693587,-1650.38845129328
"127",-1683.16741921312,-1678.87296971451,-1678.75660782761,-1678.67220108274,-1678.75662866327,-1678.66721073089
"128",-1648.5833652425,-1644.58364431835,-1642.98936171695,-1642.8649688179,-1642.98931635345,-1642.83061783646
"129",-1709.32412658366,-1703.75209226547,-1703.84938315852,-1703.33267149432,-1703.8494025734,-1703.33265076246
"130",-1698.65440082276,-1691.16567051382,-1690.6821966452,-1690.36643229336,-1690.68216121652,-1690.32538279487
"131",-1637.33517762636,-1629.60274347624,-1630.41768155362,-1629.27848162345,-1630.41774211807,-1629.27855049057
"132",-1658.03669431804,-1646.65094666579,-1642.03870941647,-1642.00572213066,-1642.0387808223,-1641.89938113184
"133",-1692.5506349115,-1688.58457983658,-1688.91924671796,-1688.5385116427,-1688.91905495287,-1688.53853916301
"134",-1675.71935531162,-1675.17440410562,-1674.9076490176,-1674.90762470909,-1674.41783622941,-1674.34476761425
"135",-1694.20906783102,-1690.14554809082,-1688.40169461386,-1688.40170663095,-1688.109330704,-1688.10932068723
"136",-1692.23643609705,-1689.4884219784,-1685.2001033442,-1685.16317955832,-1685.20008388768,-1684.92406531213
"137",-1686.76699361809,-1683.73425229943,-1679.0586206272,-1679.05857501394,-1678.40241171755,-1678.40242726653
"138",-1757.52762714811,-1752.30071391558,-1751.62001596993,-1751.53110654041,-1751.62001435642,-1751.47881677275
"139",-1711.17444984749,-1709.84539367224,-1709.70553182874,-1709.75164756294,-1709.64102344189,-1709.64102938049
"140",-1675.97572764351,-1666.98656122377,-1667.86132542798,-1666.9793030009,-1667.86147527119,-1666.92758115863
"141",-1738.8857165078,-1731.83689104295,-1728.7996667288,-1728.70981579594,-1728.79966510754,-1728.70989336367
"142",-1710.14095154978,-1709.17222826183,-1707.73716772593,-1707.73715053519,-1706.96389915628,-1706.9636299055
"143",-1702.24371339043,-1699.43863791313,-1698.76528282751,-1698.7649826509,-1698.76603543977,-1698.70720501522
"144",-1691.06083144657,-1687.44324995203,-1686.95571316808,-1686.88482646784,-1686.95573540276,-1686.88495435565
"145",-1658.13189789238,-1655.78786729703,-1655.94343120312,-1655.78480653452,-1655.94350282984,-1655.7847577561
"146",-1713.10105243421,-1712.43542574895,-1711.89663550726,-1711.89663379642,-1711.71606468417,-1711.71109662185
"147",-1755.376402542,-1751.20200863319,-1751.14502770573,-1751.08391079593,-1751.14505577994,-1751.00448485359
"148",-1722.53066071327,-1718.56156038679,-1718.37383919943,-1718.22621168194,-1718.37398307148,-1718.22961136755
"149",-1742.0582488719,-1737.70833891954,-1736.27413352328,-1736.27418825963,-1736.27419652512,-1736.27416287203
"150",-1728.31268745004,-1721.61266853283,-1719.92733750378,-1719.53627653769,-1719.9272120946,-1719.53602273337
"151",-1681.38789314581,-1679.02379433746,-1678.80657211181,-1678.80665790843,-1678.80097254307,-1678.76215750194
"152",-1714.69290610317,-1708.0220412281,-1708.27429071531,-1707.54066605039,-1708.27426959143,-1707.54103348916
"153",-1729.33950084255,-1726.08332491624,-1726.43729362506,-1725.98416389121,-1726.43730033025,-1725.98408547451
"154",-1749.74699124747,-1745.83302582824,-1745.73638180873,-1745.73640620684,-1745.71840367887,-1745.71915197509
"155",-1703.6352970791,-1698.55621964903,-1697.74961651288,-1697.7360271314,-1697.74962460882,-1697.75021787366
"156",-1667.27141791461,-1665.18581087092,-1664.9732367706,-1664.96130504194,-1664.97329852156,-1664.96127499027
"157",-1761.88242146565,-1757.53100610319,-1754.80616051185,-1754.78643946307,-1754.8062077769,-1754.78643190819
"158",-1649.91731202412,-1646.16176467344,-1645.48008158705,-1645.47735608033,-1645.31319288731,-1645.31350740701
"159",-1769.3263957406,-1762.17533182101,-1761.53339084041,-1761.26098828535,-1761.53326910956,-1761.2608319884
"160",-1729.03488832233,-1728.74149348957,-1728.70971211758,-1728.70970744991,-1728.70335463063,-1728.69057903628
"161",-1776.06339743452,-1767.80251453876,-1766.81868077885,-1765.81281169642,-1766.81867722208,-1765.81278412608
"162",-1626.14740984313,-1625.14449213324,-1624.43645939226,-1624.43644921988,-1623.79296605691,-1623.79296147232
"163",-1718.06689799105,-1712.96969624113,-1712.70438792834,-1712.46372498697,-1712.70456141012,-1712.41587380984
"164",-1765.48948861152,-1755.43960879961,-1756.64903784684,-1755.33382947453,-1756.64900474229,-1755.33171858157
"165",-1771.06074510413,-1767.69430699826,-1766.18522253806,-1766.18542074809,-1766.18730033837,-1766.18410911441
"166",-1690.70738811899,-1683.9680822951,-1682.97712433697,-1682.75596795216,-1682.97655983834,-1682.75623773621
"167",-1728.45470376668,-1727.66856568484,-1727.29004027576,-1727.29017946744,-1726.96949788809,-1726.88632118658
"168",-1696.9510502631,-1695.707589894,-1695.2399515283,-1695.23989177602,-1694.88100105471,-1694.74452335169
"169",-1696.51887595331,-1691.3807283305,-1691.41621954906,-1691.01623257051,-1691.41621040899,-1691.01647056005
"170",-1730.8836647567,-1726.39611806643,-1725.22271688375,-1725.21640456017,-1725.22272335677,-1725.16261719355
"171",-1701.07849836465,-1697.59898670105,-1696.94365799471,-1696.9437672664,-1696.94335739721,-1696.94357262666
"172",-1729.80343085546,-1728.69766183729,-1727.59809600377,-1727.59790811564,-1726.64454843458,-1726.42042014894
"173",-1710.39823879618,-1705.72057629925,-1702.51337757713,-1702.40629848158,-1702.51356104683,-1702.40658957127
"174",-1738.61887511762,-1734.88536544471,-1734.95101408782,-1734.37768445342,-1734.95100042393,-1734.37695957341
"175",-1678.07985359718,-1673.86593453553,-1672.27221920016,-1672.18581834688,-1672.27242202942,-1672.18578811462
"176",-1771.16234764244,-1760.63827752783,-1764.78374273808,-1760.63829465954,-1764.78335574624,-1760.63938486926
"177",-1689.11631237744,-1680.11971488878,-1679.36425271397,-1678.50472377479,-1679.36419557797,-1678.50449491983
"178",-1759.60309477511,-1754.17464662031,-1754.64827431768,-1754.17454454256,-1754.64832259017,-1754.17009087929
"179",-1710.64412643802,-1708.60611023486,-1709.32119584103,-1708.60597313913,-1709.32118017193,-1708.60613732877
"180",-1749.29588135286,-1746.67633805616,-1746.59936312121,-1746.48446863253,-1746.59938089205,-1746.48442089008
"181",-1704.54726332219,-1694.77301000066,-1695.26620198065,-1693.8092012356,-1695.26621610286,-1693.82471444753
"182",-1670.24065785061,-1663.63112493794,-1663.29925930789,-1663.29959957549,-1663.29831764812,-1663.29837383967
"183",-1642.98454835575,-1640.41231415402,-1640.25665742159,-1640.3356956559,-1640.13748130638,-1640.25829872629
"184",-1712.60650520626,-1712.32977261292,-1712.25631572798,-1712.2561436904,-1712.05430670955,-1712.05426993871
"185",-1705.02012180715,-1702.95345709515,-1700.66310379123,-1700.66338637694,-1700.12861435353,-1699.85790989782
"186",-1699.10441849647,-1696.58747058735,-1694.39274874822,-1694.38663540032,-1694.39273350069,-1693.9230597557
"187",-1714.97015772941,-1712.09963829499,-1712.63580126046,-1712.09946610118,-1712.63562074464,-1712.09942362942
"188",-1695.25078335751,-1693.65762651159,-1693.77707354766,-1693.65911868856,-1693.77700602311,-1693.65788916725
"189",-1735.98888570724,-1732.31422015462,-1731.23675654305,-1731.22166380303,-1731.23886842426,-1731.12305375146
"190",-1706.65610305569,-1700.37282577279,-1700.70196123249,-1700.19371588105,-1700.70204650568,-1700.17286705176
"191",-1717.11295514529,-1714.9972973658,-1714.98485072211,-1714.95692172106,-1714.9848629423,-1714.91403566603
"192",-1753.90376065981,-1752.94046899115,-1752.44300081547,-1752.44301052737,-1751.66230091762,-1751.66232113282
"193",-1733.92831810472,-1733.71718704725,-1733.70285514393,-1733.70286018877,-1733.6699370609,-1733.65534605212
"194",-1656.31288672874,-1655.17574718325,-1655.38476601818,-1655.17572611696,-1655.3847198534,-1655.17566261396
"195",-1740.34755971345,-1740.10961709175,-1740.14873006912,-1740.11008586227,-1740.14874113826,-1740.10965272398
"196",-1687.11730914572,-1681.99984772545,-1679.32039906762,-1679.29189302237,-1679.32059300395,-1679.30582164036
"197",-1686.92856009345,-1680.56874641833,-1679.2052943744,-1679.07842859927,-1679.20462387913,-1679.07830538659
"198",-1718.77460444653,-1716.06151028658,-1709.68304251626,-1709.68305507627,-1708.72402191791,-1708.34222284464
"199",-1766.37564899662,-1760.8897675628,-1758.51636595681,-1758.51634357114,-1758.48971614837,-1758.48800288723
"200",-1672.14342920173,-1671.13151727014,-1670.49152048647,-1670.49129967753,-1669.78080105282,-1669.66829748442
"201",-1699.9325520594,-1695.92815544648,-1693.88716003573,-1693.88722467284,-1693.88389768082,-1693.88591124273
"202",-1665.67943196994,-1664.26415244416,-1663.64256810669,-1663.64256978769,-1663.22730484641,-1663.08980404036
"203",-1667.58451496635,-1661.41637034818,-1660.36517210471,-1660.35203923286,-1660.36511243124,-1660.35102091043
"204",-1697.48478727041,-1696.44339746795,-1696.32137865952,-1696.32150099096,-1696.32151071107,-1696.32149469458
"205",-1718.79989972712,-1709.60635232587,-1710.16769199629,-1709.36068244557,-1710.16750546115,-1709.04761113877
"206",-1703.76728729003,-1696.98869430887,-1695.84226297263,-1695.84232874808,-1695.81520747968,-1695.81522266714
"207",-1754.30133244882,-1754.03384850938,-1753.97950120484,-1753.98791836445,-1753.71669279627,-1753.71603389357
"208",-1759.02580412941,-1754.19638627802,-1750.39490717085,-1750.39506061097,-1750.3581892787,-1750.32594913082
"209",-1682.75547892566,-1680.64691719471,-1680.06081416779,-1680.06081387883,-1679.98697078156,-1679.939087759
"210",-1696.9345734603,-1691.86675477317,-1691.79790050072,-1691.63042095199,-1691.79806323206,-1691.63025252467
"211",-1677.81689316201,-1672.53412874437,-1671.99165927983,-1671.97350762118,-1671.99163319808,-1671.97317757066
"212",-1776.30851559257,-1769.59371107574,-1767.58793113319,-1767.41210600906,-1767.58833309959,-1767.40110463422
"213",-1659.31417915036,-1657.2659776605,-1656.54552519916,-1656.54525330296,-1655.9392990237,-1655.93933394917
"214",-1708.87334963238,-1703.84378436495,-1702.63333978221,-1702.62786437084,-1702.63335419294,-1702.62881109619
"215",-1640.83411055223,-1635.27177454623,-1635.70299416509,-1635.27188863348,-1635.70321371026,-1635.22996505542
"216",-1744.52257056977,-1742.26429404602,-1742.00627819049,-1742.00759926803,-1742.00638142626,-1742.00770940458
"217",-1708.4068495343,-1701.43452993944,-1701.37735635598,-1700.80499158643,-1701.37734561729,-1700.80529521994
"218",-1669.09835942458,-1664.77252448897,-1664.0693710098,-1664.06927986596,-1663.97512315357,-1663.97489820666
"219",-1716.28806581729,-1710.57286417057,-1708.15448055073,-1708.15495749248,-1708.16093778299,-1707.91194175761
"220",-1750.24468009129,-1738.84921676034,-1738.63312144771,-1736.97899851111,-1738.63294780825,-1736.97911643206
"221",-1724.72551395682,-1723.39783584238,-1723.36461004089,-1723.36450837359,-1723.36217519119,-1723.3609413976
"222",-1701.28646773848,-1699.17456704122,-1697.06144227739,-1697.06130106236,-1695.97599424274,-1695.79291028029
"223",-1710.35264121283,-1700.44171661536,-1699.64050328789,-1699.36742441523,-1699.64071599595,-1699.1389694524
"224",-1743.82792829612,-1741.06100542562,-1736.78687077028,-1736.78768712257,-1735.47343272879,-1735.47341411952
"225",-1681.84856253837,-1674.6172988328,-1673.78562187623,-1673.77016582701,-1673.78562650094,-1673.76004749283
"226",-1754.7664175294,-1752.74607197412,-1752.32184972846,-1752.32179219511,-1752.2206366179,-1752.22057247415
"227",-1742.32099038183,-1738.54434369868,-1739.44885517537,-1738.54442385147,-1739.44876367615,-1738.54430836127
"228",-1677.41577511579,-1668.41303287215,-1667.08123339379,-1667.06899884006,-1667.0833966549,-1666.73474853763
"229",-1702.04207677596,-1699.32298601861,-1698.60452008064,-1698.60463528985,-1698.58774314745,-1698.5879352787
"230",-1725.18870564951,-1720.44666864885,-1719.91166166844,-1719.89764768386,-1719.91217950226,-1719.89226965335
"231",-1739.52450453549,-1731.75430694713,-1730.73471821349,-1730.58420840093,-1730.73480936729,-1730.58450835679
"232",-1736.73303306125,-1733.30693410969,-1732.83169671101,-1732.80124722972,-1732.83168220606,-1732.80119896853
"233",-1722.75332693987,-1720.77021691542,-1720.81485894779,-1720.75060635234,-1720.8148782071,-1720.7507147916
"234",-1779.33491929312,-1776.70720542682,-1776.83971221602,-1776.60933038874,-1776.83957694916,-1776.60932778696
"235",-1684.39062806849,-1683.35022258564,-1683.37815983181,-1683.34695367192,-1683.37815789377,-1683.3469731406
"236",-1779.82345371389,-1778.97522621469,-1777.97720818306,-1777.97720252133,-1776.27670148842,-1776.27681492578
"237",-1736.4375046641,-1731.40656343421,-1731.34458406505,-1731.13767738192,-1731.34360557044,-1731.13771800012
"238",-1721.55446364489,-1717.97069555689,-1716.80140370335,-1716.77596668493,-1716.80146789851,-1716.73512911721
"239",-1766.60162214247,-1763.31366071967,-1763.54253910698,-1763.31508557092,-1763.54254800813,-1763.2358139071
"240",-1702.51041759834,-1698.83479059252,-1698.18695392376,-1698.06315157706,-1698.18686343126,-1698.06335351421
"241",-1708.11588200163,-1707.52361537935,-1706.1820759243,-1706.18209035265,-1703.79294830353,-1703.794557284
"242",-1675.20629959619,-1673.30748785773,-1673.1149113108,-1673.11489985251,-1673.09793607436,-1673.07614900162
"243",-1696.32833697201,-1694.39026006534,-1693.44990264934,-1693.44990855932,-1693.15862923733,-1692.97574672171
