"","(Intercept)","beta_1","alpha_1","pi"
"86",0.84334045916237,0.306357932087273,0.178964471581668,0.661516559040947
"87",0.624598731584949,0.311336850729048,0.423471736317957,0.851758290161683
"88",0.74214975398843,0.233671875244327,0.380670755814302,0.733884724493647
"89",0.473013475470782,0.229306690206039,0.556399400917383,0.70122550749923
"90",0.766743480544514,0.286462924862991,0.282025266452451,0.695690277535404
"91",0.908387139631616,0.333444246161567,0.250447880566449,0.783610810127996
"92",0.455142390002428,0.164915684481757,0.59926065966273,0.791653496614646
"93",0.653277550344382,0.306076702283992,0.457184337891681,0.853285860972143
"94",0.409839726082381,0.264128517227198,0.550473646610227,0.614323044114649
"95",0.659803234541925,0.35772813275813,0.354526594219576,0.704197604032366
"96",0.344601405534143,0.199686715818727,0.615300132859507,0.734912955843618
"97",0.238925234829677,0.197013610115948,0.653664418219521,0.534048291137668
"98",0.95078973153575,0.342844904159402,0.127773211926567,0.70023172641218
"99",0.516595570070755,0.178012790889272,0.536046422287791,0.779417887213498
"100",0.848172995725603,0.183850035819046,0.355564913761795,0.724316914669152
"101",0.77118652303776,0.342923180250533,0.294864975135494,0.665755184937444
"102",0.717700527439581,0.349594115165093,0.315155987126968,0.750240074462083
"103",1.02740605977537,0.324082531255775,0.0888708105339018,0.69360311259583
"104",1.12406658887822,0.324238678595859,6.19428736458107e-12,0.668659113746208
"105",0.431601912913407,0.201474261855233,0.564986245536605,0.713293984885684
"106",0.380581289525165,0.259746800351551,0.529400156709557,0.730219987829281
"107",0.737216982643116,0.317392357823213,0.31021998370511,0.565716110657227
"108",0.71597885676714,0.186716260938033,0.505538097536257,0.76778993748574
"109",0.405280363785176,0.261681314030024,0.536740370923745,0.703946463677515
"110",0.897980064100837,0.314696901781405,0.258728522226275,0.781329901842992
"111",0.606326964704787,0.286379529904641,0.410032810925803,0.685610414856281
"112",0.645820686023127,0.320235634274596,0.292715222084331,0.698318543723651
"113",0.781885533691164,0.322494638051162,0.16420645805595,0.685586932433923
"114",0.97915659098155,0.301352093318347,0.293170291805006,0.823640288872514
"115",0.455654784163649,0.336845617701306,0.441515617037673,0.69423276623655
"116",0.494804735754549,0.220325383536703,0.486338655632464,0.619029321091623
"117",0.416665904545292,0.267031596989571,0.497791575552155,0.765463975201483
"118",1.44420750800782,0.212575315645323,2.63306319417983e-11,0.729471978000867
"119",0.299174424916857,0.187127767446001,0.652921433614762,0.663567889645805
"120",0.577874931256151,0.299382387679793,0.454448520848374,0.858253663491943
"121",0.916802947446716,0.30613756372915,0.26467997077139,0.786471056970699
"122",0.116865043908175,0.112449595296995,0.828045702949144,0.756626569652086
"123",0.79312227261403,0.254613220568242,0.375923415824248,0.703923985422982
"124",0.370241329175915,0.254808144784021,0.544466248166865,0.598101774499611
"125",1.16894258176485,0.301115330152833,6.25526467879947e-10,0.616872384272073
"126",0.0675960060671634,0.101329652125657,0.858282043635329,0.71847893681736
"127",0.617472209107339,0.389980697571839,0.376194434942517,0.767785303233143
"128",1.124200011279,0.303150444455906,0.0470730854912288,0.707763467208644
"129",0.430483717396378,0.368658276216959,0.404929438582432,0.662005690590057
"130",0.582850702062669,0.349251100002299,0.379062821813847,0.801591431569479
"131",0.949805599858722,0.321292158585771,0.224855092060758,0.768089454031682
"132",0.965123895794657,0.350060337485135,0.190825826591009,0.697244399525275
"133",0.672831004434346,0.282058664387924,0.33640199961609,0.649441247159514
"134",1.69343333173906,0.216238125542779,5.5591512405158e-11,0.754220007346889
"135",0.794330654025636,0.253231246166938,0.420093507938641,0.793432606928832
"136",0.504851331038521,0.34971857202896,0.364340542646436,0.70843234655611
"137",0.36224980777376,0.324946229942031,0.500211272318689,0.676981228832755
"138",0.956550556011038,0.199246296753235,0.232490167256333,0.668744437724024
"139",0.848552749816643,0.425055987757525,0.221496695737473,0.742411598620177
"140",0.484536259780667,0.176695642084604,0.593888497321679,0.788452422316414
"141",0.600100720653346,0.395593573267049,0.353128797337163,0.763527663513023
"142",0.96772798680607,0.301551382199659,0.140831295752388,0.717187026577985
"143",0.682446392717202,0.308135200221384,0.345598506263705,0.765889352596225
"144",0.896723320340345,0.304835521808553,0.30222918855512,0.778391940491049
"145",0.35087578288884,0.256967243540567,0.575323408749292,0.737373807528633
"146",0.643125304487995,0.313566936997922,0.380529350999375,0.694590205108116
"147",0.570995423580645,0.189564316017934,0.535087500699207,0.714013850616956
"148",0.580626218510806,0.157479587776873,0.510844912265503,0.672104793920186
"149",0.899628589151411,0.373072494247278,0.14749807120148,0.737295244733412
"150",0.404942715739525,0.203074974999148,0.589162115386072,0.669308520767823
"151",0.872975488039034,0.404833502443529,0.20886445492948,0.791118244654866
"152",0.13914504292508,0.113604214192079,0.810826522184698,0.725808478286056
"153",1.38856297756949,0.273957880236519,0.0657256147774951,0.763083810833823
"154",0.854176304837282,0.348194281923809,0.295526303598568,0.747340576560886
"155",0.517334496234851,0.206352728700087,0.57387598776017,0.728985718336511
"156",0.549862963967659,0.365213776047356,0.343557267022954,0.774914372700444
"157",0.506987903000763,0.288412009601078,0.462655778976663,0.761277279447159
"158",0.499197684678129,0.327738984336951,0.406000776168755,0.71891724213627
"159",0.384407004486911,0.279644951091228,0.537249165877397,0.721773262645414
"160",0.832433187153862,0.361781258830756,0.257917717264917,0.761937576550896
"161",1.07981991067677,0.354805388601009,0.131446732066024,0.691148409498998
"162",0.668138301054881,0.329693160257542,0.360033556877297,0.711784382443552
"163",0.890914455113988,0.368876235380666,0.192269186809751,0.738505240981886
"164",0.545937997896904,0.378716297514186,0.380217094408745,0.764727967961887
"165",0.901497353555459,0.259052940191271,0.301368673483234,0.630016633511105
"166",0.519089569084771,0.269747229857046,0.445077540100266,0.793004752921038
"167",0.538326329156215,0.357894372406429,0.370040773435929,0.818161272617535
"168",0.621309361296944,0.234679649112205,0.417288116596848,0.672651359544282
"169",0.547972238129447,0.253902982381234,0.503968432335873,0.618316961372382
"170",0.955585550992064,0.284900417052408,0.234489730186136,0.670881605355243
"171",1.02612841096129,0.315337519780754,0.157835777281547,0.715210282452373
"172",0.723984277089669,0.212633703247969,0.39465512733334,0.814688828302079
"173",0.743918660689925,0.246029915650216,0.364411411614501,0.717002244832209
"174",0.588213013480789,0.293857566335004,0.439419496240606,0.7582787449094
"175",0.863575237923048,0.406306063434106,0.191351332771396,0.673536167083179
"176",1.21431212646069,0.277637487746738,5.39827695640519e-10,0.699263543522173
"177",0.293804871587063,0.261210412860439,0.608916855744154,0.634821252060632
"178",0.540069752686477,0.254704018446363,0.445104494718895,0.757557941846021
"179",0.395926669085228,0.221234688201373,0.581677019534438,0.680586313599188
"180",0.864111515118284,0.319549638638738,0.217131306255761,0.665469135805435
"181",0.386489810470551,0.239876473698122,0.562245353502719,0.742558947733771
"182",0.801689195715977,0.276968598328116,0.2412961754087,0.688332007496152
"183",0.479397658660439,0.360594860558847,0.444337683264926,0.708032499940909
"184",0.66579322187564,0.302777644748751,0.355468148157011,0.741771228680882
"185",0.648234467375575,0.22617729790712,0.488084827129268,0.776117555137228
"186",0.747754837139465,0.379041173937872,0.31939828608021,0.744094028209885
"187",0.536542643996363,0.265536962890423,0.479692126636686,0.746896013562008
"188",0.493904195218289,0.240839226905984,0.488402672641824,0.702717320115367
"189",0.445188708836234,0.193416546879941,0.549566675332158,0.71122987520953
"190",0.439726229893962,0.289505791306801,0.448250690952978,0.580269280586585
"191",0.490541413954037,0.400383516733872,0.382361621421278,0.764658107536179
"192",0.491676119038366,0.295764773678256,0.424393916441505,0.746367794294265
"193",1.03697856437243,0.18808054224798,0.082682945835179,0.670327882914828
"194",0.631269055172241,0.339730954815516,0.344169622149743,0.707933444407269
"195",0.764659753435768,0.370799252562978,0.280344603375587,0.708633857921174
"196",1.18310135163533,0.265933058795218,0.19087488833326,0.746897088063021
"197",0.459900171658869,0.299281728697836,0.462777532891327,0.756077992978463
"198",0.501976537549656,0.301058983948379,0.468409276752913,0.818221137856453
"199",0.75721253120507,0.180673833686706,0.225252959062738,0.657781690890213
"200",0.66444393539066,0.413253165076812,0.302024016950189,0.832919458501535
"201",0.754895048875389,0.341263234842366,0.292591877877453,0.73961864429154
"202",0.584298286606248,0.194960533851132,0.496498343203534,0.645353888054643
"203",0.826130323938303,0.268362477539323,0.441009402647174,0.809389592219994
"204",0.559937077454048,0.378905038525884,0.274963038832615,0.748092089536881
"205",0.630365542198396,0.265586380734513,0.424373435608621,0.662191014737118
"206",0.770190214331636,0.319714453295245,0.379220848374636,0.753019784924685
"207",0.412343708653821,0.270180336075678,0.540621224070334,0.715527080268627
"208",0.690494392796521,0.31149131891916,0.374486845340136,0.763642885216286
"209",0.305696904829987,0.090280206584702,0.727504925303297,0.713563433013669
"210",0.916301558305027,0.415474195712021,0.17677972785178,0.798980269836421
"211",1.17226156385657,0.305369346029876,0.0405182222850268,0.676751685536488
"212",0.688017358785849,0.207907563927245,0.420466481058367,0.723214660024705
"213",1.235664903934,0.308553042605076,0.0809428970535522,0.739833995925128
"214",0.491198631774578,0.312640718248815,0.436240935896392,0.668255109468744
"215",1.04791647674084,0.29247502088214,0.173250307722068,0.6425022735082
"216",0.808125463924049,0.114019104391921,0.398726616501895,0.626438417815181
"217",0.982062207983967,0.386445797630583,0.186707375887842,0.804319478114458
"218",1.31814941403442,0.216579502183098,5.15181812085802e-10,0.723274058959042
"219",0.517578852944704,0.19384820999506,0.550622146661231,0.602613494350688
"220",1.02984975785352,0.278015768188523,0.231060327056647,0.707728516968127
"221",0.920490671411779,0.234288334411412,0.308084436642224,0.682680496419094
"222",0.683705660383207,0.363602344025876,0.352895629078015,0.778333952478298
"223",1.1530116269981,0.351599200337569,0.0575445342566561,0.714851928970677
"224",0.956311405872788,0.288156091460018,0.257357990994446,0.803586521338975
"225",0.654702151107715,0.380087296952794,0.274958777876573,0.59356540330899
"226",0.822532311692959,0.418797718381532,0.178363612272425,0.757736282345192
"227",0.701469083148959,0.376723849111634,0.248477814046461,0.648419776500775
"228",0.784711585198236,0.378430321710308,0.2714192942108,0.769845476455635
"229",0.628200655240889,0.309145977990361,0.398386752050131,0.690093226303723
"230",0.864651869711319,0.36155159557944,0.192327461716292,0.775343388687502
"231",0.920891561423777,0.346054570902528,0.249327722421853,0.793065293221388
"232",0.328583696988921,0.318478180277682,0.518010533821365,0.825136457659518
"233",0.627567584463708,0.262027352869929,0.345736016764194,0.6272985283081
"234",0.766743382656547,0.315539701557042,0.325994498876918,0.652898173878021
"235",0.551813692102218,0.354981239304859,0.362530575510006,0.646122805865812
"236",1.28796256799299,0.404918609386232,0.0657587183406019,0.744297576433954
"237",0.857030513144952,0.384908396899397,0.233732146305854,0.628480327612514
"238",0.418417015718085,0.335733331309776,0.431761256632029,0.7582279696862
"239",0.465338872219219,0.374308036049151,0.40664228463678,0.65957392552901
"240",0.426072623051025,0.235370927088159,0.546949924836484,0.774329789642304
"241",0.608582708592333,0.268888142910319,0.454841922725202,0.689256338046899
"242",0.380508911218414,0.247463783306958,0.535130217686769,0.733717030986831
"243",0.53753967151973,0.322191971632937,0.458634491961558,0.747931202957468
"244",0.848600990150351,0.282221743127039,0.255353685692772,0.740939007112181
"245",0.743377133810669,0.337614764192723,0.325871283426958,0.731249045640855
"246",0.789117416791038,0.294545645537458,0.348379412530359,0.64112728532933
"247",0.650808347424839,0.336022150348072,0.318856704433062,0.748449558910973
"248",1.25648090257955,0.28134402884404,2.15540785656163e-10,0.652840493562965
"249",0.860160629488716,0.25716407681034,0.38004873574959,0.764298081664936
"250",0.532344692082998,0.205891612598194,0.528272671599123,0.713737259894658
"251",0.232202924697492,0.2248576351457,0.65117793659602,0.651177297952615
"252",0.546325501694019,0.268490229277999,0.457820527342362,0.757187197807606
"253",0.722597801969832,0.361409997669209,0.303259981875137,0.735082028794075
"254",0.465949799879775,0.268166329247449,0.494769102358633,0.761123921957479
"255",0.273971549475719,0.205892058888091,0.652677611628923,0.690487143084795
"256",1.41517801845762,0.248892147958125,0.0246700592637544,0.761190266080014
"257",0.90701017867317,0.36766505891391,0.237885513837134,0.674485005325137
"258",1.06083448320752,0.399880343871217,0.0259020034695787,0.780232126828333
"259",0.621832389003815,0.344262289842221,0.337467348832622,0.588028374689682
"260",0.524883976090169,0.418605232863662,0.367221281411836,0.773894350527998
"261",1.05171115140462,0.322880109725362,0.129377543763174,0.71103822312463
"262",0.763085528418461,0.340004012717181,0.29988348214223,0.746547914619855
"263",0.654265711400382,0.183164314140639,0.552052718511915,0.7770458206846
"264",0.566354175233934,0.354183625465582,0.330379672792741,0.704756876541518
"265",0.921412054603637,0.262439830852218,0.250428862559947,0.747397895218669
"266",0.500342978363879,0.225522872739849,0.479426504985897,0.700072821429585
"267",0.957506685006447,0.255140517246911,0.118317096584168,0.577232578263142
"268",0.703640490796169,0.307521054472886,0.352733570344334,0.76084913144275
"269",0.665952971361051,0.368411100962492,0.28601955527594,0.694342987853759
"270",0.407619088325405,0.166788104256891,0.586220305499899,0.791952159797553
"271",0.785318956320316,0.31216828046301,0.306368033452828,0.753144570967694
"272",0.631473635629973,0.209003547463544,0.457581540914072,0.658997082623822
"273",0.419052692524667,0.226942162153443,0.577177892395235,0.764270035270997
"274",0.512320075812701,0.236400551836951,0.523796633594805,0.720549276245005
"275",0.790956923005419,0.347049169022656,0.287911060946105,0.687395497104218
"276",0.635061164026448,0.369652725626717,0.339760102611947,0.715448958403258
"277",0.588616721853646,0.313716475291965,0.37341937874415,0.602457692625908
"278",1.05824063048436,0.283867411981846,3.84689687801795e-10,0.695169792596377
"279",0.488444042236648,0.337715572768279,0.440248782955094,0.719051229629917
"280",0.77935395975564,0.389734652136796,0.164485766280808,0.570275386025792
"281",0.968886594921431,0.339450280551545,0.168220302115856,0.717269848775766
"282",1.27754588712463,0.190406367365013,0.0369364340975145,0.642152363324467
"283",0.585620039377756,0.332300439196206,0.398002380935093,0.750586366607301
"284",0.796170667862299,0.29295533462038,0.306573968233022,0.782369082962917
"285",0.355795814146493,0.308472840823678,0.523475414216313,0.714375978772781
"286",0.728926544597689,0.364118471635016,0.28990717577447,0.731726436769433
"287",0.281782899498518,0.210043947767797,0.640953629552433,0.682090564993278
"288",0.441744508403998,0.292556537464843,0.496201766350021,0.662906257903891
"289",0.724847019170784,0.3351858923622,0.333041819252277,0.823039601701989
"290",0.632733553623519,0.301151737466297,0.377702389953931,0.802268923814396
"291",0.492041896873682,0.261718802710585,0.475466047351038,0.773907255513713
"292",0.534918137853636,0.277035445693679,0.368484175431975,0.686220284412138
"293",0.541797527566971,0.3270019236223,0.378490437912071,0.651554251403486
"294",1.08882191810548,0.338901647671259,0.144544614944588,0.7133499322565
"295",0.471391605471142,0.290188732602363,0.440207709662163,0.744662910818615
"296",0.926223548887658,0.272069045240607,0.248779248909911,0.669943855987268
"297",0.745868348578104,0.379719992705596,0.306740107891324,0.78317351094886
"298",1.02997603793462,0.312623068403184,0.167792895437829,0.738922666982765
"299",0.550981329215896,0.355529479615584,0.36232681493529,0.691694036343838
"300",0.631808358807624,0.391080767202452,0.308297260216633,0.627054178377467
"301",0.741397373408933,0.238561179605502,0.451473301028389,0.8025315436111
"302",0.690968541005899,0.255555187635719,0.39231061264622,0.701336614800647
"303",0.477391287080135,0.311515955457077,0.493881188056872,0.774681143384261
"304",0.655549488094878,0.282653674766255,0.357683765600032,0.667084268832638
"305",1.17066887703228,0.330199193593152,0.0161386593610898,0.627697172632488
"306",1.15242361471533,0.357703320159618,1.54433537740511e-10,0.681829824222843
"307",0.630691040593976,0.381836647210055,0.383367171814849,0.796942576887166
"308",0.502023598848291,0.23742479232869,0.489291074536762,0.660016763492952
"309",0.788687919385203,0.316035975269103,0.305328538231691,0.789790005786632
"310",0.326611395504854,0.202034670760879,0.63413226396662,0.712323522209409
"311",0.852811603063258,0.259967428215029,0.319839079258327,0.789824375201459
"312",1.31706173384819,0.233366145534266,8.48264962845544e-10,0.673793027720864
"313",0.503009315631247,0.399168773247608,0.359746522006412,0.704932696752063
"314",0.839062488106209,0.389299201488187,0.243345021729992,0.699202927713851
"315",0.713308988262739,0.472688407413001,0.185905073872189,0.738595281160143
"316",0.432626122524192,0.128689204020312,0.610516348481849,0.703481072068218
"317",0.321201945569683,0.226500032573983,0.614552144147102,0.758684687634331
"318",0.574453133330573,0.238114694593466,0.50012260815861,0.714196239709175
"319",0.599434472347603,0.477866732093014,0.266886035164349,0.732653684257766
"320",0.553613537728541,0.309764020650402,0.430470837685821,0.765577575734768
"321",0.6515757102164,0.245005441607209,0.446801564101788,0.774359372744585
"322",0.513104774433927,0.31781018134826,0.468854947792336,0.799803487057235
"323",0.52801536030262,0.352283501908823,0.396487552179554,0.724205349452751
"324",0.339915161085923,0.292405575242962,0.528151907431338,0.776056276997926
"325",0.691120624988997,0.301333261326499,0.317054342892228,0.692122674452928
"326",0.817436095329808,0.318029165504656,0.180010569338873,0.71680579947989
"327",0.190268542498537,0.156526488044774,0.755638809618149,0.665526612041033
"328",1.39674574364754,0.271943547973919,0.00803040341391734,0.652481156707715
"329",0.246845985463462,0.136295801440069,0.736015669008982,0.693605607124523
"330",0.426759021339612,0.279895057365658,0.476241217008863,0.711524872633529
"331",0.850571202573857,0.435538160619536,0.157604707587953,0.668467856419069
"332",0.829997677664538,0.32587577884423,0.274176999202313,0.720503872769147
"333",0.813369788760857,0.269719771491382,0.322465700951958,0.730095828413686
"334",0.587959826787014,0.216592282848075,0.500230883765282,0.793185239247923
"335",1.08305125797432,0.356827440336559,0.123660955518423,0.842267665122
"336",0.718927258026984,0.323308376490116,0.316999103415578,0.842149906424295
"337",0.616712443022628,0.316440792421049,0.411082328723533,0.796236170050776
"338",0.998252944620392,0.357503441597459,0.0526687351314237,0.751915157556748
"339",0.667335013703065,0.20701331414368,0.461233547299565,0.756355440460901
"340",0.82936978259735,0.344788012487286,0.326596575577712,0.702619844131405
"341",0.916690539239252,0.402014855249717,0.26200059961969,0.751828378981571
"342",0.324003008798168,0.194384293736153,0.63135320583397,0.796535691738273
"343",0.322936850015129,0.313401773722407,0.522461052881449,0.803023187828656
"344",0.918012158813146,0.355582600654825,0.188802534789613,0.661417036703867
"345",0.94137949593033,0.325916426922711,0.175620701807301,0.761506659733355
"346",0.403112315180702,0.208025116002739,0.559549223581078,0.663285870600522
"347",1.03332178671879,0.0649003877092652,0.180125120837764,0.700774384888469
"348",0.229209778646319,0.175755069163486,0.701533280076229,0.660315685175315
"349",0.520423957837411,0.251486811951975,0.471312116441974,0.766003345036145
"350",0.512197093332992,0.390891538507561,0.349924525557799,0.722901369687628
"351",0.65715586454948,0.4021008318992,0.256571760824083,0.675092980211201
"352",0.427358512277514,0.369522027192497,0.391199234447453,0.816380186250963
"353",0.403844272908464,0.144202809290666,0.611767388318099,0.701578205048395
"354",0.736176350670957,0.398526262847185,0.284919248648293,0.773013922889477
"355",0.499518929426977,0.369271749082413,0.406216486000964,0.75046148752889
"356",0.471540447280249,0.171795112883928,0.535298197069791,0.633295231167965
"357",0.412879629668881,0.261222743591833,0.516735270856031,0.720343197367188
"358",0.394767757554585,0.315921698332305,0.521887948942756,0.784987937759105
"359",0.383433672209957,0.25751026582322,0.531239503277458,0.692165588414629
"360",0.686873307697027,0.371499000481656,0.285500303537663,0.739625121866108
"361",0.488225620432107,0.221059487338328,0.453851565454506,0.66505564932515
"362",0.838711725439238,0.448511046046749,0.135993942857408,0.773262345563248
"363",0.6421363166124,0.339919472981452,0.377219996636873,0.770696834478881
"364",0.571466406635954,0.291189713228931,0.314704845371024,0.674291101319362
"365",0.86614498410186,0.26025057593452,0.283816963395706,0.754241977501774
"366",0.526514770969482,0.259863286006171,0.50497127808594,0.735225190794921
"367",0.912304775155008,0.270348462739271,0.326738569217817,0.839313452433583
"368",0.600279661118868,0.312179032162021,0.412960097061357,0.750866763396955
"369",0.679732612525326,0.381359584970423,0.23819104064131,0.699531202181132
"370",0.636181594102797,0.382024169974549,0.379149630271047,0.752156188848008
"371",0.84927904295212,0.219485770328089,0.296655546552413,0.755703483181822
"372",0.468812860184186,0.277572817516085,0.458856383086619,0.725967195692453
"373",0.817141514245393,0.286210150432776,0.26681546684922,0.710551783734927
"374",1.58696485925246,0.108847736770066,0.0250874492626607,0.73785354317179
"375",1.07002013371389,0.383150376666631,0.134155329010085,0.768193223988454
"376",0.508695482884438,0.145362661870228,0.61379692323514,0.789246273703083
"377",0.96987416197123,0.204795727999419,0.245054335718576,0.678172746675167
"378",0.704341178228297,0.283554834273714,0.371548662794458,0.711165500218361
"379",0.478872752680273,0.376809960051376,0.405626706211633,0.734738356054863
"380",0.178052628040457,0.210614968389261,0.691546518740617,0.620120429749379
"381",0.668504330073889,0.372364648213814,0.325706758161233,0.780563070357591
"382",0.366824433258735,0.262602229836588,0.536658386491268,0.683794409417466
"383",0.395737790758143,0.289165462070612,0.532777522081429,0.747604394068206
"384",0.89891876247955,0.31174616028659,0.28263711609135,0.734494377021639
"385",0.52361361463517,0.351728643428829,0.392646261917736,0.715824989730412
"386",0.483807331983404,0.24538592276106,0.530832905957655,0.718693624253406
"387",0.543627832579699,0.309910069394698,0.428228310451039,0.783361602002291
"388",0.757972964229515,0.331166654269669,0.236668611589828,0.681425133890767
"389",0.980241099614375,0.27843840591581,0.251454565534295,0.686907487789833
"390",0.577495648786487,0.401020974263411,0.329869459941276,0.725080425099507
"391",0.424947535450206,0.292347644257889,0.494602256915332,0.798399555359734
"392",0.374017928053882,0.285350339413048,0.525716892559644,0.639570488940812
"393",0.455424165708582,0.276937769712388,0.451604271598376,0.719977201686712
"394",0.48889918232368,0.288380680383573,0.455134035248423,0.778995589699808
"395",0.797886924658682,0.25371290842187,0.33011023806485,0.701592340121756
"396",0.530576627561027,0.266237097874819,0.437373947259741,0.6785828535106
"397",1.13113813165739,0.310456208198258,0.17576340937373,0.815254583163718
