"","(Intercept)","beta_1","alpha_1"
"67",0.131883018511407,0.0358061679445432,0.0722194296327243
"68",0.206563690963595,0.0445974113105314,0.126372505867281
"69",0.138379083016824,0.0418403466417424,0.0919860157189524
"70",0.148667803305218,0.0361435057123302,0.0803390888673973
"71",0.189659703222012,0.0460633294465688,0.121699786757986
"72",0.293184946749698,0.0381733525753621,0.149420706776211
"73",0.145208206621814,0.0423606365252705,0.0972195104591636
"74",0.117756967761282,0.0347381367948431,0.0666819210973777
"75",0.14333618359344,0.034699393111957,0.0775326440698851
"76",0.133168381758224,0.0333937607745643,0.0761367140654237
"77",0.0712873958056412,0.0298029026560976,0.046343665006773
"78",0.193583850963952,0.0431470760443897,0.117921540863381
"79",0.135856499930437,0.0367862799836833,0.0755840701072691
"80",0.153074019944139,0.0386685589533166,0.0829154113472088
"81",0.146450248550481,0.0439460767771193,0.0971621464099601
"82",0.141324980778489,0.0438692715300048,0.0912624829618678
"83",0.18522731964027,0.0411195787127064,0.124152037322141
"84",0.129332569246052,0.0391933592925415,0.0873084910956271
"85",0.146921190956697,0.0354743893630389,0.0789585130727414
"86",0.196712242546185,0.0397397458115174,0.0955371403067213
"87",0.165398336336392,0.0383201999226088,0.0871120172218708
"88",0.133992059271379,0.0434908973281638,0.0931653499693768
"89",0.120843858928738,0.0338514261734445,0.070257765054337
"90",0.228614690778153,0.0454531786611017,0.134554297516441
"91",0.164167470583646,0.0448497681130898,0.112703512036021
"92",0.158699075578034,0.0424620547602192,0.109167074345105
"93",0.262162555961842,0.0460559321083267,0.156525700523042
"94",0.128903181185572,0.0392113668171463,0.0877937114976859
"95",0.180366534322242,0.0387134577886434,0.0925338863803924
"96",0.137657848383906,0.0438156517642909,0.091783285048171
"97",0.133443776169108,0.0412865009954755,0.0886865710248093
"98",0.140032786370008,0.0359686186189052,0.0790548853841497
"99",0.194971996250597,0.0438975581106109,0.121214839963075
"100",0.180236751955374,0.0373403541110498,0.094421286554929
"101",0.160506446330998,0.03761674908999,0.0826329276345862
"102",0.117298714931905,0.0346925828108931,0.0651820732912761
"103",0.197798192854607,0.0377881047791127,0.0954661606397843
"104",0.186094035839302,0.0360837056082357,0.091382207476367
"105",0.197021392788708,0.044158840264022,0.122776071596462
"106",0.128192723066194,0.0446531316751733,0.0877078998634251
"107",0.0928830431041772,0.0382744311483593,0.0680886747350142
"108",0.144194806964068,0.0434507861237795,0.09068122172461
"109",0.172899248235835,0.0429255630696228,0.104804343660924
"110",0.179769858672316,0.0426176487340474,0.119496978341123
"111",0.166010240000156,0.042943751871718,0.105338731309408
"112",0.170508493564564,0.0443721666648431,0.105548807449792
"113",0.2244785064953,0.0445502047179805,0.120607952672267
"114",0.161650097693095,0.0434963585578762,0.104029338278837
"115",0.141569923321004,0.0430314690701107,0.0935670563310411
"116",0.132167876009263,0.0431854890268791,0.0923889129700011
"117",0.107938728005035,0.0394463043336471,0.0785159543397261
"118",0.16340186713442,0.0440753905742646,0.10591201125222
"119",0.202790703262502,0.0429643787138513,0.13213157208628
"120",0.151263812168891,0.0423722810866662,0.0988554956880496
"121",0.163162742619192,0.0410356310284004,0.107392362000483
"122",0.108290865342047,0.0334363219574631,0.0640343088250377
"123",0.201845032308911,0.0437930334014076,0.112540699454073
"124",0.192968508880882,0.0454421705061462,0.120922628965591
"125",0.132810778416726,0.0342613103055113,0.0749591723194188
"126",0.100965011640961,0.0327964486287366,0.0592767701461976
"127",0.156301253626351,0.0427724002798027,0.100774565955454
"128",0.164027293649415,0.0364898684833693,0.0810320836336929
"129",0.149541244261165,0.0437721686662423,0.0958945680172015
"130",0.112413957541171,0.0350525006542041,0.0651960791344439
"131",0.24384363009873,0.0441292220964464,0.147585410127646
"132",0.0750773654203231,0.0368018006770237,0.0645354245658922
"133",0.160409044547221,0.0377664344504256,0.0797745724388355
"134",0.146658649978214,0.043256219965106,0.102446268844577
"135",0.178147803435356,0.0401974156446457,0.0878419672343393
"136",0.165708835457401,0.0421463571474967,0.107861943766573
"137",0.121800048106028,0.0406361340507574,0.0851353586591174
"138",0.126818031634187,0.0455538096640282,0.0880575216691585
"139",0.0773896632138514,0.0352503115816059,0.0610993147525731
"140",0.140396172673506,0.0441714149446861,0.0917309393548355
"141",0.0757338200950434,0.0397807067551581,0.0658996495973452
"142",0.149389567218681,0.0419109567941966,0.0958176213192293
"143",0.134105615178975,0.043020782005965,0.0891228179286275
"144",0.14949436764168,0.044913852626393,0.0963899308452464
"145",0.17366620310065,0.0417770120026212,0.0871910065738429
"146",0.191319726386276,0.0355992110864712,0.103375130324079
"147",0.135964233462404,0.0353092360688269,0.075002176405628
"148",0.146613233630982,0.0366328381050869,0.0766590664324211
"149",0.158095832938102,0.0391807957225627,0.0816001272019053
"150",0.184184175032931,0.0356314135328708,0.0937773200966559
"151",0.128720096891975,0.0409254724179969,0.0862964812784375
"152",0.204151628680482,0.0367136410460614,0.0969616832404722
"153",0.189925800005683,0.0362398900375009,0.0938057366927154
"154",0.112439563473405,0.0416178165027017,0.0796775621398343
"155",0.123755533639307,0.042685486988251,0.0834984161978557
"156",0.122073970817013,0.0400431780610218,0.0872523587779057
"157",0.173497423123294,0.035448749739174,0.0879319744622392
"158",0.289994068369523,0.0392975317219134,0.144311316242176
"159",0.156074345313935,0.0375628180591868,0.0820517855987213
"160",0.184179215453339,0.0452032532235313,0.1108888431967
"161",0.16628485333117,0.0431986013551764,0.104776042529096
"162",0.159569109412496,0.0446473002320277,0.105253457458399
"163",0.153651546790753,0.0368443847844828,0.0835256456693941
"164",0.160785797862284,0.0367712794694536,0.0839557053761401
"165",0.187448351864391,0.0362801084469599,0.0949489125809957
"166",0.213959189537331,0.0452164361784667,0.135130916789792
"167",0.149908487324836,0.0416405292988888,0.0956047353995905
"168",0.113212276410271,0.0351449739047891,0.0661216721934701
"169",0.16882705353713,0.037022051489177,0.0903862898057455
"170",0.115852147714096,0.0340962672119004,0.0651776141802381
"171",0.135038005277295,0.0422022871740093,0.0859379849904209
"172",0.143080724591114,0.0440890299288123,0.0972297251495172
"173",0.125027520881157,0.0442249496687298,0.084364045749044
"174",0.119863547743803,0.0389563146905372,0.0841248616639102
"175",0.16691466934442,0.0373861812367827,0.08372304823506
"176",0.209247570968866,0.0473217742593933,0.136008626954889
"177",0.147260130546707,0.0370264291372091,0.0745741806424656
"178",0.166978167891872,0.0415299731401381,0.104148466908038
"179",0.144778786129452,0.0408863883011655,0.0955016258911787
"180",0.0989595305229419,0.0351133819980163,0.0617178028038592
"181",0.228324739331254,0.0434793160573983,0.12765749938311
"182",0.117450059243498,0.033509511776381,0.0711459241591049
"183",0.184858592531989,0.0435613243013998,0.121811391846335
"184",0.147703524210624,0.044530758724537,0.0939124339161766
"185",0.165987704390583,0.0432274253602063,0.103661058051922
"186",0.222329849634616,0.0443975593904114,0.126872589274958
"187",0.107822481898781,0.0386492140436554,0.0752619278762591
"188",0.176825109971383,0.042234746849696,0.112118103780067
"189",0.109192258624635,0.0347667649535674,0.0667412191148802
"190",0.187268778176732,0.0401766972921115,0.0948357752605639
"191",0.242845456527597,0.040436842094453,0.12432272918598
"192",0.130960807461847,0.0337121751364503,0.071899513549636
"193",0.131550225472891,0.0345181186488772,0.0716492890841474
"194",0.189565854506367,0.0375716144819758,0.0979458601343077
"195",0.223156585203864,0.0412596252446748,0.131901575093526
"196",0.169527600131553,0.0356992657806025,0.0879836149516269
"197",0.142654766437648,0.0366015110358307,0.0732418733669142
"198",0.197252039940734,0.0444542049789673,0.11792530762405
"199",0.169513206305829,0.0440831400749341,0.113587463436601
"200",0.211003856737878,0.0403335636173464,0.107710134934921
"201",0.0770048928624073,0.0338839184491407,0.051476211831139
"202",0.158683889684353,0.0362217008304933,0.0835463342753145
"203",0.242055759820854,0.0419056443120635,0.10957278591172
"204",0.143812661417203,0.036121571941523,0.0790197042768982
"205",0.189012990883607,0.0382592405290734,0.0963945317491204
"206",0.195569075267256,0.0451410059956647,0.125983008265105
"207",0.141107773018614,0.0355035569695359,0.0769327438917775
"208",0.144804371000656,0.0358666880148961,0.0794070270827252
"209",0.181916595117137,0.0375318693732567,0.0956757814693887
"210",0.148921625861748,0.0411025940840686,0.0963158686192719
"211",0.0884090742978806,0.0408498248774287,0.0700684523610163
"212",0.154411426826026,0.0369210147374483,0.0771788333545128
"213",0.231963291199798,0.0413193987039805,0.107315189013397
"214",0.156037070949909,0.0376218427972427,0.0809253375187974
"215",0.183657843989944,0.0394589235897976,0.0958982117481636
"216",0.185855372091066,0.0438034750786031,0.113616950216342
"217",0.159490909928027,0.036214183977534,0.0848150187771586
"218",0.168981310888904,0.0436927062760202,0.107278030043174
"219",0.180725716238028,0.0377822593440952,0.0945413737875071
"220",0.161693813905869,0.0439687676018893,0.0999543394289738
"221",0.123315150712395,0.0413528588211846,0.0833536532176093
"222",0.202913783128767,0.0435042103436277,0.123473976536513
"223",0.0939033485131216,0.0410413421268044,0.0703840878152165
"224",0.243479510921754,0.0401976698148953,0.109014167104603
"225",0.122484731832457,0.0342802360535161,0.0708823951847214
"226",0.139269334276773,0.0421017364142965,0.0916587412501708
"227",0.154197372560306,0.0447039789362091,0.0955944068494428
"228",0.185059821209557,0.0360583703497824,0.0888905121712579
"229",0.117388953703446,0.0357349238127871,0.0680531162880401
"230",0.0830207271342436,0.0381422484061753,0.0660784493011553
"231",0.114268117246255,0.033830040687696,0.0633321698176003
"232",0.199764467679695,0.0383576474466392,0.100450860056482
"233",0.101572492629827,0.0321211865948893,0.0637191065036035
"234",0.0926301770590453,0.0359433213306138,0.0673190683771292
"235",0.144537773161596,0.0449312495279159,0.0934586562766885
"236",0.212197627485131,0.041907853480431,0.10778169700974
"237",0.130740817258241,0.0435102299366718,0.0930639107058091
"238",0.148811465508912,0.0453245590110126,0.0968770235287966
"239",0.232287694017401,0.0426288690330442,0.137276349005797
"240",0.143361432413953,0.036133598001366,0.0789221464130351
"241",0.173662595757409,0.0413001548148667,0.108677190662036
"242",0.162537981848648,0.0442840658310852,0.106661425194097
"243",0.141669546725338,0.0361061688076859,0.0673264346204042
"244",0.143021819505881,0.0431272805613509,0.100598544168276
"245",0.133892300385271,0.042385767256162,0.0895958076160301
"246",0.146421192056413,0.0367585881982309,0.0769896693249742
"247",0.17393388478144,0.0382138718248178,0.0897653950671442
"248",0.139528277181272,0.0364443835174992,0.0738774135291896
"249",0.126065031959984,0.0414952715050056,0.0925473451316508
"250",0.127825195560124,0.0353250708461133,0.0908502521924293
"251",0.101020603557778,0.0422239156994634,0.0774249314057318
"252",0.118970374322738,0.0325931959603062,0.0680614921853187
"253",0.173483876837532,0.0376123857473332,0.0836319528872951
"254",0.154282079068847,0.0417792965987631,0.0984251007235214
"255",0.160693485208873,0.0360540986628876,0.0822097315047682
"256",0.173264769643872,0.0385045411258802,0.0898412089029502
"257",0.170918285657603,0.0389819055520177,0.08404087636575
"258",0.306990899138184,0.0421192337854083,0.146674381009125
"259",0.118976707633959,0.0430039764821671,0.082999985193429
"260",0.19793318831928,0.043378029726886,0.121804400163658
"261",0.157581438624806,0.0434182131130052,0.100115751400254
"262",0.136651551534864,0.0447075257384508,0.0944172193308816
"263",0.117002242306256,0.0344257498001919,0.0669240782767238
"264",0.100313831689987,0.0374773997102187,0.0758258071269143
"265",0.237058467193003,0.0379928289558531,0.12369410045806
"266",0.140293122205799,0.0362692288530932,0.0780125328669045
"267",0.171359610164656,0.0392433577766778,0.0823294274604665
"268",0.126536372145707,0.0406953353699498,0.0874337645079264
"269",0.128984876633916,0.0364067945751457,0.0719422043825646
"270",0.161052141898291,0.0356644545890652,0.0848875023002029
"271",0.13958714786337,0.0355536986665849,0.0739766389452888
"272",0.197253186039992,0.0356777255726731,0.10689698957906
"273",0.104194399870229,0.0322057678953636,0.0614447235927567
"274",0.142656116034734,0.0357850539596093,0.0719614696239001
"275",0.19745489314058,0.0446104370202394,0.121704512990755
"276",0.182441855332901,0.0429882820875138,0.113648917373731
"277",0.10359656109495,0.03254298856648,0.0569138252442426
"278",0.131381114945021,0.0374434358946501,0.070046381686948
"279",0.18908778746721,0.0456513679095875,0.123213968040628
"280",0.160529040959356,0.0406741471715523,0.10084022457665
"281",0.115232413370536,0.0362813599903517,0.0622041229160383
"282",0.158277820565659,0.0446340185679421,0.0987111821519715
"283",0.167323880485593,0.0365641211170081,0.0883572246291869
"284",0.164752295572863,0.0419684034935454,0.101517278107509
"285",0.147811986967497,0.043302568240398,0.10322820850761
"286",0.213773486399744,0.0436865512601725,0.132036949082054
"287",0.158248828219668,0.0453238681402299,0.10357232765842
"288",0.205826710298203,0.0425500851920816,0.123194166831566
"289",0.171370494394897,0.0425484754832025,0.107631443629774
"290",0.124672084676279,0.0346515822637557,0.0667629454996787
"291",0.176316761948212,0.0361708527941495,0.0943415711916758
"292",0.110004661258348,0.0392594358542793,0.0775371134590793
"293",0.14293133439051,0.0362873836976537,0.0721519983813743
"294",0.219723670611965,0.0436480387843455,0.128597335236954
"295",0.122192310874795,0.0407585805646632,0.0846928316968412
"296",0.097399731075563,0.035432676202154,0.0591243538519459
"297",0.143561751997127,0.0381464197412886,0.072705457894129
"298",0.143744829658682,0.0423553307992127,0.0969019857040147
"299",0.246577582919449,0.0393783819214257,0.122401506318338
"300",0.133218994308477,0.0364753273795469,0.0742748128694784
"301",0.148970763697687,0.0346225321253198,0.0778035248254726
"302",0.126681102100324,0.0362067129571042,0.0690303043722975
"303",0.177775827506993,0.0444452217661689,0.114649483135807
"304",0.157510143564165,0.0373568368477519,0.0801084149886843
"305",0.167659788597452,0.0428452543990071,0.108837853871534
"306",0.141598159984723,0.0446553109514011,0.0937188361874077
"307",0.15711143238587,0.0364436175035073,0.0799393214146797
"308",0.147614278974421,0.0448216694608634,0.104042978511816
"309",0.174869603265072,0.0438775161628893,0.109872899649937
"310",0.113133894269168,0.0326141549209615,0.0676042881696177
"311",0.0927919740803633,0.0351517719956381,0.0586943464286019
"312",0.124685481335696,0.0341835570137861,0.0668614718099374
"313",0.134692552645016,0.0366519758538095,0.0744955428275113
"314",0.154206186393236,0.0417653847738567,0.0964285372570951
"315",0.130235429703021,0.0370239406424138,0.0686280620350695
"316",0.135354972822031,0.0429025515740347,0.0898945452932732
"317",0.130189161709018,0.0364537511449853,0.0716657473763897
"318",0.145601597378127,0.043871689122753,0.100981949004395
"319",0.138958818008585,0.0332379144661638,0.073722359013854
"320",0.174176149166865,0.0374284521305049,0.0889936687804256
"321",0.152856207627187,0.0366753855639515,0.0765176928774929
"322",0.137738174632586,0.0431981694595704,0.0900295549959349
"323",0.210105214037172,0.039879476976891,0.0985835082840684
"324",0.131000542169219,0.0438831850064716,0.0835876604818323
"325",0.192804632177904,0.0427828761332123,0.11503662090052
"326",0.110212305069575,0.0335370130863288,0.0607296741174123
"327",0.109314032286856,0.0332808303552302,0.0634407113696799
"328",0.206578688242533,0.0375509676476828,0.09954907384937
"329",0.13180402637789,0.0425648759852662,0.0879078598270278
"330",0.140303080075309,0.0436098161262756,0.0943602859096665
"331",0.120258413192236,0.0343237958466102,0.0657540009043888
"332",0.152199435612446,0.0367594445077989,0.0811990226158284
"333",0.147622398975798,0.0428453110145468,0.0973230673449567
"334",0.237094928811978,0.0451699140792935,0.144317451075128
"335",0.222074359838587,0.0392417043386614,0.113307180513107
"336",0.18051476083311,0.0359542156068134,0.0962416796239559
"337",0.162298854392407,0.0361847106643726,0.0880496653460432
"338",0.173165382596828,0.034744061218664,0.0905292772072615
"339",0.161463337847232,0.044096926537915,0.10552174511902
"340",0.210465917643039,0.043317204925813,0.128070993041959
"341",0.172725765942241,0.0389247041636194,0.0777883198193854
"342",0.251312835767215,0.0439403856676717,0.144714314987007
"343",0.139268316363432,0.0379074591382289,0.074579409356739
"344",0.161563687683943,0.0371234520098129,0.0816417720744774
"345",0.0653788913347464,0.0303237035586034,0.0440504076841295
"346",0.153998109640076,0.0388529745481268,0.0782097059031166
"347",0.120498307968189,0.0437016280242867,0.0850977063189664
"348",0.259776454573,0.0397280780546848,0.132686444271833
"349",0.157372752788744,0.0469272422110052,0.10194889857301
"350",0.216390796689782,0.03921596836768,0.105984390668538
"351",0.120601703284911,0.0430592294244172,0.0835286819062149
"352",0.15137727803275,0.0366424725996043,0.0829875039602794
"353",0.187976915365469,0.0453894376646546,0.114826742538949
"354",0.141221062398398,0.0428983555447023,0.0941990450892412
"355",0.158520727489936,0.037745309568218,0.0781050615262456
"356",0.124199671800484,0.0354660327724495,0.0694279100406836
"357",0.114902851245433,0.0399881649406405,0.0861081213591509
"358",0.218959451676547,0.0445915878972156,0.137250153877731
"359",0.153745941493077,0.0418887696627791,0.105643999482295
"360",0.140083265140695,0.0369508951390672,0.0770200373854245
"361",0.165862785139156,0.0442367626940056,0.107520828121605
"362",0.148761450806815,0.0418372169778085,0.0988380432685465
"363",0.152962782499751,0.0428631188293631,0.0993206603932491
"364",0.193478071643606,0.0429316410449348,0.120512645635226
"365",0.151354334642071,0.0373963501735316,0.079960196018109
"366",0.12097160518113,0.0399186742737741,0.0818065104367298
"367",0.138125312637892,0.0364195767200838,0.0728328398004727
"368",0.171609167658098,0.0419491478434511,0.112026267240394
"369",0.204835624052654,0.0385655448560288,0.100620936320558
"370",0.173996242586549,0.0366383083580614,0.0828154117827533
"371",0.110430172263304,0.0406395364300142,0.0771913959819845
"372",0.169082189837102,0.0438675424732475,0.109603964726239
"373",0.176005468606242,0.0428692521516289,0.112065519334712
"374",0.116637928727609,0.0419168364395284,0.0827576685806212
"375",0.163867647437642,0.0447980059297291,0.102690224697957
"376",0.18986903021077,0.0430076329719087,0.122417432991268
"377",0.224749199189046,0.0436220930615912,0.133603237681377
"378",0.182019017471776,0.0427525744995322,0.106237909810664
"379",0.140475664809424,0.037950063443456,0.0755061703881846
"380",0.171925650952364,0.0444801881473482,0.109535330461713
"381",0.157654423038553,0.0425434798560653,0.11232538420738
"382",0.115842799045086,0.0322562996684703,0.065511865584211
"383",0.0966167868794097,0.0421840770644923,0.0716051679024167
"384",0.12343100292894,0.040268365506113,0.0866716861279901
"385",0.151649906534164,0.0455710957385871,0.0989092593617015
"386",0.198834650992072,0.0436978688218247,0.121388210743082
"387",0.109948111772745,0.0405650206895937,0.0786735759474882
"388",0.0530606287764169,0.0294259308092548,0.0402863996850406
"389",0.140250964981919,0.042524841057337,0.0974404115193038
"390",0.0928403051863601,0.0331717593768476,0.0580334430157349
"391",0.179461998441409,0.0355277906187988,0.0941487894137507
"392",0.13230203798353,0.0361079418446196,0.072428695447377
"393",0.142730575429922,0.0360936476108592,0.0818644815161136
"394",0.147675525436978,0.043926867753597,0.0957772679240093
"395",0.166297584485871,0.0348733671095052,0.0898276048290094
"396",0.129840488628668,0.0339630563207175,0.0766403691428197
"397",0.160076201274186,0.0440338802994516,0.111830920069799
"398",0.1386651368547,0.0373353485215285,0.0722566514693599
"399",0.161448744035768,0.0457243839875332,0.101602471962312
"400",0.188177454349399,0.0452320700588415,0.114707971588368
"401",0.137248374509382,0.0370436031425975,0.0747845561482879
"402",0.106056171433048,0.0345035006507942,0.0612213716708663
"403",0.143741600554522,0.0420304961236454,0.0908726368799549
"404",0.222728996086286,0.0439473774246279,0.122598611957956
"405",0.180075569817888,0.0376645653975979,0.0909996895186823
"406",0.132591208014519,0.0343457491200996,0.0703797859687517
"407",0.13071012624747,0.0423082472607968,0.0902203515792209
"408",0.21669601723515,0.0386740637836406,0.103096001585053
"409",0.146326347957136,0.036512296393356,0.0814665206172272
"410",0.121079330712469,0.036555344355605,0.0684190877789781
"411",0.177000803105214,0.0440664789348555,0.112579768387727
"412",0.155283326679581,0.0424874325370699,0.0998040846495021
"413",0.117849952411093,0.0405542013288706,0.0857431768064515
"414",0.110824278736725,0.0424380433812816,0.0844449586698876
"415",0.171820036405164,0.0428278062776287,0.117422325764447
"416",0.105258757169441,0.0356614350311388,0.0602758021854352
"417",0.112521913953333,0.0343044372296353,0.066318674008078
"418",0.131648913977232,0.034420851992004,0.0719610856798368
"419",0.172818466610588,0.0434762486090875,0.1068232083135
"420",0.161653201055748,0.0456651214053873,0.113586115007024
"421",0.134929937140404,0.0349309952265018,0.0725159686419912
"422",0.17764714780145,0.0389022191766911,0.0877201822178298
"423",0.152680321879254,0.0442637377564819,0.101573708918868
"424",0.10878029546029,0.0355781826163745,0.0755523771376039
"425",0.0917971205766358,0.0317582902052905,0.0572806761646386
"426",0.0825301374737963,0.033235438924143,0.0541148817126138
"427",0.157802888946281,0.0437612824536095,0.101293266341321
"428",0.23343219994398,0.0424906490501959,0.136471244826142
"429",0.118654241947628,0.0349009012044533,0.0699097448529181
"430",0.169843640176914,0.0433801434918745,0.115611984151828
"431",0.156533151132774,0.0420020764632757,0.103834583238117
"432",0.159288813704659,0.0414455020463487,0.099714027345859
"433",0.187140132737838,0.044515724031279,0.117955798593037
"434",0.127748666895352,0.0352763743815099,0.0707949750023708
"435",0.176462402812215,0.038084532657878,0.0806126998504675
"436",0.178461565489343,0.0384180712014646,0.0925463279617931
"437",0.166636586136071,0.0421840214321791,0.104552694554176
"438",0.135295979098309,0.035086224369986,0.0747233440849178
"439",0.207522441488994,0.0396675544784006,0.112222774519434
"440",0.130957767265031,0.0366740029780238,0.0730339670838246
"441",0.179193371580575,0.045757021810348,0.111332382049454
"442",0.141653149353504,0.036054864641978,0.0787789979754293
"443",0.154917115983513,0.0420063483172638,0.10099010728469
"444",0.126294368809509,0.0348207397673187,0.0703420019426852
"445",0.114477529468471,0.0340172006877259,0.0670740768305438
"446",0.243165899992546,0.0434750714178568,0.1446236611582
"447",0.192355319999329,0.0394755493462928,0.0989513419922027
"448",0.166403437525565,0.0422637680756635,0.110203724281174
"449",0.123909281398131,0.0410969426729604,0.0831706063216759
"450",0.141661019666828,0.0446757756658347,0.0937726310464229
"451",0.140366926559182,0.0420754148916002,0.0939344630587207
"452",0.200173626788669,0.0403827175076511,0.102328209430446
"453",0.150167855868686,0.0380560473298707,0.104197043829165
"454",0.134158233332334,0.0327571746961688,0.07107631975857
"455",0.135294586926714,0.0348041800673366,0.0732080760500116
"456",0.142047266621573,0.0364711030327495,0.0769401169159213
"457",0.180688293685541,0.0429352611186143,0.107426801914424
"458",0.186694747524869,0.0419332250717061,0.125446433705251
"459",0.154348573783839,0.0430171370779103,0.105051209485468
"460",0.136949362155663,0.0372813323193178,0.0734067843124185
"461",0.241081897074481,0.0426590864837334,0.13873551605771
"462",0.142317258036868,0.0370783797510203,0.0777729462082705
"463",0.134148334803339,0.0442963775055773,0.092248700724008
"464",0.102752871742786,0.0315377936988837,0.0625237349075176
"465",0.12828920498303,0.0362276577880242,0.0710952227999935
"466",0.123768402919049,0.0340983361504896,0.0696111901580815
"467",0.186217068977581,0.0426954513206794,0.112566314608681
"468",0.135064859950751,0.0340292324655919,0.0726691602006828
"469",0.164088590449267,0.0447193324123814,0.103378165092948
"470",0.149243149715425,0.0429322111129418,0.0979151517557912
"471",0.151655795661185,0.0413308107505014,0.0993859047319438
"472",0.149043254919071,0.0344563939360375,0.0808492660493233
"473",0.122198881284404,0.0433210402169032,0.0844775039981908
"474",0.156065491434209,0.0369047114070534,0.0765035554752025
"475",0.196926298740724,0.0437549230977952,0.116277209395673
"476",0.119361284117069,0.0440900456571175,0.0862886284678297
"477",0.174440955908686,0.0449850799788934,0.114186857167062
"478",0.201322031397473,0.045493042499256,0.12011170356386
"479",0.114644450211584,0.0426229213255241,0.0871692476819114
"480",0.155053719019914,0.0360901526536617,0.0767314833640101
"481",0.250365778103763,0.0452570143593903,0.145011575392868
"482",0.159616706870044,0.0362276603153415,0.0818298689430238
"483",0.183440592347412,0.0454417476300507,0.119913558711176
"484",0.205150434078031,0.041963745089384,0.127497514449363
"485",0.106816481692987,0.0429801235802902,0.0796881862477577
"486",0.119503537657481,0.0348545693596455,0.0657793884737241
"487",0.149901117595336,0.0358297286362252,0.0773716576271827
"488",0.105359080512541,0.034448511578101,0.0603835282619416
