"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"155",1965.79884259712,1961.73109530614,1954.61899978264,1960.83948110976,1960.59191964512,1966.45696185544
"156",1794.55358258308,1785.39353896762,1785.5501118283,1791.05325248212,1791.76560321595,1797.26748910506
"157",1816.64441777213,1806.5468591661,1809.76833419028,1812.76440002184,1815.98279582562,1818.97650212124
"158",1833.25996673543,1827.08558983858,1824.99277463213,1831.08877821394,1831.19856444075,1837.30207328336
"159",1812.58041199112,1810.16884986588,1801.32243003974,1807.53367100933,1806.05294442283,1812.38750232972
"160",1994.18309932951,1980.90218639899,1983.42613411077,1987.11452330194,1989.6397856645,1993.32726974894
"161",1867.04828352617,1863.28227653044,1862.18666488055,1868.40183632963,1868.39400621765,1874.61175273443
"162",1852.60543400065,1849.22013315353,1848.11461158132,1854.20499244389,1854.32753655019,1860.40942500341
"163",1847.71516154085,1852.1592399149,1851.34912856632,1857.56335749661,1857.02874124857,1863.18608100952
"164",1932.04469570185,1929.66191758413,1927.93947124163,1934.12532418783,1934.15332356408,1940.34052697934
"165",1848.43118102467,1842.32703699941,1841.98766060244,1848.05901706424,1848.19800108075,1854.14059494982
"166",1823.10372492166,1817.91402518363,1818.95919613349,1824.12899629517,1825.17394752557,1830.30739321506
"167",1820.8594471769,1804.99927087629,1804.49874911182,1808.87007983121,1810.72170374542,1815.08934028899
"168",1757.23680691482,1751.09205908539,1753.0184575781,1757.30884641487,1759.23263258806,1763.52111026535
"169",1808.53172620962,1804.05631190948,1799.95891872155,1806.01175604806,1806.17465162683,1812.22722643162
"170",1877.64605359897,1871.07918592383,1871.6866861102,1877.17912722052,1877.89603993564,1883.2139650305
"171",1810.79307447776,1811.08150034546,1812.27865807588,1817.29797569039,1818.49423172287,1823.51696642799
"172",1786.68303958694,1779.41224982391,1780.13927373503,1784.56665794487,1786.35382770018,1790.77977355664
"173",1826.88843221322,1820.82631690224,1815.3236219091,1821.535859101,1821.45750484347,1827.66978028254
"174",1839.67416891745,1832.19440334213,1831.93604445151,1837.71289294848,1838.15813709618,1843.92902833655
"175",1858.56605098777,1859.11807376398,1859.1605019063,1865.1560755241,1865.36487266583,1871.40624127085
"176",1736.09115559959,1741.56851770591,1741.18394445434,1747.39759967134,1745.47448680039,1751.6925094668
"177",1867.59603055648,1854.91254111648,1847.6156657868,1853.79429116328,1853.80352371605,1860.02948201229
"178",1703.10108024626,1708.75945720968,1704.97336272465,1711.19092829969,1703.73253431928,1709.91971222333
"179",1852.61417609008,1843.59076653011,1834.6903828427,1840.48222696343,1840.90593772104,1846.69792339156
"180",1877.98791045813,1878.88566498057,1877.52356455154,1883.73599742228,1883.70472604495,1889.7526467715
"181",1869.63681996116,1859.66363043687,1857.74778646808,1863.11362291955,1863.96493302896,1869.33178210152
"182",1777.19866127807,1770.88019507885,1774.13740772554,1777.09739049479,1780.34948989476,1783.32477853546
"183",1999.92513907888,1993.36605948879,1989.27475875367,1995.48287568858,1994.82770429137,2001.07795151322
"184",1767.91381049405,1761.8985658409,1759.3937157407,1765.47000877351,1765.60387581118,1771.68491230438
"185",1932.75148765802,1932.61620623262,1928.55991346084,1934.77576539477,1933.73284158859,1939.9479843166
"186",1898.13408469819,1891.09498705778,1887.67842627415,1893.90160816083,1893.89302896942,1899.92956014589
"187",1871.38065696068,1858.20245326794,1861.36543484096,1864.35194090767,1867.58052835902,1870.42586796612
"188",1783.41503269254,1786.1338871642,1781.00601706028,1787.21887298407,1786.50521175976,1792.0039259905
"189",1891.02111879719,1881.69212491464,1884.24721202434,1887.91030406732,1890.46175038431,1894.12466626865
"190",1781.55302023209,1777.28797999516,1776.8823047475,1782.55786315893,1783.09728476832,1788.77117826195
"191",1887.77497176131,1887.71340858044,1882.31875081758,1888.53929590182,1883.9359468217,1889.94097321345
"192",1731.58022657912,1733.196267494,1729.93776228737,1736.15236692216,1735.37823144228,1740.89409420856
"193",1763.20508166963,1761.81224589096,1759.71623456141,1765.93049138119,1764.99042785339,1771.20498113372
"194",1764.96289679287,1762.03924787997,1762.5426813104,1768.12597673829,1768.75730075451,1774.34050850074
"195",1786.50980541576,1784.76815313492,1783.48119488319,1789.69591971425,1789.66697699075,1795.91208649357
"196",1882.13452148078,1882.91834545089,1884.6285832231,1889.1330914454,1890.84647386562,1895.34439706466
"197",1853.12914514414,1841.54182002273,1836.00632330152,1840.43477447277,1842.22316715196,1846.64744222787
"198",1923.47426898372,1891.36947989386,1893.91686496882,1896.73210521919,1900.13137719845,1902.94658290245
"199",1718.20723127733,1722.53963660864,1721.83843889871,1728.05158326042,1727.66418318214,1733.87867348923
"200",1855.41627697377,1854.26877509555,1849.67814196616,1855.89733547162,1854.03748970027,1860.22099336563
"201",1882.0541220672,1883.90646996329,1882.96895443604,1889.17693724256,1889.17897607582,1895.18466791865
"202",1813.76771275638,1818.13341012748,1817.91087428138,1824.12922299709,1824.12579433148,1830.26551182335
"203",2027.95395681017,2024.34151728301,2020.16874106245,2026.52536383368,2026.3824518896,2032.10013355545
"204",1771.86558387572,1761.86610276076,1764.90587731281,1768.06851063978,1771.12278917973,1774.29265978774
"205",1820.35716105608,1815.33040682808,1814.17179038667,1820.38500694848,1820.1494552514,1826.57738113457
"206",1861.41763760299,1847.78683992097,1846.27519700406,1852.15783997894,1852.48751170539,1858.36393284615
"207",1885.41171532985,1857.14692360224,1856.92868115295,1859.69673259803,1863.13461622327,1865.90805472155
"208",1782.37307574905,1781.56900098267,1779.16939170884,1785.37666403581,1785.16635656846,1791.35922220758
"209",1769.9448659174,1763.17250414267,1764.24785942143,1769.1922497492,1770.46254619449,1774.64325463876
"210",1869.72157162375,1869.10339244016,1866.41283276632,1872.62449219542,1871.07546188025,1877.2797759933
"211",1818.07072694505,1819.75428079315,1819.59644131006,1825.7806079417,1825.81269653748,1831.99285257027
"212",1802.7868786514,1804.60141331059,1804.76287110063,1810.69465682547,1810.97642336921,1816.90787204655
"213",1853.73259226747,1839.81279808538,1837.73523050008,1843.89159550513,1843.94469143842,1849.75889836578
"214",1861.31262863264,1845.15890164514,1844.32761543961,1850.3268589676,1850.54141879629,1856.1244323736
"215",1818.14042679482,1823.97292831265,1823.37211897357,1829.58574315368,1824.63211497831,1830.84549136735
"216",1890.0258803368,1890.01440380363,1886.81486773959,1893.04226557447,1892.58642003512,1898.37856759943
"217",1926.12470304063,1923.36772948391,1921.81594208391,1928.01202763459,1928.0291226827,1934.22713971437
"218",1698.18458479942,1700.75801087822,1696.19651991796,1702.41181184854,1701.29690732652,1707.51083101655
"219",1903.9557647499,1900.1562499932,1899.15491898423,1905.17767000863,1905.36986884728,1911.38704850091
"220",2040.95316586649,2031.51880787861,2028.85614942776,2034.75854624448,2035.06164535975,2040.98665337544
"221",1848.22944144761,1847.46172186554,1845.10512625509,1851.31936179972,1850.9254895858,1857.13962967928
"222",1944.84050858716,1939.24765101315,1937.27527081698,1943.50529374114,1943.48965007132,1949.73510164329
"223",1863.59552441439,1853.96195083928,1841.90967020663,1848.10970525819,1847.97115256142,1852.78234202289
"224",1899.76329671993,1898.48985639474,1898.9336462192,1904.70549123523,1905.14817886411,1910.96688490757
"225",1849.21495875353,1842.06452891065,1836.81471658978,1843.03545756719,1841.80813468331,1848.03306596065
"226",1810.04475862028,1798.68817552362,1795.96525655268,1802.18741268366,1802.12738161904,1808.41349353271
"227",1760.50144073522,1755.63393807475,1758.0700970854,1761.84890040191,1764.28511887669,1768.06362337951
"228",1879.38438830226,1879.87430385978,1876.56860486808,1882.78303143235,1880.88046909106,1887.09655021698
"229",1925.83833137452,1911.89031937076,1914.09875039144,1918.10255988202,1920.31406208509,1923.99205790697
"230",1779.55927247936,1777.76816670952,1778.05184453135,1783.87857435928,1784.26555815178,1790.0951267785
