"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"46",-846.815171963151,-841.218254673804,-841.23845990396,-840.887966155829,-841.238050491882,-840.888084421001
"47",-888.938384562568,-890.383095140523,-889.663309363296,-889.663491969362,-889.6630790857,-889.659607475021
"48",-898.751211703105,-891.166829916116,-887.306700475437,-887.306704916544,-887.136421571706,-887.262978007224
"49",-887.355620938862,-881.694277734127,-881.910684844252,-881.579714642591,-881.910733234891,-881.5797695714
"50",-883.817103265108,-876.965618875957,-877.099236128765,-876.354723805826,-877.099369518823,-876.354951766178
"51",-863.757485678219,-864.516025580603,-863.810642636791,-863.596997186684,-863.810637917993,-863.59702142983
"52",-855.207726432447,-849.86876311784,-849.694860880251,-849.312722441707,-849.694875433332,-849.312720347625
"53",-858.340650598131,-853.323663163844,-850.185294384135,-850.185498107904,-850.147143532158,-850.117223394399
"54",-840.990105372384,-837.396978534218,-836.427346868067,-836.427349396057,-836.288513672635,-836.237020025207
"55",-900.035447824794,-894.723627880169,-891.592438281676,-891.592496316498,-891.077957733249,-891.077953466478
"56",-842.060013889971,-841.101425566539,-840.560076369172,-840.55998357188,-839.424982457436,-839.391653862826
"57",-884.653557488967,-875.630835145193,-874.046782483638,-874.052049453472,-874.041137079787,-874.041179916007
"58",-857.038968826485,-853.372528303306,-852.046190097101,-852.046156069654,-851.9869604871,-851.887945185531
"59",-891.848228618325,-880.352626240002,-878.38234804316,-878.288674390471,-878.381970940365,-878.288563838964
"60",-885.160484266634,-875.15132724922,-875.058301660041,-874.416330975501,-875.058462083424,-874.416364228475
"61",-871.715841504032,-866.792628826411,-864.142334133926,-864.142566873807,-863.77522039541,-863.758470788386
"62",-870.00223819102,-867.161905938607,-865.015385165331,-865.01538450325,-874.36719160331,-874.124788864064
"63",-876.053735416828,-867.16837609318,-865.514174950392,-865.134061647864,-865.514175343348,-865.134057968572
"64",-882.342094510754,-872.55670607334,-872.913156510746,-872.567373605036,-872.899633510215,-872.641920863317
"65",-863.66698586691,-863.172026394522,-863.050213723831,-863.050497982656,-862.870481723007,-862.822219893396
"66",-876.294476171877,-869.202966299628,-870.515747737733,-869.203112561689,-870.51423758199,-869.242980655841
"67",-882.038645438352,-875.411113564322,-874.475625030493,-874.467671192357,-874.47562360663,-874.409769822024
"68",-835.333680732623,-834.226390350735,-834.158083725881,-834.141286687758,-834.148179160358,-834.140799188787
"69",-863.438109239618,-856.593396618287,-857.055706141764,-856.593394046319,-857.055762856874,-856.524707688181
"70",-882.745622657723,-875.417780784552,-875.556988458831,-875.053994939467,-875.556937018856,-875.053991352157
"71",-823.373202198103,-820.592747146898,-820.294565799024,-820.262946147258,-820.29470542393,-820.265179655462
"72",-878.684216545565,-876.283346481951,-876.462975564206,-876.277228830472,-876.462900934168,-876.233281750091
"73",-858.670823299297,-853.162220382336,-851.575708707155,-851.561093458728,-851.575742456684,-851.561699272577
"74",-881.057081135158,-870.716596229567,-869.680191857392,-869.57212095594,-869.680226957656,-869.543315395528
"75",-905.142266754694,-895.722788399601,-894.501191635182,-894.109942569072,-894.501176046334,-894.109897225823
"76",-895.727572872067,-885.222873928374,-883.870264977961,-883.262266207983,-883.870265107391,-883.044329316822
"77",-917.112855115923,-906.465143510788,-897.338039424527,-897.33713307265,-897.337935381119,-897.336623032079
"78",-862.303571562079,-856.08358799809,-856.811577093562,-855.912875015878,-856.811586877828,-855.91286070921
"79",-862.565641167541,-857.510214596676,-856.789625363808,-856.798831194522,-856.743177725968,-856.744606892276
"80",-850.907417456316,-848.425386598847,-847.227653203062,-847.227633840664,-846.515563583013,-846.515564869305
"81",-840.07439778288,-837.335707667005,-836.395746393639,-836.396825666719,-835.959226111761,-835.959036482418
"82",-853.308832191794,-850.611877345251,-849.503050016628,-849.497803456942,-849.203818077687,-849.217536202147
"83",-834.512174275055,-831.342887229021,-830.234276669767,-830.234271876048,-830.181581257449,-830.181585826933
"84",-869.39804833184,-862.942367366478,-859.826760033357,-859.826758296708,-859.759106776136,-859.759066154724
"85",-887.579460192627,-883.99659743523,-881.980218041872,-881.983239926538,-881.286756707623,-881.167226318365
"86",-873.703417923941,-872.945792390177,-872.69916343265,-872.699328245554,-872.2564418543,-872.256554941164
"87",-861.415481878448,-850.683662396068,-852.877852441123,-850.683252382151,-852.877875623088,-850.682587697676
"88",-843.237307687701,-838.359703919382,-836.794636008704,-836.788533654767,-836.7946366606,-836.788806707402
"89",-879.694848143947,-873.801760867024,-870.634313956322,-870.634347901084,-870.492954305266,-870.50053796086
"90",-843.948510719019,-842.623048247393,-842.418850390838,-842.42996070199,-842.281476962632,-842.28146833854
"91",-812.827056333177,-810.941778937812,-810.894007493549,-810.94210890281,-810.879583807771,-810.876041614455
"92",-838.756115350044,-836.420251467315,-834.857678384049,-834.857456230948,-834.847062543944,-834.759673226112
"93",-821.012981501136,-820.303237814369,-820.346393431423,-820.303891406911,-820.346403380132,-820.304121663131
"94",-868.192943073867,-871.343656563862,-869.073969366938,-868.985826542424,-869.074627151701,-868.967017277912
"95",-868.339727170137,-866.305425578579,-864.771911462233,-864.77150662176,-863.47044162055,-863.457757693694
"96",-844.252201590299,-840.454520518068,-839.607256069606,-839.60838424145,-839.576150362781,-839.567936971248
"97",-873.655331775539,-860.820054069376,-861.557244675739,-860.387454986903,-861.557567378644,-860.371368626084
"98",-866.138803331857,-861.770992329487,-858.939573445056,-858.942190448422,-858.678562303306,-858.272356010992
"99",-844.088163771424,-841.712547368716,-841.699049654238,-841.657319788688,-841.699206241009,-841.657754602266
"100",-877.686789112814,-870.958593159921,-872.705660507288,-870.958900512617,-872.705647363284,-870.962526287075
"101",-877.623415521902,-870.503905222114,-871.670158546708,-870.498773686558,-871.669946172679,-870.498850170203
"102",-885.843960348815,-879.216657008053,-877.087884129797,-877.086889044198,-877.061926652347,-876.972129292298
"103",-896.853454947388,-893.237976260637,-892.922463330274,-892.832539351429,-892.922457736822,-892.832536893975
"104",-912.386616897184,-906.403699937693,-907.018958761812,-906.25021784475,-907.018815298379,-906.250350377489
"105",-849.370253056219,-844.225999366876,-844.863738853459,-844.223281810413,-844.863743359845,-844.223250957275
"106",-843.457883266431,-834.999741027302,-834.828172328732,-834.811001671719,-834.828267712997,-834.625096592871
"107",-897.387696450835,-874.171803780515,-874.438260944093,-872.220751343675,-874.437119221932,-872.221021632483
"108",-863.265050762563,-861.419746464468,-860.387841644298,-860.387630186362,-859.308232422546,-859.136562168576
"109",-875.227487826434,-869.447067958447,-870.141642137975,-869.444670932585,-870.141651777891,-869.444639768251
"110",-845.408318727923,-841.589726277333,-841.20138071457,-841.151070023869,-841.201393674354,-841.151521026026
"111",-856.651805288243,-849.127377079657,-849.717057455708,-848.810869094997,-849.717057508556,-848.810863950739
"112",-848.339445547338,-847.634793232412,-846.789823766566,-846.789828996402,-843.736504799007,-843.73652142694
"113",-861.033746254993,-860.952128634078,-860.953267578231,-860.952132919103,-860.953378954978,-860.953124843537
"114",-840.856058353737,-839.434208144282,-838.975841865351,-838.975880561211,-838.55513589468,-838.555340677078
"115",-854.344013837049,-847.547685214927,-847.884278458645,-847.438422508076,-847.884158973169,-847.438076334229
"116",-864.540257896802,-856.741168449794,-856.105467167272,-855.904507808208,-856.104600268199,-855.737495023304
"117",-869.426160207837,-861.04437920669,-858.128075787275,-858.142486086756,-858.075527444899,-858.077018315235
"118",-840.230531078374,-838.268892173741,-837.546987972833,-837.54695264595,-837.188748941045,-836.997142563112
"119",-839.536992506837,-836.839974209416,-836.072989867788,-835.985085724183,-836.073141138385,-835.985009644268
"120",-858.810366992547,-854.05219912161,-852.827849242192,-852.807409815069,-852.827739914988,-852.807714788608
"121",-868.58780962801,-860.440803576941,-861.486612772518,-860.304411891558,-861.486623875389,-860.304247491242
"122",-883.359276137237,-871.718878209158,-869.86713860257,-869.864407102233,-869.873197822198,-869.785789375511
"123",-863.209696656763,-862.977946624961,-862.773198740552,-862.830823793932,-861.194546594091,-861.193874919305
"124",-832.902217472375,-831.848343822991,-831.315962771222,-831.31596303832,-830.661556626978,-830.661557925277
"125",-876.731304586531,-870.697888814449,-867.294836358333,-867.276964952267,-867.295736349516,-867.179718475253
"126",-894.238456030769,-877.574030311778,-877.112377370747,-875.645857095649,-877.112420075583,-875.646118817217
"127",-863.69799018731,-852.397180081156,-854.279497858609,-852.340268041279,-854.279639035112,-852.344585210735
"128",-900.845512245372,-893.833380489665,-894.851176869215,-893.833318008224,-894.851022705175,-893.833740579155
"129",-852.083008906406,-849.966624257429,-848.569662119331,-848.570391708861,-847.319371376256,-847.181834666513
"130",-872.547873526821,-865.960784847913,-861.978775738853,-861.979093262994,-861.957243728312,-861.5176905188
"131",-845.727555955796,-844.104732910851,-843.617132620704,-843.593798240351,-843.617115697024,-843.593916379001
"132",-821.575317404082,-807.590778827777,-803.387131509392,-801.214308129986,-803.387083999792,-801.213959091534
"133",-879.52304483784,-876.574145958805,-876.29828083293,-876.298716273469,-876.285225987767,-876.285382342257
"134",-830.418933278443,-828.486399044984,-826.586176747117,-826.586264313903,-825.722962563588,-825.723101286361
"135",-858.414509159888,-856.18177435194,-856.856961831147,-856.182625425629,-856.856462745864,-856.181538841341
"136",-855.576587512343,-851.26211483937,-850.941673443251,-850.807746066797,-850.94185877339,-850.807846117406
"137",-863.921202279374,-855.712518517623,-854.391686048594,-854.391638225638,-854.354783793093,-854.351974500015
"138",-820.899242116914,-819.398092356295,-818.026821366895,-818.026818393349,-814.804506012439,-814.804338142755
"139",-858.563773626908,-850.578271222426,-845.074703721933,-845.074672543233,-845.046218816123,-844.898716227142
"140",-850.216828205378,-842.839932401394,-842.129824725968,-842.109542208875,-842.129152949299,-842.082725267354
"141",-821.608305023682,-809.193701877711,-806.10694266967,-806.02944335052,-806.107000583215,-806.013920412883
"142",-869.729896164988,-867.448457714423,-865.935933418654,-865.935890333782,-864.779792794165,-864.779823856074
"143",-859.546898692766,-853.758669248456,-853.522299182364,-853.311288207861,-853.522314596655,-853.311007109359
"144",-848.053144534409,-843.080600520601,-842.77536595324,-842.750596873733,-842.775049704019,-842.750634334895
"145",-837.312478959053,-836.88299026831,-836.75494862378,-836.754951074067,-836.161901020492,-836.147781606417
"146",-884.090784147673,-873.722655466739,-876.443380904799,-873.523354867278,-876.443402956976,-873.523287694405
"147",-877.813461403523,-872.988756616893,-872.136738928238,-872.13676323933,-871.830873152862,-871.830411278862
"148",-875.831888187454,-870.498691722827,-869.125581852286,-869.127007658143,-869.122556606537,-869.122821504413
"149",-856.880632226004,-853.245536839227,-853.666250822686,-853.246409897541,-853.666227387066,-853.244576511261
"150",-909.427986254225,-903.312875193753,-903.645838241913,-903.134133394952,-903.645825201914,-903.135177680897
"151",-875.789284902411,-863.831087532231,-863.161607065141,-861.894656710606,-863.161606721105,-861.894656942502
"152",-911.840833475964,-906.505290252098,-906.82511224963,-906.40254788636,-906.825145911054,-906.396293342329
"153",-913.183236940819,-909.410044099562,-908.919853345106,-908.838054194206,-908.919417178524,-908.841969813023
"154",-863.960667112174,-854.797482311099,-853.051880261885,-852.93407425142,-853.051916729633,-852.933387813414
"155",-859.153427476084,-850.196095064053,-851.727124813757,-850.202083663936,-851.72733353639,-850.200535572622
"156",-862.936406064285,-856.870294956184,-854.559444429463,-854.555720405353,-854.399149076324,-854.410361787444
"157",-908.570072269008,-906.738288269619,-904.534010783681,-904.534092883739,-903.253293495149,-903.211953855545
"158",-897.513676927331,-896.50426549274,-895.420302237775,-895.420273176078,-894.986386534056,-894.771433789274
"159",-871.35525914447,-867.036871690385,-867.311956796242,-867.036957928134,-867.31195046256,-867.036804283245
"160",-845.360313328021,-844.585676391736,-844.109677760011,-844.109748783522,-843.369646524407,-843.368207054246
"161",-855.682715601655,-854.073631571245,-853.075729994915,-853.075544230095,-852.093102180132,-852.092983417698
"162",-835.408195779228,-828.653453857593,-828.583753775716,-828.190210447673,-828.583936437125,-828.15540670264
"163",-862.58538065176,-855.87457709053,-856.136884276071,-855.67484743494,-856.138951326718,-855.6754816315
"164",-886.580911288062,-876.480128906168,-878.657037542027,-876.45820739111,-878.657009000235,-876.461348584082
"165",-890.786589131383,-887.309042075571,-886.312845998536,-886.312844618705,-886.202688034141,-886.202808345309
"166",-828.448686166215,-826.136942249193,-825.492721775472,-825.489057808842,-825.492744178385,-825.328516143064
"167",-877.465898754081,-871.309891020129,-870.622133330656,-870.548709591878,-870.622242210356,-870.54855118032
"168",-866.132309266945,-858.889123120781,-854.727787005528,-854.727776231652,-854.696882916307,-854.671069499457
"169",-873.306326449992,-868.884708306991,-868.004207661449,-867.947248444034,-868.003977515118,-867.947481835271
"170",-895.503520396141,-882.917539088145,-880.632942760837,-880.174378502848,-880.633288722037,-880.174045660406
"171",-872.049098879087,-865.946067249445,-865.656000833578,-865.611097780346,-865.656002203772,-865.448505040168
"172",-837.194090917209,-832.002399313954,-832.025650817247,-831.930642020232,-832.02565190898,-831.930105708752
"173",-839.194117438478,-835.29419993386,-834.77774043527,-834.765267667922,-834.777704916788,-834.765404782177
"174",-876.435267252983,-866.348706419134,-864.659607736029,-864.211153934132,-864.660505499398,-864.131861103315
"175",-885.408460643264,-883.149872557849,-882.552661081749,-882.552658182422,-882.401598745904,-882.289458792154
"176",-802.726293534648,-800.91017388501,-800.814385096853,-800.803165124375,-800.814386452584,-800.803242949279
"177",-890.318599330007,-885.816462787055,-885.745980099391,-885.683795449238,-885.745940937263,-885.684182889883
"178",-878.675583978025,-875.000382933891,-873.42435493517,-873.424399363168,-873.344761586222,-873.200210366707
"179",-880.344326534867,-870.274322866583,-870.148956886903,-869.573537491824,-870.150088888332,-869.574654678618
"180",-861.002786058573,-850.199452957703,-847.834889385066,-847.832601443839,-847.835315682493,-847.827816445478
"181",-866.449560838651,-865.587600825744,-865.658808220777,-865.587545484745,-865.658670818687,-865.587404665508
"182",-878.231280154333,-868.112681990496,-865.593723028152,-865.357193537553,-865.593967820162,-865.357908466504
"183",-836.309731799056,-831.985388688978,-831.348288481961,-831.101979295893,-831.348351297673,-831.102549336883
"184",-849.80788008478,-845.724587660575,-845.012631923943,-845.012643081613,-845.00731312194,-844.984624774031
"185",-864.316741981628,-862.341007114868,-861.27639481629,-861.276349882454,-860.733752212709,-860.740506609908
"186",-865.262672039478,-862.290696361836,-863.119213102267,-862.290667126709,-863.119233693075,-862.290891618193
"187",-875.061100751781,-875.550294930195,-872.446621673336,-872.34567078991,-872.445200818601,-871.917571798297
"188",-863.328106793571,-855.906601406229,-855.928883973227,-855.308287333052,-855.929550192134,-855.308144374481
"189",-860.375701401137,-851.920498988199,-849.477840485177,-849.477094250733,-849.477829209139,-849.477091334559
"190",-856.48628371605,-852.469954742183,-853.366261426098,-852.470039878471,-853.3663810755,-852.469268856512
"191",-855.69834623358,-854.130762465602,-854.073590959477,-854.072270136088,-854.073591160757,-854.04987622778
"192",-908.646277080427,-899.028601155365,-897.468242363448,-897.39171879393,-897.468465151995,-897.287151466211
"193",-896.255498150994,-890.243065122362,-888.635759375186,-888.63716805537,-888.536418226838,-888.56173630648
"194",-880.24911744159,-878.074943514106,-876.927752380898,-876.927407564984,-876.414948359524,-876.415189667711
"195",-877.519322425609,-874.125104129714,-873.786074191794,-874.125103916474,-873.770409600964,-873.771414220334
"196",-899.367903798387,-895.372738259296,-893.444054092339,-893.455923189202,-893.386769162907,-893.324801078716
"197",-890.223540411251,-883.849409399329,-883.794506093586,-883.629714433272,-883.794676026427,-883.638885211172
"198",-860.900632026882,-854.365328873044,-856.234945912234,-854.37015925865,-856.235251077212,-854.377867611292
"199",-833.39737861272,-828.528459923787,-827.899371933293,-827.765525826239,-827.899371621423,-827.766172429629
"200",-860.585643001036,-858.276133329991,-858.67489384428,-858.275990449677,-858.677217129885,-858.276809055026
"201",-853.019010672466,-847.08317734061,-839.465015174259,-839.465003853349,-838.670797575794,-838.651392048764
"202",-886.163151068319,-882.139050577065,-881.154762685798,-881.154852465222,-881.109134071677,-881.020847603853
"203",-880.150301175928,-880.149587876943,-880.149134903157,-880.149330028909,-880.06110176327,-880.060780180246
"204",-879.898339699425,-874.500749305145,-874.068108873081,-874.069242565325,-873.958786351389,-873.960061387433
"205",-871.771625480057,-871.162150611968,-870.389375438701,-870.389369910968,-868.116010949009,-868.115948923866
"206",-827.772945817066,-823.333189442923,-823.901633976439,-823.333193712994,-823.901639018591,-823.324716511185
"207",-884.970486268668,-877.358268788199,-875.46569119365,-875.405765192472,-875.4649692189,-875.411857035665
"208",-876.436459763643,-873.916913601275,-872.290510013317,-872.290503911171,-870.968011869022,-870.967979885506
"209",-873.350370280838,-868.951071852091,-868.70521212853,-868.658266004933,-868.705288844116,-868.640026857688
"210",-876.740170312238,-870.427145322553,-867.906305981773,-867.758550650954,-867.906305701541,-867.758549695749
"211",-831.690644579414,-826.595771905958,-822.3252842803,-822.325286683669,-821.316448657794,-821.316406179463
"212",-886.068863572471,-883.410605654582,-882.271292804725,-882.271296625187,-881.785066082057,-881.7850569183
"213",-873.10035396526,-870.12866162229,-870.899454622359,-870.128427113539,-870.899534393605,-870.128501336399
"214",-866.062246708981,-862.995182807664,-861.704244076965,-861.704238245728,-861.294622782633,-860.985557095519
"215",-853.109892353585,-849.271504485813,-849.081684640905,-849.081667939437,-849.081713185036,-849.0815675897
"216",-851.389205884832,-848.72137169074,-848.968895753422,-848.721623146456,-848.971922486491,-848.720904774147
"217",-886.112747517834,-880.910910270595,-880.764251826828,-880.764250135105,-880.743561536963,-880.743582179115
"218",-852.85068524185,-847.795965500484,-847.474479345282,-847.269389454748,-847.474429725378,-847.269315524455
"219",-868.924945910685,-863.882763349533,-864.307306170022,-863.88289177046,-864.307332167087,-863.868779850566
"220",-854.558607498529,-853.32458178622,-852.69546309033,-852.695577749846,-852.030458103407,-852.030510206202
"221",-873.832470857097,-866.351351262073,-864.223173123694,-864.061403177674,-864.2231798278,-864.061409034258
"222",-857.191232220156,-852.781854762411,-853.149739766882,-852.755860680543,-853.149739823698,-852.753322355905
"223",-867.119501082237,-857.362364345077,-853.465573034314,-853.465698628452,-853.453378559814,-853.439698794918
"224",-898.495129655726,-898.101282309424,-897.930756362142,-897.930754980815,-897.231494148202,-897.208323237548
"225",-890.283603229952,-883.357016887843,-881.16107660161,-881.161075616282,-881.022591646572,-881.022595033604
"226",-869.908762832112,-863.879146729858,-862.484079036432,-862.484398175723,-862.442264295961,-862.442904805602
"227",-849.553477137957,-846.920206956404,-846.351898776048,-846.351015871725,-846.289004031574,-846.160418305024
"228",-922.040099199553,-917.491734557151,-916.609509251296,-916.422379545978,-916.609478295786,-916.422363286417
"229",-871.135901887971,-859.75278577622,-859.854733839276,-859.018999526455,-859.854751623865,-859.019030979778
"230",-856.992263999047,-853.518104691849,-850.213035884893,-850.145767067468,-850.212581828303,-850.137096453738
"231",-905.969301431472,-896.493022422554,-893.366586349366,-893.272493956112,-893.366588526054,-893.273013353681
"232",-877.388159988998,-876.029593612071,-875.298963501947,-875.298754044074,-874.723718669132,-874.672897946865
"233",-868.910311103692,-866.89820538193,-863.061455224631,-863.06145434563,-861.020597625295,-861.020600144948
"234",-866.648428726847,-855.182014760917,-853.574282388374,-853.298254183522,-853.574295354865,-851.931534408047
"235",-852.79529009763,-842.97814464395,-845.121340437759,-842.978234689694,-845.121168566439,-842.978060313009
"236",-838.690646509415,-838.129549378209,-837.82825708284,-837.82804882892,-836.663680560691,-836.64852535009
"237",-832.245304546345,-824.25927333715,-823.954066329477,-823.684496372959,-823.954163739859,-823.68443743055
"238",-838.733579762322,-834.492560868638,-834.17948865586,-834.492171667406,-834.156435165237,-834.156497643623
"239",-863.85880082546,-861.276336864741,-860.410016416136,-860.410015930386,-860.354408873456,-860.241429158807
"240",-874.329845537449,-867.211286061866,-866.871566742867,-866.760088092403,-866.871553203808,-866.549202247143
"241",-877.2494121313,-867.397226714431,-869.299547878488,-867.356079516151,-869.29955003191,-867.289111933845
"242",-835.956727008448,-832.685199438464,-832.260207446725,-832.260598681239,-832.2452452764,-832.246045344137
"243",-907.233908337135,-903.960893177346,-902.982988108189,-902.982250141883,-902.648332366315,-902.647643469399
"244",-835.302938607976,-826.333867413376,-826.616357235718,-826.157085982334,-826.616397227148,-825.727477071927
"245",-863.824651987873,-857.399841037459,-856.186161343795,-856.186164645663,-856.139749399133,-856.139749594065
"246",-870.786533887881,-866.34585214438,-864.652231207729,-864.652253958647,-864.578183277592,-864.573378396513
"247",-870.743092165615,-868.633229752592,-868.395551476976,-868.395526929934,-868.201051007529,-868.201076146074
"248",-885.728748447067,-878.523120349712,-876.696374491654,-876.62053098051,-876.696410196205,-876.620508930927
"249",-838.028831622104,-833.4033079979,-831.47318074224,-831.473181701324,-831.36053897617,-831.299214982953
"250",-856.681051689112,-862.018399472006,-859.004226804878,-858.786285483903,-859.00430880071,-858.786379346364
"251",-830.716654532349,-822.924736488373,-819.644051152803,-819.644000889469,-819.644085135097,-819.635905332186
"252",-890.603239662639,-891.302671646606,-889.987535308171,-889.987590550625,-889.987696239723,-889.928749082083
"253",-892.75127021428,-891.543426143754,-890.55797985716,-890.557985462458,-888.357932882192,-888.358018562214
"254",-867.273170066302,-864.431866772971,-861.520276386048,-861.520995663199,-861.164429810281,-860.999948035497
"255",-896.094520765923,-884.939454553643,-886.913201916443,-884.939515053634,-886.913245444722,-884.939459799253
"256",-868.961712739117,-867.955582902511,-867.510078937671,-867.510049443542,-866.882070373013,-866.881959680242
"257",-896.86245258049,-893.449873972264,-892.763590527632,-892.761973564008,-892.763778711863,-892.761996294808
"258",-874.737935714427,-874.437638365073,-874.45350639537,-874.437660924052,-874.453780585027,-874.437704816661
"259",-844.779892367007,-836.38426557791,-834.340713249156,-834.33513042249,-834.335524280991,-834.335369514131
"260",-855.02321791769,-851.502978729758,-851.558024362551,-851.463716855744,-851.558044942995,-851.374269427134
"261",-857.000923493287,-853.992407429647,-853.556653912254,-853.556491050674,-853.384821424774,-853.384912293751
"262",-828.105957473193,-823.699769578381,-823.208624309076,-823.208628492055,-823.149449074352,-823.149634188028
"263",-886.680356899435,-879.226973583734,-876.134161806479,-876.133859209601,-876.033341728423,-876.032350796263
"264",-852.876103056201,-850.522677538994,-843.160314609456,-843.160369163539,-839.851723244432,-839.674658790372
"265",-873.481312130445,-873.059696310173,-872.141786292402,-872.141838486208,-871.142246674945,-871.135743317967
"266",-861.110875295918,-859.892569388796,-857.628594666056,-857.628599127434,-855.572516839048,-855.572656121129
"267",-877.639138068398,-872.374910246334,-873.060645932592,-872.374463415796,-873.059902901808,-872.375271513681
"268",-855.437144537122,-848.742622729567,-846.808038143711,-846.807926413647,-846.792079764467,-846.804993716417
"269",-868.052456452128,-860.787897517287,-859.733315410822,-859.733316253916,-859.692233448291,-859.693444388091
"270",-882.076707901649,-874.311101854169,-873.293041838944,-873.020683445015,-873.293041648749,-873.020691807424
"271",-887.861242876401,-893.064747511295,-892.165191847407,-892.164166052539,-891.983144361027,-891.975950935998
