"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"122",-862.738107011057,-861.629231020282,-861.034247292862,-861.034324149229,-860.692160958208,-860.601950781826
"123",-829.966391108659,-828.407947629482,-825.837119283418,-825.837674824657,-823.766732736878,-823.637209880958
"124",-873.769268561751,-873.731268945834,-873.72233250337,-873.73080456768,-873.602109227901,-873.60194568202
"125",-895.988134567599,-892.364161229454,-892.47626576517,-891.895752974128,-892.47636223658,-891.895931052114
"126",-832.666509674632,-832.59921138241,-832.606221929509,-832.599212145204,-832.606119936281,-832.599216036079
"127",-823.888862142182,-823.122614174021,-822.926680214227,-822.939248819983,-822.638473316,-822.638073734895
"128",-835.358101305237,-832.085450289164,-831.689540486419,-831.178291203223,-831.689542165535,-831.178282146631
"129",-845.236179344856,-842.190363057146,-840.699564127062,-840.683047389328,-840.69971534707,-840.682865294099
"130",-828.594406533034,-826.287775792211,-825.58633501444,-825.582806719886,-825.586356863392,-825.581959649009
"131",-803.192917963553,-802.057691196863,-801.903741544625,-801.875384183931,-801.903740298473,-801.875372442528
"132",-822.65925399695,-816.090223014715,-815.954360648232,-815.552222165168,-815.954359084684,-815.493247183294
"133",-858.46227742778,-851.718722871153,-853.030114498522,-851.716677105931,-853.030340010724,-851.697475597671
"134",-839.218981521171,-838.809004676304,-838.618890803282,-838.619049407657,-838.514390436897,-838.414737947243
"135",-848.317648244866,-844.31197375819,-844.290622425231,-844.180832120477,-844.290940740798,-844.128454209691
"136",-849.468859150591,-847.791883428686,-843.780180893887,-843.665374822616,-843.933251794078,-843.637177020169
"137",-845.571270436917,-844.491482623805,-841.728944624829,-841.728838844934,-841.191469175739,-841.191481864811
"138",-887.723096226877,-883.16170934252,-882.095879794995,-881.986737076337,-882.095830443609,-881.864793318301
"139",-856.84541127152,-856.773087437344,-856.771075860686,-856.773084802677,-856.737777157724,-856.737752716449
"140",-849.253024395159,-841.936577822353,-844.674951166388,-841.936949677692,-844.674922815807,-841.936440271371
"141",-880.742706816304,-875.806295454725,-874.681914339314,-874.453509015573,-874.682153433234,-874.453258655636
"142",-860.625061001469,-860.544583774403,-859.952906672324,-859.952859251792,-859.583089595003,-859.580667482984
"143",-847.387105585821,-846.227733778458,-845.977642613173,-845.975415645085,-845.977418546718,-845.97806691188
"144",-835.168905973516,-834.547936689468,-834.283011678828,-834.282960165034,-834.22122050777,-834.106029115164
"145",-807.715095710029,-807.538281796092,-807.542944003455,-807.536731408579,-807.54292320094,-807.536716553457
"146",-870.181650190409,-870.142349572026,-869.951680498522,-869.951660313806,-868.927217467542,-868.927125502669
"147",-877.533885679936,-876.540852206765,-876.736454714478,-876.540798843433,-876.736480912119,-876.540497061561
"148",-875.402673293515,-871.945425535596,-872.439796313621,-871.932932502075,-872.439799154427,-871.901526290876
"149",-896.748141230091,-894.649871749263,-894.555848046492,-894.326399106483,-894.555823062327,-894.326220624521
"150",-852.448321888903,-850.17160734146,-848.693791596988,-848.666501535503,-848.694960169962,-848.476296920708
"151",-844.247650566195,-841.774288777255,-841.315517053741,-841.315594004351,-841.305032341495,-841.305039047047
"152",-856.613803044357,-850.994607741812,-851.261406594505,-850.557665446344,-851.261456926781,-850.557593097959
"153",-863.640350600647,-862.462913225386,-861.962284752282,-861.962186200051,-861.6109073314,-861.610676608327
"154",-845.289603724832,-844.154454439802,-842.754056423277,-842.753898765051,-841.960066660865,-841.959382956898
"155",-827.17076053873,-825.373844836944,-824.902253740861,-824.90223223884,-824.410968421085,-824.238959004733
"156",-801.814293627864,-801.539202098353,-800.921544960425,-800.921496433754,-800.62215332033,-800.531113521352
"157",-894.8916656311,-893.461739960544,-892.166876241585,-892.166722910428,-891.324736396233,-891.207271399369
"158",-829.222286277487,-828.106005333652,-828.08401329408,-828.077518962169,-828.088886966614,-828.075899461164
"159",-911.167618634356,-906.441068550762,-906.490915708466,-906.11816115679,-906.490904499264,-906.118115654879
"160",-890.241790424842,-889.104570279459,-889.367954047974,-889.104565928103,-889.367966993404,-889.104560491136
"161",-889.118601398167,-880.408254521569,-881.131989344534,-879.026752587441,-881.131223921025,-879.025897051539
"162",-826.807561773878,-825.448600241722,-825.655902772348,-825.448763547433,-825.653634553731,-825.653656537509
"163",-879.587224582869,-874.970117715149,-875.419413040245,-874.801316957064,-875.419396348232,-874.727707085756
"164",-899.360921479072,-895.920687778633,-896.655570119723,-895.920709950359,-896.65550266013,-895.92070604581
"165",-883.868864366593,-881.717468486748,-880.577320115629,-880.577249388063,-880.562290219287,-880.55999337457
"166",-841.829761205507,-838.822193876851,-838.016420749757,-838.020813467164,-838.017455111234,-838.016128009463
"167",-868.451999874434,-867.777861675617,-867.81746819643,-867.769473555246,-867.817163481947,-867.769684309792
"168",-875.639892407225,-875.215771929345,-874.868329304227,-874.868396725438,-874.517635173275,-874.511498407467
"169",-825.513603361588,-822.892056715375,-822.63172884867,-822.422146067511,-822.631714362559,-822.422143955423
"170",-856.874155110948,-856.303360763757,-855.211055273276,-855.211024762121,-854.975894515326,-854.975900590692
"171",-851.934633129948,-851.640011245894,-851.230224356405,-851.230108211664,-850.512945894042,-850.512895759598
"172",-835.202530932022,-834.247171051066,-833.577219670149,-833.577094554743,-833.540144414169,-833.518276268852
"173",-866.191132847965,-863.298545253151,-861.384417546782,-861.345067465377,-861.384594498031,-861.345038033434
"174",-887.916801086322,-885.505389322732,-885.889609803139,-885.428225495456,-885.889651339734,-885.428180104
"175",-836.608319652239,-833.492801310854,-832.676767342939,-832.600765392094,-832.676737038726,-832.603874699237
"176",-872.019896684475,-866.423977621929,-868.550586716507,-866.414503291408,-868.550623505528,-866.414459758647
"177",-870.496607140361,-864.807534122683,-865.851382759472,-864.693870195205,-865.851391132121,-864.693890267288
"178",-884.231395091245,-881.459067657989,-881.933130789629,-881.45925566944,-881.933156193133,-881.459275947644
"179",-855.201201215516,-853.37631023808,-854.290765484704,-853.376309117603,-854.290767240071,-853.376305602139
"180",-877.708819868223,-876.824527050981,-876.672793677019,-876.671671909609,-876.672790027848,-876.672673677422
"181",-878.757409379157,-875.632983905004,-875.385433778618,-875.267798602025,-875.385475816184,-875.267938052958
"182",-851.592325314154,-848.614902394473,-848.318249502285,-848.318099885385,-848.298907246889,-848.298851380664
"183",-822.56015647862,-821.957608731542,-822.155560298645,-821.957605955544,-822.155610756805,-821.957370419677
"184",-853.447190905635,-853.254237270461,-853.242799046148,-853.253410036597,-853.226390998766,-853.22910558041
"185",-854.456636066547,-850.340474734341,-847.845905330164,-847.82740074813,-847.846010394233,-847.769733969744
"186",-849.08631733147,-846.906094788185,-845.455093003095,-845.394563816971,-845.455207623468,-845.394469838547
"187",-878.560954430589,-878.109642150799,-878.246279330648,-878.110021020899,-878.24645337313,-878.110848125563
"188",-860.756432591617,-860.756494185784,-860.756467942938,-860.756494758398,-860.756472039212,-860.756469139958
"189",-879.658423692993,-879.418985678866,-878.406024794583,-878.406249222876,-876.071537894017,-876.070773084617
"190",-844.06001998504,-838.670936846689,-838.622815079616,-838.256593998218,-838.622826636214,-838.011325972535
"191",-848.542739849877,-847.192615312729,-847.33576333797,-847.192852168935,-847.335770203969,-847.187557257444
"192",-871.877312577767,-871.513911587433,-871.552686822524,-871.514635740958,-871.552638815543,-871.513896088634
"193",-867.019895084631,-866.958294552757,-866.967012955382,-866.958281896305,-866.967016317501,-866.959117493264
"194",-819.923600536996,-819.894586656551,-819.896709901172,-819.895450364963,-819.896698186151,-819.895849312785
"195",-861.751200887227,-861.750886209241,-861.751133411184,-861.751470303101,-861.751330431317,-861.751024148268
"196",-853.398066358647,-850.47543670366,-849.027824173458,-849.027795352138,-849.027658383046,-849.025293023553
"197",-847.559009489851,-844.880133621921,-844.822225196205,-844.879596885997,-844.822222390671,-844.789466443074
"198",-863.679303351893,-860.179041457536,-856.931736211902,-856.932036498299,-856.816867073428,-856.782781777735
"199",-880.415150838689,-876.210548196907,-877.452454893579,-876.210836234044,-877.452459935559,-876.21083911681
"200",-853.375821475572,-853.087968910353,-852.741497863435,-852.742006931695,-852.131944961015,-852.132015210542
"201",-864.254755279517,-862.167576017148,-860.892179876969,-860.892319523547,-860.858219795631,-860.882326397812
"202",-840.556518802328,-839.31406151824,-838.178991382812,-838.179168439134,-837.45593837202,-837.285676246847
"203",-826.064271934143,-826.059875947691,-826.060616486379,-826.059798164679,-826.060704647706,-826.059960790579
"204",-865.371633904014,-863.928526379445,-862.436930254497,-862.436931228011,-862.216775063169,-862.112499307903
"205",-842.386136778793,-837.900998183133,-837.813781622515,-837.124413238721,-837.8137144738,-836.946132522146
"206",-841.557295059346,-838.792823944924,-835.50244979145,-835.503003033703,-835.491575031767,-835.104694162967
"207",-875.77227403989,-875.426548364531,-875.117200172398,-875.117197890472,-874.208878067729,-874.208871403583
"208",-880.179918459094,-877.6329254416,-874.790590455057,-874.685787842214,-874.790987540886,-874.686473724399
"209",-861.633893149644,-860.406312080066,-860.373634643563,-860.364281137533,-860.373930112619,-860.363947686291
"210",-862.759696532393,-855.950980172159,-856.224075033866,-855.233076950234,-856.225625777506,-855.231752084082
"211",-841.105127800843,-838.25527670718,-838.675667963538,-838.255491772792,-838.67593965365,-838.255920237374
"212",-865.760824154933,-862.5487863187,-859.915171036916,-859.914969741064,-859.915926436139,-859.912636049884
"213",-809.836337084426,-808.58190791354,-808.559003757415,-808.530247189916,-808.558985454084,-808.531217455307
"214",-853.229938243002,-850.992332078632,-851.41432709921,-850.992103535209,-851.414362786939,-851.001104104272
"215",-817.908594833235,-813.530447790684,-815.203676473857,-813.530339620899,-815.203634835299,-813.530292893092
"216",-857.287262018053,-856.089322337662,-855.655795864909,-855.655770205525,-855.581505783857,-855.581425852469
"217",-835.886728073312,-831.447944054398,-831.936111721194,-831.44437361095,-831.93617528193,-831.231100452599
"218",-835.118079691138,-833.280276333847,-833.348100311918,-833.280325799489,-833.348075536932,-833.288861850071
"219",-851.464516270495,-849.471443683246,-847.137833809403,-847.138102922525,-846.351997568686,-846.047064885973
"220",-881.008287155975,-878.883686536119,-877.682962059048,-877.682903384092,-877.687682228826,-877.68291675462
"221",-861.924486551898,-858.0771331207,-857.738053697077,-857.655702560592,-857.738084310936,-857.655923723166
"222",-864.591122395796,-863.993574096362,-862.93289386966,-862.93275074792,-861.113573250988,-861.055764203934
"223",-854.397690490508,-848.547051213168,-848.346416941069,-848.102321352992,-848.346158623634,-847.79600396538
"224",-872.269499478891,-871.116547651044,-868.531400503174,-868.531398015169,-867.834009583579,-867.833987156193
"225",-848.810154861147,-844.473767668738,-844.973698532504,-844.440335997984,-844.974021491529,-844.440922096148
"226",-861.913406245029,-861.914549614999,-861.914983165928,-861.914920575523,-861.617504245187,-861.61748797014
"227",-855.749830068771,-853.542679244551,-853.233835834663,-853.233815277868,-853.212684067998,-853.212674764724
"228",-833.855661968523,-829.925362532449,-829.53528917321,-829.477860094911,-829.535293781081,-829.160808132984
"229",-832.376777288779,-831.69162651067,-831.214660662147,-831.21476925323,-831.042549361032,-831.043127756751
"230",-868.463144846026,-866.501936229204,-866.759753029232,-866.503005138925,-866.759892456018,-866.501980003124
"231",-860.345136025469,-854.047139185564,-854.220529692402,-853.804151189168,-854.220431062257,-853.567099649054
"232",-852.059996309611,-851.644546560661,-848.704575107754,-849.682814489401,-847.189505988825,-847.129388160394
"233",-897.990971833616,-897.934783512107,-897.92881636169,-897.928960767175,-897.911275869403,-897.901444511265
"234",-881.378495238827,-880.042997950752,-880.353471137874,-880.042622742338,-880.353464622596,-880.042690046668
"235",-847.748092550374,-846.608916350174,-846.819241148082,-846.609288974457,-846.81918869708,-846.609120765146
"236",-904.064974278772,-903.392852255998,-903.432065789273,-903.392702346816,-903.432105871075,-903.392556357859
"237",-857.084247613655,-855.991394529042,-854.692880693666,-854.692888700125,-854.55471723574,-854.64740927943
"238",-856.995265020204,-856.271216338391,-856.033827792294,-856.033661405368,-856.02953744508,-856.028393478954
"239",-883.840466217102,-879.020437208697,-880.81409798969,-879.022842912182,-880.814004146197,-878.806351533572
"240",-844.922191164992,-842.338628804661,-839.976820217842,-839.976776851784,-839.981204021745,-839.871597746467
"241",-863.337913632342,-862.828482716577,-860.592390582264,-860.592485063468,-859.479151643724,-859.382917780232
"242",-849.150063344873,-848.423304493386,-848.554129634441,-848.423162679423,-848.554109516197,-848.427038519868
"243",-837.535608149135,-835.85250630709,-835.362449854361,-835.362599499254,-835.305906294112,-835.198925802636
"244",-887.585345894667,-886.682989259789,-886.937120265687,-886.683014501466,-886.937130309175,-886.682972328651
"245",-857.463690542302,-855.703781306941,-853.996211021947,-853.996530981065,-853.996364128176,-853.954505174738
"246",-897.215415632668,-897.101353355745,-896.769487222168,-896.769403718616,-895.799229610543,-895.783486262567
"247",-881.187128293081,-878.644157200107,-878.774578454691,-878.571591854677,-878.77457469593,-878.571735658752
"248",-842.579180991579,-842.438897634197,-842.418414182687,-842.416335901346,-842.307825521984,-842.307868934913
"249",-829.714230076578,-826.486079924937,-826.843798051905,-826.486218235009,-826.843840270783,-826.381536501029
"250",-850.539681409597,-848.177858617622,-848.211164828009,-848.002503198657,-848.211140819937,-848.002521403684
"251",-844.004984092877,-841.937098361785,-841.964092155883,-841.934726647761,-841.961797988289,-841.963903417088
"252",-831.329270286285,-829.429026049314,-828.257182175815,-828.244351442217,-828.257153614259,-828.128630568398
"253",-854.594093054264,-853.565018313072,-852.444428368952,-852.440972910222,-852.460915021946,-852.441012529854
"254",-844.653314884355,-843.983898944874,-844.074158027634,-843.98368407222,-844.074219151906,-843.983762027141
"255",-843.515454764909,-840.215841652845,-840.719343865182,-840.216841652526,-840.719373749845,-840.18668896302
"256",-870.659569699843,-869.378360904536,-868.807284074682,-868.883818429652,-867.545176715931,-867.523597652001
"257",-877.245027221907,-876.65363082066,-876.913914371042,-876.653762150049,-876.914073728977,-876.654965457713
"258",-858.548478784827,-854.890861307165,-854.735215176155,-854.576181528566,-854.735414701756,-854.483295900406
"259",-841.846078648015,-840.726551881165,-840.401149001435,-840.400960385742,-840.334473867713,-840.334080590661
"260",-840.006832688449,-839.973595468494,-839.970663324513,-839.972962882666,-839.950523063697,-839.950442873613
"261",-860.242663771813,-860.226796939311,-860.228369582052,-860.226792714609,-860.228519904337,-860.227107467528
"262",-878.942257005029,-876.596721180407,-876.091583421389,-875.906052005241,-876.091550904091,-875.905921047196
"263",-840.76357661024,-840.763926018464,-840.763586256973,-840.763891949394,-838.468126277791,-838.468901047014
"264",-867.337614230582,-867.074888174242,-867.135871074172,-867.074834696072,-867.135090116488,-867.080746707946
"265",-838.641865006025,-832.578128107823,-834.13182338073,-832.576878094715,-834.132150028703,-832.580160843759
"266",-832.973830699709,-832.960767268936,-832.961739688986,-832.960747162082,-832.961742863062,-832.961020246652
"267",-853.731973492159,-852.38064180791,-852.911178711814,-852.380932020627,-852.910991211565,-852.381025073474
"268",-843.791649822352,-836.501757772193,-835.713405904324,-835.336725592687,-835.713526504397,-835.336754847654
"269",-865.770440188476,-860.097021376107,-860.649541210787,-860.096754007722,-860.649536851778,-859.655341804397
"270",-844.292443298906,-843.957677157313,-843.609977827895,-843.609536996752,-843.135997038653,-843.078314270513
"271",-872.01062996152,-870.469971325552,-870.106444192706,-870.103285044687,-870.106339726247,-870.103396399004
