"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"48",-1263.86622644379,-1262.37553145375,-1262.01420080041,-1262.01411771371,-1262.00997163383,-1261.93848046074
"49",-1255.83465618816,-1254.96163709916,-1254.736768014,-1254.73644483348,-1254.70251886922,-1254.59891042461
"50",-1301.91591446062,-1300.12731678768,-1299.87741383487,-1299.87759245038,-1299.83420354464,-1299.83367310723
"51",-1260.60424172258,-1259.9302374558,-1259.90638256694,-1259.90187734877,-1259.90634714696,-1259.90639953565
"52",-1286.95218152987,-1285.63030562875,-1285.32406089951,-1285.32393403284,-1285.24459205198,-1285.25036962512
"53",-1267.00058861744,-1265.69150345052,-1265.0964823236,-1265.09649073545,-1264.81204333087,-1264.80639252352
"54",-1330.7312215619,-1329.38702163188,-1328.05730563253,-1328.05724387637,-1327.03561598303,-1326.91828447406
"55",-1302.86298093319,-1301.91392026471,-1301.67959991274,-1301.67960131277,-1301.5709395911,-1301.57101236791
"56",-1246.76874461763,-1243.1266266335,-1243.51718214782,-1243.08798569876,-1243.51716357505,-1242.93841311079
"57",-1262.67702220827,-1262.64569675237,-1262.65131168113,-1262.6456915093,-1262.65128488613,-1262.64569384735
"58",-1292.87975325743,-1291.15955530073,-1291.3017446896,-1291.30152309002,-1291.30195267671,-1291.15968992616
"59",-1241.72304143482,-1238.24001066198,-1236.67815556048,-1236.56654238578,-1236.67816574638,-1236.56655823817
"60",-1280.18187979045,-1278.10788420242,-1278.60408277888,-1278.1078090528,-1278.60407167697,-1278.10786118888
"61",-1257.77882161927,-1253.1318069995,-1249.46341469068,-1249.46341379296,-1249.17903097518,-1249.17896586131
"62",-1294.31265496388,-1289.44901324196,-1286.71005434581,-1286.70997720498,-1286.69455323614,-1286.56965911608
"63",-1234.99240601873,-1232.03973484251,-1231.4555018929,-1231.45541613501,-1231.35384997061,-1231.34639888764
"64",-1256.5199817091,-1248.53376421223,-1250.17750640634,-1248.53377546064,-1250.17751067363,-1248.53390828072
"65",-1248.88336824796,-1244.58739660126,-1241.39356519498,-1241.39358858101,-1241.3875476636,-1240.83859851379
"66",-1285.66586189648,-1283.0315977269,-1282.9031579477,-1282.74905829431,-1282.90302329974,-1282.74935476936
"67",-1272.16884245663,-1271.24758948614,-1271.20278502014,-1271.20278606918,-1271.05739794343,-1271.05740074222
"68",-1259.53279948498,-1254.60360223744,-1253.56600604106,-1253.39408295961,-1253.56601724671,-1253.39407591851
"69",-1275.84726223981,-1267.86953592256,-1270.04314769861,-1267.86910618375,-1270.0431159247,-1267.83716919194
"70",-1242.07614128751,-1237.59790044633,-1236.00189133054,-1236.00024781251,-1236.00189136852,-1236.00024791636
"71",-1264.47314000477,-1261.15511519035,-1261.40920617786,-1261.13534273774,-1261.40979696334,-1261.13498762266
"72",-1272.94458710498,-1271.22010016081,-1270.81927176171,-1270.81932900459,-1270.79574827457,-1270.79576346458
"73",-1229.19766681766,-1225.14848840103,-1226.23877989356,-1225.14447488652,-1226.23878025964,-1225.14447451353
"74",-1275.99568493111,-1270.98269171937,-1270.66042627867,-1270.24326982882,-1270.66052035799,-1270.24327370308
"75",-1262.26637073951,-1260.13134878912,-1260.24183405735,-1260.0838242912,-1260.24193144715,-1260.08380085067
"76",-1285.64479060131,-1284.99693599119,-1284.40526113316,-1284.40602166389,-1283.72430446443,-1283.72427924964
"77",-1241.64442220398,-1239.42867420682,-1240.08029248812,-1239.42865482571,-1240.08113006376,-1239.42976219898
"78",-1272.18683511454,-1270.36363637454,-1270.37982844263,-1270.35849160716,-1270.3798107366,-1270.33115341456
"79",-1238.71627272775,-1236.34201596349,-1234.37405564653,-1234.35430487353,-1234.37405143476,-1234.06359696554
"80",-1265.23961409231,-1262.65413742063,-1262.99757652772,-1262.65414406408,-1262.99759024444,-1262.65413422773
"81",-1288.47899515257,-1288.45223819953,-1288.40579856547,-1288.40687465185,-1287.04960054393,-1287.05087139671
"82",-1278.3172554034,-1274.35399374977,-1270.85954881222,-1270.85955685808,-1270.83182516359,-1270.57818818812
"83",-1262.8454273576,-1258.58366839938,-1257.1939503952,-1257.19383781782,-1257.11710838053,-1257.11714306739
"84",-1263.45090634473,-1260.81686808139,-1260.32518431401,-1260.32387108185,-1260.32507012778,-1260.28590627605
"85",-1281.53323010319,-1279.5229246851,-1278.38863315961,-1278.38861075876,-1278.18716301703,-1278.10872273058
"86",-1280.13650681543,-1276.49486992688,-1277.81923726201,-1276.49484863887,-1277.81918794007,-1276.49504583625
"87",-1275.6469802205,-1272.78334721444,-1272.62438757409,-1272.62414244888,-1272.61931622087,-1272.61945003648
"88",-1229.04762052601,-1227.91787987825,-1228.10031433736,-1227.91786653429,-1228.10061446245,-1227.91790374542
"89",-1284.22178647256,-1281.21909835838,-1281.27995614353,-1280.99657367553,-1281.28092101486,-1280.99668430115
"90",-1278.32463393205,-1278.2957200594,-1278.28926939354,-1278.28927030402,-1278.01203422613,-1278.01205372784
"91",-1258.33184005725,-1257.97590181887,-1257.68924747297,-1257.68934627013,-1256.48984111322,-1256.46601972447
"92",-1280.89038236118,-1279.47081982099,-1278.67809911082,-1278.67822087286,-1278.32398267314,-1278.32399033467
"93",-1240.26981690162,-1238.80954448524,-1236.31825352394,-1236.31840854055,-1233.00088088782,-1232.99337258098
"94",-1278.1703248095,-1274.86623812875,-1273.91229579161,-1273.91324491214,-1273.84700511539,-1273.84701778299
"95",-1269.8046464757,-1265.59225589574,-1266.25514146061,-1265.53115982727,-1266.25505569756,-1265.4969455737
"96",-1236.62862485803,-1235.07433775113,-1234.61486001656,-1234.60931839298,-1234.61485485847,-1234.60677754108
"97",-1246.49358259835,-1244.99032154009,-1243.97653648965,-1243.97657740406,-1243.81375134317,-1243.57750617611
"98",-1252.37993761505,-1249.50626834469,-1247.46502404704,-1247.46503515948,-1247.26231816512,-1247.23344067987
"99",-1295.07153416192,-1292.10097952225,-1290.46824156408,-1290.41570196426,-1290.46826063053,-1290.41571360337
"100",-1304.36654755948,-1298.68564087825,-1297.82448515448,-1297.82467765405,-1297.73051141216,-1297.79651193716
"101",-1269.48972647373,-1257.79945487955,-1260.06029695088,-1257.79948307429,-1260.06028034112,-1257.6937883109
"102",-1273.44118231132,-1272.27995428446,-1272.09330630646,-1272.08525335228,-1272.09336869602,-1272.08539273573
"103",-1252.33404817618,-1249.86855225506,-1249.35929547137,-1249.35927359384,-1249.3572373563,-1249.35607264068
"104",-1236.20459861549,-1236.05535876638,-1235.8582589482,-1235.85926215112,-1234.15528147546,-1234.15496145273
"105",-1282.07833441362,-1280.65394377077,-1280.51111213567,-1280.51128807594,-1280.41833738766,-1280.41834242025
"106",-1266.14533082482,-1263.35561548087,-1263.18886899134,-1263.18889210573,-1263.18575606123,-1263.18598142811
"107",-1270.70452533445,-1269.08099416933,-1268.08114592928,-1268.08107832119,-1268.01246826794,-1267.97938221371
"108",-1277.86509809663,-1274.86576300414,-1275.38910758272,-1274.86562207092,-1275.38911691803,-1274.86555794178
"109",-1296.61268648613,-1294.42280990442,-1294.56739580743,-1294.32402900933,-1294.5675781299,-1294.32450225168
"110",-1248.57384195887,-1246.04427227218,-1242.92460673322,-1242.92461124615,-1241.85877929757,-1241.85891525837
"111",-1256.12453974774,-1249.22789989731,-1247.26984958442,-1247.2698473379,-1247.22212552512,-1247.25376350421
"112",-1248.18715484692,-1245.9560947961,-1245.03687558476,-1245.03660925511,-1244.92790587995,-1244.92887804904
"113",-1299.74082590011,-1297.16636679027,-1296.99195379308,-1296.99204737531,-1296.99153605994,-1296.99120842067
"114",-1265.18498685862,-1263.7258558346,-1263.84625233177,-1263.72589661993,-1263.80800578707,-1263.80799666407
"115",-1278.51489246513,-1277.68080954997,-1277.51357387203,-1277.51355328995,-1277.33651678633,-1277.33652208623
"116",-1270.83605725923,-1267.12617993769,-1267.11962331868,-1266.8097267435,-1267.11951700741,-1266.8097451795
"117",-1268.34847361107,-1267.21453240307,-1267.15661185156,-1267.15667945942,-1267.15661356784,-1267.15657116357
"118",-1289.66706038592,-1287.99879237719,-1287.38381674907,-1287.38381461057,-1287.18445780724,-1287.14116156746
"119",-1303.29387591939,-1303.17519436083,-1303.07834831328,-1303.07869797282,-1316.31872437818,-1316.32401686744
"120",-1248.73531194921,-1244.79819499445,-1245.03772802493,-1244.62992663444,-1245.03794380953,-1244.62985493632
"121",-1270.14774052011,-1263.64822700937,-1265.37555210048,-1263.6482259748,-1265.37555282647,-1263.64826158007
"122",-1280.24800730322,-1275.64228978784,-1272.98927410778,-1272.76606298743,-1272.98929181881,-1272.76646644926
"123",-1289.97389354581,-1285.45386475457,-1285.66555483634,-1285.42013920237,-1285.66556374567,-1285.22718627934
"124",-1250.87053111736,-1249.8583998118,-1249.72072759632,-1249.72086735963,-1249.71839795531,-1249.71725900793
"125",-1296.74397436199,-1292.59776814375,-1291.54167476374,-1291.54170059076,-1291.51484466843,-1291.36274078354
"126",-1297.00489297298,-1297.00479745468,-1297.00474793229,-1297.00496976958,-1295.49445186245,-1295.49559138055
"127",-1282.53269975903,-1278.63918762659,-1279.85825896817,-1278.63938890406,-1279.85527213114,-1278.63833450072
"128",-1311.76476020616,-1308.91155247093,-1308.18940662886,-1308.19003094132,-1308.18071079492,-1308.17514357876
"129",-1255.12917299086,-1251.64282303527,-1252.59367404702,-1251.64278765582,-1252.59361792633,-1251.64272189925
"130",-1260.75771965612,-1256.95938753444,-1255.5757151742,-1255.57574072569,-1255.56170118743,-1255.55802780202
"131",-1258.13041574038,-1255.5453292559,-1255.53858044046,-1255.43551930608,-1255.53858384348,-1255.37466588504
"132",-1245.25345452113,-1242.08030830064,-1243.03983522559,-1242.08050945614,-1243.03991317956,-1246.76297655105
"133",-1260.33603827769,-1257.28423385557,-1254.8095958766,-1254.81315497993,-1254.50585278231,-1254.2103714204
"134",-1282.09032490056,-1276.4675977396,-1276.54164522639,-1276.2195126188,-1276.54159941152,-1276.21949413572
"135",-1285.94101245795,-1280.61516394587,-1278.39163524975,-1277.74092437272,-1278.39167384668,-1277.74071463942
"136",-1266.99695174367,-1266.99699603541,-1266.99694405557,-1266.99695648821,-1266.70055357041,-1266.70047868886
"137",-1281.53732572926,-1274.87668033993,-1273.80793736576,-1272.32288604965,-1273.80798133435,-1272.32285963924
"138",-1220.12514547052,-1219.80326444237,-1219.85518074882,-1219.80327790575,-1219.85513840172,-1219.80334048292
"139",-1269.3705202765,-1269.21210882012,-1268.94874250238,-1268.94874341417,-1267.55300035375,-1267.54857199259
"140",-1291.46122412687,-1291.26405410227,-1291.30402125159,-1291.26420908806,-1291.30401570921,-1291.26423761096
"141",-1275.63395898638,-1275.6228253312,-1275.62418498023,-1275.62271814871,-1275.62425139639,-1275.62270191408
"142",-1307.35722594014,-1302.16587495842,-1301.33254447814,-1300.78225252145,-1301.33250396544,-1300.78231913122
"143",-1254.39027166333,-1251.66385183477,-1250.71993103675,-1250.71999551277,-1250.6891307414,-1250.68909421789
"144",-1278.63574572603,-1274.9498324847,-1275.71248573333,-1274.94976743401,-1275.71249921842,-1274.94979394787
"145",-1289.58861049274,-1281.74234420941,-1278.97169557804,-1278.9716961768,-1278.57141508724,-1278.5714089615
"146",-1268.22259061066,-1265.28152527537,-1263.7370629182,-1263.45378238557,-1263.73706442414,-1263.45392059508
"147",-1224.91670178376,-1224.21118910309,-1224.27170405883,-1224.2122200016,-1224.27179095224,-1224.21093198104
"148",-1216.92969087026,-1214.21416392486,-1214.13691886199,-1214.02390609369,-1214.13726651981,-1214.02419836784
"149",-1296.40749750434,-1294.534351864,-1294.35703516545,-1294.25876771783,-1294.35693647568,-1294.25875452626
"150",-1265.54544411158,-1260.39280813439,-1260.4727620065,-1260.06256360555,-1260.47380577612,-1260.06360142715
"151",-1289.40907612054,-1288.01095322591,-1287.17374037349,-1287.17374246873,-1286.15874319826,-1286.07804739153
"152",-1256.59965665344,-1252.50516147391,-1252.40709906788,-1252.23057626057,-1252.40709375817,-1252.16380643672
"153",-1275.22133388988,-1285.51819207564,-1284.65994767128,-1284.64949090679,-1284.65994789661,-1284.61629582781
"154",-1192.27690091008,-1192.2769051076,-1192.2768875823,-1192.27689225155,-1192.26491526148,-1192.26490933166
"155",-1292.39333979523,-1288.82301362307,-1287.85224202475,-1287.7645419085,-1287.85224668227,-1287.76456927633
"156",-1270.72905447508,-1265.84590423807,-1265.85532493781,-1265.57133624574,-1265.8565939232,-1265.57169101624
"157",-1276.72640919854,-1275.52324376711,-1274.67292237097,-1274.67298504932,-1274.6729140445,-1274.58965661606
"158",-1270.63155154562,-1267.0144279851,-1266.92909415232,-1266.87699877769,-1266.92915523822,-1266.84725229294
"159",-1255.25334288322,-1245.26815993941,-1243.58357913207,-1243.19947294815,-1243.58357103271,-1243.19917999169
"160",-1298.05841055187,-1295.98043161775,-1295.6801373358,-1295.68016854855,-1295.65567739391,-1295.65567748463
"161",-1266.37917129209,-1265.25881500034,-1264.69924960941,-1264.69925335465,-1264.55176783604,-1264.42984680164
"162",-1209.56835651432,-1205.20757615785,-1205.36588887726,-1205.14337913722,-1205.3658934634,-1205.07784771324
"163",-1245.98515976968,-1245.62649258606,-1245.32500249967,-1245.32503447645,-1244.14653125835,-1244.12452847576
"164",-1293.44607384151,-1283.58140067789,-1283.5625969801,-1282.86216980052,-1283.56263804047,-1282.86174181618
"165",-1289.75162591234,-1288.14975509003,-1287.95756165478,-1288.00081378252,-1287.90716086208,-1287.93935361889
"166",-1294.84769821827,-1292.45513695565,-1292.28170846279,-1292.28377932679,-1292.27935583697,-1292.28173229557
"167",-1278.91214121048,-1277.82529883658,-1277.92171056455,-1277.82440351402,-1277.92149009284,-1277.82524869225
"168",-1269.47325696592,-1267.93107185477,-1268.03177843357,-1267.93106278804,-1268.03174884014,-1267.93111140366
"169",-1267.6004662496,-1264.06841042023,-1264.18114844402,-1263.97580688873,-1264.18116960719,-1263.97516113893
"170",-1258.82392732758,-1257.08066637869,-1257.60525657298,-1257.08051461066,-1257.6051814003,-1257.08066707082
"171",-1290.99706091856,-1289.58102391447,-1289.31261048413,-1289.3125823603,-1289.26280412887,-1289.16997326138
"172",-1259.46096129399,-1255.18551999354,-1254.70275910391,-1254.44066033308,-1254.70280476837,-1254.44065151476
"173",-1257.83274201012,-1256.24434021624,-1256.13588311993,-1256.13571551962,-1256.13565232015,-1256.13534000477
"174",-1225.00526018118,-1223.7364164675,-1223.23435726477,-1223.23441892852,-1223.1369262111,-1222.92968499173
"175",-1286.83581651508,-1281.53686394623,-1278.16235253109,-1278.15699755503,-1278.1625599743,-1278.15593704951
"176",-1256.09120460143,-1251.51848514699,-1248.15252913674,-1248.06362237032,-1248.15253140251,-1248.04153327513
"177",-1259.42214260773,-1256.8083460514,-1253.68535242252,-1253.68534079093,-1253.08966722178,-1252.8012887117
"178",-1259.29272300554,-1254.72215794273,-1253.52960578783,-1253.52952379425,-1253.52734096596,-1253.50415978169
"179",-1252.73353492366,-1250.0615696106,-1249.54864678823,-1249.5485043483,-1249.50941935835,-1249.5134505651
"180",-1279.37622592846,-1278.61381101915,-1277.61609429452,-1277.61596634458,-1275.4799325341,-1275.47982539357
"181",-1308.180830927,-1317.70596010353,-1316.04309665246,-1316.04319200145,-1316.04308071855,-1315.74465489983
"182",-1267.46081502092,-1265.59185881507,-1266.13456928724,-1265.59205453598,-1266.13494257721,-1265.59277208107
"183",-1269.54375105226,-1266.50292687323,-1264.88267265325,-1264.8824279216,-1264.75531442821,-1264.75510935583
"184",-1278.68885799351,-1274.64350437846,-1274.09059906162,-1274.0186563519,-1274.09192718256,-1274.02199214302
"185",-1262.34683307428,-1252.86093212271,-1255.67264888158,-1252.86089079128,-1255.67259273326,-1252.860300335
"186",-1309.85135419427,-1302.56268693399,-1301.59465987568,-1300.74141357121,-1301.59464395147,-1300.74143788272
"187",-1306.42712920371,-1304.44461514732,-1303.79512301042,-1303.79513195997,-1303.76432114887,-1303.75405249672
"188",-1267.70943493195,-1262.54706251616,-1262.03024778535,-1261.39353512147,-1262.02984934348,-1261.39354740302
"189",-1273.99217989451,-1271.58367214448,-1266.26560522598,-1266.26566162453,-1264.50584339481,-1264.27233750433
"190",-1222.47634334826,-1215.90509460852,-1216.16768825286,-1215.47688562623,-1216.16862902548,-1215.47688117013
"191",-1287.45435756431,-1283.70729712688,-1283.52311703922,-1283.45015122564,-1283.52315625796,-1283.33785637733
"192",-1257.18148687602,-1257.09236883175,-1256.94553066305,-1256.94541507562,-1253.85398756841,-1253.85399918144
"193",-1227.72348975748,-1226.65623978075,-1226.50916603681,-1226.50907938065,-1226.47959462834,-1226.48166793745
"194",-1273.26382718562,-1272.79846205153,-1271.89012041045,-1271.89015268088,-1271.5393713863,-1271.50545351939
"195",-1253.57380617434,-1243.33532493746,-1243.54149292846,-1241.65796831721,-1243.54151499862,-1241.65783009525
"196",-1275.74495923745,-1272.48414853611,-1270.89927414131,-1270.88827029192,-1270.89927499483,-1270.89583921399
"197",-1251.86544964277,-1251.86543317137,-1251.86547290947,-1251.86543426261,-1250.83302724373,-1250.8340945345
"198",-1274.14684861383,-1270.43899721297,-1271.13007700546,-1270.43891392684,-1271.13004699145,-1270.43895572247
"199",-1234.60608191556,-1233.45898407755,-1232.93216274675,-1232.9320964309,-1232.58069922595,-1232.58066592176
"200",-1274.58743585137,-1274.04186808812,-1273.88445601677,-1273.88445883344,-1273.81044797053,-1273.74911662859
"201",-1273.90795970665,-1271.74102413404,-1271.22626501258,-1271.21777723491,-1271.22618808398,-1271.21802697353
"202",-1222.87476972559,-1220.53211345579,-1219.27158382928,-1219.27155605845,-1218.94316175713,-1218.94378252022
"203",-1303.3464547982,-1300.99004061362,-1300.43565625847,-1300.42412199763,-1300.4351516311,-1300.42846633554
"204",-1268.89592774406,-1267.93199755642,-1267.45291376754,-1267.45291378162,-1266.87583987592,-1266.71937077442
"205",-1294.35699041427,-1290.59931175379,-1291.14055036698,-1290.59928868039,-1291.14053089975,-1290.59950628001
"206",-1283.88724082241,-1281.45237571523,-1280.0672743193,-1280.06747137719,-1279.99352240747,-1280.01694669349
"207",-1247.84856016726,-1243.3330230547,-1242.68182636741,-1242.68298454574,-1242.54104702628,-1242.54062426886
"208",-1244.82894468202,-1242.05970544661,-1239.50606163485,-1239.50609787232,-1239.24792939405,-1239.20339501627
"209",-1289.95698302392,-1287.49691514278,-1284.96761483915,-1284.96747584835,-1284.77123281782,-1284.70071761511
"210",-1294.29333856733,-1294.29339017999,-1294.29362592301,-1294.29334280286,-1292.80373921266,-1292.80412897854
"211",-1261.68503899244,-1260.76423245673,-1260.2769114732,-1260.27691356486,-1259.60333387163,-1259.53901161414
"212",-1249.27631509584,-1243.82904861261,-1244.14106096751,-1243.64122294393,-1244.14121998876,-1243.64876070838
"213",-1293.56961067768,-1291.69305360274,-1290.38929573366,-1290.3893224037,-1290.04443784497,-1290.04306059581
"214",-1252.44947893147,-1249.41860261268,-1250.4272068149,-1249.41878195766,-1250.42723815438,-1249.41849337095
"215",-1258.28291722452,-1258.26846293871,-1258.22084352251,-1258.22095757679,-1256.42182458323,-1256.42172066215
"216",-1245.24904280389,-1244.78042039897,-1244.79904650385,-1244.78035692121,-1244.79962743146,-1244.78038092155
"217",-1262.33108128641,-1258.80569161399,-1272.3062869961,-1272.30564903409,-1272.30639335874,-1272.30586305767
"218",-1247.9764960612,-1246.93836685948,-1245.67788815229,-1245.67787179683,-1244.28248502637,-1244.22768080919
"219",-1288.64235990138,-1288.52961064927,-1288.24080777483,-1288.2408210655,-1286.45646582242,-1286.45646580619
"220",-1268.10593966414,-1254.05686149935,-1255.71071148352,-1253.7240069049,-1255.71058106233,-1253.11091930825
"221",-1266.72355905264,-1264.52875165565,-1264.6941869227,-1264.52875313038,-1264.69435103599,-1264.51328807806
"222",-1273.27934637933,-1273.27781525775,-1273.27697384074,-1273.27702894698,-1272.86685335907,-1272.86695540814
"223",-1266.68764600644,-1261.75644638288,-1261.18282240899,-1260.8461321418,-1261.18328606981,-1260.84611751641
"224",-1285.62597243541,-1281.43176280024,-1277.58329036726,-1277.56497873068,-1277.58327209634,-1277.43309849907
"225",-1230.93059270989,-1230.34322721717,-1230.35980478526,-1230.34322436699,-1230.35980137129,-1230.34405595158
"226",-1281.4744577545,-1279.67287442333,-1275.24528387818,-1275.24528013439,-1274.22531541019,-1274.21268161448
"227",-1304.99315536685,-1304.90968196669,-1304.63636501732,-1304.63626982941,-1301.68328288152,-1301.68328121108
"228",-1251.96971634306,-1247.94646990156,-1247.88531452846,-1247.48162791082,-1247.88536439444,-1247.48194496089
"229",-1265.91675882024,-1264.03983102859,-1264.09001269911,-1263.87669443876,-1264.09421861072,-1263.87669549978
"230",-1250.98423925915,-1250.43252988778,-1250.05652902349,-1250.05875170385,-1249.09072705131,-1249.0793152367
"231",-1241.61653322947,-1238.51059936481,-1238.71354070385,-1238.51275089531,-1238.71349253314,-1238.44642031135
"232",-1269.73307312362,-1262.76365827307,-1263.61606013871,-1262.46656353335,-1263.61607242256,-1262.45701005776
"233",-1255.63764188353,-1252.08619927376,-1250.72986869114,-1250.69334479014,-1250.7314650588,-1250.69772949415
"234",-1272.36574712655,-1268.32659776405,-1264.83606548306,-1264.83603760148,-1264.59898020041,-1264.59823793792
"235",-1289.53122249437,-1286.73910417715,-1286.49378593413,-1286.45924562484,-1286.49370884847,-1286.45987775973
"236",-1259.76648369763,-1259.0634369046,-1258.81588073742,-1258.8158787353,-1258.63612394361,-1258.55539544071
"237",-1247.37159860085,-1242.77353955429,-1241.63916429853,-1241.51611287697,-1241.63918978943,-1241.51605559976
"238",-1297.66508327039,-1295.83611799646,-1295.80409088727,-1295.77178593855,-1295.80411915172,-1295.77129780127
"239",-1260.32998090906,-1258.22864793983,-1257.57546439011,-1257.57563010577,-1257.56792115935,-1257.56778286951
"240",-1255.91526679446,-1266.46176351752,-1267.60473923553,-1266.46182384415,-1267.60485675629,-1266.46181342679
"241",-1270.74383350721,-1268.73917932309,-1268.34320064749,-1268.33593850893,-1268.34417706209,-1268.33609444436
"242",-1271.19857504055,-1265.74682933646,-1266.78973262811,-1265.74683226793,-1266.78973259141,-1265.74683534714
"243",-1232.41908815551,-1228.72098347868,-1227.44041542205,-1227.44042459548,-1227.1148038528,-1227.11487258526
