"","(Intercept)","beta_1","alpha_1"
"159",0.207722970116985,0.036778754685801,0.142172587466415
"160",0.202937663594848,0.0393335840924902,0.141234738206883
"161",0.170387876595251,0.0362117681118758,0.118181473186976
"162",0.231807595518685,0.0386133619068222,0.143821689490571
"163",0.228757453136262,0.0374406598607788,0.154115551432215
"164",0.214286403334429,0.0387572656811992,0.130413019041175
"165",0.210667692372192,0.0377199778422631,0.126657710796795
"166",0.272823062022414,0.03863524444856,0.180555899920756
"167",0.191427588741574,0.0360861485883313,0.121554159572399
"168",0.21105478402706,0.0368430171664144,0.143284408189942
"169",0.205047027330214,0.0382860250529334,0.144550075038158
"170",0.196008825826976,0.0376521436096818,0.119337495622274
"171",0.280029517793753,0.0377884555579218,0.17848200697794
"172",0.219220692077403,0.0379600365420069,0.150815684877483
"173",0.197762845683791,0.0386180440204381,0.131040707658737
"174",0.290783821254607,0.0390379952062267,0.2037897898834
"175",0.11868028094859,0.0353562480424665,0.086128722528139
"176",0.271051946409225,0.0385230365178371,0.163837148907228
"177",0.170485014229633,0.0376458318063997,0.114649960856713
"178",0.207905188964511,0.0363725928748504,0.153636506684917
"179",0.147749853065188,0.0342376249215468,0.104606121130585
"180",0.108995561083944,0.0356928127725866,0.0808386904725392
"181",0.229323999488064,0.0384296488520976,0.133530455293272
"182",0.167417633373046,0.0373172705158993,0.111449635069921
"183",0.1901475453223,0.0378444286315891,0.115317394168344
"184",0.217604458986538,0.0381844341747868,0.128073408033113
"185",0.166492153144653,0.0397500458249544,0.109781241482649
"186",0.183414762037788,0.0376148807199187,0.126608142946263
"187",0.295349453450544,0.0380426653267012,0.180519472307421
"188",0.26115552469795,0.0379322674842448,0.156812552877271
"189",0.202490666739877,0.0373828999244104,0.132378360013613
"190",0.288585455081591,0.0387944044031342,0.156948226236519
"191",0.19892694445212,0.0385577806629293,0.117964193743256
"192",0.177575969701504,0.0375752966778935,0.110856714655845
"193",0.128289551036876,0.036749019084016,0.100783047464292
"194",0.262069818144215,0.0361024255527733,0.159721399150471
"195",0.190200429615024,0.0364049703998131,0.128261425131682
"196",0.213442346162335,0.0366674932398782,0.13134217969486
"197",0.227316061873732,0.0387552580760521,0.151126571567604
"198",0.21074360547174,0.037237934884001,0.134559432972665
"199",0.173756980039604,0.0385684017683822,0.112546707930543
"200",0.174565794084323,0.0374846505295433,0.103819568087537
"201",0.237065581937883,0.0377769401525534,0.155153317062575
"202",0.218533563316504,0.0380112946033615,0.135783450364646
"203",0.276379429949083,0.0380373090871748,0.197288797032677
"204",0.160596584956897,0.0380433916264564,0.113131376404174
"205",0.265244121782843,0.0373468073875221,0.170806604464417
"206",0.25754123390709,0.0380487206591838,0.153168717939248
"207",0.288642154862907,0.0373705606170334,0.188856159338199
"208",0.19981018013656,0.0376344018120208,0.132136186904124
"209",0.172951181558573,0.0386448969810617,0.114247814154077
"210",0.114255068650375,0.0339891524992014,0.0807562909058364
"211",0.151685907766227,0.0370835408028572,0.106712479499401
"212",0.16438281486666,0.0383514559900112,0.113859109389411
"213",0.215777835326624,0.038158098036666,0.140736500789839
"214",0.253159387507311,0.0393846295091838,0.15916418621614
"215",0.161545833689183,0.0360429054195344,0.103772340840197
"216",0.186546985578709,0.0380876852787131,0.124108467383463
"217",0.251693200778987,0.038679190548864,0.16243832617698
"218",0.139855380973457,0.0358855204755952,0.100344142531544
"219",0.137401031311714,0.0371234805453317,0.0976389501421015
"220",0.328174108528819,0.0387963396832809,0.194749904281418
"221",0.21087644341563,0.0374390628249164,0.129767216505347
"222",0.177243932330106,0.0389792852767817,0.125213431308869
"223",0.171023799460072,0.0386810535013042,0.11792821741694
"224",0.145113037246944,0.0320532818857657,0.104155692888632
"225",0.330868347480101,0.0374295904409811,0.19673858815273
"226",0.210245306133569,0.0356729989936278,0.130122176838888
"227",0.133160969064112,0.0325372637254028,0.0936041235717894
"228",0.285050393582763,0.0382429413639358,0.167928820018036
"229",0.149112740381723,0.038424766225423,0.0998589219104518
"230",0.224554619034833,0.0393109244151288,0.151610365311507
"231",0.126135241795467,0.0335920028939122,0.0926305714370244
"232",0.201116114608314,0.0385671054339538,0.135318687017582
"233",0.169160002379681,0.0366046286733093,0.116142809640346
"234",0.397536850168683,0.0389060317300759,0.237911328672184
"235",0.233787318611785,0.0375800693732179,0.147296479219521
"236",0.194217519746708,0.0377667377121181,0.133693764216648
"237",0.199914287371922,0.0385688055682544,0.131192704316286
"238",0.135681132200512,0.0332352480841846,0.0914475906904403
"239",0.186522484152803,0.0369978214780999,0.12292114356763
"240",0.288633249986295,0.0393941385486344,0.193120449185461
"241",0.154736588544472,0.0374472575831059,0.104457791731156
"242",0.272656843943976,0.0376591291287865,0.174845220491589
"243",0.271174670750935,0.0378591875539723,0.153688433750866
"244",0.18644082518649,0.0365463543872159,0.119538915298229
"245",0.281942466108296,0.038804382714612,0.1655658389324
"246",0.272848444341513,0.0378583486268765,0.17757873485844
"247",0.143036900280668,0.0333839876315461,0.103800733661553
"248",0.315750365529904,0.0384224386847086,0.195546458706248
"249",0.203953191094116,0.0387263286632246,0.122947741509845
"250",0.191527254198419,0.0376825973597387,0.123626655720562
"251",0.257186088414753,0.0370742776515366,0.162671307962063
"252",0.161397455002703,0.0371918159821584,0.109459867113188
"253",0.210825228634118,0.0384533434375028,0.129636181197637
"254",0.226317708378509,0.0380088395736795,0.136708330676085
"255",0.134986956023975,0.0338470249616954,0.0947384064031798
"256",0.34284939287012,0.0374198736892232,0.235115853765314
"257",0.237073548253589,0.0379932037518661,0.153274443855111
"258",0.214405101910431,0.0379596797744117,0.133255881269178
"259",0.227547841613067,0.0372444642113628,0.155206820848558
"260",0.269619791529489,0.0369838419130799,0.150537242371469
"261",0.148862018461027,0.0389978589237383,0.107005112591225
"262",0.195202251555673,0.0371781080959447,0.121707564815989
"263",0.180455378177287,0.0379056964815757,0.116873214463943
"264",0.21482913061518,0.0380899224227073,0.147984565228777
"265",0.125376007753561,0.037083861260174,0.0965580456998216
"266",0.149747583685148,0.0338396452105805,0.0990404582406218
"267",0.232083966851107,0.0365445143018646,0.149217954666565
"268",0.170141873184943,0.0379580479405222,0.111522564463986
"269",0.21845577888516,0.0382208029590798,0.138862131013039
"270",0.196856506849949,0.0370693351181658,0.129465866456544
"271",0.201159158074148,0.0388760339696326,0.127104045075014
"272",0.158606318302291,0.0341184299992397,0.100591600428284
"273",0.282269226109398,0.0382856173287153,0.187312021502404
"274",0.230086250582204,0.0366825057679565,0.149660335756551
"275",0.211822600082056,0.0381777789968689,0.127154273508552
"276",0.193532464440474,0.033751455880996,0.122979999289272
"277",0.209348040241458,0.0387769095993295,0.131323665129854
"278",0.196601206927064,0.0387582599578275,0.115642817294282
"279",0.159761468135058,0.0357112665499912,0.108774111668726
"280",0.161819347123186,0.0369879768138444,0.116025857947407
"281",0.240181673028766,0.0388483330408279,0.157537954274028
"282",0.205217314609541,0.0375762333671111,0.131601301751707
"283",0.146181228646077,0.0338742613353002,0.103001989092507
"284",0.29207775245478,0.038141123407868,0.163713328775434
"285",0.180307049541899,0.038400976869407,0.114833152738389
"286",0.235270974543544,0.0340953015632255,0.160239760587434
"287",0.154083012909349,0.0352468950523663,0.113484965756254
"288",0.25033273277208,0.0366654790833991,0.170705646989946
"289",0.222195306054678,0.0384012217888997,0.150192333970826
"290",0.152187960144613,0.0364100421952356,0.102293439498602
"291",0.26177400575489,0.0387447075060125,0.166102649397242
"292",0.157613583682523,0.0378802720615049,0.107058528612449
"293",0.248340280126239,0.0389862362962196,0.160411681294671
"294",0.244155187942016,0.0373288122203124,0.14032156706607
"295",0.14519601725307,0.0375883070604128,0.099289803998184
"296",0.272836924551613,0.0388118855551706,0.164411687083588
"297",0.0770095897426022,0.025676036260272,0.0550227668445109
"298",0.313544153258338,0.0385808977272185,0.204764485485957
"299",0.2442370445073,0.0382009496517426,0.157845319344633
"300",0.193064921514489,0.0314152689830177,0.101659114950417
"301",0.199375330332088,0.0364444564001712,0.126664240887104
"302",0.232091674374254,0.0353778040358432,0.14741224547714
"303",0.234462348839644,0.0386476538457862,0.142905829528737
"304",0.0583866405121649,0.0268975683769453,0.0450075534296702
"305",0.166430681050389,0.0372373765846989,0.115920520071163
"306",0.222886241856244,0.0386549993204387,0.143268672412899
"307",0.207728554954162,0.0374385701451467,0.124311853359786
"308",0.208641172226238,0.0381801579010049,0.132725088785652
"309",0.322669056905494,0.0379556723678753,0.210506888951263
"310",0.211351666425434,0.039543757152613,0.138892583585221
"311",0.230083555043838,0.0383884059676897,0.140578355109294
"312",0.21387712237952,0.0387206751457587,0.126832865887426
"313",0.167123456023416,0.0343637770422267,0.109512556849935
"314",0.168669258194136,0.0372687716279691,0.108489514056115
"315",0.163531674818747,0.0372102810208504,0.105935123993773
"316",0.213797041721159,0.0383452143997434,0.142995599147345
"317",0.183005758267939,0.0365885932483223,0.13335429431633
"318",0.197984416582422,0.0376483439513853,0.127784470958159
"319",0.264950642326344,0.036014868352175,0.171779103561214
"320",0.169028987103968,0.0371586485193831,0.118700462186378
"321",0.268097850660782,0.0381109755518408,0.157044053003732
"322",0.154009336253026,0.035217616633149,0.107002426929986
"323",0.213055713196166,0.0379682401180635,0.137203049856381
"324",0.282045249596595,0.0373994067809753,0.17824331320639
"325",0.255463927882644,0.0378607252299748,0.148762332118205
"326",0.201319880776957,0.0378150484635112,0.140068198050538
"327",0.214642561626045,0.0376609760302753,0.135569422997655
"328",0.184796835875285,0.0360762445205451,0.129560700688873
"329",0.219681362707471,0.0379698962835734,0.13537989297401
"330",0.309766063977322,0.0377658415367035,0.201725249720716
"331",0.130033489720376,0.0332112653011078,0.0876307968653688
"332",0.214729777603892,0.0387209000439276,0.128432642986285
"333",0.168237133450011,0.0381650363525921,0.11296644398059
"334",0.245733642852085,0.0386571820321697,0.15766409835066
"335",0.231340625952482,0.0371325853326293,0.148490181038051
"336",0.2052078384587,0.0377971079015146,0.13130149461018
"337",0.191048903015945,0.0378827058203096,0.134976381752756
"338",0.23851921904486,0.0373361056779305,0.146080468652288
"339",0.1920513395482,0.0356010724407292,0.121452377648713
"340",0.174079327747825,0.0365382403924137,0.123365223816992
"341",0.215996407390211,0.037124850835437,0.126801271716022
"342",0.178908113907718,0.0378052557261323,0.121708718295771
"343",0.134552856594257,0.0361531419879872,0.0995744420092072
"344",0.266320198270234,0.0372289190065222,0.178055216029887
"345",0.334388192989207,0.0382675967994994,0.187143435984868
"346",0.155310631910037,0.0371157226585754,0.103261036503444
"347",0.248736205662193,0.038803426978578,0.14009587061938
"348",0.239177371676071,0.0361410173453448,0.13896343120772
"349",0.0890008735704706,0.0301725567049492,0.065590520607754
"350",0.168676515873183,0.0374578080264771,0.125050416512911
"351",0.163514794250372,0.0359754786141337,0.120692005549552
"352",0.207847839342257,0.0389961393110497,0.140822622310769
"353",0.219822293896614,0.0370926357340342,0.136710559976289
"354",0.191695556546279,0.0372758103390819,0.127176005267447
"355",0.181069818409452,0.037993378626302,0.129033332856184
"356",0.208525570933155,0.0391532195866601,0.126774617885078
"357",0.229769004588428,0.0379972171475398,0.148229883519733
"358",0.141760690650132,0.0360788341956777,0.0936068470674857
"359",0.124648840674425,0.0351868536746357,0.0942202645668964
"360",0.183896329230245,0.038046374089725,0.11730279781272
"361",0.165811214300354,0.0386318288365926,0.104424767677291
"362",0.160773068670686,0.0367673661165847,0.110802650357436
"363",0.213691167994577,0.037760339510511,0.130550120803588
"364",0.120677637063032,0.0409307088741999,0.0938009440087259
"365",0.175438880236524,0.0385307947282281,0.123910666150495
"366",0.200738761574049,0.0362577767269368,0.127393378367791
"367",0.170030519170474,0.0367616653450316,0.10942776576877
"368",0.17124929700909,0.038840099516798,0.119860103041963
"369",0.218994613767516,0.0369090180416197,0.128054124918334
"370",0.144687259876139,0.0372197218675299,0.106964213320949
"371",0.114911548858415,0.0363325642447283,0.0899513668920447
"372",0.176437539692012,0.0355955857079733,0.120589167026805
"373",0.174547295348026,0.0370844771898964,0.129453743974394
"374",0.227886986041931,0.0385449083310595,0.146955019223218
"375",0.202735810093219,0.0383635749673586,0.131844403451424
"376",0.209017794978765,0.0369428235200986,0.134477176388626
"377",0.1594647295349,0.0360818109514173,0.109532441351819
"378",0.223349667063313,0.0392835975536571,0.136556552034974
"379",0.126705327512981,0.0335070279646597,0.0844217350730907
"380",0.188398316989229,0.0395852948206626,0.126908966981448
"381",0.261740386850904,0.0388724165827007,0.173254982163614
"382",0.209106199810612,0.0380354753981404,0.125194217752148
"383",0.245121708369121,0.038296820648412,0.134375940313492
"384",0.360111549314646,0.0386328392736083,0.206593371058828
"385",0.166173215272602,0.03639009109954,0.109894178413119
"386",0.168516064077852,0.0369885465252021,0.116839006744991
"387",0.267755178548106,0.0381677902198166,0.174742782894355
"388",0.169704935488907,0.0364719824153782,0.119127478510323
"389",0.280791437900074,0.0389395066942936,0.168629633241454
"390",0.192379242669371,0.0375851146558482,0.135654459063897
"391",0.147383514778757,0.0355478179766919,0.100117829554522
"392",0.190331646179686,0.0379718505786188,0.120704281238711
"393",0.182028985630886,0.0395625108006301,0.124458192336854
"394",0.263565171041287,0.036715568136905,0.165660941777128
"395",0.193227577286226,0.0387570206861502,0.128797972081874
"396",0.339727354557335,0.0379342042544966,0.202170900859852
"397",0.215157510223166,0.0394558226591079,0.133065928436059
"398",0.225606817090291,0.0378943724273733,0.168029712576861
"399",0.151033271707054,0.0342730502002408,0.0988068163996884
"400",0.264291153813594,0.0376946454361034,0.169056237965338
"401",0.221108739558622,0.0385712804638228,0.13745637332312
"402",0.207897779325025,0.0388832095312026,0.137391856931481
"403",0.177435788501764,0.0385196995608237,0.122514852054207
"404",0.177400252185299,0.0380372497162957,0.12039970475377
"405",0.159536791468608,0.0368863688722932,0.107075478604324
"406",0.168658571186828,0.0368912844962339,0.117235122349898
"407",0.107234770373067,0.0285645668731525,0.0757060486038601
"408",0.189124817225513,0.0371015779711579,0.126824400983154
"409",0.154229159565945,0.0351075726618617,0.100156707135179
"410",0.198350650052665,0.0376113058078001,0.13693583588327
"411",0.197529887019755,0.0369552003713688,0.138692431360123
"412",0.159257963231182,0.0391018354904338,0.115469552053822
"413",0.199252021208687,0.03663910301783,0.125545992474
"414",0.246978179479198,0.0379536953816274,0.150512049995081
"415",0.231754987606557,0.0337491182798209,0.144232837648454
"416",0.171428579281896,0.0376398920512668,0.118378400437004
"417",0.219865199056491,0.0387289138169132,0.142343449056756
"418",0.181104017841087,0.0377002934471976,0.12454779358492
"419",0.125544751956706,0.0341702139351154,0.0927266167013164
"420",0.176474208437341,0.0385288025423352,0.114600993392795
"421",0.179641795707322,0.0361309120104462,0.123140830328833
"422",0.21908792043745,0.0381608223931956,0.124894324572944
"423",0.132915924760281,0.0319729868336743,0.0998836926547333
"424",0.172827090670914,0.037422619108071,0.114109065193096
"425",0.300232471690061,0.038637037866275,0.171021594483654
"426",0.136244593655183,0.0368595317666933,0.102492884542702
"427",0.160948586047242,0.0385860655455254,0.108454553266684
"428",0.102800930407408,0.036614595400318,0.0772513755344435
"429",0.208397595648586,0.0385461657435729,0.137947208051846
"430",0.131911747853262,0.0325926996766794,0.0931354982257499
"431",0.188054708122708,0.0373590022940614,0.128619663872267
"432",0.236040884132494,0.0347110346248161,0.117355675328755
"433",0.217495248382161,0.0389670390145721,0.147232097165154
"434",0.185667853388096,0.038295262683061,0.123589030736868
"435",0.209091669647974,0.0361336759800256,0.125759908590091
"436",0.158307626860759,0.0374030925789902,0.11899824494758
"437",0.226436576569207,0.0367497048420913,0.148749627129586
"438",0.171559353895829,0.0379784990293978,0.112263118451456
"439",0.147039974689645,0.0353204265891579,0.0928408608079674
"440",0.184493984792535,0.0368329460043317,0.129912470686279
"441",0.227198678063326,0.0374196177015628,0.148084061355324
"442",0.184535057414914,0.0366274827621602,0.118183948290664
"443",0.112705837334007,0.0326914340867177,0.0868569630863777
"444",0.169515992931562,0.0376072947002961,0.101560858359595
"445",0.247980837986848,0.0386106117026028,0.144191101071692
"446",0.205259809860728,0.0379453806090316,0.120411938121796
"447",0.225385183235041,0.0371488595832085,0.139895966660917
"448",0.177369872371263,0.037282452146083,0.129737996006265
"449",0.222930927959612,0.0386196815959639,0.144858720456892
"450",0.237417454614446,0.0372851552620234,0.150128797834948
"451",0.18068967840617,0.0389074840627776,0.117350740490745
"452",0.266836263384196,0.0372983832996846,0.162250504542254
"453",0.117906298801174,0.029752181999313,0.0778514076516529
"454",0.212633370390941,0.0383069926937983,0.126857047414841
"455",0.253198953834356,0.0383764319332101,0.156658805595042
"456",0.233447497350789,0.0383624008218279,0.149589928033602
"457",0.271890294272742,0.0362808155929688,0.157789283298451
"458",0.191219747011126,0.0369220374005637,0.122686794655094
"459",0.232565927335114,0.0365601184457215,0.159343135304445
"460",0.19980100836966,0.038684660498504,0.12758313758426
"461",0.225323406279374,0.0374640349157629,0.1400407708118
"462",0.269744454747559,0.0372526846957649,0.170103487646411
"463",0.309345729676071,0.0377610629175504,0.196900570614748
"464",0.149754797547661,0.0344939353125673,0.103652760375116
"465",0.160511619653557,0.0360066930581626,0.110969792879237
"466",0.254350301985191,0.0385389597034961,0.148518632516794
"467",0.295168415214473,0.038026823290905,0.17262583310904
"468",0.245335058961216,0.0382544821058641,0.143666478773928
"469",0.169383324577648,0.0391404567284501,0.117527968893353
"470",0.199131522052882,0.0377294293010775,0.131741283998165
"471",0.201152028741304,0.0380950652329131,0.12592021721061
"472",0.192005923033282,0.0379132260957914,0.126388197168005
"473",0.229107915662291,0.038753098377226,0.142774873927717
"474",0.103374366093171,0.0336978715613947,0.0792258978636137
"475",0.215488207347909,0.0368360239050497,0.133213977897076
"476",0.171605859179595,0.0357769055806011,0.12349694601008
"477",0.209261161995794,0.0326815996718429,0.106238205613129
"478",0.180658993475469,0.0387625112628942,0.117327470584961
"479",0.285872921103799,0.0390656322368389,0.17610859947852
"480",0.15523216922639,0.0361449984399839,0.110640483399621
"481",0.115805779465308,0.0350079114997219,0.0916633368287934
"482",0.251489245743799,0.035695246830953,0.170289002108963
"483",0.219618604532505,0.0388609127363112,0.128928582321427
"484",0.190739468201474,0.0311057271614191,0.10177985512542
"485",0.0957964192360388,0.0310846711879722,0.0697859915511804
"486",0.185988505699809,0.0363131648834439,0.112716028826453
"487",0.134279358662106,0.0363494819989847,0.0954878721435757
"488",0.168491511421533,0.0360074001453748,0.115094827576684
"489",0.236512367045236,0.0388134025882616,0.161374454771488
"490",0.145029462975534,0.037899268559088,0.110964026122718
"491",0.163475440648553,0.0354475844483536,0.104078778442317
"492",0.324389508492085,0.0389197686812346,0.195398629103558
"493",0.150417363129877,0.0362483462136382,0.105109048073945
"494",0.234127722120263,0.0381170610290633,0.145947096264312
"495",0.170055216768635,0.0384231381270168,0.114237028478552
"496",0.188538365347476,0.037960762610365,0.118281797739697
"497",0.272595513640404,0.0386872212732776,0.164230572927903
"498",0.376663404318328,0.0372212560091224,0.201871585086756
