"","(Intercept)","beta_1","alpha_1"
"42",0.166688375278099,0.0413983922321205,0.123274647224074
"43",0.375872961699323,0.0469546021494475,0.218857347281307
"44",0.14206139090949,0.0404279967850734,0.108324761026432
"45",0.462364841887106,0.0473424083467346,0.279484431587108
"46",0.312179335109527,0.0472340914951805,0.190585998665159
"47",0.238653431034494,0.0431149574184924,0.145301919709717
"48",0.644313599442884,0.0464343716849303,0.365851421861305
"49",0.195459597424363,0.0398431279950185,0.127687139563586
"50",0.157040062821121,0.0405296789006696,0.102582879100409
"51",0.281516482228215,0.0467019468043942,0.174572579243522
"52",0.292955255137436,0.0455892183001051,0.198147567651882
"53",0.252277366888306,0.0469193976380609,0.156922543272746
"54",0.301039618862748,0.0470258161843313,0.174335606519697
"55",0.191306576323175,0.0421414555430173,0.121944275119147
"56",0.160712431996635,0.0431069691361211,0.113890521042871
"57",0.146593427307297,0.0417182344658016,0.100863987000751
"58",0.260431263126306,0.0439727210438222,0.162938116419539
"59",0.367111244102954,0.0480245177008967,0.235437141053558
"60",0.27101912364531,0.0480036394521021,0.160754330075886
"61",0.266913648630124,0.0478729526588608,0.165136676955932
"62",0.228663249287735,0.0464079928358423,0.139472039523726
"63",0.389982952972832,0.0471243996930655,0.216866482855503
"64",0.214786476401445,0.0497135358434246,0.148060995594337
"65",0.248098891948776,0.0460381250761749,0.183545858270417
"66",0.239487761659206,0.0462658576049334,0.155714923943205
"67",0.271654926139742,0.046623228106547,0.16028707371333
"68",0.242359602988338,0.0460248010349075,0.159728995535526
"69",0.251605422429264,0.045384629563422,0.164033943941689
"70",0.163644275541001,0.0424018829660978,0.122168994310992
"71",0.355089699660843,0.046739057093541,0.214913827087811
"72",0.302883146802053,0.047225107678879,0.169999597767896
"73",0.290630187551753,0.0476898046386155,0.190289331124531
"74",0.384098667504448,0.0471818987594066,0.219340208604447
"75",0.194122518042669,0.046407594669649,0.135798062695622
"76",0.278121696988706,0.047523669725715,0.163277464188815
"77",0.215532060599905,0.0456790050261069,0.141085734069011
"78",0.241589524637392,0.0441343852535053,0.146810499495399
"79",0.189089103955108,0.042643600128369,0.127478452276392
"80",0.254819651504625,0.0468941527542888,0.157524617359588
"81",0.240926632187782,0.0470380086489121,0.173939520044546
"82",0.201334034542438,0.0451511169752766,0.123743125980289
"83",0.269703229173246,0.0487678968719489,0.180753544530436
"84",0.280281284977968,0.0482908826618146,0.175962448653225
"85",0.245033989054861,0.0469430656099774,0.156182894858437
"86",0.137518057877522,0.0421969284922937,0.104967795353489
"87",0.463936865173475,0.0474178618279371,0.258961741148922
"88",0.214940354983298,0.048960674580825,0.143226119207184
"89",0.270491282413281,0.0452658030600289,0.175089261019164
"90",0.216412816866769,0.0454256181604769,0.136816393828276
"91",0.19210402084033,0.0464153909644478,0.130212401095767
"92",0.121600076616349,0.0365929192813048,0.0848104430380959
"93",0.262746652188765,0.0450669195956744,0.187305076497004
"94",0.460788416596709,0.0477382709311152,0.274138947651083
"95",0.292750913301686,0.0476454880928619,0.183232317472007
"96",0.186246256982465,0.0429458526221031,0.136859245300755
"97",0.409774291865148,0.0468110088788795,0.26335755704653
"98",0.244651702775545,0.0460170839619156,0.160649186651384
"99",0.342581307607183,0.0468282528312503,0.207372612289054
"100",0.154530556435912,0.041856759926977,0.114589187679721
"101",0.37984877043088,0.0446022449937522,0.231196774212972
"102",0.276909578930438,0.0458774444621934,0.19360903106536
"103",0.284658484647385,0.0447222943959977,0.174565403090379
"104",0.217920400712035,0.0478692823154016,0.141406850245124
"105",0.230421420864441,0.0474663549659405,0.136500124367495
"106",0.494645150952986,0.0466693851856402,0.319066299245569
"107",0.29564513960569,0.0474680406477262,0.204913196527002
"108",0.281317414949553,0.0477498071426335,0.16990696586807
"109",0.325625736244214,0.0472360127936212,0.234890148078052
"110",0.195506858770817,0.0388050582623132,0.153651421845106
"111",0.194835938758457,0.0447593032567209,0.140447780263449
"112",0.243214517105335,0.0456092385154015,0.15239127017846
"113",0.201418895929686,0.044894039697994,0.134894858039679
"114",0.291161188979265,0.0466969900966014,0.159303989154189
"115",0.249206698123966,0.0437457290147107,0.167880376766817
"116",0.232301942970641,0.0483408327037259,0.166436986337952
"117",0.251843502879971,0.0458687321651314,0.194375758187408
"118",0.428921531083655,0.0462309663285643,0.286016259770964
"119",0.260386047763713,0.0468928169195972,0.179350501317687
"120",0.173521177048973,0.0460263817408994,0.130180085197444
"121",0.254054926735916,0.0475472201972333,0.159779673252437
"122",0.309451644579257,0.0481221739532391,0.167862752030515
"123",0.340815462299225,0.0468665707216035,0.197353248194145
"124",0.0734702622104858,0.0305936598491472,0.0556954992968902
"125",0.314514805667863,0.0431872721144309,0.207079566294559
"126",0.193888745394105,0.0459524907411797,0.129155856439803
"127",0.186476289843605,0.0406558997443492,0.120445575875159
"128",0.233616930735199,0.0470436588380832,0.146643843636781
"129",0.215867489145,0.048042298027754,0.147866347222273
"130",0.277190787186161,0.0397807143686784,0.127662292319217
"131",0.263559920436465,0.0475120897134218,0.172550153554811
"132",0.32320669573259,0.0481273949514922,0.189807995168574
"133",0.200077761604142,0.0446515139495749,0.151148075614941
"134",0.230939758528467,0.0489046263646144,0.175402280571471
"135",0.216779578372417,0.0448449435771641,0.147801618969372
"136",0.252102212322579,0.0468757980788077,0.159522107966253
"137",0.171831329420063,0.041339306945358,0.124180254036733
"138",0.308259327526729,0.0472387017893254,0.169266088187206
"139",0.468260957029865,0.0462605593639621,0.288281832530137
"140",0.417914423373884,0.0476550599974377,0.24657578537081
"141",0.300949925813765,0.0489055705229114,0.210230780851614
"142",0.15242255175893,0.040480041253528,0.118235944499449
"143",0.170050629184999,0.0443326947244809,0.115942788923009
"144",0.385859779776696,0.0466003462025797,0.259267376765254
"145",0.132927760956503,0.0411090285092912,0.0989792040570773
"146",0.33919214581087,0.0467031045893562,0.198396491212289
"147",0.280262253921527,0.048169672454694,0.172729736057855
"148",0.209992855484323,0.0457938138444987,0.127430670249896
"149",0.192853083434977,0.0389657630713722,0.103162930762859
"150",0.299055568447539,0.0475336774981649,0.189783955098865
"151",0.217349917564083,0.0455894368356369,0.145426997803525
"152",0.166597380192685,0.0417463644951014,0.111006773812003
"153",0.275614376348144,0.0483733116943725,0.16570325151112
"154",0.169155817491404,0.0469636195146285,0.122488780738305
"155",0.195019392008356,0.044694768247556,0.146102225737427
"156",0.176306012280559,0.0456122194813161,0.117259562476894
"157",0.247117658536535,0.0455133588963934,0.158828334337846
"158",0.307204043640647,0.0476482416509566,0.172164725374255
"159",0.322542200591564,0.0452530082827077,0.220536497796939
"160",0.199184629028562,0.0472243736781559,0.14402232015122
"161",0.322317858141059,0.0459540740878159,0.202968531938259
"162",0.342798699112218,0.0466052134203742,0.185473735841467
"163",0.270509803520169,0.04540511964865,0.183538402084409
"164",0.248595200306933,0.0466133221885308,0.155386588507972
"165",0.238611050526354,0.0452652914165335,0.143399608284017
"166",0.313997867113076,0.0459401499311493,0.216094186633882
"167",0.286236846912947,0.0446334796848915,0.173197741677732
"168",0.219549162372994,0.045215180739261,0.148723323736481
"169",0.179206450390263,0.0474428504841942,0.135502534747679
"170",0.222626637683164,0.0463538263674055,0.136102375699283
"171",0.272808421666315,0.0450590261545087,0.185007418696734
"172",0.235475090214331,0.0462126118754401,0.156350446204136
"173",0.194669037233354,0.0475366407608905,0.137326055857316
"174",0.441720259421412,0.0470381993649396,0.299177153792687
"175",0.161267891134418,0.0430626577002438,0.104001166043235
"176",0.342778694101838,0.0472138360591454,0.200080099175525
"177",0.219852260530326,0.047418444268689,0.141580524087578
"178",0.257928501582495,0.0450189468971531,0.18884521167558
"179",0.189554166474521,0.0418571508667748,0.128159834494314
"180",0.0937669183841479,0.042065322247972,0.0787990197906156
"181",0.261326169792619,0.0469404131523442,0.162559597184033
"182",0.22823423335782,0.0458798197540188,0.156034833893624
"183",0.214123778591246,0.0394810055459651,0.112554478815259
"184",0.286656597255957,0.0469896012984005,0.16242719002357
"185",0.222406966247871,0.0484686497662282,0.139133544790246
"186",0.235551247452198,0.0462265578389069,0.161447256739601
"187",0.363710538382798,0.0460317818956759,0.226182921670403
"188",0.242719253265754,0.0439848100572395,0.151250291928412
"189",0.215758069550346,0.0465865701517254,0.146179665072236
"190",0.31105632940425,0.0481012118863181,0.178685744177845
"191",0.221883073270265,0.0469299912049997,0.131827968280688
"192",0.196889245582441,0.0467128009147799,0.13087115211069
"193",0.16275827513794,0.0446343687479992,0.115385466322023
"194",0.422144695190372,0.043678098395941,0.257375097866401
"195",0.379898110879155,0.0440344998064231,0.228073551467719
"196",0.322511224921677,0.0442888010901243,0.194256805093926
"197",0.285801008294335,0.046008874944523,0.192611788408981
"198",0.150529944029754,0.0417638847452651,0.106103963059966
"199",0.201338201451492,0.0484582064676458,0.134626288362205
"200",0.210911472230521,0.0397203373084527,0.106110349884037
"201",0.252762539266738,0.0448457481802152,0.176534186083206
"202",0.281401654343587,0.0468465348623992,0.165594727774621
"203",0.336597686810184,0.0480125646327051,0.217921392019241
"204",0.210405291821177,0.0478582095819333,0.155422418774963
"205",0.420590625526276,0.0462098224109027,0.271945073138208
"206",0.275605199014572,0.0463472280585728,0.15933821043434
"207",0.52879396831368,0.0464954259003426,0.335742202411977
"208",0.24520340607934,0.0463586466536452,0.159005645230397
"209",0.226297582451704,0.0478726399285641,0.141663610841338
"210",0.17366810170751,0.0349315703118806,0.0979119611656743
"211",0.184712292729322,0.0453479960940092,0.124017091973448
"212",0.185132643554748,0.0456130502329817,0.126549280223611
"213",0.187989452954396,0.0462605746024645,0.133750999177543
"214",0.293898816406575,0.0479603018124083,0.19212283993179
"215",0.222865540463936,0.042976178623121,0.139363531290835
"216",0.27991433238786,0.0471386048179133,0.185825392649829
"217",0.331166821457147,0.0474938968070043,0.206592714346632
"218",0.145717531882296,0.0435973116293549,0.108577876460657
"219",0.173449726712263,0.0458416180215668,0.123384401361781
"220",0.382527523933151,0.0474947805393447,0.224030344615757
"221",0.273241199228399,0.0454943192843676,0.177880542973714
"222",0.2373953660617,0.0483169354684867,0.175719222746633
"223",0.237396847668342,0.0479215948302757,0.159209693048351
"224",0.19794981094448,0.0387785218960323,0.132521384952879
"225",0.354667694393647,0.0463108167392391,0.204556800901816
"226",0.232169854807295,0.0435784248421784,0.140852593948909
"227",0.167998852993224,0.0401239034665673,0.114233418005586
"228",0.402355029962122,0.0466416102893434,0.227214449077852
"229",0.183491277977978,0.0461900606040678,0.130214382470533
"230",0.249815302300703,0.0468867028777357,0.180783675000074
"231",0.0803205169120578,0.0368006019468006,0.0665264539318263
"232",0.248916532813982,0.0471042255272556,0.168616041444935
"233",0.258667115954169,0.0464823455540801,0.185312503151829
"234",0.544520729952079,0.047497715738701,0.320555911827739
"235",0.27111704068517,0.0447820085664905,0.165881863399308
"236",0.205424001275579,0.0449055360429264,0.147927505973401
"237",0.242079481516536,0.0467753960824313,0.144547739679211
"238",0.158199236389471,0.0405272656758286,0.111136263782039
"239",0.178707847199293,0.0447043536299559,0.128678229965631
"240",0.285605259551279,0.0495058221937114,0.196565177318738
"241",0.230523372372986,0.0482976955496406,0.150351775952138
"242",0.293260746428319,0.0466952658645813,0.19629783390511
"243",0.419814187612245,0.0460460551834544,0.244548398282473
"244",0.231543551864048,0.0448255957139651,0.142355782434692
"245",0.342879952636105,0.0481521767031349,0.203147987603852
"246",0.348954522986333,0.0465238164952973,0.234564857455659
"247",0.195103662851878,0.0401862346493969,0.132009597801005
"248",0.293483327832346,0.0473782262262012,0.190020305664822
"249",0.239557561200645,0.0474779660606404,0.145070595296485
"250",0.371401031239217,0.0468382259432922,0.207837271566945
"251",0.277153099705721,0.0442220717885961,0.173511500060589
"252",0.197203451625753,0.0440989430186497,0.131266833418526
"253",0.21836368414771,0.0487458113564539,0.137903074793609
"254",0.290867412690562,0.0468121344554654,0.178759868224101
"255",0.151068031157388,0.0434502800567208,0.108804070428996
"256",0.487958971390937,0.0460898566553747,0.319382077040926
"257",0.410864256570362,0.0454693502494234,0.250866245772194
"258",0.337151853678146,0.0464337487227111,0.186710595030419
"259",0.243551232799086,0.0457701684509907,0.171481370582149
"260",0.399498591450398,0.0411326519103944,0.197870662793281
"261",0.176135219902145,0.0481226798482546,0.126224615799176
"262",0.251584594787659,0.0443503362013079,0.147854233022773
"263",0.173952676843405,0.0453114012377745,0.123311649749627
"264",0.222025789000089,0.0452488460777063,0.152833624558017
"265",0.109209014517449,0.0433167239501659,0.0938605940742679
"266",0.201718156313786,0.0408916846655452,0.127019471145883
"267",0.237680971818055,0.0415512280618414,0.153687459214315
"268",0.186844976318778,0.0467746816003928,0.127077217007099
"269",0.241749210597922,0.0447566711065771,0.160328004509694
"270",0.295818524119385,0.0451051469008133,0.180772584003249
"271",0.237815898484616,0.0485948965826777,0.150470442895795
"272",0.195232526841744,0.0441332258583068,0.128054267586195
"273",0.333076812386149,0.0467931385693157,0.222821389376804
"274",0.219587924291038,0.0453816551954802,0.151444488583475
"275",0.208086986470521,0.0455079826653282,0.133823209114444
"276",0.273139296795618,0.0416429245382217,0.17670622467362
"277",0.213381696154152,0.047614024724672,0.147054586837722
"278",0.227770572985687,0.0477232508470719,0.130483851649182
"279",0.190330515743438,0.0462019264079712,0.14211169008826
"280",0.202970636117976,0.0457851690179548,0.14780928741329
"281",0.272291107479915,0.0477865880104381,0.185718600377823
"282",0.227306776258807,0.0463350974821513,0.153622812319518
"283",0.356223299072055,0.0471521635059446,0.223188370724593
"284",0.333931748816319,0.0464226884939719,0.176328665422497
"285",0.243422574645069,0.046744478516901,0.145457045747953
"286",0.192747729071265,0.0382272404537067,0.13381932387529
"287",0.165120747711548,0.0427338912980269,0.132061650860242
"288",0.317800201547853,0.0448164457780907,0.205447788773264
"289",0.210662236395127,0.0450510810102647,0.153804571460023
"290",0.186717953816059,0.0451130715482921,0.121319009148449
"291",0.280601142889058,0.0474235913087647,0.182851048457749
"292",0.192795787421035,0.045115225161023,0.127939478446551
"293",0.278843336356335,0.0467954165964233,0.186019721512864
"294",0.280838586829662,0.0456972597331979,0.162387357433564
"295",0.132342976918884,0.0460257958719256,0.0990303328826804
"296",0.272850675404083,0.0472969473580318,0.170981017184583
"297",0.358522014505477,0.0446237010670431,0.237215012754795
"298",0.352202560355903,0.0482131243055987,0.222594146638895
"299",0.465541142751139,0.0472442696676054,0.274433427439627
"300",0.222932474630632,0.0376964314816189,0.115453399054894
"301",0.278339039540792,0.0462907211621224,0.16733653555737
"302",0.203795708801188,0.0426810131497494,0.138346848862402
"303",0.276965580742919,0.0474986548519109,0.171145227866503
"304",0.0560152653356145,0.0318438751726522,0.0444722812387315
"305",0.18778540370149,0.0454638509744861,0.128283710617746
"306",0.324960099796456,0.0480504036327492,0.185565396552005
"307",0.259426441231059,0.0460791042589843,0.147677127936211
"308",0.336484625914902,0.0464446354335098,0.20387191934025
"309",0.36008211843014,0.0464059655382425,0.244335312632179
"310",0.261215994046816,0.0494288528204031,0.169748594543884
"311",0.313619818152773,0.0463812546980742,0.196627388065855
"312",0.257752889926784,0.0477609057229035,0.162800159460846
"313",0.246337967494239,0.0444473183588369,0.150369541155642
"314",0.0972690803069004,0.0376807749104477,0.0756800664324322
"315",0.208595749620616,0.0464671304808628,0.135724782252351
"316",0.33977942581422,0.0463905610228276,0.219470786110225
"317",0.16632552996261,0.0450181507747525,0.134011525988272
"318",0.279047488848539,0.0465565681502361,0.183156772071633
"319",0.535101046440452,0.045117438777906,0.320928807107234
"320",0.304656267923448,0.0456094639112702,0.193617613035361
"321",0.346887269801563,0.0482544241283986,0.20266800504162
"322",0.215517810671855,0.0443789462172163,0.145166287019284
"323",0.301757497545835,0.0464738473715759,0.175396572544357
"324",0.354868104651517,0.0464617776608129,0.204485715098961
"325",0.358439529663436,0.0457464984684287,0.205928906258091
"326",0.25827258524953,0.0459515772289367,0.18336655665202
"327",0.244929197991902,0.04686978735574,0.159176016424084
"328",0.229023791047703,0.0414445963166597,0.154233546220815
"329",0.133674924165939,0.037282349422728,0.0898000579713896
"330",0.34034158570682,0.045086769731961,0.211721655024277
"331",0.252262387891436,0.0452599236410555,0.149206126389422
"332",0.227274302956998,0.047580679812237,0.135188010755994
"333",0.244365107411413,0.048091896646357,0.143234285407559
"334",0.330170426499319,0.0468565411733925,0.199628972155875
"335",0.388170576670627,0.0453870750998823,0.245975947671011
"336",0.271084761622916,0.0469517032233487,0.167623546855316
"337",0.199090917919574,0.0468384472103887,0.152023079292327
"338",0.2522341000359,0.0435284799802199,0.155774450815335
"339",0.310132222693925,0.0461787175239844,0.189651102983295
"340",0.223983605662305,0.043480282449608,0.160178427111098
"341",0.286787382775136,0.0453016992968583,0.161624376492595
"342",0.191828380516766,0.0464131881354269,0.141127922566408
"343",0.130984013353449,0.0420177684907828,0.102220912475777
"344",0.315842339411276,0.0451532842236477,0.21392977030201
"345",0.428292823880492,0.0471256539661937,0.240548579598823
"346",0.213780604875673,0.0465316713762484,0.136487693703787
"347",0.273573467681419,0.0472309986943953,0.155898211927277
"348",0.251998268383896,0.0440289850445341,0.149422611700931
"349",0.119654294955236,0.0392795765338121,0.0924153843556335
"350",0.290482040130265,0.0476218710105504,0.193132793029936
"351",0.227388261420481,0.0442918188669812,0.164337098301486
"352",0.30423353617069,0.0477597476032313,0.20309336598131
"353",0.282825089095238,0.0457323556374369,0.1746853761908
"354",0.158385423178179,0.0424717110021945,0.118881792081989
"355",0.241323944718956,0.0438616517068773,0.192275290711878
"356",0.244281994322302,0.0474995539291301,0.149465921999283
"357",0.320685107060627,0.0468460081535959,0.212737403526293
"358",0.196684256820678,0.0442299085126588,0.121674489466175
"359",0.136184882371988,0.043781069624339,0.11116975678834
"360",0.188377744609058,0.04372234834813,0.12657166348937
"361",0.179331885941242,0.0467329519282357,0.115316617201334
"362",0.214634918066155,0.0459194682321329,0.142503142149558
"363",0.259633005815252,0.0456175227242238,0.15543547994662
"364",0.14663467276878,0.0506683621317269,0.108644786219302
"365",0.219615556661851,0.047904744732739,0.149492308287373
"366",0.239920715665388,0.0426895851333548,0.156307641153145
"367",0.198198864589124,0.0455813531651435,0.135527253233336
"368",0.194819704124964,0.0481476796232835,0.136089903790286
"369",0.23286260041094,0.0447933629772727,0.140661601956729
"370",0.155524764415151,0.0476333736279701,0.125295457012842
"371",0.195067634047277,0.0486067780080321,0.141652902726229
"372",0.106793890817697,0.0348017636178161,0.0795421909057222
"373",0.366774858930777,0.0461769276977345,0.257472655068167
"374",0.31982953466398,0.0465039999560175,0.209144801799764
"375",0.285721706299824,0.0474281307852996,0.187984343963571
"376",0.255583638746078,0.0451860517390149,0.164730373680421
"377",0.20801827127323,0.0446840179908075,0.145209461211744
"378",0.274809875058649,0.0462745709770576,0.170692469315084
"379",0.138652436691125,0.0410547387407191,0.0955654092979854
"380",0.141640502527789,0.0437330513633599,0.110784031044101
"381",0.305918686892365,0.047219162442392,0.207314608422325
"382",0.2607517115398,0.0398371121910885,0.133789153130484
"383",0.26969635482517,0.0463363145557078,0.156270708913098
"384",0.496176983559838,0.0468158947274553,0.278887584430846
"385",0.209350276467783,0.0463799048223464,0.143806754813858
"386",0.12130646636586,0.0386494530065076,0.0947175474098286
"387",0.346665429575694,0.0464913149588337,0.227702869217673
"388",0.25161584655445,0.0450427652168732,0.167042877019986
"389",0.3589019502533,0.0475983353658562,0.226596051409731
"390",0.246124767898331,0.0480230111723153,0.177294151341311
"391",0.128724831567296,0.0429804511732921,0.0941454914222615
"392",0.215327258165694,0.0460025244589174,0.13706769661131
"393",0.263609419380749,0.04729653021098,0.172182740187128
"394",0.345704625153301,0.0453495864995396,0.215040746062384
"395",0.206203913280629,0.0466792727346523,0.144333784420046
"396",0.363950552049543,0.0467117848986347,0.227777273108967
"397",0.254420149822834,0.0483126503600753,0.170214229060992
"398",0.248150364450192,0.0456581284583008,0.188047254553008
"399",0.204262087362109,0.0445701523025569,0.136881646101837
"400",0.247612114740783,0.0444987916490266,0.167778683887508
"401",0.191014163179455,0.0439152540440928,0.131911797206322
"402",0.0570617908442724,0.0312806959271828,0.0480291577558697
"403",0.202586894696374,0.0464152676613573,0.142192941594235
"404",0.262761437613813,0.0458752200375357,0.179752400251926
"405",0.192526936466349,0.0460115512656334,0.134682850796433
"406",0.222081793424628,0.0438666259320255,0.168406517993938
"407",0.110329323379758,0.0349737793169427,0.080154012784655
"408",0.213910291476053,0.0459817592082761,0.141216240981362
"409",0.261852602089133,0.0468987362769277,0.156446256719125
"410",0.306404213839184,0.0459068410398505,0.184911751793146
"411",0.190171109037457,0.0412473789565623,0.141802660802708
"412",0.181387046781262,0.0479921632671169,0.133253363804537
"413",0.280995310308439,0.043595310416532,0.177137869094931
"414",0.271961736101825,0.0462508439309428,0.166240333238713
"415",0.236116587341176,0.0416838770287241,0.145861882565511
"416",0.246766698403181,0.045925957682456,0.17010993076418
"417",0.255191972216846,0.0481094229020311,0.157814111075515
"418",0.31168244433964,0.0468710739495667,0.200854700078451
"419",0.15152406291763,0.041139331184408,0.114883571503581
"420",0.173481547883972,0.0459457482762091,0.115879125884122
"421",0.221635313144283,0.0436231943550766,0.142374340738264
"422",0.251960999875541,0.0464858187778875,0.146309271283825
"423",0.129775233554158,0.0406436528967661,0.105474096785633
"424",0.271697843916773,0.0462681201704586,0.157061107147094
"425",0.325690509307828,0.0468058172778516,0.197361693006789
"426",0.106219905312774,0.0411779615036274,0.0863657029791796
"427",0.188596346381207,0.0467385695526751,0.125339056860325
"428",0.168441054321555,0.0457922647292915,0.11076206583401
"429",0.290493139529588,0.0480342253304935,0.199000740412949
"430",0.177839465069197,0.0425059272316516,0.124742728467539
"431",0.196019004992915,0.0431444122002777,0.136701483769174
"432",0.251717068974336,0.0420123329388148,0.124681009552085
"433",0.273048041399532,0.0476882201490734,0.18272548335983
"434",0.160651529039009,0.0450720818333965,0.120030506018155
"435",0.391881990519878,0.0455794330212792,0.226877097866006
"436",0.186832962044923,0.0475084908442165,0.144944640357326
"437",0.398086296106327,0.045057983518487,0.23276771934125
"438",0.207636230011158,0.0456139052693695,0.145126385285554
"439",0.185634270457094,0.0431016635741341,0.116912686244816
"440",0.220159680262138,0.045849348277613,0.145650329714418
"441",0.220568902977083,0.0431743635192512,0.155839196364302
"442",0.240417955139071,0.0467261838575465,0.16633246619273
"443",0.134600231011578,0.0392431572844483,0.10874183480434
"444",0.171597919861066,0.0437430635359577,0.111377720217504
"445",0.243017066910204,0.0469224887255053,0.1509368331584
"446",0.28106140063635,0.0467024468497633,0.170613458535263
"447",0.21811745687551,0.0441978666304698,0.140789056851442
"448",0.178117724998133,0.0450060614714874,0.138460837036319
"449",0.265809096135994,0.047801129618599,0.186331955663006
"450",0.32656603621374,0.0461343898420274,0.194726752126988
"451",0.213818558757018,0.0479994690594554,0.135350161714323
"452",0.27253148083935,0.0466051888780996,0.172713062496087
"453",0.20015891385635,0.0349216962891062,0.112692934210541
"454",0.257559402985574,0.0475079841441441,0.152279211367532
"455",0.286039640777709,0.0469695750557135,0.180306828319365
"456",0.270010253432854,0.0454670348051686,0.168038116496786
"457",0.211139263748334,0.0411962849163246,0.13319863202823
"458",0.226475674808882,0.0459242196385083,0.146071861393068
"459",0.365423310365914,0.0444681907582855,0.228889762046299
"460",0.232754420142678,0.0472289573245711,0.152729601761263
"461",0.225065600318071,0.0452892254353954,0.145526853074014
"462",0.353983182723892,0.0464585500416379,0.212905745184254
"463",0.488986829156242,0.0451314126726373,0.299657215624852
"464",0.117930712920646,0.0367968358827189,0.0865695418112744
"465",0.229368667915854,0.0434199013952508,0.151904567338535
"466",0.363242912623285,0.0471851516886762,0.203395298230248
"467",0.325691195606894,0.0446524887916816,0.197675106413641
"468",0.384841619284393,0.0471529479021148,0.21355036173393
"469",0.204006148875184,0.0479834365320065,0.13664714377713
"470",0.257812002210802,0.044299618787687,0.165675056318137
"471",0.25115995557813,0.0475051935911655,0.15693458431273
"472",0.209878355876489,0.0449413391405704,0.140043696583036
"473",0.215784803627166,0.0464550576752607,0.139819629644256
"474",0.075181961718913,0.0374493016581854,0.0655761694605159
"475",0.229123833233762,0.0474638626693089,0.149112730035316
"476",0.208420731374659,0.0443039620492253,0.156911526325433
"477",0.320377521866727,0.040212126503686,0.157890860294262
"478",0.203375280934527,0.0471665778785233,0.134447282284892
"479",0.290341414168512,0.0483356391273909,0.186411967197031
"480",0.173482645101008,0.0435015085247638,0.126142556628459
"481",0.160314571038767,0.044205707656378,0.125042806143636
"482",0.24715588876506,0.0432361777989288,0.17387913197057
"483",0.250272685716334,0.0463862817809504,0.155559699071272
"484",0.231431036851496,0.0379940279744128,0.116165006430934
"485",0.1285370893472,0.0411880101388732,0.0940640567251106
"486",0.216988687605504,0.0371441692759443,0.118714195289177
"487",0.153967968018755,0.043292641245962,0.108109998587527
"488",0.188863716066183,0.0437993442907893,0.124800964572516
"489",0.32471705512633,0.0472277085134893,0.211335146208053
"490",0.16221344768321,0.0458731546745328,0.133213559191716
"491",0.198036362284278,0.0437477434650988,0.129519287660995
"492",0.386357421087264,0.047331339176479,0.227084052379774
"493",0.193633174588305,0.0429573902488743,0.127398398483616
"494",0.298581398906054,0.0468626966348099,0.191555249927183
"495",0.202406841948441,0.0475479923839862,0.136076107954553
"496",0.201324678226784,0.0462817563548906,0.129903867141809
"497",0.368500141965045,0.0468663448702211,0.204556183879965
"498",0.330528726341649,0.0408380246669835,0.187274350085488
"499",0.257225882678691,0.0464087056715216,0.162351206643469
