"","(Intercept)","beta_1","alpha_1","pi"
"90",0.635189787203934,0.214501033202619,0.447942360404693,0.806567793988351
"91",0.711730034814175,0.268366613625737,0.314164662116733,0.804637578668867
"92",0.331415679566465,0.143358611905606,0.67840517955809,0.806630905193697
"93",0.620396281865822,0.157633545863136,0.447815222194897,0.819932273395821
"94",1.12477076431876,0.152609326657108,0.206584999057599,0.840537919349421
"95",0.94817204289751,0.220675509314673,0.231618397394622,0.782956888876925
"96",0.438074441936647,0.153648895747125,0.577606622896838,0.803968032611887
"97",1.11579003689823,0.159226451098115,0.142466026601859,0.834222164459145
"98",0.651806250129557,0.189164383385182,0.438996429722225,0.802729477029172
"99",0.971735059736738,0.185774385447622,0.268267882681301,0.821286755392469
"100",0.398633442229573,0.171108156829596,0.588855204044778,0.816325406141328
"101",0.806197181715213,0.136371704789178,0.41315083297406,0.782023486967371
"102",0.642853834806525,0.156805530525676,0.441657600594964,0.808198321549891
"103",0.676920382027137,0.162225497668868,0.472425981918733,0.8056105034953
"104",0.769904811967086,0.262235720786562,0.296253418820709,0.835648935493497
"105",0.962730061443406,0.298886733658421,0.18538930990576,0.80589567447297
"106",0.888244085820757,0.114266327564464,0.342025333144156,0.797639000426995
"107",0.75977185271462,0.175317228931101,0.343439143706532,0.791749043455396
"108",1.09350060957576,0.254333573371236,0.120168780678089,0.805738344044458
"109",0.805205021573394,0.160457154316256,0.294806363666972,0.809704068727571
"110",0.366868213039088,0.0939318722237771,0.650410116255092,0.821215715006292
"111",0.526914624976341,0.190879095786755,0.488146425209673,0.800313630148619
"112",0.690940326215899,0.201333239838294,0.42532279619787,0.789453497299122
"113",0.606219592489924,0.214598883827629,0.442537037570997,0.691363628044206
"114",1.16589243299569,0.262829057424185,0.136764716007225,0.774941066887328
"115",0.51820110308856,0.138351306799449,0.559866039908038,0.811930638237216
"116",0.76599121794525,0.231040875908729,0.273108901969097,0.81020444228414
"117",0.515535712324439,0.140764259257324,0.505645145905977,0.784244830474346
"118",0.855482611846547,0.12618034215434,0.335463030355401,0.777869154002515
"119",0.748380889709812,0.196879156592261,0.340060740644326,0.79813938370333
"120",0.500629778286518,0.211474445284758,0.480825156095408,0.794012131340688
"121",0.95176664054568,0.254871577746997,0.190013772267668,0.786885599405483
"122",1.23079500257975,0.265478603187543,0.102835544457186,0.781885385459965
"123",1.13196970282309,0.21096599906456,0.170432504531065,0.749412089955915
"124",0.245763805513409,0.09368807905665,0.762199646902956,0.810710745402188
"125",0.579446587726315,0.118105509839687,0.538925623285589,0.813910950260725
"126",0.608976446147799,0.232072595725848,0.432674421141238,0.815068309931661
"127",0.46493437388328,0.163568838080869,0.591732046280105,0.848217395972292
"128",0.754714225976172,0.237656549561479,0.350017081461147,0.810114247040357
"129",0.683355321726618,0.239019616888748,0.352395835009086,0.780552217780317
"130",0.978245864297207,0.236956636942611,0.329728970214359,0.801690657880011
"131",0.817938950216871,0.216229962824328,0.302273384378658,0.79513674850254
"132",1.01239390103729,0.215636928295533,0.232075802806687,0.797001251504723
"133",0.495077084589817,0.169660607009551,0.50908933602587,0.804137884665703
"134",0.76395673836128,0.228122792582688,0.237265296500389,0.795656232974732
"135",0.585873318859583,0.19025209134783,0.465772388167119,0.818311145769358
"136",0.762864940398662,0.216012694296379,0.360084362604111,0.789010273265599
"137",0.398330205803977,0.140523343545724,0.625498888758646,0.750627576708271
"138",1.16210256885077,0.250194574260719,0.14889676611028,0.832396822454068
"139",0.916499237996256,0.124654184623547,0.342347508368629,0.840538080888537
"140",1.27491730903998,0.180374155517469,0.0837197940895679,0.769709174475959
"141",1.12431734815296,0.21295953499973,1.97011630167544e-10,0.768365133444177
"142",0.362660460432857,0.141547098589269,0.625960151107651,0.774955629616975
"143",0.519193006536182,0.225529682126319,0.487394316639046,0.782572463221934
"144",0.864153078725746,0.143282140677707,0.311844243180092,0.769173065652873
"145",0.386131068706195,0.193744202624065,0.583035501811559,0.795989851128019
"146",1.23720843665755,0.216435139292137,0.0765465321189792,0.803302754370078
"147",1.00806168511191,0.24360761433283,0.176469036370007,0.81097563896235
"148",0.740460822016905,0.261063258790656,0.359203890477494,0.813602974523028
"149",0.711878421523239,0.254926219400589,0.391577966811103,0.834828070876966
"150",0.949246864612321,0.210504135938954,0.231160631893895,0.832586967542025
"151",0.623159092818508,0.20511123039668,0.438025135117556,0.795838373115624
"152",0.449712754347795,0.185436560028139,0.573719287808802,0.813697425181886
"153",1.21751560169399,0.268240310738636,6.31739331604807e-09,0.849791134964265
"154",0.574774077548458,0.257581784147217,0.400504499522483,0.812569162075583
"155",0.51082400051723,0.180047939867998,0.494255708061465,0.816848289541361
"156",0.628660315815079,0.269410910297024,0.383460957611285,0.764000218985643
"157",0.632983813063122,0.180790860181885,0.46813298976629,0.806535688118791
"158",1.30510877155282,0.261550649307749,0.0221779325599367,0.784222852743071
"159",0.67992137036952,0.138027857545192,0.439071252550346,0.782933694879358
"160",0.629104401470573,0.230859700278109,0.376171998148397,0.812139557527543
"161",0.829338029623779,0.17134637649766,0.350375712235892,0.763409880190936
"162",1.35810106394402,0.237335138999434,0.048613985798302,0.771948035069654
"163",0.645849830230077,0.161464144004219,0.449946816543823,0.77769844625693
"164",0.776706333920273,0.222888762391849,0.351077472205612,0.780629830759868
"165",0.691041928871669,0.21008357103584,0.43454468524857,0.806611254500922
"166",0.663284792907461,0.142303284327411,0.443478079745169,0.802760728581478
"167",0.666928558603223,0.159402745498568,0.487002485333804,0.848754535809871
"168",0.62620583105308,0.199170652585434,0.438438371262757,0.81265403596033
"169",0.578699310154861,0.241731766168393,0.386290025216962,0.782675846711351
"170",0.752421337939785,0.24868876331965,0.356172110290821,0.795557411671962
"171",0.684714171667799,0.167676651655922,0.414842116741862,0.774997173387053
"172",0.646466068023966,0.195580637822635,0.432064502896569,0.855831527970166
"173",0.755909839244894,0.276231110158421,0.245534987224897,0.813494850326439
"174",1.25941735879156,0.147047141553969,5.71874492397618e-10,0.758685299740257
"175",0.528099449585784,0.240745074598398,0.491787376799202,0.786543513962437
"176",1.29845490140887,0.220983140383,0.0303198145468602,0.770471296465476
"177",0.775021074808355,0.258791850234801,0.306021852804667,0.797880983453183
"178",0.546779115078847,0.142522984362209,0.502227226304056,0.768693490681661
"179",0.498780991252149,0.175689689190853,0.541141362552763,0.791150918852252
"180",0.310897649296903,0.242784623518482,0.572092164494719,0.752601469021729
"181",0.810557997321804,0.219831348393585,0.331939979028938,0.805667641457816
"182",0.606133796929962,0.189365934625177,0.451653094176408,0.823303234612384
"183",0.798459957729797,0.254097423108152,0.350106219418217,0.825091114742428
"184",0.976710687566085,0.239004162101728,0.26118747582647,0.794380961357479
"185",1.02662136167812,0.313941741664451,0.0690943978733201,0.779591551165028
"186",0.701585726983795,0.207312275565285,0.36825297580978,0.793138980749237
"187",0.868123112822659,0.156294152336797,0.344004893245184,0.721152437318535
"188",0.575568106127195,0.163386094293256,0.531602217008704,0.831675405614444
"189",0.723464770468311,0.238219958103531,0.3331148836769,0.771351455878447
"190",1.08419665865307,0.235496215365782,0.18579817965755,0.82983484395614
"191",0.95170397821251,0.303272469406591,0.185427946272874,0.808812524679501
"192",0.622195271996365,0.239272640314009,0.415894542810792,0.845095392528709
"193",0.51841336648181,0.233969612730759,0.470644440820075,0.769857605682753
"194",0.687762342647399,0.103772334320699,0.510124290250454,0.793916140715495
"195",0.76953616332278,0.129967205379385,0.447293862868645,0.790378555163278
"196",0.729056346765565,0.15015264438822,0.455732444351291,0.780980009644405
"197",0.716789220215702,0.170027277821509,0.394193708395672,0.787886675668563
"198",0.41896410008757,0.191415796771973,0.57424099810887,0.773985529212882
"199",0.774746469137609,0.287832915851735,0.257075657931776,0.831157686037981
"200",0.867419620735359,0.286417754466215,0.290683780724716,0.758739785658327
"201",0.563741724137754,0.151318444251371,0.502023692256824,0.81645253744378
"202",0.915184570534656,0.226616346213639,0.285949028957984,0.787681840512539
"203",1.11845706042883,0.200761898407869,0.093316657970318,0.819310481920395
"204",0.627900714907475,0.217746442375637,0.375952110211128,0.805935194467679
"205",0.966278318445823,0.141864318235874,0.264140539994165,0.760250840193719
"206",0.835202542454418,0.215179059559044,0.359040257977776,0.799809511641921
"207",1.22964564663432,0.128837239559307,0.104818915911146,0.784413744996426
"208",0.698269756509368,0.203124629974265,0.401952439008878,0.749195361084776
"209",0.899204421951119,0.284653781870904,0.209080678889108,0.794654581116716
"210",0.468910302658135,0.167571115377828,0.600512132244736,0.730825563048671
"211",0.61182709556571,0.243357865078695,0.414791754437386,0.797361412955887
"212",0.53294122821558,0.215556082008289,0.487388120562995,0.800127786917826
"213",0.605697320089465,0.236450627137919,0.399396075771952,0.782845275914879
"214",0.907041445026361,0.208578579252826,0.242042159150293,0.774569641733124
"215",0.599212778481291,0.184100691379425,0.496827256415827,0.79652634099474
"216",0.7677381453823,0.190026400511185,0.35018177346335,0.811120858211925
"217",1.09374331777467,0.205293170341388,0.141606817926543,0.811727437713793
"218",0.432137247519298,0.213018400218718,0.533364979932568,0.786787452607096
"219",0.518717741389702,0.225380478363225,0.473683672840478,0.817780335375932
"220",1.36569962414245,0.199967468201023,7.99086681279723e-11,0.801148902711288
"221",0.732240962127567,0.182176850965583,0.390679277304971,0.775884866542434
"222",0.678442122632218,0.20419485724198,0.347004320509899,0.783191287250184
"223",0.904567814494521,0.257488633000187,0.179552606363512,0.797037299052762
"224",0.416730681324346,0.116084284744602,0.647087950108044,0.787613220422222
"225",1.26919098693646,0.211309653436758,0.0794029443571121,0.755626231446527
"226",0.607121366050773,0.1841271980359,0.503661013507048,0.794791560665466
"227",0.415457172503264,0.154517571642462,0.614991973818748,0.78917286845872
"228",1.28204822997017,0.189701392112455,0.107827790286326,0.774393907831209
"229",0.592937869084175,0.238907126011136,0.405127209545963,0.800705639748899
"230",0.690404449142404,0.191081732648635,0.360156959831158,0.80573348183425
"231",0.252676923799459,0.156428110628804,0.695241491138289,0.853158868542575
"232",0.682608851723418,0.197001799063867,0.397325882101957,0.809683792463979
"233",0.752517853288547,0.192917347476839,0.312564523846491,0.78603220466901
"234",1.44186203054556,0.141325733589657,0.0131102427254477,0.782280928802337
"235",0.763811351508903,0.190233138424766,0.397241050644794,0.78316185513788
"236",0.554717068874326,0.187595125524298,0.469093650270239,0.82783404906127
"237",0.828825347495893,0.249792074740998,0.315971498105184,0.778125080690539
"238",0.391207139798876,0.153838718657951,0.625255836919944,0.825537775235842
"239",0.462303851568762,0.186039275852121,0.539649653661353,0.848313610277741
"240",1.01118546384451,0.228227638271759,0.0990344706665135,0.779463559010525
"241",0.752097470121026,0.242768827689877,0.328859203580202,0.81535898297786
"242",0.84199538686699,0.189777977013197,0.28674993893909,0.804047685381777
"243",1.15140426266531,0.165267671022229,0.18993894810651,0.792438935701082
"244",0.626212773334508,0.193505102979348,0.479957672432734,0.812846564775486
"245",1.15225316957964,0.21594870321921,0.134105899500313,0.785438989830513
"246",0.851396040789903,0.156895076285831,0.308942021776532,0.799860678850772
"247",0.444159148330328,0.139683020951278,0.606640393401139,0.833039916432506
"248",0.911031031356181,0.206143260598302,0.245759684948987,0.819030986490907
"249",1.05858631925629,0.295353808050978,0.096783288718132,0.781895140105161
"250",1.11699465628774,0.194577998587219,0.219076328236365,0.778506063661963
"251",0.662979661334161,0.161297144899054,0.472510905295612,0.76353313228439
"252",0.56125815907269,0.200022005342825,0.490017151965005,0.794105080890014
"253",0.931321301525251,0.309442261105781,0.151887729039102,0.771258284410589
"254",1.07084263091871,0.232719480886597,0.139999405313231,0.792298468602315
"255",0.454041329371603,0.217569428794391,0.523056546682676,0.797473227329487
"256",0.870202870270479,0.11188254972152,0.347345528916423,0.8021770485561
"257",0.825936203891798,0.130369287770279,0.402597648369369,0.80908773704827
"258",1.32442019095265,0.233573147740162,0.0466087823641755,0.74823971691021
"259",0.614462796831525,0.173667566412947,0.446681471097944,0.814885130225758
"260",1.09939385329674,0.164143227241003,0.302441344814374,0.790523257266862
"261",0.61585270678121,0.269365848985289,0.366326272293597,0.813478843150805
"262",0.728223872899401,0.202608339847173,0.428634496660345,0.78422981596124
"263",0.517014700973482,0.220498312935622,0.477551181883056,0.829485455192828
"264",0.594428453614401,0.18776646137959,0.459438054388572,0.781039537232226
"265",0.335475580719848,0.217473452195259,0.565583881530893,0.771673178728342
"266",0.456796666304,0.14553620410331,0.615065902366135,0.817460867284399
"267",0.51950498472278,0.138423538761663,0.572992614007613,0.794760458634534
"268",0.666241466052714,0.266165759943002,0.351633717503507,0.790729039898429
"269",0.562492274112374,0.160818651151555,0.518909678323067,0.798936819532211
"270",0.749163399114578,0.174050040853319,0.418786552205759,0.760848414033125
"271",0.911539524668197,0.272624272860279,0.204364534184395,0.846468184588603
"272",0.545606601986419,0.199271628000971,0.505705204731803,0.799648032282253
"273",0.801893304064318,0.158349889087442,0.348108564508971,0.846183872572649
"274",0.573087032423176,0.18439984556484,0.477780186164454,0.780123476021322
"275",0.661424794981287,0.232371194448869,0.407045704916634,0.786416201903679
"276",0.537483429303448,0.125089160194989,0.56673633474812,0.736156212484105
"277",0.772460738476461,0.257409538212155,0.267615305709616,0.808830649818089
"278",0.932281681520874,0.310686027411274,0.21902902153779,0.797367702566056
"279",0.508179478190981,0.194318162027939,0.486396648730673,0.776267168472322
"280",0.572668758813853,0.200422550851644,0.441455399369082,0.803246041853928
"281",0.80855878992932,0.205416343796564,0.289814719587078,0.758844758204608
"282",0.657635006514329,0.206378768643343,0.409579174904603,0.80249098347518
"283",0.918756318987289,0.170218394188677,0.294754411045263,0.809371240174411
"284",1.42946792762156,0.248948775697276,7.13902222835873e-11,0.81669396450147
"285",0.813061707770839,0.244544860779533,0.333141341833632,0.773569666352053
"286",0.391608702120328,0.106127535657968,0.662129704271088,0.813646758559084
"287",0.396365045446044,0.153401654368701,0.584224663384178,0.774841034808813
"288",0.660124226645205,0.138331413859342,0.477827279279664,0.782039638299301
"289",0.54803922993929,0.179877636840151,0.476276673819981,0.759945092967649
"290",0.596042114114617,0.236857630364466,0.446715494251349,0.825889699627145
"291",0.833105541278889,0.205122970794922,0.299625746527119,0.79744295885683
"292",0.572965226761605,0.219606661332733,0.464931658856133,0.791023042372377
"293",0.720179070386843,0.180548967771578,0.391452691468728,0.81998892339828
"294",0.866694904060797,0.212945222072325,0.342056678247119,0.760054343778852
"295",0.462097848211205,0.279705225125285,0.456325439216441,0.861985384356777
"296",1.01452961314963,0.240998467111304,0.156647946116766,0.799540121879954
"297",0.617762242812312,0.112637869617094,0.5160056771352,0.817996771637137
"298",1.19276854751866,0.200233397389888,0.0597051079359426,0.818154123755293
"299",1.10145006060104,0.14850183198948,0.232705570796733,0.82857205027641
"300",0.637448431715384,0.191474696205393,0.508623277372043,0.821373681530921
"301",0.71972725438447,0.185785387077974,0.436194585181356,0.848755943656597
"302",0.474775229399384,0.154482776095884,0.576090189695086,0.784588442314219
"303",0.99325090272912,0.239811814009542,0.18416814143611,0.779950552221482
"304",0.221796862160182,0.148044624166108,0.740478726260391,0.775893608238874
"305",0.615947247955461,0.240922840792527,0.406562175863065,0.784157139181665
"306",1.18375177402124,0.235856962800031,0.119645245058573,0.827173585884288
"307",0.973667451102903,0.258471151766431,0.238905089010411,0.804591137403514
"308",0.955555582219651,0.185390461609285,0.275203107693507,0.798401492864877
"309",0.80659963464719,0.145341787892487,0.345186309140969,0.807575148183396
"310",1.13118538462999,0.266739242589461,1.6918237963192e-09,0.815779592804698
"311",0.896554304956729,0.188294565529813,0.292991835375117,0.81208381125329
"312",0.769951871003524,0.216585867553806,0.35570225892217,0.847012565805798
"313",0.66036576142238,0.185999862747143,0.468718857281213,0.830927285002144
"314",0.294150046251136,0.171054352136554,0.660049857964057,0.817624339148041
"315",0.665183408434077,0.23973674348137,0.391855874451137,0.788294504636102
"316",0.838540705396471,0.162273185649492,0.338481091250715,0.823939337548031
"317",0.451483496734386,0.190740921205697,0.505343837090723,0.785653509312846
"318",0.705379084126349,0.176293053783992,0.411513575699289,0.792966617069616
"319",0.87282692717696,0.102484755242639,0.404912017481074,0.786846129248394
"320",0.76156774982951,0.169185363186373,0.391879646945637,0.782916565274794
"321",1.23612397340869,0.221770990966367,0.0767876944663343,0.807703926427285
"322",0.527995220423302,0.170824200247736,0.52842749747115,0.818397163713098
"323",0.980761060270289,0.218414403460011,0.258101428128931,0.791685028091797
"324",0.917892318397966,0.174957775487371,0.340808677671784,0.784981942966257
"325",0.812944793351904,0.15419930257153,0.424070636551812,0.770430385878363
"326",0.674849108913716,0.175720973274398,0.394952867356979,0.798816472787448
"327",0.757029313799896,0.218561960490102,0.346977204991845,0.817398397494286
"328",0.45506190984917,0.12153294509262,0.615179450655434,0.799412425781066
"329",0.356408326795967,0.149584455865046,0.662482862741167,0.80187353684952
"330",0.71381386283695,0.139616730292082,0.458955329654187,0.803626461108386
"331",0.742638698740685,0.208803572371213,0.412497555132361,0.774761637785198
"332",1.05853733042233,0.313854756060384,0.0857606301182536,0.822986103470557
"333",0.972743349802812,0.288006473447694,0.197255568662531,0.784642565673588
"334",1.15903815845276,0.21351892863993,0.108347288423755,0.787868442155605
"335",0.71466882749456,0.121901929523296,0.462953301809798,0.808226882151378
"336",0.96189007277797,0.238430933676291,0.215496690635342,0.80030788331611
"337",0.548221673881269,0.198138531305744,0.444510045397836,0.791411855672128
"338",0.613299427138493,0.165900256052215,0.506674287309862,0.827562183086899
"339",1.00779249187139,0.206925788287792,0.216821852407009,0.767292886219258
"340",0.525031651013169,0.157855304457426,0.51476849262754,0.747094320602699
"341",0.886292140887961,0.210576658543962,0.344443375651048,0.82689251469201
"342",0.637140563290645,0.236339488462281,0.356481564653072,0.773598642873104
"343",0.374851962208995,0.194182218726753,0.580276847588418,0.831415670419655
"344",0.663926240240457,0.139401802874578,0.452450335073114,0.799576997280502
"345",1.44913432032162,0.184742324644308,1.79753569700026e-10,0.839943454606823
"346",0.624434198147858,0.22068623095253,0.444514546884695,0.805428917872723
"347",1.00616190656614,0.255877092576958,0.223855705372878,0.814126120655181
"348",0.674716360728264,0.185596107439543,0.470602779877235,0.796904089181716
"349",0.327473290967744,0.161351390368078,0.643091896662064,0.811444144438749
"350",0.957451256169548,0.211213243241708,0.186308998061098,0.833386459504408
"351",0.510123087239874,0.150630085680617,0.531179435234485,0.795569663136947
"352",0.937902280257195,0.201049018165296,0.211835162670772,0.786182393048145
"353",0.861507165070544,0.203797410829659,0.312068932164575,0.772250052398427
"354",0.41943563875484,0.179884501231333,0.563045997140205,0.741050637644832
"355",0.474439670390991,0.125079833219638,0.538154331501577,0.806912723249376
"356",0.920451009757842,0.265094540849101,0.222626908103267,0.808018815927912
"357",0.870931484025042,0.176958075023805,0.282610261818907,0.817020604128281
"358",0.560881986930836,0.207227573267414,0.511721212513175,0.853040353713567
"359",0.381203055967749,0.19422553341155,0.561786861924336,0.828405317551286
"360",0.490852282970094,0.187072955202475,0.540568934128382,0.79522926905946
"361",0.662088857995114,0.289912380144498,0.359593951009269,0.80237207970108
"362",0.683844664319074,0.227169800080199,0.37843908167487,0.831925452468261
"363",0.752575167607395,0.202512215454186,0.408077424269572,0.828040174093948
"364",0.646641268596387,0.370017513032752,0.225572546346883,0.823033285286803
"365",0.825997230948091,0.265407202052642,0.22143868211179,0.750133727068294
"366",0.537738475866933,0.146611856790136,0.551304935854881,0.778694136358439
"367",0.595731354166294,0.217980134537266,0.439085595568882,0.798084586332077
"368",0.687010461173829,0.265782020033572,0.320905857782617,0.78719404867485
"369",0.748427512210266,0.225194475323762,0.381966491410208,0.801411521297441
"370",0.504557898160624,0.248127129722622,0.415122529173618,0.810150307828859
"371",0.70066738226276,0.2677276204629,0.291791596365718,0.732567707448228
"372",0.293885240576208,0.115965148683475,0.709294938056213,0.766696848031661
"373",0.788694611594718,0.137257344764877,0.345171309384752,0.806812269285212
"374",0.767575404263433,0.162515586779971,0.378146880212136,0.78080769833417
"375",0.898567781387935,0.210192422906311,0.241126330721211,0.781771513012985
"376",0.650939882417589,0.178270623533146,0.45272480617139,0.861334526906909
"377",0.56185743974924,0.187721586320986,0.477531129029208,0.788660828669068
"378",0.683155208378165,0.177564789582835,0.451917270855189,0.773804052636143
"379",0.411675999392156,0.203793423302245,0.58054585012767,0.833837242468386
"380",0.391418234282561,0.194977104411408,0.561926869396409,0.825149286377905
"381",0.753507861653675,0.16883792442188,0.365259531264552,0.789741248911262
"382",0.833226159299694,0.211760593474879,0.379347743274005,0.802403367198026
"383",0.857937553007563,0.22558749540719,0.333406829170563,0.760304468588307
"384",1.49405310926758,0.159743561640862,1.02551854674047e-09,0.790356187786683
"385",0.643641054332441,0.222353953808652,0.402594202472939,0.834207024674929
"386",0.320660502247069,0.145623061346888,0.656040364606426,0.811420609519766
"387",0.814134944984636,0.154847144534618,0.349066964872404,0.825801864730936
"388",0.656386300236956,0.178385871094839,0.438150404270022,0.774000117472925
"389",0.887235238328496,0.166861051298932,0.311552967783879,0.789836319727669
"390",0.718883265927546,0.205327112568388,0.3305361055737,0.815717336801045
"391",0.396952305296673,0.229039362971437,0.551504887074602,0.814960017573837
"392",0.705967677576686,0.237604647692133,0.37779656429659,0.811641720913859
"393",0.857465691011016,0.222103418879569,0.267772709802418,0.784690459352149
"394",0.802690465307682,0.15316558132663,0.387943483691607,0.801876582064681
"395",0.681720056116203,0.235918465388532,0.350868200469208,0.807831686305992
"396",0.917971125403508,0.164575031465251,0.29714301170351,0.82742393452947
"397",0.756757275019249,0.213871893595231,0.334619886251242,0.85813191117017
