"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"22",864.904481215126,870.122438130448,869.950222486982,875.41847418667,875.473175950444,880.939945255245
"23",892.893952503368,898.400186099619,898.38635958372,903.907469013556,902.439907720183,907.959629735061
"24",866.93778904316,870.985185256823,869.152435672941,874.673830633237,874.644425694625,880.161214294913
"25",893.06761378379,898.269860718363,898.147361061272,903.668626044519,902.21116627847,908.508171452122
"26",919.073779456272,920.417326449646,920.338087004213,925.735740957857,925.851273082475,931.226070987182
"27",841.621288697249,846.687931062585,846.737054547205,852.198081166646,852.258808829615,857.719693926557
"28",861.451137284974,863.328601713395,864.987480866773,868.849609030054,870.508958695984,874.371098933351
"29",920.591765850826,921.24747131875,920.800270599838,925.95381166614,926.321489835891,930.974141039028
"30",842.103172432579,842.254089733692,840.275374433739,845.796359083451,845.749398878067,851.04861430193
"31",957.859191894658,962.061768278388,961.943184674284,967.454989031605,967.464376810969,972.966028467117
"32",836.393799874447,841.376061923985,841.29635168463,846.779749132711,846.817798874532,852.301219806445
"33",779.12768532605,784.125313896339,784.138223307603,789.630511477261,789.659544626355,795.152986575543
"34",861.561729022877,861.350402712276,859.646884378528,864.010698408121,865.169234635736,869.744798645992
"35",793.471918810878,798.993384084358,798.993380833164,804.514905845896,802.743583739033,808.952016014434
"36",830.860733468463,836.089653392259,836.235264125472,841.611063625839,841.756665786229,847.132109026413
"37",967.131684409826,969.993790545128,969.798987674521,974.652344437734,975.320360431118,980.173408243502
"38",863.394670513539,868.087514449724,866.428853026685,871.952015768435,869.162008928872,874.683382903853
"39",858.139933593806,863.663736773854,863.661379408366,869.18274005577,868.639311183368,874.160731428841
"40",907.710099481053,909.236184268151,909.947184774028,914.765071607748,915.468027149755,920.266084667518
"41",849.282920748629,852.22071382421,852.212038382941,857.739574918862,857.73467067882,863.146494700054
"42",847.87091094531,850.51397604209,844.560425490718,850.082455017745,847.309893544992,852.788357087605
"43",819.332503745715,824.855448951201,824.854069346007,830.375176308176,828.153880841931,833.674427847814
"44",786.437886864217,791.959320681099,791.959637435209,797.480799899956,793.416489665282,798.937124826942
"45",871.156107182512,876.128783720383,875.563141943828,881.084581180321,880.161101592612,885.690535477712
"46",826.903902655617,832.333182695305,832.390048071134,837.854658836103,837.911493373065,843.3760804077
"47",925.501243709102,928.296696287603,928.959236584119,933.747220855465,934.480678059923,938.73582285802
"48",865.616303317138,868.908726247681,870.061032649517,874.430197314637,875.582492511657,879.951716195772
"49",897.390154129348,898.19962090739,898.863412864709,903.172010625706,904.384165236349,908.69314432795
"50",878.681676964601,874.891802094474,874.637227641931,880.027332359172,880.158880078837,884.569081060305
"51",853.92110450284,858.418923034609,859.056719723647,863.940762817487,864.578195795656,869.462505772025
"52",851.574842566555,855.250085578269,855.635888998512,860.779709455531,861.158039233039,866.292235056898
"53",856.352610482896,859.423942188777,859.129048647888,864.802896674604,864.653165326795,870.174286526494
"54",880.563367306921,886.084952313446,886.084777052673,891.606478588269,891.606300834269,897.128883827076
"55",921.412261642736,921.199339070913,919.173000781466,924.655012329781,924.704633604859,930.170342840455
"56",793.351907612607,796.401150312604,797.297916488122,801.922599315825,802.81989714485,807.444136545363
"57",876.509165360171,880.255490751849,875.796227820221,881.321244672864,880.929591251405,886.387660485313
"58",889.064228755086,894.578659497334,894.580573504051,900.10292960807,900.111183128287,905.621969073733
"59",798.25844731688,803.549436963466,803.581256624942,809.071615727925,809.102449153504,814.591800872306
"60",903.987483636865,909.092825158428,909.051481322208,914.570533563909,914.572890660906,920.090638018731
"61",850.289107533007,852.527682777159,853.292627397712,857.882451735901,858.814092154445,863.403954291637
"62",876.589781660417,880.509650768655,879.848424898641,885.370590619612,885.302760756746,890.812733286646
"63",910.143764218809,915.408937348847,915.513358159957,920.930401306117,921.034818806141,926.451757341707
"64",787.113292235199,792.634906415692,792.634633069582,798.155366229834,798.157170308396,803.676909210183
"65",864.016880380213,867.143371245871,866.889660154127,872.219910220593,872.411307028098,877.74208606167
"66",810.304083460633,815.825609706157,815.825858785698,821.34715447767,821.346925805333,826.885374645519
"67",919.944210896266,921.778414045071,922.155385987683,927.233193484266,927.677725574857,932.753908714207
"68",871.955204567567,876.795021109816,876.627931742574,882.165170936941,882.076193744704,887.534660181933
"69",859.763060469383,861.502680894146,862.746906808629,867.023847558889,868.260758551558,872.542704257207
"70",835.828247052522,837.405094416073,834.170463483909,839.648169429043,839.689824937485,845.076377692773
"71",847.171452736679,852.028731669181,852.105773454347,857.549721471334,857.626404036498,863.071176089312
"72",838.76269991591,844.087548172218,844.14396947316,849.60846909351,849.665602761728,855.131175591502
"73",808.646231254315,811.716787819793,811.866981365403,817.18616680036,817.387186258137,822.734215885541
"74",873.536608417433,878.567105807236,878.757718696954,884.0889132213,884.279120082251,889.610031780318
"75",877.603544096994,876.580767905271,878.895948922956,882.085552342779,884.417413433523,887.606879322298
"76",908.001399813878,909.709920656738,910.729511475672,915.201699099896,916.249750575436,920.710927871462
"77",876.292860173226,879.34549587676,878.942856134634,884.464449501826,884.458362750193,889.980698095668
"78",935.434118468277,940.801541269858,940.811500861556,946.332871011447,946.332893231863,951.843790171697
"79",904.741546519565,906.270978375802,907.70750486904,911.790886585785,913.228970936327,917.312334688946
"80",865.727719717718,869.918530123188,868.49254213375,874.01430898783,873.489619543112,878.742881056846
"81",822.432608178127,827.768916860913,827.55653784525,832.928567621448,832.987322875462,838.450025863561
"82",924.242776543712,920.118274102442,922.096998077683,925.614875784329,927.618204306279,931.133666554801
"83",847.594298175375,852.943683990518,852.877528823689,858.39925301571,858.32287119663,863.793686336582
"84",771.686008921265,776.147516543369,776.422832781927,781.668972363081,781.944349232114,787.190450625225
"85",874.316617488099,877.662111939966,878.706712341668,883.182393115001,884.228895261802,888.707498491949
"86",815.926707630584,818.549240327979,817.058829663056,822.579906265697,822.289209406719,827.813768846507
"87",897.239372628955,901.088870118956,901.75033630347,906.610305155094,907.271821440771,911.996762019234
"88",802.425431768685,807.388845466456,807.54635492344,812.909154411676,813.069585294107,818.429853854282
"89",810.16987895408,812.524284464828,811.856749793748,817.221142499631,817.378157424833,822.65702534731
"90",860.091603341946,862.718812930827,863.081585369077,868.243000486247,868.603787973747,873.760289188774
"91",778.132832007146,783.151382948744,783.086609978914,788.609557444815,788.495875905172,794.017484421044
"92",922.639605649558,924.504079147338,924.297192142741,928.800191811835,929.818670178766,934.322524438626
"93",858.389114354692,863.714630304069,863.541370118902,869.062841676102,868.943831779687,874.462619637295
"94",889.488307893114,895.009612020722,895.009761387013,900.5310747305,899.719089834407,905.240862734079
"95",859.598922854673,862.862359622059,863.192066683557,868.32764388732,868.713079943938,873.849438305401
"96",833.439390645401,838.498852707686,837.90851199878,843.429244756303,842.834073981555,848.3615747885
"97",816.262127537523,821.667646294003,821.714711031024,827.188861660108,827.235959790782,832.709345719729
"98",837.658286942572,842.459095375414,841.924726357726,847.980338972368,846.736833368636,852.258234585133
"99",916.307900206369,921.788107773312,921.794498015701,927.309823235364,927.31626260375,932.833726693661
"100",894.878658733298,900.401942010218,896.459703701929,901.98045990815,895.677153757002,901.200332349009
"101",866.747679549935,870.734251995132,871.014319194915,876.256039285615,876.535371335748,882.056776226934
"102",839.730617850535,844.288556684664,841.941536834652,847.274808522691,846.549262497227,852.07175182663
"103",891.964186080134,890.381387893284,894.443578184092,895.902094578023,899.96558908734,901.424784853074
"104",869.721127120904,875.242495589953,875.242512146093,880.763963123893,880.763376995138,886.285554680446
"105",880.81241833612,885.221334719918,884.932797706007,890.453507717283,889.963496523653,895.48721433641
"106",839.928728031628,845.450068371281,845.45019264664,850.971630243852,850.127019730427,855.648022924164
"107",834.417605120775,839.908302760591,839.922508015563,845.429681565743,845.44335762562,850.95424847166
"108",832.574006039505,836.770464827081,834.774927714837,840.296275788051,837.653452624008,843.177179952833
"109",839.448537679135,843.519346742117,842.95891772806,848.440941871475,848.480653980437,853.958728152303
"110",782.821837222154,787.402316386164,785.036193958963,790.557155235396,790.556195912932,796.012731978183
"111",788.142541814226,788.704478916199,789.3549203083,793.983721273735,794.87652546073,799.50556065872
