"","(Intercept)","beta_1","alpha_1"
"77",0.233083920209844,0.035697239641445,0.147111846376795
"78",0.176558181007431,0.037152419764545,0.109813615428535
"79",0.183770346566256,0.0377013216521343,0.116684783702536
"80",0.17163941089525,0.0349248767166879,0.111620668710364
"81",0.218879232581401,0.0375394899891958,0.139423930519711
"82",0.0647067180110921,0.0258951115998948,0.0500392568389954
"83",0.227747785638204,0.0366987020995636,0.144360275308547
"84",0.197489205971121,0.0353293613046081,0.125889679144042
"85",0.240831955581828,0.0384605313644895,0.139290263278921
"86",0.151333984227698,0.0358132649025565,0.10669100034337
"87",0.13920900147152,0.0351351549892748,0.0964179970619546
"88",0.117632127226404,0.0307628495019903,0.084496217533327
"89",0.211912376330385,0.0373564472633301,0.130164819676539
"90",0.198657808283323,0.0370473575308344,0.130753814044067
"91",0.199758745828547,0.0374225403144633,0.128892505819575
"92",0.23946310705997,0.0368410741520202,0.158495344976553
"93",0.212522915119984,0.0342369773627789,0.138628527846231
"94",0.313133124424395,0.036482315282368,0.185064946220286
"95",0.196053029464047,0.0361612628882565,0.121178646544138
"96",0.209761080592925,0.0354127232523195,0.144045293504983
"97",0.162650959932986,0.0366935085813799,0.112683323551556
"98",0.295944433186746,0.0377329398489592,0.164315337392474
"99",0.185034502528603,0.0365150025957889,0.11918647945472
"100",0.157860300050354,0.0388357196202433,0.103107232574026
"101",0.0998102464651815,0.0338420335306154,0.077080878908976
"102",0.245455008000444,0.0371363379181009,0.149249268154392
"103",0.203179453815243,0.0373443196795791,0.129622121528091
"104",0.137535180137601,0.0354250987101573,0.0985356954348463
"105",0.243440147440119,0.0373288394110177,0.160626047799577
"106",0.240932207791251,0.0364183217921756,0.158503716911081
"107",0.191907849863116,0.0364622942983333,0.130369764166677
"108",0.237497446552756,0.0366442901838614,0.152464825571905
"109",0.133904705186587,0.0328348784263677,0.0925445317832549
"110",0.187769922086924,0.0370869777439372,0.121564302251362
"111",0.164212682544289,0.0367896362320558,0.105540894748452
"112",0.219962696252966,0.0358047825522173,0.135057455017229
"113",0.150925710289492,0.0357197893090224,0.102230367027392
"114",0.163589689744314,0.0360903296324993,0.112713369089471
"115",0.184350532234119,0.0325449820159509,0.118760752519344
"116",0.191648933927386,0.0362603147524942,0.111209828656022
"117",0.253301633900733,0.035816025497866,0.160552278948612
"118",0.171759200744053,0.0375580086394784,0.117510542734518
"119",0.176843210279684,0.0363041481422285,0.124789752200746
"120",0.202987110325528,0.0340948854558766,0.138469973607853
"121",0.164534789860602,0.0359543043034367,0.107892020064573
"122",0.184428981913458,0.035635516420434,0.116070765221697
"123",0.188965179001423,0.0369491076371277,0.120810134023008
"124",0.240868026305377,0.0368561911829613,0.155801824345908
"125",0.194010732686291,0.0361050994709405,0.126088668699863
"126",0.193598103318669,0.0358118378162929,0.132766703635652
"127",0.171768130500683,0.0364397999991237,0.117670845470963
"128",0.22246972741693,0.0377235978309384,0.145597326265578
"129",0.182956939490442,0.0369751430842634,0.118770745311407
"130",0.248565377241169,0.0378483254713102,0.164404279511994
"131",0.166190878959594,0.0368243982982777,0.108214266208329
"132",0.2324733633364,0.0370554719585019,0.148742175139978
"133",0.357028599808383,0.0379020553354161,0.220319062090304
"134",0.181890141036627,0.0355911402336033,0.119864856453008
"135",0.285726402640031,0.0358232182131315,0.180968166371097
"136",0.207006105461918,0.0363779262698969,0.135052447860257
"137",0.118618328835201,0.0327893542679196,0.0903188860480421
"138",0.23263447650249,0.0388790522594041,0.136178760027628
"139",0.199035268209741,0.0357040215041447,0.128778603699521
"140",0.207522866131404,0.0363146865258946,0.131688627395935
"141",0.145207054347977,0.0350313565913068,0.0947881984458967
"142",0.166791075613648,0.0377259066510719,0.10838513797449
"143",0.190111174439435,0.0359698688029661,0.121923226028684
"144",0.220580169285837,0.0355268800536778,0.144171963783459
"145",0.329372382972237,0.0369162771232926,0.195544304863919
"146",0.247041239342971,0.0367797426890719,0.153532444523521
"147",0.251705930625668,0.0363151503286436,0.161480674099576
"148",0.222025983132154,0.0349649587600354,0.124407233094558
"149",0.15264756431526,0.0351321994723487,0.104841793717724
"150",0.256318549715823,0.0376808034488707,0.15720770222772
"151",0.292233331382577,0.0370288368830437,0.167494958897665
"152",0.167687813127696,0.0353162124719625,0.120040232132716
"153",0.201835592127929,0.0380561604201926,0.122943108249035
"154",0.171129699490491,0.0336676502995088,0.116662240490018
"155",0.288054071435354,0.0367904542302988,0.165229004554892
"156",0.22080481757496,0.0344261636032897,0.142084288826978
"157",0.23465759932863,0.0368003122305463,0.152272486801299
"158",0.227795367292883,0.037434343393844,0.141169320322946
"159",0.193725104507139,0.0373925446040754,0.124144577307123
"160",0.179156481838698,0.034878015497262,0.12541225616489
"161",0.165074547458009,0.0367674048502581,0.110883761547366
"162",0.203432821945436,0.0363818400740071,0.129064154468003
"163",0.230874609848517,0.0366340874309344,0.148027312707821
"164",0.298169220614213,0.03795846124735,0.18723370723771
"165",0.149434011001672,0.0338367352324987,0.106537672844153
"166",0.144979526020195,0.0371704256454647,0.102253130697538
"167",0.215049691990696,0.0368185644551856,0.139889132356157
"168",0.130300068013078,0.0327157749101024,0.0928377928112762
"169",0.115513116493787,0.0340025972857456,0.0863189699049268
"170",0.296803710057395,0.0360998534088342,0.173870182051111
"171",0.172768253572406,0.0368060729350171,0.115575146339662
"172",0.198437335993983,0.0367341023389929,0.133280902022883
"173",0.305371743462723,0.0364365504532241,0.163615183970859
"174",0.233748192934137,0.0385231276131715,0.145215865993957
"175",0.194284056693161,0.0347893252116172,0.120352878786033
"176",0.253343686440045,0.0360280536619163,0.154621568669887
"177",0.246548354610496,0.0351442013007557,0.157499618214227
"178",0.182187210898713,0.0357246058847721,0.119383612145282
"179",0.25605997583569,0.0372444982966661,0.153584778104702
"180",0.172856278018589,0.0357423116742227,0.106415022429532
"181",0.201494014624942,0.036733742857243,0.127837698951294
"182",0.253223669588046,0.0345997661784744,0.173606909295686
"183",0.170996019801757,0.0354632210008808,0.112104202908722
"184",0.239316176859804,0.0372660418910379,0.140662640259109
"185",0.139138491453959,0.0374052572255444,0.0918013028090884
"186",0.140061468701153,0.03366095328842,0.0974209991196843
"187",0.234091321572252,0.0366075123587019,0.150626304523248
"188",0.17897137084737,0.036675327906945,0.109778789554067
"189",0.191174430141841,0.0372678713163176,0.123975190132854
"190",0.204903685880928,0.0377533341815725,0.131845571330836
"191",0.166302232267543,0.0362292591847833,0.111483073925808
"192",0.236756617448721,0.0358194690002947,0.14591397564169
"193",0.23058422476058,0.0371935964366725,0.140207057295837
"194",0.241797379369289,0.0361475044035501,0.150602309468936
"195",0.156139866351278,0.035986422410765,0.103896381475099
"196",0.17797737567349,0.0373442322793905,0.116172088802419
"197",0.167181388181494,0.0357102021239158,0.110705995324623
"198",0.212577294019339,0.0356216916772998,0.139439588087314
"199",0.199912675226631,0.0360455767240965,0.124624115248292
"200",0.310050294098179,0.0355720530128092,0.193274201494572
"201",0.167535572170648,0.0353518431696233,0.109801616076616
"202",0.197440756653352,0.0367018732458343,0.130943024168505
"203",0.168683995057134,0.0374491164599725,0.107604260417793
"204",0.170639568914804,0.0372334141021488,0.118145733481706
"205",0.178715440724916,0.0361727918357081,0.115143026782141
"206",0.15689815051566,0.0357855844451608,0.107878811660492
"207",0.183074864137888,0.0368838957770308,0.12595957324844
"208",0.282107624107841,0.0376669555354595,0.166552300187745
"209",0.223627027520209,0.0374536017255843,0.148053795286273
"210",0.183300261291137,0.0374350426043452,0.1306864710361
"211",0.208055603485861,0.0374024271628261,0.138734742131085
"212",0.18046681127211,0.0362352947156145,0.113252978776069
"213",0.187302745397734,0.035158046745867,0.125019683012092
"214",0.421525349053806,0.0381674798657697,0.241855464360489
"215",0.318228119811442,0.0333591125459045,0.208753626407311
"216",0.238169682611528,0.0354343866889511,0.154390245175778
"217",0.200168921085685,0.0376038779904855,0.135195315748459
"218",0.154257500674806,0.0346420090350783,0.104863683048103
"219",0.230597428619788,0.0381898325861576,0.145857859827692
"220",0.187420202946615,0.0342492198708974,0.119796655706324
"221",0.182709007119182,0.034383772891794,0.119683997749887
"222",0.227594208510095,0.0370064856279267,0.141344863855368
"223",0.214950878865767,0.0370188708792502,0.13907952812752
"224",0.122616115235572,0.0344443643732861,0.0919405732151075
"225",0.218447747702917,0.0382428174003468,0.127435604081417
"226",0.164304952512001,0.0365235102672778,0.108288075655551
"227",0.188762314981516,0.0359452003501438,0.127705180037316
"228",0.212991643183946,0.035395569912394,0.133891780267515
"229",0.309293860416304,0.0374740055064619,0.181081625055184
"230",0.266729818868257,0.0352038751402969,0.174861886967723
"231",0.188428081608543,0.0364489272460499,0.126360521583206
"232",0.197651548088773,0.0376921029672677,0.141739579293082
"233",0.197313528022673,0.0383992566890881,0.126338845651975
"234",0.179339754880939,0.0373521920192231,0.121028622879
"235",0.212583542459368,0.038294334324818,0.134590762805765
"236",0.226051579106679,0.0340516296417569,0.142947239064198
"237",0.20289388534172,0.0347783279344279,0.132169815119297
"238",0.172301065739983,0.035289458090053,0.118446107900667
"239",0.174766912256805,0.0384235668521659,0.131932109935907
"240",0.167754703085611,0.0360452935928964,0.106880263336136
"241",0.242934160701088,0.0366712739586274,0.15623737930767
"242",0.226775619208373,0.0382463729651671,0.134062418244318
"243",0.206036813734926,0.0368104993310232,0.136505199001685
"244",0.250710861832255,0.0371494858371953,0.149827863283935
"245",0.226907754297141,0.037329214570656,0.140254608712849
"246",0.176129204620996,0.0357669847230889,0.114808819326981
"247",0.151373834208463,0.032602191952186,0.105236637485116
"248",0.246162658345251,0.0386161921177166,0.147084734336318
"249",0.141696364575098,0.0344790378962438,0.0981409458033989
"250",0.23260008848656,0.0364781234410073,0.134981825677262
"251",0.318651495346448,0.0368814391021954,0.204905268130928
"252",0.170757839464683,0.0387634532638817,0.11099955104019
"253",0.182941933730274,0.0345014152703942,0.118831868173457
"254",0.211525831842525,0.0355287972914003,0.130153055343165
"255",0.138184301197131,0.0338601670517242,0.0921248716163091
"256",0.0409259037672786,0.0254693120190108,0.037158427317565
"257",0.198838144336472,0.0353611285430197,0.12917663721515
"258",0.192302444207101,0.0368488332669351,0.125705595717184
"259",0.372649279876011,0.036966089116891,0.22162335645034
"260",0.344458838880734,0.0353493645044841,0.200974164618801
"261",0.181023832556859,0.0362104069073696,0.113679281696184
"262",0.305957138334712,0.0377399642742179,0.188125227419391
"263",0.186566877642877,0.0347436034766971,0.119480182770867
"264",0.187629316714244,0.0344290335414993,0.123947638562379
"265",0.26065235422112,0.0364190983857876,0.172389063268727
"266",0.206276917440575,0.0387558522715113,0.12443953158107
"267",0.150835561418255,0.0364632893921953,0.103373827611541
"268",0.175773204213095,0.0341453217357316,0.118758960724396
"269",0.207073195052874,0.0360277259806869,0.131975228789483
"270",0.131441654987219,0.0361811801864676,0.0950466354427889
"271",0.198918488486429,0.0366147585635175,0.127716545847215
"272",0.223457387926516,0.0364772382799499,0.141661483125129
"273",0.18871104482247,0.0361901403757154,0.112644803908125
"274",0.254667569648852,0.0353129478337277,0.163227534487425
"275",0.155769486408335,0.0376230892709957,0.1025777435997
"276",0.183634981070857,0.0342532978966828,0.122579586996449
"277",0.249957759393445,0.0376565417585403,0.160797570934619
"278",0.223387890559222,0.0367596995935274,0.150413291850289
"279",0.171746073722897,0.0356015546884501,0.116117695512312
"280",0.198087258070608,0.0384021875707387,0.126914109951076
"281",0.185015297055984,0.0356941575257473,0.120591275896542
"282",0.286216911949746,0.0387768778749325,0.160545119566355
"283",0.180589505271136,0.0365290561101762,0.11363543265745
"284",0.160229193244998,0.0334356874914218,0.116507250867895
"285",0.160364718013514,0.0365381759896653,0.113545756874594
"286",0.210940945355065,0.036912148689222,0.149944676903755
"287",0.21316603148942,0.0370850792082063,0.135082931335738
"288",0.14357889901944,0.0351760460786586,0.098133317888186
"289",0.244372636474169,0.0383086328041087,0.154697147790712
"290",0.244632236801407,0.037618381145853,0.15054098490767
"291",0.223120665468213,0.0358694308884054,0.138495853032292
"292",0.294085120211704,0.0368821480351442,0.179569050196297
"293",0.177879244176514,0.034097487201248,0.116062814611248
"294",0.155091459535164,0.036345767208998,0.111167204672324
"295",0.2444613395289,0.0352372044998784,0.154604042521897
"296",0.161748103399416,0.0356860981799226,0.103968324445446
"297",0.22083538860177,0.0368508019470103,0.140388466704211
"298",0.222276939374433,0.0356379094700978,0.139367821529265
"299",0.161437598192736,0.0367466941482655,0.115339295792224
"300",0.177509554299772,0.0356655649101401,0.116547496805024
"301",0.276613360341987,0.0368198484182573,0.167824151124351
"302",0.156634762567159,0.0368723445493707,0.107537696107675
"303",0.216720686743929,0.0356452185368302,0.133402440544532
"304",0.21133068046631,0.0367898961973728,0.139234417966737
"305",0.246638651126042,0.0377340803981694,0.154217206571318
"306",0.214730599470858,0.0331707151284053,0.132981729081028
"307",0.132685129891755,0.0347309836353481,0.0935606873180986
"308",0.144194338335056,0.0362679206307251,0.0976757719670982
"309",0.205118064713324,0.0379243148512788,0.123259622620568
"310",0.32004199332159,0.0351581638894373,0.192907994274874
"311",0.219341817146035,0.0374275616844422,0.128190329016918
"312",0.12286623209536,0.034491570041175,0.0918772988640696
"313",0.213797110231998,0.0374054646021632,0.129163908948436
"314",0.213028690064428,0.0375702770764028,0.142890025153234
"315",0.191267202983946,0.0364774198494401,0.120066380441133
"316",0.129150593752853,0.0329608450497232,0.0855648953289316
"317",0.138013898748338,0.0365371896121338,0.0954342109939378
"318",0.155615045910772,0.0354650358050304,0.110330174092973
"319",0.238167001505106,0.0355546510496917,0.13928870559721
"320",0.191056337695947,0.0378241165390009,0.121132051093753
"321",0.178237040402321,0.0346636122974614,0.118758279136145
"322",0.153589418920188,0.034919664357488,0.0957343009832709
"323",0.229010977494872,0.0357379463257129,0.145996435580867
"324",0.228020216074658,0.0374989555346036,0.143308831276451
"325",0.342203607736386,0.036384582316273,0.227353575048315
"326",0.136536718262908,0.0364200123805918,0.0974624205092614
"327",0.217286978241746,0.0360709817106512,0.142889165203913
"328",0.141884027125135,0.0360200555518318,0.0932968542467572
"329",0.151754353485326,0.0346589695580994,0.106391769693878
"330",0.248500553466801,0.0362136381776506,0.169643233309385
"331",0.232016864052871,0.0347897589637843,0.145347237449581
"332",0.173960160006212,0.0340736703209428,0.112761541327225
"333",0.15953659274025,0.0361717849441709,0.105833799130422
"334",0.142585903618243,0.0358624411646361,0.104513721421014
"335",0.232360558202498,0.0367512505007832,0.138829382699672
"336",0.210638211128356,0.0378903187965197,0.130472479045288
"337",0.24758939895173,0.036300790304312,0.159334330554183
"338",0.229201506372401,0.0359697397570233,0.14046187389374
"339",0.167574209648722,0.0338186306732717,0.107476890919646
"340",0.164788002970188,0.0355609698186246,0.114357518854283
"341",0.154908257456638,0.0354674477105262,0.103230916871586
"342",0.231355764448591,0.0366387524057504,0.151181562067915
"343",0.165828465359066,0.0361789860059952,0.105943797246103
"344",0.189127949387709,0.0369595544243976,0.124740963056208
"345",0.170962078176854,0.0361749360828353,0.109641801180019
"346",0.11974051494515,0.0339094159444288,0.0922218432782003
"347",0.0996201005940537,0.0319621139026255,0.0764192428178903
"348",0.172626848865236,0.0377780866204089,0.108955390082301
"349",0.196757495773636,0.0350229457019445,0.123152834542502
"350",0.212007803605351,0.036435842985772,0.132658030753897
"351",0.17328641387378,0.0343759794399381,0.112141323144653
"352",0.113979586399573,0.0338079122419581,0.0806150208140552
"353",0.0430403848618601,0.0277242995606801,0.0410823436104351
"354",0.194037100180617,0.0368742011505928,0.127697263833371
"355",0.213591245965137,0.037597088738888,0.135486536834245
"356",0.128786919506235,0.0296134794877024,0.0935210036492268
"357",0.245037409112541,0.0367123779171547,0.150804521921443
"358",0.248730001745602,0.036581365076736,0.160835944614643
"359",0.204659686015934,0.0372356505845042,0.131144584255349
"360",0.256737740228997,0.0381622292293912,0.16084647514771
"361",0.12475819377682,0.0341064603263174,0.0880274775915705
"362",0.142664529630502,0.0352690852716152,0.0979692632646482
"363",0.247631031693259,0.0387842548706832,0.144175331433512
"364",0.10594835157786,0.0331422225164078,0.0804396117114026
"365",0.243002886925766,0.0353768063801251,0.145149267797524
"366",0.182624142515976,0.035004813856815,0.114335233431819
"367",0.188778707896798,0.0374713085606666,0.123454939074064
"368",0.207569012309876,0.0334821927455475,0.126720913510378
"369",0.127445562577628,0.0354015933553797,0.0909421489024852
"370",0.184908212883725,0.0372404953000641,0.10889440385963
"371",0.148356769165867,0.0339514389955617,0.106574131346659
"372",0.164911404447578,0.0347781392909356,0.112310045308997
"373",0.232801988824905,0.0365202471064493,0.153336242916942
"374",0.230320093378312,0.0370708653427737,0.149888249147719
"375",0.22326357212764,0.0375424999567838,0.153818159996272
"376",0.219857281266423,0.0366142735878029,0.14221472101161
"377",0.172170978937468,0.0363976142176204,0.116635042099313
"378",0.214819433503052,0.0364039969194767,0.142383587085071
"379",0.21049465638095,0.0368177547057953,0.127513881043137
"380",0.191817965891918,0.0383089075270015,0.127076711411916
"381",0.196807653583055,0.0378373585974652,0.119762968373546
"382",0.153611236014674,0.0351435271492802,0.10399808669624
"383",0.430324878836084,0.0380915163348056,0.244289431538009
"384",0.173952981655135,0.0382893114069672,0.110990374065644
"385",0.183208167363477,0.0364298736775263,0.119709722374655
"386",0.211755831069644,0.0373928499665607,0.123370833010059
"387",0.147529850943854,0.0358891710262305,0.101200460329425
"388",0.195171255974252,0.0372305039149952,0.121664182182657
"389",0.156541793944977,0.0378165516119308,0.109858143885333
"390",0.243570554413437,0.031122493411612,0.144140375585563
"391",0.195049664118733,0.0368908387676471,0.13045884700459
"392",0.288976443045046,0.0362063433371873,0.19307460518515
"393",0.250339013001348,0.0382824441046273,0.146873134661465
"394",0.177732111085685,0.0383319559240524,0.115231869405
"395",0.195360316417369,0.0362688445852605,0.131559612198121
"396",0.185084129927368,0.0342275883923671,0.128430976949161
"397",0.139995457351136,0.0353042817001973,0.0964771933778282
"398",0.185103507817934,0.0368671604588365,0.11420020322566
"399",0.29470250991466,0.037033943443374,0.168386967272047
"400",0.253276441650988,0.0391573012657573,0.153239667492728
"401",0.245819246427766,0.0372741118842808,0.141177392117065
"402",0.212002903446609,0.0342628648811135,0.140787382738074
"403",0.211899022680988,0.0353042091083306,0.135402384812529
"404",0.171167923043783,0.0348587604234383,0.115570618120608
"405",0.204134025131488,0.0370453065995661,0.134024035499738
"406",0.205059888553879,0.0387523351005381,0.129341768001195
"407",0.18204060914215,0.0370462029459904,0.118246836128956
"408",0.145007530568312,0.0336673616335557,0.102703403931374
"409",0.2061504628908,0.0371369879285494,0.13024749422948
"410",0.210766794606477,0.0347506872677521,0.153321820339671
"411",0.153072770070172,0.0354363432926537,0.104584159991613
"412",0.206367108066083,0.037318131374691,0.139734934177086
"413",0.206145101753954,0.0373916688692355,0.121358893786667
"414",0.263829870745886,0.0359509048157358,0.160872093059808
"415",0.221435717615551,0.03590717263547,0.135723273637593
"416",0.194727962923143,0.0338031146528374,0.130222762552154
"417",0.187179073806136,0.0379945698718619,0.116015249249983
"418",0.178586112100462,0.0377907265361777,0.11410575236605
"419",0.219188854439262,0.0369317651466556,0.147859670021761
"420",0.212101728438178,0.0366503233207545,0.127037070655312
"421",0.254169148686464,0.0364906074818789,0.160804176159758
"422",0.210720431899479,0.0369852241388343,0.133705286596945
"423",0.210451942392594,0.0349917477053812,0.13360730113722
"424",0.183595736715212,0.0367829643489058,0.119331018814142
"425",0.210304355659261,0.0348489968836039,0.141185407745257
"426",0.179615144691885,0.0365005600675612,0.117708572650493
"427",0.168721317563677,0.0359016443757625,0.115081343878648
"428",0.261139068318898,0.0369389482333505,0.168314935891749
"429",0.184476436701195,0.0363837516352111,0.129863440782753
"430",0.220824946158705,0.0364269332482029,0.141545438300571
"431",0.16371807561037,0.035252708327919,0.116213410967103
"432",0.151889598752778,0.0362577617880454,0.105490418016634
"433",0.236062073379272,0.0362608279076922,0.15455988253186
"434",0.0947064880885937,0.0327611014709443,0.0711506943942103
"435",0.241869311248815,0.0362218429228145,0.14276144772432
"436",0.220054920456794,0.0372081250866943,0.142520763294868
"437",0.213954460458249,0.0356445417145129,0.138697374919915
"438",0.258821371727481,0.0379127802925239,0.167402141741603
"439",0.183660767375381,0.0341763444259495,0.11852267195063
"440",0.232621193611807,0.0360608095097912,0.158426629216442
"441",0.154601549571987,0.0353988968158526,0.0988694464975833
"442",0.202041242400754,0.0361333100714969,0.129068206961792
"443",0.169449765427088,0.036318490560199,0.116469892964807
"444",0.148769423987956,0.0349625798451248,0.105918646483432
"445",0.144542599469976,0.0345873999505454,0.100117029641839
"446",0.229664558220113,0.036258629499421,0.139090372111835
"447",0.274989154504344,0.0373293548049526,0.170514629340129
"448",0.145598004809089,0.0340670301582794,0.100994539969232
"449",0.135730033450858,0.0316371812879015,0.0937893089514209
"450",0.186482671563987,0.0348062901972806,0.121188959854601
"451",0.219113544104791,0.0380962017279568,0.151428331791705
"452",0.222889433411748,0.0341668012756747,0.148110707694326
"453",0.209657025485376,0.0346051339727125,0.130170570606392
"454",0.140922271978628,0.0360931481604602,0.0959254591695204
"455",0.161215922627082,0.0335911146429804,0.117152816124665
"456",0.20859647024053,0.0358556014585101,0.135842629077162
"457",0.170916341466423,0.0353335175432765,0.122254520385883
"458",0.135020597822391,0.0340019265300722,0.103992495830118
"459",0.162869073807754,0.036359228596202,0.108477640925745
"460",0.236326634386825,0.0364863337714931,0.145442513980224
"461",0.205479820193247,0.0351918602848222,0.130645015201507
"462",0.183742666330705,0.0343803737321016,0.112875087342967
"463",0.221906181019539,0.0377023852951311,0.136863424092286
"464",0.184061871087919,0.0342369006019628,0.128458231432829
"465",0.21202506774676,0.0357618952662147,0.138933412186263
"466",0.152915018384184,0.0319034055304676,0.0997752660024124
"467",0.203307089128904,0.0378113162761612,0.13186644425945
"468",0.189501531323757,0.0354540552038769,0.121511681499688
"469",0.196274642826556,0.0367479918781118,0.132683627782566
"470",0.21117370146063,0.0370309507675119,0.12946764233908
"471",0.211227653752889,0.0379792503162958,0.139293886760927
"472",0.273861134529378,0.038077585298413,0.172383599447902
"473",0.134781524574396,0.0364023012991153,0.0960563127450095
"474",0.270968792933315,0.0373701711109665,0.162459950226583
"475",0.20495102585945,0.0367145937600607,0.1259398739051
"476",0.221975973499912,0.0373146083424715,0.138740974439339
"477",0.319660507927106,0.0383846024482567,0.207784400401867
"478",0.302943932042392,0.038312110612675,0.189325569379045
"479",0.208369845362137,0.0371099549248545,0.129808051814242
"480",0.16491817135319,0.0356492078055965,0.111185035656121
"481",0.207972980406586,0.0370637550236772,0.137062065086852
"482",0.131656881252712,0.0359165017581888,0.0922262505545106
"483",0.181704500257754,0.0350546564023336,0.11992987386642
"484",0.132231710024576,0.0345112385077475,0.096094981925343
"485",0.233462911950736,0.0363084213200781,0.149068871339478
"486",0.174577645110379,0.0348454011996748,0.113758296672427
"487",0.245255588641716,0.035519729197112,0.149319340791084
"488",0.206838290926755,0.0339902098632231,0.140407789343902
"489",0.174054075849093,0.0365093164832505,0.113757989824058
"490",0.282574874397468,0.0378361412209258,0.164278895887737
"491",0.200327980601312,0.0374636973492007,0.130003316001916
"492",0.166851702568145,0.0375007055823212,0.108547082671968
"493",0.237484771694672,0.0372080059609294,0.151061533724959
"494",0.228454256734956,0.0349927870222564,0.138936324046029
"495",0.269433926681845,0.0368764171076836,0.167148878516629
"496",0.197292029737462,0.0376111962354,0.119512990715834
"497",0.169964440662814,0.0351215056795735,0.119997011782407
"498",0.209430397338214,0.0399325459870922,0.123665054985255
