"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"24",-447.980018695641,-444.836967989297,-443.136683520037,-443.136366069317,-441.191276404514,-441.199734070115
"25",-452.881099752431,-449.205382543116,-449.175072603567,-448.993045068924,-449.171954404816,-449.03387563581
"26",-440.769040098654,-436.762675679229,-436.654082056307,-436.421445061631,-436.654664357523,-436.42263485523
"27",-446.375730533863,-445.643401339649,-444.683486695278,-444.88925311007,-443.940811726487,-443.856156706629
"28",-452.792713302622,-450.319026753742,-450.39008551414,-450.2929004708,-450.389639998254,-450.173398974474
"29",-426.955255746757,-426.856332506921,-426.829812476467,-426.830454451871,-426.650946980236,-426.647175810092
"30",-458.660801109635,-455.149915040354,-455.763155685122,-455.116483467208,-455.76404725112,-455.113747604203
"31",-422.709070316717,-417.085288597831,-417.618976927835,-417.085558770285,-417.618426350723,-416.621318083994
"32",-456.807024866299,-456.686699478133,-456.419074382941,-456.419068813612,-456.060752160166,-456.060745636833
"33",-452.547495405344,-451.614213603093,-451.603667978497,-451.61889403145,-451.330897464649,-451.595456425114
"34",-449.291498171464,-449.29149580166,-449.291498465202,-449.292603833155,-449.291063257584,-449.290926095394
"35",-441.643711865382,-440.790002692249,-440.405142567463,-440.404868694094,-439.600543096712,-439.600772253964
"36",-454.431343420396,-454.159640382562,-454.186125699251,-454.18004716104,-454.186072836241,-454.161716314411
"37",-428.600541781437,-427.534071420873,-427.603850618377,-427.373165149786,-427.604175313752,-427.373182569166
"38",-429.4251890401,-427.343261184649,-427.940375524299,-427.342428507793,-427.941111660319,-427.343097224019
"39",-452.189849873678,-451.479481270488,-451.37673639291,-451.359712421064,-451.376737643167,-451.375748763139
"40",-429.144824392286,-424.617088215097,-423.783109572489,-423.783149460217,-423.567935842319,-423.752976487079
"41",-424.742019633074,-422.762237699107,-423.047919055329,-422.758419975955,-423.047905125741,-422.758392420002
"42",-446.059153270463,-440.811072573463,-438.237022146333,-438.062476503862,-438.236725729639,-438.248112517544
"43",-459.537767217295,-453.863174234219,-453.320946210157,-453.084284768059,-453.32041399808,-453.086362135577
"44",-419.517677053191,-417.652210208862,-415.788220175886,-415.788284345466,-415.565038999359,-415.672882886851
"45",-452.988764633639,-448.813548769594,-449.774531608651,-448.813530109387,-449.774547223786,-448.814255357318
"46",-437.581101747314,-435.135773139865,-434.513476412829,-434.513805598556,-434.468359713776,-434.457901071307
"47",-434.763968192461,-432.326180996485,-430.845585744076,-430.845926573898,-430.845345585777,-430.794276414633
"48",-445.060525668879,-445.053164459247,-444.699824247588,-444.903979442329,-443.290504611802,-443.289859741446
"49",-446.167746133666,-444.966186459613,-444.841579895628,-444.937600067868,-444.807321284507,-444.814996388713
"50",-422.684154104931,-421.128434140785,-421.271933616308,-421.130364371573,-421.272194117192,-421.130239113171
"51",-474.225418973061,-465.650542294218,-467.554582476437,-465.652598350489,-467.555139537699,-465.583958166909
"52",-438.005807327763,-432.414459819951,-434.01477981789,-432.413877977415,-434.014948413572,-432.415327141468
"53",-431.769358213799,-428.09487793062,-427.91525539486,-427.783990822385,-427.915256537907,-427.728207120617
"54",-440.241923170273,-438.433035719978,-438.558828341762,-438.469705837554,-438.559602870393,-438.347076540816
"55",-435.535305721687,-435.536106766044,-435.536673659268,-435.53584177614,-435.53667101564,-435.535365942863
"56",-428.393712664783,-428.145491964307,-427.363967866698,-427.366253081253,-425.487120199777,-425.485909063205
"57",-437.646222785991,-436.026765888707,-436.295365221218,-436.022515999771,-436.295416086804,-436.027851682813
"58",-441.760942518457,-441.238950549647,-440.669974374789,-440.668535406847,-438.90246497577,-438.899000735481
"59",-442.16450180015,-438.431207886655,-437.424736294673,-437.42382393251,-436.859328025308,-436.893467737551
"60",-455.111220564849,-448.223603935691,-449.640266763142,-448.264347547416,-449.640519989529,-448.218425073814
"61",-445.700854379325,-444.03211835645,-444.256250570311,-444.032176168403,-444.256203330079,-444.032160243709
"62",-458.503127833025,-456.966851856975,-456.575184301181,-456.575184103116,-456.530193263379,-456.506300033245
"63",-478.607632271766,-475.37256231197,-473.520194539518,-473.524513974115,-473.521496328836,-473.434050732675
"64",-431.300833119806,-430.713874247556,-429.800253994562,-429.800335474163,-428.821728107143,-428.821944906915
"65",-422.276753865331,-421.889967999386,-420.940646095207,-420.942373433315,-419.208323786255,-419.208606330624
"66",-448.462635385534,-445.358644804337,-444.910104941073,-445.340400602123,-444.727423661816,-444.732918552054
"67",-466.631771025851,-464.667992743564,-463.004820597884,-463.016210548679,-462.419046295899,-462.378102587333
"68",-437.709911648148,-436.390301478734,-436.788802651288,-436.391224596569,-436.785673430891,-436.389327207671
"69",-426.457520831963,-424.774413189265,-424.896827508874,-424.763359456247,-424.896929745777,-424.766887244853
"70",-454.015831590268,-447.339103324843,-446.688165398294,-446.624207267996,-446.688011779497,-446.287921299388
"71",-454.54137989781,-444.233083659085,-446.822348043041,-444.219109421098,-446.828270088385,-444.240419019181
"72",-434.701225364352,-434.62944854428,-434.491452520194,-434.491283673099,-433.186420404588,-433.186562750902
"73",-449.361431901844,-444.945023063942,-445.412286892272,-444.955449952615,-445.412961969439,-444.832278627285
"74",-450.169524779495,-449.767366451834,-449.894293161153,-449.816543090247,-449.892613789549,-449.770773136606
"75",-444.940760433403,-441.546758940067,-441.245056666529,-441.233233052094,-441.245373690001,-441.234429227935
"76",-431.842818929863,-427.708772321564,-428.462169293803,-427.714515215784,-428.462760019864,-427.723561949923
"77",-454.181704943252,-452.942485423811,-452.900256110673,-452.867097796505,-452.899621054365,-452.882208313573
"78",-433.417337212654,-433.418440567834,-433.418496754132,-433.41901851887,-433.327264987289,-433.327246860795
"79",-473.171328466289,-469.212643050884,-470.260723338941,-469.210139974239,-470.260586280052,-469.210101484774
"80",-461.952177508733,-457.238842209233,-458.930169901751,-457.065809668882,-458.930008110705,-457.068462472327
"81",-443.973407232774,-443.76973484602,-442.911791727188,-442.91202142707,-441.762405103698,-441.762366080033
"82",-415.911281325599,-415.085784219286,-415.231462001221,-415.089594947592,-415.231719035493,-415.086903146595
"83",-465.413550296496,-465.312200133824,-465.306910129604,-465.30811326574,-465.269560234415,-465.279055242557
"84",-461.521979888049,-460.957171569679,-460.830432225866,-460.835600230075,-460.775684168927,-460.773410772872
"85",-479.084096082129,-476.650837850151,-476.555891749656,-476.507475554638,-476.556070568162,-476.507245150953
"86",-451.828514276594,-450.087478585471,-450.506487070655,-450.08549321963,-450.506650093048,-450.086760363844
"87",-455.808094211947,-454.121469422529,-454.375489815348,-454.120941649064,-454.374850296475,-454.121665035559
"88",-443.189166085096,-440.893882475778,-440.893620104601,-440.881829830098,-440.885903418925,-440.87831391168
"89",-468.972892617542,-466.406345021752,-465.751329287457,-465.62222769477,-465.75130451557,-465.622162521347
"90",-446.778831183508,-446.581678224296,-446.312140806059,-446.312341237723,-445.949439752528,-445.937135055486
"91",-412.876162148966,-411.943068616418,-411.775547335706,-411.775413133937,-411.716830573032,-411.716858309045
"92",-435.185241056152,-434.246481902424,-433.88588276737,-433.885335651736,-432.804406956056,-432.799378289108
"93",-454.469150569894,-450.123472097872,-450.268782559552,-450.122551816286,-450.269838672589,-450.048122494248
"94",-479.327871726316,-476.09497465406,-475.869001073288,-475.869146787155,-475.86913161267,-475.808243649849
"95",-453.150870898961,-447.552467303727,-445.606665618219,-445.595166554821,-445.416617115197,-445.418165308679
"96",-461.143574047085,-459.175664672191,-459.403278026357,-459.176900453293,-459.401709995863,-459.177336230061
"97",-422.548963148806,-422.54901554324,-422.54866415268,-422.579720930429,-420.233525188539,-420.233484872268
"98",-416.524546678422,-415.254330156438,-414.740133277114,-414.732563705115,-414.741109955475,-414.707212374591
"99",-437.798058846762,-432.35105953686,-432.18282897363,-431.553128957978,-432.185493298912,-431.56126830342
"100",-453.349608746666,-453.327557016644,-453.251979296727,-453.258928657292,-450.201703938771,-450.199581578603
"101",-431.340833216011,-431.218910295766,-430.564898812174,-430.564898433737,-429.475559134978,-429.475361446912
"102",-423.300343414501,-413.542463179589,-416.943206088965,-413.340803385597,-416.943741603625,-413.34090086305
"103",-430.85795194572,-429.107956744671,-428.944515966125,-428.932205195146,-428.944617749979,-428.936864877837
"104",-404.529027013265,-403.206159392792,-403.339317128937,-403.191940304967,-403.339529546848,-403.191999093856
"105",-435.110849902831,-432.00157292742,-431.302536626014,-431.046157813892,-431.308272080449,-431.046122271339
"106",-439.570862551325,-438.957285721033,-439.198649603559,-438.954369995782,-439.195698068727,-438.960446825067
"107",-445.803540025329,-443.310526566631,-438.923979678514,-438.917569481978,-438.923986163503,-438.557081358712
"108",-453.398231245021,-453.234505526795,-453.087755852909,-453.087201974165,-452.637216850528,-452.637164043506
"109",-438.690096909448,-438.487056813369,-438.550803221895,-438.537624357183,-438.529799541431,-438.484799133303
"110",-457.756942174647,-453.588751042939,-454.305639450338,-453.593596334663,-454.306664450268,-453.578698794665
"111",-457.121202524799,-455.159157525242,-453.195160707087,-453.193138559661,-452.498481411454,-452.498689377598
"112",-414.76744132761,-413.454425914289,-410.980245252045,-410.98073243344,-410.875231117791,-410.89376120681
"113",-424.890681003377,-423.68663779909,-422.385189822693,-422.385566184012,-421.832068721988,-421.831988841036
"114",-433.276177889527,-427.929996750934,-430.711526503216,-427.927590279018,-430.708108743992,-427.929318457266
"115",-413.651052685578,-409.180734303326,-406.599671532383,-406.606446364004,-406.589724729109,-406.452743318315
"116",-419.415678426888,-417.701245179382,-417.590658823815,-417.556469620432,-417.585727283581,-417.55365867007
"117",-436.542219198253,-435.320247011825,-435.100791180157,-435.154135600393,-435.038791996232,-435.035673830106
"118",-433.058989895951,-431.883977039214,-430.000793069336,-430.00079573339,-429.43789516853,-429.172189883753
"119",-476.779916589949,-474.138435025355,-472.765395670171,-472.765153164111,-472.560267677123,-472.560693210071
"120",-414.922906734293,-411.040585663952,-411.122988617245,-410.844136394654,-411.122959924993,-410.843278519978
"121",-400.765219317753,-394.857750224938,-396.269022794627,-394.856837800089,-396.269296220473,-394.856294289249
"122",-415.38421682829,-412.175075574586,-412.396397148736,-412.03115688816,-412.396397062345,-411.829745155594
"123",-468.67701926658,-463.665601239179,-462.378614980114,-462.295183971923,-462.391741971468,-462.295737774473
"124",-440.806153774207,-432.947066392335,-436.23004705816,-432.946842773535,-436.230028860329,-432.95629520839
"125",-430.755073639051,-427.067878414906,-427.235914476259,-427.084816424218,-427.237175683622,-427.080797533116
"126",-452.392424992326,-451.074480450278,-450.093780266283,-450.093780352626,-450.089383647784,-450.031784802215
"127",-438.349562832514,-437.468176426556,-436.298928570195,-436.299899183645,-435.367915384399,-435.373406081393
"128",-439.858330826407,-439.050231449125,-437.898236895068,-437.901354224749,-437.437573800982,-437.420793317666
"129",-428.638440392149,-430.048323419529,-426.027523894171,-430.047287349503,-426.032579166017,-430.06520183433
"130",-430.857293488093,-429.713878019205,-425.744684674118,-425.744679763894,-424.651993925564,-424.650573174023
"131",-425.195846123949,-419.617183734127,-414.330245298854,-412.693902609006,-414.336239510917,-412.635682787626
"132",-445.75811718283,-443.110538125472,-439.889763469661,-439.890209489421,-439.245583511698,-439.246273273797
"133",-434.498378125005,-432.593834913987,-432.337819877648,-432.350780533227,-432.309234327161,-432.308094918133
"134",-430.565227152139,-426.964455593655,-427.62133545916,-426.962301221852,-427.619694031653,-426.971214841941
"135",-468.936368562745,-466.179852137071,-463.214654075581,-463.216419068044,-463.216395507582,-463.217352457611
"136",-402.819949888339,-402.216443852401,-402.058346406564,-402.057948385476,-402.058347123749,-402.031123357878
"137",-434.720446078159,-434.722701845616,-434.721332856555,-434.725207644249,-434.722318655519,-434.72258749869
"138",-440.369830215164,-439.13927599118,-438.584841032549,-438.584811175862,-438.464903052535,-438.438829579386
"139",-444.000251778718,-442.183046500422,-442.103819277254,-442.142049549159,-442.103999429772,-442.071823409973
"140",-451.689196115169,-451.408565102246,-449.398540138669,-449.397282901528,-445.595724110697,-445.596663350048
"141",-425.731349391706,-423.026589205302,-422.873233152901,-422.661511767973,-422.873234727837,-422.666214267762
"142",-425.436562374199,-420.43111940339,-420.598981382214,-419.738187919671,-420.598978213129,-419.738116757388
"143",-440.850970746805,-439.236394638856,-438.671884415801,-438.674842056008,-438.12835743765,-438.062081596949
"144",-442.934584524708,-441.510930082104,-440.997283673696,-440.997158354613,-440.962966220699,-440.962806919895
"145",-446.109659541492,-446.110224862949,-446.111033674241,-446.112312159228,-445.821770532401,-445.821315006873
"146",-447.932656992614,-446.373227144569,-446.521753035009,-446.365049715658,-446.522934601015,-446.368837071972
"147",-466.123048993293,-462.588547082812,-462.405342637484,-462.396921236332,-462.408822761784,-462.393526183521
"148",-461.497828194518,-459.282729271807,-459.841207626511,-459.28379095513,-459.83978276927,-459.289460720297
"149",-466.657624282372,-460.564130456981,-459.407871697336,-459.408278617222,-459.35775443688,-459.399829269421
"150",-447.835378197554,-443.898161362609,-440.839971608119,-440.630451338262,-440.202039302071,-439.947211564988
"151",-442.458229559641,-440.653322060405,-440.569048377357,-440.54438924178,-440.568570575332,-440.544410267361
"152",-475.483425836914,-474.085593181165,-473.273529438364,-473.280023844018,-471.990783214689,-471.960951398132
"153",-453.360751934225,-452.139081816416,-452.174300851493,-452.124920125607,-452.17380252727,-452.124504030037
"154",-449.396591267207,-444.124893577432,-443.974508865741,-443.350169469143,-443.973528407987,-443.35030185774
"155",-442.937180857891,-438.444704259833,-440.153727902198,-438.447818023061,-440.152299059014,-438.439529983647
"156",-453.067848036275,-450.739645045455,-450.863725653389,-450.482252507798,-450.863730280643,-450.482278886153
"157",-443.525197343029,-442.622337102291,-441.934841619478,-441.935088693899,-441.793863900753,-441.840679775687
"158",-484.380999582884,-478.205221231607,-480.62948201347,-478.08092910027,-480.630932905176,-478.059719869506
"159",-435.936330336259,-430.506422501469,-428.797111128708,-428.794545155797,-428.800840670609,-428.288986149906
"160",-436.956430407845,-435.1106486827,-434.808210596057,-434.80824350714,-434.814331761716,-434.819299413053
"161",-467.585484126514,-459.965868033579,-461.15589758298,-460.029762081271,-461.15731489941,-459.97182633899
"162",-449.046139331561,-447.215230741269,-446.411147166155,-446.416797841145,-446.411088143431,-446.177346636562
"163",-409.135376575804,-407.358453063735,-406.713718195412,-406.71195913316,-406.453675286356,-406.453530399041
"164",-453.807975359363,-452.435634016528,-451.783985923009,-451.792358397047,-451.143807703924,-451.102599823923
"165",-442.001760618491,-439.776018420801,-438.332659911951,-438.332550610093,-438.093726022266,-438.032478235344
"166",-468.367976955178,-463.536254872319,-464.757088360303,-463.536191923521,-464.757074627449,-463.535914679758
"167",-448.620671852333,-446.226573979876,-444.005398405558,-444.053307482878,-443.809087450938,-443.649455176763
"168",-471.388755694211,-469.206642278165,-469.394311366528,-469.184482398154,-469.39413481613,-469.184695804189
"169",-448.977998304524,-443.920114520414,-444.866620625216,-443.923617112649,-444.86302734433,-443.941515360591
"170",-455.929149289531,-455.041167125843,-454.966379777646,-455.02939967133,-454.928753530086,-454.970283860218
"171",-439.746884065545,-437.833554852022,-438.146077411705,-437.80950138662,-438.144844114716,-437.812807287986
"172",-441.409586167721,-440.863128338861,-441.05560210466,-440.863111405118,-441.055608778896,-440.863224677147
"173",-453.635733167055,-452.521871470437,-452.495497713889,-452.494081542536,-452.492096012005,-452.490673583486
"174",-431.398452667018,-430.769994210032,-430.654307144428,-430.65429836281,-430.599623643921,-430.549572171624
"175",-426.011506301499,-425.881926019135,-425.922562265653,-425.882014294924,-425.922379736018,-425.881803527985
"176",-444.637219796764,-444.506734364729,-444.168414816708,-444.168524812471,-443.302149834939,-443.304446132132
"177",-413.424813631057,-412.644765539523,-412.3667618427,-412.366772344863,-412.326314705343,-412.326317152529
"178",-422.387920682046,-422.387607201024,-422.387805324139,-422.387518210723,-421.742306624368,-421.742325722089
"179",-479.625950773688,-470.78776059445,-465.859892612656,-465.860085357955,-465.862953945783,-465.865509241021
"180",-438.611192370908,-437.481181211677,-437.44403386134,-437.458244943096,-437.443333899152,-437.435865609581
"181",-417.951014179344,-414.659740107376,-413.56708252821,-413.567074707642,-413.511010872575,-413.43132869756
"182",-458.874342446622,-457.091979011241,-457.211173319691,-456.870593131908,-457.211174443938,-456.870594593685
"183",-431.765809809891,-431.258840554735,-431.287063427348,-431.258852999112,-431.28707128178,-431.258458342839
"184",-436.203933579892,-432.73949406647,-433.052447686467,-432.852915645684,-433.054410118231,-432.673879651564
"185",-442.882128096377,-442.837400113576,-442.81643314286,-442.816106334839,-442.22132820889,-442.222560825057
"186",-444.548392183809,-437.680718386382,-439.292508286995,-437.680834849181,-439.292258805572,-437.667205722744
"187",-465.207172488991,-464.460498987461,-464.499181569079,-464.472596467972,-464.498915485747,-464.463592161947
"188",-447.850839381882,-447.104773882451,-447.115147297191,-447.107574644045,-447.115335002316,-447.103765058193
"189",-465.790809956562,-460.795517121145,-461.138811789256,-459.787394476428,-461.138696280434,-459.787378825906
"190",-493.630403880278,-489.155026913955,-485.411658915587,-485.424912465714,-485.36682226879,-485.219915084512
"191",-444.868317100391,-444.151810755485,-444.18567585525,-444.152047576711,-444.199218213938,-444.147516558249
"192",-456.945620902372,-452.513085442083,-453.417132746966,-452.52371071806,-453.417315280297,-452.51224783329
"193",-451.179713517786,-450.72093467487,-450.67500894873,-450.674978919044,-450.674915572004,-450.631729291346
"194",-431.743719467898,-429.573166945269,-429.995872281442,-429.573229703557,-429.996039068218,-429.571928739506
"195",-453.349282362202,-448.206120704919,-446.733693915945,-445.510931687745,-446.733059534474,-445.510954859905
"196",-428.212187970389,-421.898929048794,-421.705875709647,-421.348509835944,-421.706289273152,-421.215879662025
"197",-462.784965580951,-455.512980810173,-454.582702280367,-453.567045397369,-454.58266879619,-453.566076926928
"198",-436.624426969436,-436.032752166545,-435.965559167442,-435.968334762716,-435.925415866854,-435.898249159914
"199",-404.20208366358,-403.578754590796,-402.103749011826,-402.103714505925,-401.484869679785,-401.455774568716
"200",-423.10171642824,-422.771448534332,-422.41390445638,-422.413705312903,-420.677334699171,-420.681716274243
"201",-430.75220772003,-429.472706127056,-429.639799903563,-429.369568502189,-429.639815401356,-429.369567141438
"202",-432.711121654677,-429.919087296271,-427.981950638356,-427.81914314078,-427.982030096147,-427.90109585475
"203",-417.967788853031,-417.558724821628,-417.521936992694,-417.521972929532,-417.420758273771,-417.4206079121
"204",-483.997272923555,-479.88030808029,-477.723497522663,-477.475208929408,-477.723284698144,-477.475684878449
"205",-436.716831249408,-436.716278624167,-436.716855821056,-436.716340263661,-436.601156985166,-436.602336021419
"206",-450.92019583265,-448.853144771655,-449.547331068945,-448.862431390736,-449.552972369414,-448.853405711333
"207",-425.32979921549,-416.989227708915,-419.997618079567,-416.989243388481,-419.997621040642,-416.989148360733
"208",-472.379766345498,-468.109368330183,-467.788073187859,-467.555704664569,-467.786194606125,-467.55760998853
"209",-442.122508206771,-431.813612251879,-429.089716273845,-427.92133893239,-429.087961044563,-427.923429014227
"210",-463.036363756605,-462.099781603786,-462.001864080988,-462.002540892204,-461.993192446012,-461.980668688121
"211",-452.822466219965,-452.408217457806,-452.507458639679,-452.456606708494,-452.506921270842,-452.409219994422
"212",-425.785969145937,-425.057699700938,-427.516380051406,-427.516411416264,-425.951804803978,-425.95180519168
"213",-453.293972712953,-447.476984250963,-448.403212716194,-447.443816223553,-448.403184616749,-447.374230421345
"214",-438.424215379756,-436.113885019763,-436.160660213826,-436.067463625133,-436.160625958885,-436.067734319482
"215",-439.612265397993,-437.573162209137,-437.441772714394,-437.385962152852,-437.443431287341,-437.386937696948
"216",-446.349960967273,-441.764973722873,-438.694890869736,-438.190895267365,-438.703841567299,-438.186239015482
"217",-425.27919059274,-421.309873775299,-421.615079430495,-420.865939080243,-421.614717254869,-420.865401134507
"218",-428.803138329292,-428.262973878393,-427.612527987912,-427.613340352788,-426.677120888061,-426.677053899774
"219",-446.413904384699,-446.153717370427,-446.182130828929,-446.178019893188,-446.181949910613,-446.156769036764
"220",-435.874115817971,-434.875380256509,-434.092820994326,-434.092652326225,-433.326208516074,-433.306223694044
"221",-446.793172101855,-445.193798081118,-444.999222057951,-445.134820177623,-444.909640853114,-444.907637236605
"222",-455.223441018369,-454.931312432674,-454.512003555694,-454.515463273703,-454.045799485892,-454.045079555548
"223",-434.827298260853,-434.825854854123,-434.825812412999,-434.82583089711,-434.823141258546,-434.823000125525
"224",-452.595458816523,-451.889463330117,-451.544587473382,-451.544369239215,-451.185607678035,-451.185859001508
"225",-445.160661036094,-443.225526519072,-442.283433348356,-442.283410889535,-441.965417039252,-441.722196748857
"226",-452.446769304056,-449.664681985455,-449.009574236515,-448.969607255208,-449.009593304764,-448.971597736414
"227",-447.807056120762,-445.516604356728,-443.666283765159,-443.666481336008,-442.974972586317,-442.734798977586
"228",-443.91448112447,-443.551055355369,-443.176049465362,-443.176057262287,-442.038641468263,-442.024453631489
"229",-450.548864384262,-450.548855972662,-450.548866941796,-450.548897807418,-449.982925060466,-449.984027623025
"230",-441.60327141677,-439.420022438819,-439.248482156583,-439.246812491981,-439.240409947596,-439.25007615599
"231",-409.891506900132,-408.631579679337,-408.816521811699,-408.631778543253,-408.816630582235,-408.631665544781
"232",-432.604535952987,-431.834548208892,-431.994151610319,-431.837942067455,-431.994264950637,-431.836665372861
"233",-466.535977919336,-460.622760130865,-458.684992226652,-458.605768161555,-458.740880666285,-458.663547582993
"234",-447.178918216867,-444.72235724974,-443.125110478124,-443.125396453437,-443.118642721712,-442.890364974556
"235",-433.330033727839,-432.043878770266,-431.072414535581,-431.072839330144,-430.999540905456,-431.00006710075
"236",-477.494750953882,-474.682697216608,-474.054608635368,-474.278598008069,-474.031243895364,-474.005658770604
"237",-445.505282869109,-445.078944225548,-445.194718693263,-445.078932453136,-445.194767875166,-445.079024121646
"238",-439.664542908893,-438.231406713135,-437.646506768832,-437.646275789825,-437.580351544666,-437.557705199248
"239",-417.270563259838,-421.594840759276,-420.821182942659,-420.821043755054,-420.760857099419,-420.676973390456
"240",-464.955428356085,-464.222916739575,-464.523176945136,-464.221921294065,-464.522228190437,-464.223793183794
"241",-436.09872884263,-433.737788420897,-432.511735698364,-432.501134130265,-432.318888211329,-432.303470873912
"242",-426.215898118595,-421.670759649033,-421.093090254704,-421.082168896413,-421.092902096538,-421.095393438069
"243",-456.65148873711,-451.533964434615,-449.715593933073,-449.628962765607,-449.715439898125,-449.663864449679
"244",-438.682821937615,-434.452968752387,-433.923311024468,-433.804598741403,-433.922332704443,-433.840165570286
"245",-432.129898499261,-430.815583276781,-429.772332850775,-429.773082019347,-429.757882233209,-429.757944545445
"246",-447.923367841781,-447.874452069658,-447.887994674092,-447.875331315188,-447.887879668765,-447.875078098561
"247",-420.494488930219,-420.315923280418,-420.252949517288,-420.25301492791,-420.192794891745,-420.191825697173
"248",-450.693861160283,-446.045791538379,-445.09658769644,-445.084672345664,-445.096568247567,-444.937127742269
"249",-458.862044287708,-456.111137846789,-455.976090351991,-455.783206795766,-455.976268024207,-455.783265146787
"250",-423.913407859014,-422.830284072471,-422.512339532417,-422.512902891742,-422.375956851694,-422.374821740178
"251",-444.584594874954,-442.47946206924,-442.35672865812,-442.354907618521,-442.356800737563,-442.344873759344
"252",-451.149475808401,-449.633640946462,-447.777078697669,-447.776578534826,-447.558544728141,-446.861617140698
"253",-430.442143941038,-424.14335930922,-420.148729188454,-419.87482516441,-420.149723193402,-419.875488601517
"254",-435.457190302804,-428.558922626368,-427.335356560895,-425.920851573683,-427.335009111536,-425.920472096354
"255",-448.904970339386,-447.787714270198,-447.441684367151,-447.441222219593,-447.274238260862,-447.274495252272
"256",-459.521178463069,-451.314206136999,-452.008131239073,-451.118564243058,-452.014535071606,-451.125683512403
"257",-453.97070892093,-452.411242673782,-452.232559395218,-452.217482600527,-452.232775509635,-452.20526793313
"258",-437.981429044709,-437.468874813523,-436.90244229737,-436.908974812571,-435.899061075638,-435.898818320522
"259",-435.538650602444,-429.917155492589,-431.456938306867,-429.888947377792,-431.456945662401,-429.889142456553
"260",-451.69104714851,-450.818222545986,-449.696877090973,-449.696533749918,-449.670497245707,-449.525887060302
"261",-429.75276286043,-422.453043479339,-420.238609958894,-420.206305505418,-420.240156197323,-420.053394747063
"262",-422.235248783997,-419.805849780008,-419.658864717943,-419.468773364841,-419.659006044714,-419.468752756181
"263",-459.360854750688,-456.951035583503,-457.314389389762,-456.913071675248,-457.315318708865,-456.911000236551
"264",-444.751618770136,-440.704643193795,-440.050300374072,-439.977751284193,-440.047301760628,-439.987609343911
"265",-459.219104518087,-456.903777291023,-455.414098609073,-455.413589355128,-454.434445466486,-454.388314409617
"266",-426.299102658225,-421.407407809308,-421.105146658318,-420.721010952682,-421.104829355143,-420.721011410695
"267",-426.315870300161,-426.311510733277,-426.307729663097,-426.311234097749,-426.313280119888,-426.315130262915
"268",-442.075215893825,-440.074067580879,-439.480816586423,-439.480770614692,-439.251369705165,-439.251678356131
"269",-444.339801663731,-442.124517535658,-442.295156218481,-442.103664848236,-442.296792179062,-442.130614947065
"270",-416.806405930765,-414.615261386563,-414.86327427672,-414.607362157727,-414.863454086581,-414.572368480638
"271",-445.973255769825,-445.609815417583,-444.459320281032,-444.459312194708,-443.541811560935,-443.541817384101
