"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"61",-425.394785339618,-423.69376930966,-423.636996582833,-423.692180914072,-423.603665917311,-423.65114422901
"62",-415.072239341245,-414.995726881865,-414.92498266165,-414.925048265458,-414.854996322708,-414.844153572812
"63",-464.596064016387,-463.994952591209,-464.028527416168,-463.972861132408,-464.028511756135,-463.985556820557
"64",-432.724963296313,-432.23694263128,-431.176407903955,-431.176430777229,-431.118439706885,-430.980625180677
"65",-435.178691200502,-435.071746786711,-435.073215944773,-435.07289835632,-435.070138281281,-435.074625491841
"66",-439.410100205199,-438.449270682437,-438.626397381711,-438.448686534389,-438.536514733042,-438.450264484431
"67",-450.392142032882,-448.872722598948,-449.60160707277,-448.872648482529,-449.601581009741,-448.872383799178
"68",-400.872094711277,-396.472093075082,-397.570167828226,-396.470264437749,-397.570167000251,-396.470273716923
"69",-436.645174303997,-435.651809260531,-435.355194558432,-435.353782114864,-435.35517712801,-435.313437552313
"70",-434.871216002432,-433.370342429335,-433.881751619747,-433.370266943971,-433.881738463398,-433.369904012534
"71",-421.597989904511,-420.614611387312,-419.690335850588,-419.690307135562,-419.590160299219,-419.441909658709
"72",-428.173854700754,-422.254641018762,-423.373188105857,-421.806516196464,-423.374653253187,-421.808234983071
"73",-405.86273763749,-405.697458575468,-403.903732655597,-403.903630492409,-402.567733770461,-402.564621946767
"74",-419.803020611334,-419.772855879671,-419.770175492531,-419.771529888082,-419.770329733995,-419.77008857528
"75",-446.056677371647,-445.129913095114,-445.475257305201,-445.129927643937,-445.474487185012,-444.063636146648
"76",-422.966647626645,-422.916154796672,-422.874027230178,-422.748955937027,-422.905913562086,-422.748974508705
"77",-423.865606436764,-423.586435630968,-423.669001878807,-423.58678825762,-423.666829255059,-423.582256903421
"78",-428.02342964636,-427.380038227529,-427.457540666761,-427.380042766626,-427.457521534506,-427.38009010929
"79",-439.320772385236,-438.944583003821,-438.778175722821,-438.778188131876,-438.336969406684,-438.322964334816
"80",-452.396714211464,-452.22127446657,-452.069826630489,-452.069999063312,-451.667427922488,-451.662843092327
"81",-423.374425715974,-422.383411714932,-422.889250579498,-422.383450783961,-422.889262263298,-422.383605557568
"82",-426.144819753835,-426.115128796167,-426.12724406532,-426.115496351918,-426.12696662622,-426.115120242119
"83",-424.537669653242,-424.117958325816,-424.169806339729,-424.117876436537,-424.169997876357,-424.118050085149
"84",-453.078556641482,-453.078970807244,-453.078579497633,-453.07771937717,-453.079605592597,-453.078186906034
"85",-433.39963404483,-433.399686723139,-433.399655653158,-433.399666590648,-433.038012503787,-433.038031618448
"86",-441.841602083434,-440.480643254046,-439.936753737709,-439.932450587083,-439.936664069327,-439.885430958395
"87",-401.222722511014,-400.507423817258,-400.138818019855,-400.134513334526,-400.13921116269,-400.022995638282
"88",-434.829703725493,-434.560959800612,-434.557045268381,-434.557670678125,-434.586018810741,-434.550080914675
"89",-428.844156586119,-428.819634714798,-428.832660896436,-428.819634636309,-428.832625518225,-428.819644846521
"90",-411.767409721123,-411.062041461724,-409.642702419167,-409.642779690166,-409.067765882438,-408.954129483103
"91",-390.553600333737,-388.083844658804,-387.455709412353,-387.363269211928,-387.455857075763,-387.443581063393
"92",-452.134403607698,-450.637368864584,-450.633345026313,-450.484983047033,-450.632598678678,-450.460249431414
"93",-435.506954906817,-435.026870559168,-434.870019385957,-434.878230086019,-434.587631595076,-434.570300015381
"94",-442.929831490791,-441.984504077151,-441.470030625633,-441.469937454229,-441.284321736587,-441.256796427289
"95",-433.168546568571,-432.737695958302,-432.489511102891,-432.489845775521,-432.463592086058,-432.459819859195
"96",-402.013300326831,-401.552114851315,-401.734384611485,-401.551235619206,-401.734846765529,-401.550711774859
"97",-405.880403315121,-404.521314559242,-404.231415525565,-404.231565350594,-404.232039381401,-404.187481682219
"98",-426.116528057897,-425.328141146031,-424.235242031845,-424.234632996106,-423.866752087085,-423.866160126861
"99",-400.303039551589,-400.302890880175,-400.302960904215,-400.303093310592,-399.447500178061,-399.447654449073
"100",-431.702960587712,-430.857364729524,-430.135044325091,-430.135053764302,-429.095355974964,-429.091887544157
"101",-415.737065601257,-415.737059098805,-415.737072268868,-415.737191869317,-415.101601583786,-415.424018403702
"102",-412.767960851186,-412.537105634149,-411.403389530611,-411.403607926615,-409.538620447578,-412.425825700975
"103",-420.599556686236,-420.21672605213,-416.453166295856,-416.453267755757,-415.752542839588,-415.753560222551
"104",-429.847628970479,-429.245728321004,-428.598854450389,-428.599007006907,-428.292154119,-428.292142487789
"105",-455.687781151639,-454.600612051758,-455.041093196669,-454.600610722355,-455.041077614238,-454.601072167992
"106",-447.802412724026,-445.321416741626,-444.573008854974,-444.435376762483,-444.573019043274,-444.434548176568
"107",-405.466290912772,-404.680232172614,-404.796577108606,-404.680227679382,-404.796575957779,-404.673223871146
"108",-428.066428818612,-426.511118080346,-426.905994655964,-426.510413043129,-426.906014751076,-426.510424835179
"109",-403.753482803277,-403.714479098316,-403.61795861003,-403.617992044344,-403.342264658302,-403.342281199083
"110",-433.211185401727,-433.121775701602,-433.113643759319,-433.113683391574,-433.106571921553,-433.106006107648
"111",-384.459364864637,-380.889455260049,-381.753546852459,-380.769370590046,-381.753959167099,-380.767734670356
"112",-421.31117595553,-419.180887167059,-418.739010284648,-418.716754691323,-418.738927620891,-418.651167794189
"113",-432.534929857041,-428.044972704645,-429.122494809846,-428.045067818929,-429.122517073098,-428.045285036462
"114",-420.380063414251,-420.364539167112,-420.363458661686,-420.363839510537,-420.363389124766,-420.364600713184
"115",-435.179009300477,-435.179064326981,-435.179006141717,-435.179056485975,-434.368481218492,-434.368539491216
"116",-425.959441489775,-425.596647913343,-425.621337847171,-425.621016243671,-425.621983852274,-425.619990808007
"117",-394.901458064651,-394.171074523182,-394.409065374971,-394.171036513489,-394.409237656071,-394.170982676351
"118",-451.611677940624,-450.010053013633,-449.026891449339,-449.026126808954,-448.762226050434,-448.762837454822
"119",-456.003587230273,-455.748686898942,-455.711165549175,-455.714922640397,-455.711044168362,-455.707200626851
"120",-433.273771083504,-430.749042246233,-431.790992351044,-430.748466106266,-431.791007091574,-430.748416011723
"121",-417.759893429328,-417.310377271082,-417.499504403227,-417.310305907061,-417.499499671638,-417.310127119521
"122",-429.080832624959,-428.076769149825,-427.586865789669,-427.589284445855,-427.434990131246,-427.422091898538
"123",-428.304998262122,-427.745307057417,-427.177874752473,-427.176850515979,-426.964492362876,-426.932407760904
"124",-427.725941895162,-426.652650709492,-426.851904014778,-426.652685448252,-426.851506204408,-426.653142858872
"125",-451.585204078575,-449.42036947443,-449.322797840767,-448.945987675209,-449.322777988674,-448.945973381444
"126",-403.798332908182,-403.798303101964,-403.798413509148,-403.798645690214,-403.798564781978,-403.798352730204
"127",-405.961496984482,-404.082919251111,-404.042019887573,-403.971318401434,-404.041932177561,-403.981082719605
"128",-419.347723637539,-419.06920161527,-418.706773446179,-418.707165212163,-418.467841603637,-418.416298377057
"129",-422.311657622375,-419.291682578312,-417.865514605938,-417.803748739309,-417.86555001751,-417.726099181311
"130",-420.259555614414,-416.932631317861,-417.597383383029,-416.932312985319,-417.597463948873,-416.908913593464
"131",-386.902911557451,-386.799615992141,-386.791064424024,-386.791040091501,-386.791081874764,-386.789661182551
"132",-403.218347963152,-399.518170385731,-399.826141022828,-399.520931387463,-399.825474264208,-399.548177186929
"133",-408.434197817174,-406.90143693861,-407.242911670667,-406.901640548803,-407.243070949334,-406.901587244464
"134",-402.605454377408,-402.537578886904,-402.545406579812,-402.537706540615,-402.545447568669,-402.537628714772
"135",-444.175988725884,-440.659775449096,-439.871029363749,-439.726968088628,-439.871075481803,-439.727745333369
"136",-412.945391667515,-412.279535317575,-411.219232356565,-411.123817653731,-411.311478471487,-411.177137314625
"137",-411.642796512863,-411.077271715538,-407.071643898476,-407.070312177261,-406.833437876258,-406.533325071449
"138",-451.429099396152,-451.282730977915,-448.251732735831,-448.251197474171,-446.243361624144,-446.506119249156
"139",-438.42840140784,-438.337710174703,-437.755553010365,-438.337561135168,-437.588141252101,-437.594208178454
"140",-422.913574481094,-418.080990596741,-418.981606333264,-417.834050691266,-418.981613541932,-417.834160764421
"141",-423.536081780245,-422.503543232778,-421.569375174073,-421.554355075619,-421.569464149843,-421.33922138722
"142",-423.230855377453,-423.11638282391,-422.814013359805,-422.814063229022,-422.576280627716,-422.576238289516
"143",-430.460353528219,-430.454724208199,-430.445742505512,-430.445738743678,-430.05712175473,-430.057139667713
"144",-412.623109501141,-411.887001129397,-411.993798470696,-411.887049403869,-411.99374183797,-411.886893402227
"145",-405.758187630349,-405.003239503355,-405.357412881318,-405.003922019185,-405.357746170707,-405.003358275571
"146",-427.499271435409,-426.805409133485,-426.639704705851,-426.639593489694,-426.639734178125,-426.611836400423
"147",-428.105661148169,-428.105633288934,-428.105626791746,-428.105625502338,-428.105721669054,-428.10592455131
"148",-451.04455663709,-449.102368726894,-449.260524042365,-448.88060202272,-449.260615872913,-448.880412335482
"149",-453.560748705365,-450.689457263943,-451.022659936559,-450.326470764163,-451.021853842666,-450.326472246981
"150",-432.140183757122,-432.14044160609,-431.531888329916,-431.531820208402,-430.832394365026,-430.832404398073
"151",-406.429083094455,-406.331269620976,-406.348297807499,-406.331290240883,-406.348306956565,-406.331271703782
"152",-427.947961303128,-424.850858603227,-426.101296268638,-424.851516514902,-426.101298209575,-424.850888209417
"153",-429.284534129899,-427.156326008182,-427.441697351979,-427.126103677645,-427.441694502225,-427.12616986945
"154",-433.87965740299,-433.530397283435,-433.438356144606,-433.45750309269,-433.368131316732,-433.36811017612
"155",-401.149121422868,-398.980192002325,-397.299422368566,-397.286528779459,-397.298919059244,-397.282429922291
"156",-400.373427232185,-400.373437451006,-400.373330153338,-400.373431750599,-400.312987257742,-400.312948807384
"157",-461.571719136784,-460.895000279511,-459.311130176675,-459.311128190685,-458.578750151073,-458.512288360471
"158",-414.233006640052,-413.202041632818,-413.234890795141,-413.099397761944,-413.234943451126,-413.099685384915
"159",-451.259790113473,-446.800344020187,-448.640511135358,-446.801381927713,-448.640513618956,-446.80059051747
"160",-462.439541191083,-462.197416023061,-462.294628876062,-462.197489567085,-462.294617360764,-462.197478562542
"161",-437.137708229643,-433.904747660957,-435.094891128296,-433.852252337328,-435.094882856235,-433.853903466994
"162",-414.166926399482,-410.375369511959,-411.636622816061,-410.329413634004,-411.636627120847,-410.019418184083
"163",-433.486559299371,-432.249805086627,-432.161591655618,-432.254372477384,-432.161752596451,-432.053821158388
"164",-448.522700623696,-446.635328609725,-447.354772951358,-446.636946158828,-447.354907940231,-446.633786487467
"165",-444.592599745706,-443.498432551035,-442.653092006143,-442.653086019362,-442.56930982925,-442.562308610175
"166",-428.426356745476,-428.253389933135,-428.243162752127,-428.243044024489,-428.243448028922,-428.24337560133
"167",-434.5148114681,-434.271686045698,-434.349688293447,-434.271967348013,-434.35016788168,-434.272021677739
"168",-451.653753888326,-450.641044654846,-450.575722564121,-450.632399708398,-450.572510917927,-450.556016158755
"169",-414.983145081404,-414.699257441843,-414.710678968169,-414.691940137976,-414.710682487195,-414.691369430911
"170",-421.390618194935,-420.870361727392,-418.82186936053,-418.762790546067,-418.831586118656,-418.533198775869
"171",-421.124344059325,-421.124359256101,-421.124360805583,-421.124693600512,-421.033172806537,-421.03313801633
"172",-411.147150028346,-410.580450531203,-410.742198160367,-410.533642052728,-410.742195999795,-410.533739390833
"173",-422.984450965871,-418.579970318601,-418.612642972277,-417.624745046498,-418.612613046752,-417.624738605347
"174",-448.566498475753,-448.319603135114,-448.17205347485,-448.172130682143,-448.169627275661,-448.136790944283
"175",-426.877633735042,-424.495992787049,-422.791792247145,-422.301686846846,-422.791684796842,-422.301770324294
"176",-429.519466255697,-427.499552163677,-428.721984909717,-427.499823676248,-428.721980633042,-427.499949860103
"177",-430.534879955881,-427.037111496433,-428.106505985212,-426.844389136065,-428.106842455222,-426.844257746125
"178",-440.09020787391,-439.896106266246,-439.793163749024,-439.793154938044,-439.715600315902,-439.715564661459
"179",-412.885743420996,-412.601551202125,-412.752695753349,-412.601543892864,-412.752683961246,-412.601580660894
"180",-442.462347285209,-441.917206639615,-441.76693655691,-441.765025050011,-441.574369109419,-441.54004126441
"181",-439.469427061729,-435.788861218024,-435.696924509032,-435.452856862263,-435.696922473226,-434.6204642196
"182",-435.901065196623,-430.973746659775,-431.183303235983,-430.766884424635,-431.183534762162,-430.505020834261
"183",-391.971939123465,-391.9696232194,-391.970614406775,-391.969567124191,-391.970642882125,-391.969635646607
"184",-434.992696760374,-434.883599965261,-434.86739412364,-434.86559712782,-434.843103790406,-434.821593956636
"185",-432.256172668185,-429.582670664925,-426.737483032846,-426.73735854001,-426.685460380288,-426.643968151041
"186",-424.47026881219,-423.591467049145,-422.94108966425,-422.939140662887,-422.942525972101,-422.878117962344
"187",-431.158584897612,-431.15827971362,-431.159338090569,-431.159378950683,-431.159093241621,-431.162454026183
"188",-426.127601427617,-426.127440437081,-426.127605456168,-426.127574439173,-426.12755535293,-426.134846113269
"189",-451.889815296474,-451.161616836052,-449.873021082353,-449.87292170535,-449.668836386844,-449.550668340098
"190",-434.981216869556,-433.672416176645,-433.407444941356,-433.407480696546,-433.33379257673,-433.333826867792
"191",-422.691757032756,-421.707357589836,-422.330790017763,-421.70735697397,-422.330790010402,-421.707291397669
"192",-423.484278696326,-422.872795959541,-423.025360553859,-422.872979555682,-423.025658771831,-422.872967661041
"193",-425.785271262947,-425.785208057774,-425.785262308746,-425.785177569074,-425.773500044428,-425.773506811906
"194",-421.04674017324,-421.046615768555,-421.047079581943,-421.047233334823,-421.0468937183,-421.046768989293
"195",-437.583688429008,-437.583703502913,-437.583700357698,-437.584000603631,-437.55196605032,-437.551912684827
"196",-425.67748699231,-422.149879422535,-422.3023871704,-421.973991340124,-422.302425473205,-421.942683789894
"197",-421.637141799733,-420.928550666793,-421.157949570786,-420.929480708729,-421.157770768412,-420.928534380807
"198",-449.594268875335,-448.832956495665,-448.446754997005,-448.447865021504,-448.441806228091,-448.438216605043
"199",-451.682627090935,-450.134280417625,-451.095208741947,-450.134273024358,-451.095217836039,-450.134311281541
"200",-427.51381301855,-427.513490520831,-427.513596979614,-427.513542932382,-427.149139701606,-427.149098531786
"201",-432.813137673834,-429.13029743775,-429.207252103728,-428.792058865808,-429.20688665883,-428.728372517319
"202",-415.38280441414,-413.94179885549,-412.130758868178,-412.130687379017,-411.641848135315,-411.463205531541
"203",-413.781530516081,-413.781387103186,-413.781388744104,-413.781402310066,-413.772777475878,-413.772732630748
"204",-433.853421227885,-433.141770088782,-432.87569478411,-432.870438292273,-432.887293652124,-432.829801034183
"205",-408.575453912204,-407.595801005222,-406.868354823163,-406.814570136936,-406.85221724184,-406.724006861573
"206",-433.306726053549,-430.363727095249,-428.001131887654,-427.965893140826,-428.001025184445,-427.982618665612
"207",-454.862505568175,-454.496973846729,-453.753269465608,-453.75330090107,-453.280254303412,-453.280349121083
"208",-441.172048463659,-438.969073116792,-437.631813835717,-437.517041647738,-437.631763195318,-437.516984810026
"209",-432.622503129009,-432.432356530997,-432.39749722141,-432.398032068838,-432.342421748998,-432.366822197753
"210",-437.170299630055,-434.240609433845,-434.704619556272,-434.240374910967,-434.704565516502,-434.230103810086
"211",-402.340931292144,-405.459378316972,-405.933584889696,-405.459384837115,-405.93359960593,-405.406935370231
"212",-446.953987917593,-446.735020839472,-445.607070614949,-445.606926398258,-445.162140202663,-445.16155185125
"213",-397.129948279175,-396.47078868181,-396.229829620803,-396.229591010345,-396.225367031782,-396.151940417806
"214",-438.426926563018,-438.335535885059,-438.363000398375,-438.334870326894,-438.363221216008,-438.337614691786
"215",-426.400895425554,-422.956789183367,-424.919963244066,-422.956800105825,-424.919987669956,-422.95665006163
"216",-428.113541299034,-427.506396744301,-427.445275965211,-427.505988522621,-427.340506533142,-427.459691594456
"217",-413.669279253421,-409.157185040873,-410.16175806016,-409.125628466743,-410.161804331903,-409.039481826392
"218",-428.965715346586,-428.867095861467,-428.842094858187,-428.842190797498,-428.742918613715,-428.739358480481
"219",-427.426549359695,-426.395868751839,-421.835042517351,-421.838168682835,-420.352401900568,-420.305229903197
"220",-419.535498438719,-416.936764588562,-416.931592967116,-416.747268899405,-416.931953804974,-416.536899108781
"221",-429.189031098006,-427.965221055639,-427.779048644618,-427.72738561079,-427.777910470132,-427.76563510698
"222",-460.127795514849,-460.117429797612,-460.053750707423,-460.055399911711,-458.611346445468,-458.614213866722
"223",-434.451101992242,-432.472781315682,-431.973903718859,-431.909595352011,-431.973108711609,-431.90220107125
"224",-448.724047652728,-448.587702926943,-447.855652813169,-448.228518347904,-447.272659683702,-447.272494803127
"225",-409.017019693227,-404.643849442067,-405.714310380249,-404.641910413066,-405.714337681185,-404.531274348516
"226",-447.251410408587,-447.251388023424,-447.251415947913,-447.251432786915,-447.176262797602,-447.17630259222
"227",-430.794846637396,-429.266339582601,-429.700953465572,-429.265647117161,-429.701147119727,-429.268064231474
"228",-401.450999511158,-400.917269170809,-401.215013800138,-400.917080940288,-401.214969294441,-400.956882481375
"229",-422.596093815944,-422.595562250711,-422.594775448111,-422.595255843913,-422.286472208537,-422.286481017971
"230",-430.167384484168,-429.690183332202,-429.692326943419,-429.680595470865,-429.692340808089,-429.681063950425
"231",-447.329882948875,-445.380661257579,-445.020176679492,-445.022660349015,-445.024841794803,-444.989365777629
"232",-443.451328312205,-443.271614642837,-441.823679986531,-441.823736072529,-441.339678309964,-441.360336377287
"233",-459.228446447503,-458.743615081132,-458.796589680067,-458.743522303807,-458.796593809409,-458.743586505821
"234",-461.018564620279,-460.428240392486,-460.512619302083,-460.404581540818,-460.51264188825,-460.404482573549
"235",-426.899018263132,-426.761983222108,-426.777540888434,-426.76479244819,-426.776209975049,-426.763408937804
"236",-464.203459559571,-463.763979624299,-463.831144362551,-463.763965659868,-463.830829134616,-463.763753429717
"237",-439.664413995803,-439.545926234699,-438.88746737594,-438.887478596505,-438.706887267743,-438.706791017653
"238",-441.963535717216,-441.159880290112,-441.267370228934,-441.151604271842,-441.267303808138,-441.151953973775
"239",-437.201438617972,-437.055750729232,-437.071710655923,-437.055843558956,-437.071759039594,-437.055712306166
"240",-418.902189678711,-418.824602799361,-417.80351525673,-417.80475212404,-417.059511183624,-417.035787793532
"241",-439.258733213448,-438.970583002905,-437.009594751119,-437.009517505636,-435.568608802626,-435.565726575036
"242",-432.180776685313,-431.423122944102,-431.750284171968,-431.423352417418,-431.750219078695,-431.423287175329
"243",-420.446279273586,-418.787674339477,-418.620401629838,-418.400840776971,-418.620266569623,-418.400642999955
"244",-437.165574359953,-436.75548115403,-436.787685730081,-436.72580285061,-436.787671091813,-436.725805392468
"245",-432.550823765693,-431.135021727613,-428.885039429799,-428.886958230693,-428.886602749764,-428.811214533295
"246",-446.086612781456,-445.633373093678,-445.117619793722,-445.118239368185,-445.024495468559,-444.95422501274
"247",-435.492269111025,-434.51911596506,-433.980803311583,-433.981883791109,-433.931125172384,-433.918241747499
"248",-432.358639531875,-432.147546656632,-432.002559671946,-432.001263750996,-431.756353305522,-431.72310151757
"249",-416.971871311936,-415.054485097639,-415.73717288214,-415.054513611373,-415.737246031298,-415.053949238702
"250",-430.762350654697,-429.699536557751,-429.690686668693,-429.689230029615,-429.690857349689,-429.690154437477
"251",-421.619103859059,-420.533338737863,-420.705251501109,-420.533035775729,-420.701127339324,-420.575745446099
"252",-420.213153308232,-418.933324028885,-418.835446972653,-418.641684163858,-418.835444490864,-418.641690933688
"253",-437.833500490632,-435.555956726331,-435.224758018155,-434.690895303428,-435.222917110109,-434.691071863838
"254",-430.510224346022,-430.157166564342,-430.246311753243,-430.157231196376,-430.24632826999,-430.158555247511
"255",-411.755874765418,-411.172102974956,-410.944021726429,-410.94399083415,-410.853854541528,-410.853884795517
"256",-444.311170034769,-444.118425768655,-444.160629229938,-444.118346791683,-444.159637237347,-444.118275197072
"257",-439.223449761497,-438.020512541923,-438.472362699076,-438.018994931778,-438.471008279023,-438.020016071302
"258",-439.386782309953,-438.91369318698,-438.495477176856,-438.495504284377,-438.495601059291,-438.426297507559
"259",-412.843237552722,-411.630991437028,-411.492467885244,-411.492469588189,-411.482727510027,-411.467262460771
"260",-431.886010049065,-431.29011219164,-431.444925500122,-431.2897479489,-431.445043914848,-431.289623945597
"261",-436.127884939605,-435.762366717764,-435.515736394581,-435.517719520224,-435.437448116363,-435.398307809163
"262",-423.296976179328,-420.536759273949,-421.387122019036,-420.092468244051,-421.387255126649,-420.092711491073
"263",-409.671234791435,-409.671089510569,-409.670797228244,-409.671350966804,-409.652256958051,-409.652167925323
"264",-435.374571683253,-435.374775667742,-435.374733420076,-435.374295752463,-435.37472611823,-435.37774239213
"265",-420.539009488012,-417.820114193115,-418.989234654717,-417.820420206029,-418.98972994326,-417.820761223114
"266",-410.577283024575,-410.577270940656,-410.577297809929,-410.577270339396,-410.254899576331,-410.254405946799
"267",-426.371918128767,-426.352123508019,-426.35682604326,-426.352410734204,-426.356546227527,-426.352755137523
"268",-427.455275985032,-422.761919264928,-423.709619058118,-422.590734275022,-423.709765131309,-422.591493294695
"269",-415.383377246295,-409.648755733339,-410.944443418494,-409.648724071963,-410.9445071592,-409.508911983968
"270",-422.198136635052,-421.696595926008,-421.523809758603,-421.523424410002,-421.479489305472,-421.435263046935
"271",-452.243062393098,-452.092548201693,-451.07376203363,-451.073386149398,-449.472049724264,-449.471260910587
