"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"100",-795.917027743467,-795.340739745959,-795.48939995154,-795.350249300231,-795.490888145486,-795.340476604151
"101",-794.449898365029,-783.60791523389,-784.23064623286,-782.225513530378,-784.230651139459,-782.225518282977
"102",-809.382688958835,-809.357678025801,-809.296726595051,-809.296761546648,-807.670473579822,-807.670509757789
"103",-793.304663806662,-793.293824484834,-793.294704633825,-793.293878778228,-793.294757554046,-793.293867945824
"104",-809.710761289433,-805.342609004609,-804.550952755363,-804.472860332873,-804.550955537389,-804.47288997413
"105",-793.523306649491,-791.955026180642,-792.388854774233,-791.955012956064,-792.388836007832,-791.955586783769
"106",-794.917101681253,-794.917100980274,-794.917097256657,-794.91750808672,-793.446489901391,-793.44648000199
"107",-798.301929548737,-795.631038194667,-795.171648083545,-795.17164728406,-795.110090231735,-795.110090515189
"108",-815.269934651872,-811.765423727098,-812.961158305515,-811.765832660904,-812.961171562238,-811.765647348326
"109",-818.69742576828,-815.411164551646,-814.437406269403,-814.330095586358,-814.437414930879,-814.330084316406
"110",-803.63127629692,-798.349920176694,-798.203829194661,-798.096901270233,-798.228500333602,-798.026567900334
"111",-828.385209784725,-826.708416046856,-826.168502509008,-826.168460291077,-826.020987359952,-826.02100108638
"112",-824.670328432972,-824.67036072728,-824.670367623214,-824.673356460369,-818.652197321335,-818.651959755031
"113",-825.806123342754,-820.159341404034,-820.497492422931,-820.15940198022,-820.449399468194,-820.152404055201
"114",-824.712727986683,-815.18704604391,-819.434806200879,-815.187023346634,-819.434709116908,-815.232963571362
"115",-835.380972113725,-835.128984173339,-834.008037557164,-834.008035786658,-833.031696009009,-832.999509797323
"116",-842.463305661429,-839.88723325992,-840.149071342192,-839.887197306574,-840.149067474645,-839.871336830338
"117",-810.727594618093,-808.685480210497,-809.836328138584,-808.685455103781,-809.836332252871,-808.685469885025
"118",-797.927831699888,-794.83993545989,-794.796558021603,-794.580598850517,-794.796718906604,-794.58060279803
"119",-802.365376410775,-798.040749374048,-798.27021855832,-798.035575077921,-798.270518603529,-797.978527455615
"120",-805.50671685388,-804.006149968083,-803.1639330017,-803.15185580376,-803.163934616573,-803.151856589685
"121",-839.716700885655,-836.151855548773,-835.846573318139,-836.151799447549,-835.842299637701,-835.842299141803
"122",-822.650412265854,-822.557783514763,-821.825445401575,-821.825453413834,-819.694920544385,-819.695006187822
"123",-832.664463657592,-831.505249769151,-831.215516020387,-831.215493349044,-831.209723381529,-831.209573949718
"124",-781.782227571879,-781.401415080781,-781.480832557268,-781.402019232517,-781.480726327326,-781.401291243718
"125",-844.386743694542,-843.316701752853,-842.698626711926,-842.698325318774,-842.310852717375,-842.310571400654
"126",-807.982725741237,-805.53025878887,-805.720472980957,-805.526654115596,-805.720460835586,-805.387022780969
"127",-820.707328863689,-819.096577454556,-818.432981642678,-818.432961760495,-818.201596799273,-818.164990375705
"128",-792.681256959437,-791.951657280384,-791.853974460682,-791.853975123326,-791.760591237749,-791.760596304514
"129",-825.255288040342,-822.162454859139,-820.385217868778,-820.385671717014,-820.120156139916,-820.098134051955
"130",-807.256059053871,-806.066491130373,-806.445805207958,-806.066489605009,-806.445804978194,-806.066481988055
"131",-831.618858763507,-829.568756077703,-829.000473435011,-829.002246631644,-828.907334133264,-828.904677672916
"132",-815.696057158404,-813.937920894751,-813.899437737232,-813.934331742145,-813.899431746146,-813.879401918441
"133",-771.876102719919,-771.128746200115,-771.284893174692,-771.128746457754,-771.284890041546,-771.128745950991
"134",-823.895692200723,-818.979016469541,-819.411651627211,-818.360304527003,-819.411914708944,-818.361354511737
"135",-824.87422558826,-824.524703271531,-823.873149369785,-823.873150842265,-823.46193179509,-823.462565947447
"136",-828.896329901668,-826.983921614796,-826.086451654338,-826.086451856962,-825.982072435093,-825.982071790427
"137",-796.718053193021,-789.927895325437,-787.573752450219,-786.651748353255,-787.573748322605,-786.65170758651
"138",-803.505549158638,-803.4150955348,-803.389998665047,-803.389998076438,-803.133717668313,-803.133772971705
"139",-825.212184542715,-823.746404233445,-823.865793636883,-823.740047252454,-823.865904949874,-823.728615678958
"140",-830.048262348604,-827.821071027495,-827.671627025672,-827.609145314545,-827.671645816907,-827.53462378604
"141",-836.857503207581,-834.257457373387,-831.144829689011,-831.144829981846,-830.866571008784,-830.631830896434
"142",-805.941381160671,-805.269753467033,-804.044181579675,-804.044706799604,-800.742199705075,-800.741751035281
"143",-834.36940896085,-833.552768453267,-833.529998087494,-833.513607172314,-833.529998619148,-833.51360956226
"144",-801.774148712089,-800.350007935416,-800.226264079365,-799.838368785793,-800.226286181852,-799.838383048908
"145",-823.02734519437,-822.617362036168,-821.84136489004,-821.841512516849,-821.602263638795,-821.598243020161
"146",-824.704597405151,-823.996171443612,-823.620127858473,-823.623128448667,-823.456417539739,-823.456424962627
"147",-815.963757222426,-814.417349173323,-814.130736932107,-814.124401389225,-814.130753996191,-814.124359233939
"148",-871.679000624514,-871.399551748392,-871.38926895845,-871.399483238545,-871.388127562668,-871.388089038342
"149",-819.951501588176,-815.771883781248,-814.622552085676,-814.193387574317,-814.622703009096,-814.193440582439
"150",-828.438390762436,-826.642418557164,-827.143256028418,-826.642408515954,-827.143348470665,-826.642197037237
"151",-854.087035254661,-853.980921864145,-853.952628203148,-853.980485441367,-853.906367168499,-853.90080338613
"152",-794.005631614885,-788.829186166074,-789.348458391562,-788.606305685749,-789.348458995754,-788.606306476078
"153",-820.378353306921,-817.778308905612,-818.571676365981,-817.778349996235,-818.571658191296,-817.778410319489
"154",-822.304249852433,-815.834666386753,-818.849383097195,-815.834697836408,-818.849406687204,-815.834498358311
"155",-828.760400646693,-828.761117052616,-828.760339774895,-828.760441625266,-827.607601531498,-827.607584621134
"156",-846.634368504079,-841.603606822657,-842.163523309347,-840.700413814669,-842.163500446999,-840.700424411606
"157",-788.007079403993,-788.00708990695,-788.007111713426,-788.007392791468,-788.007140154834,-788.017096669914
"158",-819.247296459578,-818.313270736772,-818.189381766316,-818.187463121053,-818.191821568651,-818.187966256157
"159",-804.732709474694,-803.167032931245,-803.446340160613,-803.170932173002,-803.446274307616,-803.167615534988
"160",-788.155019525873,-785.393668655787,-785.620818431629,-785.383694381822,-785.620844534472,-785.372816204597
"161",-807.419214863227,-805.170203360023,-805.267239733097,-805.170665050758,-805.267439548225,-805.14350169157
"162",-828.495018174915,-819.905488488705,-822.128957974457,-819.908222182283,-822.129034502284,-819.906848605913
"163",-817.727498828203,-816.360892939516,-816.78312918731,-816.360897918575,-816.783122680323,-816.360898545482
"164",-810.106686108355,-809.42868453936,-809.599779014765,-809.428660343018,-809.59977890087,-809.428696235001
"165",-803.482626626392,-799.182115245252,-798.87426265345,-798.42525774747,-798.87438082322,-798.425306042458
"166",-795.478715801586,-792.989783987114,-793.091574388915,-792.989807905359,-793.091603352882,-792.954184375208
"167",-808.054896664243,-807.17946776766,-807.106799259445,-807.106798473276,-807.106602246622,-807.09426084361
"168",-824.143721038687,-821.081839592519,-817.837471611805,-817.837620505241,-817.753664730005,-817.663582515183
"169",-815.054861198767,-813.695588601311,-808.761480675372,-808.761458386926,-808.472279959888,-808.393560503993
"170",-837.954519184055,-837.106935933417,-837.396407437136,-837.106949299745,-837.396456452149,-837.107144064308
"171",-805.496922249733,-804.148297023399,-804.521904942064,-804.148296774786,-804.521904990381,-804.148321823656
"172",-804.52764659735,-804.131556913217,-803.938994752448,-803.939870336148,-803.677262507533,-803.67726447408
"173",-854.740220852626,-854.740221039163,-854.740221021007,-854.740306937853,-854.268737551102,-854.268738117626
"174",-805.27782043,-804.927280590145,-804.945960701986,-804.929311678981,-804.945970470322,-804.940375328692
"175",-842.245486532295,-838.465969951965,-837.856192025947,-837.041821863377,-837.856246680263,-837.041884679471
"176",-850.185454168258,-850.082563832888,-849.446220169121,-849.446215038176,-847.776932450201,-847.776931842914
"177",-822.793650819023,-821.873909104813,-821.477707223772,-821.477710126537,-821.387656239446,-821.387658297825
"178",-816.847921196058,-816.135570278193,-815.640548802608,-815.640576130928,-815.283255702169,-815.2832903804
"179",-826.044091340418,-824.115481187117,-824.048817621972,-824.110563420099,-824.049315087341,-824.028470991515
"180",-844.247049722431,-843.536124262614,-841.25323824905,-841.253514869003,-838.79051526951,-838.736413102438
"181",-829.82765204042,-827.92380555671,-826.727784589524,-826.727419118848,-826.727775664403,-826.727423654295
"182",-814.39934636108,-808.584444898685,-810.805920842069,-808.584534349297,-810.80594102636,-808.584484766384
"183",-816.435105841025,-813.245376404963,-812.407414858427,-812.407623714733,-812.405494341543,-812.404259150947
"184",-801.634977584609,-801.373478457205,-800.973756086674,-800.973909683256,-799.498567746459,-799.498165997448
"185",-788.941081790023,-787.519643789753,-787.823930566888,-787.520006634358,-787.82392922761,-787.519899226181
"186",-833.692615883493,-828.724886357903,-827.872109735394,-827.734710649877,-827.872144372212,-827.739735714737
"187",-818.620252529224,-817.375274372058,-817.607161998841,-817.377185196854,-817.607160907949,-817.376822210426
"188",-835.297442435476,-830.503533222047,-830.441563958107,-830.361731855629,-830.441562756492,-830.04370153275
"189",-811.330099981292,-808.0956710871,-808.635536148139,-808.09567121332,-808.635537100793,-808.095694903717
"190",-800.400093136165,-799.542778505231,-798.793696344369,-798.79370156625,-797.997096906882,-797.898301689932
"191",-830.84777465993,-827.544983584106,-827.559849357515,-827.414462514569,-827.559782553714,-827.414500198911
"192",-825.154082225143,-823.901025303213,-823.348693564845,-823.348695922327,-823.276497752296,-823.105653968565
"193",-832.198077254288,-830.689274269887,-830.972306656375,-830.689276050514,-830.972307528552,-830.689274172535
"194",-815.045930815209,-811.918243431853,-811.987308270108,-811.695736388537,-811.987329863304,-811.695400589859
"195",-796.417759086454,-795.717230730498,-794.506639020268,-794.503488744387,-793.585202544797,-793.575734629162
"196",-813.634498381017,-811.901928525972,-810.464762599162,-810.464733842581,-808.618121814552,-808.596000748318
"197",-835.438347459512,-832.444140367277,-832.113578448201,-832.050794458903,-832.113607911041,-832.050825064171
"198",-803.607910612804,-802.414684023117,-801.236749509915,-801.236766909213,-800.999426754723,-800.863181499491
"199",-842.162334097973,-836.303265154536,-837.94817536196,-836.265001944094,-837.948218478741,-836.265039749393
"200",-823.823190631855,-822.900617720875,-822.334113035722,-822.334108838917,-822.322801371599,-822.287492254536
"201",-807.592914049877,-805.137331138232,-801.33162475318,-801.312031347276,-801.331839714682,-800.925014039833
"202",-815.103005527736,-812.829495515143,-812.8715473052,-812.812472958029,-812.87152917334,-812.752388703899
"203",-831.658629080579,-825.770605087626,-825.654078925735,-825.77235286707,-825.653901707704,-825.342562111509
"204",-775.542133891665,-775.420570762601,-774.767080713889,-774.767083854513,-771.943231441087,-771.943090204284
"205",-814.739688988265,-813.017377030995,-813.051448516096,-813.01770513299,-813.051461340741,-812.941581433409
"206",-798.356835088873,-797.086776112421,-796.041928252282,-796.041958791,-795.702065093262,-795.70206502876
"207",-819.631504150754,-818.268752888094,-818.448427100042,-818.268806284292,-818.44842038618,-818.268919994655
"208",-797.338726120086,-798.180943993386,-797.34137856405,-797.338727785309,-796.411358626816,-796.424553061294
"209",-807.446496508528,-807.25472519421,-806.823567852541,-806.823578901472,-804.639560921502,-804.639613090717
"210",-783.842260549725,-777.54163027859,-779.553236637469,-777.542332424751,-779.553225085703,-777.541633091887
"211",-800.988006596379,-799.249544473838,-798.902867562535,-798.88157491776,-798.902866247406,-798.881586123749
"212",-855.668965342218,-853.766120901238,-853.902053164622,-853.766120852464,-853.902055069733,-853.758567470257
"213",-820.746318716537,-816.744709406944,-816.456321512889,-816.137624740148,-816.45632370049,-816.137588113534
"214",-822.503970156575,-822.485699419124,-822.476028554308,-822.48506227252,-822.209557077707,-822.209556389637
"215",-802.848589893724,-802.465580801143,-801.125586881912,-801.118297127618,-801.132526357925,-800.911257909245
"216",-814.762640586569,-814.357847747218,-814.494345294679,-814.357838604431,-814.494335483164,-814.357825832881
"217",-787.558792733986,-787.424327778758,-787.16951126129,-787.169511333354,-786.221378354255,-786.221427391222
"218",-813.847917457703,-813.189756780655,-812.345559954644,-812.345691830402,-811.884682497917,-811.89010795886
"219",-779.566807585837,-779.5636239946,-779.563922585364,-779.563612831017,-779.563931737327,-779.563624696764
"220",-846.738135187419,-844.560182349039,-843.058645591553,-843.058656231386,-842.92262461973,-842.832398222706
"221",-835.518008621827,-834.133407018953,-833.893952640805,-833.893974184925,-833.848761991642,-833.848724164895
"222",-845.045952549411,-842.849487569005,-843.060385269531,-842.84938007865,-843.060362845934,-842.853844865301
"223",-803.916681121722,-801.905548271426,-800.912448823057,-800.912426222037,-800.879336705651,-800.879347096668
"224",-800.299161597719,-794.014273439763,-794.077075247116,-793.004001357641,-794.0770799131,-793.004003755387
"225",-838.425289168296,-837.899739800884,-837.922188556986,-837.899739421947,-837.922120565496,-837.899680061537
"226",-832.762068314293,-830.025634229391,-830.596834555936,-830.025638841938,-830.59683539127,-830.025632757141
"227",-825.982663269015,-823.332663412618,-823.787664101719,-823.332664535069,-823.787664932591,-823.709188897286
"228",-840.939095999184,-837.750411741472,-838.421841092967,-837.648576071014,-838.421860577548,-837.648577687684
"229",-807.014457581838,-807.014458287082,-807.014461662854,-807.01445667638,-807.012686479886,-807.012669774552
"230",-804.504898333083,-803.963271064832,-802.924906672681,-802.925062754004,-802.511413774079,-802.511464451222
"231",-795.876991300285,-792.532860567715,-792.8554181732,-792.527235740905,-792.855388794494,-792.415154096824
"232",-774.505216203405,-773.385622049413,-772.940702296252,-772.933589211056,-772.940675316134,-772.933575106259
"233",-796.765507543257,-795.069550443299,-794.964305704965,-794.932267577934,-794.964303986517,-794.932638824981
"234",-804.07411638075,-801.975696401517,-801.512272593908,-801.479202429251,-801.512452547193,-801.479153063351
"235",-810.762266998141,-810.140531216854,-810.087776362613,-810.140518100707,-809.980239825383,-809.980242702135
"236",-842.679610532474,-840.490452445225,-840.209446938976,-840.040596028527,-840.209157720866,-840.040887503132
"237",-818.077570360773,-817.149123445588,-816.613627620056,-816.613768611943,-816.512456649564,-816.581476555895
"238",-791.295018329488,-786.821657451036,-787.235989664714,-786.821646364441,-787.23601770327,-786.478202055042
"239",-749.65219230616,-747.511079887354,-747.546450279982,-747.508416145075,-747.54657722796,-747.483616348434
"240",-811.431996603342,-810.441674209397,-809.687649435064,-809.687638495711,-808.60946454516,-808.530793383898
"241",-810.848076305999,-810.034032097514,-810.271323944595,-810.033988571688,-810.271330718038,-810.034016155056
"242",-832.402673922305,-830.478239243972,-830.915335947686,-830.47823142876,-830.915342828755,-830.615967777399
"243",-801.946837606953,-800.653174606536,-800.520486043401,-800.509221199275,-800.520521256264,-800.509235336383
"244",-847.233648259862,-844.454399883313,-845.104191647413,-844.454365888565,-845.104138530028,-844.455217673915
"245",-807.000491536107,-805.960537089985,-805.482663314064,-805.483895515763,-805.454032268722,-805.353896922596
"246",-835.217462784215,-833.221533402806,-832.211293545635,-832.211292775569,-832.063500491078,-831.996884514796
"247",-797.746905572918,-797.516823760576,-795.909180589928,-795.909179611942,-794.951144871382,-794.951919039617
"248",-815.544702179476,-815.422241162137,-815.460635349251,-815.422241230932,-815.460641640613,-815.422240213696
"249",-819.548187537433,-815.623991245815,-813.810302724514,-813.810288235198,-813.754939021668,-813.754859399371
"250",-843.902983206031,-843.902845346561,-843.902898962556,-843.902890698748,-843.902858132709,-843.903195158815
"251",-794.953221715587,-794.883383400732,-794.901835765176,-794.883380156102,-794.90183444531,-794.883460627159
"252",-797.340025208103,-796.205766062271,-796.110835657044,-796.087312886166,-796.110836994367,-796.087312571437
"253",-831.418994408823,-827.135896659845,-825.991100238112,-825.680416614195,-825.991209016821,-825.683352209104
"254",-842.712298350604,-839.382683674989,-838.249763153628,-838.065485655801,-838.249862795175,-838.065521493691
"255",-860.466020866706,-855.301091305769,-852.670847429852,-852.664704367534,-852.670626226804,-852.670513367609
"256",-798.834204924332,-794.625644824951,-788.817819847955,-788.293114241874,-788.817825672852,-788.062695685444
"257",-815.610688501358,-813.961219243098,-811.228846712005,-811.228849666256,-810.335132595772,-810.335133442072
"258",-817.772517371633,-815.490498756608,-815.700730260467,-815.388962559177,-815.700610828741,-815.388950840491
"259",-821.465263942392,-821.465267801767,-821.465262561933,-821.46535411527,-821.443097879458,-821.443091826028
"260",-821.185876316121,-821.185906198747,-821.185876083959,-821.185875958398,-821.185876732663,-821.187130689171
"261",-836.263078668628,-832.149437434595,-833.132851200783,-832.150006224923,-833.132658723961,-832.150273980017
"262",-824.280882231198,-823.074574203943,-822.762395520055,-822.762395003915,-822.746917394568,-822.746439627604
"263",-853.45055350367,-851.4808921334,-851.010605464164,-851.010420008468,-850.934122661896,-850.934145645666
"264",-807.805044577043,-806.73732700698,-806.504508213044,-806.475367004923,-806.504953079873,-806.475393466218
"265",-806.951982643638,-805.286066461664,-805.155101051926,-805.155110960148,-805.153546447439,-805.135807226343
"266",-811.877173308617,-809.447213873961,-809.202628588545,-809.164969920447,-809.202636486049,-809.167253636784
"267",-820.679989173403,-818.838380631582,-818.709014472124,-818.834310855047,-818.70684850302,-818.708959689699
"268",-811.865601058368,-810.495707042408,-810.534812523518,-810.473531646936,-810.534811643524,-810.473531729258
"269",-812.014116788785,-811.984915952406,-811.977055040165,-811.984453960208,-811.849928467841,-811.849927464319
"270",-808.338117070971,-803.54890443086,-801.832169016618,-801.832099640231,-801.699573129152,-801.699735121978
"271",-819.641570885624,-818.459272674992,-818.335584106295,-818.336259310904,-818.31346356782,-818.313064178933
