"","(Intercept)","beta_1","alpha_1","pi"
"32",0.837046973108118,0.113096873401245,0.330259797807776,0.769327342937489
"33",0.848097495347971,0.205788142826445,0.201278431027935,0.819462564775471
"34",0.371615543589296,0.128879359997005,0.65686168950497,0.804865638696951
"35",1.36185434759954,0.0828779510565382,3.0156442212303e-10,0.844288141040049
"36",1.11111749302432,0.204777877976433,0.0778642312264782,0.804988322167154
"37",0.860935675474235,0.14855185895114,0.473079222806842,0.812281536448978
"38",0.543345954643131,0.286187996759032,0.421027896633095,0.815841983473887
"39",1.2648396205502,0.286793776376791,1.04274245401739e-10,0.772678480525869
"40",0.833362250265339,0.366564995847798,0.230582314509928,0.833683312920672
"41",0.592716114237253,0.173670884180158,0.485628007582725,0.769697070767606
"42",0.206518091832053,0.144087519984519,0.730736464858263,0.76076123845123
"43",1.25394910810975,0.134727605331141,1.33292272827299e-10,0.766468493834234
"44",1.21560523717187,0.0807836547653856,3.80117600336743e-09,0.76893148804203
"45",0.850868114227658,0.206939344221125,0.330956776860437,0.773794950404953
"46",1.29036591117941,0.143657650645135,0.0592676617737463,0.860541791215667
"47",0.62905526310364,0.0880681801273295,0.603635712899846,0.718948878848227
"48",0.890657523888216,0.107109527248701,0.379594218869285,0.788173235009123
"49",0.5407804047047,0.111175390244933,0.582209024415414,0.78240413874787
"50",0.429187424228958,0.276054089765635,0.492883692589291,0.762868027881703
"51",1.15015462810269,0.189994025165813,0.14047527894753,0.821566370788627
"52",0.858611869412561,0.168082280186446,0.329952214023305,0.83049425647952
"53",0.706893939266781,0.218224064666053,0.390403905427367,0.821020021360991
"54",1.5402832503736,0.187597170559966,1.10643628520174e-12,0.82468817257034
"55",0.419149841214188,0.172856761310461,0.61901865515898,0.755286750926178
"56",0.664726141930561,0.130116718324479,0.433519705119197,0.834427463229816
"57",0.392859227040123,0.198537804138977,0.591677717725032,0.834011122029304
"58",1.47822595851324,0.204476937131637,0.0494574172098751,0.847673106933288
"59",1.00666871216017,0.181409021945328,0.124604069815529,0.789478071492908
"60",1.18919864962082,0.203567822225191,0.205459304475087,0.741849055213583
"61",0.506324212426609,0.0986789377533835,0.599537420895981,0.78056552778827
"62",0.773548831504885,0.232699388385325,0.363008968307418,0.850176664666232
"63",1.32818241588768,0.27723628686744,0.0597116716887131,0.799166953824304
"64",1.05057045705857,0.242995559145992,1.37192119132991e-10,0.767654195094374
"65",0.684216177738702,0.168316491061232,0.440840621176947,0.859392183457882
"66",1.15078311881204,0.238160501349912,4.21219292377955e-10,0.735467793846698
"67",0.858456804955214,0.274767779412145,0.306007738224331,0.774872427329547
"68",0.971152653201649,0.225563449076034,0.22760275155841,0.809285162292103
"69",0.836281554813098,0.206125265213519,0.293400956375009,0.778738528094252
"70",0.215839567321854,0.117026623158466,0.747176038964119,0.7997478606861
"71",0.981715479409634,0.20952949909147,0.207828492429388,0.798734712567016
"72",1.12468896065478,0.185698363884454,0.101631694253066,0.810275273749945
"73",0.728708713790604,0.24206143529187,0.300593761753437,0.79512339180185
"74",1.23056114762053,0.228217118445327,0.115769226538764,0.775648650510703
"75",0.741412353880481,0.207516378877072,0.378082324221429,0.752270041921523
"76",0.936416356645214,0.224978990964435,0.317368657494761,0.81519992172274
"77",0.687140945828979,0.26492186493536,0.353586591488837,0.797684122640007
"78",1.36148290138064,0.176567585264137,0.137972729657934,0.826852400832661
"79",0.732340846243186,0.138347340778496,0.475216378993027,0.798064708301047
"80",0.632094770480344,0.220339581468379,0.407877299591471,0.752524761698195
"81",0.756578961707468,0.0519354760516821,0.477157642076956,0.835924996402486
"82",0.631460469239926,0.288105849745932,0.406120301826796,0.756868516348081
"83",1.06004627930974,0.211819460657357,0.160098691721459,0.783857056504541
"84",0.824136855854232,0.240050275404292,0.170614596726166,0.763856233376068
"85",1.06584198333773,0.221734006309328,0.193148206548322,0.835442720992993
"86",0.451735941369858,0.202652515314762,0.513996236479524,0.824904684750576
"87",0.727486273275263,0.0685151907798157,0.546757556670569,0.729737108678631
"88",0.933567195601276,0.296766398468998,0.107054324492238,0.810357024410922
"89",0.504846584531797,0.175035306265452,0.503849646230776,0.820397866850388
"90",0.791443222123795,0.322130131401288,0.25233807216388,0.771629349681121
"91",0.79610519447252,0.260053860878322,0.169744665210616,0.781315148923078
"92",0.479741368217709,0.0977719131257309,0.646305085899706,0.808297818824853
"93",0.936030388866028,0.134979069648359,0.311775152527219,0.799192518252317
"94",1.70351255839179,0.101739088524482,2.59482003724071e-11,0.803091800289085
"95",0.867734020040126,0.227888378626714,0.281838484447346,0.78201844842662
"96",0.720755749521369,0.21759586661519,0.359689280281506,0.756750345772311
"97",1.09144116716387,0.242103504447657,0.0562602939193218,0.824113455905811
"98",0.197055158328449,0.104066381701748,0.777609643137428,0.750285323792587
"99",1.53861611203186,0.0903599168544082,0.122111653250559,0.814549054433968
"100",0.297439724972576,0.178886453467773,0.661006675198856,0.736585328741701
"101",0.875219795308027,0.200568325058538,0.309262165519645,0.802617289913429
"102",0.431267576770834,0.114936588997519,0.622352804341451,0.806677718344156
"103",0.878609781339261,0.189470902569192,0.361039382371563,0.850039113253775
"104",1.33498051841325,0.299792743966979,5.71917800020656e-10,0.86116565288148
"105",0.80015649887153,0.334047430038441,0.25488136529153,0.816322491482317
"106",1.40380453359318,0.153725250705654,5.37935248322711e-11,0.794641716613602
"107",1.36717960417253,0.107076287066356,0.0484203192401924,0.789057955889075
"108",0.537979438973222,0.159654455611679,0.522051746477621,0.863076137709202
"109",0.642131100083394,0.138698521960598,0.476961412667591,0.844437308160309
"110",0.276376662332704,0.0985561786196492,0.710224952102576,0.839809432958861
"111",0.55802532838273,0.231039295797273,0.38238403732046,0.779063719929449
"112",0.763300752036742,0.223073441547339,0.346178634815894,0.741176494960314
"113",0.517625006822805,0.188481656392944,0.495499173838572,0.66207835074359
"114",0.976004546958754,0.334434678656215,0.145188196460747,0.714302079350847
"115",0.450324886019764,0.0951081848708401,0.652505084710749,0.805534451051369
"116",0.564658586420211,0.126258691977505,0.466173860978145,0.793267385835992
"117",0.55484676281031,0.148642389614255,0.452403347196757,0.793019277386778
"118",0.906745623757507,0.242860308491566,0.166424362712744,0.831780723296348
"119",0.845318109577518,0.181567913965067,0.360587507471086,0.804467075152589
"120",0.572652237986653,0.133415319551644,0.498643164879297,0.811719439470357
"121",0.91984815433616,0.261859963595576,0.194632526117104,0.804033525307449
"122",1.55884645214061,0.301756061574359,4.0142068834064e-10,0.767320956318198
"123",0.70755209622088,0.188382147792094,0.435940888762222,0.804788130725411
"124",1.17707393034391,0.179049106241825,0.155967975750597,0.809439698162195
"125",0.592908813665502,0.165320547349305,0.508506365189026,0.861513443023576
"126",1.36795651330512,0.126002356913557,1.13393097323439e-05,0.810934569152035
"127",0.369971030775259,0.166183368685529,0.655285055146059,0.859630795935553
"128",0.300958119932402,0.204640010670654,0.636232265477304,0.806765872014667
"129",0.746700360082615,0.181097644200116,0.338584843550676,0.795940274660576
"130",0.694069517521166,0.261054293992816,0.424279190085543,0.804261735250567
"131",1.07556357614095,0.107118151054769,0.292591583600844,0.821961222218233
"132",0.819864236525692,0.233307122391766,0.241932842553251,0.814629334749173
"133",0.578906129797093,0.175511825384445,0.456931388351288,0.792399761249125
"134",1.03389547380068,0.309964908562053,0.0537341406046433,0.751967419460903
"135",0.616646930080423,0.237835427270656,0.44056279078427,0.824598422232295
"136",0.967376158775288,0.244260667397231,0.169401614134537,0.786852186052644
"137",1.23270812276538,0.104915971322255,3.08501805120644e-09,0.759502010649303
"138",0.857566068426153,0.206926257656594,0.372051482099965,0.863892230896899
"139",1.11288619985046,0.236680217478118,0.0842939777223036,0.827282958989523
"140",1.46808077833208,0.223650511352566,3.47266677531368e-09,0.790818113833123
"141",1.30607323584404,0.115593890385486,5.95421627504671e-11,0.739675205501346
"142",0.400198590449547,0.120508450619847,0.647390937291434,0.745179740224767
"143",0.849601677825805,0.297771797051845,0.207712457560308,0.775769174366174
"144",0.709768351165409,0.0856777689435509,0.417469211488687,0.806775936851512
"145",0.413852221080073,0.216686348579123,0.541238609244529,0.76555437602666
"146",1.14498840491061,0.163448012336125,0.152101294160331,0.824338504554313
"147",1.03907117301774,0.281545737129995,0.102715496831914,0.815727251662848
"148",0.676446476137349,0.247679216618201,0.406305625607075,0.833215453719208
"149",0.650311787067428,0.280470692975717,0.394233311188385,0.858304645783041
"150",0.836789282158455,0.229276020092085,0.240144238713367,0.823377436798312
"151",0.616313626119817,0.268810642335561,0.415906298556784,0.765719971019924
"152",0.419091025527891,0.234703953742275,0.559647170596749,0.811582044249995
"153",1.29272255381847,0.222312191682605,7.1839661134388e-11,0.845431809970171
"154",0.357579941145678,0.223627692361719,0.564248907969027,0.809247156668874
"155",0.431649214641397,0.20871771941343,0.517157609166374,0.812471050999605
"156",0.614103446519862,0.341062753887334,0.315940650370899,0.748393255759953
"157",0.522911358105395,0.201155605500939,0.493417297480973,0.818476727866493
"158",0.92361565549411,0.249674960989177,0.238966775053403,0.802580732393988
"159",0.902628292875941,0.160611242310655,0.326266906350164,0.80658382559277
"160",1.09849043500951,0.173051832405533,0.146885942136348,0.805685022830818
"161",0.324211612059651,0.0982424400752834,0.711635521818647,0.80530655379767
"162",0.701213600208561,0.197955497109969,0.445031609409267,0.759725382912649
"163",0.780935202594823,0.241862379197459,0.352197132400028,0.777688549980885
"164",0.656785296012985,0.260820624738777,0.414515691728631,0.765490812750484
"165",0.859124320206509,0.257043415008284,0.23629754965308,0.736117191721796
"166",1.57257136543353,0.0435724367280596,1.84616399036868e-09,0.835381611920172
"167",0.806683182256369,0.273604379087579,0.269728707353803,0.799915918131211
"168",0.466220466077098,0.220301406856272,0.540967473833667,0.790887527196318
"169",0.577850119170212,0.203656907299799,0.43724799628004,0.775631858064811
"170",0.492287187459017,0.199549596178075,0.488306731201699,0.739294971752975
"171",1.23507774586727,0.13078274666032,0.232002226021274,0.786656955657074
"172",0.683353927758172,0.21561963150817,0.39428215569036,0.875010537915553
"173",0.75416431080181,0.204935362362952,0.378470288197548,0.80021287794294
"174",0.80224365641289,0.0879047782806604,0.348686388227767,0.766901154181961
"175",0.533431564255151,0.28744050911638,0.370285384366317,0.791836573011855
"176",1.10419691083456,0.235248986864269,0.0898043948011185,0.715771129521148
"177",0.923368331092128,0.261683219160577,0.254073523951285,0.765249966756573
"178",0.523015276976311,0.117234475500667,0.526399279030425,0.769045128564514
"179",0.733072762401176,0.176306895877627,0.436238082630016,0.840219323720979
"180",0.32938051996833,0.247160815257291,0.557239585123052,0.79486272537478
"181",0.726140698017432,0.205326365980416,0.384685846295496,0.780891280043836
"182",0.436291419065631,0.115014651262841,0.6353178234806,0.856696928484314
"183",0.591588881292414,0.220895542734269,0.465283713993751,0.765480598374406
"184",0.979467808956011,0.263678958413315,0.239093931472172,0.780325139307743
"185",1.21436076646173,0.343030353155599,4.36341968122452e-10,0.748564540326303
"186",1.11784873206064,0.185543382623776,1.55729800249159e-09,0.760843171653431
"187",1.04365906886852,0.131102016965784,0.272413038141982,0.735179214838257
"188",0.553693017899372,0.159235827269745,0.572550797095547,0.832452689500072
"189",0.653608057475696,0.113000057134031,0.425447171813973,0.816591119165058
"190",1.18677259768053,0.209613699320232,0.104166435811201,0.853963566662455
"191",0.791192211751672,0.27604845330603,0.278244835578393,0.79578141879706
"192",0.409357622342331,0.240359024433964,0.540616780162789,0.868729055754475
"193",0.452675740124808,0.258486056591028,0.475634954623778,0.780297378226106
"194",1.03079368640462,0.0601874469369755,0.334514061501386,0.793594377882151
"195",0.792330188221615,0.16034085752358,0.441484733869886,0.783021339954875
"196",0.812868168803432,0.207343157836811,0.304149763220135,0.771034721685627
"197",0.663658092991031,0.201134953984856,0.409735194655244,0.77381946399753
"198",0.589686197606849,0.177184872238411,0.524087241314385,0.782362957157452
"199",0.478001907731685,0.279170975367932,0.428836706009692,0.824475893928606
"200",1.02479021263221,0.243577316567684,0.265734772857383,0.768334309316983
"201",0.695984205441873,0.145837908340112,0.466352007027774,0.81493247921796
"202",1.08847161082863,0.104732268456738,0.30874352658401,0.823772146797632
"203",1.17287974321993,0.193577123595387,2.09572689565903e-10,0.812008214550319
"204",0.826628984337168,0.243435396165594,0.205894656383164,0.779873107239155
"205",1.21072517296817,0.227391086040128,0.019576383669085,0.781150737621318
"206",1.13241285984213,0.172518625560349,0.241792917902261,0.793130445856809
"207",1.54658318571584,0.0403923489263643,6.9252437760468e-11,0.74721238821411
"208",0.647830091527827,0.190850611003634,0.461596879671875,0.761646468351538
"209",0.291741225784027,0.148729659965131,0.681705084321984,0.78376021935501
"210",0.179286528556178,0.153956489346565,0.762266400429397,0.719850661031305
"211",0.517718752561938,0.246920684835159,0.454488252717489,0.819253366195116
"212",0.793914543435143,0.293651775652826,0.226546310220124,0.847017288377722
"213",0.628212209226857,0.284693335001995,0.315279752605952,0.769734501478165
"214",0.679812679725839,0.168859727544056,0.406024119027298,0.744568355593368
"215",0.582629953333872,0.206394705417039,0.481676626151055,0.804393765574652
"216",1.1873864400997,0.167197554585443,0.160394266745655,0.824253854008829
"217",1.03320015338365,0.209977928913838,0.151036258584143,0.812969124530903
"218",0.430264193092043,0.186753833634998,0.528748094678568,0.749450161105106
"219",0.46763330781639,0.263756903889642,0.463109403468376,0.786315345277915
"220",1.26970275848957,0.255578937394558,2.08802132473735e-11,0.808133750617862
"221",0.970117435047893,0.211451423245116,0.189324036438337,0.779939986266992
"222",0.511018056271008,0.179015939568238,0.492751928068921,0.725696840598381
"223",1.11847827304219,0.305643074217239,0.090286468232591,0.809569133122153
"224",0.500621988579762,0.131912128511994,0.589797868442402,0.798198096414217
"225",1.27718814236719,0.257300668986738,3.48266730486084e-10,0.713466518553662
"226",0.413958735280731,0.0684274404517447,0.686665536714064,0.766512096994562
"227",0.291114652827734,0.112860617794379,0.727380426140789,0.809544258421036
"228",1.55975699527012,0.179408712746772,9.15419977082479e-10,0.800290574927162
"229",0.428460456493784,0.269864284422498,0.467234561119466,0.839888031923595
"230",0.933994723549709,0.267846565620074,0.171808897002218,0.795845937157868
"231",0.557413009142947,0.231228584698503,0.458752285867061,0.835725937165771
"232",1.32437858646306,0.241909522156736,8.90531084957437e-12,0.832166297059258
"233",0.682574601631701,0.242658660120178,0.30523204875917,0.801157623885282
"234",1.42926392202019,0.133488519827178,8.74920388216308e-10,0.775471595841849
"235",1.14423042020059,0.169125238083953,0.29248784182932,0.761294068225286
"236",0.472665608542345,0.147856644312454,0.56932019245387,0.845349829144856
"237",0.863773833312328,0.226053284516036,0.362075760121009,0.796249460349866
"238",0.494961312356802,0.196522498470088,0.525571351418098,0.83781298049523
"239",0.269367759963604,0.166714450876474,0.645833784238817,0.840717948303694
"240",0.878810220338057,0.165772003701064,0.146797209496664,0.799540848427066
"241",0.802512828862574,0.188132283854657,0.337136498089436,0.821630709579846
"242",1.36088571434238,0.142565464479407,1.41417671436796e-09,0.781353399145568
"243",1.49874477332183,0.150828301263075,0.0357744777476615,0.748667253787661
"244",0.606947456815448,0.203553869713266,0.488245071350532,0.823489216749835
"245",1.48696026111244,0.22893162298072,6.45823670438076e-10,0.731953920680168
"246",0.788688309252627,0.13972308373616,0.363929959394819,0.746648109982829
"247",0.404963309638105,0.117064255997227,0.645928570935731,0.837719692263483
"248",0.949974751802929,0.22264037529033,0.164350389034166,0.803309085825505
"249",1.07292999082421,0.272107468195394,0.0669145367975591,0.71808740487498
"250",1.06997306035629,0.209196066409523,0.203020382396806,0.786919069674607
"251",0.634153250621975,0.0870913440990203,0.531560231794694,0.783935135829323
"252",1.04952184741368,0.262806067328124,0.062339292182586,0.762111213475998
"253",0.67067066234245,0.294618820843948,0.312620862556901,0.758957169026785
"254",1.28426648099904,0.331776780009458,4.98206332688685e-10,0.781280087996177
"255",0.548306152566817,0.217695016982574,0.462432703357922,0.752131282285523
"256",0.89608384947849,0.04488320867683,0.450852211521221,0.819879795481767
"257",0.664742400602724,0.158791659872263,0.468667722812199,0.807646298031639
"258",0.817968933106251,0.203825340297229,0.360148254463861,0.752196563347398
"259",0.615856387068983,0.138459566469588,0.395439360897942,0.82457498085266
"260",1.19265292833722,0.192867987320455,0.277029865482146,0.81398574033326
"261",0.719579548942285,0.297260240218972,0.253382853663161,0.825281993063687
"262",0.890190600277159,0.290780395578067,0.194938481493618,0.732908390967253
"263",0.736317917349518,0.237134001075081,0.37473845111436,0.839828703954015
"264",0.948762170153348,0.321357209800405,0.0960960716006974,0.768921895592307
"265",0.364588142733313,0.223736965926329,0.511860738435929,0.804468547087047
"266",0.222152329664545,0.109423141247462,0.780258000359992,0.822708044966057
"267",0.572475601967696,0.173551296267958,0.508266742795495,0.816685827175657
"268",0.733609351376654,0.294242244143845,0.305903162054445,0.78405357189535
"269",0.539635419438428,0.144466747290386,0.535275866776907,0.789224633038806
"270",0.839050125942458,0.208421231568051,0.331096461628945,0.787537299686798
"271",0.938469912772833,0.18100905177216,0.273449443411349,0.848527996296768
"272",0.390655528755649,0.221344906697054,0.581763999041838,0.766249685902889
"273",0.755236212719646,0.235909803675426,0.30336258741023,0.865284724886506
"274",0.197747909722283,0.121385700199661,0.760501368134205,0.813240672150722
"275",0.877887931549792,0.173913641111363,0.364837055563074,0.790889164782728
"276",0.5164636753112,0.167507987633722,0.534749707935854,0.726721286135944
"277",1.23820491266859,0.268000532030924,0.0823386720775041,0.782793826407072
"278",1.4091450430722,0.216061681987866,0.178051800621857,0.739868559325064
"279",0.633258414685083,0.106689633846581,0.43330508769836,0.758830649656053
"280",0.504856040645758,0.200021493152983,0.485231837920487,0.804332504591165
"281",0.823163430000682,0.173306555323079,0.338562649469005,0.706224080472741
"282",0.720231432483133,0.185387711118335,0.3418312158473,0.816594533904795
"283",1.33876401820011,0.197056848954401,0.069542181444962,0.798867125141263
"284",0.721377599993944,0.144302167941904,0.445846330611443,0.817573621592384
"285",0.753531966819144,0.275602061615239,0.346450434126852,0.798654842099587
"286",0.810421796034176,0.146607558567608,0.269362192960272,0.786996495806311
"287",0.483921209066549,0.152516223866956,0.519775519170839,0.766637248866926
"288",1.0593590393125,0.145500892253915,0.268273830467565,0.837391880768436
"289",1.24443157494447,0.132631161043097,0.170675734052023,0.783881177425015
"290",0.54970820663769,0.242256887986229,0.491968778627862,0.824053353510709
"291",0.724651889174367,0.167538427084613,0.431917122391979,0.829557295051898
"292",0.351460273016806,0.192167639685078,0.610674528318394,0.817844147131257
"293",1.01369646708295,0.245461659583799,0.132987697799076,0.83103548191374
"294",0.978811761246394,0.319732622681536,0.161391190552893,0.675684240740593
"295",0.397477047246552,0.28452661084129,0.460823789496627,0.852351905073496
"296",1.16718373643919,0.256377807435213,0.118820465372607,0.795769106426714
"297",0.875386057581578,0.117998149530964,0.37747134900246,0.802381088350981
"298",1.37571598111664,0.200746544384795,0.0126116123152198,0.839954376822912
"299",1.10003951370507,0.155818425419387,0.257692982213879,0.860632326945708
"300",0.704331281942379,0.279549831356637,0.404164788142706,0.866900036593362
"301",0.40536850101724,0.132920690906034,0.650471621032777,0.857072494247557
"302",1.04668099581964,0.195234210799903,0.160357233031113,0.741969640413906
"303",0.80068286687221,0.249432979220991,0.262939974458767,0.768290735690358
"304",0.149962346788891,0.1203974524492,0.79630449857976,0.798261230669165
"305",0.558723268903597,0.228581578970704,0.443134407667042,0.806984965532689
"306",1.42668121653479,0.168924450991167,1.844507783613e-05,0.815080684074374
"307",1.19359696500724,0.301379472106112,0.104643603365242,0.797186931152109
"308",1.23629476062862,0.122727230811745,0.208136735414092,0.797993818505116
"309",0.426350968623675,0.0665496282258306,0.594001393495667,0.808452180291485
"310",1.03159762645297,0.306177079605495,4.52931391292976e-09,0.829307607723835
"311",1.24685032393954,0.237320351672179,0.0590714292755245,0.819757416774903
"312",0.711998466899859,0.225936879719157,0.343608108539942,0.830822484309301
"313",0.686243498201209,0.166866777933861,0.525593032476589,0.848079844896649
"314",0.52776729109089,0.238203789909425,0.489878215531277,0.787760191763694
"315",0.367906739931508,0.206155488893736,0.578974923623273,0.781700972176138
"316",0.644580766420058,0.094187349633356,0.520773606671197,0.84345143169013
"317",0.494606338949889,0.144257505586562,0.453592529824995,0.762886389251552
"318",0.670693994536881,0.10657656891891,0.505373783035695,0.766723623661759
"319",0.771195931688612,0.120676543833387,0.473164709009137,0.742657987188747
"320",0.708730739512859,0.169942752679771,0.425079673502228,0.787872607217345
"321",1.10187453380395,0.264923299328538,0.0776053470456173,0.831167993632187
"322",0.580126995491006,0.259721318581606,0.424454773873788,0.831799899769689
"323",0.926094058974377,0.215864035317382,0.304740909732701,0.781315907037165
"324",0.621527530877441,0.169948799156832,0.492918789568915,0.760583728714257
"325",0.871421451917458,0.136193445607508,0.371494357823348,0.724171628826623
"326",0.794960130753919,0.261431626149669,0.219499611920447,0.792415373487377
"327",0.681379045129032,0.169288301418051,0.48182550834949,0.827167655176546
"328",1.34580426187115,0.196248077374423,1.42486627245208e-11,0.812751347482765
"329",0.213471515635212,0.122965134233515,0.764562685709888,0.827235063453806
"330",0.330891101458622,0.0662501650559589,0.761043474000231,0.833962210362421
"331",1.6968060426113,0.225732288869933,1.15131466938779e-09,0.762790012127182
"332",0.822659424994486,0.333616876217783,0.222388038644538,0.87938159251632
"333",0.701040960201764,0.250338568899176,0.389794855058335,0.805230463454776
"334",1.04871706159613,0.203470045523805,0.176387662301478,0.823003047734824
"335",0.48903807401781,0.0764250783383522,0.650998643882049,0.80379173882099
"336",1.46210770793205,0.189949913405923,3.18587077499065e-11,0.785722180060499
"337",0.350312521961742,0.122771032391493,0.572358086263634,0.746541683416993
"338",1.26614747818604,0.174026822915838,0.140149988447846,0.816857668579357
"339",0.558319303970296,0.196955873502658,0.417394161964162,0.754887977637853
"340",0.642835830074667,0.192293420287195,0.428359662337005,0.719335697677721
"341",0.787441908142015,0.263528940892129,0.338383127765675,0.857833288849592
"342",0.480316099649782,0.245357175707569,0.430761419939353,0.780891583187787
"343",0.360114055589076,0.272064052774571,0.505329626935691,0.828283844652032
"344",0.602583281005976,0.109279890773482,0.561675447149439,0.77098470915611
"345",1.09341872126092,0.236895108862165,0.10338736561825,0.848774925977852
"346",0.757099973468694,0.25800039213503,0.373206219338754,0.819525751991722
"347",1.15329905082961,0.265881440910867,0.0941209396082399,0.818359853783286
"348",0.669806888094783,0.119470662227771,0.554104038882924,0.788134171269229
"349",0.229446490658783,0.191095697809708,0.676197134582871,0.794237038816521
"350",0.765516459584071,0.243913822695633,0.210533923602102,0.823926400374956
"351",0.721268379874854,0.112830492893689,0.384023789075791,0.801138184856108
"352",1.03235561652805,0.151460707802331,0.172446866385008,0.830244023439176
"353",0.700732160749151,0.214857773221727,0.399597693850769,0.771916784161275
"354",0.202290725775969,0.0984736533879879,0.787959618214754,0.735387805900656
"355",0.405072860724077,0.0661662877426648,0.639738132027432,0.791906153071324
"356",1.14286375884678,0.338829309242654,0.00833842646065948,0.811573013319931
"357",1.32996238595458,0.172194051271764,2.99790881077166e-10,0.810100238315273
"358",0.766475053208059,0.180622161308967,0.488998087974248,0.850794627705529
"359",0.756863771175628,0.249584299426456,0.234309910237752,0.79305383189379
"360",0.375550485198366,0.191002618690555,0.598954076910987,0.790044376981572
"361",0.520533497690341,0.293147096974621,0.439793175503692,0.852031032059762
"362",0.341553477790986,0.169382767644603,0.637734042837176,0.864924218576305
"363",0.924000349345195,0.139179979700502,0.287145799636278,0.845829015976926
"364",0.472907015160774,0.418654228003573,0.238837667019939,0.80333648503236
"365",0.386488373153384,0.176389904490001,0.542357125158793,0.757303730632818
"366",0.337213988740818,0.0750389654903913,0.752346123745142,0.790856417005188
"367",0.947241206165526,0.273686980183095,0.177660969860508,0.791748850474503
"368",0.759605979795056,0.228570945312282,0.325256611842356,0.795714813097849
"369",0.971502114700837,0.214395593064521,0.219879230659623,0.822015454092114
"370",0.441564939261757,0.268920201529604,0.460794087794374,0.865475744506612
"371",0.961308688164962,0.25622766956199,0.0589371697094652,0.765086084694905
"372",0.216447112343845,0.083810335259337,0.767212164723124,0.774047488790379
"373",1.01770171100933,0.180851225372123,0.0962937879123413,0.79365363681506
"374",1.39571881280884,0.177460678463261,3.2206991580305e-10,0.77655191306102
"375",0.796192332070717,0.154556804741198,0.363463439771379,0.692608841474258
"376",1.10456743650944,0.253143215799543,0.16266812748495,0.868378792078923
"377",0.557044688310569,0.180813186312078,0.485646018068386,0.782052900402511
"378",1.31107651447459,0.259163572069686,0.0537695692089221,0.745466538360374
"379",0.505644487572936,0.247007693014781,0.435086438352941,0.853263596466692
"380",0.25679038221224,0.0875341402998006,0.713835008185654,0.849216471388971
"381",0.332395729446088,0.0810237692010042,0.708649332702167,0.780463377919926
"382",0.857699525784045,0.19311286617146,0.421440663483917,0.812257430409184
"383",1.52770380970628,0.211335601430636,4.87692886177015e-09,0.793496403807016
"384",1.55000459137508,0.10817747983566,1.29702081050542e-10,0.831434721144541
"385",0.649515215043862,0.199223322642844,0.417647052255917,0.850848334242027
"386",0.190060105551824,0.114141014419183,0.763780900251564,0.80823180288485
"387",0.869894739683671,0.168111275332384,0.312587586815359,0.832975248676366
"388",0.85835699241728,0.120979100815969,0.37870551361994,0.762775914466713
"389",1.33386385829707,0.0725893267579245,0.122078592886388,0.740675225461872
"390",0.880798604318438,0.229292700147658,0.219892748896011,0.799749157357368
"391",0.479583841903761,0.233153891494015,0.508350624527412,0.799673144961055
"392",0.779142141432811,0.22921347339101,0.362680660764178,0.821308763460246
"393",0.786259809877214,0.229736467109128,0.32700307052935,0.724889774887678
