"","(Intercept)","beta_1","alpha_1","pi"
"46",0.670230145345479,0.301871082243183,0.342966907653582,7.49096158772675e-16
"47",0.585255999023081,0.339973573675642,0.394099028776103,4.23891772969919e-10
"48",0.329542692152541,0.189618933835706,0.659512124803116,4.77647097082145e-13
"49",0.749317686085718,0.325786764366554,0.330422899908655,3.94083252099812e-15
"50",0.682652651925976,0.267030261828951,0.400105432201853,1.58151020889713e-14
"51",0.524723527584904,0.330241597614643,0.407563703310608,2.01876255297011e-10
"52",0.677869590842412,0.305339570943313,0.341444831489599,7.40663352966461e-14
"53",0.469153119505775,0.241138205631983,0.513802765021955,1.16302280040542e-15
"54",0.649851866946758,0.292988690498397,0.348579361410973,3.11523547885481e-15
"55",0.527165763785358,0.297403047004006,0.458801945224544,1.82316823678058e-14
"56",0.836196283519458,0.323631550408692,0.235584314279112,1.99831043511032e-14
"57",0.469833130146073,0.282875316239056,0.463864407918225,2.64467543817421e-11
"58",0.620027250674007,0.313010736948494,0.354994939294987,2.94643790786801e-14
"59",0.487154294051762,0.40126965606666,0.378048388224544,8.25529366159852e-15
"60",0.58317153042005,0.361134452412422,0.365617864494129,1.68227536555631e-14
"61",0.51357799235181,0.283370034672683,0.454215230272375,8.07026352568834e-14
"62",0.579311742726269,0.241059938344431,0.463997114055173,0.258324900992495
"63",0.508170801968063,0.280257945825825,0.462211173402453,5.51986360007047e-15
"64",0.552261514857667,0.375039182578272,0.385312934473093,8.00186302895286e-15
"65",1.10649383704256,0.329576098997472,0.153797232383548,3.23234872360241e-16
"66",0.742028209432561,0.303722045662814,0.327792549213578,4.82340722522206e-13
"67",0.592215379668065,0.314327776550259,0.402042167582387,1.16404596819959e-14
"68",0.935450377225076,0.30566078498537,0.180122374782055,1.77687147824319e-15
"69",0.616279121380068,0.320907503429676,0.352416026005547,3.83946376670492e-12
"70",0.669719499798628,0.312965111655042,0.359522328553125,2.38129993804797e-14
"71",0.721065594006908,0.284375983070926,0.329274869931252,6.53952668639862e-19
"72",0.893755692920135,0.182991927579866,0.379701613004365,1.63646207100318e-14
"73",0.571485691409507,0.281035020070727,0.42062392718279,2.98537918856688e-15
"74",0.525507066017441,0.322392562051447,0.419258857910589,2.25756931202414e-15
"75",0.600085256561484,0.284525976422244,0.428926077415766,2.61008957856983e-13
"76",0.484126128552234,0.229926934024861,0.534661308808339,3.99580355655581e-13
"77",0.29645505082471,0.228272649310868,0.636322178201927,3.06650527910085e-12
"78",0.7058133109417,0.254280002714745,0.386955216791977,4.58490126890277e-16
"79",0.634057167015229,0.340061731072977,0.344221639668457,2.63625648151674e-14
"80",0.675798202774558,0.347431768514416,0.327091105130816,5.22478607119015e-14
"81",0.638761763817689,0.328592424168004,0.33253668461858,9.96774885307511e-16
"82",0.648708000391457,0.346506193473233,0.324485271176251,4.70556684866288e-19
"83",0.499961737855204,0.176163639229425,0.546121736929856,2.27943819527171e-18
"84",0.435418601816559,0.221734917124585,0.556176740671616,5.29843536830163e-15
"85",0.624533032610011,0.293447606571172,0.406189306984018,2.88631007676761e-13
"86",0.991199371503461,0.346930947790511,0.184404027584319,1.16380273473252e-14
"87",0.633959400933566,0.288189319054465,0.414747810782749,3.1621440485341e-18
"88",0.555925902920933,0.312192084929075,0.389551429044951,5.95933182671606e-16
"89",0.463728288074802,0.256698430508862,0.516480983014806,2.31068796106226e-15
"90",0.885221334583251,0.271376455321271,0.270796606480578,5.69263148463896e-18
"91",0.735249027824394,0.320935339465967,0.248207506699039,8.06736535128431e-16
"92",0.613805121297828,0.268413311755536,0.385924039650528,2.66319456510616e-12
"93",1.01806136947198,0.255822958760913,0.180227126579625,1.36975035168204e-19
"94",0.445651893811298,0.228397791201052,0.543719246150472,9.22725073984562e-11
"95",0.717656565614915,0.292188184550422,0.37561675779976,8.82775781931474e-18
"96",0.620188020932087,0.34742043627632,0.326999914482623,3.41349183686279e-14
"97",0.498889534914815,0.271876512593445,0.477246340224028,1.1231006350176e-14
"98",0.540909106557147,0.279863173268352,0.45395118889484,2.50223928733881e-15
"99",0.822514115140143,0.287870453232438,0.26506973439654,1.98398965248795e-16
"100",0.756658277110773,0.279277073416837,0.351367971995075,1.9853262189879e-13
"101",0.749088467665159,0.33590394943779,0.306290043394184,1.70145200022147e-14
"102",0.533667697573594,0.331024572013768,0.415688331933032,2.01624014864487e-13
"103",0.84777603618055,0.289081940453518,0.333489970592344,9.35623945943278e-14
"104",0.815025840096611,0.287335892413496,0.340847429561263,1.59917814681132e-11
"105",0.708657180853849,0.256815531407103,0.372023265829384,2.48326045555776e-15
"106",0.515030639972681,0.326669020779834,0.415540751068432,2.1091568810526e-18
"107",0.372579557761736,0.275569433141188,0.538221868185274,3.48002514317332e-13
"108",0.711615761937167,0.373418004497947,0.270253384623653,4.8162008480718e-14
"109",0.753465678015868,0.308288364144794,0.313361545064674,2.33709505462109e-13
"110",0.675533728456707,0.255570043268676,0.36580897651444,6.28057826086279e-13
"111",0.621371592725,0.270750004377302,0.410112545211524,1.26642026093027e-16
"112",0.738961548315645,0.321173594380378,0.298615287904977,1.25987251198316e-16
"113",1.20684858973097,0.341806519340645,0.049660663583423,2.27163542545531e-15
"114",0.769248817536617,0.3363592702299,0.238547282251535,1.44823098068338e-14
"115",0.625351450134977,0.328936108185311,0.342677280462028,1.4251819117618e-13
"116",0.443200065765321,0.25649670352795,0.510151407070136,0.305722738282714
"117",0.397243500449628,0.251480585452453,0.540854530092674,1.54983426559111e-11
"118",0.725443388566411,0.32160804411462,0.284110927462015,1.93500870446362e-16
"119",0.709760312547734,0.235055335691939,0.365169380993178,1.04799855282911e-14
"120",0.602197998778989,0.288390791620006,0.397887025249692,7.04545958216808e-14
"121",0.643604874701227,0.261293685860595,0.387738264261639,1.13670770386249e-12
"122",0.448290759740562,0.294615101725724,0.487142293006364,4.17423003882832e-12
"123",1.01590503199784,0.342154666901117,0.146027598630734,3.57596027225771e-13
"124",0.80026322365313,0.300848362345353,0.270056833587335,2.62351210641892e-18
"125",0.464297096246972,0.234186396291134,0.545765376097754,4.88531479230086e-15
"126",0.411594729852079,0.277215920229586,0.527954855110259,8.60691987120928e-14
"127",0.584000460941374,0.272633161145271,0.431920118515594,1.67531502608191e-16
"128",0.771419486551212,0.328083554338448,0.321668572527824,3.18921757165835e-11
"129",0.652477108326517,0.331856134018824,0.334941472452967,3.71635396457871e-13
"130",0.478404734185392,0.315364960104582,0.452924956152154,3.06467085136393e-16
"131",0.838677739637557,0.22936115087006,0.322415435297628,5.71886633748109e-17
"132",0.282809093971677,0.195616280515939,0.634626105032318,3.48742554871313e-17
"133",0.814820207936443,0.371529665294554,0.244356021224796,1.49183443453172e-13
"134",0.563569372659183,0.279323410920675,0.406367173325868,2.41036010275757e-17
"135",0.948462065060627,0.381264099623797,0.155401606526797,1.30826787325434e-16
"136",0.697313829332832,0.286784474966509,0.329393452137292,9.9958752184817e-14
"137",0.437433787251182,0.257785789915753,0.515002899657676,7.12787662634959e-14
"138",0.615039278553125,0.396754565577665,0.275245190935268,5.70555690618246e-18
"139",0.300788907783006,0.206095253756015,0.628927881496327,6.0477358779568e-15
"140",0.557231869795933,0.316852089307563,0.402825025086555,9.25700767454743e-18
"141",0.306106937373116,0.282044135361176,0.541900517744078,2.36226116638343e-14
"142",0.639016814398501,0.308142162079437,0.361393240743169,1.37393941656338e-12
"143",0.635821001529826,0.357009013865879,0.312412018214545,2.16927122078881e-11
"144",0.662009860567454,0.346458029044271,0.317223950778014,7.63593826745957e-16
"145",0.937878035547189,0.415379245044667,0.11750614425391,4.81106387259232e-19
"146",0.667808180730906,0.217085782111946,0.453763699968961,1.00870642896998e-12
"147",0.625620821396145,0.316255326242247,0.370217249593725,1.34867340542199e-14
"148",0.625863530141388,0.319910991827297,0.387385797825206,5.62316402492229e-15
"149",0.801497278894803,0.391928143687311,0.212560749911683,9.72210815841554e-16
"150",0.751619122297451,0.258101890395295,0.385664084246909,4.59779888766946e-12
"151",0.486643782574362,0.272970385704801,0.482885753646252,1.26381353882854e-12
"152",0.8276849798809,0.262284441923884,0.373098207327427,2.47339106495185e-14
"153",0.837529793839527,0.280106632062135,0.337562990795012,7.64245417097092e-12
"154",0.494807752752446,0.331294220184582,0.413540118318722,4.7385674759503e-14
"155",0.598743973522595,0.369244218693554,0.319458420697281,2.46192559282292e-11
"156",0.467261929311039,0.263126429309849,0.485936774806015,2.06054070027863e-11
"157",0.721918309383036,0.270225788684159,0.391818726910669,1.97437125252107e-11
"158",0.828585879781022,0.18690247699417,0.424359504420638,0.271415519652024
"159",0.768825928374805,0.34935562164856,0.267784443325733,4.99222740210658e-15
"160",0.853213321814834,0.339434885283723,0.222186717254595,3.1598612308446e-14
"161",0.70057203008864,0.302330852253246,0.332379374833996,4.08098876300381e-14
"162",0.571062725672307,0.27484476781871,0.426389023305535,2.93982418046077e-18
"163",0.636672117484681,0.301239997195035,0.381698382157862,3.34694450810401e-16
"164",0.704191771714119,0.3078407353646,0.357863945562039,5.52462244123635e-14
"165",0.713523573664811,0.254341926675419,0.409350365458626,7.87546789089886e-15
"166",0.738049381338184,0.24626578892528,0.353044214125886,2.3309751556004e-18
"167",0.626766358579749,0.293277627717561,0.389527954746837,3.53933248822867e-14
"168",0.41858055366025,0.273718169309714,0.531957526481616,9.12643985333975e-16
"169",0.696837513109292,0.281752713924397,0.376174633268687,3.57755792381642e-14
"170",0.436835072376519,0.279981066015588,0.524985167519354,3.07747707650244e-16
"171",0.635638687990538,0.349046290535602,0.330217541525307,2.94021116185066e-15
"172",0.62349120715447,0.330598111732739,0.332412793047282,8.67287565906462e-14
"173",0.634226297283831,0.399479256482445,0.265869512266833,9.89534583852596e-18
"174",0.427146535932618,0.234619552154512,0.541897908154745,7.91879435388707e-13
"175",0.830649306065395,0.342367868831865,0.258764904113308,4.79016228890308e-15
"176",0.781546195936139,0.277591276235236,0.280080838444598,1.62309566574174e-20
"177",0.758113552336192,0.364377659285935,0.28237224070896,2.26844720756507e-14
"178",0.626379685915857,0.26059352110617,0.425709965430057,4.38899025156037e-12
"179",0.551746068946261,0.262742457680817,0.45366770349184,1.43777614674689e-12
"180",0.419553804869529,0.334194349771909,0.460716129398524,1.29626027713774e-13
"181",1.06829755028237,0.298273478231032,0.153814026451257,1.11952742917141e-13
"182",0.428559478883029,0.232920895081127,0.554849669526094,2.63469055030638e-14
"183",0.624449848138238,0.239502541245458,0.417294334116093,1.67340880681533e-15
"184",0.664367466495914,0.351803017153529,0.312046041498102,6.80570718219141e-17
"185",0.698805002638093,0.307859774083776,0.3358402688656,5.59158879727541e-13
"186",0.940649353913253,0.28909888753801,0.238799994589848,1.02095250461252e-13
"187",0.402189402810679,0.25438897543247,0.543063452084339,1.72356625578159e-10
"188",0.607651224123188,0.239507781561523,0.446434387279007,2.73499979286731e-14
"189",0.448289781140137,0.290413992722048,0.486426553832862,6.79754239604345e-16
"190",0.873930125908294,0.335114632705303,0.239393550226568,1.15265837014083e-18
"191",0.950349374513854,0.258470522297492,0.266745079604018,1.451190076706e-17
"192",0.512163298911269,0.261039994950619,0.504744993794808,2.02033336100109e-12
"193",0.56373247410833,0.293890898746603,0.440302890626809,8.53088556685086e-15
"194",0.75652228954988,0.269447835259432,0.369208560538715,1.36214812532392e-16
"195",0.679009234045294,0.200169280844732,0.458100961757569,1.81955863084209e-13
"196",0.648760305498387,0.250605243710996,0.451836574509802,2.32502629324173e-14
"197",0.684361988172258,0.359351634631941,0.32206802696796,3.87522702101087e-12
"198",0.769669854311845,0.281412455534168,0.33375530869677,3.41833716886125e-15
"199",0.595257390341719,0.25600752530868,0.420672912315505,8.00852783484448e-17
"200",0.959317036132452,0.305101597207296,0.216298846608386,2.23387382259677e-17
"201",0.309246336955148,0.291164892021895,0.562134246542285,8.00609726706047e-17
"202",0.68752417170609,0.296885078634313,0.37637343456827,2.35598155861989e-12
"203",1.35923641156659,0.355223434417752,0.00559656070505926,1.34450234945e-12
"204",0.630876654587686,0.30506053269666,0.386190293760502,8.67276708479136e-14
"205",0.847078156905852,0.306654015910381,0.277466834516734,2.47318526724753e-13
"206",0.699816751743617,0.258981191112218,0.359757636897898,5.89760632332862e-19
"207",0.544068263477556,0.278760092219583,0.466115708647857,4.35571978401901e-12
"208",0.655255561874881,0.32128749502505,0.354892246846906,5.14736143559312e-11
"209",0.713744018655354,0.267529612727376,0.392436774516837,5.49147271753653e-14
"210",0.547800610085472,0.25703381264258,0.466213717820445,4.3407601106103e-14
"211",0.339839189395212,0.276990263707601,0.542935335112462,8.83432100495108e-16
"212",0.723382701114078,0.336640696786799,0.331703134300721,6.09574142713747e-16
"213",1.03024919718751,0.322833264772607,0.214047423343937,8.70121292711686e-17
"214",0.69650588794015,0.329200036272081,0.339721949395883,2.43903989573058e-17
"215",0.749804704456543,0.298313881213293,0.339933994067446,4.99680399551392e-19
"216",0.840474637080756,0.312626984875425,0.242744321217224,8.81213145675305e-16
"217",0.685385524323522,0.288719463403569,0.379784829984059,1.32382384160243e-13
"218",0.675406320393685,0.29044455127584,0.357198856772003,1.81050750846696e-17
"219",0.725730078641473,0.279489354708001,0.371552906604179,3.80183822300802e-16
"220",0.77609525900711,0.353990207537164,0.247215190231317,4.31191481504537e-14
"221",0.533448895254717,0.316014345769018,0.412710795269403,4.31015803632595e-15
"222",0.748756777579961,0.256417169555664,0.353755910619638,1.78194871161019e-17
"223",0.404764164890065,0.332815518114577,0.464432351875925,1.37512224082211e-14
"224",1.18452234647332,0.323405261897059,0.151143230816069,2.32661429377691e-13
"225",0.529144278160253,0.299488382130929,0.43893072382203,2.0399804365079e-11
"226",0.557857886501606,0.30113857411715,0.416962394976321,1.10600113095174e-11
"227",0.734583733167477,0.375516682391579,0.254741363155342,1.6485163100232e-16
"228",0.813363298246104,0.290304822475678,0.350727507781824,3.83331888868999e-11
"229",0.515894494122094,0.331776485503533,0.416003892431272,4.0323769406908e-14
"230",0.339722982346233,0.276160119141009,0.53997115552005,1.80389343776703e-11
"231",0.503328568206317,0.308857245740953,0.458530187227405,4.90634905690335e-15
"232",0.852528164464053,0.288403289494504,0.303855033650977,1.19011246085777e-12
"233",0.36160627746862,0.204230264213694,0.615107071496792,6.5810532649608e-13
"234",0.327812871412108,0.189730325494215,0.639405896862809,1.26688157574706e-14
"235",0.647256209772626,0.353516887637969,0.319857545955733,2.83135769673271e-16
"236",0.943206907896472,0.325100496081337,0.207234442242103,8.93862582998339e-19
"237",0.521668236646034,0.305464963641836,0.406534434742036,8.20537858996563e-17
"238",0.628812557424374,0.341290119274393,0.335615235421525,1.98785749895685e-17
"239",0.671069255513171,0.195871075183337,0.465580414066215,9.13402703350524e-16
"240",0.59412754674339,0.296632960448971,0.414240018454076,1.2309013849482e-13
"241",0.574842514381375,0.223789991496973,0.487614446828592,3.38634058286464e-14
"242",0.689108520199614,0.313569670604773,0.31251045482442,7.09327330647237e-15
"243",0.743105325855262,0.391263218832609,0.286556625150562,5.25724065400551e-13
"244",0.502168932383135,0.258064632004772,0.466829441051092,2.58483795520984e-15
"245",0.543065769090313,0.309080639217084,0.415193701474929,6.03744223850394e-11
"246",0.614163491633644,0.313265844814005,0.395302411164505,7.20313460795587e-18
"247",0.839003177822126,0.332473151582271,0.255262163521935,1.43820770848212e-14
"248",0.585174423161049,0.315817388247285,0.418090760161405,1.66003100872759e-13
"249",0.494005058237751,0.278085686997427,0.441766875663343,4.92201357507619e-14
"250",0.386141840223814,0.155140352325937,0.626603302281396,2.45439029416765e-11
"251",0.389458336468258,0.295345680588727,0.492691577877862,8.32870641574541e-19
"252",0.458737858842357,0.243803071966233,0.537575726604926,8.78219901101787e-11
"253",0.835437498923723,0.356935697746564,0.261414389825358,2.59646262578774e-12
"254",0.576564701066862,0.26603113786587,0.44088467610994,7.78404309326711e-17
"255",0.653480238323743,0.28862382793706,0.416369303368139,1.14888480945633e-13
"256",0.870750625425774,0.342666786887265,0.226968155372145,4.31137766048593e-14
"257",0.757960872128583,0.342738940493691,0.314682072263343,0.265679473855374
"258",1.29797427902176,0.259692541240509,0.114003959270662,1.00607740639203e-14
"259",0.429812568516374,0.278485813893017,0.507158968045963,5.52802008258388e-19
"260",0.750217021226101,0.262246277143333,0.342348396684242,1.05582124232173e-15
"261",0.720008737642463,0.331198064491626,0.29250218404055,1.72948103321286e-13
"262",0.618821110051022,0.351014328051274,0.312560367877484,1.67994769516663e-16
"263",0.469107188757544,0.287402558951073,0.495550221343038,1.16698074247403e-11
"264",0.355127380065951,0.213026440839969,0.59123726163376,1.16159133321362e-13
"265",0.810941578569643,0.207330378958314,0.390827433035525,1.12650265756688e-18
"266",0.572183427287545,0.291471330891927,0.429197083231972,1.59376993243626e-15
"267",0.795615368659664,0.364538069650307,0.285929113769147,8.74379981925221e-16
"268",0.448532043004251,0.25613693903293,0.50888430754004,7.18599381506549e-13
"269",0.558652220044434,0.332172563527863,0.398553752167304,7.51493889596405e-15
"270",0.574525906638397,0.248409603105582,0.486311649179773,2.65894629491815e-15
"271",0.683162843351973,0.337686456732971,0.330763801097136,4.24326744015645e-10
"272",0.616067269383278,0.194716127894271,0.502977364293026,1.08879931181648e-15
"273",0.372490712518115,0.218139405314677,0.610688927990639,7.69208507724583e-13
"274",0.649832185351897,0.335169165423292,0.380501294286161,3.81396708543173e-11
"275",0.927733137744246,0.320783427042695,0.165825459922667,2.18044596354013e-15
"276",0.66727254976505,0.260703130936119,0.3990130085383,5.43230701593401e-14
"277",0.463591887097176,0.312970359587651,0.484749465669116,3.92822925683943e-10
"278",0.730522667447115,0.415559971145973,0.220802661821199,7.21784599716647e-13
"279",0.61706117135729,0.244273751067998,0.422742585495587,2.68198628012472e-20
"280",0.602270486622636,0.253638148012154,0.44327228089784,7.4062286784906e-13
"281",0.533480622162284,0.381165021816627,0.381510421407727,9.76465401573258e-15
"282",0.828654477070302,0.384365338792229,0.183301832839464,1.29271661966809e-12
"283",0.768942906855648,0.30101038665796,0.318686212617,7.60010076146368e-11
"284",0.683199314440601,0.290282024820158,0.363630058607686,7.30187475110949e-15
"285",0.525585674239445,0.25919759267943,0.449719325731964,1.39698793183502e-17
"286",0.783568063405524,0.249571229021736,0.32952711920876,1.07303646935179e-14
"287",0.719548233229199,0.346668111108066,0.261398378371911,6.55892238046333e-17
"288",0.705605859473511,0.233108642427048,0.409563785319302,6.04391029134625e-16
"289",0.761484957271519,0.30480526209973,0.291455855069773,2.52877246007835e-12
"290",0.655173351848955,0.361117375676798,0.320714328050798,1.30376525918625e-12
"291",0.671582285680894,0.248367263501724,0.425307157843213,7.05431857653047e-12
"292",0.440376422786269,0.275810511553467,0.500005384830971,2.90952194415526e-11
"293",0.645317356968465,0.338004621274533,0.37581195190503,4.29268534012669e-14
"294",0.791843546575796,0.24859835637028,0.354559695023964,3.32184666595731e-16
"295",0.453104941012477,0.26337977804463,0.504817174908179,4.55555604206549e-14
"296",0.468109529637696,0.384302246711546,0.388505799044155,3.85095600902547e-15
"297",0.70577414640216,0.395234534096954,0.285063548003015,5.75434052912526e-16
"298",0.539823335103922,0.271213688374492,0.447611015358303,1.09799460036911e-14
"299",1.05360491450041,0.263241589415238,0.219353804465813,5.81602264373404e-15
"300",0.513327383264411,0.287725527743036,0.470205636179707,6.28157145075002e-17
"301",0.585579615970725,0.258924647493976,0.475395111329705,3.7037342797987e-16
"302",0.539069619619292,0.322438778985315,0.427926986407822,1.99713393265603e-16
"303",0.757316839049243,0.303616609877151,0.279863953535077,1.78904804682464e-16
"304",0.780010941564157,0.347171412192444,0.281113677159258,2.57254398017366e-14
"305",0.656084581587971,0.275903152254366,0.373934469709693,2.04877728884444e-15
"306",0.654955297427509,0.360513459531367,0.292840821373756,9.37273142575092e-16
"307",0.748251293324807,0.332897108151999,0.315470816424605,9.92507306216312e-14
"308",0.654083409677255,0.333167156890963,0.288372485326815,1.2085670655169e-13
"309",0.737607021469058,0.300161364074568,0.312862684098705,2.3413407415909e-17
"310",0.439586585174255,0.247947019588652,0.534857817797642,3.55888663762468e-11
"311",0.378032428763486,0.323840957927411,0.492360985685999,0.298599737355801
"312",0.55712889321973,0.312012470933588,0.433433678501469,3.25876624850637e-13
"313",0.582687470273624,0.321659177069979,0.398264966333967,4.85395177710854e-16
"314",0.655628006756102,0.302859670794641,0.366746760567236,3.40999402737455e-13
"315",0.644146260227441,0.394255014314534,0.305205556182037,1.19751105235881e-13
"316",0.621104331142238,0.343893145955441,0.333969192193704,2.48022346717704e-13
"317",0.593367541685623,0.340062939630423,0.374276724789635,6.40443990161603e-14
"318",0.550058457139977,0.283350865586966,0.414653256093608,6.61058150730931e-18
"319",0.478820693746537,0.218902171099139,0.567260472566143,8.92170688221249e-15
"320",0.679560946384672,0.273954928008506,0.416102900564086,2.30654582248183e-15
"321",0.740096484020957,0.34741395267655,0.309064677583538,5.16693053877982e-12
"322",0.600027466926232,0.332698507792714,0.364295840581342,1.03978319335241e-13
"323",1.01851910035313,0.336141812016785,0.187183890203124,0.277303661817077
"324",0.687060247520973,0.415582815791421,0.239880480526231,9.58984258555321e-15
"325",0.823661833053263,0.29070438221299,0.282827470035476,2.95262749402272e-13
"326",0.472897028079742,0.314977728951017,0.466341220667551,6.67455753116167e-14
"327",0.453136477422088,0.282228916996873,0.503521208152964,2.44708964345417e-10
"328",0.89694394131738,0.283073333533001,0.309306704018529,2.38429024707772e-12
"329",0.528003040105901,0.306679892388618,0.426996131465312,9.4743297605768e-16
"330",0.661168658060225,0.351509904621628,0.286624503328289,6.90528541298137e-15
"331",0.511444105741553,0.314874845818446,0.450099891174249,5.56266746385116e-14
"332",0.593409494738082,0.286252221855086,0.438155087370518,0.272585071417183
"333",0.622692447029487,0.309220692933829,0.364383234210922,2.15907099370483e-13
"334",0.868096898653268,0.251617975967973,0.278263457196587,8.83079354280428e-18
"335",0.866644998707315,0.257410321726336,0.321787082527154,4.38694864250231e-15
"336",0.547634443066757,0.198401032402461,0.547047194500885,0.261490219963591
"337",0.696022969966985,0.290779287721666,0.362144116526794,1.86016036389445e-12
"338",0.607634440802163,0.221855025407174,0.496297307010947,1.33876169399207e-11
"339",0.665999869355056,0.305071269818822,0.336483378197592,5.61079998786193e-16
"340",0.892764477317835,0.280151963867962,0.23407789031438,3.37512298294798e-11
"341",0.841608379830396,0.395555012310745,0.249560815353942,0.265038665684217
"342",1.07452147358193,0.269326898197206,0.159806750383484,8.6292468132666e-14
"343",0.691636445277778,0.383640453019608,0.27860536988082,2.6515838783275e-15
"344",0.789177557687094,0.349458515429383,0.279103971288009,1.2359013231857e-11
"345",0.292819526963763,0.292432998027545,0.575510166176121,3.5023046071795e-11
"346",0.866561820956888,0.401596069126836,0.171091397952868,6.12510778780533e-16
"347",0.532286363655037,0.353865241352837,0.359284487469756,3.69134722764976e-14
"348",0.971329637150703,0.237791382299482,0.281641350250211,4.93919232906845e-14
"349",0.628576831944754,0.329633777481977,0.350819316632264,2.93375709341803e-19
"350",0.954438595030157,0.295063823417148,0.250983337519155,1.09114273708939e-14
"351",0.490105003979042,0.321217825208178,0.432844995463807,2.99815881984978e-17
"352",0.619643683644077,0.287922145391459,0.40772338482086,7.12234248763359e-17
"353",0.767371292438629,0.301878926767516,0.30415180745327,1.14876004581318e-17
"354",0.575382372406846,0.305795947509088,0.39341142854104,1.21481451898778e-14
"355",0.83004734560555,0.374110159717235,0.22923291586071,7.53162011346353e-15
"356",0.510192612051979,0.305007670370607,0.457726036604025,5.65694907115248e-15
"357",0.432927803304272,0.256139694501264,0.497231240716827,1.45597807818164e-13
"358",0.814070973248654,0.256570509807621,0.292816319814058,5.9220607597104e-16
"359",0.4941810616909,0.225207659413668,0.503028766627935,6.31508686013386e-17
"360",0.629670249215527,0.323193309429239,0.365024038256377,6.9344989656461e-16
"361",0.685531742205129,0.30601018936313,0.328724927582905,1.10691781208074e-14
"362",0.58142875656134,0.277999856753103,0.414757961952524,1.49018977836007e-14
"363",0.570185908515863,0.2725159903864,0.436181186815825,3.2916161329517e-15
"364",0.637666333406784,0.2328734060058,0.438289143006946,3.0593892043533e-14
"365",0.751404732355225,0.350278772901603,0.282688251834417,2.57385436035877e-14
"366",0.475643376868576,0.281392746077888,0.479216975780425,5.73107991667282e-13
"367",0.68597890245903,0.371808312022123,0.305320841325323,1.69592731496753e-13
