"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"94",-1353.1757899276,-1343.95956460298,-1340.40626222983,-1340.43906647982,-1340.2710627976,-1340.27301543936
"95",-1307.92457733995,-1302.23856849443,-1301.40756051772,-1301.4076765391,-1301.10458985802,-1301.10382420443
"96",-1385.29662987318,-1380.83870316451,-1379.43988503185,-1379.43944788965,-1379.37472597743,-1379.27673388638
"97",-1304.23221506397,-1297.61213823863,-1293.03840319152,-1293.03951516406,-1293.07354036078,-1292.97859134739
"98",-1265.85951932051,-1274.87795899282,-1275.22812887425,-1274.75389774677,-1275.22812441058,-1274.7538922186
"99",-1351.0644656367,-1343.22168537974,-1341.81199979264,-1341.81179433528,-1341.78059541215,-1341.78099189496
"100",-1343.362069419,-1340.08870888368,-1338.15585907037,-1338.15665917018,-1337.24800237963,-1336.92474498696
"101",-1283.75921597875,-1280.05763703069,-1279.54626463798,-1279.54635849307,-1279.54460727868,-1279.544298446
"102",-1296.35220839547,-1277.38402095199,-1279.88687010235,-1276.84445524249,-1279.88718115913,-1276.84241107306
"103",-1323.89008589966,-1315.31794654334,-1315.1386796073,-1314.76766512351,-1315.13709402215,-1314.76477706022
"104",-1247.5623160586,-1244.23927311107,-1244.21231492188,-1244.14867336083,-1244.21217322245,-1244.14889158828
"105",-1350.14194081817,-1333.59221902609,-1332.92419624687,-1332.11594366702,-1332.92368594034,-1332.02948829033
"106",-1374.22131848586,-1364.4581795276,-1365.32933949492,-1364.45703785202,-1365.32954775899,-1364.45689537046
"107",-1318.12822755611,-1309.15301193975,-1306.95576375261,-1306.95587282789,-1306.87175543384,-1306.87316410333
"108",-1301.54547142363,-1296.90436274202,-1295.9332706835,-1295.93271028347,-1295.73873890113,-1295.73871395887
"109",-1347.38667695935,-1336.45949267614,-1335.69565992998,-1335.23195152968,-1335.69532277762,-1335.23207354293
"110",-1392.57208596567,-1374.91550120048,-1374.75749798566,-1373.50236803787,-1374.75829607949,-1373.50309327086
"111",-1363.63908260171,-1341.81478770892,-1342.9782000451,-1341.09206232986,-1342.9884238003,-1340.75105270384
"112",-1306.45062961354,-1304.17713179561,-1303.22161238934,-1303.22167147771,-1302.29684300078,-1302.29666053486
"113",-1348.10524679454,-1331.25874642113,-1327.90060950501,-1327.89561015479,-1327.90047287642,-1327.85030864831
"114",-1371.86945145411,-1359.13449406532,-1360.41373375393,-1358.90847235432,-1360.41387494109,-1358.90916086752
"115",-1349.27516270798,-1340.00829683275,-1338.43051525819,-1338.4233592028,-1338.42970929989,-1338.42218809835
"116",-1320.01243623813,-1316.34804174509,-1315.77979459838,-1315.78120018882,-1315.80007297141,-1315.77667595992
"117",-1297.97347028884,-1294.54998048165,-1293.7256435142,-1293.7259754822,-1293.64275557872,-1293.59971031332
"118",-1337.58627365742,-1324.49656556662,-1319.29330610829,-1319.29431951994,-1319.28590847137,-1319.26687023396
"119",-1387.59694058257,-1377.39812803077,-1372.57414629937,-1372.57409129512,-1372.54272668194,-1372.29573029031
"120",-1326.18157413302,-1318.67721068603,-1315.48867929078,-1315.48565671599,-1315.21916491384,-1315.22031055353
"121",-1282.65798649151,-1275.09710832335,-1273.37137385945,-1273.37310252978,-1273.31016518592,-1273.31121357316
"122",-1333.07885637869,-1319.21435365399,-1319.90555547957,-1318.44664498587,-1319.90551478463,-1318.44655343071
"123",-1327.0445184758,-1311.76501298581,-1310.39619228497,-1309.41656767051,-1310.39491177318,-1309.41741667504
"124",-1320.08756887089,-1298.72951377809,-1303.89952636983,-1298.73271021229,-1303.89311963751,-1298.73691620844
"125",-1350.17856519446,-1341.86300587397,-1340.8428029984,-1340.84237815662,-1340.83624496201,-1340.83669023128
"126",-1346.34600491602,-1332.54344305361,-1331.6619283087,-1330.92224789504,-1331.66189537392,-1330.92223386822
"127",-1296.94293674865,-1293.90629714704,-1292.9179288503,-1292.91856332848,-1292.9177179354,-1292.59727410737
"128",-1365.15178133706,-1355.9746182096,-1354.58079415335,-1354.58095703242,-1354.5296160091,-1354.51879478301
"129",-1352.52365371027,-1348.87915331271,-1347.73073763258,-1347.73200361499,-1347.29225295274,-1347.29356336355
"130",-1288.00859185485,-1285.65880816368,-1280.1369311234,-1280.13693520601,-1277.94365976549,-1277.90975067227
"131",-1311.08414162677,-1300.1002305688,-1297.62848827563,-1297.41323618583,-1297.62846865499,-1297.41411792041
"132",-1367.74154590103,-1355.80933612138,-1353.86482651787,-1353.86555069246,-1353.86394294963,-1353.86409617031
"133",-1299.94589686015,-1290.81944698978,-1290.97113452925,-1290.44280749127,-1290.97272795793,-1290.44339249129
"134",-1337.13559908205,-1322.06358908822,-1324.30238707369,-1322.06359619808,-1324.30238969519,-1322.06358757134
"135",-1405.59018267001,-1394.80466984807,-1393.89939132291,-1393.72243095762,-1393.89904437495,-1393.72575023616
"136",-1258.12862304815,-1250.93136661961,-1248.44957718008,-1248.3144243617,-1248.44955981339,-1248.44967725503
"137",-1342.74594418291,-1340.76285033752,-1340.558403447,-1340.55926788509,-1340.53736047956,-1340.53575599129
"138",-1301.67925767643,-1293.33195947007,-1292.76781285545,-1292.41759186775,-1292.76778407941,-1292.41738725199
"139",-1304.77217320371,-1302.94442024373,-1302.95949520542,-1302.97558596079,-1302.92739209091,-1302.93679413096
"140",-1330.52617663924,-1326.79382615535,-1323.92956946703,-1323.92932418638,-1322.69588179573,-1322.47053185643
"141",-1337.92384192647,-1336.58721569375,-1335.80464692087,-1335.80452581538,-1334.51420538502,-1334.5132633484
"142",-1321.48994771046,-1311.39212310078,-1311.88847310927,-1311.05583881071,-1311.8884720017,-1310.95958207588
"143",-1346.4210379918,-1339.75129410437,-1339.05755442271,-1338.92384475887,-1339.05886167451,-1338.92319379068
"144",-1325.07226822514,-1321.12032443044,-1320.1507445706,-1320.15087588969,-1320.11271946245,-1320.11267106055
"145",-1354.41791930069,-1349.17092964432,-1344.99545190689,-1344.99599913036,-1344.22359441688,-1344.22334131245
"146",-1364.34062557554,-1353.51690947413,-1351.70476180273,-1351.70410402813,-1351.66859360283,-1351.66757528732
"147",-1349.69429506757,-1341.24409810051,-1338.74020141242,-1338.74014910737,-1338.66553868003,-1338.41801954123
"148",-1343.00011672358,-1337.59138196225,-1338.47407814247,-1337.59155206386,-1338.47401901107,-1337.603224812
"149",-1321.24905025913,-1313.99664545618,-1312.10878810592,-1312.10908189883,-1311.82806718336,-1311.82755295799
"150",-1376.08611066987,-1361.95287978367,-1360.48183854135,-1359.35553562304,-1360.48174438414,-1359.35555131355
"151",-1305.78561008529,-1299.15978167322,-1298.99482451875,-1298.76893633612,-1298.99486234541,-1298.76925528259
"152",-1368.95116309405,-1362.35532660381,-1360.41282426352,-1360.41174390524,-1360.19733951789,-1359.89005068102
"153",-1339.56922551072,-1335.40058864308,-1335.25378105857,-1335.18403825464,-1335.25389194991,-1335.21226194806
"154",-1351.18693153147,-1335.1042397601,-1332.12367664715,-1331.59261177974,-1332.12334152681,-1331.59266872407
"155",-1289.05195191641,-1285.15945865765,-1285.31500491952,-1285.16049048207,-1285.31480655465,-1285.15764459561
"156",-1393.95062092395,-1390.35405797112,-1389.45485165935,-1389.45538698572,-1389.455512019,-1389.45209115928
"157",-1336.27282096389,-1330.90464122302,-1328.77070033211,-1328.81755458246,-1328.50793321369,-1328.49879318129
"158",-1386.70082386658,-1370.23365465029,-1371.75274005876,-1369.31631351249,-1371.75295332091,-1369.31611299311
"159",-1358.22044061722,-1351.96337667749,-1350.6003811887,-1350.59985446696,-1350.52070965449,-1350.52122137222
"160",-1303.18084018832,-1297.35884401864,-1297.25751488263,-1297.24400939563,-1297.25185347837,-1297.24199571752
"161",-1383.65588012247,-1368.73786401045,-1369.30715369325,-1368.26158715999,-1369.30715785114,-1368.2629738796
"162",-1370.38790257327,-1362.40063071949,-1360.77967341923,-1360.35361172582,-1360.77967876724,-1360.35359531076
"163",-1278.95109010043,-1267.46344025056,-1264.84659256996,-1264.77728053624,-1264.84661963894,-1264.76806343381
"164",-1329.78251851447,-1324.4385069336,-1321.06199454393,-1321.06123681681,-1320.22146270347,-1319.85621779199
"165",-1380.02988806894,-1365.32695590932,-1363.66085725467,-1363.21181348948,-1363.66085976008,-1363.21156723249
"166",-1378.10326309314,-1368.33520294558,-1365.98072266074,-1365.98345303099,-1365.79235145899,-1365.81073585612
"167",-1359.24173462301,-1349.1332090796,-1345.8700172764,-1345.87088384714,-1345.67594996164,-1345.67610132429
"168",-1345.01022900778,-1338.49593740325,-1336.0597808764,-1336.05671432964,-1335.49001081052,-1335.48529297233
"169",-1335.52133373347,-1325.03243411345,-1326.04036267295,-1325.03325372007,-1326.0403879324,-1324.93796711186
"170",-1351.37958718015,-1341.90839957461,-1340.58027368959,-1340.57466326968,-1340.5805940645,-1340.55733368882
"171",-1346.11016916424,-1340.35277097671,-1340.68208828979,-1340.34203736519,-1340.68050002927,-1340.31071676093
"172",-1330.66472821739,-1327.4578914446,-1327.65498754814,-1327.45539942647,-1327.65498806248,-1327.45556670526
"173",-1322.69702756462,-1319.81219996826,-1318.9948112705,-1318.99485823178,-1318.98306261435,-1318.88433411071
"174",-1326.74459229514,-1317.58343621024,-1316.06412280858,-1316.06403454573,-1315.94369972186,-1315.94372628181
"175",-1275.72436293145,-1270.61064594506,-1270.41722971917,-1270.41700085763,-1270.41597255019,-1270.36835207721
"176",-1363.18949542195,-1356.58513036708,-1355.04057641731,-1355.04125005384,-1355.00719656723,-1355.00753774708
"177",-1301.09716694391,-1295.62372475531,-1293.58079237503,-1293.58084981822,-1293.54978422649,-1293.56642237907
"178",-1290.06788354278,-1288.72572383553,-1287.10820748709,-1287.10834208707,-1285.24902766145,-1285.23925497512
"179",-1390.81655548967,-1378.27560414703,-1376.11099996531,-1376.11064385164,-1376.09211133585,-1376.09276625959
"180",-1339.77220049559,-1336.92560631506,-1336.73836380818,-1336.73835873716,-1336.72722142275,-1336.72677081421
"181",-1342.34009750729,-1332.33710436411,-1329.38816370968,-1329.3874855214,-1329.37163128246,-1329.26393774785
"182",-1367.72361234128,-1356.34090007427,-1352.25959394939,-1352.25904135963,-1352.23542693779,-1352.24250882164
"183",-1304.83108935758,-1297.40634536592,-1297.61296132189,-1297.35694264469,-1297.61276209774,-1297.21166869194
"184",-1341.69171257594,-1330.73620988793,-1330.70794024822,-1330.13677277811,-1330.70891841408,-1329.8748818393
"185",-1343.80753287261,-1342.51328664677,-1341.73288394228,-1341.73287130029,-1339.81348429075,-1339.70707615994
"186",-1341.42354221779,-1324.82101562796,-1327.84506078524,-1324.82823105264,-1327.84431478743,-1324.8204977842
"187",-1364.88013305566,-1353.51724170241,-1354.72288805811,-1353.5170544248,-1354.722782888,-1353.49070753494
"188",-1363.62360051995,-1359.29600326895,-1358.03429018143,-1358.03472432509,-1357.64603024686,-1357.64569345212
"189",-1368.13497138162,-1354.9692860274,-1355.15249627464,-1353.60660384671,-1355.15246149632,-1353.60642289725
"190",-1374.81741962455,-1358.06400048336,-1348.72494243732,-1348.7238438324,-1348.72494397296,-1348.72776978642
"191",-1308.41553133189,-1302.00619371951,-1302.01169862764,-1301.80341272735,-1302.01358224834,-1301.80669860477
"192",-1352.40149204111,-1342.23726572613,-1340.8609112485,-1340.73767639474,-1340.85326231921,-1340.73407592467
"193",-1265.44908907603,-1263.14918001977,-1262.70320060479,-1262.70439323923,-1262.34000243909,-1262.26902733963
"194",-1322.41578752454,-1313.22297288052,-1314.05117034387,-1313.21612992183,-1314.04784771306,-1313.21416660444
"195",-1350.45030137424,-1342.25589174048,-1341.92845282642,-1341.66799546533,-1341.92849475674,-1341.39483268361
"196",-1341.99365981648,-1331.27241876274,-1331.04898617681,-1330.7273740123,-1331.04817833712,-1330.70756520692
"197",-1346.6097767459,-1332.71262366494,-1330.97693913241,-1330.10306973838,-1330.97687064777,-1330.10287716829
"198",-1349.17238409127,-1346.25966947795,-1344.98760093873,-1344.98759060084,-1343.90309404404,-1343.90313018304
"199",-1332.87106086299,-1329.12183236942,-1322.44987947264,-1322.44975489229,-1319.15048583135,-1319.11233547742
"200",-1283.7931929916,-1278.00093237867,-1277.11553774771,-1277.11361841148,-1277.11805572544,-1277.08891723433
"201",-1320.91017952877,-1315.49368209064,-1315.52046861175,-1315.2900144875,-1315.52244102122,-1315.29189015197
"202",-1306.51039764666,-1298.58730098398,-1296.84530930238,-1296.59902037249,-1296.84554874403,-1296.59905756308
"203",-1328.1423348421,-1323.21951012146,-1321.49639696859,-1321.49668851824,-1320.87283572347,-1320.87271414513
"204",-1373.97797412051,-1360.29183145622,-1358.14531699291,-1357.73324180082,-1358.14529869201,-1357.7332486531
"205",-1319.33638598141,-1316.3729952641,-1315.26179692504,-1315.26166184017,-1314.96685722026,-1314.80125253876
"206",-1339.23206739745,-1331.02259323666,-1330.49762218005,-1330.49161752467,-1330.49129942184,-1330.49332975714
"207",-1326.10210913804,-1316.04151155245,-1314.74804557851,-1314.66861132634,-1314.74812552492,-1314.67375285037
"208",-1372.80442020674,-1367.17555134444,-1365.13607562188,-1365.13619051414,-1365.04577885317,-1364.71141681528
"209",-1323.42139799461,-1298.26801357065,-1299.56071031808,-1296.7622295296,-1299.56031903803,-1296.61021004574
"210",-1324.53165133726,-1319.50956035388,-1318.71526985842,-1318.71576987366,-1318.71529985379,-1318.71574313649
"211",-1361.97626597616,-1351.68851956999,-1352.29171617205,-1351.57745761524,-1352.29170206001,-1351.51069225885
"212",-1304.51967765518,-1303.72871718257,-1302.05659479396,-1302.05659497447,-1298.16902186104,-1298.16901634364
"213",-1350.05201262645,-1340.05254551236,-1341.21045719887,-1340.05255158551,-1341.21045486683,-1339.91555350857
"214",-1325.95298924717,-1320.4805480366,-1320.39620850298,-1320.38993128161,-1320.3961457743,-1320.30968001761
"215",-1339.09957269073,-1331.45679093898,-1331.12247118356,-1331.03256907481,-1331.12244063816,-1330.93185487741
"216",-1364.82024564892,-1356.08422221498,-1351.40833748415,-1351.40823223037,-1351.04552898242,-1351.01301688985
"217",-1373.11224095916,-1361.66352062169,-1361.61846439264,-1361.0696988157,-1361.61874407272,-1361.06888279821
"218",-1297.73171636262,-1291.63782726851,-1289.16115866117,-1289.16145112869,-1289.0508986025,-1289.03883933307
"219",-1312.5125123559,-1308.20832343188,-1307.61278583997,-1307.61284255646,-1307.58982182512,-1307.58983478274
"220",-1349.25492205643,-1340.58928294777,-1339.46116289661,-1339.29678741576,-1339.46261544614,-1339.30242551676
"221",-1345.82726615051,-1335.97151722176,-1338.33937635175,-1335.97371262325,-1338.33919274674,-1335.97314834528
"222",-1335.88978860462,-1332.60341424422,-1328.35679736243,-1328.35810240398,-1327.14464302567,-1326.99571468911
"223",-1366.93990587739,-1361.16847669822,-1360.27145451322,-1360.21635253603,-1360.27142342049,-1360.21635693322
"224",-1333.43339236756,-1328.19783269225,-1324.91372345979,-1324.91383084912,-1324.37446237967,-1324.37464999341
"225",-1344.58804964604,-1340.3547687328,-1340.12525471717,-1340.10151348213,-1340.12520823873,-1340.10184555572
"226",-1337.42821085108,-1324.30553445394,-1321.80225853995,-1321.3406868697,-1321.80381005942,-1321.34007652393
"227",-1375.38761360853,-1366.13528008831,-1363.18960716272,-1363.18971280607,-1363.19102456928,-1363.1910576381
"228",-1332.56910228959,-1324.46758515179,-1320.37341277243,-1320.38003407015,-1320.1544532537,-1320.12041777477
"229",-1387.1753753388,-1384.52637529836,-1384.30115791402,-1384.30176760761,-1384.19056729618,-1384.19105578568
"230",-1342.10378029593,-1335.71995816438,-1335.0499168956,-1335.04848129444,-1335.03801426607,-1335.04883781809
"231",-1310.87510741358,-1305.41224206072,-1304.54553153075,-1304.54537730738,-1304.15081778615,-1304.15085060706
"232",-1327.21049445558,-1324.39059445504,-1321.89499113274,-1321.89493029579,-1320.12834793456,-1320.09709571498
"233",-1387.69667067198,-1375.95556547294,-1373.07980404106,-1373.06569895309,-1373.07959633858,-1373.07968368331
"234",-1274.70983892329,-1271.84148005914,-1266.39498380841,-1266.39534903809,-1264.66438727785,-1264.66364583787
"235",-1350.34106121032,-1340.80012073492,-1339.80159420109,-1339.62068414986,-1339.80124884749,-1339.62007792496
"236",-1355.17759323807,-1346.88664900912,-1346.16527994603,-1346.16813177226,-1346.0950570228,-1346.08348598964
"237",-1336.31065187506,-1330.29159547794,-1330.12805245309,-1329.8232202434,-1330.12731837828,-1329.8240208421
"238",-1316.15639290161,-1311.49409931939,-1310.78358416527,-1310.71202158205,-1310.78372437658,-1310.71194875662
"239",-1346.36100014294,-1336.94876446056,-1333.00638932823,-1333.00865770035,-1332.99528115643,-1332.70496203433
"240",-1366.3985446218,-1361.08019491028,-1361.70177339259,-1361.0798939747,-1361.70149515933,-1361.08017554601
"241",-1350.18161050829,-1336.36050354592,-1332.88412606736,-1332.58091066909,-1332.88593625608,-1332.5874224612
"242",-1325.408059471,-1305.41537178977,-1302.04534027612,-1301.02825474961,-1302.04523191668,-1301.02809069006
"243",-1354.3658798799,-1347.29762062081,-1341.52449834684,-1341.5245904648,-1340.93530820667,-1340.3498977563
