"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"21",-1663.6852218928,-1662.16661293993,-1662.18647607782,-1662.10681164061,-1662.18647681097,-1662.10679635207
"22",-1614.26381057047,-1605.15371076796,-1606.6126042058,-1604.94360902957,-1606.6126072643,-1604.94360080857
"23",-1623.24069854468,-1619.99516514166,-1619.53505997897,-1619.53133337942,-1619.53506032019,-1619.51286211298
"24",-1644.48271561152,-1639.81823158474,-1636.62781582246,-1636.62811592339,-1636.1742139135,-1636.02148627161
"25",-1613.37536721178,-1606.5364185088,-1607.69611069931,-1606.2191971929,-1607.69611046618,-1606.21919728052
"26",-1636.46275250769,-1631.94270384363,-1630.96089725969,-1630.96092237188,-1630.73845917983,-1630.73846296988
"27",-1634.59552352254,-1634.45897111537,-1634.42204407738,-1634.42204347107,-1634.25943614907,-1634.25943615895
"28",-1635.69208876081,-1627.69152366045,-1627.15400381638,-1626.96954247947,-1627.15400252462,-1626.91822883668
"29",-1681.1874615318,-1677.62441721895,-1674.96887876864,-1674.96888093658,-1674.82743387148,-1674.16741251566
"30",-1642.54752550214,-1637.17197175934,-1634.67721164946,-1634.67721634878,-1634.6273981485,-1634.58536631717
"31",-1637.088654025,-1633.51283546837,-1633.81314186531,-1633.50859854817,-1633.81324303172,-1633.46830761802
"32",-1639.58837068282,-1637.47352593388,-1638.00822721941,-1637.47352619385,-1638.00822654773,-1637.47353040525
"33",-1666.85535621177,-1663.36633779855,-1664.45885708143,-1663.3664135447,-1664.45891906168,-1663.3666378859
"34",-1650.63585269149,-1645.66036397657,-1642.62300724238,-1642.53640860383,-1642.62306401603,-1642.61136733465
"35",-1626.77948367942,-1626.29167339235,-1626.28649737417,-1626.28648846455,-1626.28626339818,-1626.28623373655
"36",-1624.05933936873,-1617.57619343234,-1616.04165084363,-1616.01256516668,-1616.04165910798,-1616.01288777257
"37",-1650.35854527169,-1645.54058235355,-1645.54030931731,-1645.54041565763,-1645.52003003631,-1645.52012767806
"38",-1662.27520325952,-1652.5360600752,-1657.17887803632,-1652.5360605792,-1657.17897566276,-1652.53611321763
"39",-1620.95553736036,-1617.44977392822,-1616.27087815316,-1616.25374390119,-1616.27087822442,-1616.26798906478
"40",-1663.5844967735,-1658.85232154576,-1658.46569834304,-1658.46562026305,-1658.37519135038,-1658.37522357954
"41",-1694.32740414137,-1692.0591036849,-1691.37557027279,-1691.37560583986,-1691.30938932017,-1691.22111407736
"42",-1635.06377759295,-1632.23550661169,-1631.59366626239,-1631.59366407475,-1631.4927832916,-1631.45934520971
"43",-1614.28047651159,-1608.31546334801,-1608.35652899564,-1607.73845927756,-1608.35655002093,-1607.73846668347
"44",-1650.96733170856,-1642.32617167128,-1641.89366431148,-1641.89366428858,-1641.81285723812,-1641.81285731468
"45",-1636.73502319397,-1633.57228829764,-1632.52211148218,-1632.52211586234,-1632.41945036967,-1632.15815219851
"46",-1642.43416656903,-1637.76332312633,-1636.86124661844,-1636.86387904554,-1636.82884981946,-1636.8494907564
"47",-1679.15518610377,-1668.31992910976,-1668.51819087424,-1667.99204864854,-1668.5182473392,-1667.87451003912
"48",-1628.73929375897,-1626.16039481949,-1625.39347333474,-1625.393392738,-1625.28129706933,-1625.28129618261
"49",-1640.42675982125,-1638.524683066,-1637.5861427958,-1637.59406416593,-1637.43081716793,-1637.36163165643
"50",-1655.69528853036,-1652.09581907246,-1651.33761481404,-1651.31444860231,-1651.33761630991,-1651.33617697232
"51",-1638.99553917155,-1636.8343967578,-1635.80415251872,-1635.80418107536,-1635.72929122991,-1635.48036414263
"52",-1614.48263134656,-1611.71421616106,-1610.91134438354,-1610.91134988049,-1610.80733687949,-1610.80742983982
"53",-1674.28019233897,-1672.6037140966,-1672.08811060495,-1672.08811270329,-1672.01102930138,-1671.86979266059
"54",-1575.24070459312,-1574.98517942918,-1575.00015462151,-1574.98517926074,-1575.00014850254,-1574.98519330949
"55",-1625.61424283658,-1622.5971617725,-1621.9816542802,-1621.98165333967,-1621.96720034773,-1621.96097668636
"56",-1622.92010534364,-1621.16598999744,-1620.73244811871,-1620.67656231972,-1620.73244763676,-1620.6892109392
"57",-1668.01231723278,-1659.93114171459,-1661.13700855427,-1659.92128940805,-1661.13702087635,-1659.92152998312
"58",-1660.83724254724,-1650.39173400113,-1647.84724218809,-1647.73285501991,-1647.84724467793,-1647.73285716274
"59",-1636.93013648189,-1635.80779221463,-1634.55216802529,-1634.55216760935,-1633.69610608382,-1633.64569025056
"60",-1612.64293790814,-1611.24256837993,-1610.57629197355,-1610.57633554661,-1609.9022156121,-1609.87242601125
"61",-1623.09512715261,-1618.10773487125,-1618.33144186721,-1618.10540126874,-1618.33144201833,-1618.05880277061
"62",-1649.1384497537,-1640.44466688202,-1640.40826314502,-1639.40833117546,-1640.40826839638,-1639.40832598408
"63",-1634.40708514552,-1623.43545157127,-1623.38924632712,-1622.85879517669,-1623.38931307896,-1622.64837633464
"64",-1597.75819310361,-1592.13730510146,-1591.35803789076,-1591.22718658533,-1591.35803599277,-1591.03098668141
"65",-1641.33793920818,-1634.43309744492,-1634.97466400459,-1634.3380330295,-1634.97530847591,-1634.32563106407
"66",-1627.28373209348,-1614.31961771924,-1615.41353284627,-1613.64256472574,-1615.41580806879,-1613.64218639689
"67",-1632.48813907014,-1625.84307779517,-1626.01762991102,-1625.21198083475,-1626.01761992152,-1625.21201627878
"68",-1644.68566524068,-1642.5299188626,-1642.64559013634,-1642.62743555477,-1642.64556704053,-1642.50041605448
"69",-1639.61725404235,-1636.03170980573,-1634.8609954248,-1634.86100498869,-1634.84025550579,-1634.84023935899
"70",-1617.1312741423,-1611.6825777936,-1610.57171837739,-1610.29491310356,-1610.57188782856,-1610.32317325728
"71",-1641.1081391424,-1637.93901847184,-1638.6573989662,-1637.93901847855,-1638.65740996749,-1637.93901967521
"72",-1677.47356226809,-1675.25245822537,-1673.2446598646,-1673.24466028735,-1672.83329476824,-1672.55625601419
"73",-1611.60831445627,-1609.3269493392,-1608.61757179669,-1608.61756073052,-1608.46774155953,-1608.46773044479
"74",-1623.92261363079,-1621.09393641301,-1616.61473538827,-1616.61476656034,-1615.39272372804,-1615.06733074337
"75",-1652.85992971461,-1647.74682189642,-1644.23396691435,-1644.23395151057,-1644.22852454962,-1644.22272416312
"76",-1693.3285387605,-1684.09342954411,-1677.81962756588,-1677.81962845226,-1677.80782306523,-1677.81937956486
"77",-1657.97260025902,-1656.82915687748,-1656.4323183352,-1656.43231838037,-1656.34698263806,-1656.34699472483
"78",-1663.92852375054,-1661.50042179622,-1660.17032680463,-1660.17044772574,-1659.46216616225,-1659.46286402178
"79",-1644.74197511016,-1643.81035792071,-1642.54418777405,-1642.54419273563,-1640.95757788594,-1640.85254503427
"80",-1638.64315888529,-1638.33932855621,-1637.87780171646,-1637.8777766421,-1635.71910619488,-1635.7191519794
"81",-1617.05199738404,-1615.21070429391,-1614.43395510918,-1614.43395612628,-1614.32554251978,-1614.29658490537
"82",-1647.62842280844,-1643.10387910365,-1641.41109453635,-1641.411095731,-1641.18753289124,-1641.39880241223
"83",-1637.4324854215,-1634.22201274497,-1633.8434968025,-1633.84349212118,-1633.84325809929,-1633.81463700082
"84",-1653.6839928545,-1649.06468150101,-1649.19147020143,-1648.80507526153,-1649.19146828051,-1648.80508561224
"85",-1620.78222982109,-1620.76997233952,-1620.768083435,-1620.7681231492,-1620.66770296972,-1620.66771726619
"86",-1626.06209665666,-1619.37308320288,-1615.81187607064,-1615.73262193376,-1615.81181436783,-1615.76320531648
"87",-1647.37312214507,-1637.53596362675,-1635.04368387195,-1634.86148115754,-1635.04368475528,-1634.86148970354
"88",-1615.1068466821,-1609.66596588385,-1607.70954928149,-1607.70954372132,-1607.68637584871,-1607.68655418214
"89",-1651.55707337914,-1649.47853054895,-1647.50153749551,-1647.50163245199,-1646.54705825297,-1646.10331977163
"90",-1620.31019106971,-1617.53950933012,-1617.61866450486,-1617.60710244455,-1617.6094987895,-1617.53041418808
"91",-1638.3012427707,-1635.80067964473,-1635.38429704945,-1635.3842970744,-1635.23607526778,-1635.23607543631
"92",-1581.00030471463,-1580.68816241748,-1580.70950659551,-1580.68816536518,-1580.70950653722,-1580.68977127418
"93",-1640.68721129199,-1636.37327675731,-1636.47206715816,-1636.19251925723,-1636.4720746617,-1636.16287291033
"94",-1665.35537778598,-1663.11762142677,-1662.84176921956,-1662.84176741524,-1662.71390937675,-1662.71390913674
"95",-1662.0048739886,-1656.14946470193,-1657.09913590146,-1656.14862657862,-1657.09913705542,-1656.14862791534
"96",-1600.62085936011,-1598.15716880456,-1595.14855519434,-1595.14853760901,-1594.56804963327,-1594.11329789983
"97",-1614.38808638555,-1610.70093431155,-1609.5531408957,-1609.55326857176,-1609.44782089548,-1609.4477426767
"98",-1643.58595881338,-1643.47283861132,-1643.45784712933,-1643.45784730145,-1643.43485798193,-1643.42162430167
"99",-1639.82121893533,-1629.46506936664,-1630.08788981777,-1629.3958894629,-1630.08784352489,-1629.15452089608
"100",-1598.07961023696,-1593.69885066168,-1593.5411602162,-1593.48200783255,-1593.54126399701,-1593.48200622455
"101",-1643.17757837936,-1628.5934707365,-1625.97870763059,-1625.05854726995,-1625.97871866259,-1625.05855037433
"102",-1644.06665652745,-1644.06666416276,-1644.06665982761,-1644.066658683,-1640.50400109123,-1640.50424633887
"103",-1619.32606532279,-1618.15518226545,-1618.02436113381,-1618.02450802154,-1617.99095160874,-1617.99100292726
"104",-1599.53628086293,-1593.52449792883,-1592.20491982325,-1592.12939199526,-1592.20477604086,-1592.13462317937
"105",-1591.4255056764,-1588.96808703702,-1589.7822656788,-1588.96805138728,-1589.78226638688,-1588.9684018964
"106",-1643.15468316832,-1639.90699894281,-1636.40205248964,-1636.40213727425,-1634.57920761076,-1634.13974700402
"107",-1589.96680301999,-1588.09189070982,-1587.37177967794,-1587.37179893977,-1587.12992444715,-1587.10099666204
"108",-1639.76095006809,-1629.42516587581,-1632.75336286308,-1629.42515853109,-1632.75775955313,-1629.4256333646
"109",-1669.67417255556,-1664.38579381948,-1661.75297580035,-1661.7529824641,-1661.73611305445,-1661.56657104959
"110",-1648.58602588537,-1645.77187074352,-1645.15719953636,-1645.15727627919,-1644.94568261354,-1644.94567830255
"111",-1626.41963569331,-1622.81976586319,-1622.81206209481,-1622.76382085484,-1622.81205489011,-1622.74818125833
"112",-1631.84502616814,-1631.69696611861,-1631.52175504938,-1631.52176286815,-1629.82882224896,-1629.82883667425
"113",-1633.44940262108,-1626.25197818667,-1625.2954485989,-1625.29547760461,-1624.95238073403,-1624.95240902836
"114",-1618.22906293149,-1609.82288634369,-1611.86489358838,-1609.82300596525,-1611.86487464731,-1609.8233162501
"115",-1663.02995006208,-1661.37576429359,-1658.74141623098,-1658.74141517664,-1658.32387798989,-1658.2113159482
"116",-1707.91361074467,-1702.42787723243,-1702.22419769602,-1702.20112908742,-1702.22419618389,-1702.12620671956
"117",-1649.43444397296,-1646.92165264218,-1647.38010761298,-1646.92163344789,-1647.38055382957,-1646.92181012592
"118",-1625.91403541308,-1618.70232888863,-1618.15846985441,-1617.96384057651,-1618.15865798965,-1617.96351253071
"119",-1612.71853041247,-1607.16432401002,-1606.59893649117,-1606.48001469268,-1606.59893644746,-1606.48001914171
"120",-1625.51697635751,-1623.34701202362,-1622.25710347259,-1622.25710525385,-1622.00450985025,-1621.91526303889
"121",-1658.53975117864,-1652.03349160567,-1652.24646330283,-1651.92799818874,-1652.24648060911,-1651.89011770455
"122",-1679.96147434809,-1676.54052563885,-1672.91884383262,-1672.91884545169,-1672.29541185477,-1672.03013645129
"123",-1641.11533235847,-1637.82837222683,-1637.20405114072,-1637.20098991183,-1637.20405154619,-1637.20236156594
"124",-1610.13412254957,-1607.81665453483,-1608.13031843375,-1607.81666573359,-1608.13032099342,-1607.81671075609
"125",-1637.71671876463,-1635.67212626887,-1634.27079117834,-1634.27074362408,-1633.49642405697,-1633.49641638268
"126",-1591.98003154869,-1589.30394908425,-1588.66697007425,-1588.66519420312,-1588.66697920235,-1588.66519614186
"127",-1626.17732610977,-1622.02618886649,-1620.64147674087,-1620.64657639338,-1620.48828922965,-1620.4899363669
"128",-1606.57461506326,-1603.54923049605,-1604.10603139814,-1603.54960642149,-1604.10599117867,-1603.54931606329
"129",-1631.90615817007,-1629.30859217341,-1627.84303486681,-1627.84304874362,-1627.13865056173,-1627.1386355435
"130",-1586.67996440384,-1585.03262109576,-1585.12421624817,-1585.04058755679,-1585.12427756843,-1585.02924696054
"131",-1620.96321073041,-1618.83945877652,-1617.91781607912,-1617.91782127409,-1617.53038431696,-1617.53076063704
"132",-1638.57193277573,-1636.19708921545,-1636.26153136996,-1636.19709043197,-1636.26153424341,-1636.16468239273
"133",-1611.64358158279,-1610.97781620409,-1610.97080530139,-1610.9708058765,-1610.91943283613,-1610.919433363
"134",-1675.43354657144,-1665.21454644193,-1666.60054795466,-1665.08786287648,-1666.60055705818,-1665.08783953348
"135",-1646.68249412963,-1642.39361388663,-1641.58916904558,-1641.56721730067,-1641.58916979396,-1641.56586780864
"136",-1649.60606967491,-1648.58904450432,-1648.32566712549,-1648.32566712993,-1647.96033510081,-1647.96035324707
"137",-1622.29667114126,-1613.17878377187,-1612.41315417371,-1611.53784584835,-1612.41310267822,-1611.5380462113
"138",-1645.3204061664,-1645.10436961572,-1645.05582663999,-1645.05582940747,-1644.73097852443,-1644.71850633238
"139",-1674.59380292295,-1667.8542389696,-1669.01995681028,-1667.77484314344,-1669.01999781865,-1667.77485407134
"140",-1634.0664621076,-1629.35115788041,-1629.7606361403,-1629.35085038257,-1629.76063604293,-1629.30450373752
"141",-1677.39398298217,-1674.72736853293,-1671.20956605662,-1671.20964182443,-1669.38592504583,-1669.37004138506
"142",-1640.311658453,-1639.42648442761,-1637.32586704553,-1637.32586706086,-1632.853403008,-1632.8534042665
"143",-1637.21570740804,-1630.57476811641,-1631.00503583087,-1630.4517588778,-1631.00504323231,-1630.43332388265
"144",-1653.36108383841,-1645.1471249737,-1645.30981891879,-1644.30715555186,-1645.30981930486,-1644.3071588361
"145",-1632.24544790173,-1631.18391126506,-1629.85399056031,-1629.85398727935,-1629.36704191549,-1629.36704633915
"146",-1620.13403610566,-1618.6236689467,-1618.00760550294,-1618.00751929295,-1617.76200845246,-1617.63301697084
"147",-1645.41891729783,-1640.12584148329,-1640.10417548858,-1639.8498511679,-1640.10418907414,-1639.84982428428
"148",-1684.99188736026,-1683.60023480507,-1683.03508967468,-1683.03508890828,-1682.48900510826,-1682.45919986204
"149",-1660.97000450252,-1654.56835329597,-1654.37543543523,-1653.97002307119,-1654.37542486269,-1653.97004620276
"150",-1616.31692000507,-1613.59419084313,-1613.74548410642,-1613.53115116504,-1613.74547888016,-1613.53132567425
"151",-1656.43271656723,-1654.30707594518,-1653.92787327004,-1653.89669823986,-1653.92787323469,-1653.92700141463
"152",-1625.51792571585,-1618.61983719389,-1618.44510598456,-1618.00951208034,-1618.44513269354,-1618.00951199709
"153",-1631.81600987342,-1626.93142790521,-1628.05774953057,-1626.93143840247,-1628.05775014491,-1626.93142814197
"154",-1663.26602582662,-1653.34041632281,-1654.13917041128,-1653.18944437387,-1654.14102385367,-1653.00484618865
"155",-1677.65431897037,-1677.00312039614,-1677.02888653919,-1677.00312036239,-1677.02888880975,-1677.00362861094
"156",-1648.63720329587,-1643.13134255904,-1642.41681532834,-1642.10304680124,-1642.41681612995,-1642.10305240522
"157",-1599.46979954134,-1598.61046091008,-1598.21402241776,-1598.21396756012,-1597.7421817168,-1597.74217507616
"158",-1657.64551602241,-1653.14524458142,-1653.44303541493,-1653.20099636362,-1653.44306981915,-1652.90531856163
"159",-1639.05384446478,-1634.27353811305,-1634.56223442216,-1634.21386035008,-1634.5622343978,-1634.21386035232
"160",-1593.04746025925,-1584.93263299564,-1584.46355350258,-1583.91658900017,-1584.46361212993,-1583.85174172699
"161",-1626.52794070967,-1619.88151959443,-1618.64390699153,-1618.64519004785,-1618.64189925554,-1618.64193926612
"162",-1669.69957731831,-1660.44803929707,-1662.77921275755,-1660.4480497849,-1662.77921385707,-1660.44839730114
"163",-1605.82605419494,-1603.33121012083,-1603.28211108479,-1603.25238595641,-1603.28211225993,-1603.25238156474
"164",-1598.72846485313,-1596.76900866467,-1596.82902128602,-1596.68187948675,-1596.82900313708,-1596.68189029191
"165",-1627.47703460279,-1613.16359800985,-1612.97005145018,-1612.07163879257,-1612.96980777614,-1611.90729132717
"166",-1591.36061736954,-1587.90507327772,-1585.63891260497,-1585.63894763203,-1584.97459474865,-1584.97459637836
"167",-1606.63389516178,-1603.61054433968,-1603.38692452761,-1603.36624754696,-1603.3869267268,-1603.36625108253
"168",-1648.58132422799,-1643.00715223678,-1640.88872616122,-1640.88873694674,-1640.78987417886,-1640.78987218444
"169",-1635.2378926075,-1629.6405200787,-1625.88562584114,-1625.8856260437,-1625.62262250783,-1625.62255303022
"170",-1656.42092951792,-1652.03621652725,-1653.65437787049,-1652.03620160724,-1653.65434962087,-1652.03646976985
"171",-1618.49414798155,-1612.03373589622,-1612.17204036114,-1611.83566512451,-1612.1720302893,-1611.83571838882
"172",-1625.32488253137,-1623.30205583984,-1622.45949361732,-1622.45949269463,-1622.11338140154,-1622.11455112332
"173",-1700.6321419398,-1700.62927246967,-1700.6267926663,-1700.62679301375,-1699.59526110655,-1699.59525694381
"174",-1594.93711048583,-1594.42367523349,-1594.43818833684,-1594.42377322102,-1594.43818679918,-1594.42377760833
"175",-1697.03445615643,-1686.74330111549,-1688.74066832079,-1686.71166759749,-1688.74066094311,-1686.71165600292
"176",-1674.41560325087,-1673.06618488038,-1671.88051346177,-1671.8807192749,-1671.34466650759,-1671.27633576295
"177",-1635.74917501443,-1633.40663643292,-1632.57363658889,-1632.57366395986,-1632.51994838408,-1632.51994889778
"178",-1636.03545257354,-1630.83748102361,-1627.98514027882,-1627.98514690912,-1627.97715711288,-1627.97617604487
"179",-1638.75063508418,-1637.91051242385,-1637.98663617352,-1637.91051308531,-1637.98663695235,-1637.91058781951
"180",-1667.32777158467,-1660.70196547218,-1658.16564226178,-1658.16564329292,-1658.16246964203,-1657.9874307713
"181",-1640.62904291493,-1635.1729399218,-1634.46749225795,-1634.28730660084,-1634.46756006681,-1634.28747814453
"182",-1619.19084911469,-1615.00631880863,-1616.19157804718,-1615.00634359353,-1616.191578138,-1615.00661557701
"183",-1673.71044992593,-1665.93575722564,-1665.84999811865,-1665.43970436826,-1665.85000459935,-1665.28510785289
"184",-1650.25069173206,-1649.70231348249,-1649.52010014957,-1649.52008914846,-1649.19011453864,-1649.10222795041
"185",-1629.49492691123,-1625.17339785995,-1624.92459894608,-1624.9183322107,-1624.9246006831,-1624.91836011913
"186",-1660.95656546348,-1654.25306092743,-1651.03262378593,-1651.03262379389,-1650.97968838677,-1650.82074860237
"187",-1643.03615755246,-1641.30278737299,-1640.39259106336,-1640.39262546024,-1640.25410172861,-1640.25409812506
"188",-1688.37285421887,-1683.98326202682,-1682.90061170539,-1682.90061145547,-1682.8876981546,-1682.87773084468
"189",-1627.75248524179,-1624.96858449773,-1624.64113770792,-1624.59787393282,-1624.64111872315,-1624.60019018208
"190",-1601.49520528776,-1599.70657119938,-1598.5026218842,-1598.50264551677,-1597.58535655064,-1597.35982980115
"191",-1640.71468349967,-1634.79489363644,-1634.95826299685,-1634.631233421,-1634.95826724061,-1634.63121785789
"192",-1643.05597916159,-1641.11946361333,-1640.51400101787,-1640.51351063842,-1640.51401494382,-1640.41701666232
"193",-1669.98635035417,-1665.6575924293,-1664.9744234227,-1664.95430132073,-1664.97442740604,-1664.9010787205
"194",-1633.29837174301,-1629.685935402,-1628.67023957059,-1628.66852856528,-1628.67034048483,-1628.64888309221
"195",-1633.20579903033,-1631.77342315775,-1630.54191575616,-1630.54192000684,-1629.17908845947,-1629.17909223451
"196",-1598.50659054282,-1594.38181640712,-1592.45008337187,-1592.45008911307,-1592.33288505113,-1591.62392384192
"197",-1661.41966182825,-1654.60769092932,-1652.99846955139,-1653.00100453589,-1652.98459169838,-1652.98459341379
"198",-1625.01748098973,-1623.01484672838,-1620.4005288822,-1620.40054834596,-1619.88296182914,-1619.78212328414
"199",-1656.95213059833,-1652.39142701503,-1653.43641526993,-1652.3916416556,-1653.43653541726,-1652.39149861841
"200",-1645.6995906068,-1644.78436625245,-1644.19758792681,-1644.19764009263,-1643.84838116464,-1643.72045993152
"201",-1668.59886819202,-1666.06646504431,-1665.08849793176,-1665.08850394979,-1664.92996612274,-1664.81847244645
"202",-1622.46955405194,-1615.01500693477,-1616.06790416146,-1614.83164562676,-1616.06778022363,-1614.83164998507
"203",-1659.70530312192,-1656.11821759946,-1654.610108114,-1654.61010805398,-1654.24449484959,-1654.24449179793
"204",-1601.57412647554,-1600.74192190704,-1599.89584349612,-1599.89606674488,-1597.8717872048,-1597.80542993524
"205",-1670.69233408727,-1668.15807432925,-1668.28185907312,-1668.15885480501,-1668.28172062965,-1668.14380202877
"206",-1616.97371983105,-1615.07232468114,-1614.45387814825,-1614.45398518525,-1614.27102187594,-1614.27097739338
"207",-1638.08903256498,-1633.35632259924,-1632.80102309303,-1632.80102307736,-1632.78801402722,-1632.7883108581
"208",-1632.42916188543,-1632.31075123716,-1631.11053184512,-1631.11057570605,-1627.24421164599,-1627.24421276621
"209",-1612.97969204174,-1609.23262777113,-1608.08869607722,-1608.08803377223,-1608.08870461385,-1608.07795243817
"210",-1585.95742635153,-1579.45380476378,-1580.9024479815,-1579.45380508302,-1580.90245475952,-1579.45399438835
"211",-1611.46443681215,-1609.44149859461,-1608.47783961379,-1608.47784444269,-1608.41967540489,-1608.3816447264
"212",-1664.61752310035,-1660.89639127932,-1660.93054866171,-1660.92707437027,-1660.93055185819,-1660.80783328729
"213",-1650.95306005931,-1646.73931976698,-1646.82311100115,-1646.55285194864,-1646.82311033636,-1646.55285512821
"214",-1638.02976059866,-1637.83691494651,-1637.8185542713,-1637.82917811726,-1637.8175280797,-1637.79434455626
"215",-1622.33861941977,-1620.96942688527,-1620.41507556489,-1620.34141249454,-1620.41507784092,-1620.34789213527
"216",-1638.34586104424,-1633.55269820937,-1634.59505870106,-1633.55269727251,-1634.59505943598,-1633.55272799365
"217",-1596.16532226497,-1595.25680717944,-1593.76804449574,-1593.76806095302,-1592.25301855933,-1592.25301488087
"218",-1648.42862050193,-1644.01237607946,-1641.35926161941,-1641.35926673429,-1641.10569441429,-1641.10497103837
"219",-1576.11469739996,-1575.73174957162,-1575.63043982008,-1575.63042907542,-1575.40768064453,-1575.352433669
"220",-1655.35123805291,-1651.60372760106,-1649.86724953596,-1649.86707335663,-1649.86747740492,-1649.79298439473
"221",-1661.09681661331,-1658.26946984162,-1657.1566299755,-1657.15663536081,-1657.01872025716,-1657.01789170498
"222",-1659.00542479827,-1654.92099379773,-1655.24638127282,-1654.92105435994,-1655.24703885074,-1654.85816813077
"223",-1622.35549610714,-1619.147455273,-1618.12468418662,-1618.12468389487,-1618.09180626258,-1618.05608315951
"224",-1628.95088979402,-1621.84035911399,-1618.11236561435,-1618.11228175269,-1618.11309490354,-1618.11234072338
"225",-1652.55579638015,-1649.28059945944,-1649.19619257895,-1649.11478685897,-1649.19619173238,-1649.1147572355
"226",-1641.63728020977,-1630.57943904655,-1632.34806057021,-1630.54041614063,-1632.34808124933,-1630.53879372419
"227",-1645.69859465734,-1641.10238595655,-1641.01880160119,-1640.97268049944,-1641.01875729867,-1640.92902452174
"228",-1667.45290854111,-1657.95356571838,-1659.28847841055,-1657.39151991547,-1659.28850201615,-1657.3915340371
"229",-1641.27778057202,-1640.20950834732,-1640.35938402573,-1640.20961389642,-1640.35935221294,-1640.36050781909
"230",-1644.24445457646,-1640.9947706533,-1640.56994703054,-1640.56995477232,-1640.52515978521,-1640.53343648678
"231",-1627.94072068435,-1622.93739730049,-1622.77266207507,-1622.73489410645,-1622.77268247382,-1622.59195126677
"232",-1574.57596296951,-1570.93910353458,-1569.15214987711,-1569.15215161038,-1568.79197547035,-1568.35482551108
"233",-1621.81548372003,-1618.1403483352,-1617.56542096187,-1617.56540922884,-1617.5606816817,-1617.56058860854
"234",-1623.51391824596,-1621.39642592944,-1620.86285530167,-1620.86293114976,-1620.7646565992,-1620.71128093707
"235",-1618.33068736628,-1617.34777573974,-1616.83346296525,-1616.83347004084,-1616.02697558658,-1616.0269757093
"236",-1663.10588843901,-1659.53951996905,-1657.80263612166,-1657.7886060854,-1657.80264365462,-1657.56975017929
"237",-1654.103752866,-1648.37891400442,-1646.30432855043,-1646.24184173087,-1646.30435604955,-1646.26896266757
"238",-1625.86879460488,-1618.95762756924,-1619.36601301999,-1618.9575771354,-1619.30563488123,-1618.82363379599
"239",-1563.07235118925,-1553.8298694645,-1555.82340202591,-1553.82985798386,-1555.82345561346,-1553.82988668546
"240",-1650.61544250189,-1646.47804887015,-1645.78899090108,-1645.78904141374,-1645.75296394434,-1645.75319573241
"241",-1632.14574427832,-1628.29435207682,-1628.94533254,-1628.29438285611,-1628.9453249674,-1628.79578983858
"242",-1637.28445657134,-1633.32180832565,-1633.52115490013,-1633.32192259458,-1633.52114439997,-1633.51325044547
"243",-1603.03457366814,-1600.51856327849,-1600.38518564182,-1600.33272270021,-1600.38517682589,-1600.33333680247
