"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",1754.56544758007,1759.72625192888,1759.65872902299,1765.87279229673,1765.89024660516,1772.02835351654
"2",1741.87346595427,1744.17317089943,1741.12198938003,1747.33664808303,1747.30431606625,1753.46139670506
"3",1766.20041197914,1750.74124887357,1759.11846181806,1756.95599460563,1765.33300842153,1762.86270123828
"4",1687.07267224655,1684.35127963861,1684.31921773839,1689.13162682736,1690.53229153667,1695.34635830592
"5",1708.08300274333,1709.23040964075,1700.61058144472,1706.82519609388,1705.71054580658,1711.9262744773
"6",1743.7633438616,1732.78123241779,1730.80114336012,1734.49892453007,1737.01584412191,1740.71308862983
"7",1708.64674521658,1711.8173591979,1712.0226647338,1717.87661326847,1718.23738523904,1724.09128828239
"8",1739.11354820758,1735.33221152532,1732.51854934677,1738.73311882187,1738.57891434266,1744.40587093477
"9",1707.60504756516,1704.89702108677,1705.23462493771,1710.69939784005,1711.44919864727,1716.91012661573
"10",1716.00627924849,1717.23118242587,1717.33287886875,1723.42613827997,1723.54762788687,1729.55087449664
"11",1619.9714035296,1620.80818998794,1621.65531154078,1627.02329719725,1627.87009617318,1633.23695027338
"12",1761.39258614017,1762.36869373292,1762.70114685351,1768.58319375627,1768.91561338029,1774.77421744103
"13",1705.5294208775,1697.11881707811,1695.6299897782,1701.49104278488,1701.84474616714,1707.66009136773
"14",1800.36335718394,1804.49206785909,1805.01172029009,1810.54594076251,1811.22616422035,1816.76072664929
"15",1762.17374126273,1767.00009017261,1764.91461549844,1771.12876728023,1769.40254899082,1775.41662993442
"16",1676.77326673123,1682.36573131623,1679.85228355311,1686.06689247181,1682.48861122348,1688.70288589139
"17",1761.15556320917,1764.30669149194,1761.67999506804,1767.89198061117,1767.72197453663,1774.11098383218
"18",1761.48422944223,1765.7502875794,1766.31298282471,1771.96498138913,1772.52776621572,1778.17912557056
"19",1754.10376376416,1751.25085316572,1751.87082767817,1757.10012781268,1758.08531071182,1763.31495706899
"20",1726.24941613134,1722.48634789138,1722.29001382196,1727.20527675104,1728.50434398691,1733.42336939204
"21",1742.49943448324,1745.93399468622,1745.0574186772,1751.26848221963,1751.2719420388,1757.4831062524
"22",1748.94296703605,1751.75077637383,1751.82311212688,1757.85113595638,1758.03774593434,1764.06662870402
"23",1713.26096747009,1717.44168784726,1717.4113949878,1723.65630338197,1723.62604674639,1729.80578941763
"24",1749.23153003313,1751.21480117023,1750.26217415135,1756.47797263819,1756.47828025154,1762.69242006288
"25",1653.37385231264,1646.7433897588,1645.29940054636,1650.4538986667,1651.51305424689,1656.66888739868
"26",1691.63124616106,1692.79430927998,1693.40041064218,1699.0089116895,1699.6148085552,1705.16278957021
"27",1673.76037497122,1675.94772232722,1674.02029418227,1680.23203375642,1680.23499334819,1686.25760443718
"28",1669.34950016591,1672.50485599387,1669.58263707721,1675.79713809915,1674.51893993606,1680.73170883288
"29",1669.40843462565,1675.26951596895,1675.25683433984,1681.48395834318,1680.0608831211,1686.27489435373
"30",1734.09713037714,1724.61011742096,1728.31127327198,1730.21434174415,1734.52585422395,1736.42950200442
"31",1706.85953952022,1713.07424320197,1713.07413434045,1719.28886508993,1719.29391827843,1725.51785669153
"32",1748.70254955777,1753.8362438811,1752.53772989227,1758.75213671225,1758.01254829332,1764.12804455912
"33",1744.22653497909,1748.2623664759,1748.17153791077,1754.14594541457,1754.38618683141,1760.36057795539
"34",1802.98285416158,1804.87319615818,1804.79276343567,1810.89045531374,1811.00727830514,1817.10502646467
"35",1766.03385318657,1768.5778735464,1770.41386528661,1774.79288789658,1776.62850357482,1781.00781722082
"36",1747.23043771062,1746.55440116743,1746.74260944519,1752.29305693296,1752.95715000177,1758.5078189553
"37",1763.10684024016,1768.57536964412,1767.93237368123,1774.14700225937,1771.21138030162,1777.42426267458
"38",1672.60306683568,1676.52291567035,1675.57523156403,1681.79002628529,1681.7870293788,1688.00119131291
"39",1771.94651326912,1778.01333368732,1778.03490029978,1784.22793781063,1784.24950196598,1790.44254647073
"40",1654.42586742366,1659.39948050236,1659.48770886944,1665.62128900254,1665.70271373024,1671.82788188107
"41",1744.98902118667,1751.19297889937,1751.18408678005,1757.40652922602,1756.81407407284,1763.02862106222
"42",1659.42422154241,1664.99064878548,1664.38748908731,1670.60214925879,1670.12132621156,1676.33592470027
