"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"49",3470.86416673173,3456.15529855665,3451.34994311123,3453.3481151857,3453.35528817015,3455.35809104019
"50",3629.20498990034,3589.27434422044,3586.775820209,3587.16884234412,3588.7769309491,3589.19528106212
"51",3713.49126316672,3669.31854403481,3669.31736653457,3669.48863155665,3671.32873467018,3671.17004546349
"52",3779.76305714089,3762.04553536416,3758.92661962573,3760.27539757,3760.92654771494,3762.27499545655
"53",3651.92034253541,3633.85651420866,3635.37221383258,3635.80166375234,3637.37273846636,3637.65489991057
"54",3745.76837250766,3721.30589913758,3719.11622626003,3721.11312479062,3720.84999778496,3722.91793002426
"55",3516.14399267778,3508.77417752145,3506.72949219943,3508.73002300849,3506.08778780672,3508.08508752296
"56",3555.41316153286,3546.55925506445,3541.89103370263,3543.87787082071,3540.67456983431,3542.67849111088
"57",3677.87917898279,3656.26221385715,3656.42068725881,3657.3246427527,3658.42074771228,3659.32446768157
"58",3591.08334606952,3587.30759807116,3586.33024658609,3588.33064855421,3588.20984427684,3590.14681333337
"59",3743.39264256038,3715.72386966704,3710.42013659365,3712.43059023862,3711.72645527889,3713.711834412
"60",3790.98457562161,3765.50100355685,3753.82059840548,3755.82150103793,3755.59672239303,3757.24794209603
"61",3644.36848925882,3624.96241210185,3619.87432559625,3621.87874995294,3621.45035069244,3623.42700098261
"62",3628.82672623319,3616.16597678809,3609.82551183473,3611.8120975939,3611.11592514121,3613.11877890902
"63",3590.04733551224,3563.27971642533,3560.65283223419,3561.9579971904,3562.65784175851,3563.95843891685
"64",3617.78888489402,3600.14731097044,3593.4098404749,3595.40395575211,3595.4076245006,3596.68651427235
"65",3659.06372087252,3643.38647496963,3641.41839264006,3643.19195043181,3643.41886135566,3645.19075762503
"66",3654.98751251874,3645.10941885592,3645.77104029527,3647.11257649673,3647.7702993351,3649.11386307296
"67",3704.46186061042,3681.15115295571,3680.14404825911,3682.14360828673,3682.16863329478,3684.16845034873
"68",3864.96909787621,3857.49393012997,3850.12420699355,3852.12325859007,3846.91372341431,3848.76099452597
"69",3707.13275854985,3691.9889542053,3691.20931637288,3693.22222135322,3693.23624434113,3695.23315715912
"70",3736.28703684929,3705.82366916343,3711.06250141869,3707.82312976325,3713.06272684723,3709.82363354723
"71",3601.24712737046,3584.77386677453,3582.58471593296,3584.37856066303,3584.58505400518,3586.38865904938
"72",3549.0008470435,3527.65499525936,3519.06964196787,3521.07220134958,3520.95066076385,3522.33832304945
"73",3639.41425224361,3609.14281741784,3595.4187430145,3597.35129116503,3597.41744588638,3599.3589435984
"74",3633.88750330273,3620.68440493694,3617.259959049,3619.26159566917,3619.04522143785,3621.03934249075
"75",3565.81328546275,3540.10695230222,3537.65121928498,3539.65127674253,3539.65845282933,3541.15126207206
"76",3663.45319490455,3628.17252259081,3625.14954930946,3626.11322097207,3627.14925165855,3628.10978026034
"77",3700.74908907951,3687.27780178706,3681.73057448118,3683.73013211047,3683.43110645956,3685.41420820831
"78",3549.17938662732,3528.30649806727,3526.82582491564,3528.13168147313,3528.82983129807,3530.16466697513
"79",3680.94641673678,3668.02245166967,3666.4075758856,3668.36933202078,3668.40636125768,3670.37085007671
"80",3533.09121002992,3519.06437835622,3513.32001619274,3515.32065691175,3514.0663796639,3515.46285609124
"81",3625.11110248726,3611.78980729914,3609.92905905192,3611.93167405741,3611.93123726298,3613.89314196787
"82",3676.20618672323,3668.38807850443,3662.38611882003,3664.38535258598,3661.74413974921,3663.3432030377
"83",3571.46261036265,3558.22417759214,3555.29581680624,3557.30784411027,3557.23214280425,3559.2322035786
"84",3581.16702702775,3571.77082939776,3570.36686813392,3572.31875260497,3572.37265311198,3574.31992545468
"85",3556.91286955394,3551.857818824,3551.85197819793,3553.70852932482,3553.85007860942,3555.70904765723
"86",3568.65663771703,3553.94408666534,3554.12994416157,3555.47620201789,3556.13035174343,3557.47364624764
"87",3721.40242490066,3693.66461828676,3683.25264091009,3685.25183385116,3684.97321920999,3687.016065476
"88",3500.84304386028,3483.74661048423,3479.9287455602,3481.92116670616,3481.93338165474,3483.92381275772
"89",3797.67918026953,3774.38071017568,3769.31723045647,3771.01729008796,3771.32339390948,3773.01572754789
"90",3578.4050441258,3564.69028057338,3566.84110280504,3566.69366696908,3568.84208564043,3568.69064660061
"91",3623.28738770738,3609.18866957277,3609.21973205947,3610.73317544326,3611.21970705371,3612.73403902414
"92",3716.45461490895,3677.3478758253,3680.57287336731,3678.78284609139,3682.56945239899,3680.76154504493
"93",3745.73009799929,3726.55253315055,3706.46389245327,3708.46115125262,3704.98891936167,3706.9714163771
"94",3563.77266169287,3549.88048084864,3541.44465592068,3543.4283278534,3542.82950159788,3543.75138810897
"95",3649.61855742849,3629.71592878448,3623.96535978704,3625.96432095028,3625.89722451055,3627.78518217013
"96",3658.36810003983,3615.45831206132,3622.18483430837,3616.39196269873,3624.18003354008,3617.53599055619
"97",3644.04525217311,3629.87675897894,3622.04545311786,3624.04186653335,3623.32195543453,3625.05397788153
"98",3745.95007450293,3736.58397136693,3730.48094783615,3732.48143953313,3727.09455525309,3729.0985214573
"99",3684.99882058188,3664.37172006353,3657.85683210894,3659.85798813668,3659.22767597371,3661.22914451331
"100",3599.14460945692,3586.6140501378,3584.06148217392,3584.99660991865,3586.06206863469,3587.00370864804
"101",3634.73574898827,3621.50533525034,3614.94358390607,3616.9431752398,3614.96580527287,3616.96705774309
"102",3680.52760934918,3659.81745808264,3648.56863940555,3650.54973152563,3649.13916774624,3650.3629600468
"103",3475.84230925288,3464.66311560991,3461.27954105476,3463.2711936856,3462.00571643416,3464.01062896915
"104",3584.53292663754,3566.68131317903,3558.27875100851,3560.27969593597,3558.07035548882,3560.07078258853
"105",3565.18367261364,3543.67985659206,3536.8998534937,3538.90395398899,3538.88997098265,3540.90115965571
"106",3613.05169508012,3587.6328422186,3587.12289556015,3588.45809381202,3589.12285389938,3589.6950461289
"107",3542.93136967807,3533.05071004492,3531.63973486262,3533.63558767788,3533.63903514113,3535.64183301975
"108",3936.74006231185,3919.53695546096,3916.12660351859,3918.12658786272,3918.0725105563,3920.07243486181
"109",3617.41979562853,3595.29327456701,3580.12342518553,3582.12325463337,3581.59204563768,3583.48977208973
"110",3642.5490714921,3622.59890941862,3619.85944733727,3621.39685956154,3621.8594306009,3623.39832344555
"111",3593.47256153726,3554.36356687658,3554.3395050422,3553.55982049605,3556.33751305079,3555.56273564221
"112",3476.29006967023,3460.86785497892,3457.8491191129,3459.84898997915,3459.8460354959,3461.85029825439
"113",3496.16903885338,3480.79328932215,3472.03258350465,3474.04400674447,3473.66194023445,3475.0142833118
"114",3655.842256359,3636.6458877163,3635.16677169151,3636.71084633816,3637.1668176041,3638.71239430791
"115",3810.9440301501,3790.06815397802,3783.10687495834,3785.09535426976,3785.03351885063,3787.02591283225
"116",3579.50019167081,3550.20624830207,3544.94937679607,3546.93594230449,3546.94884334394,3548.75144531018
"117",3542.90947756121,3511.87946780515,3501.93680148,3503.51093083096,3503.93679794665,3505.51146726924
"118",3552.02079894411,3540.32532403388,3531.93303832248,3533.93341049984,3533.05315300503,3534.78125175593
"119",3724.92919159949,3688.96093302707,3679.02183858253,3681.05801083955,3680.92378253438,3682.45310634619
"120",3750.72662343362,3729.23072867498,3724.3587861764,3726.36060483399,3726.34454406839,3728.33726307004
"121",3701.85110480203,3669.01177778333,3664.70336140946,3666.57917548157,3666.70315063254,3668.52815909693
"122",3550.53525371036,3534.49502388878,3532.20393120167,3533.98436875241,3534.20429812654,3535.9842055915
"123",3835.52676792422,3808.17476263647,3809.31399280331,3808.62652843633,3811.28008502934,3810.62620445607
"124",3686.50551818005,3656.98757366305,3654.48575577726,3656.33835611996,3656.48792279842,3658.26731022194
"125",3641.09340083582,3622.0510599362,3622.41731069967,3623.50811342549,3624.41664077307,3625.50839884612
"126",3572.14106587192,3559.17379032266,3549.46303149106,3551.46217183407,3550.62477857188,3552.60691907682
"127",3728.87236465709,3709.26757271519,3706.65977321573,3708.6883902949,3708.65949105896,3710.63694320814
"128",3436.67496931412,3425.13882875631,3421.82303103399,3423.82645764612,3423.80000923607,3425.80359934521
"129",3841.4070976283,3789.58596524601,3777.44534092059,3778.73053651478,3779.44484878319,3780.7752580009
"130",3679.5792082387,3654.41195658482,3647.93844169549,3649.69160850238,3649.93382228085,3651.69094154675
"131",3577.40997429316,3557.48277747123,3557.14986427386,3558.44721828418,3559.15007131902,3560.44764751459
"132",3577.73945018664,3556.10315909743,3555.43263833088,3556.90151598912,3557.43075817359,3558.71443658197
"133",3506.19770068674,3499.41159416901,3496.84749429232,3498.84586956463,3498.40620282736,3500.40598808632
"134",3612.60262752877,3601.85236948902,3595.08982989821,3597.08772123885,3596.81085523673,3598.53722208631
"135",3707.7197520586,3686.49388878561,3688.86838991109,3688.49715500596,3690.86947077526,3690.46485022461
"136",3692.20242184427,3663.2511487864,3662.31184509349,3663.32010411284,3664.31604740316,3665.31182348233
"137",3789.55701781563,3756.64516072682,3746.15013541129,3748.13741402908,3748.16209652684,3750.2175607347
"138",3594.98516825404,3576.2326465508,3572.20823047751,3574.20742945256,3573.63033678995,3575.65495103941
"139",3761.90179008625,3751.18004924808,3747.69188660654,3749.70590855532,3749.12372958378,3750.41588425221
"140",3729.88503783045,3711.72698562196,3708.86512954078,3710.86521684914,3710.86458004359,3712.8679451202
"141",3713.69922208222,3677.2023401944,3677.81835468355,3677.68413489238,3679.81281051545,3679.68397899078
"142",3613.37016957564,3597.28610176423,3596.81549982502,3598.93959813861,3598.82094661755,3600.74507280421
"143",3645.77549599605,3636.41456947244,3633.60197493925,3635.60193034578,3635.26234612732,3637.17039510556
"144",3816.29452518075,3809.1544411726,3804.41985452354,3806.41955793852,3803.17112958252,3805.17029071631
"145",3632.03450481527,3601.21553437865,3590.00276534744,3592.00683726906,3591.88255770631,3593.10089468468
"146",3776.72173189815,3752.33341998879,3748.8816190746,3750.87812756417,3750.88183927824,3752.7671901653
"147",3693.31796719105,3657.11041750799,3660.06695875573,3657.2428350241,3662.06526527657,3659.24292072788
"148",3613.2593661913,3574.09297379763,3563.20628955855,3563.23030957065,3565.20572672387,3565.22999812988
"149",3616.87620946953,3612.00445415656,3609.72885199292,3611.74138338916,3610.80832098588,3612.79221436019
"150",3706.41516118831,3679.44883275828,3680.02250944932,3679.78816636205,3682.01040054767,3681.78593552664
"151",3592.63022729123,3574.85470129421,3565.49318928624,3567.49151333147,3565.23925005545,3567.23909985579
"152",3719.02613642409,3700.08518720162,3699.56316349161,3701.56396178155,3701.5667837366,3703.55660523764
"153",3613.42423291302,3600.47216349336,3601.89773733533,3602.39344511563,3603.89815467248,3604.39385881371
"154",3658.72606106163,3640.85181542921,3644.23806766515,3642.85218682014,3646.23659985797,3644.84925198673
"155",3774.63346875843,3765.21094729272,3753.95496464574,3755.94831758966,3751.93915662043,3753.45456048176
"156",3696.66954230512,3660.41451943067,3660.72389141068,3660.58009774679,3662.72851188014,3662.57973151721
"157",3622.34437997719,3598.07618639832,3599.48908468288,3599.24220523699,3601.48884551754,3601.24465359312
"158",3664.76229118661,3641.4817877125,3638.11698575694,3639.83077242449,3640.12568368151,3641.84387341234
"159",3658.28425424597,3640.14470889445,3619.29971902334,3621.31188089676,3616.0572794637,3618.05775113179
"160",3782.73063151516,3754.60720937887,3754.83526998907,3755.63874396909,3756.83030505344,3757.63894155604
"161",3587.97238897216,3576.39508003092,3573.23222448102,3575.23003808639,3574.62079387332,3576.5562296409
"162",3601.03065017783,3592.94876311351,3589.54772860268,3591.54564225243,3590.73198403682,3592.54553935897
"163",3679.68944228656,3671.09565086179,3664.17049035899,3666.17034167579,3664.9905883442,3666.2641784667
"164",3636.42433901427,3618.16700722668,3614.17640381556,3616.18318373834,3616.16052353548,3618.10153111084
"165",3551.1008827619,3537.39429843164,3538.96779205382,3539.3940636089,3540.96842072429,3541.39446471873
"166",3606.1388384543,3580.14474918133,3582.52887504471,3582.1382697731,3584.53799086038,3583.94028499177
"167",3560.9589748114,3531.71932682814,3529.2730346368,3530.15648693934,3531.27732774644,3532.15906423516
"168",3478.94470071546,3448.73403389763,3451.11497446451,3449.66794008593,3453.11509604746,3451.66795498833
"169",3519.60633511218,3497.19385839381,3495.69515253384,3496.19539408476,3497.69629170361,3498.19483206228
"170",3691.85429088903,3664.0269894729,3660.80738737301,3662.39636368479,3662.81086433051,3663.85284760151
"171",3653.83615637408,3648.13409282775,3648.84262612497,3650.13475245142,3650.85283847753,3652.13041652063
"172",3670.67562869509,3654.95279180165,3651.85997503331,3653.62518317721,3653.8599949017,3655.62327790214
"173",3700.48930927184,3683.65066371532,3676.9227593717,3678.97602597823,3678.49856256841,3680.46527204144
"174",3684.47866854977,3669.1745102613,3670.66309757194,3671.1508420203,3672.66366992908,3673.14970306173
"175",3630.93118851813,3623.03015094401,3622.35200943264,3624.2433507204,3624.35222484346,3626.2431905277
"176",3476.18106004259,3472.8906932994,3472.05164055477,3474.05358879594,3474.03811079495,3475.82663287955
"177",3722.14731655804,3689.43359324795,3690.93805035795,3692.22728010471,3692.93624449467,3692.78914325893
"178",3587.69694872368,3574.57254844278,3566.86280718777,3568.8623765249,3566.93890326916,3568.85142033388
"179",3746.75761853973,3734.15387143812,3726.93725952417,3728.93586442216,3728.87548947266,3730.1654872115
"180",3668.01278000752,3654.21239509489,3645.30181608842,3647.28724909797,3647.11527048971,3648.26604973425
"181",3693.82374139274,3671.84994664588,3669.4081103834,3668.85504393125,3671.40809588614,3670.85631093131
"182",3587.2357164716,3570.22932925759,3568.52364372337,3570.41864220285,3570.52720373563,3572.42810377427
"183",3816.01103153795,3791.68544276516,3788.48046392861,3790.49019289662,3790.48681639361,3792.47871949083
"184",3631.27197204963,3618.03883050128,3611.32263532261,3613.32196396338,3613.24087250084,3614.86186747425
"185",3741.9507471749,3722.59411395772,3718.35078325138,3720.34690875482,3720.34973451271,3722.29833718975
"186",3766.96654412016,3745.86519883915,3742.97545517003,3744.6577914093,3745.01421295062,3746.6582314077
"187",3766.1977237102,3738.80032042171,3737.81450188975,3738.02783629206,3739.81388360404,3740.02757058156
"188",3624.20869506998,3605.46851875833,3597.37834028923,3599.3370871706,3599.37873954339,3601.37852538131
"189",3761.50963677482,3741.25642748516,3738.46832767258,3740.39572259478,3740.46685071533,3742.39739712243
"190",3618.08770775801,3594.25502109125,3589.72261320995,3591.24074379792,3591.72157044274,3593.24143541442
"191",3706.79509561608,3690.95487447437,3678.01381787924,3680.01474636393,3674.75614737207,3675.8353885855
"192",3398.05750930393,3389.4283354578,3385.9824411303,3387.9824273909,3387.609257025,3389.57963200535
"193",3491.33202183358,3487.90991801059,3487.26916929056,3489.26923443744,3488.87734783666,3490.87799925589
"194",3537.89664617021,3530.08974074974,3528.08659215364,3530.09651692379,3530.08662280106,3532.10154276784
"195",3733.0422596498,3718.88606578566,3711.65962686559,3713.66052029457,3711.28976198378,3712.85060968746
"196",3637.72852565492,3628.2201120388,3630.15338330853,3630.21502198845,3632.15306034328,3632.21572034829
"197",3682.6465786233,3652.23466810051,3646.84838597111,3647.66287703315,3648.83909317408,3649.65708489187
"198",3659.87574727281,3604.22544885362,3601.5832256589,3600.78826014685,3603.58338996592,3602.49458061898
"199",3495.94583293988,3486.47054766486,3485.97440148778,3487.7949986081,3487.99400560046,3489.79313052342
"200",3744.73708425735,3730.27996457775,3723.13082205075,3725.12988224907,3724.09494110623,3725.09841570213
"201",3751.33587797016,3744.38364681077,3743.65357515039,3745.62501660681,3745.65390817114,3747.62524248855
"202",3509.65162099621,3506.2143950938,3505.1069446739,3507.10656367824,3507.07561395309,3508.78863480357
"203",3801.73561000436,3788.9947538834,3782.32105394879,3784.31978763493,3783.29674956035,3784.10281074958
"204",3511.74003207589,3467.2569192562,3468.95120551931,3467.47911560696,3470.94805380849,3469.55865083803
"205",3577.82681407339,3554.82023853175,3549.53147206753,3551.53736844629,3551.16439007265,3553.18017062579
"206",3688.18959549321,3664.85327440274,3649.47016155903,3651.47091269986,3651.16408285443,3651.159761977
"207",3755.77715074636,3711.98955125414,3705.4950496818,3705.60532674175,3707.49517297556,3707.60514819529
"208",3508.63133655656,3497.53027307118,3494.52625802095,3496.52571282698,3496.45288163703,3498.42124330859
"209",3542.26123636369,3523.8253544161,3519.6995491979,3521.28583492716,3521.70467947614,3523.28370906385
"210",3627.7260504854,3621.35954328771,3618.38033812124,3620.38010799965,3618.70378429443,3620.7041260364
"211",3525.86033311764,3516.30873017345,3512.42561479114,3514.42471295054,3513.3570018887,3515.3594314921
"212",3639.80085367945,3629.35514777951,3630.32956042919,3631.33649240098,3632.32480579811,3633.33551155735
"213",3653.09924287244,3634.24423370811,3631.38951152036,3633.38924258441,3633.2493057126,3635.24880638146
"214",3714.71155360035,3690.89374920939,3685.98706804533,3687.98632078033,3687.62548831314,3689.6259479097
"215",3608.30583063578,3606.91581515058,3604.60728939672,3606.60708414361,3603.05534741875,3605.04173659964
"216",3661.89271803465,3647.13157240668,3641.91044279112,3643.90766197112,3643.60015384685,3645.18539222624
"217",3617.3870903899,3600.10257403626,3597.2396451502,3599.23924390131,3599.23482787545,3601.23454078031
"218",3552.87976778847,3539.86715753242,3538.04922535677,3540.05307211434,3540.10159613209,3542.09524642475
"219",3740.66597333697,3716.38899414355,3712.46245473645,3714.46159718549,3714.45910125202,3716.46563903159
"220",3805.88788313203,3778.77637368701,3774.88086834518,3776.65505346115,3776.88173655807,3778.65433914065
"221",3629.84264055386,3603.92727993817,3601.2441296126,3603.097397374,3603.24289021577,3605.0055779215
"222",3688.70969865047,3668.42688084591,3666.14181515609,3668.17379919217,3668.13603548484,3670.19129631556
"223",3635.65849161058,3610.14401058897,3600.84815997989,3602.7505556707,3602.84864281819,3604.7509173421
"224",3509.19723165214,3496.46773181043,3498.07773744929,3498.46457342314,3500.06599135761,3500.46469438714
"225",3710.30716869205,3666.95436262891,3656.74344515312,3658.72412032929,3658.7436759185,3660.72016645632
"226",3632.23341763039,3603.40063030587,3596.52081775582,3598.54469511896,3598.52178184184,3600.5426207783
"227",3437.48296990173,3416.59239209581,3417.59730301349,3418.24627912014,3419.59741806332,3420.21846183915
"228",3684.47186369368,3670.59416027374,3666.0811688938,3668.07979164029,3667.26423743924,3669.26577255173
"229",3815.53969728716,3768.6437207376,3771.70802670833,3769.77952973359,3773.710800784,3771.18296470831
"230",3655.29183921117,3642.4463281475,3639.57964214437,3641.57608036693,3641.36447006525,3643.32601271908
"231",3599.92155871139,3589.20463246713,3579.22107252431,3581.22107218647,3575.8191132726,3577.4586841645
"232",3551.57745084645,3510.95308417899,3503.66866984844,3505.29633033316,3505.66868206891,3507.29441682623
"233",3589.22014717329,3573.08190312822,3570.89012129609,3572.88849222655,3572.71347824475,3574.71397299246
"234",3534.62563804312,3510.5789239322,3508.87303094894,3510.25354454624,3510.87299954604,3512.25337521263
"235",3806.82227828396,3779.12233232331,3773.96069413835,3775.80491574382,3775.96147421377,3777.80516309257
"236",3767.6156566917,3759.39893880067,3757.30293466443,3759.30426977589,3757.98494182962,3759.99493989499
"237",3754.31965306525,3730.16840619007,3727.77788577927,3729.42058706577,3729.77682086049,3731.41997436172
"238",3474.76128445909,3463.21926555946,3455.64253713872,3457.64183631124,3455.62021837271,3457.24375415309
"239",3657.25453414579,3633.47497430802,3627.82722024708,3629.82632458349,3629.3083449372,3631.30835650997
"240",3605.07609776019,3587.45074755653,3576.6548383934,3578.67656454411,3578.44899107596,3580.46648962482
"241",3752.14743553345,3717.19524971669,3718.80669913734,3717.87462251596,3720.80603098261,3719.85669636468
"242",3540.78308682899,3516.06945960558,3515.07133704807,3516.56547515565,3517.06493225258,3516.9258598997
"243",3719.75215197646,3699.06787560473,3686.30057825855,3688.29975662385,3686.28295735907,3688.08485331044
"244",3648.54938657322,3631.97485634534,3624.18832721563,3626.18762305855,3625.98398652356,3627.85726023323
"245",3571.49595146744,3546.81845667644,3547.06046541962,3547.80762746652,3549.06046499752,3549.80689516549
"246",3794.88652335541,3781.50267971579,3776.31993646161,3778.31957154898,3777.59330957189,3779.66846678737
"247",3599.67358295409,3577.74122294905,3573.16988317045,3574.90496933649,3575.16987825314,3576.90468318472
"248",3584.23211099781,3577.15857238742,3574.78026628409,3576.77944763988,3576.48603895319,3578.14105823206
"249",3834.72286145311,3807.17563671129,3804.18579508108,3805.69969748306,3806.18576204888,3807.25003175639
"250",3628.22698495939,3612.87400244639,3608.67709175494,3610.67581105315,3610.66838828912,3612.67652677091
"251",3603.93223884106,3579.39837461694,3573.92402214885,3575.69714557284,3575.92425365363,3576.89052036097
"252",3628.09016789809,3602.10291982987,3598.46988793942,3600.15657883498,3600.46969638292,3602.15981818237
"253",3659.41510993221,3639.88161523639,3635.1883738134,3637.14890453881,3637.18811314196,3639.2712463771
"254",3511.65265085576,3484.52547913783,3490.92750423147,3486.52643223818,3492.92994573109,3488.5241308267
"255",3518.48303596971,3490.48692846237,3490.70746860562,3490.52421619817,3492.70732840112,3492.52410421089
"256",3595.98703836429,3583.83467585365,3580.65457351385,3582.65558838892,3582.65578943992,3584.62112537735
"257",3829.90695923409,3821.91441377351,3816.13235252212,3818.13421701783,3815.66951257961,3817.40895594252
"258",3517.07799839278,3513.16659807382,3512.51680600148,3514.51451953916,3514.42204884277,3516.34578376437
"259",3491.55870539811,3480.8492834187,3478.21839587769,3480.12833325286,3480.21794526853,3482.12991945301
"260",3826.26947113349,3782.62217400174,3768.57097386476,3770.57506715207,3770.56903697613,3772.5320367178
"261",3603.92131778478,3601.02295851121,3597.38552390096,3599.38573104498,3595.44722557765,3597.30563101646
"262",3628.84227922667,3612.48817025476,3611.45961790901,3613.0764702857,3613.45978238177,3615.074190463
"263",3770.97437935777,3756.59198338199,3748.81113687542,3750.81090404665,3749.96583957644,3751.96649847211
"264",3603.64876429318,3583.654496111,3577.30505899488,3579.29979300836,3578.37047291552,3580.28576147012
"265",3478.40904873945,3465.73525755825,3466.38842594248,3467.72309903,3468.38860414356,3469.71096258092
"266",3613.70373849191,3590.63823539339,3584.95643737301,3586.95624286379,3586.72673774688,3588.72326549536
"267",3492.04752044957,3469.67278176236,3461.10472975392,3463.12829408574,3462.93882409631,3464.52072436212
"268",3625.00441466871,3608.13724375403,3601.24092283514,3603.23397889303,3603.19569399763,3604.54882562504
"269",3599.50926553048,3586.41709480894,3582.07249620876,3584.08730860223,3584.07511953607,3586.08753226915
"270",3539.7949132827,3519.28011044378,3522.4470959711,3521.27948429545,3524.44442585694,3523.25014026454
"271",3690.60099667503,3669.05563232298,3666.63954894568,3668.37060349073,3668.64261401468,3670.36760085905
"272",3606.44724152893,3595.45371767247,3589.8668516447,3591.87309335909,3590.66128119479,3592.205892644
