"","(Intercept)","beta_1","alpha_1","pi"
"155",0.599439247240565,0.195919253348906,0.435640593267759,0.589361454658634
"156",0.65571288436653,0.143357196539957,0.425449682497427,0.45169514232961
"157",0.677618667467528,0.176014706710809,0.472453327789781,0.533245625704033
"158",0.777169623655678,0.187780052794518,0.317729028982118,0.548078542326721
"159",0.743217101853665,0.243924362122499,0.38974355340505,0.496330292593921
"160",1.0993958095326,0.232019363071702,0.202317271088095,0.477333118396063
"161",0.551763288833292,0.196602907198083,0.520125752326918,0.50006462016493
"162",0.740688433807593,0.173651969321088,0.35785408428227,0.45425830055432
"163",0.639330199209069,0.179479957865087,0.46779604545191,0.545021447444179
"164",0.836771349673767,0.203107073395271,0.371453781156876,0.501947187692664
"165",0.636319114441558,0.18959091085627,0.472118366133534,0.434351259100764
"166",0.610942668446206,0.250603354631272,0.389488885541731,0.587921545340293
"167",1.04143391932268,0.276427628111177,0.157887227406395,0.440347845539802
"168",0.930660570937332,0.198518330743087,0.29615372754923,0.516030284009415
"169",0.620797243551791,0.172760377982257,0.428373358972593,0.491405490289739
"170",0.503496384703453,0.116899855362879,0.597890141584764,0.507999842887022
"171",0.782457279391562,0.191710097941189,0.351789967201533,0.482200556953058
"172",0.653148876387308,0.154958687465301,0.433529640520027,0.563364090387554
"173",0.563348937082346,0.210846221578836,0.465934157523944,0.600715779221949
"174",0.831941203568813,0.154015736213651,0.401241318905544,0.520566022034655
"175",0.493967996479084,0.160825418880829,0.537042153453928,0.459550666864241
"176",0.763762535414947,0.180569424280035,0.386667405142476,0.485030508402901
"177",0.651249133447414,0.206129770667988,0.419215928865869,0.473859391952921
"178",0.850669219877512,0.213059967872722,0.356365720932682,0.462946477429996
"179",0.987476027423298,0.123557020691098,0.309787894243919,0.536832025030816
"180",0.969661469064984,0.220433650205705,0.254105310234675,0.550873063486494
"181",0.681876334147878,0.205316939218735,0.422976693413875,0.44867069954257
"182",0.57426033249048,0.213622429654665,0.461762660959477,0.496344777791781
"183",1.02249038997664,0.17508376290669,0.187953992622845,0.487542841884311
"184",1.10279649088271,0.237858054693324,0.119006172933874,0.527347622395451
"185",0.432338116105035,0.199218235141093,0.555990672441207,0.490256985491294
"186",0.626228716353379,0.184807775028049,0.452925955446299,0.398099620115303
"187",1.18738207288719,0.290811451152406,0.0967600687137422,0.499680860646088
"188",1.41491286195825,0.190496360574619,0.000626668203546425,0.533002212694561
"189",0.743686634698637,0.194966252448492,0.407215501621797,0.465136602259417
"190",0.501881611720796,0.190500292817143,0.503323362821372,0.512498329362082
"191",0.817645139934326,0.152604726055566,0.370052259709935,0.450915563199419
"192",1.12279530875463,0.247694047112101,0.14059192148082,0.478698731016098
"193",1.25173806854165,0.260564567950472,0.0496535747298024,0.495078922651253
"194",1.24137522992782,0.178086519445368,0.0547487119711918,0.428708694545603
"195",1.3261464514437,0.256030064411635,2.38989540770436e-11,0.532027533267017
"196",0.51066210839546,0.183887911759716,0.525418528429658,0.535187669773742
"197",0.704704257719117,0.264149564434113,0.330808538030314,0.492625191554156
"198",0.422770455168001,0.214945215392678,0.553644997743228,0.418726833035268
"199",0.830140602770265,0.200415989325748,0.370726612133548,0.419208167469523
"200",0.817632858708419,0.191470382972315,0.338939360073922,0.503967524860145
"201",0.467633772265821,0.152420097639307,0.57989617810044,0.513969072592985
"202",0.654901196198375,0.27122138004354,0.351548808436689,0.538613951006218
"203",1.26794638258548,0.138238871311873,0.0427242547145906,0.477803691167225
"204",0.601764454501956,0.186658785028876,0.471365352851179,0.530508443735981
"205",0.468657355914772,0.125662932475196,0.593135018660588,0.529980958043863
"206",0.239088600907825,0.120327015880149,0.735772552431015,0.459188929777017
"207",0.857147061375553,0.163116658911011,0.373706588190076,0.452914510340145
"208",0.489062817269723,0.167371810567508,0.572667106279383,0.45988383604718
"209",0.879734479453252,0.235262521261208,0.254667256657295,0.489488682378626
"210",0.577825234607408,0.228834959134994,0.464198816358569,0.541617665643489
"211",0.718632569235452,0.216606330749103,0.373047472650803,0.334894180432276
"212",0.43755543596942,0.189555683169635,0.567514185376693,0.591172567314133
"213",0.751956183005492,0.221257177144172,0.283292569484898,0.492908676567981
"214",0.786941322714436,0.174218335003848,0.372285515491133,0.432431966193645
"215",0.741549686707096,0.239339452889823,0.294555618331182,0.555003757625327
"216",0.483369871299549,0.118156407064005,0.591274979637873,0.531101703635955
"217",0.562628285206468,0.19552364431326,0.474021447836263,0.519069057879803
"218",0.765884473953532,0.267237816568167,0.287935006737667,0.417753032170344
"219",0.460876991479467,0.191567225374871,0.544395890524928,0.532915146250588
"220",0.699147508917836,0.220743910615891,0.405374949608383,0.548559588675997
"221",0.658650491422786,0.252154993201601,0.377966482540008,0.507631929618973
"222",0.658609972615162,0.231635892818887,0.403423798880152,0.467276217557896
"223",0.36860906927781,0.152936683708241,0.634317440032525,0.521157120432953
"224",0.360071605749877,0.158328160515543,0.644777793558195,0.495482772614585
"225",0.610595159498898,0.222220037809945,0.425658612936661,0.483127616573168
"226",1.29982203023891,0.252750781876424,0.00408079996512712,0.536759142588662
"227",0.634407756598424,0.193632955969806,0.450829560216593,0.465214107785565
"228",0.411787852937517,0.145756791705778,0.60351776155801,0.461652100655082
"229",0.630596742807477,0.155883525066899,0.451062697279834,0.496557586135499
"230",0.861755457961343,0.199934072016224,0.341690285387945,0.530126751510386
"231",0.499575017118299,0.194121593571273,0.52109879397801,0.464147797798377
"232",0.182079968398112,0.0989451860381215,0.796271531533381,0.535720452365081
"233",1.37104946981815,0.235455111333103,0.0710861630646851,0.552968671765228
"234",1.02402224417152,0.200734864171373,0.256337375975178,0.514435335687606
"235",0.947576837165545,0.233156595952169,0.212548453893404,0.538814024245622
"236",1.19497605219832,0.206284073889249,0.21327018196937,0.403364306491619
"237",0.234585762771086,0.0779540873752641,0.78833612911609,0.496969769643505
"238",0.788501724019334,0.130225755766972,0.404218723209025,0.597103113093425
"239",0.614419512414067,0.120151091013714,0.546059195556092,0.486884154032344
"240",0.383117583277556,0.153809235381868,0.618264864422919,0.435246768212874
"241",0.279159653233215,0.0942507863709089,0.747475715678257,0.493274039631097
"242",0.987830425882922,0.259899237770476,0.15639231132532,0.541989986854831
"243",0.725499081843995,0.251554854944607,0.330418202653763,0.454062933901959
"244",1.16606569913025,0.171779895589219,0.220613633107864,0.524787801770358
"245",0.559961349038839,0.195283315178158,0.478852502123946,0.44491192615239
"246",1.08312219381198,0.211651152634858,0.249109613485504,0.493061236348966
"247",0.866602740045855,0.247651502796288,0.312930766209137,0.42230388610263
"248",1.03852172660371,0.31136122117268,0.0958535525293771,0.56872125277789
"249",0.635576310477584,0.17370027805691,0.42972563081706,0.423893553369925
"250",0.692269560561297,0.164828508324795,0.441105543863144,0.411999968206571
"251",0.758064589542695,0.312292994776734,0.258852679977104,0.472363360196547
"252",0.531278820348549,0.170052353175697,0.509467913220254,0.580705310124484
"253",0.671549216212291,0.152472930836638,0.465797359320788,0.536426496283822
"254",0.992639242041244,0.197213761064518,0.201390228420884,0.459321169403857
"255",0.599684929267098,0.166853536564475,0.478249469348121,0.442506039125563
"256",0.748484536635162,0.248564478495248,0.33851944547071,0.508183229142312
"257",1.23904083842765,0.237493297298829,0.113783229031766,0.575720807730837
"258",0.53951898414858,0.163092213342479,0.523674606630112,0.456507141367476
"259",0.769546710974781,0.229929008654067,0.31835605041498,0.490189713006203
"260",1.26277625033963,0.199666633326343,0.0603971013493247,0.502839585306328
"261",1.29049547668704,0.253143148918913,0.0232750577166855,0.48093313426447
"262",0.749359377185571,0.198991385004076,0.398043421972187,0.497071186912946
"263",1.36291117273352,0.191038916924793,8.47371421648696e-09,0.503431465893677
"264",1.22590135281011,0.224680128485858,0.12016468098401,0.436128696600638
"265",0.635004762928356,0.248070173969252,0.373194937300987,0.505431376328097
"266",1.2310665624717,0.191257752449892,0.0302331682682258,0.514320438364227
"267",1.03491599523924,0.210186157306514,0.189901207525042,0.503480717255814
"268",0.489431836849299,0.273032266880194,0.449227673680551,0.466277355544034
"269",0.52246421307301,0.188253338401195,0.51959955127655,0.429081855721523
"270",0.900863960621526,0.231075691516893,0.259376959972304,0.532010351522286
"271",0.79202377763996,0.229453089349963,0.342857462836365,0.441789749153821
"272",0.777421968816621,0.175475574362783,0.400213137549492,0.491404563206623
"273",0.409765211613718,0.114004274888095,0.66665919577273,0.49418942052976
"274",0.519837123831354,0.19442830263521,0.503630224043253,0.513547646092176
"275",0.848435031560553,0.198463902109939,0.31653742798155,0.479445969411755
"276",0.426610081856632,0.1715121011663,0.581211184774516,0.507211073686784
"277",0.468577397665017,0.142250992997151,0.60968196278364,0.48628265372843
"278",0.654820436032067,0.201871882181694,0.39425067616428,0.457899187397945
"279",1.08391144992751,0.155609709863213,0.181035421810112,0.497826489467558
"280",0.63620173838599,0.227675110309121,0.377794411225561,0.558151394966447
"281",0.884333765792578,0.200508166979232,0.311827534035139,0.497643895956686
"282",0.504229407383254,0.164907669412433,0.531191712620158,0.476950552236783
"283",1.16643744608459,0.202473904828725,0.167165161669567,0.578342005909038
"284",0.649260784140726,0.217595318722439,0.391178339704903,0.510347698962579
"285",1.01406998786454,0.189902841948373,0.251602267031763,0.545739693408167
"286",0.531505983331664,0.19973260696028,0.474577013046124,0.411387389133731
"287",0.543280921912828,0.172176122774811,0.506297936026895,0.449442369031743
"288",0.802553176590365,0.19514345279675,0.380274812308133,0.444670293313607
"289",0.599742402156317,0.177641881564884,0.439392952254078,0.493554078486096
"290",0.481822090777551,0.156875367144452,0.565368654031934,0.533199945965325
"291",1.11404285546696,0.200244074380307,0.0769573219975999,0.524787197611199
"292",0.497151666734323,0.189355629531608,0.504909037141535,0.437337944058328
"293",0.734323139649031,0.132107292481588,0.431309621307051,0.409366585506716
"294",0.660534744122644,0.215682708013862,0.395739911004121,0.452083249350929
"295",0.925604255475553,0.225374835705282,0.248484770082882,0.375268544666268
"296",0.912225064416515,0.189371567804437,0.27731190683756,0.465349432803448
"297",0.896239299546169,0.167547979766076,0.351144728273564,0.499742380226368
"298",1.11308099816181,0.276139902007291,0.12533562858607,0.514723613209437
"299",0.517603137027577,0.182324294186792,0.527437769423703,0.507615760543995
"300",0.449346055111086,0.207051042399519,0.51003731543257,0.501522531396159
"301",0.858920140221598,0.211865263499775,0.313585272669803,0.547647781003793
"302",0.694507904317888,0.249566141575145,0.402753150812202,0.563332280536423
"303",0.806813242158147,0.213960485364632,0.213629143779479,0.489596019908392
"304",0.789337239414418,0.236849717316152,0.275755258122477,0.536707969480003
"305",0.267523871718524,0.148315685252767,0.699450461648256,0.495423434473494
"306",0.679728158064842,0.176763275143489,0.389227905475162,0.462017416702648
"307",1.2108193676345,0.255203976073983,4.1650700676956e-08,0.396959398107673
"308",0.687748222726506,0.226866872334757,0.368555173257305,0.511849561850442
"309",0.581851249963557,0.103619468644584,0.527567837236755,0.487604227026891
"310",0.555102378661213,0.205367572767053,0.47263043999755,0.609253222574765
"311",0.64419446654474,0.159906560890384,0.447331825809355,0.587974280312978
"312",1.31537608456867,0.17607314568007,0.0451498070430256,0.533872610459521
"313",0.552672289702391,0.184517319588428,0.500613876224338,0.554997237142982
"314",1.43052335706091,0.242893918463617,3.71504937191206e-09,0.560986878743145
"315",0.713886709838595,0.127807206654641,0.455481712993888,0.487060595090919
"316",0.557675065343397,0.116905019993875,0.557255033407818,0.486994670159153
"317",0.687768217037694,0.164751991844384,0.409126447360183,0.536380498106987
"318",0.65531490712546,0.22764496923204,0.408187190967017,0.43439426511349
"319",0.568053609030003,0.168616724929311,0.535471254044922,0.534049915846552
"320",1.17549712524312,0.24148975942664,1.59978606692163e-10,0.466455815074414
"321",0.847823728717655,0.143641854079125,0.400096869259227,0.479625114364711
"322",0.693811911489486,0.214494021772225,0.359993306696601,0.44127813037389
"323",0.87387749753935,0.301303472593536,0.172708815984885,0.490556468857112
"324",0.759448968527909,0.212084445722302,0.349267023070219,0.52819231016368
"325",0.430693719123376,0.170120734712748,0.594376299861861,0.523665210278221
"326",0.808198225644159,0.140451667681274,0.399363698345605,0.535675108548371
"327",0.47745592060976,0.179016627041523,0.554841681771151,0.442385351707883
"328",0.517182633923973,0.158213995090911,0.526030752500732,0.478130750325375
"329",1.451505200699,0.17741479521549,9.98569679443261e-10,0.505604885390687
"330",1.03413273699674,0.275370786242743,0.179713986887043,0.426933073349947
"331",0.7781570179522,0.213908219443849,0.268964108395855,0.467077399797116
"332",0.622588265605474,0.183629681009432,0.442768290794105,0.441027759053716
"333",0.993614184592443,0.279506579675813,0.13631831487457,0.529464151939449
"334",0.503619525633258,0.130055967317978,0.57766243898446,0.474322494855971
"335",1.32436567094855,0.251416363344055,0.000537265901322046,0.558514626417754
"336",0.739008419775238,0.230821691128646,0.358411695888192,0.457997154049556
"337",0.866768406684812,0.243389066614143,0.230508996458354,0.568956869547854
"338",0.407749555630226,0.174627338606636,0.591752900253441,0.51600221402544
"339",0.727588811349033,0.159269343465476,0.432884573966923,0.550585103971944
"340",0.321340965037064,0.135400144320381,0.687444956493079,0.477835748576594
"341",0.487031453125326,0.201042274145562,0.540039183102317,0.452788830658808
"342",0.611529792046297,0.155828297725168,0.482766421617941,0.497152291762356
"343",0.529689912217549,0.242182943511277,0.471805318637303,0.442307661830147
"344",0.725626608458654,0.269093038587067,0.336450721185461,0.511562542061255
"345",0.672056255130084,0.179869633106018,0.437271421826764,0.472647993331832
"346",0.720457273523872,0.22805818230129,0.365306366069846,0.517728623810297
"347",0.339325400694668,0.112675451408222,0.68693784856708,0.545138308849785
"348",0.504627603228799,0.165131246917265,0.543189642698133,0.551354244976422
"349",0.671041846994327,0.289857659826166,0.299432682856688,0.562335430554353
"350",0.819857501150422,0.216199334198497,0.347841391708827,0.465056783282924
"351",0.376791560781197,0.259840804848686,0.518915116887701,0.543120683274817
"352",0.341249228301658,0.154254118358045,0.632778629549397,0.450221874501876
"353",0.887468300560843,0.19900769203315,0.250334849246373,0.472929450067411
"354",0.588938321130792,0.14020740784353,0.520535957082838,0.527090525716866
"355",0.794781892788186,0.277351867202862,0.25647087029186,0.535997068377053
"356",0.571328507067298,0.296399522341105,0.369428619588904,0.559197566485905
"357",0.968455352700248,0.247934571753184,0.209850947951497,0.535004964374478
"358",0.38582698781147,0.179799625100292,0.592859050263989,0.553554829230619
"359",0.432505799410562,0.189228052656149,0.575644432236647,0.52572736885967
"360",0.891015322206961,0.233149188001167,0.296502431761717,0.450276844117017
"361",0.407080412569462,0.202222068576765,0.541804663820056,0.507623923555879
"362",0.55518972515106,0.163410376569929,0.525424236939711,0.466989641045472
"363",1.16500932544693,0.218362738958721,0.0767645034221553,0.543781713942694
"364",1.11363309105976,0.203530358843229,0.140920620307748,0.455044626092801
"365",1.38803129728409,0.171477160945726,8.99919837475847e-11,0.486931845344992
"366",0.663769202026134,0.27102866646467,0.351588415902533,0.52259383052691
"367",0.535647897888268,0.196119028119677,0.482682892541942,0.53722791525771
"368",0.36882661396975,0.0756543170319924,0.719791486950628,0.462903665260508
"369",0.38506886103338,0.154538876112512,0.625125300364951,0.531301525392322
"370",0.784710663387289,0.229972698978759,0.306835184514479,0.566090843079461
"371",0.282377471845613,0.14789760972659,0.700859828302096,0.527599550319488
"372",0.76631033316193,0.23889476863051,0.316143908779452,0.555355697174225
"373",1.28782483868378,0.0767029395209239,0.119295417268337,0.491265054548752
"374",0.2968136862432,0.217928747844036,0.612764762934093,0.569469489453664
"375",1.26553291961413,0.191600263102313,0.173336492296794,0.477394272250314
"376",0.683207577776319,0.226122527493065,0.389701364970642,0.402553054250725
"377",0.573936989740594,0.133066261422026,0.535400994552089,0.506111641250376
"378",0.969891317537336,0.295755649515965,0.122757936570462,0.511221322539959
"379",0.656745395158072,0.189535166076178,0.46150908308691,0.554075801129645
"380",0.406851387783777,0.172696073560951,0.60901663058072,0.495041673925323
"381",1.46410408126644,0.149744810098737,0.0656106298163565,0.476766875450358
"382",0.520185881037935,0.178267671238754,0.507134931802574,0.58809985289428
"383",0.466883169371973,0.168586347856215,0.563972850105458,0.469473100559555
"384",0.789888389352455,0.192545053094255,0.354550230077563,0.495426441587062
"385",0.676736192402232,0.195859827774568,0.387003433567115,0.508420495089902
"386",0.647855789897199,0.242612520134131,0.382789471371082,0.437052175141046
"387",0.699425287111042,0.265295253314125,0.325273858307092,0.48853260478059
"388",1.20936176254915,0.243429683430266,0.0545956422265985,0.397410648713965
"389",1.44794665990186,0.214265872818762,0.0175517098997961,0.448102919531145
"390",0.522486416724987,0.117058270344667,0.566135551855346,0.520288770824536
"391",0.967459572375525,0.167503643298501,0.226041254454718,0.54542132047968
"392",0.923894085782516,0.224484712299217,0.293116309555824,0.537004578318767
"393",0.546046222059742,0.232442834398631,0.480447298234148,0.527739950826562
"394",0.661142423399464,0.179918673617536,0.436921729321032,0.491546497650202
"395",1.29983240787788,0.264977826574617,0.046299284903138,0.456979836585974
"396",0.670233773534653,0.184225219002871,0.435058945599264,0.465641132281886
"397",0.317507515840291,0.150268407013711,0.642962775571951,0.502053413870755
