"","(Intercept)","beta_1","alpha_1","pi"
"132",0.742105788547263,0.299634989069012,0.322041461320771,0.71670605417285
"133",0.594556314073601,0.249132256684096,0.414273748455373,0.707549973582971
"134",0.634236679918122,0.220232034248639,0.462696414709701,0.747030312250899
"135",0.621012943253621,0.290937412505175,0.410791591051234,0.775330182698479
"136",0.502164879245693,0.336117570655362,0.415752666342141,0.723950357466363
"137",0.438880382338372,0.274654554170719,0.505296641917406,0.713274910075483
"138",0.70450324172239,0.302122436269855,0.347391094149797,0.762186957992299
"139",0.816210438900879,0.380553723393065,0.24409924580981,0.752083438594568
"140",0.593662293726554,0.301275426928636,0.417702887436601,0.788218263750158
"141",0.60930243330643,0.39110749037852,0.332443246292228,0.753364645563208
"142",0.756642151401718,0.379772713223165,0.264748971761413,0.707999454751484
"143",0.771157760160657,0.344386473709035,0.295496245881965,0.748095462582833
"144",0.893812898243324,0.309832741337048,0.289090137983444,0.793638817724921
"145",0.464421242693908,0.306308261734749,0.467924728125222,0.726755419484212
"146",0.605700808712981,0.321047443126525,0.419892631459797,0.717507965659421
"147",0.654711077918432,0.289227642495394,0.385300540648219,0.741465668447974
"148",0.356851182987006,0.213855904979211,0.598998463038571,0.681103502757499
"149",0.924393699040228,0.333854376159637,0.196711200728083,0.697592461273804
"150",0.671452379092316,0.310211765594944,0.368507848313119,0.752435679146493
"151",0.487968926890965,0.295614464233832,0.44468372525668,0.706583106048637
"152",0.464369762799679,0.205774181156633,0.574905406066867,0.753074953267596
"153",0.829008122754025,0.246064548481594,0.321717231660394,0.712830638187758
"154",0.747672989686225,0.312228952613231,0.322930075565684,0.723532717578268
"155",0.52937596001444,0.264966274275172,0.488936260264216,0.755275551993709
"156",0.583077192221579,0.341281836355466,0.37136546006701,0.752844865013328
"157",0.613069548616962,0.251112635104372,0.434943947016924,0.758510130877557
"158",0.677084726754272,0.312961855050269,0.338620871630507,0.692286417962702
"159",0.44409300870454,0.235706035984759,0.529637860076368,0.695677977521569
"160",0.715964066476763,0.363168172037041,0.328005874420441,0.799676537205049
"161",0.646688070793588,0.334924110715932,0.339017351019564,0.695471498827962
"162",0.669167853885673,0.314841883757006,0.331205453010272,0.713225798331784
"163",0.813007955972154,0.330308782726484,0.281305583450783,0.755386004854296
"164",0.68378634726792,0.38289721187418,0.305538095358059,0.747471073261828
"165",0.700348851895805,0.313282535843447,0.311577944949447,0.703116676473863
"166",0.629196150496664,0.266417975468106,0.399491678299581,0.734579626472759
"167",0.500645655377266,0.329386735898113,0.413369044695943,0.743071862797008
"168",0.626890670553931,0.253234776788268,0.379670331246045,0.698481063877563
"169",0.591699455384362,0.287256694768508,0.396139935199064,0.635846193571619
"170",0.486852095733624,0.218848739132029,0.535930197837164,0.699587816964625
"171",0.931655224737563,0.332582287979357,0.188003769672079,0.718444933847369
"172",0.663110609783587,0.302575141119051,0.348130416748681,0.76862177596519
"173",0.652925367985384,0.263963998409776,0.416640659357282,0.742275274369764
"174",0.749109377451635,0.326812584570386,0.301709345263715,0.722397838889715
"175",0.923666085591306,0.318694054761092,0.23368923185275,0.71151190236172
"176",0.818999274540709,0.242048290863516,0.271663075402474,0.740418920609272
"177",0.534568037699281,0.292474273700697,0.458667341842742,0.714888505656034
"178",0.54248687930527,0.308794774205493,0.409352713295605,0.734403877523036
"179",0.593720965794325,0.265988074332725,0.440670358298332,0.743372102715864
"180",0.648756772957282,0.285796287258557,0.375300252600112,0.684074529185349
"181",0.565455387932451,0.248380203285699,0.470037362427102,0.708835820003988
"182",0.670654553366785,0.327543309274458,0.323685670263755,0.703981212804816
"183",0.685399691159278,0.346590839593901,0.344171126304466,0.76029952023625
"184",0.621728240315086,0.275453719452152,0.387121820152746,0.698803059425459
"185",0.647142473553022,0.261532958624042,0.43289889991372,0.761887117957135
"186",0.674232614234935,0.318949730238152,0.376001351551611,0.731639658493457
"187",0.628159104350918,0.268070072490795,0.422840024748027,0.737165564719123
"188",0.636040978305228,0.298969923830049,0.380901079309899,0.753670357963835
"189",0.668163770433095,0.33350206774864,0.365765927369324,0.724989413586836
"190",0.632985958569928,0.287197823630829,0.376782351718216,0.702075451986068
"191",0.580420666784785,0.313316068849817,0.409784033479312,0.735487597987981
"192",0.648011935823319,0.290608943344166,0.329608330948508,0.710353461952333
"193",0.700509069692386,0.249764642661866,0.358381427359718,0.693887473941358
"194",0.722914923220184,0.296112328160711,0.326377852598168,0.730729190907752
"195",0.656777548792117,0.383450467830823,0.330111839298201,0.746699429589213
"196",0.861980018696506,0.229129704726672,0.309081159984374,0.719662018005396
"197",0.564554336214412,0.289692243451969,0.428977632308626,0.751204924775296
"198",0.531126124373898,0.301897615393369,0.45012714493249,0.76367583550278
"199",0.739307318166236,0.295988554824779,0.285264016392756,0.714982573475128
"200",0.576733384561049,0.316312860720314,0.410633215013619,0.753577609642417
"201",0.822731450727537,0.34409547739212,0.271212056218651,0.748766118949881
"202",0.900019116634804,0.244976580850744,0.252721502128809,0.629649388335601
"203",0.669981782960283,0.3199097798493,0.387156492343635,0.763844513495229
"204",0.557434764380232,0.342460038929708,0.372103069357097,0.754304249828421
"205",0.401178984435817,0.26117523965517,0.51627942465373,0.719010099467354
"206",0.487531659652,0.319009732429451,0.433828163540567,0.70955227529335
"207",0.468760491957124,0.302743390524256,0.481077367135925,0.733466147788683
"208",0.661069954319742,0.30112987293967,0.348586072275845,0.74305293396048
"209",0.515664969782339,0.226382657975874,0.49436055574833,0.747766127814306
"210",0.714071994421439,0.367256326066656,0.292784862773687,0.706308404631954
"211",0.695811834878681,0.31594976426764,0.31113823786747,0.689434771696149
"212",0.870177281086442,0.286421756188079,0.265609679462512,0.695001200489418
"213",0.530154459368494,0.29538512617075,0.435892105760469,0.763428024450232
"214",0.63412936710408,0.33986201137705,0.374861566832233,0.746909860220899
"215",0.841386310335032,0.277768686357669,0.275892405040011,0.649035484477443
"216",0.641541364447344,0.3348241592616,0.357251871242053,0.733107553360742
"217",0.586101800311173,0.296714217253718,0.407971033975523,0.750989165817561
"218",0.649487662843201,0.253011666379305,0.378459488653165,0.704156813768774
"219",0.589790236115459,0.279990922319308,0.456568102432264,0.739139962934287
"220",0.607652264272651,0.349150738071976,0.381054347902369,0.751383942925693
"221",0.54387585326789,0.293573810109098,0.433181181903409,0.657228572831545
"222",0.714993252222037,0.376529626961356,0.301348242690149,0.718477574574524
"223",0.442697651389482,0.28208343621356,0.489258464190228,0.737707071851964
"224",0.884954674561193,0.29744274960935,0.260420193871101,0.73184902399882
"225",0.430001441125613,0.293771498665404,0.500399275307315,0.742212512160581
"226",0.466703730914833,0.346886424534152,0.420716612585505,0.736636176666648
"227",0.615970810060826,0.285453039750424,0.353803799670923,0.645703908509587
"228",0.752726865133825,0.299182436406978,0.344640929669294,0.77483290374315
"229",0.651871141283726,0.354223487155191,0.365765352075122,0.760442268360966
"230",0.667739393115014,0.341479586110247,0.338046896623393,0.784927351931131
"231",0.527811524938328,0.301166545019922,0.439634335124908,0.723450646719241
"232",0.385909622207621,0.335993909538386,0.461906323888862,0.761070644775226
"233",0.65848816102375,0.306786489783298,0.350045784106039,0.750406106121426
"234",0.658454596544874,0.338737882367884,0.311325285447471,0.702194424953055
"235",0.494293475132936,0.310782739386655,0.462041127696083,0.733991664760731
"236",0.866231029774937,0.379596109983923,0.24528880297186,0.753741127225275
"237",0.611619140844125,0.321512097581649,0.39501088887519,0.713584786689632
"238",0.514675063132274,0.328943195210621,0.409069194270153,0.756713926536862
"239",0.558983056632063,0.338113664918082,0.399666826403255,0.712712390408265
"240",0.361240495460157,0.221938949631833,0.585092775431276,0.738772854708781
"241",0.618140327968793,0.282945247939677,0.432317254595886,0.743143268576854
"242",0.48108918879943,0.22954048146732,0.513045346024316,0.732321879499715
"243",0.511459982882731,0.274309304199373,0.494245158943606,0.770472405903872
"244",0.537864297726679,0.297854248393887,0.431423304968565,0.708001853171777
"245",0.705724435339946,0.324835823764824,0.308915877852338,0.700414225887086
"246",0.711411044482499,0.279706256306738,0.38518305956327,0.692444697716825
"247",0.670237305053586,0.283147498963658,0.349287699243251,0.7507961009963
"248",0.790828798838376,0.319435309298539,0.257552785661823,0.691162231659863
"249",0.699059038860184,0.294577090760512,0.396096540944188,0.769205401480883
"250",0.520355745488555,0.243443608582046,0.481004362193787,0.707947322804255
"251",0.495123575279029,0.259650417333546,0.491576307812589,0.741497311828331
"252",0.627371802844039,0.310812494720287,0.371437139974782,0.719692517267155
"253",0.554955430184921,0.285153075769895,0.445183480795919,0.710542354316386
"254",0.760210488363354,0.27242181720489,0.333979060906283,0.739874331201575
"255",0.592750929385876,0.256483627359269,0.430259401664109,0.676919371262817
"256",0.811713060994002,0.275085216332289,0.318552316586192,0.734205063498714
"257",0.708761605431481,0.333625568463057,0.352280734209752,0.736502225830815
"258",0.884671796558968,0.315923213521694,0.199026720405139,0.766791216294866
"259",0.651827226172193,0.340279161767714,0.315061347954994,0.619765848575187
"260",0.487857657934408,0.306394637259205,0.476046273963639,0.743313137037912
"261",0.703156099618475,0.257999608054383,0.375284481979888,0.69687318941631
"262",0.592387235427214,0.275297343116592,0.421349887406935,0.726731743849638
"263",0.399809579302726,0.197246616856106,0.607740151840327,0.709599878810111
"264",0.604740227623595,0.364045804500083,0.328670492985449,0.683897577473587
"265",0.69281917056693,0.2989564989808,0.325031205357431,0.727488545901423
"266",0.416764388671775,0.278885786334771,0.502957437183866,0.760206068813986
"267",0.486346921699374,0.282308811573245,0.448130447208235,0.751245029809028
"268",0.559824553990052,0.290644308698092,0.425698856397191,0.717518211400965
"269",0.722630056509482,0.259488421325847,0.345681707711937,0.697656365193399
"270",0.625647076681716,0.261852926812422,0.391570745963409,0.714606479170593
"271",0.658721687707222,0.301099653375888,0.389703015241244,0.712391027147072
"272",0.527909001761567,0.254781346962212,0.448945719405963,0.65091050329576
"273",0.541680101103659,0.332267479868451,0.388195479579342,0.714709600314629
"274",0.541528525316332,0.317079387559221,0.432343248413913,0.733155368856306
"275",0.679592715533685,0.317854660867827,0.359887062297205,0.735952953270219
"276",0.685191269950941,0.330132484877444,0.328071191897587,0.739219180937074
"277",0.560403235091215,0.265846326898044,0.429135328525676,0.688920151023412
"278",0.560590067818935,0.321060797782241,0.367844193433171,0.734829321028685
"279",0.541711547162944,0.355811705746068,0.38815219183537,0.730988995041672
"280",0.801562933031784,0.352171465629381,0.256255091126348,0.697252555167432
"281",0.736030294463573,0.267951150806651,0.368304563257787,0.70609387941884
"282",0.846255541604305,0.308691466519323,0.24596571451355,0.691452345497907
"283",0.720023466818106,0.312306233922523,0.320685368814234,0.743491735821252
"284",0.670544517597046,0.293117828852112,0.353804788595597,0.73817170781252
"285",0.650039313562306,0.322921831466955,0.351875488857984,0.717889413726771
"286",0.766786857420043,0.303717647436694,0.327184333511621,0.742112471469191
"287",0.199653387393574,0.193678131145831,0.696094848631307,0.720799600796522
"288",0.573741657723683,0.341028661221383,0.363840860990014,0.663767621892584
"289",0.749462146320513,0.375989463893816,0.274859205988391,0.762252894979464
"290",0.617687710362257,0.301141005260319,0.382036116088596,0.794317295777749
"291",0.590307501625324,0.283375350441674,0.417344043207687,0.717381296207137
"292",0.668309810940947,0.249925460603021,0.335788085650075,0.703876823036866
"293",0.611251943012128,0.360610103962744,0.294957093361135,0.684271253261495
"294",0.962128850282707,0.319974911658165,0.195199926569674,0.723972043448056
"295",0.665100319715722,0.390232724786687,0.304450930260558,0.776615181688683
"296",0.660956930369583,0.321810005845431,0.379097590498645,0.749976915994109
"297",0.420572155638438,0.262748399687986,0.513910729445389,0.736724482952063
"298",0.65686397856571,0.381970243455139,0.309839770096734,0.719450759280236
"299",0.669668947197368,0.343913520553328,0.334088059706581,0.670725898369532
"300",0.553765418540878,0.326789383365392,0.39824458153939,0.678420554641193
"301",0.534907999622962,0.291661681771129,0.434112594924181,0.724861417088727
"302",0.730415396919627,0.238629754606477,0.391915741521225,0.739556097506317
"303",0.471899703651213,0.274058265298061,0.498367371856888,0.742907970626336
"304",0.680352364831007,0.25602599511586,0.353175137540949,0.696393307594054
"305",0.993315845303113,0.328707566643667,0.163835769012247,0.67247896575638
"306",0.712969742387557,0.298217630168356,0.318407053539025,0.736917899614342
"307",0.679596903514384,0.373785476036715,0.329986470753263,0.728944163675112
"308",0.677763548080346,0.270186520129726,0.369585790601772,0.653354957493671
"309",0.711757001932162,0.307469304596425,0.325432831521449,0.720022234918231
"310",0.393331027273693,0.265583174363624,0.532516215517446,0.732340164759202
"311",0.806590845306048,0.337658102977945,0.295255076754653,0.782274047210352
"312",0.663513276207024,0.266928155237625,0.388874380564883,0.724695028785643
"313",0.610380104489421,0.402931609877753,0.341425984092201,0.746472379943347
"314",0.602303615377828,0.352738560599103,0.371911485211797,0.753308959416031
"315",0.695142425302894,0.357808397450399,0.281536056746698,0.726353036399743
"316",0.603897414091572,0.285405510976456,0.409504341528599,0.723340617981966
"317",0.534922530954387,0.345603302784314,0.407541505927716,0.773992071885139
"318",0.503997139036673,0.285786087049024,0.489856239783522,0.767055849766365
"319",0.593247231848336,0.364587502244987,0.362147215716572,0.740355471438545
"320",0.615731912387934,0.324594436470829,0.378342134207211,0.738816272659431
"321",0.448014814047303,0.28063364907656,0.481951798909818,0.766860123805015
"322",0.440801410055976,0.257733323742426,0.527537701891861,0.771301696555356
"323",0.570053125667733,0.316947374810728,0.384871296967121,0.738682370658923
"324",0.279154686546688,0.216824034838484,0.626100408708202,0.733931895517724
"325",0.715887332373022,0.244192261201736,0.347809631199434,0.722121320444466
"326",0.727084029076575,0.290047070354881,0.285340816234909,0.7273012625528
"327",0.52333115453199,0.288218955754442,0.462581222232782,0.747811267637242
"328",0.746621030210986,0.26186657490029,0.348619245188905,0.743463423461674
"329",0.508863280760884,0.224094055199379,0.519663169183622,0.71887809362094
"330",0.498155830991323,0.297506190392632,0.449350542215369,0.728876541837679
"331",0.725151176682003,0.334112762237221,0.30297113175333,0.708995709099675
"332",0.728877623303901,0.319583123627638,0.342051532262964,0.728599783695816
"333",0.638996671489281,0.361637889532569,0.348020177403013,0.699060674715929
"334",0.482998234572902,0.234599492847692,0.54330438260429,0.786245411718502
"335",0.693397165053635,0.367697971836271,0.281574849016116,0.760556317808888
"336",0.581225834394543,0.327342170090946,0.388535689428525,0.754932491443324
"337",0.660362835481369,0.301863094379716,0.398005480237918,0.77406841397504
"338",0.793470144055171,0.400694789613073,0.18845170137786,0.737318312562168
"339",0.666741993029533,0.251821619119785,0.404581545157938,0.721836098568875
"340",0.815619089389238,0.388664061897115,0.260335395133949,0.726243961588971
"341",0.687302210041933,0.358148626241701,0.34722273911127,0.754649531386568
"342",0.626047414498081,0.290942070410929,0.397279536601359,0.736821426628981
"343",0.506025010579642,0.3427075384873,0.423978984606153,0.780285645748232
"344",0.669789458497898,0.430129871921713,0.247902406549663,0.737994501409709
"345",0.725887708839092,0.310653103966327,0.270822886669283,0.690758795650811
"346",0.454062935885067,0.289560073507681,0.460673257960581,0.691835590158867
"347",0.64606497925766,0.268689367044489,0.381520607253,0.729493504298433
"348",0.468454781175719,0.233209547549887,0.528683728850453,0.684867535906113
"349",0.55041138175929,0.262928892507509,0.457804114456235,0.799144052764405
"350",0.562791512823309,0.31089410852128,0.383809332972697,0.700807772587587
"351",0.612831170806366,0.374126299908321,0.303489655161963,0.725533618512563
"352",0.362673918383357,0.334978139574595,0.471375756564808,0.771387690647102
"353",0.600343430589725,0.261068316713287,0.429057845059808,0.735280793815926
"354",0.528688881830869,0.321099501313012,0.417004015224345,0.722370058380509
"355",0.49745451085995,0.34647386249993,0.409471232584143,0.714804194110754
"356",0.615002795630245,0.243142643253955,0.436550237844865,0.74114252496486
"357",0.500008176616963,0.303543388682292,0.439003435078,0.726213788914187
"358",0.503185679761406,0.316863604791628,0.459956641318606,0.753002979893418
"359",0.52340260918533,0.303204770792233,0.423748055131402,0.716726046195296
"360",0.578496698317274,0.31703410571308,0.36898439710505,0.694255712090139
"361",0.579102338830612,0.307087345457156,0.401566634997225,0.727564469340776
"362",0.642418756652928,0.330880091177281,0.377922920387674,0.745340224636054
"363",0.615526177589771,0.2779913322939,0.424677671849995,0.758353881749638
"364",0.655930537156102,0.356280152867596,0.301164657846075,0.708894725671914
"365",0.748691273829612,0.298495638647507,0.318333910132513,0.718607634530005
"366",0.572212469569476,0.2912517029229,0.445116062448183,0.777234642324606
"367",0.551355428501632,0.269495522087322,0.448994149058193,0.77502342251332
"368",0.725558673090266,0.278386681693132,0.376947904177191,0.745078739038699
"369",0.589896192582206,0.311132643138967,0.378012766893515,0.731554061650769
"370",0.689513223000455,0.357514993198523,0.344233469812944,0.722350995135072
"371",0.739632371613293,0.240364112843743,0.380066374732538,0.741784660459692
"372",0.509609916578551,0.368456500035538,0.376488579059008,0.763410667182311
"373",0.637285990893075,0.307255948838517,0.380826501062775,0.755807296225325
"374",0.794663439992932,0.229711712533188,0.327983213611404,0.722627999853418
"375",0.871983801348064,0.385352074449464,0.229331865322836,0.7307433730701
"376",0.461100589418417,0.227294707191948,0.529558814575375,0.730741915671685
"377",0.636456056043737,0.248181664606809,0.435787428009475,0.726536104875561
"378",0.720519699926299,0.301588369039625,0.33746214735165,0.723582582426576
"379",0.513097407707228,0.301344810788,0.458076513374524,0.697086120923016
"380",0.595777241902757,0.298318400922435,0.403556597467453,0.657715300333543
"381",0.502292758338771,0.344772184760037,0.430699125381329,0.787705313355503
"382",0.506851312749675,0.303019595251102,0.434659333405909,0.742153978249303
"383",0.489425383038854,0.311212976822327,0.467693314396741,0.746333531821553
"384",0.782220300293164,0.325301068997015,0.308660445730651,0.735860289894234
"385",0.520327777933599,0.35898274017859,0.412364763185039,0.752547966648452
"386",0.562946091011725,0.330550193440082,0.39509527838115,0.736478581571928
"387",0.43295332704578,0.307263567531159,0.485746601238421,0.767454979874092
"388",0.622128022163742,0.335483872322201,0.351342545204268,0.694120128709904
"389",0.55097927199937,0.270338633294451,0.454085695322782,0.739327975019123
"390",0.761202561141759,0.334098376231814,0.327916305152777,0.705012604346632
"391",0.419059399224473,0.246749140421832,0.545304519377214,0.734568852330139
"392",0.597960083901441,0.317237298917805,0.388776899787295,0.722420577214012
"393",0.592620884130151,0.310613899841123,0.398315505659237,0.739375835040829
"394",0.626417840759936,0.295061786262191,0.413083070666806,0.798487328635334
"395",0.539737638305003,0.256417756040101,0.451566823138717,0.742936742267441
"396",0.478095039586301,0.27531912881165,0.477414100835695,0.704153969715884
"397",0.647717982600653,0.29314846085626,0.389680129962344,0.74691741691554
"398",0.516076188939347,0.225515369265267,0.512129965290403,0.725519829613218
