"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"106",3331.58651559329,3335.35266577159,3332.36101828496,3339.23994555445,3339.39610652048,3345.45124298976
"107",3309.91451170292,3316.03704224008,3315.25077413888,3322.15914712576,3319.48846918177,3326.39622818622
"108",3400.75654275914,3406.69528288812,3405.04782824666,3411.95556178095,3403.14652978412,3410.04742346876
"109",3203.31180954946,3207.58414586212,3205.04828182459,3211.95608284654,3211.0138221018,3217.92143870143
"110",3244.95730489362,3243.73046989921,3241.13430612833,3248.04153368032,3248.03598072287,3254.93612322887
"111",3406.05227694095,3399.9443302932,3397.77830738249,3404.59286183491,3404.7026273994,3411.50007310488
"112",3406.77944154986,3399.28698235108,3396.33889614086,3403.11688691942,3403.24639427406,3409.20627172181
"113",3483.96985431438,3480.58477577806,3477.91881479833,3484.82665184254,3484.8270176522,3491.72941995076
"114",3493.13928491221,3498.76721855377,3498.32023849156,3505.22960386554,3503.48627696182,3510.39416161986
"115",3297.7930209173,3297.15037924314,3290.70477332121,3297.46922089994,3297.6123688204,3304.38081581032
"116",3334.51929036359,3333.27163470246,3332.42415330521,3339.33200450825,3339.29783951127,3346.20562262133
"117",3391.08302297437,3384.44974574758,3383.13201889796,3389.86014517632,3390.03971745714,3396.41445998337
"118",3291.76038866539,3292.63320696303,3290.47025927831,3297.13830256702,3297.37799981566,3304.04648350641
"119",3300.82427115995,3300.231618194,3299.31852929919,3306.22287056038,3306.22628555019,3313.14128047301
"120",3327.71992973682,3322.08337724857,3324.54281689885,3328.99121157599,3331.45084729618,3335.89931286149
"121",3438.68259137426,3432.07802407448,3434.16314137376,3438.96656670144,3441.07259882582,3445.87328605158
"122",3504.59378370082,3509.16515895845,3509.22946355208,3516.07280659871,3516.13681805906,3522.97826851262
"123",3521.85739732478,3528.12120463699,3527.86566882403,3534.77462848331,3533.39377803294,3540.30205554925
"124",3354.74061091941,3358.46663543572,3348.55541374905,3355.46353936144,3349.23911787247,3356.0975188085
"125",3347.49756227634,3348.28449455284,3345.90113856681,3352.36679662718,3352.80897165816,3359.27440859534
"126",3462.75176068799,3455.86692687525,3452.85874244839,3459.64182006675,3459.76582657052,3466.54779755253
"127",3549.25226677553,3537.74025279028,3531.72553374669,3537.99203843001,3538.63492467048,3544.74727109946
"128",3487.32591526797,3488.6749003451,3486.13971299417,3493.0484799592,3492.25678535517,3499.08103637535
"129",3276.70963664247,3272.48434795528,3269.46497171773,3276.37255670821,3276.33059869712,3283.23896913414
"130",3548.13894964577,3551.24016397505,3547.85600372722,3554.76274106641,3551.43437331676,3558.34312563882
"131",3414.84884259911,3410.58381850358,3411.75426852502,3417.48930500054,3418.66551148779,3424.40245625236
"132",3369.43878014086,3369.0046178141,3369.70638946234,3375.90805692477,3376.62022495023,3382.82015246689
"133",3333.61878804202,3323.99151493829,3325.52514710629,3330.55495924699,3332.43490654697,3337.46194700615
"134",3286.74712289029,3292.34559909958,3291.94057535244,3298.8480519369,3297.89669387774,3304.80435543394
"135",3400.14733478521,3399.67107331778,3394.97850180686,3401.76453561277,3401.88470324997,3408.54731338955
"136",3370.05969110752,3369.34981426733,3365.93296089933,3372.8379551689,3372.81344254226,3379.45289459267
"137",3287.10196384376,3285.58045037071,3282.29623251804,3289.2039094952,3288.82158873232,3295.72934153028
"138",3513.19862127642,3512.54859755078,3511.90525251069,3518.71705863824,3518.81293690686,3525.62481498964
"139",3366.19379765008,3371.5523222239,3371.18005785798,3378.08842205226,3377.88210073945,3384.78973131112
"140",3418.77030498,3425.28737215347,3425.00906918982,3431.91520115972,3430.6596600139,3437.56747248618
"141",3187.46868927203,3192.49642438413,3191.34229506738,3198.25005428376,3197.0290151201,3203.93679770903
"142",3346.53451633481,3341.74730020736,3341.49050289177,3347.22870066022,3348.39830937906,3354.13629143707
"143",3475.37201792577,3471.11756748581,3471.13471145912,3477.74925955586,3478.04220152724,3484.56185464761
"144",3396.05551149938,3395.38588167397,3396.54895604436,3402.29375316566,3403.45685021433,3409.20174553045
"145",3419.89589182035,3412.88558994054,3406.83810240807,3413.74605979124,3413.74934324805,3420.6600187456
"146",3379.1302351358,3383.18006309634,3383.86782075448,3390.08782359167,3390.77530735775,3396.99539724076
"147",3403.05037265115,3403.3576174096,3402.78517286172,3409.69297408658,3409.69552032553,3416.60255447348
"148",3469.8299199125,3471.87709686424,3471.18272021538,3478.09026709427,3477.96682101106,3484.87457773036
"149",3427.30697536832,3422.4722605528,3421.67006206624,3428.29083910892,3428.57780634843,3435.19864375685
"150",3265.32855566909,3267.97878519085,3267.97486080059,3274.67105646706,3274.88190098477,3281.57679496832
"151",3378.93879923381,3373.47458163842,3371.30650199101,3378.17821035999,3378.2145513191,3384.61315686433
"152",3491.70491662682,3487.22465336369,3482.66130532939,3489.38069136109,3489.56791339248,3496.28468206232
"153",3273.20609011095,3280.09048218693,3280.08929269974,3286.99826193569,3286.80703783548,3293.71469953118
"154",3372.45636074381,3372.95707108544,3371.62898993561,3378.53639735738,3378.27936432907,3385.18997348168
"155",3410.52972066456,3404.41218668808,3399.63671227864,3406.54463242255,3406.35286096545,3413.26060973746
"156",3439.62597517297,3432.85377679747,3427.72953312195,3433.79453720035,3434.63727973884,3440.70228383264
"157",3340.12193516466,3338.58260235446,3337.17211798037,3344.07663583719,3344.08113386258,3350.92467763208
"158",3389.24248774222,3395.11896917831,3394.93775436033,3401.84528221264,3401.59326303255,3408.50161839085
"159",3391.52354707312,3380.78925110768,3384.90032039499,3387.69749413054,3391.80822219005,3394.60044293008
"160",3245.94956551807,3251.4814134111,3251.07562984731,3257.98306834403,3257.17934437886,3264.08574939939
"161",3418.47274914562,3411.68767844815,3412.31032602527,3418.39449235971,3419.21004806708,3425.0283103434
"162",3398.36803266959,3399.78310548878,3400.92955534388,3406.69075533393,3407.83797644017,3413.60548149555
"163",3395.39198786551,3387.52596425017,3389.98972317767,3394.24926688267,3396.89961680662,3401.15896015827
"164",3423.40890436008,3426.33540038576,3423.96836963708,3430.87748428649,3428.97395375443,3435.43402541842
"165",3506.30366153269,3504.37727047164,3503.81921050134,3510.32897344146,3510.72705691121,3517.23663500798
"166",3280.13490358524,3285.96424798133,3285.81281756918,3292.7199666151,3292.72091976584,3299.5185396197
"167",3447.20215566895,3442.00408830565,3438.75540248958,3445.19039827998,3445.66319719864,3452.09848115075
"168",3400.98316126402,3395.0810809327,3395.0348050187,3400.69486660459,3401.94390464146,3407.60225835954
"169",3313.53412954471,3315.54182236298,3316.33218351029,3322.44850915174,3323.23984198373,3329.35616245484
"170",3473.53438831019,3473.22548412532,3471.20126639405,3478.10872177583,3477.42830582057,3484.3363996665
"171",3431.90633062672,3436.48868738526,3436.49132226197,3443.39926582401,3443.39997033636,3450.30740764986
"172",3296.69177027502,3292.05633535943,3290.43722423847,3296.53921346179,3297.34509876158,3303.44704578983
"173",3371.19170508104,3374.64506132668,3373.36004768031,3380.26700452915,3380.14667487331,3386.95637252603
"174",3277.04217890844,3283.1785459617,3282.94545432017,3289.85318509854,3289.48885222486,3296.39649666638
"175",3441.60746710251,3423.7774985847,3420.77518193321,3426.96648839588,3427.68292132571,3433.874103606
"176",3423.02893400824,3425.99858286876,3426.85395916149,3432.90689851759,3433.76149330014,3439.81372184862
"177",3385.62401376671,3385.5450780709,3382.39017319533,3389.29770358026,3388.94407049199,3395.84719925495
"178",3209.03859654697,3210.17771091743,3206.85103776942,3213.49801873908,3213.75873468879,3220.40577725892
"179",3353.00253266458,3356.61371563609,3353.10558980237,3360.01346526109,3356.77184744966,3363.68678094686
"180",3436.89171043214,3429.92141025897,3427.62309839109,3434.53083872754,3434.53439336534,3441.17134065897
"181",3506.62623884837,3507.4597971283,3509.16115777252,3514.3638551886,3516.06910488257,3521.2760267884
"182",3414.17549813574,3405.36028666903,3402.98567187916,3409.10768565937,3409.89240170927,3416.01552128935
"183",3431.38350336339,3423.67573388702,3425.06146503377,3430.54664198677,3431.97203402921,3437.4592459145
"184",3508.60889015326,3508.30369005808,3508.46655514925,3514.85050524515,3515.37421755907,3521.7585253047
"185",3317.16223053042,3319.57931050989,3318.70702652995,3325.61427006236,3325.29029820548,3332.04932694216
"186",3334.81131106337,3333.22297122966,3334.00502651961,3340.10886923792,3340.91241050047,3347.01690032415
"187",3452.2457795473,3455.6409755341,3455.75067475262,3462.42959633632,3462.65787205467,3469.31953877396
"188",3430.06732917864,3427.20834018746,3427.96461553757,3434.0106370886,3434.87218563911,3440.75831509005
"189",3438.53670328232,3442.58249418343,3440.91691385945,3447.82541107917,3446.96845873148,3453.4230718187
"190",3438.38312849821,3443.0174232581,3443.1956970799,3449.92525393009,3450.10347503445,3456.83300601445
"191",3441.99615492845,3442.27322888475,3441.80521475559,3448.66936376932,3448.71285135435,3455.58487207111
"192",3399.57967459232,3399.65506858846,3396.50956344238,3403.41731613607,3402.44822651543,3408.93846140203
"193",3269.22320413895,3265.61928377267,3264.45954688271,3271.3673312814,3271.33260892236,3278.24032971503
"194",3553.50099557085,3537.6875962311,3543.39806180411,3544.59165819249,3550.30548785188,3551.5020481553
"195",3347.82180656696,3341.04279761486,3343.60432646516,3347.93918243406,3350.51207619108,3354.7438135134
"196",3532.10458396551,3524.12075565927,3527.3043597785,3531.02869153015,3534.21201130407,3537.89389794905
"197",3360.66161640798,3358.51724723179,3359.50902455519,3365.14336900046,3366.41689391834,3372.04916236713
"198",3421.26480983125,3416.93685120245,3418.08995665653,3423.84373642073,3424.99814740678,3430.44218062294
"199",3397.42967553318,3384.2770852284,3388.29832962567,3391.08582819409,3395.20655142779,3397.99332172904
"200",3560.42813466681,3559.6528083255,3561.67021756999,3566.56054277599,3568.57766919442,3573.46907782353
"201",3282.55125755285,3277.00088209373,3278.57571682032,3283.84398413138,3285.48355608403,3290.75126455615
"202",3421.24788915624,3419.15346258306,3418.0606868294,3424.95772482903,3424.96832673915,3431.73364623171
"203",3310.36166635954,3313.56648475917,3312.28217851318,3319.18966143135,3319.10366649284,3326.01142093498
"204",3322.79709987081,3322.577651644,3314.65513396291,3321.56297286791,3318.99683754153,3325.25858426774
"205",3412.27979293718,3417.55704131109,3416.51224489495,3423.42002975628,3422.81779537046,3429.46966025683
"206",3468.14961181311,3469.48443545825,3469.2037630852,3476.10813436817,3476.11168554289,3482.93380732504
"207",3364.79256494633,3369.60970161653,3368.25344966328,3375.16129287189,3375.02174813538,3381.91188369818
"208",3424.81121371923,3422.04559142892,3422.46431501439,3428.8048481897,3429.37206205171,3435.61530217558
"209",3397.48245949734,3395.3923166706,3394.52925419443,3401.31182716339,3401.43701210201,3408.21921554736
"210",3485.30934903921,3474.13511191226,3469.20672902507,3476.11708875025,3475.96978802399,3482.9127015373
"211",3309.93373845584,3302.35084922534,3304.5182678031,3309.10103928798,3311.4308527162,3316.00828178978
"212",3414.71094620542,3409.64871347278,3406.75338069634,3413.40489017445,3413.65704250835,3420.31109655761
"213",3391.04244393612,3384.17938747648,3385.75646908534,3390.83998382051,3392.66418227838,3397.7474769585
"214",3302.22702587549,3308.21570638808,3308.12293228124,3315.03081537752,3315.00923931617,3321.8927038093
"215",3515.9479379377,3512.67856625155,3510.51123981985,3517.38833561047,3517.41915246199,3524.30392442975
"216",3335.63262942254,3327.81975063905,3329.59051297519,3334.17869597716,3336.49732777992,3341.08658202965
"217",3402.03045190116,3405.48248076513,3404.73831627436,3411.64640196801,3411.59241869761,3418.36665052803
"218",3350.81989732348,3343.15054257846,3332.75101543476,3338.78682237521,3339.65888011625,3345.69447321109
"219",3314.70312990945,3305.96812447482,3300.18406967832,3306.93070107513,3307.09203125038,3313.84210370542
"220",3318.72721285535,3325.62606541641,3325.624873571,3332.5325931166,3332.39171619617,3339.29946418715
"221",3482.55023515485,3482.34986713047,3481.73534051868,3488.64400654598,3488.44474903849,3495.35237593169
"222",3336.81010269171,3328.65727091491,3330.09706136444,3335.34855693336,3337.00494215004,3342.13528818278
"223",3326.3087255461,3321.99671564192,3321.0968932462,3327.71883933277,3328.00315718056,3334.62700692943
"224",3389.00372659551,3379.98826556683,3378.29879694477,3382.56156489329,3385.2065910995,3389.46933023082
"225",3495.58521620775,3501.24494461553,3499.65199425812,3506.55969418876,3503.65082740103,3510.37391514731
"226",3539.6064045127,3528.4082299656,3531.07545132648,3535.31551806894,3537.98326179469,3541.23731552196
"227",3361.80486769964,3347.31590172161,3339.06264361096,3345.96815051411,3345.97051331816,3352.80711808509
"228",3471.12746045518,3476.60211591259,3475.97411868372,3482.88288058199,3480.91682543355,3487.82448040703
"229",3399.2913086216,3394.12238298517,3394.54409224718,3400.95258485656,3401.45287060381,3407.52038988496
"230",3392.01115662039,3396.89254167904,3396.48741474391,3403.39457763651,3403.25777805345,3409.84673774597
"231",3331.16118743732,3336.89640339442,3334.75372376956,3341.6579128485,3337.51136320907,3344.41935544251
"232",3375.65210868494,3378.81275404754,3376.65802588584,3383.56549522308,3382.93627804269,3389.78500477774
"233",3325.87946631525,3325.24960994266,3322.51391931349,3329.41834952244,3329.32560922699,3336.198950485
"234",3358.40858037843,3364.41963631612,3364.20067205558,3371.10846387459,3370.88941886894,3377.79750132784
"235",3412.10052024566,3414.80178311794,3408.91553728175,3415.82372793835,3411.13959995124,3417.57764390906
"236",3276.65490789916,3274.43137459917,3274.40098908405,3281.06457203418,3281.30938436846,3287.96536790399
"237",3369.4652513197,3366.05500059896,3368.94015702562,3372.9620657126,3375.8471499276,3379.87146171919
"238",3483.87541789929,3480.65058713328,3478.09480576839,3484.99286087838,3485.0027338524,3491.80538841923
"239",3385.77798569096,3378.52000108076,3377.60283648309,3383.47961448714,3384.51017142394,3390.38710411283
"240",3266.20329824757,3270.20417107629,3267.28423807993,3274.19279996836,3273.37772027034,3280.16386278218
"241",3341.91299580793,3332.80890394521,3329.85768694222,3336.18842313503,3336.76524034713,3343.09516549471
"242",3405.25603532099,3410.4217462309,3410.56659322413,3417.32854696424,3417.47378884985,3424.23788972228
"243",3522.59278509752,3518.36895261959,3521.07458683089,3525.27630955993,3527.98238537248,3532.18440375251
"244",3481.90460978058,3479.99049377024,3476.04130330191,3482.94214166579,3482.94910310729,3489.85672136468
"245",3434.84142228769,3438.84369240334,3438.87973803407,3445.68675300652,3445.78747347544,3467.51195062489
"246",3335.59935877242,3336.21668981041,3336.52772426018,3342.60171954526,3343.43526831497,3349.50932134467
"247",3339.13057040579,3339.27267612059,3335.31000113665,3342.21773387409,3341.96493455417,3348.87283145626
"248",3387.90781069111,3391.20295147324,3391.55590005393,3398.11056020642,3398.46365916652,3405.01736606621
"249",3440.18654554424,3438.89871572858,3439.76609764414,3445.80701763177,3446.67329984582,3452.71346219707
"250",3437.79665228906,3442.07641852517,3441.91326274904,3448.81989341203,3448.54422277809,3455.45223712589
"251",3460.56334672275,3453.73302577463,3454.46177337312,3459.92869479489,3461.36958949118,3466.83575544084
"252",3331.86644953865,3334.96153916254,3330.4788774227,3337.38313614359,3333.75314105974,3340.15020740107
"253",3443.89803373528,3445.13677418468,3444.45785264659,3451.36541436869,3451.29272599679,3458.20046959489
"254",3443.62378360141,3450.00357990795,3449.82550777512,3456.73359587766,3455.65762327716,3462.56556802631
"255",3416.88878510959,3409.68232247438,3407.72200262444,3414.49017609766,3414.62960282821,3421.34809085027
"256",3273.48475536422,3276.69952253983,3276.05492859135,3282.93167600662,3282.96271894869,3289.84956688959
"257",3340.93377310827,3344.3178098408,3342.99347273268,3349.90125043678,3349.50944546466,3356.2967798275
"258",3412.56138677553,3407.32152409553,3410.78646618814,3414.22973390849,3417.69437065837,3421.13673312349
"259",3305.47581170981,3303.7763328041,3303.28703743974,3309.29222295462,3310.19542594882,3316.19986322054
"260",3592.85304506343,3590.08333792744,3589.19212064274,3595.5492330445,3596.10017691827,3602.45680824036
"261",3397.23583797912,3393.68466714792,3391.41465941201,3398.32236245405,3398.19964179607,3405.10909768926
"262",3492.93903096258,3491.14583741071,3489.75910046041,3496.53718567125,3496.66727922203,3503.44484152908
"263",3396.46727190966,3399.91963149108,3398.36934459265,3405.27793392609,3404.60538339648,3411.51379846297
"264",3315.89436134693,3318.24727531938,3313.46699045968,3320.37806446899,3319.97426092615,3326.85603406077
"265",3310.16800285917,3303.28810161302,3297.7288706645,3304.47985377539,3304.63616265427,3311.38759460028
"266",3415.73117759503,3412.04998403282,3404.01609934559,3410.92377459328,3410.87643891175,3417.83580925136
"267",3424.58232633303,3426.9834212999,3424.16690324613,3431.07367631701,3430.26733598653,3436.32772182882
"268",3409.27653611671,3403.39425991382,3401.80146511669,3407.98058946758,3408.71007002155,3414.88871453758
"269",3359.95055963012,3360.491672844,3359.02514314804,3365.93293437556,3365.91726374971,3372.77980929779
"270",3388.30562524412,3383.82064724109,3382.1728345297,3388.75709401311,3389.08060334307,3395.66484401027
"271",3316.82646786193,3313.37703858756,3315.05282942221,3320.28304571045,3321.96089030991,3327.19287144862
"272",3573.92426201498,3577.972300969,3575.4769088966,3582.38043284756,3581.21896556338,3588.1266823208
