"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"27",-440.252763199613,-438.749141406603,-438.190619831565,-438.190619792686,-437.623278748498,-437.62328731835
"28",-443.746211178518,-440.033166395484,-440.878800374173,-440.033019932692,-440.879346008572,-440.040193473506
"29",-441.176026831955,-436.36154607947,-435.911201145126,-435.571064630957,-435.911194778811,-435.570741725424
"30",-456.824815448077,-449.972338793855,-449.289360208997,-448.978036301743,-449.288954700073,-449.054123621839
"31",-431.535092331232,-423.486322196659,-424.183881129676,-423.072651576954,-424.184177651549,-423.075458688078
"32",-459.061312134302,-448.964557605612,-450.998906148257,-448.959808182387,-450.998930097517,-448.963774331404
"33",-453.441371985541,-450.176430263255,-450.777901099111,-450.177928621236,-450.777929238915,-450.178187167774
"34",-409.607129000607,-404.969801325006,-405.575274898759,-404.863082978334,-405.574600703792,-404.865429698651
"35",-416.115270882287,-415.246992431497,-414.949560373066,-414.950571295665,-414.946106294362,-414.863352793711
"36",-438.795199064483,-430.890270891943,-431.558048996717,-430.139698698893,-431.557567479562,-430.139715336659
"37",-447.608213527892,-446.689806620151,-446.643658160659,-446.624937754891,-446.643658171016,-446.624971946794
"38",-430.02782050745,-429.1464849516,-429.287153037101,-429.145888620474,-429.287261841227,-429.145938764229
"39",-410.16810882876,-405.106133414922,-407.027037034215,-405.105974373539,-407.028522115802,-405.105742355265
"40",-420.750166738154,-419.778328015478,-419.718126077989,-419.714753112265,-419.718124193623,-419.715863468243
"41",-424.729078891632,-419.36943978537,-418.932534644154,-418.833908097761,-418.932137982116,-418.822600058057
"42",-427.008785336486,-425.667855600596,-425.391003728586,-425.390432337292,-425.343322199739,-425.326186639282
"43",-425.851885337143,-424.009966701756,-424.604710808316,-424.009911407907,-424.604727046099,-424.009972401006
"44",-454.168277895782,-449.241314685239,-451.053824472903,-449.241279098166,-451.05382836251,-449.24129741301
"45",-424.330366191018,-423.61303378919,-423.715746163235,-423.613042464994,-423.715747307332,-423.613045326246
"46",-417.304279893323,-413.887887821457,-414.063411332524,-413.685034170829,-414.063352740291,-413.685042271704
"47",-457.650054429922,-454.39348374022,-454.528193375257,-454.23125811552,-454.527919211036,-454.313365758192
"48",-440.93033586748,-432.58078445247,-429.08041856668,-428.891726407981,-429.092025348091,-428.961568951555
"49",-437.109824764364,-433.560666511062,-432.995586763949,-432.805756792243,-432.995021608136,-432.8133080659
"50",-450.999275349833,-448.328805706372,-447.458369817311,-447.273848018484,-447.458514285584,-447.456263035891
"51",-440.518341862669,-439.686725801336,-439.880284730081,-439.553574192751,-439.880177259878,-439.466263648297
"52",-435.241603797146,-429.985673382443,-430.009576804946,-429.470344110539,-430.009313603599,-429.470498231192
"53",-425.431470651922,-421.358645091512,-417.234708671115,-417.033185478675,-417.234676903817,-417.182054098571
"54",-440.911339991067,-438.19001861184,-436.932137245814,-436.932136124677,-436.925208964992,-436.761400777815
"55",-446.339855863073,-444.818793631288,-443.677518198506,-443.67816874393,-443.114766672705,-443.114577010931
"56",-413.39622466982,-413.396143090888,-413.396225394653,-413.39637288827,-411.614747843749,-411.61475057437
"57",-419.35948644575,-412.117108489473,-412.587509623427,-412.093495029448,-412.586157236216,-411.871885706143
"58",-423.936191672258,-423.788721679201,-423.350934676438,-423.350945922596,-422.355166818768,-422.349015669485
"59",-441.072925381776,-438.500276976872,-438.247638042552,-438.247640031436,-438.209269998128,-438.209326996852
"60",-443.239590161048,-439.728966999824,-438.727294068591,-438.6475761844,-438.727410991509,-438.720205432806
"61",-426.766150323373,-425.603994641786,-424.885470267852,-424.887476405801,-424.884970009553,-424.860438331211
"62",-432.285707873777,-429.393533732256,-429.500678499885,-429.392206941277,-429.500592514906,-429.392222198353
"63",-417.26568550618,-412.927085052553,-412.611200771978,-412.094006092735,-412.611206997274,-412.094006289738
"64",-453.327510722623,-450.907214464718,-450.778406693332,-450.929893013089,-450.497221943212,-450.822526490415
"65",-425.77058492007,-425.225255578812,-425.289530908159,-425.253308493528,-425.288044324603,-425.233176175058
"66",-452.429131838833,-449.500473404358,-450.150995254119,-449.500520855364,-450.151047912595,-449.503062097345
"67",-446.06844471315,-444.530513955048,-444.089499218589,-444.095352953344,-443.939111407474,-443.880741120153
"68",-416.293577540803,-415.83287901211,-415.868646044226,-415.832852411389,-415.868853758132,-415.832884321504
"69",-429.75495704021,-425.963878892772,-426.628091070737,-425.964623456316,-426.627971535065,-425.961903088016
"70",-461.355308162407,-457.358521116217,-457.77724998848,-457.06485095254,-457.776864796242,-457.127676954207
"71",-401.337083163613,-400.479452013523,-399.528020307147,-399.52802071457,-398.882917837161,-398.851352045392
"72",-458.714780769735,-455.886480614963,-456.45016966268,-455.860491295817,-456.450237151626,-455.862030513064
"73",-426.462335756139,-424.601546958486,-423.294016684169,-423.294229410222,-422.534148236177,-422.53411588529
"74",-433.133068194837,-427.633587525883,-427.225753466568,-426.839970808838,-427.225186410515,-426.844553032366
"75",-456.875594223735,-452.445036407352,-451.568640705749,-451.544554493954,-451.57809546114,-451.568232990423
"76",-447.908715926145,-447.040961106627,-445.340337805121,-445.053187314354,-445.34037856118,-445.05319537572
"77",-456.888646940061,-445.625054199036,-438.714117586495,-437.915656942589,-438.712398718049,-437.915358859069
"78",-447.435915700081,-444.969495759733,-444.544498211296,-444.144185161028,-444.545132478586,-444.151240050223
"79",-430.501629552024,-427.603673533034,-427.374499734103,-427.477247988779,-427.374989711889,-427.364538922828
"80",-422.014907510393,-419.974905982337,-418.637007447572,-418.637031665003,-418.236674735009,-418.236684152563
"81",-418.754751924954,-417.71696704185,-416.972217864973,-416.972204918174,-415.999933284795,-415.910170992232
"82",-434.78068921451,-430.276690520658,-429.104640564614,-429.092025053358,-429.103401567864,-429.044416252422
"83",-414.71773173601,-414.390534811173,-414.461297856919,-414.390566490763,-414.461288318079,-414.390697941764
"84",-439.214396235072,-437.258265212405,-436.070434951826,-436.07124385919,-435.699088538875,-436.024010751345
"85",-430.161862582801,-427.94824893526,-424.14345432099,-424.143372065312,-423.72605774792,-423.422380213627
"86",-444.359646640529,-443.277417818861,-442.86726398779,-442.867137109085,-442.326583617046,-442.289187939793
"87",-443.790404917053,-434.309859707208,-435.817211522295,-434.039574931243,-435.817020802055,-434.089715413097
"88",-410.019022950907,-406.894405355293,-406.574518163114,-406.442088763597,-406.574483904405,-406.487859330664
"89",-447.078643970231,-443.506438217369,-438.768006385109,-438.769253100071,-438.397954830249,-437.988080214202
"90",-403.33751554283,-403.239293474976,-402.95049982654,-402.950421957678,-400.631365840249,-400.631533651958
"91",-417.480100750107,-415.488873883085,-416.038485935511,-415.488580474183,-416.038316748086,-415.488636544637
"92",-419.548167286799,-419.385798644374,-418.802253154664,-418.802439207951,-418.116309237958,-418.11524263754
"93",-404.140881491305,-401.635233609877,-401.849733975221,-401.527101640807,-401.849723994346,-401.527100640234
"94",-431.103508021465,-428.119567185792,-426.268474929896,-426.252942000678,-426.278920001509,-426.240144072696
"95",-439.026890507859,-438.016853366451,-438.02997283764,-437.984011828224,-438.029976670948,-437.991138991476
"96",-435.359589901974,-434.626602060011,-434.470402992637,-434.48750971461,-434.314871808104,-434.322903423324
"97",-424.109935507791,-414.236885013064,-415.685121648318,-413.817526498194,-415.686300464202,-413.973820774998
"98",-407.691356261904,-405.911330934797,-406.040561643426,-405.900373047195,-406.040510234129,-405.896833233896
"99",-424.652842719759,-422.249056230062,-423.00560401756,-422.24906482761,-423.005586555628,-422.249052492616
"100",-435.696388214835,-432.329196368237,-432.166542233485,-432.152863374885,-432.16659841795,-432.032802124782
"101",-427.377525885189,-424.867179686868,-425.289800503613,-424.868510583414,-425.285596468723,-424.865418709845
"102",-451.130470796825,-447.734455767617,-446.097562790494,-446.097591651009,-445.86716585039,-445.921058291932
"103",-452.232025199872,-450.922574109654,-450.763936210257,-450.751731196056,-450.765717955916,-450.762380558028
"104",-443.245082985408,-444.127384820384,-444.924606719145,-443.983474853406,-444.924602331481,-443.985221188468
"105",-431.828448414017,-424.904986443735,-426.558371910975,-424.904866952919,-426.558328347397,-424.90507378791
"106",-406.999574033804,-403.566752913746,-404.649526069769,-403.566605747714,-404.649526667523,-403.566757117447
"107",-459.979821008077,-446.567101413797,-445.465335791657,-444.035197158363,-445.465286206241,-444.035119652931
"108",-435.141849301994,-434.212502293301,-434.126717720178,-434.126717797545,-434.10260948583,-434.102609115251
"109",-432.061771108783,-430.327198618616,-430.407490527267,-430.325377033417,-430.405582482461,-430.321196938181
"110",-405.579465042741,-403.534479198578,-403.710989434088,-403.534191530722,-403.710814173846,-403.524840653994
"111",-426.59626981651,-423.978351499264,-423.323379545208,-423.323379770825,-423.323014533424,-423.278707323571
"112",-426.866819890894,-426.624535668174,-426.435753637085,-426.432439561135,-425.171387574462,-425.171366821374
"113",-399.83382777921,-399.810890980702,-399.807516050246,-399.807521978509,-399.631854816692,-399.631855144568
"114",-426.375550995153,-426.375547619942,-426.375555694323,-426.375555917377,-426.205757518707,-426.205736268833
"115",-401.768949982109,-399.640829134741,-399.087297115801,-399.091773941608,-399.087265515571,-399.087477162483
"116",-433.416584720207,-430.314702287042,-429.291230629087,-429.284029251645,-429.290961700805,-429.281582316039
"117",-449.993053169714,-449.173885188208,-449.055687110716,-449.056040118279,-449.043653079665,-449.014200559638
"118",-412.423097749156,-412.422307509838,-412.422068177789,-412.422026545625,-412.31162486751,-412.311699617874
"119",-422.783347395958,-418.009332273394,-418.71350187944,-417.584023162987,-418.713607626847,-417.584029710395
"120",-428.174117024709,-427.69552974704,-426.930958607957,-426.931319119287,-425.068191798386,-425.068277102264
"121",-437.952049433816,-435.059660526051,-435.651357210675,-435.059150453912,-435.651476359478,-435.059222349531
"122",-448.144786798736,-443.980273202963,-442.151633481026,-442.15173292691,-442.034711196779,-442.033380304683
"123",-437.478130368821,-437.414922076504,-437.300207404574,-437.300196124606,-435.192550298661,-435.192427284509
"124",-415.353412916417,-415.134184471049,-415.010736603895,-415.010735943927,-414.625156699464,-414.605538148836
"125",-448.202402885612,-445.919776625797,-443.012353169121,-443.018566135248,-442.979128232222,-442.967369921676
"126",-439.62653420484,-433.129588041629,-434.130002935609,-432.869366521153,-434.12997257651,-432.869354975319
"127",-437.642689035248,-431.816602826682,-432.521608340679,-431.726844055473,-432.521395256346,-431.731858324385
"128",-454.735782024275,-453.185685806379,-451.503885960012,-451.503839468798,-450.377894865293,-450.327511257139
"129",-418.140105259088,-417.758612454473,-416.613194698313,-416.61949514771,-414.183197731748,-414.183181391676
"130",-443.818506287238,-442.602218355911,-440.519855248713,-440.519884862456,-438.669723840514,-438.652270606999
"131",-425.226842768988,-424.735979991923,-424.706532704306,-424.705479769078,-424.706954804855,-424.705761685605
"132",-437.214604468202,-428.519102760112,-425.546829528732,-424.411590789119,-425.547311296679,-424.413933015811
"133",-443.907646605378,-437.804613146852,-439.345830540474,-437.80486005838,-439.34586519638,-437.80460583831
"134",-414.451977105972,-413.135496015523,-412.175184934613,-412.175317631239,-412.006165610822,-411.945757168872
"135",-412.812263718361,-411.517908109684,-411.97180595009,-411.533969558314,-411.967889355271,-411.525937327551
"136",-433.836168425259,-432.57545335503,-431.899538982389,-431.963717266434,-430.423272159996,-430.437895713644
"137",-428.498928094783,-420.726575044589,-422.089419414633,-420.715086635713,-422.089614990332,-420.714943602614
"138",-415.165402041136,-411.589728253709,-410.367737995934,-410.367385703013,-410.330047418407,-410.144862288989
"139",-426.997782593199,-421.272791098849,-421.644386461752,-421.251298527939,-421.644290768617,-421.18425318888
"140",-415.651875633588,-413.347856082026,-413.261747856739,-413.238481917356,-413.261755889299,-413.214186164326
"141",-382.390770450007,-377.149552159856,-377.778165975397,-376.934525750612,-377.778163126375,-376.918793437578
"142",-412.299320762892,-409.732981247121,-409.552063309634,-409.552160363706,-409.551214043987,-409.552420385186
"143",-423.005405034421,-419.635973467827,-420.379386882445,-419.636062806466,-420.379723200819,-419.63633128709
"144",-426.809566773351,-422.57612967976,-423.018082029734,-422.6302104003,-423.011022155701,-422.601908672439
"145",-425.454288973401,-425.454287183365,-425.454290749076,-425.454290774215,-425.454299850083,-425.454290705735
"146",-449.789652409567,-444.180603679151,-445.853323599804,-444.175841987947,-445.853624777488,-444.170508648292
"147",-461.082164316272,-456.37210189311,-455.078559211554,-455.078367824096,-454.935190244328,-454.98690268782
"148",-430.839466048424,-427.606357049663,-425.597202265703,-425.597399090505,-425.22145185676,-425.051532665074
"149",-421.200856168222,-421.083442824128,-421.104594253164,-421.083529025727,-421.104378366348,-421.101097119365
"150",-436.580348268189,-434.092465323842,-434.131538758693,-433.883968317907,-434.131536825824,-433.883984761764
"151",-442.542964316954,-439.429556682861,-439.017405614312,-438.856447943603,-439.01713294358,-438.85633880362
"152",-451.519234035814,-448.309617791131,-448.752868542256,-448.311487442992,-448.7529693997,-448.316820552726
"153",-463.168444451214,-462.924292179646,-462.741242550936,-462.842373507381,-462.345737087683,-462.311259595522
"154",-449.037591650029,-443.319095417356,-443.655513606558,-442.855451972323,-443.655093367835,-442.854765525608
"155",-420.893560052943,-413.84139451207,-414.998321000852,-413.554918982292,-414.998462892952,-413.554749258303
"156",-416.110532776236,-414.506914078969,-410.574930582391,-410.575892582794,-409.10592366513,-409.111058402863
"157",-442.522340936894,-441.694185559044,-440.300929933082,-440.301155426756,-440.061717994276,-440.029974318986
"158",-443.941302734844,-443.940065414089,-443.932699812463,-443.932675967753,-443.462748408627,-443.462765876214
"159",-430.916653370644,-427.711931553308,-427.767579997929,-427.600590565915,-427.767641458995,-427.569336206705
"160",-429.72413437728,-429.228313395312,-429.135386639207,-429.184796779537,-429.042599812031,-429.042192037222
"161",-434.075394108316,-434.075543636523,-434.075580187697,-434.075543601546,-433.040131675595,-433.040095548134
"162",-392.194477600314,-388.639945076019,-389.045328432756,-388.63981628787,-389.045298035354,-388.604208088818
"163",-442.200518315078,-436.77446585201,-435.425010282526,-435.425010367994,-435.419536120172,-435.398918026754
"164",-440.342117644364,-432.90474700913,-435.075713077787,-432.900196960476,-435.075704735181,-432.849737694657
"165",-430.939577792707,-428.35497696414,-426.273159801935,-426.273104552497,-425.852282564127,-425.588241368016
"166",-414.428649418308,-413.698985395298,-413.739662295366,-413.729731147185,-413.738516299065,-413.719037614013
"167",-435.079283097332,-434.550342327351,-433.972011830648,-433.972019189502,-433.437791982854,-433.436747539973
"168",-411.751873956401,-410.881905758052,-410.869953784587,-410.879045130174,-410.869358293962,-410.869533217856
"169",-438.79562195969,-437.141769436912,-436.982830200445,-437.077572490525,-436.983524480666,-436.961718189089
"170",-439.611355082474,-433.934343238587,-432.999256500804,-432.719572524505,-432.999239233935,-432.719505416187
"171",-440.004007948447,-433.183120198802,-434.207111703546,-433.229450480097,-434.208482238207,-433.130757696544
"172",-423.91320578468,-422.783957046528,-422.667087790903,-422.667098953484,-422.533265287867,-422.460330861991
"173",-405.642742250842,-402.173624330836,-402.609721871373,-402.109768909224,-402.609562074678,-402.109863396134
"174",-430.139040436649,-427.137807753661,-424.903031804909,-424.903036722242,-424.901611036062,-424.845355504792
"175",-453.459994802536,-452.10928563381,-452.204342521584,-452.092294595709,-452.204942115153,-452.113740473589
"176",-405.102820594758,-404.133723988545,-404.249121265847,-404.133723287509,-404.249121940341,-404.133773935267
"177",-442.495935147248,-441.10805156124,-441.166859419345,-441.107412030377,-441.166606737583,-441.103112593576
"178",-428.93403603655,-428.852062221292,-428.766198239697,-428.766251534467,-427.490709551391,-427.498325971997
"179",-447.63810259408,-443.45671697587,-443.50554702542,-443.313870198652,-443.505290406879,-443.301626792194
"180",-447.625495302791,-444.136225582439,-442.946118919778,-442.944842608603,-442.758320938555,-442.76747894886
"181",-425.083297638367,-425.083860739965,-425.083268753657,-425.083360831494,-425.083566776618,-425.083557287731
"182",-426.7232374943,-422.785996437737,-423.23084508632,-422.772004340833,-423.230848675387,-422.752975771187
"183",-427.776994511044,-426.268151630019,-425.339915924755,-425.322518043213,-425.339923402037,-425.28806766514
"184",-422.96775502607,-422.178868325542,-422.0222972357,-422.022163688181,-422.022277075807,-421.991506194219
"185",-425.715905184816,-422.72427357166,-420.868674432058,-420.85882585782,-420.870465718075,-420.865725855329
"186",-439.386482754456,-437.534189721768,-438.200681650985,-437.534204292494,-438.200685234573,-437.534102718406
"187",-448.925871960542,-444.766508060794,-444.971626096921,-444.757078419395,-444.968875238978,-444.574082586863
"188",-429.958591334323,-426.873615624333,-426.903283995056,-426.646615863122,-426.903285663829,-426.646600791265
"189",-427.645957030088,-424.264659925855,-423.918228097303,-423.666002618175,-423.917739455802,-423.666039910276
"190",-450.148399359183,-444.982645698076,-446.824010815557,-444.982660544953,-446.824010230433,-444.982700363199
"191",-428.053365566273,-428.053462847113,-428.053384902683,-428.05357496842,-428.05349559444,-428.053463678799
"192",-451.444715913754,-452.682604977576,-450.060205192001,-450.060231406275,-449.951498163288,-449.863649118223
"193",-446.609800156365,-444.842150682689,-445.104747220586,-444.842152030582,-445.01444756315,-444.845483274793
"194",-459.595688396277,-459.477576430412,-459.360174274785,-459.360172637901,-458.64493469418,-458.644934948428
"195",-437.486185695522,-436.764499605156,-435.624183780894,-435.622376789534,-435.208736612779,-435.210120501642
"196",-447.248882556273,-441.902735205233,-440.603092298328,-440.518840909561,-440.602968583916,-440.552732487824
"197",-442.13567330752,-438.339308198722,-438.39090394663,-438.165931976886,-438.390600338604,-438.165837371121
"198",-437.816291286446,-434.992957505112,-435.844699819369,-434.996500522851,-435.84506318626,-434.997620878489
"199",-427.443694557197,-424.509400450334,-423.906420712761,-423.866515314639,-423.906387623077,-423.873817064
"200",-428.295594760407,-427.565358415653,-427.508495905153,-427.509313722043,-427.509521407059,-427.512002618383
"201",-404.519194153104,-402.161795597375,-397.873091852348,-397.883655674167,-397.359268897842,-397.334234268795
"202",-438.713108392199,-436.706016088565,-435.848042969437,-435.851939024716,-435.706502846211,-435.416560234403
"203",-440.734996759162,-440.595994425022,-440.581063796356,-440.576049617785,-440.483622612636,-440.462453279847
"204",-436.416525076818,-432.015945043819,-433.331807703215,-432.015975587787,-433.331667934134,-432.015515511996
"205",-427.960114506948,-427.837454682742,-427.828762411903,-427.828742444694,-427.814132241373,-427.807852543484
"206",-412.519419074054,-409.226527638524,-410.217102052759,-409.226532776888,-410.217091381523,-409.226735027311
"207",-436.302828930431,-430.990756801416,-430.790642336258,-430.831276687558,-430.790491921675,-430.56177840809
"208",-442.731447229119,-439.577593278787,-437.271057595397,-437.271318375476,-436.820896510621,-436.820897286305
"209",-417.458263918647,-413.88594275415,-414.121280066265,-413.813389538258,-414.121240239761,-413.788961240198
"210",-429.955140458214,-426.012179652345,-425.649824136187,-425.16541968054,-425.649825284875,-425.165635173041
"211",-417.511190724196,-415.452735332515,-414.013210193179,-414.013094250415,-413.133819697817,-413.133610587852
"212",-420.248980069503,-417.098023798292,-417.183641426012,-417.041053612753,-417.18364413623,-417.037514341664
"213",-426.039868971953,-425.766570902173,-425.869929847245,-425.766635616841,-425.869851875587,-425.766545462837
"214",-410.140036771556,-409.654437087416,-409.5105065924,-409.510315214487,-409.250054838217,-409.250217896777
"215",-432.043323346831,-429.692912348728,-430.140649251524,-429.692303457378,-430.140474455523,-429.700798921421
"216",-431.392269118799,-430.831171643496,-430.772310827976,-430.772843357329,-430.773338340472,-430.757773234655
"217",-426.372806718202,-425.552674272371,-425.524563520691,-425.523668671406,-425.524234652689,-425.525821102694
"218",-436.209556362172,-431.163071622477,-431.23396505678,-430.534972281057,-431.232385706102,-430.535137029953
"219",-446.072277989947,-443.522314675689,-443.567664474656,-443.524037395689,-443.557824215254,-443.412620675205
"220",-406.333091262402,-401.511552317989,-401.828423220167,-401.402933687315,-401.829475664309,-401.297341648722
"221",-449.215297562013,-445.91189772606,-444.339272542512,-444.143913760727,-444.339610158322,-444.166951005162
"222",-427.166354062173,-419.822634616935,-422.099724839842,-419.82456456808,-422.099722956459,-419.824126081736
"223",-425.380073464878,-422.884263069576,-422.021797345742,-422.020885743846,-421.741239854235,-421.741487213187
"224",-442.042471648795,-442.041693945647,-442.04170085437,-442.042461670878,-440.178104505057,-440.178691263474
"225",-426.745891144119,-421.781639888136,-419.299212615507,-419.299519203236,-419.248187395536,-419.246666205889
"226",-440.342954893784,-438.745401135546,-437.853375800849,-437.853367385681,-437.4564747955,-437.336908722371
"227",-435.397344291202,-434.918884544522,-434.919209367343,-434.902653724023,-434.917268356413,-434.912800336877
"228",-459.67941817239,-457.939904048065,-457.331062612586,-457.251705264147,-457.331112956337,-457.314104209588
"229",-452.061443293324,-446.38948285974,-446.502636625771,-446.022509554101,-446.502581372104,-446.015836437502
"230",-414.214072978536,-410.154663521221,-408.215726217456,-407.55958570602,-408.215726507783,-407.559584688341
"231",-452.237107749662,-448.113208694672,-445.738485970306,-445.708626320087,-445.61604582655,-445.051851400292
"232",-422.380823418143,-422.318344436663,-422.120876210387,-422.120866011256,-420.26661447637,-420.266578003769
"233",-445.800227687345,-443.240069555061,-441.586272337667,-441.586333748309,-441.103220042551,-441.103349440186
"234",-427.676158701334,-421.581849224752,-418.141812753437,-418.001540906632,-418.141457532462,-417.893491845672
"235",-421.522816410618,-414.777068906106,-417.011876102022,-414.774118081683,-417.013208891539,-414.778496885219
"236",-421.599727309344,-420.40962346628,-419.856555514349,-419.856519321292,-419.745471494653,-419.553855209234
"237",-416.377904157001,-412.674147171796,-413.473004625599,-412.67418454255,-413.472968714131,-412.674177690227
"238",-420.328741261594,-417.953699030574,-416.479624900278,-416.477868459996,-415.699366377825,-415.710326987706
"239",-439.634539109202,-434.850401250302,-433.238565466548,-432.798980934755,-433.238589533966,-432.799270934181
"240",-443.233558692736,-436.632377542489,-437.451396434653,-436.633293909796,-437.451682529202,-436.369652066466
"241",-421.859034578653,-417.114469400958,-418.140669741491,-417.071945802498,-418.140661569384,-417.071128798997
"242",-421.38366274917,-415.669932352444,-416.853865613333,-415.667222740323,-416.855099799398,-415.678320229476
"243",-435.561375812549,-433.698948970482,-433.486902609347,-433.484117651022,-433.499581071877,-433.472206517523
"244",-400.246277457337,-399.316346678951,-399.544226892421,-399.316525676994,-399.544158076866,-399.31650628646
"245",-418.048828313934,-416.701373382454,-416.026108903177,-416.026109751695,-415.883249561998,-415.855355687541
"246",-412.287530758154,-409.437133839998,-409.353734954129,-409.200446907657,-409.353732467545,-409.185866946867
"247",-441.506658496021,-439.760881435358,-439.217931215386,-439.218994608637,-438.899490097661,-438.882151725714
"248",-433.683770760038,-431.739163875092,-431.2352781272,-431.54318921227,-431.205769883479,-431.174405918661
"249",-411.148971122236,-409.092511919285,-407.928116000312,-407.928061386973,-407.47242215288,-407.28169683377
"250",-429.695539131551,-428.305264468279,-426.786483964092,-426.705560117404,-426.786487902223,-426.702550024803
"251",-405.270370851235,-401.767964988638,-400.632677914932,-400.630858431085,-400.63286691489,-400.612388730935
"252",-458.962074298183,-452.631067918823,-453.647780944947,-452.630720671637,-453.647353976004,-452.1911100255
"253",-447.237997508173,-446.862680280956,-446.416640433063,-446.41663046687,-444.424542822406,-444.419391253091
"254",-420.652544916119,-417.374783701598,-418.225626424095,-417.373666710138,-418.225598063278,-417.373486739362
"255",-452.333490123308,-448.365898877156,-448.430295790349,-448.358459909516,-448.4303093882,-448.321785911408
"256",-423.058527080802,-422.346084007542,-421.92822977455,-421.928318378319,-421.572535983044,-421.572745476758
"257",-441.877968849725,-441.580003292502,-441.468594751656,-441.489497178621,-441.040835303907,-441.040011956831
"258",-436.389514330149,-436.125173948713,-435.962274442613,-435.962257196977,-435.723057220164,-435.672550370463
"259",-406.122768302287,-403.55084078295,-403.033475498983,-403.033475416892,-403.002757251539,-403.019529114995
"260",-438.530730195501,-437.986409548036,-438.128264623877,-437.986340516161,-438.128258000055,-437.986414826541
"261",-417.200111815998,-413.35249095592,-413.452975076203,-413.353012137918,-413.452965326668,-412.870749716609
"262",-416.18530221293,-413.818186247271,-412.51333062214,-412.513316035939,-412.062422920634,-412.062047298096
"263",-432.77351960278,-430.833341611059,-429.520162628879,-429.520081879395,-429.321997012085,-429.321838530706
"264",-398.167597561012,-397.108247210321,-395.937442605912,-395.870437883265,-395.398415822881,-395.364329052463
"265",-455.133055376733,-455.120243101012,-454.928920394098,-454.929074279213,-453.250936538036,-453.250929797025
"266",-407.787814910054,-407.636888690991,-407.176862859796,-407.176645485476,-404.320248157143,-404.317990945956
"267",-436.342005493525,-434.188789458804,-434.658181710349,-434.194127178358,-434.657362195944,-434.192325702633
"268",-411.772781739299,-409.99931014355,-410.196175835736,-409.99931027366,-410.19617441458,-409.989655438808
"269",-426.39162296649,-423.365467088691,-422.243071380081,-422.242458958694,-421.888397624013,-421.894276509105
"270",-417.547017889362,-415.873597212343,-415.785750467282,-415.784132674643,-415.787527056576,-415.771021221289
"271",-449.626884414361,-447.574422696719,-446.143110760793,-446.141678979415,-445.388696941593,-445.143823909345
