"","(Intercept)","beta_1","alpha_1","pi"
"163",0.668247605970412,0.153613422290238,0.461347928662548,0.526130364649037
"164",0.800897687745603,0.184515497028413,0.386731083052881,0.515477895762643
"165",0.74050702756707,0.169853197257335,0.44601349720987,0.423956469044756
"166",0.553535634074336,0.231964278629518,0.435929232389948,0.551332639172944
"167",0.960095367585084,0.222257027590012,0.231218763612657,0.472563933411269
"168",1.05758959354016,0.252230815611517,0.147046435209191,0.494197774547816
"169",0.795118041531936,0.208098632291606,0.29699832250771,0.494210618431459
"170",0.543811001202366,0.147594572510914,0.548024975298265,0.506539581176107
"171",0.760180699569146,0.227644708118182,0.329533875449241,0.52519019197022
"172",0.968359211393931,0.195106529361558,0.210265678028663,0.554048708617588
"173",0.505830416348439,0.183069382504939,0.513980277864036,0.563425244469518
"174",0.72994999694529,0.136993901273092,0.454828151022894,0.501135899897676
"175",0.621110450648893,0.164581109889071,0.463708573906433,0.44352740863208
"176",0.788386241982026,0.21819903440549,0.34357710078471,0.54013230880482
"177",0.609824328879039,0.234340577833558,0.402204025831053,0.501608607594131
"178",1.01777241649081,0.228317568399375,0.254581989917243,0.491562795519612
"179",1.05619090860368,0.18676631086926,0.209956692110363,0.533074731596883
"180",1.0865353257371,0.19356605610418,0.230937807960892,0.50479138279097
"181",0.564947483484987,0.173124312667432,0.504066626267428,0.445210305236813
"182",0.533674133062486,0.199265748515902,0.495912409488604,0.511258960929479
"183",0.885886928684184,0.175196078619013,0.292950736922591,0.458104003245901
"184",1.26003318500496,0.208169411232398,0.072794721791933,0.525330918181162
"185",0.516367823774506,0.193845849588266,0.504123576994345,0.494134231622734
"186",0.557770902071325,0.184931466261093,0.484255885194548,0.425838378245395
"187",0.977412415620214,0.283042956465057,0.190958667871259,0.514924721434396
"188",0.971552311389231,0.270481098480918,0.165026709014688,0.514084073118899
"189",0.893350108454175,0.219369684180115,0.298380218200934,0.437522093028196
"190",0.576508649949432,0.178350985360109,0.466131143381513,0.531553644859745
"191",0.940882403506233,0.166306633597097,0.277957789057445,0.445711100782516
"192",1.06367942717507,0.269458323886464,0.148014313286767,0.483736833683689
"193",1.24360307542689,0.261864931402611,0.0370118409296952,0.483824276985143
"194",0.911345915746071,0.167001536067188,0.280294361955083,0.43703279141015
"195",1.28060596780239,0.254234858511921,0.0311618981004163,0.523817211457575
"196",0.490815509309632,0.171075544551075,0.539526036360324,0.575282504863215
"197",0.506368369720519,0.24176003585919,0.455396654934192,0.492193490193077
"198",0.421013843347358,0.183232135124378,0.577835234666871,0.483753020826503
"199",0.657379413201992,0.180787071754296,0.479796173630246,0.464119670511231
"200",0.809387567203732,0.239349820837696,0.286184945273239,0.51109111753366
"201",0.45907632544159,0.140127867119725,0.590635382436891,0.535046940310264
"202",0.731874618699311,0.271071600684476,0.295722136092862,0.514977373893107
"203",0.779963657130697,0.191253563315544,0.316734828177602,0.464577461006334
"204",0.771923174535588,0.17146468607669,0.377864244406013,0.515908553530601
"205",0.747683229411726,0.177042493643183,0.402755286935577,0.520990633613308
"206",0.495337192361894,0.181448304782689,0.522474282156519,0.470688146987984
"207",1.30625209360163,0.178805645006768,0.122622012825244,0.443356478682476
"208",0.486952184326529,0.202859301573059,0.540713962956503,0.482789654716525
"209",0.755324511536552,0.227288352494791,0.320371914765957,0.493832505515609
"210",0.625899432170026,0.248417483688972,0.408741531770586,0.533869388897594
"211",0.677432691630285,0.24588113395158,0.361162214618314,0.37818568541531
"212",0.416424933634571,0.17690998495588,0.604599711834004,0.58226574414957
"213",0.6767645034665,0.199213340498751,0.352926320552905,0.50235865527676
"214",0.637463577081894,0.200149272404703,0.428414619757354,0.430446819761304
"215",0.781562323212408,0.187184388560119,0.308520332999277,0.532546763370121
"216",0.943061294876937,0.169463166859998,0.278494908202243,0.514580608827853
"217",0.631183634067714,0.182961981207869,0.455468036588128,0.532897885823584
"218",0.650258944717358,0.238607511058526,0.379278855561787,0.403777588747534
"219",0.605837903621703,0.220139130486188,0.434590216858767,0.511443064527746
"220",0.587850463363585,0.221029553154977,0.449119768106131,0.522892461539425
"221",0.869375646552163,0.241374691098064,0.263385834379541,0.535386548521419
"222",0.632632365139016,0.213285629679438,0.43423060914174,0.446491310495228
"223",0.450028461426011,0.202593116431218,0.542763769225302,0.502930954763827
"224",0.370898263631298,0.177052028899206,0.619562185363445,0.500139922951561
"225",0.558769842400138,0.217102656136758,0.446537310681256,0.526165604742088
"226",0.89840675644834,0.230532980986112,0.264272666879072,0.457142982986228
"227",0.844355223795911,0.219749546742575,0.329415990611257,0.490193103363356
"228",0.419267820907871,0.14981055874369,0.605442485357034,0.434505656099422
"229",0.646238616087209,0.176125639896883,0.43041231060854,0.501847161338909
"230",0.731453896731403,0.202557172048025,0.409295496772124,0.470869298706256
"231",0.684721945657719,0.215643360223778,0.397163671576064,0.522538055383865
"232",0.697354767316301,0.181970393937787,0.422563697699507,0.580230308134201
"233",1.20567340487139,0.222495367299449,0.118718358705087,0.550756823224129
"234",0.851215943309783,0.17594141139517,0.385924771862841,0.509542956721345
"235",0.929812638296009,0.235739518676293,0.199039087220362,0.518502321585879
"236",1.18283691362825,0.194562710519174,0.219940582762074,0.446627298987717
"237",0.621421738064038,0.21064257178115,0.448809595013462,0.518750356014296
"238",0.750448328355279,0.160450095076189,0.393644747376765,0.57450844127596
"239",0.653069111429764,0.167679480127282,0.486062114327146,0.447234874212572
"240",0.501769466601841,0.16707502575409,0.541119690532426,0.467232907036813
"241",0.620234912759433,0.128785821092108,0.513733359910236,0.473455323422093
"242",0.928312655737461,0.225955825642831,0.240720749025976,0.524609093398445
"243",0.653138486668188,0.202000699007314,0.418761684807175,0.436154679288416
"244",0.881145702324524,0.193472039124215,0.317083344346934,0.512850285646102
"245",0.589654634247927,0.198259182818239,0.468951856249934,0.42628518759451
"246",0.816052443467003,0.212659848477025,0.381445360858732,0.497951187545565
"247",0.667894417674579,0.233573162324428,0.421047980631902,0.44421213737095
"248",1.06806572207741,0.280916453806392,0.110140886755198,0.56917759646019
"249",0.629711313149356,0.233852706120292,0.383001739670122,0.401617919252051
"250",0.557775824461815,0.178693688450135,0.514361751005021,0.463237486923055
"251",0.896331403980423,0.261764354890077,0.234023250949923,0.481212044452698
"252",0.617922623700773,0.190948220359669,0.444173769326505,0.56244400941644
"253",0.617488336624492,0.132087015750175,0.529288712327266,0.495678278380564
"254",1.04109921768956,0.213010415624701,0.189343866422821,0.500921527252595
"255",0.578352627815309,0.182692810641356,0.473473969612057,0.486683125187686
"256",0.751880304697839,0.216256532138905,0.377316625552001,0.50695652751412
"257",1.08841907005735,0.217713990927944,0.189134166341842,0.565595172586045
"258",0.462334882576304,0.157809265994564,0.58973784777958,0.493329598406976
"259",0.78544893419557,0.207033025298933,0.360887091589926,0.444887756086195
"260",0.9843333753797,0.209737735068212,0.232563742901682,0.509901167212379
"261",1.12577340723135,0.238517903682643,0.124510961528714,0.508341524025393
"262",0.879613001654615,0.161973606339799,0.368692106780623,0.491906817916921
"263",0.626875997549181,0.147113085532029,0.458189891491507,0.492492560753764
"264",1.33367249359538,0.231522280478822,0.0653682178212208,0.434674023044859
"265",0.667161626049163,0.261298050783012,0.374494462353052,0.48199659521633
"266",1.060579237206,0.239591579390279,0.0665973840260725,0.528110109640295
"267",1.16883165531296,0.190373579644351,0.119324433311689,0.484569225238348
"268",0.445704832257593,0.207065560430326,0.544479871389266,0.49037200045135
"269",0.507809855555821,0.151946080357523,0.57063592939307,0.482534347670549
"270",0.789957763098351,0.206292991736916,0.338092368709232,0.437061543777772
"271",0.829116906319923,0.214811971039296,0.331904335745496,0.420648731055006
"272",0.928998572392925,0.209316868252189,0.266427022269849,0.518121451217821
"273",0.523150884596074,0.151622317013164,0.563790495265826,0.522450684036079
"274",0.66582153574628,0.200492398774073,0.413218546122995,0.516683804672014
"275",0.770085116189809,0.219133150667722,0.342305337750683,0.462103571699133
"276",0.326687013683077,0.143678288000638,0.67511442147159,0.481202667912715
"277",0.519086553630513,0.152693234651573,0.568071406597415,0.498791019197159
"278",0.664592584159038,0.217652979240994,0.39210588120316,0.507211223515675
"279",1.13567585145488,0.159398373407149,0.14697780568519,0.482022545693019
"280",0.568934177015991,0.21077544592904,0.44574267396082,0.496962387170981
"281",0.914896110592661,0.170040584680987,0.335696875075865,0.534510979677076
"282",0.537884083287004,0.181923504088068,0.500009623582026,0.488715209968585
"283",0.780930687185765,0.212260611625239,0.349490248348358,0.549474770043094
"284",0.89147037771711,0.255326902648608,0.192997182788902,0.545860093604962
"285",0.970318753548049,0.212992562328961,0.269075989828122,0.497179361989986
"286",0.538364722765064,0.192488839063308,0.479551316873522,0.420983276451694
"287",0.561314347861831,0.180796988688027,0.492278413245097,0.425964089906849
"288",0.652856950102754,0.19980382333691,0.442633213430553,0.429255256694327
"289",0.639411622198434,0.164169795070009,0.427717648976073,0.523159895526716
"290",0.519801868758434,0.166414063301358,0.534009084872183,0.552700504026221
"291",0.738017833539553,0.177212531624732,0.366703438892301,0.555121809736785
"292",0.498359077923688,0.174483393588284,0.523721274570164,0.48015064911419
"293",1.02793783476925,0.183167031034316,0.233331356806665,0.464490331677589
"294",0.538502538080691,0.199535822732911,0.471459384911758,0.491596012952001
"295",1.11517092774454,0.264292100786307,0.0862906763872254,0.395656328159005
"296",0.764709356056661,0.161325329163189,0.381409616418647,0.485736377955443
"297",0.676220570260114,0.20940565763009,0.413948147069953,0.49296255023681
"298",1.05761374076831,0.24463342154157,0.156297499030146,0.512052458338387
"299",0.643834995930025,0.180499231423819,0.459030013496511,0.508278879754318
"300",0.455498030185716,0.178466436969199,0.538880309184198,0.496500465199297
"301",0.701626371922552,0.199095026138804,0.418784108648815,0.553706383544244
"302",0.71900098037429,0.231792310621991,0.390736235937632,0.534328983062501
"303",0.677687275609097,0.228852932045332,0.329404375838271,0.508683650560706
"304",0.690048752979977,0.227512685589528,0.353595812898514,0.502051134988039
"305",0.340326921708456,0.155676682137396,0.646674020757403,0.508456165069119
"306",0.881981562107462,0.178933010187633,0.287718037544631,0.435192958589669
"307",1.0979529212932,0.215362803153861,0.134057682072565,0.472583041595767
"308",0.782537219664564,0.220899004866505,0.316170414188844,0.486511382392066
"309",0.54118615993268,0.151377265658315,0.495361458874265,0.50044918364304
"310",0.574679629906925,0.208140936624374,0.453961550264573,0.595637108740483
"311",0.586885418395814,0.176018752813843,0.487713869532619,0.563517067300863
"312",0.969846617624775,0.175793614708346,0.276048992148217,0.520086283164728
"313",0.915226808309661,0.176242393376412,0.322036006443558,0.520768128695883
"314",1.1026686378743,0.247551479713129,0.159648503943438,0.524140602777603
"315",0.706328527721278,0.131283542272222,0.461913571123504,0.489323473054326
"316",0.591145071073636,0.119760310516276,0.532083525275496,0.48131128569139
"317",0.606633150924283,0.184876557202143,0.460433257354937,0.522449938813198
"318",0.700597610978085,0.247587448943857,0.359384582021935,0.458451271288648
"319",0.546284634551651,0.15870050415847,0.565180535795956,0.500013472975976
"320",1.13291459452368,0.286557274483384,0.0300062325109513,0.469622489373423
"321",0.700796765570826,0.144507948119235,0.476674225894564,0.518803607813117
"322",0.532727679530856,0.211858969882035,0.479750767822793,0.500305367688729
"323",0.88562724343485,0.307809736394951,0.177787428510275,0.53405950289494
"324",0.906392020922221,0.245515245658141,0.246124887109173,0.531721449656194
"325",0.508782589872126,0.18781469313011,0.521994026009744,0.500676401187886
"326",0.712708905754183,0.136207729799967,0.424511833857696,0.552986591193282
"327",0.52879709496325,0.198569918329128,0.512973227743728,0.417599898463869
"328",0.468647692192128,0.163147887898317,0.559528861950765,0.481086602095507
"329",1.14164175450303,0.240973766102044,0.0839894864744299,0.503869835999411
"330",1.23046251823026,0.282023639355582,0.0559768558998834,0.425666987972108
"331",0.840852750469041,0.23150490959038,0.24396688587464,0.468560015525452
"332",0.736427945098521,0.194866459367313,0.380788645683152,0.465659652494316
"333",0.951077306348778,0.267908372797913,0.194193029995438,0.493452499622037
"334",0.604225904769653,0.156441380291806,0.495362935353938,0.465470046844291
"335",1.05451325760316,0.26290095958563,0.197191008290428,0.510157065271543
"336",0.491055466001084,0.196860329268312,0.532103093946323,0.495890633288002
"337",0.978708377969239,0.209371305535196,0.212053949392453,0.509500591355828
"338",0.399187975046729,0.193456130551714,0.572933279121608,0.505406807702953
"339",0.599903331559875,0.18677733542805,0.475771126743937,0.541909727627662
"340",0.277310578144425,0.115871709866883,0.725202555953723,0.529094107641279
"341",0.486428105874827,0.198820222265313,0.524136801789307,0.433702654599142
"342",0.679510218197788,0.180238936851228,0.421938811653018,0.52325098317349
"343",0.510136273389503,0.253882979589089,0.456215684877724,0.423362845472401
"344",0.81422900265291,0.302397946828496,0.275799608015525,0.504430077995561
"345",0.567020508937991,0.197402365554162,0.494355157276727,0.455522269540116
"346",0.690367161169104,0.240144421615953,0.363638216812875,0.514536394375633
"347",0.437056975523311,0.130064376990095,0.607178939188625,0.490206824725136
"348",0.546848298166091,0.165516785064992,0.515256076324768,0.55383432363704
"349",0.84889809759606,0.27181681110317,0.242939273800973,0.589922134782736
"350",0.617953199954563,0.1792943689144,0.47945143010761,0.44896401321435
"351",0.326483032679003,0.240177560764821,0.577311887643293,0.505878964846521
"352",0.443377342104357,0.156007397808703,0.578532328719317,0.447334366577676
"353",1.08547257480096,0.215561008138957,0.093179304902943,0.471041871975513
"354",0.473646941609884,0.168942546184507,0.560057244977557,0.512168940439285
"355",0.797820433572183,0.237237438123387,0.294659555613976,0.508649532418887
"356",0.595284155482123,0.264346630690128,0.376643807881292,0.546138512544136
"357",0.787467823594233,0.233854785609808,0.325285026749581,0.540000259769363
"358",0.515354119119558,0.186977947225112,0.492102059329098,0.519485056107962
"359",0.466165726674655,0.212358971651678,0.522609997571515,0.511541740883161
"360",0.856787440444062,0.246091609001581,0.298928943545119,0.437902303844005
"361",0.50687928713423,0.177116732747186,0.492923990508622,0.499513177669587
"362",0.733695227950285,0.210324032683398,0.376027854787054,0.4849550253857
"363",1.19514653925304,0.200757932355571,0.0783975219837827,0.498323811511573
"364",1.26487851009139,0.228228651309607,0.0320668442177719,0.459019800167279
"365",1.25739601471897,0.232300821808724,0.0158218970108551,0.449044765948774
"366",0.611942519064542,0.23292800923389,0.428303308960102,0.543636206422652
"367",0.514138087389551,0.192901833577297,0.50464063514887,0.518070895791569
"368",0.366370115728394,0.122604911057237,0.67129096338672,0.458326759419735
"369",0.468232255044274,0.165613469176987,0.57207435945239,0.511202470109726
"370",0.809734851423614,0.253279873391572,0.270317967019362,0.530872327985598
"371",0.349426908236635,0.139575155543651,0.666665651500585,0.53125598462442
"372",0.76688988147016,0.233495125582543,0.312218220001912,0.519653701004882
"373",0.856939331101088,0.153313862324455,0.322973498705247,0.492736720223365
"374",0.390693027971081,0.235434848270284,0.536342914075854,0.566186962028983
"375",1.04996463269648,0.167659674114532,0.284272104494994,0.48195489854161
"376",0.626563806581805,0.211109308417367,0.458252818478311,0.468475587505891
"377",0.506822742857193,0.18108485492173,0.527460929520888,0.509268127940777
"378",0.831881941087968,0.265623471470285,0.262399837143205,0.480944641127241
"379",0.618770318481831,0.217282425539735,0.426396757279357,0.516936338712163
"380",0.447938923814179,0.161045027797475,0.595230900253123,0.492962142509322
"381",0.321508613660221,0.138120256143805,0.686643483658491,0.487168979624065
"382",0.515323632554984,0.137001348132079,0.546101580421522,0.574649483045315
"383",0.726653137643205,0.182729035835098,0.412531432659303,0.47784786620325
"384",0.642811656951393,0.185622443514481,0.449259387240735,0.516747677705756
"385",0.728237803631955,0.222104603630572,0.366237377514805,0.511180307171834
"386",0.5902282355748,0.212883821877541,0.428929928329018,0.48144603506645
"387",0.828628787406564,0.238802318292367,0.277618250332895,0.477228788907719
"388",1.0100541159228,0.210907918718323,0.220316782670743,0.43428480790985
"389",1.25846334385889,0.206543833893386,0.0956345094983016,0.45729672748707
"390",0.68581504681457,0.181916368767138,0.412408851298365,0.524990010853845
"391",0.976427892384171,0.171824572806297,0.216563113291773,0.549937503318629
"392",1.01147512670529,0.244843613271405,0.237439168771952,0.562118635157384
"393",0.695869779287827,0.223903527454694,0.400164919843786,0.514074618936126
"394",0.845810478211423,0.188385152022737,0.333776410313866,0.48724899949691
"395",1.08408106640023,0.210092552855866,0.184479728867435,0.49985526531254
"396",0.698045303354036,0.165601291133475,0.446673822527736,0.497449949603503
"397",0.385197247232428,0.167798947887898,0.592399652868913,0.498010603787546
"398",0.664977719676959,0.225522699617325,0.431922542844473,0.430950414544603
