"","(Intercept)","beta_1","alpha_1"
"412",0.179311160283052,0.052599438900802,0.0785700776142654
"413",0.157562494804377,0.048663555506317,0.0733595692988279
"414",0.172171614090562,0.0557251570617321,0.12916564151151
"415",0.242225763702858,0.0607309200663828,0.161913685904872
"416",0.199016475467728,0.0537783226942165,0.100877524122776
"417",0.180470627812878,0.0500702087658408,0.0988170748681578
"418",0.183808180239873,0.049280446679246,0.103435681746797
"419",0.267574322287285,0.063142803176548,0.167675819067585
"420",0.225814341545627,0.050336420277179,0.114659377190206
"421",0.212753875859456,0.0488508523893149,0.0961578842543958
"422",0.268768709607955,0.0586654344906087,0.170435097418988
"423",0.16795777796895,0.0479463346080806,0.0774023099156051
"424",0.243696760497902,0.0588087508094787,0.158849445734218
"425",0.255968691101344,0.0525494034011432,0.109072014619282
"426",0.324340073759109,0.0632005829180763,0.170149929404017
"427",0.201576590289666,0.0643026862769925,0.134816934689612
"428",0.139545502949081,0.0555053633911613,0.118065743958941
"429",0.320204546026832,0.0556589994698311,0.139141926720148
"430",0.140928787731039,0.0493821090792138,0.0784551795050988
"431",0.239881315540453,0.0558553425916522,0.113252369849968
"432",0.278902235624274,0.0608254033868307,0.175909544695519
"433",0.0919030697187561,0.0430028301460406,0.0625477480584752
"434",0.263736810937801,0.0623573069450978,0.140281420868561
"435",0.248254591600383,0.0650072599953967,0.140981913664788
"436",0.320373836934226,0.0538645386633017,0.126113891247269
"437",0.157175662983805,0.0495234737497677,0.0869795144933196
"438",0.423385745120535,0.0630527864139252,0.23982144093235
"439",0.287211563582019,0.056507816236086,0.13327026903032
"440",0.211772948589369,0.0539741229545791,0.1171519131595
"441",0.244459942278024,0.0589449104801771,0.154835310359014
"442",0.39152867108551,0.0571199191863239,0.164335334374613
"443",0.21347103003018,0.0534543272236687,0.0981002934729553
"444",0.207039348306709,0.0555084015791526,0.104686348439146
"445",0.196636684824117,0.0644349139456404,0.137585564023595
"446",0.39518320521196,0.0650581995791394,0.228361112583774
"447",0.220811716503847,0.0513499227327109,0.103932553535753
"448",0.240328357729487,0.0564656282931168,0.102104315287359
"449",0.250463951493579,0.0628041989770364,0.189176090637903
"450",0.226366617435528,0.0537634754208945,0.116616157453334
"451",0.43080388769094,0.0624985284738744,0.243916952874495
"452",0.192697517945682,0.0511541659111654,0.101232674604791
"453",0.204855326887878,0.0499872050668684,0.108587188828288
"454",0.169960510987514,0.0594072461699908,0.117895678901363
"455",0.285955596421809,0.0668371957711713,0.168836020696751
"456",0.368356828549367,0.0646389847978415,0.209706239638817
"457",0.363842026732732,0.0632742641111836,0.234690115550181
"458",0.0911091199445039,0.0570103431582821,0.08088723354349
"459",0.155152755924774,0.0454846561720372,0.0781988616205925
"460",0.140590620728942,0.0436000880562643,0.066122982078421
"461",0.117910909855079,0.0439380731320676,0.0706767004796522
"462",0.292193282164197,0.0630359814520842,0.180156755943784
"463",0.225631456473754,0.0641857620808191,0.139055745019105
"464",0.235405554460715,0.0607822196745157,0.147948150456025
"465",0.312515023687131,0.0595024635084659,0.147967731422194
"466",0.190332638519982,0.0589070265758509,0.132502698937971
"467",0.236394601997214,0.0517328067531756,0.129486264266848
"468",0.180154108413377,0.0486130374013617,0.0961997142790349
"469",0.182134530598696,0.0508166552886857,0.108719725731829
"470",0.232192547165803,0.0616950950582637,0.148131768078481
"471",0.352529538786996,0.0644916631685413,0.225461562616767
"472",0.195883716084512,0.0502722481729868,0.0979772757710581
"473",0.153275254264847,0.0553265159701068,0.1048152991539
"474",0.308292514436131,0.0652155872849459,0.200125520701737
"475",0.18074640275493,0.0501948973427376,0.0932447574947772
"476",0.312174444103412,0.0582957811068972,0.150187350927919
"477",0.176668847520844,0.0475532178434359,0.0963889867840691
"478",0.231794080944407,0.0493973612418023,0.105320140091203
"479",0.225261476892106,0.0638457457185013,0.134452689150262
"480",0.166591205357582,0.0529897171774173,0.115365589054676
"481",0.28344508207892,0.0636159424626506,0.19433136171127
"482",0.328394181926218,0.0547318638649783,0.165940517623799
"483",0.431590108570119,0.0647434875254403,0.267972678642571
"484",0.153379835769537,0.0457467963787534,0.0860735685696586
"485",0.126175278473675,0.0457736372323789,0.0777136927829457
"486",0.211029611302795,0.0502873744997228,0.100833870359771
"487",0.136709962541361,0.0471340811803177,0.0692280108074003
"488",0.150408479513732,0.0597340094269027,0.117231774671497
"489",0.284440659719158,0.0539837193346524,0.130097207374041
"490",0.250320745457881,0.0523996078963386,0.11260078661539
"491",0.209686021977969,0.0616980713688884,0.150982226598908
"492",0.165141466302099,0.0587527008281596,0.114464258213269
"493",0.255826197281836,0.0600637073741124,0.156295123168106
"494",0.234454704595765,0.0520067411065649,0.121842438482654
"495",0.0417471665785886,0.0446960701639917,0.0511989910974151
"496",0.227099362922374,0.0622180516042078,0.129885192778098
