"","(Intercept)","beta_1","alpha_1"
"110",0.243005288214249,0.0606136081790086,0.179458286807017
"111",0.208515334398304,0.0588765004259042,0.139303657775305
"112",0.277380836083595,0.0614259910365602,0.16485453688189
"113",0.377350422484304,0.0670069270494894,0.231865579165027
"114",0.235293376581403,0.0605183605566735,0.131084878131817
"115",0.181308433776578,0.0631776317847342,0.136000517594309
"116",0.155399601874015,0.0572780987065309,0.11230485111399
"117",0.329071386785041,0.0562450224342333,0.148793876898254
"118",0.36108579404198,0.0635576640920274,0.208188666660135
"119",0.255117117286406,0.0589176450663928,0.170882216801334
"120",0.191054502416243,0.0526848088184784,0.101581765374934
"121",0.241983690924936,0.0617415295149776,0.158300916643329
"122",0.160127412714357,0.0473869120627392,0.0905253892058788
"123",0.275504545483903,0.0567612024901431,0.13028730737767
"124",0.330482668411907,0.0668717448613808,0.193275685250233
"125",0.146891368424509,0.0448349185628124,0.0877319107423414
"126",0.198468137198994,0.050458023024713,0.107506277298397
"127",0.202078636559462,0.0502407977081121,0.113796096241129
"128",0.205795615595818,0.0493979745498331,0.103585561137333
"129",0.197957882188522,0.0621256292926997,0.135018145306514
"130",0.173348483482587,0.0494040259865643,0.0925278743605059
"131",0.300061566911029,0.0624679372317918,0.176675186594491
"132",0.0849528398942215,0.0485676204696735,0.0695576233909868
"133",0.214470712110301,0.0512473923106389,0.113812816825121
"134",0.199606582258925,0.0611729847441325,0.1410946416476
"135",0.298077943782724,0.0659360917809072,0.176917839244067
"136",0.194277366693502,0.059005651142629,0.125814126479405
"137",0.169806405704645,0.0617964005052499,0.118824886819724
"138",0.156414719378009,0.0627081051301555,0.113674163637891
"139",0.174941158670796,0.0571125869663127,0.126880199797746
"140",0.253708697372286,0.0636639670942344,0.163071348203427
"141",0.147916316967882,0.057483465118281,0.133209707642712
"142",0.168332537277475,0.0630458808266784,0.119876764833547
"143",0.21297907567205,0.0665316957442021,0.144244051501986
"144",0.190891531046491,0.0630224778812636,0.125345953027432
"145",0.261201905755665,0.0595177544591762,0.119344248187765
"146",0.289830241482932,0.0505494033743484,0.147377246299864
"147",0.152585337627677,0.0488164086183976,0.082109615765424
"148",0.132251603339148,0.0476008113610132,0.0813705407807875
"149",0.23822748593419,0.0635957632762262,0.132725435442936
"150",0.272792847993693,0.0591111983198989,0.167649505773962
"151",0.243160555756186,0.0519931171869586,0.124827698137064
"152",0.277447566496458,0.0516695158883668,0.134017263578597
"153",0.336722093994432,0.0566069337414843,0.15604025443058
"154",0.190394830549528,0.0492590031520678,0.103346933670668
"155",0.0925815224404278,0.0566387133963701,0.0821038199452236
"156",0.0850998748299936,0.0524748967022293,0.0777117183680065
"157",0.281560986161606,0.0512960112200796,0.144251141668119
"158",0.633876478622256,0.0643824571527445,0.301487242981392
"159",0.237473112349698,0.0535458559834847,0.125110528659736
"160",0.258121231768932,0.0568651329622132,0.12707261341185
"161",0.354272354096368,0.060910619290427,0.159769984969275
"162",0.193462983814081,0.0650220846803787,0.149316120661723
"163",0.133432772578259,0.0460197989838625,0.0803300143500647
"164",0.241296690508593,0.0513701563139136,0.131499780710374
"165",0.164982890624856,0.0544277038892303,0.114667670173131
"166",0.305376242477155,0.0639497643031819,0.187958364864049
"167",0.252012866294235,0.0532975977969935,0.133893937439242
"168",0.30219420059925,0.0664031848649356,0.183554649054401
"169",0.305440800916767,0.0591142072998265,0.179852340059366
"170",0.1835113941071,0.0501472805367545,0.103830773065639
"171",0.17286827394865,0.0496233512211369,0.0970279179827255
"172",0.296928873887504,0.0568604650083489,0.154721079479085
"173",0.168152804495176,0.0623001651586613,0.124639442054032
"174",0.150975175139858,0.05544568543204,0.110004124041822
"175",0.273887383195148,0.0530050518208612,0.131173646480738
"176",0.270287798669343,0.0681175269035504,0.168331834665199
"177",0.23749642729572,0.053160193567367,0.121932043856568
"178",0.266757528591916,0.0620797441217422,0.152870513951049
"179",0.229858177908223,0.0526881053850397,0.127125519993819
"180",0.171028724131283,0.0506376811630042,0.0893739164519893
"181",0.326675649550837,0.0626950153016442,0.177225035488287
"182",0.241675216495677,0.0601905777443685,0.160027294308546
"183",0.256840252502059,0.0600607223920406,0.165530735725813
"184",0.302147070996568,0.0618677740453339,0.184623404812388
"185",0.169222680873408,0.0561235798538948,0.124026632393552
"186",0.333118201995263,0.0587547256800589,0.17415886463
"187",0.211789235712932,0.0536663007790022,0.112187941065869
"188",0.273414820117593,0.0605586861668637,0.169419496660626
"189",0.194984856335345,0.060588589593509,0.133575457098606
"190",0.242547219911653,0.0524451014270134,0.120604754345826
"191",0.44397615398657,0.0634284525889259,0.206312621989877
"192",0.159077846878455,0.0467138500029584,0.0903228695202217
"193",0.30953139164355,0.0518127057982895,0.155807495852703
"194",0.460864953016734,0.0576323386932617,0.193133326298466
"195",0.231153893424528,0.0485914279738749,0.128516967325799
"196",0.16285042306156,0.0499762749050737,0.0906864404723414
"197",0.174107965382058,0.0514233560110082,0.0909409012525107
"198",0.263445530847247,0.0607459053078024,0.156608779230257
"199",0.227408758521836,0.0619805416225679,0.147876578867319
"200",0.267754178444877,0.0566925261111774,0.136906527192188
"201",0.0801965198263617,0.0505430822362238,0.0657302911008219
"202",0.21123366484252,0.0517946784375493,0.115092146394719
"203",0.347297134297826,0.057538771559301,0.160592485131239
"204",0.228558950508073,0.0540602716797503,0.120928184118449
"205",0.301903025458151,0.0674786687337334,0.165699123961047
"206",0.273613042858042,0.0639010255789914,0.178453840134396
"207",0.191275447821529,0.0526346638809021,0.10215409216461
"208",0.134741939974237,0.0459111828180158,0.0830992252424457
"209",0.216250250991626,0.0616306155383775,0.149660976390634
"210",0.220267762482477,0.0602909043445139,0.143214202076078
"211",0.162716746087534,0.062216690817836,0.117036917852757
"212",0.174593476979324,0.0544085665275655,0.0986028451997169
"213",0.425554950973438,0.0627045691467322,0.199069905738625
"214",0.285261420967723,0.0669486767627412,0.172758449232933
"215",0.245190455334816,0.0567708783451274,0.11870476956563
"216",0.282924107429538,0.0565870704071998,0.140521990087608
"217",0.245696716789986,0.0612363040611974,0.151830198406208
"218",0.21257340558281,0.058818132207557,0.138243500867891
"219",0.256562753644738,0.0513627851954396,0.129145061544898
"220",0.17300851508669,0.0632652258133591,0.128501267205916
"221",0.189968174845558,0.0472008800132286,0.106668633778304
"222",0.223508773540306,0.059145253903787,0.150910352825029
"223",0.140359254048874,0.0600619988285873,0.103036297760195
"224",0.342080667361854,0.0594579806246383,0.150642081431428
"225",0.0982691647064332,0.0538988285066779,0.0831874296793316
"226",0.201627196800395,0.0524698272095157,0.104395749234329
"227",0.327236506651579,0.0618434505114398,0.181532869965251
"228",0.291020060855112,0.0498887049279798,0.14703820366112
"229",0.20116595065489,0.049624439964025,0.105324697774364
"230",0.0847744381558879,0.0536391052251041,0.078814193945157
"231",0.153959338916319,0.048599134752369,0.085360441990749
"232",0.236239604222148,0.0595216364226554,0.158462724196011
"233",0.122902184354323,0.0452207443259737,0.0744417637385307
"234",0.0706739633896123,0.0507932345555729,0.0652809888638527
"235",0.246064627070567,0.0613276605536559,0.165290711490123
"236",0.262450968961875,0.055574906229081,0.141272373668246
"237",0.199053920475519,0.0622283385966958,0.134617039249079
"238",0.140266432498992,0.060930161343819,0.105049224147202
"239",0.180243135165738,0.0550291390716174,0.121194294114533
"240",0.18294203160166,0.0492942815574886,0.102097957804423
"241",0.223150817619369,0.0615870122318222,0.151996485415336
"242",0.185275057177418,0.0617685015978371,0.128400235487401
"243",0.204011894910883,0.053800923452848,0.104866943251909
"244",0.378390932837155,0.063556844157417,0.254765940034351
"245",0.2050013513901,0.0613433798561311,0.140765720342785
"246",0.225421358393997,0.0647653346719101,0.147200754486629
"247",0.188128173067518,0.0501922417447283,0.101906170992154
"248",0.223726777318344,0.0540148944117273,0.119028557874557
"249",0.148108341778834,0.0621362173526429,0.111311659343268
"250",0.208505869484575,0.0501248616177586,0.139171069508546
"251",0.13511872218882,0.0589107461270816,0.107243074772108
"252",0.208505502489853,0.0460973596739538,0.11181321899151
"253",0.268208268419163,0.0537339168290933,0.125174479508573
"254",0.255563498142943,0.0624684606209441,0.161297609547015
"255",0.223893092624718,0.0516257351667027,0.109463561228544
"256",0.230267843500058,0.0644584171542034,0.145670520484418
"257",0.280170933853052,0.0546493262385062,0.140020577433467
"258",0.355886190785325,0.0570621173031265,0.174021019889147
"259",0.191268834438181,0.0615130135675015,0.135913541359557
"260",0.518555966180317,0.0599347323274362,0.285852790026694
"261",0.200250263060679,0.0596395574322071,0.141915368767831
"262",0.156435289818712,0.0605811822738668,0.115361410058041
"263",0.197174520917006,0.0507542434194469,0.112990857137631
"264",0.262402545286105,0.0591035350290942,0.195308669249943
"265",0.340442860354511,0.0526967249615304,0.162987806321752
"266",0.217125839475905,0.0648543606576161,0.146590233733978
"267",0.271911961161792,0.058800612735422,0.121485028700188
"268",0.265726076454375,0.062372881509129,0.175495941431212
"269",0.157830518356928,0.0603383508526736,0.113234817376044
"270",0.277375576295693,0.0627794546374028,0.176740064898801
"271",0.18519846404688,0.0474134358566445,0.103375139440153
"272",0.197735977694399,0.0481073504966342,0.109080115439191
"273",0.240087721017521,0.0571796377736173,0.16265255134291
"274",0.198369773973607,0.0488692713572605,0.096683689524621
"275",0.26794973931213,0.0633226696355341,0.169450572947005
"276",0.315023705033235,0.0623573613279315,0.187914803149265
"277",0.197231256117921,0.048863279925973,0.115052880214216
"278",0.188839252397346,0.0569783037661249,0.0957223764070727
"279",0.129680158517373,0.0540852450567588,0.101076976807181
"280",0.212580810186542,0.0582367427654452,0.145550238672903
"281",0.189952773700988,0.0503141530873163,0.0980564860278827
"282",0.269475304490696,0.0562045008964211,0.126178410011471
"283",0.426671897558442,0.0664634112828282,0.225934197472463
"284",0.168209262772578,0.0577812285746086,0.113884454760652
"285",0.217640867698272,0.0619905059260914,0.15242813349709
"286",0.33755621965897,0.0549911342015556,0.176123547012992
"287",0.183940973474829,0.0638592250498107,0.142198282570184
"288",0.20674472365611,0.0544116155357712,0.132423921070981
"289",0.270602721286178,0.0605438001371325,0.171619026027014
"290",0.155753394459367,0.0465706029072883,0.0915712266483993
"291",0.257827267211087,0.0516512614078986,0.140712419424617
"292",0.235367397541778,0.0585665612610621,0.146952665683184
"293",0.25968813356638,0.0546246584987534,0.115978941376998
"294",0.435569358220996,0.0613097827265819,0.203750112675771
"295",0.217327265496917,0.0576258291991966,0.145662636798005
"296",0.158516783054953,0.0517112059246761,0.0871467372511854
"297",0.17884608520281,0.051257867116638,0.0932464162762894
"298",0.309394285069995,0.0544479682415591,0.154740861199739
"299",0.296356224979153,0.0639485513739565,0.173276184674611
"300",0.237209313481991,0.0542768346606274,0.121121456605844
"301",0.174323718755108,0.0552767741569737,0.096277384268147
"302",0.242178016658092,0.0538191039638094,0.114977285306633
"303",0.366133942499603,0.0647200443769698,0.224259371274479
"304",0.233437347719718,0.0604375774698703,0.135050541118182
"305",0.182716155991163,0.0651716648864652,0.12966413551741
"306",0.232027042393861,0.0630053976476173,0.14653128852759
"307",0.285290945680348,0.0595845088149975,0.175001131631255
"308",0.184466954160335,0.0642571747226415,0.127269118080859
"309",0.245764326832832,0.0537212945575695,0.122361514113548
"310",0.178569772030257,0.0480146732490507,0.0908244425867971
"311",0.107084501409147,0.0481317726762373,0.0701934463511191
"312",0.208904437040452,0.0521701757719306,0.0991675810621948
"313",0.299044804138073,0.0649680993129606,0.172448134175222
"314",0.225606364081178,0.0607934672878316,0.14550231462996
"315",0.188630240456666,0.0526174470446709,0.100034145276017
"316",0.191716646922979,0.0502133660574257,0.100315229959436
"317",0.202185759294574,0.0618356392010071,0.134914957986321
"318",0.20991261529442,0.0666654007438628,0.158068291513364
"319",0.185290233633964,0.0541170903328263,0.102126548693757
"320",0.328438213813847,0.057518836220006,0.153584467489719
"321",0.270990029332733,0.0533721653775864,0.135536990580128
"322",0.254074199457528,0.0652342760334187,0.151104530576284
"323",0.352348138807987,0.0571570167590996,0.154497354281734
"324",0.1630576536023,0.0529462747353393,0.0881166863381186
"325",0.237420898178222,0.0600759570953577,0.154588497228904
"326",0.139123714757209,0.048136731426921,0.080962157700382
"327",0.306791326754619,0.0579201379778613,0.205319483244027
"328",0.296774375874634,0.0553968538768551,0.133891355563233
"329",0.278563789938227,0.063815887069775,0.175709092671944
"330",0.189346210423941,0.0619460962383831,0.123491999374246
"331",0.211372937273013,0.0557397959335636,0.11275953603758
"332",0.216693273183196,0.0515351388788969,0.11954070741452
"333",0.140331233478399,0.0573221411189779,0.112418334848812
"334",0.343463851237064,0.0642063995224706,0.198674559986106
"335",0.610342647939198,0.0650185645752957,0.314995084070604
"336",0.39663728275918,0.0543733706478519,0.198612676018656
"337",0.301984023689487,0.0557943357696849,0.147774261006557
"338",0.377990724584814,0.0568220197803685,0.194720574601124
"339",0.28082293732976,0.0636973886540947,0.159976679429533
"340",0.347278485035424,0.0632902134413478,0.211087743725386
"341",0.2139961931075,0.0529260729746023,0.111201988027557
"342",0.45520010875615,0.0629792163696231,0.258193819007155
"343",0.222913569465397,0.0636697446187672,0.143542854847362
"344",0.293246988307917,0.0590246099517338,0.132457086968674
"345",0.130882044067821,0.045857457489001,0.0784250351011392
"346",0.194624980756043,0.0612912975452215,0.119304438383629
"347",0.211824057678475,0.0570623936365132,0.112705270418354
"348",0.369863124266849,0.0551879210713142,0.185735451500291
"349",0.226936451108119,0.0696609064650928,0.141994801541902
"350",0.32963233911732,0.0602088021757097,0.193053670902625
"351",0.128159524464112,0.0485192346362651,0.0816569819800242
"352",0.212121039975734,0.0648914900258045,0.145083135792006
"353",0.215307690513963,0.0654221309114122,0.141970257311018
"354",0.221818005240102,0.0606185322357589,0.146937901766674
"355",0.2377455605107,0.0533578377488696,0.113213344300233
"356",0.215079487820621,0.053310588417753,0.116207518887485
"357",0.264073932504246,0.0577383302567467,0.161366029121388
"358",0.862624154114225,0.0649955657788809,0.522333067956591
"359",0.202601938040176,0.0578080621876505,0.147327988278456
"360",0.324194604227854,0.0547870280548305,0.147996498994473
"361",0.211613455314206,0.0642499753902632,0.136845756050708
"362",0.280734328850747,0.0606488965124068,0.179943846107678
"363",0.111639718914821,0.0543229614291409,0.089399039132717
"364",0.243273078071113,0.0500356511560246,0.128523096530791
"365",0.233918622888254,0.0623860681662747,0.143824937221336
"366",0.141506071833942,0.0573564775858361,0.10598440661386
"367",0.19372350308377,0.0534824746982308,0.0972362515108364
"368",0.406657566112213,0.0683255710344546,0.226307378336479
"369",0.364501529273891,0.05669710077712,0.180816909368326
"370",0.196757680346364,0.0500215806945576,0.0949529352920223
"371",0.171376716512518,0.061553649033523,0.125821534035759
"372",0.207024789367382,0.0580421306323976,0.139850882678258
"373",0.293930759127589,0.059203782197857,0.178669418079247
"374",0.160510302057726,0.0586367328138949,0.111737292212139
"375",0.323724235880068,0.0667515818852225,0.20232285088207
"376",0.389326706019388,0.0630195557561077,0.232829024524915
"377",0.315745145156392,0.0615971726637059,0.19166780220412
"378",0.269254923637954,0.0618903209373308,0.166889571534562
"379",0.223309681312367,0.0658026121051284,0.140969489402352
"380",0.0953922620680663,0.0525468215841786,0.0789140553289981
"381",0.296328853358949,0.0594525710005402,0.195591776085858
"382",0.198578291414666,0.0536051515086778,0.136314862459983
"383",0.15014500172683,0.0478385344094757,0.08036486446693
"384",0.218703650259596,0.0597569688296712,0.153824001773178
"385",0.209980290910404,0.0629694144673195,0.141523398776622
"386",0.258076036574724,0.0554724390339418,0.159209085415188
"387",0.179261578059418,0.0484255812168331,0.104306211398192
"388",0.343039270117595,0.0512289727609366,0.152009641026042
"389",0.429793806173884,0.0631179550658788,0.280484771067954
"390",0.155929720483424,0.0511224775447169,0.0910906923218675
"391",0.247191798063438,0.0505147447039882,0.128087808170925
"392",0.238307251950264,0.0505622526585087,0.131382125696121
"393",0.317606778420441,0.0630811132833724,0.187161481650266
"394",0.227234842031635,0.0622839914323222,0.149463545336289
"395",0.278315331052031,0.0526157281024644,0.147399357006159
"396",0.283951200234801,0.0552456207614059,0.178334291173218
"397",0.234511884971392,0.0634977199274601,0.172421461550299
"398",0.179448690802573,0.0522335129862104,0.0963820808254635
"399",0.297191896380706,0.0639453855526439,0.181134306681267
"400",0.378914253820737,0.0646633214751588,0.232741588455191
"401",0.16340103379988,0.0521933065272351,0.091333247520038
"402",0.149381831939276,0.048266818152598,0.0874980874522538
"403",0.185081512774615,0.0656239863678993,0.131724400717669
"404",0.288177272354114,0.0614997286364177,0.163482713562186
"405",0.253970782921685,0.0537832603917329,0.132395223374433
"406",0.230097611726418,0.0522942389124644,0.121588934752861
"407",0.197199391994426,0.0593939338501386,0.135607882690103
"408",0.287755883248359,0.0560090534223824,0.124563982586111
"409",0.304930018767482,0.0549406991948726,0.155172331387253
"410",0.217246195347526,0.06271163965936,0.140133563926076
"411",0.267640318868171,0.0620458265208997,0.181132302339733
"412",0.250780233560789,0.0507109859019271,0.125317077526266
"413",0.181025388733819,0.0584704035932272,0.129440441996702
"414",0.135839234600118,0.0574456909332166,0.100532589023148
"415",0.144397848991526,0.0529980199245041,0.108792562793749
"416",0.177619083524836,0.0514767151243108,0.0917402620351997
"417",0.185286400338471,0.0635472949457942,0.141655111763891
"418",0.244479042328254,0.0558795575206842,0.148379818292501
"419",0.287376522339388,0.0641134548745013,0.178460702211947
"420",0.356707952683177,0.0642235664879443,0.203423679679545
"421",0.247988146418507,0.0523184319327541,0.119160807168452
"422",0.202821601275441,0.0616737735354214,0.123459877132166
"423",0.268190039599831,0.0621017586481221,0.161158011458453
"424",0.130610429021809,0.0504943549446611,0.0902458645437856
"425",0.14624796823759,0.0464928065987853,0.083180978815445
"426",0.110298439698307,0.0540110473438856,0.0880401240209076
"427",0.238285673596828,0.054034354178122,0.125058320859452
"428",0.199740481851275,0.0497604035263336,0.124401826679347
"429",0.170177406981676,0.0459114258853789,0.0922802719707098
"430",0.273551000642773,0.0658689468602957,0.1714834776567
"431",0.170864906146492,0.0614891728273011,0.119489955154528
"432",0.15582456106094,0.0591526966458238,0.112115713215971
"433",0.269871961767379,0.055685050039799,0.137258538641057
"434",0.104344675987982,0.0466008708189319,0.0717284190831134
"435",0.211123695915023,0.0522287123004648,0.100669817424471
"436",0.248118530181064,0.0642653217391757,0.161529437731587
"437",0.201404890111447,0.0507037765713501,0.10869352299035
"438",0.156475550716805,0.04747835146868,0.0895951293443962
"439",0.228891407998323,0.055474869668731,0.128270875737497
"440",0.226109246317745,0.0524576506199469,0.115072963993531
"441",0.296476652216413,0.0600581155577859,0.136585393464349
"442",0.248086182485335,0.0529213558935017,0.119224415322057
"443",0.287074190622542,0.0639691804320165,0.171432508080633
"444",0.124824580657325,0.0573138963373223,0.0977355756849038
"445",0.14952476776811,0.0485814096298856,0.0859447023865854
"446",0.390492368304326,0.0635462755775928,0.23119538911725
"447",0.327980735819572,0.0676535860164738,0.197086329566523
"448",0.196086150556802,0.0529446287648933,0.135631144418213
"449",0.169334924795074,0.0580847081196724,0.117179367813774
"450",0.144924545852862,0.0530748055252091,0.0900322401614589
"451",0.232189914011058,0.0584703679261416,0.151134557185565
"452",0.257123615526353,0.0552530356643848,0.128792540416748
"453",0.125026021086267,0.0440069104599612,0.090661497204712
"454",0.0546966605099182,0.035554935787685,0.0417521312586235
"455",0.240966508446894,0.0501491962632024,0.122399539952452
"456",0.241630725807612,0.0524042215244585,0.125541426947077
"457",0.222537120505547,0.0522388811928455,0.115932348499962
"458",0.278652735015098,0.0584623194490839,0.172312346261194
"459",0.271437750393404,0.0595683650133507,0.168584828832712
"460",0.187921062818361,0.0543349467626924,0.0969850873241212
"461",0.559468135314259,0.0579103527121533,0.258553788990151
"462",0.180761233038376,0.0615590104356783,0.120882491976861
"463",0.255912424262923,0.0619683916392726,0.152803995456869
"464",0.531916865692846,0.0619782783746716,0.294461753620276
"465",0.153435985786075,0.0509018996041521,0.0832036003072478
"466",0.218135249674967,0.0515689825918306,0.117713132362094
"467",0.212197976002518,0.047732117586981,0.112560029095707
"468",0.185847603550669,0.0621153657914854,0.125649236852578
"469",0.168507007587201,0.0498761882600265,0.0947882477698979
"470",0.197014549185922,0.0632890658881756,0.138037710452137
"471",0.161237652563334,0.0494798910901708,0.0958386830106906
"472",0.23993904830856,0.0510294318762892,0.131602620693103
"473",0.190591119462474,0.0528312252261075,0.104071692534464
"474",0.215720800122126,0.0559010557187815,0.10522300593486
"475",0.233256308103299,0.0606782393443006,0.140127045066319
"476",0.127373999303654,0.0590650609228302,0.100810087768459
"477",0.210838710348796,0.0642243849746235,0.149148700297059
"478",0.285490692623555,0.0642343396043971,0.175008471800322
"479",0.165507911180602,0.0642363288840666,0.129560791783616
"480",0.175195498074488,0.0519311512638597,0.0869982044602165
"481",0.33630354195009,0.0633747437456636,0.19547154360842
"482",0.180499995056019,0.050202634363956,0.09465190911157
"483",0.28430955512601,0.0549287792251905,0.152702692878935
"484",0.37211060958378,0.0596031103583054,0.222125111084952
"485",0.0701281218841623,0.0567079121386706,0.0738312538126472
"486",0.167072736571679,0.0474527593976005,0.0895093699762108
"487",0.187713144356134,0.048574816610883,0.0988947764820608
"488",0.145276385744259,0.0494391415222223,0.0806381377754565
"489",0.195976539208725,0.0511944891117277,0.0960413985322654
"490",0.24996719348178,0.06445538312683,0.157540637924129
"491",0.317197097237454,0.060355367131294,0.198747312105343
"492",0.278265144943845,0.0586935706467829,0.165305354428691
"493",0.24402576127568,0.065976255326716,0.153128888661248
"494",0.107193611493637,0.0470765113784963,0.069516565626875
"495",0.252899989320345,0.0587404559697855,0.170546585980196
"496",0.268157139437012,0.056895518599806,0.120996317324186
"497",0.307965040702787,0.0560374170747057,0.153521519339686
