"","(Intercept)","beta_1","alpha_1","pi"
"51",0.584088164673771,0.364145131521899,0.383723362175279,0.743297285540403
"52",0.756275959988434,0.290826046988717,0.39398656729921,0.733059352984266
"53",0.581207849518829,0.25854569460876,0.430467763529611,0.768151394138181
"54",0.609299336350044,0.324533667743991,0.385822180349245,0.794196198609992
"55",0.510751156633388,0.297662678933149,0.418207079932944,0.721305317580855
"56",0.771109333480889,0.391902372930557,0.253873708959808,0.661614199195796
"57",1.00063946222014,0.259222687974067,0.19502635952036,0.71168608770352
"58",0.705611545158679,0.301381402351721,0.324657321774235,0.736542224676628
"59",0.687834083143502,0.274738868764278,0.390975894854595,0.776956282725781
"60",0.41838576126961,0.315696189173347,0.477995350371895,0.759117315036297
"61",1.011571443758,0.28202373867404,0.191557399113286,0.723178043169385
"62",0.703331345187823,0.275524141555177,0.381888215648755,0.715888869291176
"63",0.724785567710588,0.248657996044354,0.37310069199823,0.719515851601682
"64",0.556576042506541,0.341451095142406,0.397288290522604,0.751949936265654
"65",0.638663596154356,0.260258302656861,0.395571463362152,0.704722526029625
"66",0.739809109519577,0.336331220227275,0.307665915436905,0.77067214423448
"67",0.76714450999187,0.257239915735995,0.373516086064784,0.733978001449885
"68",0.874503503539203,0.377277301432236,0.212652989746394,0.747298577198143
"69",0.802236510724632,0.300526621415038,0.262404527194106,0.717903009134543
"70",0.696050221787184,0.328482167767913,0.338455783453798,0.729143159529873
"71",0.667947969434413,0.244041219178153,0.432792768208961,0.741942890699442
"72",0.579354794702351,0.262212132504159,0.460287285851786,0.789329495362761
"73",0.38941499067057,0.317898018004835,0.49851413229788,0.784539043043906
"74",0.618776996067894,0.351551956374003,0.302499383611443,0.750301616999089
"75",0.487313907119581,0.313212254044656,0.424127161386837,0.743733068208757
"76",0.530802145601154,0.3209979327186,0.389803621736652,0.723004847844383
"77",1.05829048047174,0.382523937106337,0.0751970685822749,0.72932336241569
"78",0.536408180585957,0.308964664728587,0.407223690044025,0.687933392939935
"79",0.788856575451155,0.297104482052646,0.338983195175081,0.76951793673885
"80",0.474623151112447,0.281279128945304,0.491241779168313,0.740255909955136
"81",0.762764321936713,0.368417732399975,0.276784055862024,0.751617892699547
"82",0.657023073824651,0.315263416767351,0.35058316521624,0.723186538506698
"83",0.62109652981487,0.344949887687577,0.365064060562171,0.704357924234186
"84",0.734306138063358,0.305996478884361,0.323266119152058,0.711797993465595
"85",0.928240485565767,0.325536426717343,0.176249325518036,0.723225959969645
"86",0.886523380236456,0.320672451661642,0.217588337335784,0.673587478818377
"87",0.567566868929295,0.330246093755019,0.422211421453661,0.803400639466225
"88",0.884345056913659,0.246955811331628,0.254994990655373,0.716952244786416
"89",0.643853687219125,0.281032312097275,0.439131097900262,0.755826280284134
"90",0.792124492747695,0.285572758924999,0.258424857951386,0.652045308297632
"91",1.02983096732533,0.293668613965735,0.223750786023668,0.710842278064597
"92",0.586677715405117,0.299680720777068,0.419776355088131,0.785586345110077
"93",0.660191849105824,0.316818732276407,0.415608573156458,0.809021776969433
"94",0.443342227688454,0.26268079551103,0.52215662537781,0.679462123755659
"95",0.640221880625146,0.303187459723963,0.398436246146786,0.736824246997232
"96",0.391130733619983,0.193968748487963,0.603884567711936,0.743146392716988
"97",0.325324921284721,0.236552122537095,0.592176186213761,0.654355536785571
"98",0.826338712364425,0.34464710825241,0.236269389871887,0.732987045290428
"99",0.470433715081993,0.249832971807984,0.528209108662444,0.797239330036284
"100",0.738543540555799,0.141965653574856,0.443765838829694,0.726065140628814
"101",0.70528874266605,0.347133926785204,0.295002262378063,0.699490328936918
"102",0.456541243339518,0.348682141149327,0.448725833916603,0.720615477296099
"103",0.851008328119237,0.26803637969559,0.182535090024536,0.665418415487801
"104",1.11964252938364,0.261871722805999,0.101062217299758,0.697574359016131
"105",0.452976670664828,0.211665401500549,0.519876518792164,0.707488544361531
"106",0.529129479916913,0.335172816606471,0.411684385629848,0.755952013760684
"107",0.701769194340264,0.27283697110414,0.35762749692398,0.661760175965877
"108",0.691265214394939,0.268203423279423,0.457048117881068,0.815599840902876
"109",0.410042430812633,0.254654122593993,0.544331083017475,0.725254998857573
"110",0.651628367832251,0.312901033518177,0.387031500839785,0.776544976651941
"111",0.431978359180558,0.264164851261673,0.528944640806902,0.701848709849979
"112",0.652759674697341,0.27914171422984,0.331275972052882,0.679238076717739
"113",0.591194133019873,0.229503304240528,0.430941449677245,0.698310306701799
"114",0.615910454524435,0.260218862954501,0.456250355081602,0.796704422317538
"115",0.501309327674572,0.286290573336125,0.475172980595524,0.751932800588226
"116",0.351843428028151,0.249182032420204,0.564524053590591,0.721615357804998
"117",0.42472602661053,0.262648359959023,0.535711519323073,0.812161808880125
"118",0.685338742689055,0.249487604696034,0.348390961358146,0.714856866159311
"119",0.417157174755214,0.317700218790923,0.485536331048062,0.675089269857844
"120",0.630571461203665,0.31739835837207,0.389685047238796,0.821372731498458
"121",0.692048057035143,0.338798065355233,0.319006750284667,0.784474386890877
"122",0.503400643031784,0.21794328912519,0.518175154039364,0.729937977172948
"123",0.664267707905903,0.185296371783577,0.487654312296206,0.690397960123856
"124",0.706005611108819,0.323491893049548,0.350232669373067,0.709415704532502
"125",0.734141047051299,0.333822997070281,0.287526748334573,0.70287767842802
"126",0.260203779753776,0.182710816667379,0.685723948888793,0.752707795789267
"127",0.555379049324462,0.333565625934731,0.424199362857842,0.769847636194948
"128",0.632297917887246,0.306075424382154,0.319822758368897,0.647654972402715
"129",0.415187033758536,0.347110945183857,0.468560147488285,0.698142143106811
"130",0.648765710468291,0.312895089798252,0.396775414583106,0.779437920683507
"131",0.866080663709138,0.280895631578159,0.313643433237093,0.742294379707361
"132",0.530178970627741,0.270305163186638,0.461424689130844,0.70092618214266
"133",0.541914812251186,0.245900348577355,0.436666941369982,0.690540554962953
"134",0.708708678374289,0.237452253537923,0.427628859145339,0.773891232536264
"135",0.485340296210679,0.279196319829717,0.499906845899019,0.786469256315148
"136",0.622369357542662,0.326518401356964,0.323908474932203,0.743510085879039
"137",0.398183071844888,0.264236103087104,0.544075462947281,0.695599073650398
"138",0.728860762644851,0.283844916778551,0.342414502324618,0.719325528783708
"139",0.831367784284785,0.356924286853162,0.257678748790596,0.729681036468373
"140",0.553548452950772,0.28790648447034,0.481374131834555,0.773220809515223
"141",0.506270162518762,0.348205669817066,0.407580552270223,0.72087727183055
"142",1.04636407742751,0.271792240347409,0.126633618711156,0.662467525293609
"143",0.69943038801005,0.335291438572212,0.325148772515956,0.761850172924444
"144",1.09724912876013,0.298045592903448,0.168509778948372,0.793035363904263
"145",0.391819724143676,0.283794326342113,0.507590324644585,0.715248983200433
"146",0.575345945404148,0.320942875936201,0.443136701076333,0.679759197611728
"147",0.682569095148406,0.20450096393174,0.444670243827966,0.714256532955673
"148",0.467101787594229,0.197006325854881,0.540106113405422,0.67319303888602
"149",0.809532333974772,0.309570696634417,0.257368023471083,0.725671121110377
"150",0.531570266758642,0.290520431075998,0.448298022901478,0.675672869476618
"151",0.633528425142392,0.312863966087205,0.368108727177852,0.722789389228071
"152",0.269436672579294,0.195305440419261,0.672237747142257,0.70380006537483
"153",1.11748473254272,0.27954637769136,0.119498201711421,0.722164912632504
"154",0.692410503008575,0.324908020223903,0.351964554501178,0.718646550733051
"155",0.519033205962168,0.265437435159894,0.513476244103709,0.72046252773127
"156",0.585310270545802,0.388912810621928,0.308011105726523,0.71363334197786
"157",0.658059491749742,0.258437111740791,0.39363358596756,0.724830564753284
"158",0.647319189062256,0.332034958132685,0.347469398229188,0.729682807428511
"159",0.346495914365767,0.241398760165198,0.578576401538564,0.665779828516322
"160",0.756156495775061,0.381671778052278,0.310191115742854,0.782359404144044
"161",0.677638071888205,0.367341258820283,0.30993738564525,0.702211612641804
"162",0.695225930658756,0.329882894485538,0.325263688340878,0.723780703396207
"163",0.915485250785536,0.329867141226965,0.234746828802664,0.757615897180419
"164",0.75322129344373,0.352935193813359,0.313395518151954,0.763712777204373
"165",0.662529095163464,0.299143348424711,0.357364502091829,0.653585886126717
"166",0.626256684999533,0.257248516095828,0.405778109771731,0.768895190455718
"167",0.531726057225547,0.350269713680374,0.386711483816417,0.786328226069547
"168",0.64682067340102,0.261722300648846,0.375393661546833,0.664459357349269
"169",0.534579101393532,0.254986122300111,0.466988791812982,0.615198162080148
"170",0.662106367772074,0.284417189813974,0.390068544085588,0.673441738866224
"171",0.882346002950918,0.344438259581347,0.206350672511862,0.726691685756644
"172",0.630608976505588,0.273302913945119,0.371240818460742,0.772154156087202
"173",0.516679246474372,0.279356733137064,0.457463402263,0.716783862505486
"174",0.67920311568704,0.311290585148024,0.350872041337093,0.709050304924199
"175",0.893215748034436,0.324886177476993,0.254094436636971,0.729867077277325
"176",0.94761881836503,0.289940952959845,0.158978766584415,0.731511567667049
"177",0.342116452389045,0.248037113547969,0.591095953339264,0.695657762731455
"178",0.495828252438317,0.257646100892654,0.450656332796571,0.685990857545892
"179",0.391519868207165,0.223198936418682,0.576390467425406,0.721933308214888
"180",0.794587662286073,0.300086721932289,0.294216960965722,0.70522838815369
"181",0.546483729329254,0.280965058812195,0.451708030856622,0.709400234381174
"182",0.753473437868683,0.287885127255029,0.305242643148088,0.701516364168515
"183",0.569467903017885,0.352831482743181,0.403638605397125,0.773835571248089
"184",0.536153858406639,0.320051266475879,0.383222892870029,0.724222990303931
"185",0.552534543937679,0.27085068299047,0.484737500431738,0.789581394029917
"186",0.578679996085503,0.33279942286804,0.406068398321909,0.719274844786194
"187",0.614791252622934,0.271289835990042,0.419492201708257,0.718972750604165
"188",0.543997347140508,0.235193716468033,0.467780484663641,0.691913016021179
"189",0.685724854254546,0.296249011583949,0.386172128171986,0.755675913310322
"190",0.601984004688551,0.312797066779303,0.353364279401341,0.685560936495106
"191",0.620017606206249,0.356603812550206,0.35626002209783,0.750828434818634
"192",0.559293499018237,0.259685182749612,0.411430069036007,0.693558845029376
"193",0.50895150114443,0.227895144425252,0.48109020906846,0.671344382841562
"194",0.676607041290741,0.291296401536259,0.339264084126629,0.704116723654028
"195",0.634519757532538,0.322146789088212,0.357933419168347,0.70382293894026
"196",1.06832727401762,0.237281963864529,0.240357787162175,0.727372103715544
"197",0.46078939101217,0.26390666006034,0.505790691838621,0.748072597191935
"198",0.487227516627356,0.321327864115312,0.462588933448618,0.788432282922498
"199",0.759068119865253,0.293039988087211,0.263642010167102,0.735437445933959
"200",0.606206783528563,0.339116145552108,0.373119541819344,0.756902605059696
"201",0.835979850381661,0.357361952379649,0.246594931012935,0.769524414916347
"202",1.00543525974806,0.260781819762335,0.225465500727963,0.657828527388516
"203",0.73843173694789,0.308097479004883,0.402493284498209,0.767709809725758
"204",0.607322501064981,0.342922332696595,0.335722795491645,0.769622627430057
"205",0.494839845596671,0.287547769488675,0.454282793807679,0.722813382159204
"206",0.517100330530445,0.321143221305115,0.431016143721097,0.681087140471565
"207",0.430202573571508,0.300786464427081,0.498724586960378,0.712875771070426
"208",0.590479218409043,0.319088530373463,0.376023217693793,0.75975685110099
"209",0.581462331497183,0.211807720430699,0.469274381921483,0.767647860021107
"210",0.63330626630534,0.366795262649929,0.321110604411758,0.723700743018478
"211",0.874555219013728,0.356914136226895,0.204940645855708,0.70476534674093
"212",0.863181366123496,0.233610942882114,0.311528952255579,0.68015511671644
"213",0.490797970392126,0.309964777645015,0.446666222273372,0.761989481322442
"214",0.50064042118566,0.338255684812977,0.428995495962219,0.740249894788864
"215",0.89921339369095,0.273838518253196,0.248345360171619,0.648300342036558
"216",0.680252192765861,0.312226669240822,0.352898693378338,0.701997562027907
"217",0.720128495824547,0.291076333244995,0.383605957426676,0.785137141724112
"218",0.446640109401651,0.215187089641512,0.509334587912641,0.666752357279977
"219",0.708063115857074,0.263922269857881,0.410082793348278,0.722450277571303
"220",0.68608124000239,0.319935956581389,0.404844346358175,0.751757440288875
"221",0.667429177956795,0.277709778265986,0.401585465669414,0.688425931288632
"222",0.681920242393066,0.361383835614636,0.343415520386025,0.753782188188641
"223",0.402899387959975,0.271421581511142,0.52469955442366,0.728652629945812
"224",0.834754614411234,0.264690549329029,0.351247533970715,0.763631774147845
"225",0.515375069086038,0.329864363382775,0.413804435625909,0.701674828486813
"226",0.497161236226802,0.378672724470246,0.371564983549963,0.713547861844013
"227",0.709782926491952,0.300716385938063,0.306654697328774,0.632412268221545
"228",0.62614455073556,0.280237356109375,0.430793462921339,0.788106620043628
"229",0.640249593006087,0.31161757288199,0.394555629702223,0.744987293048466
"230",0.733221428516834,0.331510051177246,0.283380099581674,0.785127641158938
"231",0.604156167807646,0.279039412985975,0.406728768806155,0.711741860004985
"232",0.356168922273971,0.366941647720029,0.464820925203217,0.783967829309912
"233",0.573154549807422,0.322536943307879,0.356381835580112,0.694823256903473
"234",0.720958177862839,0.313380042429561,0.30251791385272,0.717872745776432
"235",0.409774852924402,0.331183301713656,0.454368373595237,0.640359410393317
"236",0.997463697759171,0.345155800110414,0.170507834988235,0.743406075043099
"237",0.674870306175174,0.365064949683972,0.320633471113949,0.703243844640856
"238",0.403988873088178,0.295024958196661,0.491662563986529,0.747653736655028
"239",0.540934520312733,0.387919535186938,0.356990875857982,0.700118990600042
"240",0.368657741006735,0.231667384637242,0.560588275496695,0.754445148258243
"241",0.578487962532723,0.326925646436189,0.418245351029463,0.706171728879937
"242",0.545688287211695,0.254144993489889,0.471699275885455,0.758025454618065
"243",0.513178471451208,0.294554610615996,0.483437530542758,0.770466396871399
"244",0.532613627702574,0.276261536101614,0.432821978321342,0.713095030941234
"245",0.722485455457266,0.329098610657149,0.310201808743587,0.71847101183942
"246",0.785154497715345,0.253738063601283,0.380270771144828,0.67765606259328
"247",0.632643286713819,0.314152378811424,0.350378382200145,0.747496118687165
"248",1.17581541398507,0.317804715625781,0.0331035224243445,0.655194203198854
"249",0.808206219190936,0.303047951416601,0.349686015566619,0.789699698132273
"250",0.716422702466122,0.243590396244924,0.377647060572263,0.715775610632933
"251",0.405989938404746,0.278736416851222,0.513817889564483,0.710533455647827
"252",0.672461185340157,0.328369152945983,0.348040588150401,0.752322784497659
"253",0.617376744383183,0.31088613754854,0.386931280057172,0.730701820957346
"254",0.7321427075992,0.282987756770775,0.333241660779949,0.727630239291244
"255",0.51179102809744,0.232882639565113,0.486096896976638,0.664233160413858
"256",0.903645182220724,0.309934684253253,0.26051235093135,0.751160391410848
"257",0.722511242973293,0.32365700558341,0.35138045426948,0.71786229824164
"258",0.90687275361031,0.358155318521334,0.156906348622027,0.789523044497717
"259",0.596186387631922,0.336336697425582,0.345559252317896,0.61076285229054
"260",0.54074328099655,0.328294178649105,0.432900516902433,0.738407462859197
"261",0.867918840374019,0.258794510149546,0.293698267942615,0.712745960779959
"262",0.590797414797409,0.285662310810926,0.427157199774201,0.737770743159661
"263",0.521291411608758,0.209892977497581,0.555586434052885,0.732251359764414
"264",0.686589165564513,0.32433098224745,0.299978937385119,0.668216964590311
"265",0.718619476547773,0.333153772148517,0.26139813811607,0.738947247008551
"266",0.325978790721962,0.256031965813378,0.582242860045517,0.797069219094953
"267",0.590554958895915,0.285707133212371,0.384567304871434,0.72023728863005
"268",0.503274336433824,0.263066245416532,0.468765074557303,0.699653806528881
"269",0.751686301694167,0.262079828655715,0.342854674720649,0.717869067749617
"270",0.417460350028247,0.198053818291002,0.57453834269766,0.747155066562251
"271",0.794586669242333,0.343763815412872,0.306155612191104,0.738375489371424
"272",0.565113645547342,0.255888377400675,0.44354717993672,0.681407043209819
"273",0.470471202096282,0.335945118401642,0.42416394761222,0.707610168006073
"274",0.534858126265362,0.307210515746688,0.456379237668289,0.743439551633469
"275",0.610679893133592,0.312351735893799,0.394164239520359,0.734162259080746
"276",0.657534907505722,0.328107588411819,0.342667017813981,0.740511501130907
"277",0.560617159521698,0.271546477391292,0.42396049794992,0.642452588494608
"278",0.633071578646905,0.313478564881886,0.321498271725692,0.752249433813462
"279",0.549993468132763,0.375698876288807,0.36825234038364,0.732109818154076
"280",0.888743152550651,0.378039887684376,0.176608973807303,0.645044426999607
"281",0.740790804402138,0.289549351237034,0.353794483820479,0.710700852661551
"282",0.880120322267836,0.293556731230186,0.263396988140139,0.682821414640973
"283",0.568951844731311,0.3085798441907,0.405536119521802,0.770671864025357
"284",0.627397333853122,0.309511971241183,0.361405948866619,0.753942478347096
"285",0.447595831704099,0.287111787866367,0.495798916271933,0.713993280733783
"286",0.868184685220795,0.319398491905939,0.251368790900179,0.731339799976621
"287",0.262798139824617,0.194384325554406,0.660997445757369,0.678690733844805
"288",0.500428349892235,0.29482556629243,0.438403286822233,0.622072128233261
"289",0.673982340952138,0.365530182498478,0.302074995782545,0.740868495568045
"290",0.672036528905644,0.285667034135109,0.371636113354561,0.807459683573303
"291",0.520074934372679,0.23822092976025,0.482174595785818,0.72045924743364
"292",0.618872933321342,0.270962738048926,0.34278349350668,0.688656013289539
"293",0.493020189686915,0.340949913220364,0.371569726796695,0.668597140515563
"294",0.951395239040938,0.340683518281907,0.193437351538466,0.759664844293238
"295",0.625787286464963,0.356440972310128,0.330288365162484,0.768341823126567
"296",0.750551012774519,0.272372876852222,0.33012074854699,0.703877116718566
"297",0.499551758661105,0.29768449392019,0.443142100925026,0.717119682185544
"298",0.738519503055843,0.336084806932189,0.296828538824505,0.728762612434787
"299",0.545881466181849,0.321396504773716,0.411102219021945,0.71442966381462
"300",0.496062028099833,0.329053574943854,0.427694764680438,0.655926945836723
"301",0.46485386635547,0.269063906172649,0.494472332587579,0.758467306389118
"302",0.638269436791835,0.245247615319792,0.441682718557167,0.74542300219536
"303",0.39884187056924,0.26252562941152,0.555184323777594,0.757958364599726
"304",0.660711812128056,0.254780803223259,0.335470358712808,0.630556863778804
"305",1.26036301542826,0.270769016674534,0.00914448608300916,0.630475823551746
"306",0.813566672924606,0.349773119519164,0.214597943379834,0.688607627313336
"307",0.737351753862311,0.369622170319427,0.322295636128734,0.741417690267816
"308",0.581298877839084,0.230723261858936,0.43519133316831,0.654301674722948
"309",0.91782855390198,0.353358885103497,0.179059561529873,0.732385401964473
"310",0.34525092931575,0.241158534080749,0.572299471132128,0.713594473570144
"311",1.23241104087803,0.281362302706003,0.167302063176142,0.809679455089403
"312",0.791848861970328,0.255874118401508,0.335882965652407,0.74611396122263
"313",0.603295257946158,0.455118798362104,0.29157478156168,0.739801381337308
"314",0.644887299958028,0.330378042831623,0.364865072214154,0.730625739354668
"315",0.638624951323318,0.348340725042941,0.319482427037505,0.716575616657039
"316",0.637452194634088,0.198412086376066,0.433421171309842,0.709835201902804
"317",0.403734179202545,0.313622595702417,0.50223324476617,0.776817531127318
"318",0.374086189574268,0.253409618291712,0.568116177375844,0.715826919683626
"319",0.601681484965873,0.374183937894639,0.362117882079699,0.78840627097066
"320",0.587812922325029,0.339126135631864,0.37718261902027,0.734053539757209
"321",0.475837653827192,0.281704861684429,0.446840522049686,0.753990488952761
"322",0.419238385896425,0.29877544656424,0.503892763100934,0.760159552516194
"323",0.57339543447751,0.307830342587631,0.409623790297791,0.72732681150374
"324",0.245190310678047,0.209844102346222,0.648967469351283,0.726718958551482
"325",0.702068123659362,0.229624254533243,0.343502402400173,0.711803771507191
"326",0.794329818101267,0.258291757739715,0.267831373878474,0.693715159131709
"327",0.357199240014185,0.229964720472591,0.599193873862079,0.740009145877127
"328",0.888644056399853,0.247581138057026,0.244918497594898,0.710275525127894
"329",0.479911363457116,0.191711980333104,0.562179632246184,0.716592216715382
"330",0.411755217572107,0.222622113493618,0.560250345253838,0.729470647421821
"331",0.687124565190177,0.378917625986099,0.282956607493498,0.692044362434542
"332",0.780462945756434,0.277809384756175,0.352861398436529,0.729621877191975
"333",0.604896349959369,0.337846471209346,0.372373204517729,0.701408439233396
"334",0.461746962853088,0.206873033473275,0.576913096925614,0.778181616619598
"335",0.717150812821139,0.363094793342153,0.2765196337121,0.802198271664798
"336",0.688769147034039,0.336516619996239,0.331369972523147,0.785375395121628
"337",0.682224481409834,0.274936509760444,0.39814198187978,0.794974254794668
"338",0.835789070711247,0.389507004659974,0.150903561321952,0.709450026373399
"339",0.617920348294162,0.219350788500643,0.452584689937971,0.722356823028475
"340",0.775453194525376,0.372528443742053,0.266619641925633,0.719697936512128
"341",0.783786213171981,0.36570049195082,0.321720871349814,0.750858074487484
"342",0.638756596301467,0.276710170415424,0.385220933471646,0.747155087391482
"343",0.467207407266267,0.34553555580446,0.449123519279486,0.784809070738927
"344",0.677690242933293,0.413792968840927,0.267745153139563,0.69712664008793
"345",0.801792308945898,0.295804406949279,0.244155543721505,0.720019845882595
"346",0.418787572053813,0.292998688581716,0.469651289317262,0.690353942605583
"347",0.714478553509047,0.237168689764226,0.354453374754019,0.729718290810613
"348",0.494549856952616,0.263846085585601,0.487500338802949,0.664613660681635
"349",0.547609859392531,0.266494109513773,0.467187274325696,0.832576917950629
"350",0.632203055729902,0.367785604717543,0.302818908643576,0.711607449181935
"351",0.680233410807841,0.373544501755243,0.266753689714185,0.725431618442921
"352",0.384346539606453,0.352768641177246,0.454862606795277,0.796785606702877
"353",0.405835727752368,0.242356958955016,0.551412589869635,0.735260578416507
"354",0.618061314282362,0.371013568258296,0.33521587143384,0.706565483074206
"355",0.490436221634726,0.381595702903123,0.391308596463814,0.716270758365273
"356",0.591124551557916,0.245659902398023,0.44927570815204,0.710758339816123
"357",0.439676854770677,0.257244701529701,0.491812809625663,0.660713445930903
"358",0.427002066690664,0.33052218515541,0.474604994779597,0.776045719601782
"359",0.432660041475894,0.318090320237868,0.463812551435954,0.726777257881584
"360",0.706756701679204,0.338051081732563,0.315577769277832,0.712643600667358
"361",0.535716673119038,0.343689010124002,0.396198544201683,0.739467559892402
"362",0.658140331004421,0.34446453289805,0.350737596477608,0.785356439626223
"363",0.586804834797544,0.28540097646568,0.440337369443911,0.774469633652375
"364",0.782539394895841,0.345018603605153,0.216103302758914,0.714858768780635
"365",0.750927910849484,0.297429743441193,0.326368970962009,0.726186159144192
"366",0.656244842037011,0.283083965959542,0.439746018061382,0.776269227885521
"367",0.701261061754491,0.24806715544281,0.398280051667824,0.795332902307741
"368",0.51175976380425,0.288829014606778,0.465838750873681,0.734103229221811
"369",0.729226501815531,0.332858398070567,0.289131001022382,0.708750562896371
"370",0.849291395278283,0.385882280060808,0.273765599047272,0.731455599329134
"371",0.499787845444797,0.223672982397436,0.512260496534985,0.714925522588831
"372",0.425431935100725,0.366195984082467,0.415965266752116,0.755581225960153
"373",0.608378382680212,0.296575461994715,0.3757299480057,0.734484896513915
"374",0.992601825250014,0.186250730468707,0.254280391266573,0.749424899789503
"375",1.18269455019721,0.38580862878545,0.0914602114979143,0.728322492092294
"376",0.386515699837193,0.239455984993449,0.560773761048382,0.729056396726575
"377",0.830903861623356,0.250815410773154,0.307171697543189,0.681904474572725
"378",0.771383868683318,0.311400552311971,0.302147323838827,0.720728264015447
"379",0.450655663211502,0.319728955330751,0.475444953553742,0.692808752956805
"380",0.278035154510875,0.204637180052185,0.64662469864334,0.63950685504671
"381",0.554530823160831,0.34778033284434,0.406378341788384,0.79148550282826
"382",0.436977419377971,0.259373066250157,0.505695730162917,0.712836869695654
"383",0.400998307441242,0.324271475678152,0.485585292071634,0.722460088944046
"384",0.769786686829644,0.312535859275889,0.330317765884411,0.710718368295002
"385",0.551450969127428,0.366439657142721,0.406252495860828,0.734093227443004
"386",0.537691391988843,0.299245419358542,0.447968056344727,0.723907143288842
"387",0.398494728797652,0.31319196171968,0.506798416887753,0.777093840237071
"388",0.569887057043044,0.324022334843647,0.391009492220357,0.659788334103685
"389",0.437436528214283,0.249641804721077,0.543929858920916,0.730630412558711
"390",0.662432712636358,0.35438276163032,0.369892599790158,0.744632111736995
"391",0.46180876276949,0.239489844459519,0.52923038442936,0.759313527501082
"392",0.399106793422372,0.262560849394696,0.541402142460975,0.709379191607225
"393",0.674762500871849,0.357297524582203,0.296588641979124,0.717635580913519
"394",0.520755649519991,0.332320606176706,0.420306609919855,0.813457179180856
"395",0.722437401987122,0.252882207871061,0.365625400644942,0.721647131192205
"396",0.548267921613346,0.320260514164022,0.418893385828744,0.728822308119162
"397",0.912231581425093,0.28068224209306,0.270643069305842,0.762916504803235
"398",0.501221033497461,0.247813375184133,0.49756388735886,0.724603380497155
