"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",890.862302888146,886.676199884431,886.15698062637,887.812093481299,888.158168903103,889.813545627384
"2",842.959443899379,830.83239995561,833.427936513105,832.372400242636,835.428059943998,834.372522028801
"3",928.716482334558,925.761367201829,925.200730238772,927.196846541347,927.199437194529,929.19689230435
"4",944.18019087511,928.049258997502,924.252246276756,924.343176220412,926.249691508302,926.346194601311
"5",894.589493174483,892.580633121413,891.483496970811,893.486360915619,893.483269720825,895.481905762027
"6",891.108079480685,894.664888883691,888.269268535229,890.269390626871,889.493225918809,891.49340862169
"7",880.212581509524,882.212566711491,882.212552462971,884.212551292143,880.765553194745,882.765575675434
"8",877.757624422008,879.069783308387,879.12170112741,881.094537441276,881.123241601977,883.070275715833
"9",874.206607768269,872.527526870302,873.151419283815,874.530295083725,875.150837071398,876.525459696359
"10",870.825226160641,869.908669103591,870.399010463838,871.956453303813,872.402119665308,873.897109444646
"11",932.452221091036,929.517721696694,928.299442102597,930.298851243926,929.556343703166,931.317041579029
"12",821.155610044033,831.248164264568,830.867235718294,832.886874611854,832.553568710698,834.550389609173
"13",960.438188155761,956.737098847201,955.265328287737,956.939257977031,957.265361901409,958.939198547102
"14",860.249993270466,855.602089591287,851.03319570542,851.470240344352,853.033135834364,853.477636693974
"15",853.127863006616,854.872775048715,854.824929385689,856.828680947216,856.436760308402,858.436411428596
"16",895.726859267375,891.292169878393,893.874688077242,893.291537445447,895.874917221836,895.292820428128
"17",928.934488115398,925.947842650399,924.850822212158,926.84578728136,926.847225475946,928.823557560426
"18",954.79993982979,941.141974066605,946.791738760325,943.13226786983,948.794887231443,945.127954640795
"19",866.568599118945,867.06711456585,865.519699728592,867.521373486956,865.668658933977,867.550899134024
"20",883.338400630061,885.340416899267,885.356028885268,887.344152508901,883.463855612218,885.480881951048
"21",870.946166052107,865.296815791916,864.374122232756,864.703981722988,866.374517617112,866.703323503545
"22",875.928514378446,870.84619574201,869.799513005374,871.676731695615,871.799517268292,873.788597469059
"23",920.372285960516,907.651908829298,908.611181546957,909.371361467488,910.612803058718,910.301811874152
"24",901.960037391282,897.673935978594,894.273367040075,896.272732138635,892.382552809027,894.39946814023
"25",911.762199504861,906.410765086232,906.350145207134,907.986090137848,908.343908809632,910.067751271621
"26",887.538080197309,881.525351358458,881.308164112615,882.842890123261,883.309328715045,884.845269710461
"27",898.751461067727,899.286802679299,897.366973390556,899.778506220139,897.881623452975,899.712313413259
"28",911.585426605245,908.638053507483,908.78017102828,910.5858009416,910.779279996509,912.346797948948
"29",859.910511493514,861.712665013842,861.659624952934,863.660908903742,863.301893960471,865.294351620184
"30",923.321602219271,918.299830080708,919.526311370245,920.232966934415,921.52809450224,922.227495208406
"31",851.418140633435,842.170577195663,843.237953855669,844.17111754057,845.236852701446,845.242636167988
"32",919.614049732598,921.373398956265,920.838148765882,922.838137627224,922.121504320331,924.121491273666
"33",911.094990810689,911.228427206187,911.207335956993,913.2377880629,912.661794929298,915.190912850227
"34",904.582996342928,906.58299160332,906.582996930404,908.585207666309,908.582126515167,910.581852190787
"35",889.287423730763,889.580005384498,888.810285134926,890.809737388187,889.201086193423,891.201544507928
"36",914.862686840792,916.319280765124,916.372251398501,918.360094322079,918.372145672481,920.323432628823
"37",863.201083562874,863.068142841746,863.207701236753,864.746330299573,865.208350627503,866.746365138332
"38",864.8503780802,862.686522369298,863.880751048598,864.684857015586,865.882223320639,866.686194448037
"39",910.379699747355,910.958962540976,910.753472785819,912.719424842128,912.753475286333,914.751497526279
"40",864.289648784571,857.234176430194,855.566219144978,857.566298920435,857.135871684638,859.505952974157
"41",855.484039266147,853.524475398214,854.095838110658,855.516839951909,856.095810251483,857.516784840004
"42",898.118306540925,889.622145146926,884.474044292667,886.124953007723,886.473451459278,888.496225035087
"43",925.075534434589,915.726348468437,914.641892420314,916.168569536119,916.640827996161,918.172724271154
"44",845.035354106382,843.304420417723,839.576440351773,841.576568690932,841.130077998718,843.345765773701
"45",911.977529267278,905.627097539187,907.549063217302,907.627060218775,909.549094447572,909.628510714637
"46",881.162203494629,878.271546279731,877.026952825658,879.027611197113,878.936719427552,880.915802142614
"47",875.527936384922,872.65236199297,869.691171488151,871.691853147796,871.690691171554,873.588552829266
"48",896.121051337758,898.106328918495,897.399648495176,899.807958884659,896.581009223603,898.579719482891
"49",898.335492267331,897.932372919227,897.683159791256,899.875200135736,899.614642569013,901.629992777427
"50",851.368308209862,850.25686828157,850.543867232615,852.260728743146,852.544388234384,854.260478226343
"51",954.450837946122,939.301084588436,943.109164952874,941.305196700977,945.110279075399,943.167916333817
"52",882.011614655526,872.828919639902,876.02955963578,874.827755954829,878.029896827143,876.830654282937
"53",869.538716427599,864.18975586124,863.830510789721,865.567981644769,865.830513075813,867.456414241233
"54",886.483846340547,884.866071439955,885.117656683525,886.939411675109,887.119205740785,888.694153081632
"55",877.070611443375,879.072213532088,879.073347318536,881.071683552279,881.073342031281,883.070731885726
"56",862.787425329567,864.290983928613,862.727935733395,864.732506162505,860.974240399553,862.971818126409
