"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"51",811.286794743623,812.793131920291,811.501793473265,813.488191778378,813.501765538982,815.354174571819
"52",875.921687932439,877.403793198446,877.547883155576,879.404368088692,879.547889209729,881.404550313722
"53",845.232249485021,847.207453160332,847.064493168537,849.064471101036,847.778669845662,849.778689122869
"54",835.124303652363,832.429868246033,831.551129016579,832.943178638356,833.550738820408,834.943169509762
"55",801.130994086465,795.855006843947,796.434990948854,795.866081087312,798.434989118746,797.866019579738
"56",830.980981127668,831.732010922767,829.367956442003,831.368517009751,831.009694070711,833.010654695187
"57",865.241344716159,862.019865300448,859.35481559659,861.042929758967,861.354839907234,863.043021672704
"58",852.651904085974,853.785987166352,853.948679677244,855.785953277207,855.948684068302,857.786090319989
"59",849.469029944572,849.275671858314,849.514785454032,851.276060956336,851.516519905845,853.275035098366
"60",872.471090946574,874.347816651348,874.386942388018,876.347374095645,876.386817598073,878.347887176366
"61",856.789570679235,855.38753861932,855.273993165667,857.384361828144,857.207331834622,859.302288458021
"62",836.14447868249,837.99145376373,837.849965323301,839.850096530917,839.709992645416,841.688307145623
"63",935.192128032774,935.989905182419,936.057054832336,937.945722264816,938.057023512269,939.971113641115
"64",871.449926592626,872.473885262559,870.35281580791,872.352861554457,872.23687941377,873.961250361354
"65",876.357382401004,878.143493573423,878.146431889545,880.14579671264,880.140276562563,882.149250983683
"66",884.820200410397,884.898541364873,885.252794763422,886.897373068778,887.073029466083,888.900528968863
"67",906.784284065764,905.745445197897,907.203214145541,907.745296965058,909.203162019481,909.744767598356
"68",807.744189422554,800.944186150165,803.140335656453,802.940528875499,805.140334000503,804.940547433847
"69",879.290348607994,879.303618521062,878.710389116864,880.707564229728,880.710354256019,882.626875104626
"70",875.742432004865,874.74068485867,875.763503239494,876.740533887942,877.763476926797,878.739808025069
"71",849.195979809022,849.229222774624,847.380671701177,849.380614271123,849.180320598437,850.883819317418
"72",862.347709401508,852.509282037525,854.746376211714,853.613032392928,856.749306506375,855.616469966143
"73",817.72547527498,819.394917150936,815.807465311195,817.807260984818,815.135467540922,817.129243893534
"74",845.606041222669,847.545711759341,847.540350985062,849.543059776165,849.54065946799,851.54017715056
"75",898.113354743294,898.259826190228,898.950514610402,900.259855287873,900.948974370024,900.127272293297
"76",851.93329525329,853.832309593344,853.748054460356,855.497911874055,855.811827124171,857.497949017409
"77",853.731212873529,855.172871261936,855.338003757613,857.17357651524,857.333658510118,859.164513806842
"78",862.046859292721,862.760076455058,862.915081333523,864.760085533252,864.915043069011,866.76018021858
"79",884.641544770473,885.889166007643,885.556351445642,887.556376263752,886.673938813367,888.645928669632
"80",910.793428422927,912.442548933141,912.139653260979,914.139998126624,913.334855844976,915.325686184654
"81",852.748851431948,852.766823429864,853.778501158995,854.766901567922,855.778524526596,856.767211115136
"82",858.28963950767,860.230257592334,860.25448813064,862.230992703837,862.253933252439,864.230240484238
"83",855.075339306483,856.235916651632,856.339612679457,858.235752873074,858.339995752713,860.236100170299
"84",912.157113282963,914.157941614489,914.157158995266,916.155438754339,916.159211185194,918.156373812068
"85",872.799268089661,874.799373446279,874.799311306316,876.799333181297,876.076025007573,878.076063236896
"86",889.683204166869,888.961286508092,887.873507475418,889.864901174167,889.873328138655,891.77086191679
"87",808.445445022027,809.014847634516,808.27763603971,810.269026669052,810.278422325381,812.045991276564
"88",875.659407450986,877.121919601224,877.114090536762,879.115341356249,879.172037621482,881.10016182935
"89",863.688313172237,865.639269429596,865.665321792872,867.639269272618,867.665251036449,869.639289693043
"90",829.534819442246,830.124082923448,827.285404838334,829.285559380332,828.135531764876,829.908258966207
"91",787.107200667474,784.167689317607,782.911418824707,784.726538423857,784.911714151525,786.887162126786
"92",910.268807215396,909.274737729168,909.266690052625,910.969966094067,911.265197357356,912.920498862828
"93",877.013909813634,878.053741118337,877.740038771913,879.756460172039,879.175263190152,881.140600030762
"94",891.859662981581,891.969008154302,890.940061251266,892.939874908458,892.568643473173,894.513592854577
"95",872.337093137141,873.475391916603,872.979022205781,874.979691551042,874.927184172116,876.919639718391
"96",810.026600653663,811.104229702631,811.46876922297,813.102471238413,813.469693531059,815.101423549718
"97",817.760806630242,817.042629118485,816.462831051129,818.463130701187,818.464078762803,820.374963364437
"98",858.233056115795,858.656282292063,856.47048406369,858.469265992213,857.733504174169,859.732320253723
"99",806.606079103179,808.60578176035,808.605921808429,810.606186621185,808.895000356122,810.895308898146
"100",869.405921175425,869.714729459048,868.270088650182,870.270107528604,868.190711949927,870.183775088314
"101",837.474131202514,839.47411819761,839.474144537736,841.474383738633,840.203203167572,842.848036807405
"102",831.535921702372,833.074211268299,830.806779061221,832.80721585323,829.077240895156,836.851651401949
"103",847.199113372473,848.43345210426,840.906332591712,842.906535511515,841.505085679176,843.507120445102
"104",865.695257940958,866.491456642008,865.197708900777,867.198014013813,866.584308238,868.584284975578
"105",917.375562303279,917.201224103516,918.082186393337,919.20122144471,920.082155228476,921.202144335983
"106",901.604825448053,898.642833483251,897.146017709948,898.870753524966,899.146038086548,900.869096353136
"107",816.932581825545,817.360464345227,817.593154217211,819.360455358763,819.593151915558,821.346447742292
"108",862.132857637224,861.022236160693,861.811989311928,863.020826086257,863.812029502151,865.020849670358
"109",813.506965606553,815.428958196633,815.23591722006,817.235984088688,816.684529316604,818.684562398166
"110",872.422370803455,874.243551403205,874.227287518639,876.227366783148,876.213143843105,878.212012215297
"111",774.918729729273,769.778910520098,771.507093704917,771.538741180091,773.507918334198,773.535469340712
"112",848.62235191106,846.361774334119,845.478020569296,847.433509382646,847.477855241782,849.302335588379
"113",871.069859714081,864.08994540929,866.244989619693,866.090135637858,868.245034146196,868.090570072925
"114",846.760126828501,848.729078334225,848.726917323372,850.727679021074,850.726778249531,852.729201426368
"115",876.358018600953,878.358128653963,878.358012283433,880.358112971951,878.736962436984,880.737078982431
"116",857.918882979549,859.193295826687,859.242675694341,861.242032487342,861.243967704548,863.239981616014
"117",795.802916129301,796.342149046363,796.818130749941,798.342073026978,798.818475312141,800.341965352701
"118",909.223355881248,908.020106027266,906.053782898678,908.052253617908,907.524452100868,909.525674909645
"119",918.007174460546,919.497373797883,919.42233109835,921.429845280793,921.422088336724,923.414401253702
"120",872.547542167008,869.498084492467,871.581984702088,871.496932212533,873.582014183147,873.496832023446
"121",841.519786858655,842.620754542163,842.999008806454,844.620611814123,844.998999343276,846.620254239043
"122",864.161665249918,864.153538299649,863.173731579338,865.178568891709,864.869980262491,866.844183797075
