"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"62",-409.75493426066,-409.634872826023,-409.403504438641,-409.403469757605,-409.054035322444,-409.054035454184
"63",-389.704645154805,-384.745411459991,-386.245069831443,-384.745310619412,-386.245066546495,-384.745389395917
"64",-408.999683397845,-408.552567186361,-407.946235701978,-407.946205700339,-407.757150224807,-407.757062636891
"65",-398.532257514866,-398.066654234279,-398.092845061794,-398.075802972476,-398.092242227997,-398.065792636194
"66",-412.736241584004,-409.192352314062,-409.572566972883,-409.048682160321,-409.572596799557,-409.048663513436
"67",-395.777709462623,-395.535980291534,-395.534276671895,-395.526327458074,-395.534048082129,-395.524464243565
"68",-410.134441493052,-409.061630028022,-409.506163640645,-409.061989503294,-409.506170460545,-409.061535879163
"69",-405.739468930077,-405.229281399415,-405.30021697782,-405.266434087898,-405.300218389955,-405.229984214275
"70",-414.395325043142,-410.242609635523,-410.929589463385,-409.600354392276,-410.929587136922,-409.600358180759
"71",-407.415298009705,-407.362937382292,-407.387211109053,-407.362937366662,-407.387211038515,-407.363089213099
"72",-424.242619575844,-424.128707566857,-424.019423682587,-424.019423987394,-423.903705985633,-423.884635027729
"73",-399.26747681256,-397.700949351084,-398.214946430134,-397.701050994556,-398.214971661129,-397.682630195537
"74",-420.698577016434,-420.513319676333,-420.292847930843,-420.292858109257,-420.17484222979,-420.140463782007
"75",-432.070976179969,-430.868042157917,-429.66892738397,-429.633831823745,-429.669254728557,-429.535236093324
"76",-432.692964151642,-426.58998167633,-423.021228123294,-422.795838163486,-423.021563089679,-422.775761003528
"77",-413.475107656312,-412.521839337212,-411.428095594457,-411.321153513234,-411.428098730493,-411.321153487971
"78",-417.754508244896,-417.697091358951,-417.618910198792,-417.618915940541,-416.871295588281,-416.869138441923
"79",-410.951490753509,-408.867271876982,-407.295631137737,-407.282770866886,-407.295620547449,-407.283888626248
"80",-425.114331509901,-424.470582464772,-422.371760180339,-422.371597679337,-421.534453677466,-421.367937375655
"81",-411.372842926996,-410.131546554012,-410.676662017037,-410.131537686031,-410.676665228867,-410.131483542481
"82",-407.45331091346,-405.27484982148,-401.736344051271,-401.736344056972,-401.586099845001,-401.716452237624
"83",-413.683734332199,-413.357443726118,-412.817855146276,-413.385564514686,-412.298206690529,-412.298197516964
"84",-418.443206861973,-418.404407719255,-418.372284978234,-418.372291537219,-418.249711735377,-418.245748180325
"85",-399.529800191697,-399.529264682415,-399.529735585309,-399.529802293088,-399.52934196212,-399.529311920022
"86",-392.053384313598,-390.72664553655,-390.450220742538,-390.387633147845,-390.450311211692,-390.39482248006
"87",-409.6431252466,-409.336159440997,-408.874645296471,-408.874665882719,-408.459547318716,-408.45946415269
"88",-402.330075818677,-399.180065463612,-399.003198359567,-398.908146616496,-399.002794332574,-398.76724425289
"89",-407.047824350643,-406.378161044234,-405.587692933585,-405.587669609366,-403.051301393207,-403.051521985268
"90",-409.775666902655,-408.795956482787,-407.869768374758,-407.869790604339,-407.692553883239,-407.692706947778
"91",-409.160242289545,-408.78929024195,-408.557928348932,-408.641400312554,-408.150098382443,-408.148290557014
"92",-415.808773679951,-415.604873995824,-415.602753367681,-415.602732890209,-415.60280841835,-415.602666927078
"93",-416.066037047946,-413.986174267289,-414.564391026545,-413.721358901585,-414.564391791401,-413.721358757228
"94",-424.310213408557,-423.817780745838,-424.125724476775,-423.817793937571,-424.125723270586,-423.817808867108
"95",-418.30026637391,-418.23378601511,-418.188202775707,-418.188162706019,-418.073310935567,-418.071928060707
"96",-408.494171353675,-408.494172766438,-408.494192123652,-408.494179401844,-407.859523360332,-407.859528869836
"97",-428.392330601525,-423.615721599595,-424.069113892112,-423.472206558567,-424.06920397138,-423.235811522608
"98",-421.285076150385,-420.347654749781,-420.534039053214,-420.391652018622,-420.53392225449,-420.351950214826
"99",-417.245838405064,-416.387000076231,-416.58320278228,-416.387114816316,-416.583145583732,-416.387075094215
"100",-413.612035476814,-412.410149831249,-412.97315023355,-412.40935200052,-412.973274675445,-412.409523077957
"101",-397.833999983294,-383.015264630194,-387.546768632588,-380.178477842025,-387.546772269048,-380.178175811444
"102",-406.796508145934,-406.797207989843,-406.796574688364,-406.796474665902,-406.788122351881,-406.787948568277
"103",-397.729300852149,-397.677942287762,-397.684990776937,-397.677903812941,-397.684910796632,-397.677955447219
"104",-420.998263690534,-418.733787077676,-418.547267087644,-418.378543799831,-418.547273743681,-418.378817384005
"105",-402.233816419759,-401.465736148033,-401.452594918439,-401.420888975051,-401.452483310563,-401.420888475165
"106",-401.726313772927,-401.726293853782,-401.726185151001,-401.726261164716,-400.04167987757,-400.041699880872
"107",-411.2147162959,-408.448629924944,-408.280258249583,-408.316532521775,-408.280002376526,-408.244189719107
"108",-402.908108239423,-402.908104894982,-402.908091018449,-402.908107224866,-402.90810001085,-402.988205531913
"109",-411.228107030535,-410.083134134564,-409.296149377418,-409.252287189995,-409.296149348532,-409.29276018813
"110",-408.719568405933,-406.823845108248,-406.282636780548,-406.259183572537,-406.282651894181,-406.25974034041
"111",-403.550099955647,-400.853226076998,-400.69207562183,-400.636405303307,-400.692171525136,-400.563639589814
"112",-404.516082877406,-404.516157181556,-404.369762830835,-404.369801978693,-399.911290038008,-399.911313437084
"113",-413.717458573151,-407.443387629252,-407.770448113485,-407.443392044888,-407.770454590345,-406.451990699809
"114",-421.6809543889,-417.014440270925,-418.876598848802,-417.014461491498,-418.876679840631,-417.014455288082
"115",-409.627817672436,-409.627818213529,-409.627821424939,-409.627817680949,-409.180803654643,-409.18080282755
"116",-408.36159754984,-408.304401230802,-408.340838210649,-408.304450200162,-408.340905493451,-408.304409597891
"117",-404.771429453137,-404.558568497472,-404.730442427228,-404.558569625421,-404.730438659183,-406.704357877896
"118",-395.376992947557,-394.945946273961,-395.088637801482,-394.946011791665,-395.088603483124,-394.945946117343
"119",-395.250298551339,-393.715017966227,-394.012808898462,-393.71498082105,-394.013014514892,-393.714920696188
"120",-390.670939566912,-389.647675003254,-390.164868244242,-389.647538789821,-390.164878382241,-389.647628545304
"121",-439.47867610982,-438.075048978159,-438.439429584307,-438.075118890087,-438.439569709433,-438.075037302252
"122",-395.839689356222,-395.662640494753,-395.459451763807,-395.459487985606,-395.067740423203,-395.0686037372
"123",-420.109814201286,-418.761534471883,-419.060425023975,-418.761534703262,-419.060425554213,-418.761582665415
"124",-387.748788436019,-387.748709650544,-387.748696058291,-387.749316698025,-387.748742134973,-387.748763865906
"125",-429.113032910037,-428.87314650958,-428.676133771128,-428.676149766863,-428.370374040237,-428.370315842337
"126",-412.376245013063,-411.040986928739,-409.617692128498,-409.608989479569,-409.617664527131,-409.61484379297
"127",-427.478512376552,-426.677424545821,-426.153788851702,-426.153340024449,-425.905451858511,-425.905451123022
"128",-400.579586290654,-399.448954704236,-398.44509228425,-398.44504354406,-397.693045340048,-397.693825176472
"129",-396.642103213557,-395.898202711327,-392.774777887228,-392.774530815771,-392.562631099325,-392.306748655987
"130",-396.094327403895,-396.09434175117,-396.094343229411,-396.094332007744,-396.09433484727,-396.103140393097
"131",-417.626644695836,-417.043464200063,-417.076220325705,-417.017863341347,-417.076149600125,-417.020463184409
"132",-411.296200972626,-411.178983297216,-411.222894564186,-411.17899596494,-411.222931244931,-411.181525169876
"133",-392.087451595754,-389.78275610211,-391.103286210038,-389.782769481236,-391.10328402902,-389.783845470145
"134",-417.362105132863,-416.109598956986,-416.004651693058,-415.858967300226,-416.004645482039,-415.858967170625
"135",-399.315793416191,-399.052864077502,-397.708667851256,-397.708679087668,-397.467685633571,-397.368937595164
"136",-414.532462616605,-413.553303363699,-413.211940997825,-413.211330727237,-413.190901143572,-413.190893321232
"137",-378.267131270681,-376.534119362255,-375.816780780841,-375.133305310041,-375.816670494075,-375.132637493424
"138",-399.765709431081,-399.541801756595,-399.529043276665,-399.527490023854,-399.526452697842,-399.524616611317
"139",-410.373684705551,-409.956546038254,-410.120844090649,-409.956378724522,-410.120844115734,-409.956378987582
"140",-418.800242818569,-417.768050738738,-417.228497922976,-417.202607852792,-417.228466930026,-417.226300644914
"141",-428.219687786987,-427.130115008042,-426.045355129071,-426.045345170614,-425.058339570186,-424.980035418713
"142",-396.150617331252,-396.150594858744,-396.150697301638,-396.150632106364,-392.875615200218,-392.956662823006
"143",-400.975920866957,-400.975870745121,-400.975905955267,-400.976016207402,-400.505353475213,-400.519851710875
"144",-413.807131092907,-413.383307926077,-412.925570238261,-412.844369219462,-412.925579126089,-412.873976038105
"145",-413.605304671163,-413.396572431932,-412.883530325569,-412.88339867187,-412.636070451129,-412.631176460721
"146",-400.188012041286,-399.099420834842,-399.38414433874,-399.099692835,-399.384115802078,-399.099508462162
"147",-413.33175295935,-412.183373563644,-412.563985913202,-412.183477218646,-412.563991328707,-412.183478363503
"148",-450.20951187133,-449.969785240673,-449.945442618687,-449.945009537886,-449.946201116425,-449.945319565469
"149",-420.387665677396,-415.766514119867,-415.305897593648,-414.240687278088,-415.305898150265,-414.240688287617
"150",-420.262203866512,-419.075712207198,-419.471086667332,-419.075701664269,-419.471087729981,-419.075725953312
"151",-418.400424925368,-418.393619649992,-418.237184892656,-418.23720820063,-417.756008143125,-417.756014351098
"152",-396.260515979665,-395.086655566934,-395.314688062021,-395.0866575143,-395.314688455974,-395.086660579468
"153",-398.816065254857,-396.48891188244,-396.924341465332,-396.487819695499,-396.925482201008,-396.487930142868
"154",-399.611331158202,-395.891750321345,-396.670497362517,-395.661285349472,-396.670497513319,-395.649724024171
"155",-409.131706571227,-409.131703963602,-409.131690590189,-409.131720812723,-409.131714885272,-409.131693676476
"156",-406.333921544581,-401.369088886562,-402.863683982144,-400.681669049474,-402.863728003474,-400.681684425668
"157",-391.175679139557,-391.17564883303,-391.175609897821,-391.175669121976,-391.16975051065,-391.169204673852
"158",-409.009594416904,-408.671273161581,-408.802728583393,-408.671392793396,-408.802757744246,-408.671356771824
"159",-419.336977308766,-418.590799524227,-418.752882207171,-418.590805235502,-418.752871899274,-418.59082160773
"160",-392.214295477909,-391.504101642487,-391.527883663707,-391.486300593328,-391.527430431177,-391.484673771587
"161",-378.886018906309,-378.016317427883,-378.169858504871,-378.016596726327,-378.170533083409,-378.016655129177
"162",-417.385307236829,-414.096404603266,-414.211176490264,-413.951948277037,-414.210907155802,-413.951124286664
"163",-414.773376198375,-413.998698037206,-414.264871519104,-413.998656178005,-414.264873719093,-414.01251572686
"164",-401.737139303929,-401.448110777547,-401.440190790099,-401.437450348471,-401.440194625769,-401.437417141212
"165",-408.828909491333,-406.997968272941,-406.745910559755,-406.547545476217,-406.746576489714,-406.547555535802
"166",-393.348165952543,-391.855557907874,-392.250032714369,-391.855636874621,-392.250505743013,-391.876949181359
"167",-417.378989881462,-416.177049903467,-416.11386293556,-416.124847419622,-416.114192284339,-416.114063231651
"168",-412.310358872947,-410.869538978599,-409.848421397892,-409.848438034355,-409.817509558211,-409.546652839467
"169",-411.688265446486,-410.824029626181,-409.038995986921,-409.0390635418,-408.933023483802,-408.776780111063
"170",-414.185303490335,-414.155483655946,-414.17088203498,-414.155473417023,-414.170867422612,-414.155313046092
"171",-397.527171031857,-397.525850009015,-397.526189194572,-397.525816792416,-397.526143229669,-397.528065751779
"172",-394.740587351535,-394.668768262874,-394.678401019437,-394.668750165486,-394.678424660409,-394.668903707004
"173",-419.314745337645,-419.248675747155,-419.247475406459,-419.247384300218,-419.247410992001,-419.246924127683
"174",-404.802693786176,-404.800792252148,-404.80141044249,-404.800986652912,-404.801339903214,-404.800563850041
"175",-419.137748278985,-414.596904335811,-415.593465578606,-413.692347167351,-415.593704142925,-413.69183143109
"176",-415.775333794445,-415.721882916005,-415.714317388844,-415.71426898905,-415.68754455988,-415.687520926806
"177",-402.597991664743,-401.822408310521,-402.012759723862,-401.822159405376,-402.012810379094,-401.82311731495
"178",-401.372190145048,-401.335897338219,-401.264560495476,-401.26490530112,-399.669474423516,-399.669538668796
"179",-408.966451977172,-405.121771505758,-404.135381377248,-403.692688665911,-404.135372659867,-403.692674267631
"180",-415.996616044063,-414.677034527474,-412.206946218158,-412.206959070991,-410.735414280099,-410.719797882533
"181",-422.487758152146,-421.115436639329,-420.13800730815,-420.12584156251,-420.146170521101,-420.106801792098
"182",-404.637811276585,-402.891579792382,-403.615124475963,-402.892765849524,-403.615140143845,-402.891583679629
"183",-423.986254673305,-421.867967116839,-422.042669187387,-421.867980097003,-422.042601143254,-421.800361122518
"184",-406.527477985957,-406.516372594161,-406.48936943382,-406.48920191894,-405.310390479854,-405.310358058113
"185",-395.60466772275,-394.139100687285,-394.027276303601,-394.164825101115,-393.940925123216,-394.037412588332
"186",-413.575401290215,-410.909650711736,-410.126493198413,-410.025181316306,-410.126490941091,-410.076772291385
"187",-429.444352110338,-428.610254349935,-428.807579430631,-428.610252953912,-428.807576336462,-428.61025451892
"188",-407.778167737192,-405.196524293543,-405.639803957089,-405.196512863976,-405.639817816428,-405.159014793494
"189",-405.606466613123,-402.46125436927,-403.669345590882,-402.460452874565,-403.66903675852,-402.460031753599
"190",-381.675049806249,-381.655988877259,-381.645816430996,-381.645927720613,-381.444602421512,-381.439487594434
"191",-422.435382149457,-420.54334616991,-420.988836567692,-420.542456002505,-420.989433830581,-420.543604157537
"192",-414.748600268945,-414.115384853389,-411.638544867515,-411.638543248698,-410.885765878848,-410.822757461413
"193",-420.146704133747,-418.043727186149,-418.517567249964,-418.044520094195,-418.517536295548,-418.04395088318
"194",-400.739666797076,-400.107119943601,-400.103508265033,-400.108662614306,-400.103523963526,-399.954850438512
"195",-392.138082581272,-392.096614621427,-391.166146990228,-391.167966652302,-389.626312654058,-389.625288044938
"196",-406.742253025265,-406.250643485218,-406.075651650589,-406.07562861238,-405.170969808113,-405.176366086994
"197",-419.442965412084,-418.84487964932,-418.756127029056,-418.756139660356,-418.75592397948,-418.755657069473
"198",-400.975703829797,-400.97570948752,-400.975701477078,-400.975739690209,-400.975707171391,-400.975722927201
"199",-423.464604268206,-421.010615635554,-421.569362597229,-420.934380261462,-421.569350359294,-420.934366784746
"200",-398.55678203444,-398.282612311814,-397.612192568998,-397.557875113749,-397.612187957815,-397.611584694202
"201",-394.789817886907,-389.736658926214,-390.60471655587,-389.340374307211,-390.604782182148,-389.340407377558
"202",-408.853785993491,-406.7477479118,-407.180617771797,-406.747375978327,-407.180887551638,-406.730492395924
"203",-413.378327484088,-409.941048987056,-409.633679204968,-409.608680287222,-409.633679332158,-409.501370026407
"204",-384.570866010525,-384.570866080605,-384.570867682216,-384.578249750364,-382.769301192583,-382.769314668967
"205",-408.745927680189,-408.237879637837,-408.232570498764,-408.249865210304,-408.222031102638,-408.222025499603
"206",-390.102103676083,-389.369384354085,-388.191912720783,-388.191913495993,-387.596622866513,-387.580752273309
"207",-413.879675289228,-412.277776302418,-412.513031964256,-412.277563454746,-412.50841914255,-412.2541855776
"208",-394.808272232198,-394.808326642631,-394.808309946263,-394.808479977862,-394.808313235329,-394.863040663858
"209",-396.285428558456,-396.175535573439,-395.0883368432,-395.088336812224,-393.988179660241,-393.971153628682
"210",-387.330915765423,-385.93806185012,-386.608289477992,-385.937663825942,-386.607970495966,-385.937298505089
"211",-391.332055565103,-391.278910250327,-391.217170822068,-391.262896381647,-390.937979129228,-390.932893557667
"212",-437.775681821368,-437.610808213339,-437.558835245095,-437.558828902364,-437.334003513103,-437.334654863953
"213",-406.139515615975,-403.489284205306,-403.792801503768,-403.333541075559,-403.792802556926,-403.3337837791
"214",-407.839360967053,-407.625121703036,-407.610526092361,-407.624726393003,-407.604417625737,-407.604415077791
"215",-412.159288405198,-411.850457826957,-411.465689223372,-411.465694126869,-411.296323419605,-411.296325422229
"216",-408.535333443754,-408.535482355436,-408.535316469193,-408.535234529261,-408.536374074809,-408.535348895245
"217",-400.144575479787,-400.144547395976,-400.144547046838,-400.146657120534,-398.812982017144,-398.812984049485
"218",-407.540088944999,-407.533597546412,-407.50422219343,-407.50425566246,-405.830792026878,-405.831966647056
"219",-390.141519371709,-390.001437468368,-390.022788037519,-390.001327613295,-390.022795036944,-390.001335440868
"220",-417.908470549605,-417.418248103117,-417.500600992768,-417.418256722384,-417.500601423261,-417.409055336764
"221",-417.264380045499,-415.78425193543,-413.763650213583,-413.763583706525,-413.574560161033,-413.714124500102
"222",-404.308184817298,-402.973599392474,-403.49676748319,-402.973453759921,-403.496631163635,-402.973220691667
"223",-409.891072206936,-406.680778567873,-407.485347663295,-406.616848196108,-407.485347572728,-406.511509688562
"224",-389.149649870824,-388.193175037053,-387.673022509436,-387.67269655142,-387.604178908023,-387.603430474671
"225",-417.879121927247,-416.953793912712,-416.931158391257,-416.890899039346,-416.931207617941,-416.890925317158
"226",-410.012730633686,-408.3584092137,-408.943589553304,-408.35982573265,-408.943586401172,-408.3592807502
"227",-425.437263339367,-423.643557311925,-424.08317796225,-423.643531082159,-424.083177347188,-423.644273484633
"228",-431.000467980686,-427.845497592796,-428.880610974026,-427.749223321517,-428.880478066064,-427.749514060661
"229",-407.009421494465,-407.009454353304,-407.009361358387,-407.009335720415,-407.009330521986,-407.009451152136
"230",-405.197189397285,-402.754174421238,-403.322345476008,-402.75420502122,-403.322325107244,-402.75431091914
"231",-384.082789536159,-383.946270328306,-383.552391981612,-383.552394072598,-382.398839838226,-382.39883059495
"232",-388.768423388015,-388.411785680722,-388.300905846344,-388.257646372804,-387.978131255495,-388.257631725137
"233",-399.027858286726,-398.013641737045,-397.410637223152,-397.383938004588,-397.411145462159,-397.288281560534
"234",-402.412741261974,-400.65389132208,-399.905778199738,-399.858680535574,-399.905751314462,-399.904392674952
"235",-402.606477625768,-402.410511397241,-402.352414501312,-402.350813270106,-402.176821887708,-402.176925104948
"236",-436.625764567606,-434.836413067783,-434.83637037532,-434.582497716995,-434.836263490879,-434.582485307065
"237",-417.861389155806,-412.172104606061,-413.617541288036,-412.114143937347,-413.617427549403,-411.966544134174
"238",-379.633017412178,-377.657067950137,-376.278268658912,-377.645258364829,-376.27898445592,-375.892810315526
"239",-361.5348629099,-359.909004408041,-359.863213361126,-359.863181310312,-359.859098262452,-359.854901591614
"240",-415.062885786064,-414.70450001637,-414.543227801826,-414.543368150437,-414.176700125045,-414.176655856568
"241",-419.046454907695,-416.639008834168,-417.539700926578,-416.639001986597,-417.539699639329,-416.639005503596
"242",-418.61086062274,-417.58230003062,-418.087112493325,-417.582299189223,-418.08711249313,-417.586677013524
"243",-422.695193572914,-422.302568446982,-421.461774527906,-421.461770416703,-421.301705276071,-421.22655558033
"244",-403.280025072006,-403.27974706056,-403.279853906625,-403.279729973805,-403.279791481021,-403.279684449815
"245",-412.500606758828,-411.73842615682,-410.672149388766,-410.671143484755,-410.558761585659,-410.45141198882
"246",-423.59130480809,-423.591323567831,-423.591305694154,-423.591346326742,-423.005738749155,-423.0056669749
"247",-420.572569788892,-420.572568967651,-420.572570089828,-420.57259957801,-420.572570919416,-420.572600678342
"248",-394.862782887583,-394.557295052132,-394.567504914743,-394.550308614141,-394.567523964798,-394.550308166993
"249",-417.197624557523,-412.966627915989,-411.214316729255,-411.208373788428,-411.215682128244,-410.983259885466
"250",-432.5361795205,-432.536179639331,-432.536181905952,-432.536617684835,-432.430765530061,-432.430765341952
"251",-413.40124113803,-413.401240221216,-413.401243269325,-413.401276727911,-413.40124306527,-413.404616777713
"252",-392.12496403043,-391.643409431463,-391.553534948708,-391.552473543969,-391.556085395573,-391.550563531156
"253",-422.120921627599,-418.942234974603,-419.341123633967,-418.566925039292,-419.341117548775,-418.566982973094
"254",-407.757676291883,-406.530101816172,-406.657620165445,-406.501959445899,-406.657593296256,-406.502002395524
"255",-416.892494660369,-416.107437087474,-415.665540249298,-415.666232105486,-415.6630366323,-415.663180877744
"256",-387.288312431888,-386.766466151929,-385.006256472335,-384.768880601869,-383.858829872666,-384.770794965372
"257",-390.998605858747,-390.159754693957,-386.106466135011,-386.106385148579,-385.375360726889,-385.375177439422
"258",-408.576173818265,-406.829163035911,-406.320613233187,-405.962376697323,-406.320612557074,-405.962432516601
"259",-401.92872758236,-401.928725158638,-401.928720931338,-401.928728522356,-401.693599928462,-401.701706929362
"260",-402.26307513728,-402.263075812792,-402.263075336909,-402.264573294147,-402.278953788877,-402.303434221873
"261",-423.337737426914,-419.428271277199,-420.055000230749,-419.428278317436,-420.055131765577,-419.142276756827
"262",-409.420999866931,-409.416466847674,-409.41189103638,-409.411873664318,-413.876151300076,-413.876247793743
"263",-445.133407342839,-444.279724215146,-444.513333638596,-444.27974187996,-444.513333394344,-444.27974167387
"264",-412.330709339239,-411.052783066973,-410.862941248667,-410.763375848926,-410.875086070117,-410.764191385451
"265",-394.374420965534,-393.367988799522,-393.039571836679,-393.041202336447,-393.004061865208,-393.004455858779
"266",-405.813678330782,-405.312838551458,-404.910666925881,-404.910673683265,-404.283853858471,-404.28065060646
"267",-410.143625572001,-409.326089592599,-409.442341783108,-409.378575869664,-409.443472224052,-409.334735061612
"268",-412.776584007222,-411.716689245669,-411.328328569419,-411.328401647321,-411.32762549669,-411.12406206979
"269",-414.335737269275,-414.335082693915,-414.335183776782,-414.335085792848,-414.335157321006,-414.335093008698
"270",-409.591371620043,-408.582661932028,-408.301560166642,-408.301579957824,-408.291987043356,-408.288916509561
"271",-420.134202043958,-419.715395487899,-418.903649203161,-418.903720538922,-418.051249259235,-418.047038010557
