"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"23",882.329569749781,884.31434242817,884.300515912271,886.300164424244,884.832603130871,886.830864227887
"24",856.373406289573,856.899341585374,855.066592001492,857.066526043926,857.037121105314,859.03244878774
"25",882.503231030203,884.184017046914,884.061517389824,886.061321455208,884.603861689159,887.379405944949
"26",908.509396702686,906.331482778197,906.252243332764,908.128436368545,908.243968493164,910.097305480009
"27",831.056905943662,832.602087391136,832.651210875756,834.590776577334,834.651504240304,836.590928419384
"28",850.886754531387,849.242758041946,850.901637195324,851.242304440743,852.901654106673,853.242333426177
"29",910.027383097239,907.161627647301,906.714426928389,908.346507076829,908.714185246579,909.845375531854
"30",831.538789678992,828.168246062243,826.18953076229,828.18905449414,828.142094288756,829.919848794757
"31",947.294809141071,947.975924606939,947.857341002835,949.847684442294,949.857072221658,951.837262959944
"32",825.82941712086,827.290218252536,827.210508013181,829.1724445434,829.210494285221,831.172454299272
"33",768.563302572464,770.03947022489,770.052379636154,772.023206887949,772.052240037043,774.02422106837
"34",850.99734626929,847.264559040827,845.561040707079,846.40339381881,847.561930046425,848.616033138818
"35",782.907536057292,784.907540412909,784.907537161715,786.907601256585,785.136279149722,787.82325050726
"36",820.296350714877,822.00380972081,822.149420454023,824.003759036528,824.149361196918,826.00334351924
"37",956.567301656239,955.907946873679,955.713144003072,957.045039848423,957.713055841807,959.044642736329
"38",852.830287759952,854.001670778275,852.343009355236,854.344711179123,851.554704339561,853.554617396679
"39",847.575550840219,849.577893102405,849.575535736917,851.575435466459,851.032006594056,853.031965921667
"40",897.145716727466,895.150340596702,895.861341102579,897.157767018437,897.860722560443,899.137319160345
"41",838.718537995042,838.134870152761,838.126194711492,840.132270329551,840.127366089509,842.01772919288
"42",837.306528191723,836.428132370641,830.474581819269,832.475150428434,829.70258895568,831.659591580432
"43",808.768120992128,810.769605279752,810.768225674558,812.767871718865,810.54657625262,812.54566234064
"44",775.87350411063,777.87347700965,777.87379376376,779.873495310645,775.809185075971,777.808359319769
"45",860.591724428926,862.042940048934,861.477298272379,863.47727659101,862.553797003301,864.561769970539
"46",816.339519902031,818.247339023856,818.304204399685,820.247354246791,820.304188783754,822.247314900526
"47",914.936860955516,914.210852616154,914.87339291267,916.139916266154,916.873373470612,917.607057350846
"48",855.051920563551,854.822882576232,855.975188978068,856.822892725325,857.975187922346,858.822950688598
"49",886.825771375761,884.113777235941,884.77756919326,885.564706036395,886.776860647037,887.564378820777
"50",868.117294211015,860.805958423025,860.551383970482,862.420027769861,862.551575489526,863.440315553131
"51",843.356721749253,844.33307936316,844.970876052198,846.333458228176,846.970891206345,848.333740264851
"52",841.010459812969,841.16424190682,841.550045327063,843.17240486622,843.550734643728,845.163469549724
"53",845.788227729309,845.338098517328,845.043204976439,847.195592085293,847.045860737483,849.045521019321
"54",869.998984553334,871.999108641997,871.998933381224,873.999173998958,873.998996244958,876.000118319903
"55",910.847878889149,907.113495399464,905.087157110017,907.04770774047,907.097329015548,909.041577333282
"56",782.78752485902,782.315306641155,783.212072816673,784.315294726514,785.212592555539,786.31537103819
"57",865.944782606584,866.1696470804,861.710384148772,863.713940083553,863.322286662094,865.25889497814
"58",878.499846001499,880.492815825885,880.494729832602,882.495625018759,882.503878538976,884.49320356656
"59",787.694064563293,789.463593292017,789.495412953493,791.464311138614,791.495144564193,793.463035365133
"60",893.423100883278,895.006981486979,894.965637650759,896.963228974598,896.965586071595,898.961872511558
"61",839.724724779421,838.44183910571,839.206783726263,840.275147146589,841.206787565134,842.275188784464
"62",866.02539890683,866.423807097206,865.762581227192,867.763286030301,867.695456167435,869.683967779472
"63",899.579381465222,901.323093677398,901.427514488508,903.323096716805,903.42751421683,905.322991834533
"64",776.548909481612,778.549062744243,778.548789398133,780.548061640522,780.549865719085,782.548143703009
"65",853.452497626626,853.057527574422,852.803816482678,854.612605631282,854.804002438787,856.613320554497
"66",799.739700707046,801.739766034709,801.740015114249,803.739849888359,803.739621216022,805.756609138346
"67",909.379828142679,907.692570373622,908.069542316234,909.625888894955,910.070420985546,911.625143207033
"68",861.390821813981,862.709177438367,862.542088071125,864.557866347629,864.468889155392,866.40589467476
"69",849.198677715797,847.416837222697,848.66106313718,849.416542969578,850.653453962247,851.413938750034
"70",825.263864298935,823.319250744624,820.08461981246,822.040864839732,822.082520348174,823.947612185599
"71",836.607069983093,837.942887997732,838.019929782898,839.942416882023,840.019099447186,841.942410582139
"72",828.198317162323,830.001704500769,830.058125801711,832.001164504199,832.058298172417,834.002410084328
"73",798.081848500728,797.630944148344,797.781137693954,799.578862211048,799.779881668826,801.605450378368
"74",862.972225663846,864.481262135787,864.671875025505,866.481608631988,866.67181549294,868.481266273144
"75",867.039161343407,862.494924233822,864.810105251507,864.478247753468,866.810108844212,866.478113815125
"76",897.437017060291,895.624076985289,896.643667804223,897.594394510584,898.642445986124,899.582162364288
"77",865.728477419639,865.259652205311,864.857012463185,866.857144912514,866.851058160882,868.851932588495
"78",924.86973571469,926.715697598409,926.725657190107,928.725566422136,928.725588642552,930.715024664524
"79",894.177163765978,892.185134704353,893.621661197591,894.183581996474,895.621666347015,896.183569181773
"80",855.163336964131,855.832686451739,854.406698462301,856.407004398518,855.8823149538,857.614115549672
"81",811.86822542454,813.683073189464,813.470694173801,815.321263032137,815.380018286151,817.321260356388
"82",913.678393790125,906.032430430993,908.011154406234,908.007571195017,910.010899716968,910.004901047627
"83",837.029915421788,838.857840319069,838.79168515224,840.791948426398,840.715566607319,842.664920829409
"84",761.121626167678,762.06167287192,762.336989110478,764.06166777377,764.337044642803,766.061685118051
"85",863.752234734513,863.576268268517,864.620868670219,865.57508852569,866.621590672491,867.578732984776
"86",805.362324876998,804.46339665653,802.972985991607,804.972601676385,804.681904817408,806.685003339334
"87",886.674989875368,887.003026447507,887.664492632021,889.003000565783,889.66451685146,890.867996512061
"88",791.861049015098,793.303001795007,793.460511251991,795.301849822365,795.462280704795,797.301088347108
"89",799.605496200493,798.438440793379,797.770906122299,799.613837910319,799.770852835522,801.528259840137
"90",849.527220588359,848.632969259378,848.995741697628,850.635695896936,850.996483384436,852.6315236816
"91",767.568449253559,769.065539277295,769.000766307465,771.002252855504,770.888571315861,772.888718913871
"92",912.075222895971,910.418235475889,910.211348471292,911.192887222524,912.211365589455,913.193758931452
"93",847.824731601106,849.62878663262,849.455526447453,851.455537086791,851.336527190376,853.333854130121
"94",878.923925139527,880.923768349273,880.923917715564,882.923770141189,882.111785245096,884.112097226906
"95",849.034540101086,848.77651595061,849.106223012108,850.720339298009,851.105775354627,852.720672798227
"96",822.875007891815,824.413009036237,823.822668327331,825.821940166992,825.226769392243,827.232809281326
"97",805.697744783937,807.581802622554,807.628867359575,809.581557070797,809.628655201471,811.580580212555
"98",827.093904188986,828.373251703965,827.838882686277,830.373034383057,829.129528779325,831.129469077959
"99",905.743517452782,907.702264101863,907.708654344252,909.702518646053,909.708958014439,911.704961186488
"100",884.314275979711,886.316098338769,882.37386003048,884.373155318839,878.069849167691,880.071566841835
"101",856.183296796348,856.648408323683,856.928475523466,858.648734696304,858.928066746436,860.92801071976
"102",829.166235096948,830.202713013215,827.855693163203,829.66750393338,828.941957907916,830.942986319457
"103",881.399803326548,876.295544221835,880.357734512643,878.294789988711,882.358284498029,880.296019345901
"104",859.156744367317,861.156651918504,861.156668474644,863.156658534582,863.156072405827,865.156789173273
"105",870.248035582533,871.135491048469,870.846954034558,872.846203127971,872.356191934342,874.358448829236
"106",829.364345278042,831.364224699832,831.364348975191,833.364325654541,832.519715141116,834.51925741699
"107",823.853222367189,825.822459089142,825.836664344114,827.822376976432,827.836053036308,829.825482964487
"108",822.009623285918,822.684621155632,820.689084043388,822.68897119874,820.046148034696,822.04841444566
"109",828.884154925548,829.433503070668,828.873074056611,830.833637282164,830.873349391126,832.82996264513
"110",772.257454468568,773.316472714715,770.950350287514,772.949850646085,772.948891323621,774.883966471009
"111",777.578159060639,774.61863524475,775.269076636851,776.376416684424,777.269220871419,778.376795151546
"112",860.341271315349,861.166204559367,860.502436445066,862.504123855371,862.480478344806,864.26258508313
"113",863.612053344466,859.378012904826,860.098237469071,861.274771426634,862.098418638763,862.775298146414
"114",878.583767667162,879.974784735557,880.018344059266,882.011545388135,882.011374969493,883.982470638099
"115",851.663075360955,853.568738283713,851.856770804787,853.856610614699,853.493703792457,855.498184724434
"116",777.230377073348,775.848581898808,776.954822612651,777.802892362484,778.954861282717,779.789262168751
"117",766.038807614372,765.860409827272,765.840485284424,767.557065329866,767.840282557234,769.535481226222
"118",799.688015889996,801.333176137631,801.319476213525,803.319198966977,803.319164979004,805.320537474207
"119",858.776886670839,858.596252598274,858.846634414509,860.518771313163,860.845912210624,862.518896818362
"120",816.350511591811,816.942875011801,816.531951093113,818.527998630992,818.531393857693,820.53104293606
"121",835.387946840253,835.767602910205,836.186082410257,837.767719851387,838.186619281893,839.769894510623
"122",911.42498936051,913.422537557232,913.421244531879,915.428225891428,915.41772925174,917.42340732192
"123",887.950737051771,889.283006265644,888.230186513151,890.229912267584,889.660242697643,891.529869588473
"124",858.933790237739,860.933520796427,861.055730011861,860.617747092028,854.66861262905,856.669536474946
"125",845.52367015301,844.160746208818,843.910374051706,845.557274638454,845.910263254358,847.557342317199
"126",818.212119603122,820.211950530087,820.212204478988,822.211884173239,822.194998284955,824.195319278362
"127",926.100813434665,919.578656439276,915.710402857776,916.660788208284,917.710435903322,918.658920615232
"128",868.813129814557,867.1734670973,864.189945680792,866.184773749755,865.852428776705,867.499451062017
"129",798.601740973032,799.715949156775,799.63771298647,801.636113878096,801.618995150653,803.639004374209
"130",927.835924605474,921.64234180437,922.329383101645,923.041464145418,924.329810361657,925.040369509627
"131",855.056658912349,856.370436208262,856.543185794656,858.362231453965,858.543174834383,860.362379136843
"132",796.434835100857,796.509333941861,796.986492798587,798.509723684709,798.99032728629,800.509138824791
"133",812.759591042754,812.064813562545,812.128281026052,814.128136094572,814.128461472279,815.91747037502
"134",830.572284798697,832.456391474528,832.459782773723,834.456142484622,834.459208578094,836.456656083162
"135",880.845338658997,877.692376549815,876.588111421827,877.965930730007,878.588343792232,879.966987506514
"136",830.649345224316,832.540221845259,832.459205754059,834.457741008948,833.708889484816,835.709246790864
"137",776.217684181281,778.217677215581,778.217714814114,780.217694775681,778.990849178075,782.24957191233
"138",891.248312656014,888.025129377115,889.905411738551,890.025604156879,891.907308817387,892.024113195657
"139",824.591477471221,826.550655536129,826.551648944988,828.550876031315,828.551847096651,830.551075032257
"140",869.944839448226,871.94377009346,871.945834027284,873.945018403438,873.598743140009,875.600780021109
"141",806.661480533836,808.661714361916,808.661202548361,810.661688633182,810.610388649135,812.610225501372
"142",853.557177939367,848.975658016977,850.454159357363,850.773148474011,852.453183499857,852.773089907173
"143",827.76161953478,828.885467453841,828.727653834313,830.728812176031,830.727573528966,832.662250946246
"144",794.988586314933,794.318048782843,795.746779687452,796.284928753721,797.74677956283,798.285044077872
"145",846.837451196393,835.555409419016,836.666237217828,836.296645327889,838.669318023086,838.303182308941
"146",845.241656035036,847.092348829847,847.119459622484,849.091763676078,849.116633016083,851.125997251581
"147",820.029335210948,821.800794552191,821.883240926843,823.802889255314,823.862553353874,825.844448676627
"148",879.569275204566,880.072291204765,879.241043039831,881.243103531456,881.045898150059,883.047515866641
"149",879.205383444467,875.760070927627,875.295179863514,876.824991497274,877.297517248988,879.019921321986
"150",806.042077161797,806.867316492153,806.994690780587,808.867533447945,808.994769943916,810.867847296488
"151",895.132064735665,885.778184448701,889.709605683725,887.779962195605,891.709974475534,889.775607260567
"152",897.911634229917,897.063781815987,891.758644754975,893.760169395744,893.774592559207,895.422133256484
"153",818.117249963598,820.117195717488,820.117166831436,822.117253572512,822.116868693973,824.187554249758
"154",828.909774870394,826.932265853469,822.242851983656,824.243084119166,824.247891949255,826.187580160282
"155",819.375270143429,813.861659425482,814.845305063645,815.862253978986,816.845293935743,817.316229315283
"156",852.996356793305,851.92057255899,850.689807752649,852.705738127645,852.689646473536,854.189526728383
"157",841.570474530468,838.165317406151,837.520680048284,839.142109475767,839.52053862014,841.219702596679
"158",855.777498998417,857.397441796569,857.047608659053,859.050164177922,858.166767821398,860.159824443349
"159",856.576030933912,855.651306980052,856.920401117691,857.651033019933,858.92095056457,859.651818516885
"160",827.289517223031,829.131367382096,829.141787644908,831.141821417288,831.141755573553,833.135672568085
"161",851.296905481596,850.615160107662,849.316201538567,851.037792026776,851.316203010412,852.980084168296
"162",899.101359092449,898.108153345595,898.532587230155,900.111061889203,900.506134317426,902.071693716243
"163",882.42167845817,882.346666626315,881.650364129226,883.634669909712,883.651211042977,885.614826146969
"164",892.985952549422,885.101288713384,887.47163543026,886.942432252262,889.471318766266,888.942439765959
"165",834.311794184139,835.646782409692,835.364139508017,837.364133903297,837.024219081874,838.951341561724
"166",825.928049694772,827.92804308109,827.928034951151,829.929794659501,826.170904451541,828.383593666004
"167",849.151251443678,849.502900228193,849.421778478474,851.418197687184,851.421270591158,853.41977596111
"168",892.414081545615,887.45898232503,884.232399975773,885.472200175896,886.23136186952,887.472844541971
"169",831.794356210825,823.958973093029,827.338903801041,825.786763040704,829.338283582653,827.786498628705
"170",811.617565007084,808.00512684191,808.856355685063,810.002457973122,810.856552930264,811.885853906401
"171",899.963156260892,901.356256893327,901.617612421481,903.356396401776,903.617495120914,905.356326091435
"172",829.562902253148,828.511378519565,828.297031533495,829.959081057536,830.297171680454,831.956908327173
"173",890.285507341032,889.946003011503,889.719579948416,891.597547203288,891.717835970996,893.596403014843
"174",785.92960354949,787.852876117947,787.80609620875,789.821602236046,789.671775912457,791.644620019905
"175",813.10305673751,807.992180774408,809.38495032447,809.991123648747,811.384104656932,811.998534382736
"176",826.459256033158,828.294236220853,828.323322445376,830.295208432151,830.32173418318,832.294424174606
"177",883.96995056288,885.773326919031,885.57358105811,887.574766157441,885.058921820394,887.058726661541
"178",802.705744263301,804.513481104463,803.73722470051,805.736628900331,805.330074047647,807.329913748806
"179",893.779286631744,895.524689207251,895.138387928091,897.138408371015,895.613315598287,897.624767616377
"180",806.635666692574,805.932679986318,802.995057028129,804.961474190547,804.03054832311,806.020080939189
"181",858.006793927645,849.745498008387,854.963577239959,851.747427235387,856.963356485481,853.74581750576
"182",836.462001494911,834.131489778143,834.727490977768,836.089071446939,836.727495256392,838.089087092377
"183",870.156620860639,864.370601106129,865.749902485333,866.269325185891,867.748321072012,868.277773257045
"184",885.756715776297,884.051876683354,885.540407553324,886.051888748501,887.540399333516,888.051948255025
"185",861.692562611311,863.693159595392,863.692426925853,865.694930389583,863.941108643037,865.939323493893
"186",771.203574676534,773.203662697822,773.202868887433,775.203578701722,775.20210057003,777.20384212539
"187",865.082841467355,864.783172384831,866.140302399869,866.782948020166,868.140466322386,868.785229587341
"188",902.364407281013,901.576242632084,900.789566889952,903.525680492361,902.778303164995,904.581991287977
"189",788.527593284969,786.013596502979,788.472265497145,787.973596594351,790.472253155247,789.973607426495
"190",810.913816740054,812.780434072696,812.792266615125,814.7865047557,814.792037396755,816.781990007456
"191",860.844252836942,859.764753803276,860.125463277974,861.764632219182,862.125677924911,863.765093789907
"192",826.364399188463,825.637634860882,822.415539606233,824.418282626585,822.320072143915,824.204144515217
"193",846.144532111445,840.943228073252,840.119108355498,841.978745801846,842.119296962293,843.975303584639
"194",852.593850014534,854.03036102409,854.32338001577,856.030172087455,856.323376906776,858.030167909473
"195",921.284567432156,919.429384590183,920.771934551873,921.429365489488,922.771683551385,923.343509600936
"196",845.277429906207,845.830196079623,845.749209540909,847.720096712928,847.749077431576,849.720365406953
"197",856.510639054295,856.244195182852,855.575880537766,857.517748324848,857.575764016295,859.52256204507
"198",907.106702097326,902.363401636843,902.99667845975,903.748234148329,904.996562323359,905.748257824452
"199",791.863673745062,782.213930917379,785.1786163223,784.206910143659,787.177245953434,786.212393746148
"200",928.423967775569,925.399482565233,927.871995037711,927.402832302311,929.871541818206,929.401757675748
"201",865.326218755909,865.45806739355,865.032068438645,866.898009910454,867.032894775814,868.89804245532
"202",871.838614312879,873.357366621656,873.460257344515,875.357736384902,875.459926037727,877.358124900123
"203",785.101808776241,787.10093053399,787.100920173316,789.10086357865,789.100901797577,791.111606839969
"204",782.193424826873,783.299558081164,783.328911103028,785.264009806004,785.330603322974,787.263960042774
"205",832.959341394803,834.956005134742,834.955589060802,836.955969296642,836.956530343296,838.955736216802
"206",896.083140956559,897.497767988803,897.451539916437,899.44697542292,899.450478051008,901.450623144985
"207",850.060602160983,852.060597816728,852.060613437947,854.060611101615,854.061684924915,856.132495319575
"208",869.325193553948,867.32455282309,867.387887288423,869.091289121235,869.38784006041,871.091952276217
"209",854.124407307555,855.077529156249,851.662224889683,853.662802286444,851.359298721981,853.29051198115
"210",921.430819866632,917.116237168005,906.229367494954,908.25342800831,908.225531029706,910.217970219575
"211",845.223532664445,839.095572994152,840.005660073484,840.782809445699,842.005950651149,842.78212902651
"212",807.439090105697,806.871007423197,807.679941735106,808.87334208048,809.677359624566,810.878894344235
"213",815.140041978036,811.537808992217,812.628701114861,813.538014198742,814.628722836258,815.538329726282
"214",822.526392785806,823.465005077865,822.670477989654,824.652732918344,824.670429599023,826.599143919389
"215",884.803118156533,876.470720789236,879.526727955769,878.413319761074,881.526887581766,880.412448463664
"216",845.798643308209,847.627150847039,847.586716185218,849.592025144854,849.584509192718,851.554481250614
"217",820.934243148902,822.611356931505,822.676073290076,824.663092745671,824.675945860714,826.618477589265
"218",813.203925605893,806.308121507216,806.645770155023,806.089122851944,808.646893085723,808.08792012151
"219",819.959870699002,817.486044541578,814.742830325425,816.692565893057,816.740505749742,818.582576400772
"220",847.668172514849,849.668404397559,849.668626620353,851.681451404981,851.498908614638,853.572998228706
"221",828.0357197929,829.325194165757,829.457870909108,831.324528266945,831.457416762139,833.324997621451
"222",811.20111457766,807.694307368541,808.553151731574,809.221304927172,810.553443284149,811.221867060621
"223",872.434144659205,874.363778399463,874.354629322535,876.351804956531,876.191021402724,878.189962944005
"224",878.525526765745,871.957159599312,875.028013363862,873.926046185913,877.028105492338,875.919293699168
"225",864.087353873373,866.087442256271,866.087352050646,868.087346208609,867.46534615263,869.465226191968
"226",858.229918364849,858.553111047503,858.513262844538,860.552909633765,860.514730544962,860.669797094914
"227",878.680887139113,875.024276791111,873.54695607671,875.123184563093,875.547144805261,876.404759300737
"228",892.495384700435,894.495394695684,894.495305136727,896.495395550584,896.495239085079,898.495702395687
"229",801.025949994277,794.145122663281,794.215854930797,795.160215028769,796.216442097623,797.161001800578
"230",837.368894565492,838.467177956902,838.60445188209,840.552190269476,840.615964757144,842.468851146799
"231",840.631804713889,842.27818707206,841.953210134635,843.941031807129,840.216984708715,842.213509995929
"232",841.843514691427,843.841703575889,843.843989840017,845.842119101111,841.851687883475,843.851465787695
"233",812.129865140802,810.903060461987,811.4073626055,812.897417087995,813.40775279664,814.907063228613
"234",839.423504991559,841.423516476867,841.423522062577,843.425648776779,843.423508128602,845.425831968882
"235",949.99347487378,951.975522511477,951.622294212425,953.839510647611,951.280683331854,953.280627407616
"236",832.452589301511,832.981566145119,831.362558712128,833.363513238512,832.419052369834,834.540617983774
"237",918.228808299731,915.168305202392,916.564083328496,917.195521342278,918.572429078195,919.170987111155
"238",849.34261356121,850.734701807994,847.943349455052,849.943416903769,848.721335579443,850.710216409584
"239",760.114515800649,759.788278003846,756.822102516964,758.822187784754,758.190955604407,760.066413789344
"240",732.592833532385,734.379027792887,734.408368756222,736.378583993472,736.408406323308,738.378491035853
"241",814.443192282,815.31317011936,815.03334655515,817.008798010206,817.033339999443,819.02947099592
"242",823.882111202628,825.882039793975,825.882094165793,827.88203380061,827.882137376987,829.88221611631
"243",896.21713834254,898.2060145775,898.20711819972,900.205948835348,900.207131331895,902.084121947705
"244",884.549099699893,881.5313017972,881.086807799207,882.613613034968,883.088053886014,884.615361201742
"245",879.514399761428,881.51432868865,881.51363466495,883.514482269767,883.512950510926,885.522894555378
"246",815.643026069237,815.880892626925,816.115541146536,817.616960443652,818.115556875976,819.617282549907
"247",860.33729114845,861.592098455873,860.606592764176,863.592172864246,862.476305222249,864.440423008346
"248",815.389831255253,816.605932063753,816.820146898964,818.606321714492,818.820145122955,820.606844329568
"249",836.35692229014,838.021234098169,838.186466560131,840.021262450139,840.1862474645,842.021185602837
"250",867.003489083359,867.564554496213,868.174524856747,869.564613364935,870.177689090626,871.564560735559
"251",855.04910802315,853.440855994091,855.480223673167,855.441006299962,857.48025123022,857.441970556182
"252",806.55722681579,808.474014864359,808.471181113252,810.473227842139,810.253200714395,812.25277288396
"253",830.017386412257,830.421135468224,829.804278440537,831.802729188519,831.526695954908,833.542099754919
"254",900.148635243782,902.152521602678,902.150327576501,904.150506421553,903.732886083898,905.732487670049
"255",863.973165297872,857.876459892819,859.718854853179,859.875454338835,861.718932351419,861.876378791905
"256",859.81825689359,859.104810943034,861.320870033812,861.104859618776,863.320996680073,863.104663561125
"257",864.075952062882,866.049715838186,864.959160826101,867.049930802262,864.295824027189,866.295053091009
"258",888.80973967893,889.403196467057,889.233857852447,891.227585474971,891.240363816391,893.253335387128
"259",749.271109073864,748.526836064385,749.428328139445,750.522870008871,751.428328305218,752.525414728444
"260",951.830946202014,951.184537326303,952.128601851378,953.186200566062,954.12774079252,955.181096712353
"261",776.692037709569,777.206778517497,776.926341383294,778.911795088651,778.926271912185,780.877675264823
"262",841.478366396877,841.985342088793,842.093534842869,843.920276810949,844.095105293586,845.92212946492
"263",873.942669065488,870.481521596268,871.853957007051,872.483344122181,873.852652675812,874.485187621213
"264",813.63050039744,815.450775589559,815.407188383831,817.416325940137,816.806838102627,818.805785415669
"265",745.54497247368,741.416231840828,740.318298384904,741.034148629488,742.317984507053,743.034180387164
"266",915.132917577238,916.882981016567,909.71341659034,911.71327296115,909.295985796206,911.248165449574
"267",877.81929923883,878.294430905721,876.166122380954,877.994504879461,876.323738201418,878.32313121813
"268",856.000431769722,852.79260548837,853.921741672403,854.799166989866,855.921559400776,856.791170105789
"269",839.631371350486,841.485007107373,840.847373862172,842.891509154245,841.631287999622,843.637036312406
"270",867.105908517661,863.273575869696,866.445236574722,865.275067505782,868.442726575236,867.268157090144
"271",842.207817572004,841.361109674859,842.566499269004,843.361058482144,844.566494555649,845.357614811317
"272",901.412386055224,895.647561488907,890.623183588073,891.713004647336,892.623889125675,893.713076051488
"273",815.380604558614,817.107186636873,816.714790570515,818.715079202221,817.73790552198,819.738727291063
"274",836.126396713154,834.991486803984,834.068043637612,836.066597187873,835.696098215729,837.695988195684
"275",885.787277467124,885.124044685061,885.733174755353,887.034946478836,887.733177687588,889.044572285199
"276",875.343962956797,876.418523699561,873.360114389374,875.364886049413,873.524721220596,875.531440962604
"277",891.150338748186,893.008093656481,893.035210028271,895.006502209059,895.036144819703,897.004688937215
"278",961.353432738749,961.826033348998,962.373214301806,963.821199487136,964.370270676027,965.826908163091
"279",764.762404894993,766.717251078001,766.150137380611,768.150019107653,766.888741132575,768.888228222801
"280",814.722708537927,804.440475100939,808.72252453403,806.291716049746,810.722432514241,808.282605207862
"281",843.635380215729,843.415505974476,843.912159745547,845.418360233184,845.913255885562,847.414123498499
"282",794.125432257927,795.754176721857,795.141421672555,797.143755489656,796.517480981849,798.484277868938
"283",865.830447645029,867.78280686621,867.793459869058,869.789525460728,869.792800010042,871.782473425172
"284",855.529176774954,857.397866075877,856.63354342981,858.63352575719,855.715562754124,857.61425890683
"285",874.804433519988,869.781878302178,872.020377189687,871.782077719474,874.020322419438,873.781051907809
"286",775.129019446102,776.609372324129,776.734665507875,778.609132476064,778.451066644704,780.609059821698
"287",797.694454955668,799.049347010151,797.483921006594,799.484512993532,798.270268146677,800.23351823794
"288",846.469532324434,848.085017497233,848.008482076207,849.994341632924,850.0084721604,851.994340768522
"289",880.966604967834,882.841485650364,882.821748319612,884.8289142097,884.777586780438,886.777347395971
"290",900.242978817285,902.16370924853,900.039302767277,902.037902529808,897.230549690032,899.231668369423
"291",856.996815159482,853.187345444137,854.978736043583,855.077411249971,856.978755163769,857.076354731141
"292",868.405959420806,852.524922475651,858.405355108943,854.488964913149,860.410978237862,856.48969489578
"293",806.97456140726,808.608813949229,808.644094574076,810.642772025954,810.640157574491,812.643753080629
"294",880.531561107149,882.062667947861,881.95199804953,883.966044149234,883.722597567183,885.76445968072
"295",802.217719503125,790.512430083116,793.678281863286,792.502019729563,795.678235805162,794.503608361198
"296",868.521711826489,870.089804406956,870.179430974833,872.088883100737,872.178450413403,874.091533539361
"297",843.805742422099,843.641316162842,844.574178701035,845.640618641595,846.574305212485,847.641553243034
"298",842.296270683965,844.29558688911,844.292386161143,846.292979373735,845.697042141398,847.69595199576
"299",877.854051896348,878.790311233675,879.034397173143,880.790419064115,881.03420737723,882.790551151922
"300",910.843794280651,906.201141170551,906.954162136555,908.201082747326,908.949694750253,910.202561590629
"301",860.628938460227,855.133927901896,855.220197321919,855.235614311373,857.221268487401,857.170203715935
"302",827.622762762806,829.35398168735,829.323287244772,831.323646054644,831.266452636328,833.260073388098
"303",823.908028099088,824.050881901998,824.534968955845,826.052166608355,826.533551116452,828.051716123787
"304",855.239956926293,856.997297221392,852.298168379787,854.293829876832,852.660031402951,854.656018050456
"305",842.610050568977,842.886264952034,840.852225137837,842.852933330268,842.4851429413,844.02395077548
"306",844.900652338007,846.90069118845,846.900722689523,848.900857439742,847.556328949867,849.555958980451
"307",910.766764371086,912.684462789955,912.734988474906,914.716166795331,914.697527287418,916.677444740663
"308",889.205969652311,891.097361700101,891.034280583384,893.035783040713,892.918799407081,894.915260565135
