"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"79",-1694.16093837857,-1690.92388219114,-1688.40438826651,-1688.40466407109,-1688.40481399771,-1688.26017332579
"80",-1709.22051955333,-1705.43068742971,-1704.88865537752,-1704.88865766413,-1704.75653719686,-1704.75666046491
"81",-1743.93449113475,-1743.42507806372,-1742.42722975195,-1742.42717437553,-1740.18193797687,-1740.17327400438
"82",-1687.18208838936,-1703.36424615606,-1701.06253600194,-1701.0625360045,-1700.94068536486,-1700.87330584584
"83",-1680.42834654446,-1678.09851297216,-1677.92766815395,-1677.92830448245,-1677.860672415,-1677.86067070939
"84",-1693.45106657488,-1691.35383834395,-1690.0209232523,-1690.02081860758,-1689.32551361639,-1689.04160207088
"85",-1694.772877368,-1692.97169047548,-1692.26327405524,-1692.26334220343,-1692.08155130819,-1692.03949609666
"86",-1688.16320420489,-1683.60528607254,-1684.43965441598,-1683.60527748936,-1684.43959362998,-1683.60517494941
"87",-1697.26458639135,-1691.77397580704,-1691.49166397295,-1691.4910200773,-1691.46706320015,-1691.27389895893
"88",-1626.12595229522,-1625.166993807,-1625.37973090425,-1625.16716063539,-1625.37978830914,-1625.16730021316
"89",-1708.68649960748,-1705.17448037567,-1704.4450885016,-1704.41561101596,-1704.44507823336,-1704.44475486175
"90",-1700.29234480792,-1699.1527359817,-1699.15383743,-1699.15833889402,-1699.15012926397,-1699.15015380074
"91",-1702.48922324628,-1701.88161434256,-1701.47765953447,-1701.47750030234,-1700.28713824273,-1700.25248575357
"92",-1681.6282043909,-1678.22681849816,-1677.05659911602,-1677.05655753937,-1676.89469889945,-1676.89469979074
"93",-1660.78258184685,-1657.29122262875,-1653.25682098303,-1653.25682309193,-1650.02570865294,-1649.79484401363
"94",-1716.19005732281,-1711.52007776453,-1709.97321451254,-1709.97195676266,-1709.8729366177,-1709.8701711791
"95",-1696.72925452071,-1687.77777533076,-1689.84735284443,-1687.64768041729,-1689.84735122178,-1687.64771319788
"96",-1651.08485065783,-1647.15734638565,-1646.53712233075,-1646.41656110246,-1646.53713305685,-1646.41655800621
"97",-1679.11058314183,-1678.23894048713,-1676.6616281327,-1676.66157458988,-1675.26546688726,-1675.18188131761
"98",-1651.03108369973,-1646.67848473855,-1645.6317020686,-1645.61405778836,-1645.63207490979,-1645.61436864146
"99",-1699.01758977017,-1697.34625672952,-1696.62485179448,-1696.62496238258,-1696.61001961967,-1696.45443938442
"100",-1717.65797216323,-1712.79161704149,-1711.12889382896,-1711.12889126528,-1710.62388793118,-1710.62397773544
"101",-1687.52730019088,-1672.71354317811,-1675.26958048909,-1672.71377722032,-1675.26947192425,-1672.47613399046
"102",-1698.35231991148,-1695.24616310677,-1695.27256224287,-1695.009744337,-1695.27249114533,-1695.00982116283
"103",-1687.96496388115,-1683.82269610976,-1683.37467722021,-1683.35757761844,-1683.37495188501,-1683.35894451489
"104",-1632.3797699358,-1631.68427346909,-1630.8096766813,-1630.80966370842,-1628.33983605422,-1628.30023635706
"105",-1716.77532807662,-1714.59051274514,-1714.27467227327,-1714.2746377368,-1714.18289057057,-1714.1828957647
"106",-1691.1521641237,-1686.76122713438,-1686.54393383061,-1686.5341707398,-1686.5439126809,-1686.43964896252
"107",-1689.2965719066,-1687.34136815573,-1685.70924636781,-1685.70939710271,-1685.39686552987,-1685.35753334991
"108",-1691.91782330734,-1688.27610290562,-1688.78949710469,-1688.28147712772,-1688.7895489249,-1688.27346005054
"109",-1706.27854185209,-1703.64874461129,-1703.17703683291,-1703.16034305703,-1703.17697362426,-1703.16822723805
"110",-1685.48309932627,-1681.76407244828,-1678.41988242096,-1678.41969134261,-1677.3856309162,-1677.38563987677
"111",-1667.94559214463,-1661.85072690028,-1658.88388862388,-1658.88389072493,-1658.62654583754,-1658.45221544142
"112",-1680.0613929574,-1675.93799433549,-1674.81918374303,-1674.80127411141,-1674.8192460796,-1674.73640385655
"113",-1722.73978910789,-1718.9284056618,-1719.10419768693,-1718.9284059516,-1719.10419676448,-1718.91374050011
"114",-1698.46528988017,-1694.99067717338,-1695.54756104986,-1694.99075336432,-1695.54752988977,-1694.9912622512
"115",-1708.49167517369,-1707.76627756269,-1707.58671706403,-1707.58693900034,-1707.31667027437,-1707.31696247625
"116",-1670.82976230742,-1664.02033304788,-1664.20367003106,-1663.61748205041,-1664.2037487233,-1663.61742822216
"117",-1677.25323684335,-1673.58193296007,-1673.97460989964,-1673.57095784899,-1673.97451850386,-1673.57092935868
"118",-1716.14510916334,-1712.63333424346,-1712.32882211735,-1712.32889282679,-1712.3287900929,-1712.32877298365
"119",-1727.15966245375,-1727.08913008955,-1727.02358547796,-1727.02306708553,-1724.62507845317,-1724.62547031357
"120",-1687.11528965112,-1679.83928930309,-1681.21326774231,-1679.8389428277,-1681.21330708779,-1679.84044142393
"121",-1686.70476998207,-1680.83541699128,-1681.56715085924,-1680.82665435765,-1681.56684836883,-1680.82693596603
"122",-1694.17542704588,-1688.02529580375,-1685.56911581695,-1685.14875472866,-1685.56912051586,-1685.14858106634
"123",-1710.00928622992,-1702.56090969693,-1702.67341850562,-1702.27423803082,-1702.67339344016,-1701.94102345276
"124",-1673.94798553015,-1673.09573306527,-1673.07015026534,-1673.07015476692,-1673.07034060439,-1673.07033732886
"125",-1705.45150425352,-1702.4707271338,-1701.90865743366,-1701.90870262408,-1701.78343962545,-1701.88395413236
"126",-1702.01815569778,-1702.01817053319,-1702.01817116945,-1702.01844376499,-1700.81300986631,-1700.81299713311
"127",-1702.69909786072,-1696.93125051471,-1697.44672102517,-1696.60725150086,-1697.44673839961,-1696.60722535766
"128",-1740.63830217083,-1737.37574446082,-1736.68687784482,-1736.68653187777,-1736.64708704964,-1736.64780903153
"129",-1677.38727869163,-1673.32090847925,-1673.91093342487,-1673.27233867536,-1673.91093188621,-1673.27264429504
"130",-1669.04825186645,-1665.42780660903,-1663.66191084209,-1663.6618030923,-1663.45115017838,-1663.42644939421
"131",-1672.06039344301,-1669.19235008979,-1669.35954323049,-1669.19175942572,-1669.35954395226,-1669.15953216265
"132",-1658.47021408224,-1653.52273767054,-1654.68922053838,-1653.52269943681,-1654.68921892921,-1653.52285114647
"133",-1702.94286630028,-1698.89595743991,-1695.34205769,-1695.3420550188,-1694.66197049304,-1694.13102195332
"134",-1708.85381865693,-1704.39280746289,-1703.5290302241,-1703.52897766734,-1703.52912705428,-1703.52896856188
"135",-1721.80691463395,-1717.75961276161,-1714.88182078334,-1714.77105084708,-1714.88180037799,-1714.83953283144
"136",-1669.94723933042,-1669.93472671565,-1669.92681277351,-1669.92684342984,-1669.3297721328,-1669.32977079618
"137",-1699.32220275996,-1693.45892441282,-1692.50495194339,-1691.81827242421,-1692.50497218245,-1691.81828096242
"138",-1642.06757820003,-1641.15757248817,-1641.14109151166,-1641.13960796218,-1641.14109359551,-1641.13961463783
"139",-1690.50227480445,-1690.49129032595,-1690.47040052493,-1690.47039404891,-1688.61670587096,-1688.61672121576
"140",-1724.76347298471,-1722.30473103922,-1722.22099162139,-1722.18320879271,-1722.22097297682,-1722.18319621534
"141",-1693.11618734112,-1693.00821652915,-1693.02716578021,-1693.0082161987,-1693.02716303283,-1693.00827248864
"142",-1738.89209260382,-1733.16437587917,-1733.36029167487,-1732.66834719309,-1733.36028315876,-1732.66929498838
"143",-1667.17727149552,-1662.36179051143,-1659.70802726842,-1659.70323088249,-1659.70803712162,-1659.67133894064
"144",-1695.45888518677,-1690.02773176902,-1690.02293679738,-1689.89581195565,-1690.02293672207,-1689.88895808445
"145",-1732.02984824337,-1723.55987547148,-1721.3379900449,-1721.33799028062,-1720.85737215446,-1720.8573724722
"146",-1685.72166240122,-1681.8072955802,-1679.35993512287,-1679.05693895383,-1679.36003114152,-1679.30804438296
"147",-1651.63647423823,-1649.96316564857,-1650.1945312425,-1649.96317707951,-1650.19453265133,-1649.96332992185
"148",-1628.47416134206,-1623.34353176645,-1622.60789747615,-1622.43170527252,-1622.60734121293,-1622.43162094888
"149",-1704.37061211634,-1702.38269341878,-1701.98962420133,-1701.95042168695,-1701.98961717825,-1701.95038724624
"150",-1687.22614198232,-1682.18928251508,-1681.81737187756,-1681.60877430874,-1681.81740662422,-1681.60876119618
"151",-1694.94353428749,-1691.40863864946,-1690.4460961683,-1690.446098937,-1690.28735971721,-1690.14057078913
"152",-1690.30160659017,-1687.41490020892,-1687.05715658642,-1687.05722154931,-1687.05323612646,-1687.05361494787
"153",-1709.11157831769,-1704.08175683907,-1702.51266493393,-1702.4762053408,-1702.51268145738,-1702.47618492566
"154",-1611.06269886236,-1611.06269856677,-1611.06255159332,-1611.06280881778,-1611.0627306516,-1611.06271227136
"155",-1727.42819868766,-1722.52270990622,-1721.33229097997,-1721.18420398562,-1721.33246455126,-1721.18450764865
"156",-1697.16519129447,-1689.32596767755,-1690.23865257856,-1689.23142857943,-1690.23865853078,-1689.23164396717
"157",-1718.31614302141,-1715.81187209431,-1714.40365074621,-1714.37699351484,-1714.40370458373,-1714.31973567365
"158",-1711.28390507666,-1701.24023916774,-1702.3890725357,-1701.19983790676,-1702.38909642936,-1701.0946086487
"159",-1689.34746589738,-1680.98527665662,-1677.63554152341,-1677.58627447427,-1677.63550567785,-1677.58617427848
"160",-1699.46985303463,-1698.27577509087,-1698.0406730321,-1698.04067090523,-1697.72169459808,-1697.72169719863
"161",-1693.75138690043,-1690.99744986038,-1690.97235388665,-1690.87436241384,-1690.97231922785,-1690.87456641114
"162",-1632.93792563766,-1650.53111854876,-1650.24433833089,-1650.18052506591,-1650.24434783209,-1650.18064476416
"163",-1680.84008826631,-1680.63894057245,-1680.30378476023,-1680.30378062884,-1677.89319518252,-1677.8911273256
"164",-1704.9528255742,-1697.56386746009,-1696.77961465005,-1696.6015017938,-1696.77923656907,-1696.60144011517
"165",-1715.18417299429,-1714.6392075753,-1714.53294693524,-1714.53310688659,-1714.35117656925,-1714.35123793406
"166",-1717.86505698456,-1715.39992871934,-1715.57463844672,-1715.39005694598,-1715.5746143614,-1715.38970362503
"167",-1694.20823481494,-1692.15161162348,-1692.1663043364,-1692.12118675317,-1692.16617095298,-1692.11532003471
"168",-1688.31331265494,-1686.04835733462,-1685.77280947155,-1685.7734588284,-1685.74547067433,-1685.7454199346
"169",-1686.52613791285,-1678.29064154325,-1678.93365252377,-1678.08370843957,-1678.93367099106,-1678.08434069932
"170",-1678.91064425526,-1675.7368786646,-1676.33518492568,-1675.73676881846,-1676.33515008909,-1675.73685035963
"171",-1736.61437329619,-1734.22980862041,-1733.62222332275,-1733.62332818327,-1733.61597824684,-1733.48275879627
"172",-1692.05996571259,-1686.3104217016,-1686.2814501067,-1685.92440386533,-1686.28139789682,-1685.92440589113
"173",-1671.82972210665,-1667.78053918452,-1667.49457760869,-1667.49475485807,-1667.4925994465,-1667.49270619908
"174",-1638.42480135864,-1635.73263305508,-1635.26085271405,-1635.25389413374,-1635.26086497876,-1635.25404734669
"175",-1717.04768080525,-1711.29275463531,-1708.69674748733,-1708.69659026516,-1708.69677843288,-1708.67209394716
"176",-1679.44100679894,-1674.64635837951,-1670.25010762523,-1670.23129360045,-1670.2501087188,-1670.23129749928
"177",-1695.24136993807,-1693.83764496379,-1691.93332658064,-1691.93333449012,-1691.03231912431,-1690.99262336663
"178",-1689.91014034211,-1683.37385234497,-1683.07728606275,-1683.06343574122,-1683.0772765993,-1682.80785770613
"179",-1663.4730043466,-1659.80554666952,-1659.12032324691,-1659.12011380691,-1659.09024956503,-1659.09229544243
"180",-1697.44751036426,-1697.21886855388,-1697.04233186405,-1697.04227176206,-1695.27056455682,-1695.27054941392
"181",-1734.4491817351,-1728.81909001719,-1726.2494457787,-1726.2494665884,-1726.23881785196,-1726.23881411425
"182",-1674.03285646735,-1669.97828007162,-1671.42516172373,-1669.97828698067,-1671.42514513451,-1669.97832857392
"183",-1692.67951282693,-1689.75545615176,-1688.19505170839,-1688.19510691965,-1687.94130483774,-1687.94126267919
"184",-1723.57518540785,-1719.73393108921,-1718.33171267185,-1718.33172177801,-1718.31394898835,-1718.07730362383
"185",-1680.51788306271,-1672.07735403669,-1674.12286449203,-1672.07175556397,-1674.12288411311,-1672.07129409069
"186",-1729.04487985165,-1722.93138297517,-1721.10547268777,-1720.89217155166,-1721.10556939121,-1720.89222238518
"187",-1721.57879637373,-1718.60317912661,-1717.53379132466,-1717.53364052488,-1717.47557893417,-1717.46550085073
"188",-1696.43918138898,-1690.32188808586,-1689.28312960042,-1688.7840657356,-1689.28309383971,-1688.78413597751
"189",-1692.37129300617,-1688.49360763705,-1682.36114470373,-1682.36116632772,-1681.21951628396,-1680.88548870285
"190",-1659.32323385145,-1654.99536137089,-1655.34788778293,-1654.94906546428,-1655.34791719773,-1654.94907395868
"191",-1720.16241046323,-1713.50522735973,-1710.17066968573,-1710.17066838126,-1710.09750564256,-1710.100691627
"192",-1674.93882087823,-1674.70928934334,-1674.60491510539,-1674.60491516649,-1673.48773809387,-1673.4875632939
"193",-1656.03198455081,-1654.74464592467,-1653.87788218562,-1653.91585284272,-1653.52611277312,-1653.5000395769
"194",-1689.47235047211,-1688.0310681238,-1687.37356094922,-1687.37351914601,-1687.30780045977,-1687.30028396523
"195",-1694.22240234779,-1683.36084229737,-1682.9944204458,-1681.61195531283,-1682.99449348579,-1681.61187570104
"196",-1714.85991258959,-1708.9054364269,-1707.95295970406,-1707.45641009315,-1707.95294809387,-1707.4564142157
"197",-1660.37522480484,-1660.37525126576,-1660.37531190095,-1660.37532471274,-1658.03564797101,-1658.03596512231
"198",-1711.5205083611,-1708.5334433455,-1707.75148841844,-1707.75149047455,-1707.7036437016,-1707.70365461438
"199",-1658.70119266142,-1655.97127271305,-1655.32309308011,-1655.32308223297,-1655.31491995897,-1655.27815245815
"200",-1693.250021095,-1691.49804980244,-1691.01920237829,-1691.01920245612,-1691.01632299648,-1690.96460419728
"201",-1671.73110594702,-1668.15217766427,-1666.81677233786,-1666.8167742491,-1666.7512763512,-1666.75128723762
"202",-1669.90992375768,-1666.16177810041,-1664.86929755414,-1664.86913804295,-1664.5147051144,-1664.5152255854
"203",-1735.21604278801,-1731.63901463802,-1730.76397146394,-1730.74659579928,-1730.76428242346,-1730.74715531576
"204",-1694.89773023961,-1691.41339955624,-1690.20767794735,-1690.20766950646,-1690.19155191638,-1690.12170077392
"205",-1714.56699347993,-1707.79094897973,-1708.33920920496,-1707.6948395793,-1708.33923804601,-1707.68312934011
"206",-1695.1339573511,-1691.8548574004,-1688.87288053591,-1688.87299866256,-1688.3370628858,-1688.33702063767
"207",-1684.23569924009,-1680.54089019937,-1678.08891817839,-1678.08895529347,-1677.1700123517,-1677.1700063087
"208",-1666.49536960888,-1662.81069473209,-1660.69166486594,-1660.69166475747,-1660.29291108647,-1660.29291087043
"209",-1707.25361249523,-1703.50552075021,-1699.12002941423,-1699.12015805921,-1698.86512840661,-1698.5288683739
"210",-1715.96104141567,-1715.55133992413,-1715.19906775961,-1715.19910894669,-1713.48786582587,-1713.48807270721
"211",-1695.66267373749,-1693.50707808988,-1692.32007073607,-1692.32025056492,-1691.49252300446,-1691.457974199
"212",-1677.04923238215,-1668.19325363776,-1669.39926969486,-1668.14731304404,-1669.39924036942,-1668.0461054347
"213",-1730.77752529819,-1728.73270638775,-1727.98979553295,-1727.98979335637,-1727.7916698038,-1727.79166413137
"214",-1679.54741574631,-1674.57950556515,-1676.63447981249,-1674.57953086624,-1676.63447412105,-1674.579563631
"215",-1671.51520547165,-1670.88515539567,-1668.89366693837,-1668.89362656723,-1666.40712477375,-1666.40705200325
"216",-1676.63699463907,-1673.41041920856,-1673.08260981174,-1673.08251810787,-1673.08265992839,-1673.07332453423
"217",-1697.287917082,-1693.23853035607,-1689.64243649085,-1689.6424378562,-1689.44147728593,-1689.43303213205
"218",-1661.16215069298,-1659.11454917377,-1656.67248704684,-1656.67258148614,-1655.25180680108,-1655.19065455682
"219",-1686.16297553961,-1685.48910163941,-1684.78498213748,-1684.78502904417,-1683.94274552942,-1683.94254561725
"220",-1703.40999522363,-1687.50911532758,-1690.4549681192,-1687.50919540401,-1690.45484103813,-1687.25945777847
"221",-1697.70790494361,-1695.74495250486,-1694.87567331115,-1694.87559397809,-1694.66087781862,-1694.66087862272
"222",-1690.46103640776,-1690.18242007692,-1690.06353233231,-1690.06353587325,-1689.62068363638,-1689.58645855972
"223",-1685.71213749805,-1681.93738944331,-1681.66239041491,-1681.5874669914,-1681.66240734766,-1681.58847786831
"224",-1709.23337871351,-1705.72878502148,-1701.12095419765,-1701.12095478104,-1700.84434104717,-1700.41297508377
"225",-1648.25468265866,-1646.85310118708,-1646.93859396329,-1646.84674174759,-1646.93860196606,-1646.84675779616
"226",-1715.39717228297,-1714.6983833067,-1711.03723360993,-1711.03723253122,-1707.63777117048,-1707.63768941244
"227",-1724.68010219932,-1724.55309307769,-1723.92717481275,-1723.92723312572,-1719.25276462143,-1719.25409848073
"228",-1666.17234113175,-1661.73245345069,-1661.27424183774,-1661.08682251677,-1661.27656618693,-1661.08679215514
"229",-1697.73507299427,-1694.40733934529,-1694.76371354674,-1694.36594164692,-1694.76371379849,-1694.36596446868
"230",-1658.42169507229,-1657.60344739257,-1657.48233708716,-1657.48240779481,-1657.46548160863,-1657.33521815022
"231",-1653.13219080059,-1650.70289170324,-1651.01810998344,-1650.70290490605,-1651.01810517416,-1650.70291829977
"232",-1695.36347113523,-1682.3976731672,-1682.51206544794,-1680.55256693651,-1682.51200347204,-1680.5527839003
"233",-1673.55071489589,-1669.78477152647,-1667.56306185357,-1667.56445039224,-1667.56305076459,-1667.56634412373
"234",-1694.62350612432,-1687.84521452885,-1685.10718803783,-1685.10801189768,-1685.08687469372,-1685.08725506909
"235",-1720.66166040205,-1716.43201729264,-1716.26796376239,-1716.13411550173,-1716.26796654315,-1716.13413712469
"236",-1696.35132651254,-1695.42737367292,-1695.51251638839,-1695.44104767071,-1695.51261637627,-1695.42743473842
"237",-1681.24581194106,-1672.50696385388,-1671.03083502868,-1670.78460195783,-1671.03135240917,-1670.83408432508
"238",-1709.15540022408,-1706.83855655513,-1706.59909719198,-1706.57767602944,-1706.59912592377,-1706.57768156352
"239",-1681.89945825248,-1679.93787260772,-1679.45805002578,-1679.45801189393,-1679.36441508443,-1679.36436518671
"240",-1658.14917478076,-1652.72499447386,-1653.32124589947,-1652.72495041494,-1653.3212366549,-1652.72505230504
"241",-1691.78818706393,-1687.88938845111,-1687.3848300567,-1687.31149560995,-1687.38415231255,-1687.31119484489
"242",-1697.82337259927,-1711.79032570479,-1713.98894534453,-1711.79032186144,-1713.98894481383,-1711.79032576636
"243",-1641.27519408356,-1637.96162370733,-1637.64672445602,-1637.6466839678,-1637.64321201605,-1637.64310072262
