"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",848.770770788822,847.0134303679,848.319032661198,849.009052269586,850.319272653507,850.974776154166
"2",813.789703183339,813.053988920534,813.881694239928,815.054356853259,815.881690265011,817.053990203721
"3",867.085146805214,861.974458602797,862.173002057245,863.118972235567,864.17299353158,865.119069058184
"4",859.127881116574,859.276379525026,856.484375249593,858.484184669663,856.839210632415,858.820214563372
"5",834.454298151498,831.628974735097,834.150762775416,833.628848521481,836.156005487415,835.628735063665
"6",848.050546735204,845.97496177022,846.36452851139,847.9144949708,848.362316583226,849.741658027115
"7",854.264487491333,856.092172351674,855.444440999608,857.444925115058,856.50714620053,858.469309895729
"8",846.784383463241,848.686153022961,848.658254002376,850.657261339099,850.542712374189,852.542728914719
"9",844.954835861205,844.923598429015,843.995052220242,845.678315667232,845.995055832075,847.978892045007
"10",863.410166264857,865.410448517135,865.41020933943,867.410129249668,863.52794419323,865.527881089424
"11",843.228136662097,832.114942340485,836.468449984553,834.116164325117,838.469372979361,836.113947353374
"12",816.355154504131,818.308578808975,818.334045524749,820.308583828658,820.334046724609,822.308582335152
"13",846.015360562531,839.016850094071,836.366435593136,837.438061935499,838.365844752331,839.438865140811
"14",852.866903379396,854.70793721757,853.094474786581,855.094510605637,853.599707930781,855.600214109607
"15",870.255574631411,872.255471109508,872.255494844098,874.255637424364,872.385691708056,874.385412478644
"16",879.415473704063,881.199205804353,880.657492489868,882.657476853166,881.866645490339,883.865058707903
"17",869.607730911159,870.917315427341,870.678953340737,872.67749558602,872.678869948191,874.650707582253
"18",931.932224493416,928.614096340719,927.14220525287,928.347095972953,929.142170442346,930.353756020175
"19",847.276298667643,844.120791886325,841.661063016874,842.409495659275,844.624686135915,844.407586225001
"20",862.855992918642,869.772579011092,871.36664342541,870.53878852932,873.366645437262,872.538830559585
"21",877.415711798685,879.192598553729,879.157265517197,881.158985416012,881.157278684445,883.138849053897
"22",866.607881313514,862.16526106361,860.910035034039,862.195710012004,862.910036254122,864.331881314165
"23",822.337563746455,816.669390350449,817.161992492301,817.034238129705,819.161998438631,819.034077089951
"24",836.086407085951,838.078185187626,837.067245912225,839.066914438248,834.243468729344,836.246131500254
"25",866.393479054798,867.365214493709,866.946905052297,868.943284753308,868.811859361582,870.772747737027
"26",911.949927195237,913.748800053978,913.60776166413,915.633331239106,915.042152601849,917.0372928062
"27",815.671372609856,816.550646579625,816.665984254978,818.550180294586,818.666723958013,820.550219005505
"28",861.67515838655,863.675130645315,860.930555510736,862.93134018963,859.866049416276,861.86521029848
