"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",3380.38078352666,3380.81974456042,3380.53240304294,3382.53536977535,3382.38103157108,3384.37645594473
"2",3345.03120185314,3339.33433006055,3339.84784347304,3341.31517863482,3341.84777777478,3343.27200421826
"3",3493.88592898546,3483.42874009079,3485.06402099566,3485.42220628523,3487.06404633959,3487.30425031227
"4",3397.85225407345,3390.05098408443,3390.38784985961,3391.92943230257,3392.38763089118,3393.86285889095
"5",3415.84661191232,3408.63943610661,3410.43852163696,3410.63943161444,3412.43852273237,3412.6394047119
"6",3416.25866417186,3402.94970459847,3399.24895703758,3400.99739065098,3401.36695718933,3402.99739602209
"7",3400.12427414915,3400.28732201236,3400.82942310515,3402.28699572337,3402.82943066587,3404.2869678226
"8",3416.4742196325,3414.31186303569,3412.23605388167,3414.23606963242,3413.83698081836,3415.836972204
"9",3341.95950012211,3332.32501595265,3333.29282788598,3334.04453006068,3335.29270153657,3336.04442541677
"10",3460.84029498032,3460.31250017591,3458.7866975622,3460.78723243462,3460.36981815795,3462.36968518349
"11",3413.63814785426,3403.23482382372,3400.17526098198,3402.09925883229,3402.17532816018,3404.09998475554
"12",3301.67292878042,3292.81827419129,3291.67178621538,3293.51783129126,3293.6717732299,3295.44165694032
"13",3367.23381221414,3355.21217888504,3352.9833920985,3354.475825819,3354.9840697533,3356.47598348077
"14",3452.19249377498,3449.40675424109,3441.22523113779,3443.22522426567,3442.60773718279,3443.50939474688
"15",3442.47242585211,3437.90471822052,3431.4100061929,3433.40996923607,3431.74196517832,3433.85405509734
"16",3466.40471549055,3462.73285598826,3460.8244071754,3462.82444975405,3462.74683225205,3464.72038695285
"17",3402.32041560629,3401.61560626155,3400.56709822137,3402.56709489964,3402.52714190622,3404.28858520929
"18",3532.30115555382,3508.51529864776,3508.60240327185,3507.15234848376,3510.60246917281,3509.15181339997
"19",3433.18902035958,3428.2790200055,3419.75692936412,3421.75706889813,3416.93052474955,3418.19530110908
"20",3395.63452049351,3396.00977485966,3394.86491833176,3396.86485172131,3395.82041818826,3397.41647696651
"21",3489.81932915393,3485.98503784919,3485.20676646799,3487.14276309445,3487.20652518969,3489.14308967067
"22",3417.80570632419,3410.74735406677,3408.21830402932,3410.21828493618,3410.20412693895,3412.17890770801
"23",3366.30954628859,3355.52147433138,3354.48627907631,3355.98862605806,3356.48627953342,3357.893293351
"24",3284.17299948922,3272.00336309343,3266.38089184081,3268.38107122057,3267.75509211449,3269.75489835329
"25",3438.75035804617,3468.14927669497,3465.97273006409,3467.9529117441,3467.97339892834,3469.88114552741
"26",3420.49174178681,3407.69573339015,3396.39873323055,3398.30400901589,3398.3985351825,3399.95360104168
"27",3319.44219231262,3321.16671087965,3320.82118088152,3322.82118150101,3318.55962399767,3320.55999326598
"28",3400.65484056818,3401.2986314479,3392.87220551214,3394.8722514527,3392.76310529331,3394.66512060553
"29",3351.34425747263,3345.29938783629,3347.08511930451,3347.29894393914,3349.0847963516,3349.31003231342
"30",3381.77609101852,3372.11536882855,3371.05897192429,3372.29936766402,3373.05901899071,3374.29933937546
"31",3301.73210548973,3297.01331999052,3296.93319704576,3298.72582912412,3298.9332797355,3300.72628957523
"32",3403.82705029078,3401.75270804919,3398.87470863604,3400.87493378647,3400.48843894657,3402.48840673336
"33",3406.53424824077,3399.27577309766,3398.29415131086,3400.29423004238,3400.27773847744,3402.27787106412
"34",3359.12325893771,3360.9763632273,3360.99012913473,3362.97633742018,3362.99018493436,3364.97634638304
"35",3395.78573324981,3390.82672880514,3390.39740067123,3392.39653153152,3392.39620552526,3394.33957865813
"36",3388.59320412298,3388.00968408017,3388.24434343513,3390.00975622125,3390.24393249066,3392.01068619178
"37",3322.67472734946,3322.90832296893,3322.15009054049,3324.1501203329,3323.7349299985,3325.55270310103
"38",3405.41945313448,3400.89860682653,3397.70560865352,3399.70647809153,3399.70548585715,3401.55733076913
"39",3409.4127482653,3405.7664583752,3404.93506814797,3406.92147285805,3406.93508168779,3408.85856457851
"40",3337.20145393199,3336.70319660159,3336.13230898046,3338.13226767207,3338.04663286433,3340.04267922566
"41",3262.93767486157,3262.53655678683,3261.09206952473,3263.09200378864,3262.4810565525,3264.47993138005
"42",3368.67002581779,3396.25788145967,3398.26539922577,3397.82681577757,3400.26532039573,3399.85068999294
"43",3348.15168515819,3333.54789571857,3328.76342777246,3330.76336444706,3330.66237843481,3332.66464726298
"44",3327.12181179073,3320.95696316513,3317.53240887472,3319.53244982733,3318.8648579401,3320.8649272851
"45",3443.55623164625,3438.90990951203,3439.1695694621,3440.90969412289,3441.16842691178,3442.78619830923
"46",3377.54561010233,3367.4594715775,3366.04300221718,3367.93657910853,3368.04337234586,3369.93709194584
"47",3324.70802904924,3324.02251729779,3319.65894753899,3321.66076996046,3317.48886597576,3319.48818353043
"48",3368.56851945631,3366.66086481694,3365.49921366214,3367.50002503748,3367.45409064979,3369.21956664101
"49",3374.89505363601,3369.03365188722,3367.61702735703,3369.56097192802,3369.61718481249,3371.56129160547
"50",3402.17601728484,3398.98452593882,3397.9017321709,3399.90151666818,3399.76976374829,3401.74743660591
"51",3376.32725336058,3375.7766824434,3375.8040370278,3377.73331772781,3377.80391592802,3379.73341120777
"52",3412.96019602786,3407.51963787592,3406.75144907407,3408.75200349222,3408.72117362197,3410.72116782128
"53",3368.66681696311,3363.54155562516,3362.11898357028,3364.11967630559,3364.06370469629,3366.06413938325
"54",3548.18144309422,3545.10300050904,3540.30367536801,3542.30433130964,3541.01470157275,3542.82440685581
"55",3460.61392496524,3461.46615055758,3461.55687726686,3463.46587059759,3463.55695308436,3465.46754977346
"56",3338.18346144892,3330.3481518183,3329.15070793647,3330.80126032917,3331.15059750677,3332.80183255211
"57",3349.02305002404,3349.93933053557,3350.13657741474,3351.93944384468,3352.13641938415,3353.93938307298
"58",3459.30207394748,3458.96265571384,3458.89302356389,3460.90991758976,3460.70155884892,3462.70201532591
"59",3329.99247949392,3324.98863907098,3320.49417462154,3322.49417298379,3322.49266592184,3324.30875147655
"60",3436.89915178554,3430.64967992092,3430.24958124759,3432.19743105214,3432.2496808798,3434.12616445723
"61",3349.10357934035,3340.06641182525,3332.51704247531,3334.5175006154,3333.68938292062,3335.69187396657
"62",3479.73473305559,3467.70151705837,3459.76189429604,3461.76205659938,3461.76166163612,3463.40966215969
"63",3384.48462727185,3379.15028172767,3375.58859839284,3377.5890375758,3375.6356769344,3377.57693159095
"64",3338.98629078178,3330.62339471062,3331.00802554224,3332.55663752725,3333.00801926138,3334.35430809184
"65",3308.41906418033,3302.32366670337,3292.81622904385,3294.8155536701,3294.52455260065,3294.58365007989
"66",3447.46268769936,3443.72825139974,3444.37900140384,3445.68018115917,3446.37904060883,3447.68017140799
"67",3418.23118056207,3417.31583923595,3416.06658377302,3418.14781706309,3415.91245576462,3417.91233507562
"68",3397.54629463456,3391.14790258435,3388.52589999607,3390.52633537526,3390.52676802224,3392.52167065945
"69",3394.18503891417,3386.63282227019,3387.84484964329,3388.63313275328,3389.84486467876,3390.42750550698
"70",3371.48722496498,3358.3465071791,3356.85531924289,3358.40819833891,3358.85559300756,3360.19298348148
"71",3404.41240036962,3392.96035675566,3392.2804960218,3394.04821670146,3394.28084507305,3395.86513439425
"72",3428.27609475676,3426.13839526574,3423.47657339054,3425.47661866404,3424.63096480383,3426.61193385663
"73",3258.30641514696,3256.25047784647,3255.94359157278,3257.85568924175,3257.94351398593,3259.85580177828
"74",3421.51390159201,3402.85096330869,3402.62230073896,3402.84452167717,3404.62231048999,3404.844547822
"75",3354.90365173015,3350.39802149314,3351.54279199938,3352.39794090813,3353.54277339326,3354.39791126587
"76",3472.11312123209,3470.4329600485,3468.02238727304,3470.02234653522,3469.33135002508,3471.33056673203
"77",3326.20981951478,3315.28544408942,3320.05478951699,3317.28559007367,3322.05478711287,3319.28559279641
"78",3412.54225974617,3407.59741332416,3405.94880827675,3407.95547903661,3407.72924763651,3409.72926162664
"79",3394.32187675713,3389.84776438227,3384.80877653301,3386.80932814218,3386.80962799541,3388.52034665159
"80",3424.44103910667,3418.86137485941,3417.77731075503,3419.77731532826,3419.51307439372,3421.51332092982
"81",3493.8689822695,3494.85015612745,3492.8544595039,3494.85434875106,3490.36387595374,3492.34654800876
"82",3380.36417677872,3414.72849231211,3410.12507200388,3412.125072009,3411.88137072972,3413.74661169167
"83",3366.85669308892,3364.19702594433,3363.85533630789,3365.8566089649,3365.72134482999,3367.72134141877
"84",3392.90213314977,3390.7076766879,3388.0418465046,3390.04163721517,3388.65102723279,3390.08320414177
"85",3395.545754736,3393.94338095096,3392.52654811049,3394.52668440686,3394.16310261638,3396.07899219331
"86",3382.32640840978,3375.21057214508,3376.87930883196,3377.21055497873,3378.87918725996,3379.21034989882
"87",3400.5291727827,3391.54795161409,3390.9833279459,3392.9820401546,3392.9341264003,3394.54779791785
"88",3258.25190459045,3258.33398761399,3258.7594618085,3260.33432127078,3260.75957661828,3262.33460042632
"89",3423.37299921497,3418.34896075134,3416.8901770032,3418.83122203192,3418.89015646671,3420.88950972351
"90",3406.58468961584,3406.30547196341,3406.30767486001,3408.31667778804,3408.30025852795,3410.30030760148
"91",3410.97844649255,3411.76322868513,3410.95531906895,3412.95500060469,3410.57427648546,3412.50497150713
"92",3369.25640878179,3364.45363699633,3362.11319823204,3364.11311507873,3363.78939779889,3365.78939958149
"93",3327.56516369369,3322.58244525751,3314.51364196607,3316.51364618385,3310.05141730588,3311.58968802725
"94",3438.38011464561,3431.04015552905,3427.94642902507,3429.94391352532,3429.7458732354,3431.7403423582
"95",3399.45850904143,3383.55555066153,3387.69470568886,3385.29536083458,3389.69470244356,3387.29542639576
"96",3308.16970131567,3302.31469277131,3301.0742446615,3302.83312220492,3303.0742661137,3304.83311601242
"97",3364.22116628366,3364.47788097425,3361.32325626539,3363.32314917975,3360.53093377452,3362.36376263522
"98",3308.06216739946,3301.3569694771,3299.26340413721,3301.22811557673,3301.26414981957,3303.22873728292
"99",3404.03517954035,3402.69251345904,3401.24970358895,3403.24992476517,3403.22003923935,3404.90887876884
