"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",2763.79541603678,2762.13678964605,2759.44960212375,2766.06968188446,2765.97319680593,2772.42700298855
"2",2651.22343058003,2632.34852252611,2625.67162855836,2631.96544678133,2632.29182822075,2638.58548409025
"3",2832.34445579102,2815.12961134689,2818.51975463143,2821.74668392395,2825.13986766345,2828.36296325591
"4",2706.18939296556,2687.609457825,2684.13891493278,2689.86245209201,2690.7590183817,2696.4800275827
"5",2749.1258521853,2741.44401108863,2735.80759093134,2742.42763541123,2742.29385928402,2748.91562373399
"6",2711.89330351592,2695.44435811358,2691.1581193403,2697.77778924052,2697.74998512973,2704.37095128929
"7",2680.62147247822,2684.26746966589,2683.86920330332,2690.48997054634,2690.13186705864,2696.75212469694
"8",2745.4761398686,2741.74668206996,2739.71253366986,2746.33266782156,2746.30718752666,2752.79393742392
"9",2642.61180654145,2623.97935002785,2625.90578931892,2630.04111060157,2632.52057847595,2636.68474457846
"10",2632.9482588765,2618.44626278039,2618.09226401034,2624.03350039366,2624.71214974452,2630.65580005944
"11",2697.55424137314,2685.79049547341,2682.44507985328,2688.98021449655,2689.06518692623,2695.60175468835
"12",2599.73242340671,2583.20541053214,2577.88036739969,2584.50147186642,2584.49687175007,2591.11289663101
"13",2766.12740576687,2758.30066397916,2758.58429819633,2764.42534239501,2765.20493651487,2771.04511061925
"14",2727.52193397877,2714.67701183829,2707.48602333562,2713.76529354748,2714.10595069446,2720.5085472259
"15",2696.6044118188,2691.44704834326,2690.35846402302,2696.98350071488,2696.98362898427,2703.5929527706
"16",2767.89508677992,2763.51511215405,2761.54267527616,2768.16245020658,2767.88280719571,2774.50291675164
"17",2740.54095042562,2732.91968828341,2730.13406836891,2736.75302277609,2736.75257063344,2743.36895991864
"18",2802.20473115132,2780.17505762801,2780.9157189686,2785.18395695676,2787.5373957209,2791.80356453557
"19",2748.69432548584,2737.02663317583,2730.89003821001,2737.50883438465,2737.53126298632,2744.08362635349
"20",2622.77381967694,2627.93484490254,2627.39008740171,2634.01014791706,2632.2705759526,2638.89006318
"21",2796.20117087923,2786.17988984534,2784.16685631361,2790.19046958894,2790.78689416171,2796.81061607719
"22",2720.16962580168,2710.17989876807,2707.65777250392,2714.2736301198,2714.25869464815,2720.87780909745
"23",2710.7075375423,2695.3643734753,2692.5092481784,2699.02168379048,2699.12307881035,2705.23554705469
"24",2643.54212043209,2627.79786307729,2625.17791657038,2631.50544406498,2631.79783969942,2638.12551038523
"25",2708.99493726729,2707.7665327117,2706.10724309347,2712.72769595965,2712.71529936069,2719.29499414393
