"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",859.335153542409,861.099274039349,862.404876332647,866.616356858897,867.926577242818,872.103541661339
"2",824.354085936925,827.139832591983,827.967537911377,832.66166144257,833.488994854322,838.182755710895
"3",877.649529558801,876.060302274246,876.258845728694,880.726276824878,881.780298120891,886.247834565358
"4",869.692263870161,873.362223196475,870.570218921042,876.091489258975,874.446515221726,879.948980070545
"5",845.018680905085,845.714818406546,848.236606446865,851.236153110792,853.763310076726,856.757500570839
"6",858.61492948879,860.060805441669,860.450372182839,865.521799560111,865.969621172537,870.870423534288
"7",864.82887024492,870.178016023122,869.530284671057,875.05222970437,874.114450789841,879.598075402902
"8",857.348766216828,862.77199669441,862.744097673825,868.26456592841,868.1500169635,873.671494421892
"9",855.519218614792,859.009442100464,858.080895891691,863.285620256543,863.602360421387,869.107657552181
"10",873.974549018444,879.496292188584,879.496053010879,885.017433838979,881.135248782541,886.656646596597
"11",853.792519415683,846.200786011933,850.554293656002,851.723468914429,856.076677568672,857.242712860548
"12",826.919537257718,832.394422480424,832.419889196198,837.915888417969,837.94135131392,843.437347842325
"13",856.579743316118,853.10269376552,850.452279264585,855.045366524811,855.973149341642,860.567630647985
"14",863.431286132983,868.793780889019,867.18031845803,872.701815194948,871.207012520092,876.72897961678
"15",880.819957384997,886.341314780957,886.341338515547,891.862942013675,889.992996297367,895.514177985818
"16",889.97985645765,895.285049475802,894.743336161317,900.264781442477,899.47395007965,904.993824215076
"17",880.172113664746,885.00315909879,884.764797012186,890.284800175331,890.286174537502,895.779473089427
"18",942.496607247003,942.699940012168,941.228048924319,945.954400562264,946.749475031657,951.482521527348
"19",857.84068142123,858.206635557774,855.746906688323,860.016800248586,862.231990725227,865.536351732174
"20",873.420375672229,883.858422682541,885.452487096859,888.146093118631,890.973950026574,893.667596066759
"21",887.980094552271,893.278442225178,893.243109188646,898.766290005323,898.764583273756,904.26761456107
"22",877.172264067101,876.251104735059,874.995878705488,879.803014601315,880.517340843433,885.460646821338
"23",832.901946500042,830.755234021898,831.24783616375,834.641542719016,836.769303027942,840.162842597124
"24",846.650789839537,852.164028859075,851.153089583674,856.674219027559,851.850773318655,857.374897007428
"25",876.957861808385,881.451058165158,881.032748723746,886.550589342619,886.419163950893,891.9015132442
"26",922.514309948824,927.834643725427,927.693605335579,933.240635828417,932.64945719116,938.166058313373
"27",826.235755363443,830.636490251074,830.751827926427,836.157484883897,836.274028547324,841.678984512679
"28",872.239541140137,877.760974316764,875.016399182185,880.538644778941,877.473354005587,882.993975805653
"29",869.35293463775,873.755240908019,874.300454364824,879.276547966709,879.822227823676,884.797944100834
"30",853.215103786649,851.51257686457,853.707868582042,857.03485756021,859.229954083945,862.555626571053
"31",808.584091740845,813.318537736085,813.357105930293,818.835907968061,818.879425287915,824.35820283123
"32",873.991856403799,879.237155317745,879.105406919825,884.626877449695,884.096793919024,889.61825281222
"33",885.113254709139,890.501901517552,890.534456250991,896.042185543176,896.059573423499,901.544345047301
"34",822.550170456578,828.071993049089,828.071689555843,833.593513055967,833.713777459717,839.114613578393
"35",880.584863172491,884.422106320029,884.750841171696,889.943627603752,890.272612483493,895.465232807689
"36",870.020467380994,874.807988684429,874.971585955616,880.328821939534,880.493185860465,885.85030151943
"37",868.127706429884,873.228148885059,873.1887636614,878.704090620403,878.710394872549,884.198759921515
"38",847.57767868823,852.22416842948,851.154011607653,856.673878484634,855.488377208442,860.986833086307
"39",889.527360247896,893.942694886818,893.832041592171,899.340236496999,899.353236999751,904.861750103269
"40",866.708487320567,871.986273202099,872.055009867425,877.507764255933,877.576793599462,883.029690724698
"41",820.273426588408,825.297356253704,824.926961025986,830.444271106128,830.448531238416,835.878601060633
"42",861.12248983379,864.988673371485,864.943080610142,870.376059429105,870.464813388349,875.897716271441
"43",791.637469538811,793.186457776451,791.423250275903,796.944768303978,796.546548962223,802.464063336059
"44",888.722785056459,889.41937098327,890.499439710648,894.955037743593,896.020754198589,900.463673482637
"45",863.675410788846,868.037350665374,868.003456630788,873.541417276702,873.51849539937,879.05132716398
"46",844.543947821625,848.317144915373,847.633803622753,853.156218101864,853.041638605003,858.443747543145
"47",800.269009238282,804.556200703927,804.193946238235,809.715398923304,809.102417936322,814.623880571595
"48",824.331429825578,827.019979586779,825.960219798488,831.483952013246,831.481930544872,837.001585749124
"49",870.350352549865,871.210109156588,873.395287607165,876.731568434656,878.916736807509,882.253255247706
"50",829.88040335312,835.39617015793,835.398043846147,840.918815886717,840.919563148018,846.439431321579
"51",849.553040324972,853.835293139952,853.370677464673,858.89183444398,858.892147032153,864.273963396559
"52",873.599892532279,879.121328541412,879.121328571434,884.642756520325,883.886377896806,889.407867678558
"53",841.391494787993,846.912954521117,846.9129536296,852.434440391013,852.434411456532,857.958686590484
"54",904.738918127255,910.260326142076,910.260338161508,915.782426820045,913.851650800618,919.372852166255
"55",907.139696474118,909.848155803458,910.069797313505,915.14689786364,915.591170440187,920.668331709937
"56",838.33818476432,841.187098238127,841.737300650162,846.524986491366,847.258953367077,851.654280150848
"57",835.102075936521,840.623544993325,840.623545139265,846.145002423719,846.115805945785,851.639147704902
"58",830.91288481402,834.927356319999,835.572258585164,840.448649642757,841.093716714494,845.97153767343
"59",813.844813690318,819.062262845445,818.989650679617,824.476129030853,824.511081122842,830.030015590115
"60",901.230973936868,906.252170047056,906.342271323949,911.776999665713,911.860997470242,917.295204427292
"61",896.354129616574,896.618387521677,889.59545975216,895.070463083856,895.118745531782,900.562480639472
"62",869.51505348262,873.581782145659,872.104899556749,877.615051932804,877.312338873052,882.581257725153
"63",818.867244949644,824.101696140298,823.968667204035,829.487537674502,829.151973572524,834.652025951349
"64",862.730752113827,864.060171740531,865.694416499516,869.581596996032,871.215890643341,875.053614398192
"65",841.415457593664,846.460620229794,846.345419581181,851.867156078177,851.422281998049,856.959610726794
"66",892.909994338843,892.571462105319,895.552188283416,898.09136674372,901.073602613275,903.613540137298
"67",842.433820858703,846.142780075125,846.817157759326,851.663246395917,852.338691127816,857.407993465653
"68",848.472501261791,853.979823674574,853.926125770494,859.445401120635,858.703490403233,864.224537592788
"69",838.407832013068,843.49248972609,843.585084782559,849.015993734828,849.106556869518,854.537506944106
"70",830.739586380308,835.139799546902,834.446811564348,839.967754863217,835.128579938181,840.649631568709
"71",871.694865049983,877.216410211131,877.216263588449,882.737073180767,882.73717113304,888.25928499742
"72",884.40740644604,889.423850843149,889.379818787626,894.901134513087,894.87826001257,900.399057652856
"73",832.580247155943,836.332225933336,836.989575424543,841.856323296228,842.511658021943,847.373696934813
"74",875.288367529094,878.925271046874,878.336164912103,883.813617264082,883.857791302411,889.066507316131
"75",827.900129609792,823.299324488459,826.883808972777,828.822165140096,832.405273158959,834.343019449892
"76",878.288655691759,882.959246918315,881.945351408403,886.735181573213,887.739358652571,892.256653454791
"77",867.840220710909,873.212566653281,873.204507380627,878.733745799034,878.721696661343,884.246610054331
"78",883.237649323533,884.144194318926,885.69096420569,889.669112053823,891.21245229676,895.187436391838
"79",840.378329099552,845.287396838144,845.105587148668,850.618102889462,850.627021498699,856.11658557118
"80",857.058767636247,860.894162198848,861.471427229855,866.415724192601,866.99290625554,871.937220058541
"81",901.498373322998,906.786781378661,906.728872959206,912.24909956897,912.217705038228,917.66447819881
"82",866.828590084891,871.027382525017,870.800738585313,876.322209970047,876.30103742055,881.823098784021
"83",861.276594191143,866.799417841985,866.798390199847,872.321888446789,872.168248735467,877.68883419639
"84",877.445417834141,880.702173978896,879.784985401628,885.290176849253,885.305479284883,890.811116714157
"85",868.767450566214,871.083928523703,870.908365016755,876.048393490863,876.429829349344,881.570010066657
"86",886.718955580242,890.461577731221,891.699926734579,895.983175984094,897.221359470838,901.504657880433
"87",845.365074718972,850.258107844842,847.316003583819,852.699415591619,852.839976702653,858.338815977204
"88",817.827796641588,823.349339276965,823.349257155347,828.870953117365,828.87079791749,834.392200897593
"89",853.894349487968,858.145979440665,858.288534940969,863.633046692523,863.810466771848,869.154501829577
"90",840.091001123194,845.611738643467,845.611945502713,851.133295645454,851.142107219127,856.657723148347
"91",839.205431922454,844.217318390962,844.270639682995,849.73878427499,849.792100455261,855.2602402601
"92",891.730257440939,893.041278060675,892.859764837455,898.463113185686,898.289141280546,903.970191655883
"93",869.196105012596,874.375611655525,873.719929993074,879.241324473471,876.078379100132,881.599744376347
"94",869.850068168741,870.038017774877,869.37409311161,874.752546061177,874.896472919337,880.203627284636
"95",879.31473062672,884.049333319047,886.730350115118,889.570766695736,892.251811929697,894.630766052449
"96",827.158694404937,832.652399012695,832.609986520372,838.131431653126,837.636458635736,843.157904331131
"97",805.150452560023,810.671880265842,810.671926306925,816.19335879297,815.353710684803,820.875179296107
"98",861.116587299405,866.224542370115,873.92141712818,879.443071356902,877.822279796646,883.344066786728
"99",873.912169811913,879.336485438882,878.774840781574,884.219663330792,884.170205151796,889.655749123962
"100",867.136201064855,872.570814564653,872.103215804003,877.624803256169,874.487422155833,880.008939183282
"101",860.096645846852,853.010454648394,852.648991689287,857.642240194437,858.170725888223,861.893215800686
"102",855.563931115184,860.600611084786,860.31242538811,865.834285053861,865.705489041545,871.161333075933
"103",893.074760107003,897.30057567521,897.037412351721,902.526728742274,902.558932936621,908.048183704704
"104",860.700932971453,866.101121201594,866.090290738445,871.611567758706,871.575095076155,877.07539330907
"105",834.203428135223,839.364708216465,838.977590725377,844.499437044875,844.017579975099,849.538977993915
"106",809.727571989918,815.228501686696,815.211223695836,820.733258991697,820.13645130564,825.657925835453
"107",887.751276313146,892.406454618866,892.311143702111,897.91373383366,897.570141218111,903.092051429225
"108",872.42768252522,875.262396058149,874.06331125673,879.532062371074,879.584760180092,885.069172067115
"109",835.903353693171,841.051425950487,841.179368090128,846.572882097762,846.700870401019,852.094347482126
"110",836.101115313885,839.017720808,837.538077166496,843.059478960678,842.865905054541,848.387355814834
"111",853.342975731816,854.337622791315,853.085481468965,858.616299344553,858.543318480516,864.08670253842
"112",839.758805311517,840.548270480698,839.327435944219,844.081982781852,844.848901547812,849.26522398521
"113",875.564762455806,879.618565902936,875.668541036973,881.189545739399,880.862130024433,886.330592780493
"114",866.940536919422,872.46193541403,872.46206325519,877.983829595773,877.983575862908,883.504771426006
"115",886.396594562199,890.323578855053,889.830228955662,895.351628367444,894.414765186628,899.927263085241
"116",845.562235877703,849.088708693299,849.689059508997,854.611479198845,855.210734390717,860.130887115619
