"","(Intercept)","beta_1","alpha_1","pi"
"31",0.579883133162666,0.301185752842185,0.411182162752383,2.50667064584696e-30
"32",0.652398626796565,0.318034251666044,0.366000287498854,1.64797177691753e-24
"33",0.550049443787604,0.326201876857967,0.401634822795885,8.10398388199552e-31
"34",0.583036267888026,0.286510713999792,0.430734052548925,7.88579111676838e-31
"35",0.845611567877543,0.357450239126171,0.223127647124099,1.04462344491544e-25
"36",0.573643610797602,0.282604720721455,0.441823314563965,1.89526447532864e-30
"37",0.732497144105051,0.276742442822046,0.339237545469137,1.90001668769858e-27
"38",0.908318239390132,0.299559199571736,0.263454537308075,9.96601813407584e-24
"39",0.664638598768144,0.316098199989174,0.356477939067474,4.23286304896653e-29
"40",0.749873640546247,0.303712363417965,0.297151190421048,1.0446162913343e-31
"41",0.445251517908322,0.325276304521659,0.444997223941979,2.87412322279212e-30
"42",0.627776528918311,0.332554932193208,0.362567546735239,3.46841580938437e-31
"43",0.613821616308734,0.265992001215312,0.429674979086195,5.48830190087975e-32
"44",0.756206881356634,0.311205630606109,0.314592144140679,1.82624469762604e-35
"45",0.703170983248256,0.291981240828293,0.340187069370026,5.5982652658941e-28
"46",0.651682563340235,0.292342274754365,0.382147237796039,5.16885043794571e-30
"47",0.637724171217701,0.346566543621876,0.340064426224527,5.98399031020611e-24
"48",0.563794141339021,0.293691206411306,0.448334523344401,1.99249298163959e-22
"49",0.57365586290114,0.326290245557769,0.392281753231925,1.41902943377169e-32
"50",0.760805705496316,0.301887405405651,0.321487148144604,3.27757594557145e-26
"51",0.504986449392903,0.330818568056916,0.408402704370335,4.95225031940523e-27
"52",0.667868731112585,0.287951753213535,0.376792804649977,2.14768165226254e-29
"53",0.568913362220336,0.281398556546997,0.422962473112044,5.28000144764433e-31
"54",0.653433788209118,0.286070755499036,0.365326383266231,5.11469112896174e-30
"55",0.510020412237089,0.283519539312471,0.482914532202858,1.60212884043011e-28
"56",0.76378947407666,0.316565502258103,0.293386015715999,1.25514938699975e-29
"57",0.646303408101088,0.313916994721878,0.342164536291443,1.5297244859979e-27
"58",0.707298141704831,0.26959015922741,0.36215489968705,5.51208382929614e-25
"59",0.451249641330809,0.404165530144484,0.391087674678297,9.68529609731191e-29
"60",0.546889391381869,0.313423426147545,0.433935970707253,8.32095188089931e-28
"61",0.638175987792533,0.313825351893267,0.359716890136862,6.20748753480665e-28
"62",0.432952428261085,0.25158886616422,0.537423406397356,3.24480685106076e-23
"63",0.571504614765393,0.251965780111904,0.446654723756194,4.70375637392337e-28
"64",0.719898688382906,0.356513974516315,0.306365071784539,2.83788339259269e-30
"65",0.637768194252072,0.329751710600723,0.36189395355478,1.89290375601935e-30
"66",0.597353681463576,0.28313637638232,0.414794259622287,1.81021435065976e-25
"67",0.605885630150287,0.303190058527936,0.400834240077912,8.75779325134626e-31
"68",0.765812283196105,0.294340543191388,0.299709401692509,1.75450390003854e-28
"69",0.553390797711424,0.316740863728626,0.402890624890421,3.19268002947453e-28
"70",0.623054427024347,0.323291977613136,0.368932870416142,5.0374886427806e-28
"71",0.78620750693697,0.307799552794788,0.283052971959931,5.55344765968114e-34
"72",0.68868646628952,0.287984482598732,0.372620580130284,4.64045920104424e-30
"73",0.580105347873197,0.312324176327507,0.383264078827815,2.66457783634163e-30
"74",0.563525029312636,0.305529254725071,0.398466166728278,9.97392187204804e-30
"75",0.483479489118524,0.26326953326969,0.492413259078494,4.93140778897096e-28
"76",0.541547539920179,0.242398586152689,0.478077024625959,1.53268758443432e-27
"77",0.353912666921791,0.25366641467931,0.57276896624952,5.00500401999545e-25
"78",0.708259426613763,0.275432834436487,0.375958688416243,4.9274865016919e-29
"79",0.558423685097555,0.335910957135243,0.398620525333361,4.48952459576599e-28
"80",0.827950671476119,0.316261070964463,0.268167830590075,4.19882475894935e-27
"81",0.715417594564379,0.338795647602349,0.292283868726136,1.18699813349245e-31
"82",0.53842358781917,0.317375526341813,0.397389494180146,8.67671127117491e-34
"83",0.558712797670761,0.237124751633112,0.485728592460657,2.94562008699143e-31
"84",0.509662479724727,0.234246064375774,0.494149928227256,9.4297810501052e-33
"85",0.675385980541285,0.275117900083259,0.384267644804222,3.80434268905151e-32
"86",0.676960366731532,0.290253594759542,0.363453551925122,2.41535707982542e-24
"87",0.505194923963921,0.298875980415505,0.464451424726126,1.79643362585334e-32
"88",0.612178988121108,0.298037164747193,0.371966414595234,1.92154702306757e-30
"89",0.483456111219121,0.281904335751468,0.479054570881312,4.55225360252165e-32
"90",0.673826924865329,0.341853954004368,0.320085590214311,1.98235632800409e-30
"91",0.616215202028437,0.267965933203098,0.405900362719432,8.41529539867865e-32
"92",0.591105734636338,0.28075082832602,0.406000445195843,3.52593386127305e-27
"93",0.86733196225819,0.297516035530483,0.217907255607616,4.52075226921716e-34
"94",0.41836243936586,0.257205865069141,0.516857770022352,1.57551987181039e-28
"95",0.581467897777609,0.246020970556969,0.463643633804834,6.56696812898943e-30
"96",0.568630489029825,0.293878109715354,0.419205695247988,9.98831709630837e-27
"97",0.561724826767232,0.272401339584921,0.447853196127373,2.96508765482401e-30
"98",0.601841735133928,0.260836016326096,0.4208216514728,1.33773955439821e-27
"99",0.709473828248258,0.298216744314952,0.29353995818913,1.74664634289668e-34
"100",0.722377670856684,0.279938086776307,0.356075913921534,1.65237336536615e-26
"101",0.842453724002577,0.314533912160603,0.264930951323732,1.89175122213962e-27
"102",0.79944604405367,0.330375440228568,0.305812323031535,3.2216817378956e-27
"103",0.611912767218401,0.292214427226412,0.413113067231127,1.31299508301454e-26
"104",0.725417017157402,0.287430668482643,0.352657805867683,1.86686443345136e-26
"105",0.703065101027756,0.269245547274746,0.367887202826628,5.40291257668313e-25
"106",0.461949353052535,0.296766542565908,0.473461120388852,1.13767397404838e-30
"107",0.495855845200721,0.287385972858884,0.472741846366337,6.90052547994966e-25
"108",0.591343322088673,0.318711095096498,0.370243557474363,2.86644005644324e-30
"109",0.800567778695461,0.350468449183469,0.246884747714466,1.27080191603821e-29
"110",0.663010767473452,0.30112848697943,0.37256991712379,1.42691713497312e-23
"111",0.685178978919688,0.299594530927219,0.339550483714713,2.82231721820469e-30
"112",0.586165877262898,0.300576649473433,0.411501203477106,5.90324102421586e-30
"113",0.437614872074347,0.270012052119013,0.516314279211639,2.54705476592182e-26
"114",0.693289829251284,0.290235061536397,0.35013560942888,2.05421526624614e-24
"115",0.552174172872273,0.29573351199996,0.420409833963461,2.45480170283923e-25
"116",0.492597918657487,0.249457188806371,0.483669486555039,3.46993769628854e-22
"117",0.425358475414987,0.258946607945062,0.524633958695031,6.08425046929431e-24
"118",0.715714954230618,0.326949428217229,0.309001911693202,9.54644941779342e-27
"119",0.541814487392794,0.220440801958668,0.480983827839811,9.84619112683933e-31
"120",0.594242609357872,0.261797213401793,0.431870000057968,4.21386794580962e-30
"121",0.546300103566504,0.284734958739044,0.432196003058972,4.19493592644009e-25
"122",0.480171619026191,0.297110228433862,0.472489136142788,3.35729586224361e-25
"123",0.701590534418888,0.327076171734885,0.354173116036042,1.99224793594412e-27
"124",0.671352296832748,0.289797674886635,0.347357880945742,1.56041523839072e-35
"125",0.631014174473558,0.31220030236915,0.381814288880981,5.70784044143379e-31
"126",0.543684337289297,0.293441748599907,0.429256964514696,4.03280668928637e-28
"127",0.575424261607557,0.281361140291515,0.435548866760594,1.18358877687249e-29
"128",0.619221080237941,0.335710377201942,0.368115702357827,1.06456875112109e-27
"129",0.512881748107673,0.301474794937472,0.438791871298442,1.51353120928998e-26
"130",0.482093480680628,0.28622323704337,0.466668522025807,7.13204468894244e-32
"131",0.576530372107264,0.2596349374608,0.440923649051053,2.08146745776709e-31
"132",0.417942773778085,0.238230721162191,0.519758653276963,1.36380358199384e-29
"133",0.717630784978774,0.318132793793464,0.35569742675656,1.19873939130536e-25
"134",0.606611632375941,0.273245770946993,0.393227605826937,4.01622588238867e-30
"135",0.937799256850243,0.329649115548774,0.189363738032069,1.89173804450661e-32
"136",0.575640935152307,0.266696031396153,0.430117874709637,1.66972141341308e-29
"137",0.431980357837132,0.230678935912303,0.546318888961864,3.33630032902947e-28
"138",0.399350171038521,0.312293990828243,0.484407117755553,1.34750239884466e-31
"139",0.415015676719786,0.259027646662726,0.52300332711441,6.36865921553696e-28
"140",0.659535796759549,0.326449606770245,0.336166436985751,3.11685747310004e-30
"141",0.487428433168874,0.329542906363797,0.414426465102547,5.8024017100302e-28
"142",0.640915437765202,0.2957958293401,0.386056848530517,1.35372343430521e-27
"143",0.583459767876883,0.341660446548798,0.373224168850257,3.80331879384268e-24
"144",0.592068641592256,0.331253023333839,0.371976152550648,1.6849832676401e-30
"145",0.876286094289255,0.393427895849921,0.17478190343342,4.95183505090798e-29
"146",0.636782109914947,0.251091152999905,0.436087406678345,1.94684977077085e-27
"147",0.691884454944878,0.273150241179616,0.358809869719619,1.39463985577262e-29
"148",0.741884964187925,0.315486086444829,0.319585669529957,7.31485465022983e-26
"149",0.76855652731268,0.329711278854174,0.29404179539706,9.56474981277228e-27
"150",0.655098861503203,0.32104592525951,0.354860050693395,3.98851006903106e-22
"151",0.596941439878207,0.309966389497814,0.383880887536603,4.63350266627963e-24
"152",0.818113479050209,0.283523901154965,0.32826457181753,4.10043179903474e-32
"153",0.704423183598987,0.278061686727567,0.391718053133,2.45875404266361e-27
"154",0.565420365730856,0.337069110285008,0.375564014627133,2.60840340468152e-26
"155",0.550701284918833,0.330660055096961,0.389528496646483,2.14347849642222e-25
"156",0.524355186126719,0.300623852885596,0.427648193140578,1.68389772520223e-22
"157",0.776129725555448,0.306949729503797,0.333387112678131,1.18812726134435e-23
"158",0.493075289862096,0.21244408805871,0.542552175436608,1.22338450153224e-23
"159",0.623358223736247,0.310282834149833,0.375990493269001,4.04388295174949e-32
"160",0.615290673306806,0.284489586098971,0.394128809552043,2.81327131992844e-27
"161",0.717826762347201,0.336723075521485,0.308628138816771,7.57469405679025e-26
"162",0.417465919467407,0.264039310700182,0.527587039507325,9.85350674112045e-31
"163",0.426484279572903,0.295546766002737,0.486798726165299,9.61078171315185e-29
"164",0.683570473839082,0.307591129029163,0.372845197207238,1.3233168471921e-24
"165",0.66200529225803,0.258469351484581,0.419308710488644,2.07211703374817e-29
"166",0.726349605823483,0.249795268035965,0.371364461052377,7.24484639284232e-33
"167",0.553019790145867,0.341230855134492,0.394173674614044,4.41283006137753e-23
"168",0.467468601696992,0.247754912010375,0.510738178760931,1.06517348081242e-34
"169",0.613853025182804,0.306940336350501,0.383535175105222,6.82466069868367e-30
"170",0.633185476606359,0.300742583408096,0.399280880448443,8.08148766664093e-29
"171",0.609991589574504,0.322166719686551,0.365640237007255,1.50992191994023e-27
"172",0.655450535643105,0.317059467177246,0.340112065871456,4.58720588048693e-30
"173",0.60374045401077,0.351758565834659,0.361845196387857,5.4015182963837e-32
"174",0.47377468512135,0.272247854936314,0.47139259047257,1.07614493008049e-25
"175",0.65720306371337,0.332827307952053,0.361550597581151,7.36114315213103e-28
"176",0.635111578108166,0.258204758688448,0.405156112951082,3.2175693289773e-33
"177",0.709920784883831,0.318069892532243,0.341688877214074,5.33645428623078e-29
"178",0.617102492674936,0.287913896168105,0.405971770118469,1.21267647856542e-22
"179",0.611378322221848,0.307396212303319,0.377405405674371,3.02732571240512e-26
"180",0.505744879572125,0.302444667891921,0.449268564616721,1.11481669181906e-28
"181",0.916306585677601,0.291635019988682,0.223246113125375,9.91518622090888e-25
"182",0.394928387380052,0.239716329738914,0.555303121836688,1.58130512029588e-27
"183",0.750686776724134,0.285969975134847,0.324446667064144,9.5326440845948e-28
"184",0.650808143219414,0.323626332956305,0.338856057851881,6.91003522982876e-30
"185",0.923917730655098,0.356173911974446,0.189890385622565,7.10240446322232e-27
"186",0.958184619364303,0.317661336423892,0.212157672675333,5.79820003077694e-26
"187",0.392617073317275,0.253040735779142,0.545976006499507,5.77116269853208e-29
"188",0.660402232914285,0.301821749487475,0.365228079146286,1.37777310987068e-26
"189",0.532031935569436,0.270262485513191,0.466878302979196,2.53655925922142e-30
"190",0.686314839619954,0.320523355221825,0.334903162745311,2.04284840794715e-35
"191",0.647203504979748,0.317358819426469,0.36661809306104,6.01281504702153e-32
"192",0.559037520733176,0.259397480716548,0.467847470489047,1.19452488640197e-26
"193",0.655049506269881,0.295120533077154,0.378918791951537,7.48000538342587e-31
"194",0.811283444929931,0.290896321780212,0.323040507565853,1.09865762718336e-32
"195",0.657468094944806,0.242651645866855,0.410203006741023,8.8627141046604e-25
"196",0.604353404107002,0.260937694163963,0.451484010700645,7.25991150923198e-29
"197",0.79578000869538,0.309285750821359,0.322795841820309,5.68729445818593e-24
"198",0.672084854667788,0.250415973214159,0.40346134591876,5.50445731550789e-31
"199",0.527773590263657,0.274186047258011,0.45343142419296,8.11525122320145e-32
"200",0.907046491654986,0.324402873324337,0.232306546708677,1.87203759062026e-32
"201",0.493109745370051,0.285059503712418,0.463103207904788,1.22069471758084e-33
"202",0.674569768028527,0.30395566111639,0.353287001092105,4.7798519422691e-26
"203",0.915252165634439,0.310425278638731,0.250312434841177,4.17648794609605e-28
"204",0.655664668273375,0.283700149230105,0.393443320009537,3.6550091032397e-31
"205",0.647184702485699,0.318240088183135,0.367289500367574,3.16726627677969e-28
"206",0.63658780399017,0.309536567638757,0.355422754262858,2.03108002312959e-33
"207",0.502454084500588,0.265160622232383,0.485476133024018,1.64834108598625e-28
"208",0.608706949511846,0.325333444199699,0.355868963362679,1.20743800378058e-24
"209",0.512874578101456,0.288906809998338,0.451825086305245,2.40778194369268e-29
"210",0.578507960227533,0.297138021788309,0.418885152515235,3.5860182136562e-23
"211",0.531343423639823,0.285656786011048,0.439569455784635,3.20570598438013e-31
"212",0.912092434611916,0.339443334681068,0.213626906889172,3.41459665407696e-32
"213",0.797119526924392,0.337271662083572,0.275655737932222,6.10773436383649e-32
"214",0.632378766098414,0.298616755441699,0.398971561984304,3.49094032728219e-31
"215",0.708682673338929,0.341805149806306,0.319457410375664,2.94937267178613e-31
"216",0.644787215267074,0.2767689585467,0.371866200182622,2.59585679265822e-28
"217",0.684343862084124,0.271004013527601,0.408996305523729,1.66766525113349e-28
"218",0.524036477989815,0.253572334063976,0.459249471493865,4.65925164235383e-34
"219",0.790011400844143,0.294552861887308,0.310256232600409,1.87230872112712e-29
"220",0.703002247985254,0.325316180561353,0.31426498009367,1.2443580048212e-27
"221",0.62153182877832,0.322661502193138,0.373263878347976,3.40540084952149e-29
"222",0.702980015201053,0.284618038716672,0.338973651178331,1.44122117042567e-32
"223",0.482219489991493,0.303759333243325,0.463572077100538,7.03923171523657e-30
"224",0.656731731409432,0.329419039197801,0.352256475915224,2.66119335572173e-27
"225",0.55890247566211,0.288758386263161,0.438055934986822,2.70541687000889e-24
"226",0.711695953042045,0.328587773759119,0.316591731135364,1.06876061946248e-30
"227",0.606548462746417,0.305562057313314,0.369571003165425,2.76166521335987e-31
"228",0.754095773310532,0.277951418533393,0.37886961589695,2.07567950831045e-24
"229",0.555867525336457,0.327755976479591,0.404630940447694,1.6445736996835e-29
"230",0.424250731225326,0.275597920183227,0.502169440759507,3.47956360428777e-29
"231",0.512101185270407,0.303545084710383,0.453600573503404,9.24148971947645e-29
"232",0.669720508838821,0.303530762208042,0.374463629423233,3.04555053350717e-24
"233",0.506486617751234,0.263968089081724,0.476190378436296,7.9386551732095e-22
"234",0.53148776832746,0.25514609270878,0.467026377410143,1.85957979674839e-27
"235",0.674341211688451,0.335368181509563,0.318372373243231,1.58588872772948e-30
"236",0.673161635682094,0.346735233443254,0.328972273600925,1.51235036633716e-33
"237",0.618750237842148,0.325581302697632,0.368437105799333,1.84561319926214e-29
"238",0.732509403795755,0.313747207012137,0.328091784837377,8.76851772311362e-32
"239",0.616322713802444,0.262353575661717,0.430713017249733,3.23746717498796e-28
"240",0.574570965876773,0.310003638470963,0.413354997638411,9.33109386834759e-28
"241",0.567813833538003,0.270113090572591,0.440687358990358,3.93814229137332e-26
"242",0.531863065764102,0.270608814479065,0.444261558284042,4.07807746074756e-29
"243",0.627191662833781,0.377359481568019,0.309660461470029,9.93836179115091e-29
"244",0.614728689331473,0.293981029812601,0.393986824574936,4.03251536467778e-26
"245",0.456284024394497,0.278916624165528,0.494913523714989,1.41946265829788e-27
"246",0.662750664888921,0.339955824241522,0.339825216501334,6.83692955824984e-32
"247",0.666391911510951,0.313877983907955,0.370691559363684,7.99468433360321e-29
"248",0.633173717341207,0.287738257871242,0.40888986970532,4.36962200360002e-27
"249",0.523154115840079,0.273551498483301,0.436549915368526,1.2091080701787e-30
"250",0.501471195222998,0.232483291917966,0.500089031154782,6.79848136092365e-26
"251",0.44983510795287,0.346075348389898,0.422175508959288,7.43722849125698e-33
"252",0.526337561687674,0.254309967844099,0.481952798393583,4.31249579662139e-28
"253",0.80235067012948,0.307700182525638,0.306712238522743,8.81504742164474e-26
"254",0.634386025032679,0.293321666480589,0.40333463982287,8.75954534505803e-31
"255",0.724699879533172,0.272493075953993,0.402230506756816,1.49999457363865e-24
"256",0.663579009612454,0.260241026933347,0.405513098521045,3.7629520863066e-28
"257",0.763107952844378,0.350508826689292,0.290882588140177,1.74869102122399e-24
"258",0.756889038746105,0.31417186415234,0.321735529584838,6.16369619215582e-27
"259",0.47713046661034,0.300774953826416,0.451799153047302,2.02530961079732e-30
"260",0.62622653231574,0.338614656883384,0.342026078180665,8.31841366391704e-28
"261",0.658240842562661,0.307262987961983,0.343285394630209,2.04003340589077e-30
"262",0.654404174807,0.346078072531825,0.320611933448486,2.3407153259888e-29
"263",0.505231534642392,0.273498679954521,0.471585859112572,3.56737945278421e-29
"264",0.440915206019515,0.265697385268198,0.510712390373955,2.87824902180521e-27
"265",0.637555262489019,0.274830705550076,0.424904625211778,9.25115177932479e-30
"266",0.494134290636638,0.229467459277296,0.522281773905769,8.28258226576836e-31
"267",0.654361839263363,0.333548103874127,0.366651834789278,3.39647674003968e-28
"268",0.603763971356306,0.282658675251355,0.398289391730585,7.97783449718496e-30
"269",0.693640877218036,0.317000402883183,0.341518087657693,1.15589679078439e-29
"270",0.531285060529055,0.267259123734888,0.467732992573799,6.35640638849583e-27
"271",0.67169985589087,0.305994785227674,0.377478625860965,1.05985250280753e-26
"272",0.845988326266385,0.211414437909504,0.364874743159701,2.60120531688792e-29
"273",0.546774425738205,0.279398903441929,0.475583758007183,9.48337894329685e-26
"274",0.603894452856427,0.335690650210293,0.380922737989881,3.50146218526423e-24
"275",0.663147394642637,0.313499496045344,0.345586353447225,5.84876825790297e-29
"276",0.569439021949563,0.280279339623116,0.439107406682903,7.19623210150064e-28
"277",0.510353276195049,0.316419915048143,0.44801053373293,6.83284468170785e-24
"278",0.652890687094807,0.350987600450503,0.30120233660031,1.27253336244881e-31
"279",0.656338287656283,0.266855146973071,0.377490158058042,2.93980696936164e-35
"280",0.481712974433903,0.252216671331298,0.495660942511114,1.65542529987529e-27
"281",0.624497839239984,0.34220461788895,0.377006466093458,5.66495573674224e-28
"282",0.674014762465372,0.293260867257117,0.342505143165716,2.1374447163584e-25
"283",0.731045773128776,0.291982095947451,0.317082575433164,4.24227661632996e-27
"284",0.742766922065659,0.294601035377672,0.322564540553932,8.01788847587953e-30
"285",0.484405419978433,0.296119716219809,0.454078740371547,3.07808398816135e-30
"286",0.746461547347091,0.280733147438835,0.35643377247186,3.32083107494219e-28
"287",0.635707575402621,0.30507486011973,0.385751600119544,1.60564389523676e-27
"288",0.572618921331591,0.260106151682287,0.452312769451857,9.35154010615166e-25
"289",0.68101404378016,0.295650279237081,0.353146777999196,1.60799215835499e-27
"290",0.618345598447085,0.333774249924752,0.337567066217767,1.37091022807148e-25
"291",0.569285956153606,0.277761241486708,0.428754471078253,4.56204417018319e-23
"292",0.378887488717529,0.271745467347773,0.545907336174907,4.17953951067917e-23
"293",0.524142811957243,0.297548756767776,0.455048521054861,4.3103047058336e-31
"294",0.790394256753358,0.272572684303688,0.339263919813029,1.08111345400708e-24
"295",0.561359534217943,0.284593293361122,0.427376800727015,5.55770239345462e-28
"296",0.614766171951985,0.331940784135596,0.373366244380815,3.00687896098297e-26
"297",0.568096940418974,0.32057035629666,0.409865161245585,9.55991067112711e-30
"298",0.600015190634078,0.285864542585926,0.401532636585066,1.29992775525202e-25
"299",0.668564842570263,0.255932818554032,0.400113306084489,6.97034800317152e-25
"300",0.455954796810883,0.339207651963502,0.442280767426393,6.84929290920501e-31
"301",0.599201547627148,0.250316626692713,0.467639890642988,6.14383613158546e-30
"302",0.647497588979756,0.306767110118973,0.384103546400153,6.12869214009323e-29
"303",0.578701866615461,0.314375477298355,0.36947022574553,1.26647004381799e-35
"304",0.888984631157935,0.357440486502057,0.18455027663308,1.08886261805212e-27
"305",0.748674142207856,0.309267025358283,0.320067248074316,2.32767474581969e-29
"306",0.52004475077107,0.347249346994683,0.374625566607583,3.34264499693488e-34
"307",0.723085639189805,0.287711705325632,0.355826769298874,2.74739554118152e-25
"308",0.621024535558658,0.313815019418771,0.351423297902283,1.69556799625612e-28
"309",0.70202021811176,0.274887979527648,0.352529899743189,1.15498538366064e-31
"310",0.48774131713268,0.263288601809919,0.50672071701531,6.50681301082506e-25
"311",0.457989092712597,0.340246576222751,0.432813036990723,9.44890274194362e-24
"312",0.675529704040199,0.316652659544055,0.365054981606832,9.42281474899838e-27
"313",0.517675379593571,0.317849491428912,0.421652463302743,1.71336970330192e-34
"314",0.63368908053717,0.274909852443661,0.407760218795895,8.59225382971618e-24
"315",0.610652551535034,0.32629877779144,0.381830418502127,3.34165296987199e-25
"316",0.705513530598114,0.313734439333871,0.334246040877493,4.4990209391355e-22
"317",0.575861378027645,0.308093446726748,0.40777833048135,2.91577859624537e-24
"318",0.592907565773124,0.28730819431419,0.418776255478609,3.9421880462682e-32
"319",0.693905343823828,0.237743123274567,0.443996244210414,1.42315776312541e-26
"320",0.702126986482673,0.255419768872929,0.403979871725944,4.73517086361661e-30
"321",0.746333244242114,0.301254814679447,0.345253069567023,2.07989403097051e-28
"322",0.658907986414117,0.317760360706417,0.337609187499954,1.80640699842535e-26
"323",0.567594354145904,0.356722378437965,0.388931090455773,2.96002314378883e-21
"324",0.544564874167344,0.338430922422785,0.372668702883941,3.76761886478474e-29
"325",0.675055671736286,0.340525231734346,0.327171782764684,1.28820799658025e-27
"326",0.448798460901525,0.249586516561731,0.525284021438302,7.81220559985402e-29
"327",0.664970377487219,0.311197775899919,0.364207047261533,1.55727854600905e-25
"328",0.695006046954161,0.261436438819813,0.412415790036254,4.32910784383701e-25
"329",0.562478586712431,0.301582431004876,0.406646937357357,3.96808452396594e-31
"330",0.641009857037876,0.314802972831889,0.365860028144658,4.3094390483526e-30
"331",0.51942149566126,0.337865899711768,0.414500594438769,2.46874383580333e-26
"332",0.711830481406574,0.294264070598099,0.359451607539647,1.91130432904577e-25
"333",0.631879732563929,0.342315431234446,0.339091219801658,8.4959438287498e-25
"334",0.604650692495467,0.280919493092457,0.405386465495917,1.4786836830954e-33
"335",0.5686359217747,0.263510833606945,0.457252563038549,8.68294757841981e-30
"336",0.455289582616164,0.260891892885275,0.512371141841179,3.96284704637494e-23
"337",0.716841317207323,0.314637399774832,0.332122642669078,1.07349771488536e-26
"338",0.718779479760752,0.282230195015124,0.365189418563664,3.36626840954284e-22
"339",0.643112392265448,0.315994959950736,0.352747291289426,1.00266737114812e-30
"340",0.558175194251797,0.258422851904362,0.444836807887958,4.76801232537134e-25
"341",0.755067793873048,0.322099289010504,0.331695790038855,1.52490818660184e-22
"342",0.859053494520666,0.290401639132225,0.25745031789118,1.14985013332664e-28
"343",0.718439404447796,0.315220325069465,0.340735317394141,2.02943500931653e-28
"344",0.686953454518723,0.307035211929474,0.36083118964516,2.32964733250153e-26
"345",0.302594271196056,0.289059494333865,0.564477813062815,1.49790806816193e-25
"346",0.916346509664991,0.376996039367764,0.173910157204238,2.15141869863357e-31
"347",0.480458159124984,0.307684936340449,0.443484337422084,9.73382876882776e-26
"348",0.616591486101999,0.284930051541617,0.408353217180671,1.26496256617677e-27
"349",0.539871626989017,0.315517032928915,0.410132836069045,5.63113111151095e-34
"350",0.77951371970369,0.309885274639232,0.31531819965092,3.2549257486472e-26
"351",0.477001455551066,0.320516917669944,0.443048197453837,6.88772196637749e-31
"352",0.745618116369063,0.33729365198454,0.317243134649929,4.200308420387e-28
"353",0.704044161978095,0.273445982613897,0.359599160213839,3.63207758123216e-34
"354",0.508547340511957,0.274314701245154,0.454372376657799,2.1019942409484e-27
"355",0.644136588481692,0.296008497695202,0.379116617275708,1.34911084781616e-27
"356",0.605327470581096,0.348308541169296,0.358771567018435,2.88322712697699e-27
"357",0.470910789342377,0.24410672666414,0.507451905416032,9.52297084397677e-28
"358",0.692286275451036,0.258031196658068,0.372347605698576,3.26322688263961e-31
"359",0.34127058935625,0.230268695970942,0.588633018903871,9.96277511550215e-32
"360",0.640068563332337,0.300088426519372,0.368286134415257,9.59039568391154e-30
"361",0.465081425030833,0.26315550654526,0.501034002865443,5.39196068716435e-30
"362",0.571524296527976,0.272962383211649,0.419172030589276,4.96071832066315e-26
"363",0.441034541565921,0.197842261692397,0.580742311437115,3.00000861309047e-31
"364",0.533538495921731,0.27931106225733,0.455496227687915,1.25364246039048e-26
"365",0.653064058162997,0.336523500998824,0.337785643138942,3.57105140894024e-28
"366",0.539053523515829,0.308004603840604,0.429456583150634,1.11075349662552e-26
"367",0.715842155233207,0.312748645157563,0.337452412092018,3.9782173197386e-27
