"","(Intercept)","beta_1","alpha_1"
"74",0.186269951034426,0.034161524212416,0.119746287838612
"75",0.252451099729381,0.0381518880810543,0.155165261144489
"76",0.257861335779903,0.0377325057400451,0.155261778408031
"77",0.247716107482746,0.0382666375678233,0.159385464904564
"78",0.21829077742727,0.0388133520628607,0.131069712720952
"79",0.178608356829471,0.0345838048404143,0.128892381049151
"80",0.230639903104774,0.0373800531949721,0.146712295094215
"81",0.29986682694369,0.0376474788633787,0.17470171032525
"82",0.142089276077302,0.0342966147818385,0.0978155994012417
"83",0.156157500640061,0.0353944249443247,0.107502682288657
"84",0.190617484140824,0.0381389710828193,0.121865414261055
"85",0.179005222107361,0.0364114093872975,0.117505315627318
"86",0.192524787950527,0.0346782303268605,0.119069587014551
"87",0.220014092690842,0.0362796005591999,0.142855318889666
"88",0.218311655328583,0.038465558713259,0.144406648368556
"89",0.255435893936351,0.0366477711801975,0.157658394778993
"90",0.240568310568495,0.0350019131503924,0.137581258832932
"91",0.206636198274479,0.0381510233855579,0.129564872480603
"92",0.229279250432933,0.0352578550590729,0.146583712147296
"93",0.163980998591558,0.0339069411376375,0.114211302815458
"94",0.152387039486215,0.0369668026804529,0.102484348068726
"95",0.255860082896804,0.0361810695217834,0.164628897750717
"96",0.25313475938036,0.033785087882118,0.172229615463442
"97",0.196413080509621,0.0378528466703337,0.132289506613809
"98",0.159392836623352,0.0333392666528976,0.110250998935885
"99",0.21581033768013,0.0322629150519796,0.134113173477724
"100",0.152414146485694,0.0350623469905518,0.0987972626746014
"101",0.151023814138736,0.0357510447833057,0.103797413067785
"102",0.23418998364583,0.0340095258380403,0.147050813952432
"103",0.184023178681459,0.0377619275649486,0.123723836673592
"104",0.218018193083693,0.038697571069726,0.140332658669177
"105",0.232056026031923,0.0377477838567194,0.141150696798704
"106",0.162221115998622,0.0347571474131675,0.106057246925951
"107",0.232188468921456,0.0372363066225159,0.148121431730932
"108",0.250794423452431,0.0379861441384151,0.15221701562546
"109",0.285681553722152,0.0365764123868574,0.174455723329738
"110",0.128925210095398,0.0347441203185342,0.0966429798141478
"111",0.123284470387276,0.0333976286556269,0.0881863021105828
"112",0.202732492855928,0.0365265119392864,0.138316018448169
"113",0.204737801781023,0.0343161436920929,0.12312379313668
"114",0.249585126374943,0.0351369728386495,0.153739973969943
"115",0.237495523752011,0.0379846605861864,0.144254443274846
"116",0.20683947158149,0.0370619493431005,0.133185702414785
"117",0.20487688537694,0.0351580149824048,0.126151217309122
"118",0.207757067095116,0.0346801989536042,0.126030014858492
"119",0.248548750522507,0.0365474771916201,0.142841509023139
"120",0.221737955013138,0.037185993797766,0.14768331527088
"121",0.193143541995481,0.0351011210681641,0.120665149120427
"122",0.160468604305427,0.0346244676227655,0.110881996089073
"123",0.21584876793151,0.0360303820832323,0.139151545026433
"124",0.240446035755244,0.037900594858931,0.154325967333554
"125",0.16426024928974,0.0324452394653136,0.108220495816393
"126",0.303234244537346,0.037120808647823,0.173783917615847
"127",0.262865060456803,0.0368237559058666,0.163730351596449
"128",0.193397705776306,0.0366189285540595,0.116806969350042
"129",0.265560754705672,0.0374764492658002,0.172656387079636
"130",0.159256112902567,0.0357165812192167,0.111468360824173
"131",0.237747926770336,0.0345173888594664,0.153949666216182
"132",0.265099198512704,0.036894541856752,0.179800455478698
"133",0.147794078210474,0.0366428830041341,0.101142164648757
"134",0.151879215721391,0.0372409968022969,0.100211486869514
"135",0.178937241083393,0.0345321272580137,0.117769766205671
"136",0.265781506251184,0.0350523084628298,0.153800589799091
"137",0.176179869352953,0.0347481016083004,0.120810873377768
"138",0.260652665564402,0.0352151003779036,0.171730044777312
"139",0.232493924079182,0.0349800670208535,0.141366177559659
"140",0.27934275041992,0.0374010666950128,0.158861246588591
"141",0.302410729395327,0.0382857647482241,0.171226466958775
"142",0.201249904035372,0.0350876823084588,0.125805287560377
"143",0.19189057317483,0.0358451266098358,0.131080277167349
"144",0.233651663895873,0.0342910262181979,0.144784978233894
"145",0.092509479325659,0.0299354779656784,0.0666235997436542
"146",0.221152241439316,0.0345191862982723,0.146566169084258
"147",0.243353016644806,0.0388364259948376,0.158219772300187
"148",0.183142405572321,0.0378235370275186,0.130803812093254
"149",0.247304246838021,0.0380773740183543,0.1447526597856
"150",0.160499319441502,0.0376244369229221,0.107779070350597
"151",0.163184155890751,0.0342013669600071,0.10305459318027
"152",0.194472566738035,0.0377998092090627,0.127557769993969
"153",0.156114575783115,0.0336786883756718,0.101406232897321
"154",0.263444310765577,0.0382752542842554,0.177379185128922
"155",0.215014354754251,0.0348089162919459,0.139719828211612
"156",0.186643124261903,0.0360806382890596,0.124218370469182
"157",0.262227118074208,0.0363179686790972,0.165003176918324
"158",0.182329732782398,0.03763336325106,0.119193309835869
"159",0.112611178215256,0.0341113463535701,0.0812784029557138
"160",0.210335668159096,0.035143707824028,0.12257351595498
"161",0.25626694587365,0.0370665956169728,0.162367002970711
"162",0.158540560911557,0.034045456799993,0.119034056023738
"163",0.203703725754047,0.0388607663699194,0.131036845988069
"164",0.129356972403073,0.0363485944689825,0.0876785525696868
"165",0.198894352448735,0.0374827617228193,0.122314769505405
"166",0.247942694647721,0.0340243097660505,0.14872952080864
"167",0.261042801832952,0.037846779102828,0.157667700567742
"168",0.234565347574304,0.0385920824617367,0.140550388584742
"169",0.204533921535716,0.0369019278090333,0.133416623959913
"170",0.321267871771194,0.038298889723863,0.195852549221376
"171",0.197598746017828,0.0351123003862106,0.116842124105162
"172",0.197648282719968,0.0362102502891374,0.135857375632388
"173",0.21623272129349,0.0378346030220827,0.137620227904349
"174",0.243488623429515,0.0348323128198569,0.165036810217147
"175",0.131905348090159,0.0338863143035921,0.092739837756355
"176",0.140743316298444,0.0315108093811841,0.0978282289600301
"177",0.152877447514411,0.0338666855259236,0.10340258150648
"178",0.161372178032644,0.0353678955458729,0.111152651770516
"179",0.180830038957943,0.037910755191702,0.12273627136142
"180",0.183439481369155,0.0369487050734233,0.119039467219079
"181",0.143002985328846,0.0294078024132011,0.0920359405373203
"182",0.24756888780395,0.0372470816782931,0.156042887118273
"183",0.168610189080511,0.0362173336750692,0.113390388415662
"184",0.188477869460032,0.0365475516124187,0.123863490006194
"185",0.173448182383576,0.0365968387130336,0.117760943362874
"186",0.173201474897401,0.0362091802979523,0.10907255030116
"187",0.218232937849703,0.0360437916123368,0.135713334719927
"188",0.191935755346575,0.0359723190836159,0.129144578159844
"189",0.0895866947492224,0.0298353271900316,0.0659182465441667
"190",0.162732089087417,0.0358547879993988,0.119836399153667
"191",0.222189144637471,0.0344716481900801,0.140963359099875
"192",0.223956421302648,0.0383031326959895,0.136640630744419
"193",0.219816634375459,0.0379640242445036,0.149857777484107
"194",0.267536743045157,0.0364789460907551,0.169464542029729
"195",0.147233070477714,0.0358322067420708,0.105726627478069
"196",0.190237004100773,0.035240837328027,0.126351455104954
"197",0.26922881514968,0.0385184368650419,0.160060796853052
"198",0.256521596144942,0.0341050837733564,0.160048759943001
"199",0.183344060035744,0.038093529785467,0.123551321106277
"200",0.307499395794336,0.0370308705166338,0.189972392596738
"201",0.244060879182913,0.0362234552124664,0.158005831778469
"202",0.14984316872663,0.0342685053567783,0.108715484400757
"203",0.264616912704617,0.0360709353584988,0.157220164484174
"204",0.189509614420088,0.0350022235083206,0.119436772492063
"205",0.205662446563972,0.0379700944372594,0.12325996649255
"206",0.196757054051861,0.0367393761227834,0.124053002437989
"207",0.1291352549033,0.0380861381342611,0.0913810490394222
"208",0.157684003577615,0.0327234579743865,0.110638534939444
"209",0.176857262583501,0.0338587555307742,0.116229535235733
"210",0.241287286200376,0.0376689010072871,0.13322731998698
"211",0.189534538564147,0.0351456535999713,0.120752861986483
"212",0.174457801715344,0.0372092913815631,0.120076840875361
"213",0.186955350580209,0.0359961393780711,0.120205091038247
"214",0.232397264021639,0.0379820523565932,0.1476801302521
"215",0.270624301104789,0.0380730963677396,0.166765499493957
"216",0.232003725472962,0.0381995899005208,0.14636392426115
"217",0.154883797306581,0.0328935077335066,0.103469157895799
"218",0.175502169784492,0.037010258886219,0.122259176086376
"219",0.234312919080186,0.0338550058241612,0.143967014777649
"220",0.114093842149061,0.033539235404723,0.0847529818236362
"221",0.217108937767358,0.0347565861685307,0.136136326369723
"222",0.346869389525236,0.0378238443993306,0.197325870198863
"223",0.162727848608584,0.0343117438147536,0.108235951854419
"224",0.142766564743454,0.0319045094782038,0.0966455608252872
"225",0.195524743329151,0.0357294284269674,0.126057540325658
"226",0.116464635743746,0.0322989865420205,0.0847022068068986
"227",0.332714307057464,0.0372955023488299,0.189399718761479
"228",0.185597021705473,0.0372132059052579,0.12666109230353
"229",0.284270426766546,0.0340800402291046,0.179674622327086
"230",0.307994708464763,0.0376319674498617,0.195940898936799
"231",0.205727231026163,0.035130068767673,0.136342943539739
"232",0.199351545157905,0.035869861942653,0.129661515477102
"233",0.169163607878284,0.0354151045424799,0.118726478525373
"234",0.128650408201963,0.0343572278508488,0.0893032532526972
"235",0.208757791492616,0.0379852201648796,0.126206466325041
"236",0.251111694841264,0.0380770304298919,0.159374589215546
"237",0.171408093570045,0.0365713684853435,0.118788129742774
"238",0.246797836481708,0.03750101599383,0.14568077506351
"239",0.221237811826425,0.0372893789270384,0.145725701875364
"240",0.140516932330204,0.0348115323566535,0.0917977366996611
"241",0.200585221644662,0.0370432493380763,0.128893393283768
"242",0.1942107588259,0.0338566996854986,0.126710404284755
"243",0.147136439331579,0.0362271863672204,0.108194324521003
"244",0.218521166465448,0.0365535631319109,0.155063415427938
"245",0.237347752930265,0.037338842592867,0.144934901374295
"246",0.224783352464205,0.0376939797708845,0.136120214062487
"247",0.21557431098921,0.0375128774464555,0.130218136530226
"248",0.19555185230563,0.0362429479394336,0.121996987970922
"249",0.177204151223909,0.037394449375833,0.122652280086214
"250",0.368259163781541,0.0363631908245306,0.246723098347802
"251",0.173318822680577,0.0353120870006729,0.108701016642598
"252",0.224537276916715,0.0377254900315585,0.140714919111017
"253",0.234746376472954,0.03858107686673,0.152036217746898
"254",0.268381185032114,0.0382931922073856,0.174750177725209
"255",0.122745032771971,0.0355416344925394,0.0816661559259283
"256",0.252259264325522,0.0370979017608145,0.161460231894255
"257",0.226328693190149,0.0387230060721243,0.136359315300783
"258",0.124838110046954,0.0325910161492775,0.0876629373769884
"259",0.178711751353239,0.036234418574609,0.114644116958965
"260",0.240163147219701,0.0381661075229098,0.146276644181517
"261",0.163464548548204,0.0278935411545662,0.112532215432028
"262",0.20175688743546,0.0367057082668128,0.131829649589116
"263",0.170763368248936,0.033403275922233,0.113845474240794
"264",0.148593225336173,0.0353464346063058,0.101174794118549
"265",0.229278880657602,0.0362219511484088,0.14193695737926
"266",0.134155441094328,0.0331730962574198,0.0914884635362507
"267",0.287298596955389,0.0368063271265948,0.174561033895038
"268",0.166535746882686,0.036389852078763,0.115197226062784
"269",0.211220715697065,0.0363695593042188,0.140252769553248
"270",0.138114292173682,0.0352922342332711,0.106144803105875
"271",0.235389705638079,0.0375493894094538,0.14526346635414
"272",0.219858808635255,0.0340456388493285,0.14693716364112
"273",0.138233710209374,0.032574391733418,0.0930458873074324
"274",0.148171648677619,0.0335733954097996,0.0997273232043587
"275",0.255029558152973,0.0378230852231448,0.164468767264736
"276",0.164325674265871,0.0360629572181393,0.106536764608314
"277",0.199609557570071,0.0377492621852754,0.123078748288101
"278",0.239263323751371,0.0328316805890597,0.144900941794683
"279",0.228849859379084,0.0369305078700478,0.147391177631212
"280",0.167761547098064,0.0381925185027621,0.115021766700802
"281",0.162878283224367,0.0321059604805629,0.101975605270254
"282",0.224562661728982,0.0362141549458089,0.14240905236993
"283",0.476658647873013,0.0383156464102535,0.282891486407335
"284",0.189087489904354,0.036741832367014,0.116623933227522
"285",0.157135930385048,0.0329597985439054,0.108845461746742
"286",0.16301622626806,0.0336340064684896,0.0980643949703649
"287",0.180359468601227,0.0377485568753958,0.116918573570733
"288",0.166021791647889,0.0376545141572047,0.10405224399277
"289",0.183003184956731,0.0371398709585296,0.122097507932028
"290",0.171259663921204,0.0362063051474495,0.114053566580016
"291",0.258202996052369,0.036456747216723,0.172481990758856
"292",0.181230134205934,0.0342011170688552,0.118991161076252
"293",0.191043227801218,0.035519630924578,0.121679831855052
"294",0.279457731043438,0.0381640648729741,0.177474688172076
"295",0.211913608071398,0.0378292816468598,0.144941506612723
"296",0.189483352664385,0.0351572793875743,0.121334935858694
"297",0.196302263495919,0.0364738900867008,0.130383572057956
"298",0.237454784168685,0.0385346318503849,0.13919056085007
"299",0.213860758927361,0.0361458540080594,0.142546143987552
"300",0.204235365773187,0.037241568064328,0.132803451422356
"301",0.271318471494422,0.0364840933640034,0.166104472472648
"302",0.211725396469894,0.0357452536789063,0.132948856714008
"303",0.187124402854349,0.0370418534558325,0.126257668689218
"304",0.214362281081019,0.0370514727847333,0.132991822317256
"305",0.184302361636738,0.0371078717602471,0.125668436897361
"306",0.168168553925359,0.0344540956992629,0.112201177129519
"307",0.174956855819163,0.0357261830095732,0.117335222380517
"308",0.233562235781388,0.0368394893113731,0.145263094078129
"309",0.260955365433647,0.0382314405438882,0.150634186383356
"310",0.223682579457983,0.0371150399469939,0.14912799600745
"311",0.141626057622548,0.0336858015439282,0.0940913575198493
"312",0.160755655164703,0.0350843058679719,0.112187717981857
"313",0.200298770585134,0.0332761292002003,0.129707156626575
"314",0.166805104549872,0.0350799382219297,0.108412635299909
"315",0.178826358669018,0.0343174345814122,0.122118693567919
"316",0.199239686634823,0.0358490482100911,0.128935738372178
"317",0.204708570362141,0.0383707985018005,0.135868504968864
"318",0.151637570241495,0.0341171345993891,0.103150110656971
"319",0.209281498215435,0.0377802368608796,0.131694879015905
"320",0.143338469633375,0.0371686145361592,0.10196004004703
"321",0.14929167004157,0.035130194117411,0.0983171860502723
"322",0.227787773081047,0.0370394921323129,0.142920686687498
"323",0.237600041063239,0.0386627862584606,0.151572363191187
"324",0.183771729826709,0.0374075068397486,0.121433939697061
"325",0.190130810466837,0.0351898549735206,0.121762856693463
"326",0.148356311444875,0.036876291831563,0.110151516438482
"327",0.201718380906819,0.0379768555951685,0.123127596085404
"328",0.130881126865394,0.0317570057836132,0.094511656948285
"329",0.155558426341056,0.0351113395777212,0.105201532589547
"330",0.207454489663966,0.0367129670529542,0.138598068598079
"331",0.127196975850401,0.036400382090389,0.0927664682785627
"332",0.184679098261111,0.0367157755306753,0.115928463010636
"333",0.243535600155716,0.0379157672596237,0.147187544593376
"334",0.142597139769935,0.037868043011381,0.0999713905988041
"335",0.239159988351249,0.0343855816109241,0.152920190648892
"336",0.237904147338794,0.0361002290084363,0.154668226736685
"337",0.132157166520575,0.0332537919301902,0.0913322416764566
"338",0.240156108930975,0.0374891302366764,0.150162669384884
"339",0.2553223745239,0.0377820032379873,0.159487062566629
"340",0.200627827445171,0.032662263595458,0.126958668365708
"341",0.188205747171791,0.0324616097994272,0.117228174264267
"342",0.259540503544593,0.0371817849596099,0.15148156984629
"343",0.304618405814641,0.0383474985514786,0.193176565216568
"344",0.177783341039675,0.0370462330399608,0.123709648626998
"345",0.267334621513169,0.0347032178516562,0.174060484721423
"346",0.216899317574792,0.0376063978835909,0.141212060174046
"347",0.290361652707501,0.0372075203592093,0.180482227814279
"348",0.155011613833615,0.0351964637350462,0.0991361398844907
"349",0.185579463397796,0.0367967214653471,0.12599402706751
"350",0.29283804042675,0.0384010520290724,0.173356807326417
"351",0.101411721862108,0.0322341138408656,0.0757254489267603
"352",0.246882237959797,0.0369838311704936,0.149876580772196
"353",0.160913581798274,0.0372545776778348,0.111715492506846
"354",0.201970587008322,0.0379243222101257,0.121033717482245
"355",0.210150586655559,0.0374200164344221,0.141932272604001
"356",0.148347439177618,0.0336184612100656,0.100848685039933
"357",0.214137434666299,0.0335352325951011,0.13500496773836
"358",0.247007074839735,0.0379488549653538,0.151181009337044
"359",0.218191793352978,0.0357597891966686,0.131950211322048
"360",0.140939759360963,0.031655642429922,0.0949147976071095
"361",0.29389233863187,0.0380249329145171,0.183444529899058
"362",0.148954392362316,0.0350642611124375,0.0959350434291107
"363",0.273706935072657,0.0376315613303475,0.166947037296741
"364",0.195917153065228,0.0378113000571685,0.120882803716031
"365",0.165564474601194,0.0346850802966211,0.113546485772319
"366",0.20187350527597,0.0374821497158449,0.12944354902495
"367",0.166076491690748,0.0344264693656482,0.115326353087614
"368",0.172859522416677,0.0378615732504621,0.122201670861542
"369",0.250792355437944,0.0341733818808203,0.148772236347572
"370",0.228161309966241,0.0382156744741394,0.136196741960632
"371",0.146529589026188,0.0347213405031992,0.109292087877858
"372",0.199006964138266,0.0383544895967236,0.134709922772194
"373",0.199640705688798,0.0368182095245628,0.124013697380923
"374",0.154407194674222,0.0326250438772345,0.102028237553851
"375",0.186549494432313,0.0353055374217826,0.127358144309398
"376",0.202775178942713,0.0363098058990053,0.126499816328604
"377",0.241507532006823,0.0369076358067486,0.160052383066213
"378",0.132027948621521,0.0359835987330399,0.093583945143746
"379",0.199389606963508,0.0355185200345048,0.136613345302718
"380",0.156272463587672,0.0322346729103634,0.100379663154565
"381",0.185746214588104,0.0364216284724453,0.115250607335681
"382",0.306726510005242,0.0373897390680294,0.191995776652248
"383",0.206989029973641,0.0373763544707577,0.131142002833195
"384",0.168113610782632,0.035778346329775,0.106577509624021
"385",0.204784585012016,0.0371224454752664,0.142956829838655
"386",0.205043945384578,0.0342386264455291,0.129402300417194
"387",0.323721633232327,0.0366705108684312,0.214054736185919
"388",0.139139128767346,0.0329300077906541,0.0973829232525461
"389",0.186631519346703,0.0336464864185342,0.120282244815099
"390",0.244208213551409,0.0375215449691287,0.16339871985648
"391",0.280467797635288,0.0372337153134905,0.170005788543423
"392",0.315876026439492,0.0381098211717725,0.189068778381467
"393",0.210410088768528,0.0384932253987527,0.128368553154788
"394",0.192938639760162,0.0373561155825066,0.131304849528694
"395",0.210768999821613,0.0346612983970204,0.143897592009009
"396",0.247722583060521,0.0342152838303568,0.152217496250282
"397",0.235292051621865,0.0372264489532573,0.144994739489761
"398",0.118361636260414,0.0302677436389376,0.0810053592623786
"399",0.274606710720752,0.0384141180181874,0.174374398418774
"400",0.272158564790366,0.0377521746571062,0.156818993629574
"401",0.255388525556544,0.0373293394746984,0.152394930892361
"402",0.222311292440082,0.0374537078531664,0.129857255556584
"403",0.272445514490615,0.0351148061098052,0.159392580237349
"404",0.154978965160711,0.0343099540590509,0.105162452758191
"405",0.0981614451641038,0.0311670015643424,0.0727357695601889
"406",0.167890886244084,0.0355280790752049,0.12281153408234
"407",0.196109137080126,0.0375339858444861,0.123901520379023
"408",0.215249589087365,0.0382523296031958,0.13823095948699
"409",0.187425988355946,0.0370522839058808,0.127881470003302
"410",0.190682445911476,0.0372084467490375,0.129587016597737
"411",0.166810680693534,0.0367575117023546,0.117529056502913
"412",0.122853869585976,0.0299605776345299,0.0875047079408063
"413",0.257243570822254,0.0339012722686507,0.152349803994424
"414",0.184688285771699,0.0340059741423537,0.120633438116247
"415",0.0267251824426679,0.0241657811593859,0.0287215270521609
"416",0.39241332201061,0.0365503292641968,0.239397594230786
"417",0.207746838914217,0.0382250356992446,0.133298627315873
"418",0.114765326466401,0.0367423169598259,0.0845041918705578
"419",0.167360038104853,0.0372583289396946,0.114097689690288
"420",0.249283484642532,0.0378072234228714,0.154559541076172
"421",0.232408766503458,0.0375475924883595,0.147778411597409
"422",0.173247268057237,0.0360230985048634,0.122176925623181
"423",0.191841140470742,0.036833059670206,0.128978571664049
"424",0.2275839318299,0.0370703135205303,0.136311294539012
"425",0.19744170655398,0.0340987381097429,0.11673303795512
"426",0.0522745021830389,0.0247057022467161,0.0402277704809154
"427",0.238385838850131,0.0366977326460578,0.149944343432164
"428",0.172062776257149,0.0383934423624814,0.114752148383859
"429",0.274685268965542,0.0360088504716797,0.176005899738771
"430",0.224263464525126,0.0378209638298544,0.149546620738121
"431",0.169614456011392,0.0347827168827583,0.110663049371276
"432",0.150520902935238,0.0353277586947592,0.105046906715096
"433",0.225477910082678,0.0349883895524046,0.143641634223868
"434",0.25992936690812,0.0377088260919321,0.15971515829116
"435",0.334689529280377,0.0380108935474166,0.206159046007848
"436",0.119182230193186,0.0335896113799644,0.0891361998923083
"437",0.0793106284455198,0.0311018166296315,0.0613655632674322
"438",0.141695406083129,0.0367687296791743,0.101765422763994
"439",0.155877964948411,0.0352947432865336,0.109063094848903
"440",0.335827482522719,0.0373699111706987,0.218123412536821
"441",0.202617660631655,0.037394264224468,0.128340395520682
"442",0.225671828269368,0.0377086148443325,0.142136263135334
"443",0.227327350007836,0.0319180169820684,0.14289526880074
"444",0.219878704455951,0.0387240498114277,0.146848102784567
"445",0.173008383024507,0.0362592570309504,0.117146660656505
"446",0.24535915840861,0.0381036323358689,0.15001305971812
"447",0.11805627489016,0.0312039208166286,0.0902456804512992
"448",0.271993595349491,0.0380766542850096,0.16968901240937
"449",0.168963228447867,0.0359983560491102,0.109737794130298
"450",0.221826509318266,0.0370068567399386,0.142298444614975
"451",0.167318417192332,0.0336063419176487,0.117335349073181
"452",0.248516666136966,0.0382168311413606,0.146145929458978
"453",0.164890301806268,0.0361901398522284,0.114652221403895
"454",0.0757399086406548,0.0289746215661206,0.061068483461367
"455",0.167954295353745,0.0341578666035477,0.113441957755205
"456",0.361722095884682,0.0376034448041256,0.206831299356758
"457",0.153607319697109,0.0363613843272261,0.108516295901164
"458",0.201081662597868,0.0339645791973532,0.122730692771059
"459",0.153337378949025,0.0376105773647361,0.111450455239394
"460",0.138925685040827,0.0305726962329976,0.0922007160272603
"461",0.145120201243051,0.0340599624364796,0.094143574998211
"462",0.219324370014044,0.0355981668655485,0.156289785443388
"463",0.225157383521663,0.0356780669005044,0.140642723375031
"464",0.216695833709743,0.0365396605608895,0.128993278729726
"465",0.243691104777277,0.0373769383271349,0.154933979626886
"466",0.170908505115871,0.0323230415014684,0.119311324587997
"467",0.248858202508613,0.0376114685888765,0.162842914239923
"468",0.191403611780836,0.0380765784299854,0.126123631382965
"469",0.228415913574114,0.0375291665338069,0.144775509212806
"470",0.190428005131248,0.0373188541848543,0.125738804164873
"471",0.161360213805628,0.0356553988102061,0.112354875942516
"472",0.109323809858414,0.0336958710829579,0.0849064796273967
"473",0.189327464324722,0.0371983448067926,0.118790500007788
"474",0.24197501544955,0.0353966997839237,0.145905768301872
"475",0.183766714003693,0.0326654173131254,0.127931587897212
"476",0.217817255874991,0.0365148662637704,0.132134060239878
"477",0.176198230555105,0.0343073982618058,0.116246192114654
"478",0.181679937500265,0.0376718131329783,0.113554954446037
"479",0.223918637087705,0.0362073444992853,0.14876620912248
"480",0.257451541354234,0.0351593508245171,0.157985510675618
"481",0.219064855753596,0.0375668701121551,0.139256950333083
"482",0.194160103440432,0.0343928610947959,0.115971211203534
"483",0.243404425881706,0.0379832071359782,0.152499388631956
"484",0.23602866201403,0.0376125963610326,0.142757710345273
"485",0.200084440298574,0.0371942908399717,0.131883737688674
"486",0.186805087632218,0.0365845175693841,0.121630477715505
"487",0.249408600159789,0.0381839498577208,0.169874648294465
"488",0.323400227011071,0.0345655477995293,0.206541151770402
"489",0.228995428684581,0.0373847954058452,0.132084302213853
"490",0.263764241288215,0.0378409501774444,0.163712854463817
"491",0.195447703100628,0.0345483282533226,0.125385483369756
"492",0.175070653852,0.0382172283851823,0.125865469912272
"493",0.20076538449584,0.0368501237983616,0.130383158964683
"494",0.213888300956285,0.0320286179239612,0.139971537557033
"495",0.216699047005104,0.0372487964008863,0.134330069167413
"496",0.137223457990337,0.0359845730022258,0.0966307619566377
"497",0.178587187604218,0.0371980219902603,0.112546784068044
"498",0.228993581847879,0.0354939655301281,0.140490527768586
