"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"53",1685.97945072752,1687.97921089018,1687.97907503496,1689.97923097116,1689.04962898119,1691.05240186946
"54",1788.14947568093,1789.29893704988,1787.69083931461,1789.68985760858,1787.04358793168,1789.01855470348
"55",1788.21120485709,1786.44497302644,1786.96856337896,1788.44497568803,1788.96851009104,1790.32155699912
"56",1657.58278126391,1653.70662426437,1654.79629600285,1655.70078496232,1656.79615211677,1657.55151774404
"57",1661.74904806892,1663.65324117035,1663.66253133856,1665.65582144192,1665.66271415427,1667.65333532569
"58",1711.99807008385,1711.67298737956,1711.90736008094,1713.67298574033,1713.9074187222,1715.67297285888
"59",1608.26649399043,1603.8210972916,1604.23058904858,1604.44599159667,1606.23049101889,1606.44637520456
"60",1740.14585542097,1737.18933781272,1738.4246049446,1739.18942415154,1740.42474572947,1741.18925135249
"61",1706.13237258637,1701.75790416987,1696.63374694222,1698.63379295192,1698.53873312116,1700.62628736197
"62",1727.83672056056,1726.1933500162,1719.61041124129,1721.61040012529,1719.51027314566,1721.02644958519
"63",1634.03493396106,1632.74217007903,1631.88638502214,1633.9172843131,1633.65176275786,1635.63792100982
"64",1659.3249818868,1650.32344882384,1652.07061220503,1652.32356162556,1654.0707028171,1653.94580684446
"65",1670.78287719322,1671.94566255882,1668.59521113237,1670.59130420146,1666.82916115424,1668.74139464392
"66",1738.77850039249,1735.47686227624,1735.69122759617,1736.92426448945,1737.69099676034,1738.92421648189
"67",1688.08360522651,1687.48549880788,1687.81367429071,1689.48548981597,1689.81366113117,1691.48549908051
"68",1716.80350189264,1713.97867429015,1710.96593824522,1712.9619956228,1712.96415848931,1714.92075729174
"69",1713.92419578562,1707.83352915204,1709.15248635464,1709.83333219399,1711.15265878133,1711.62954708664
"70",1631.23713392048,1631.78726148272,1630.81662205787,1632.81746563264,1632.14085263374,1634.13516095885
"71",1722.12673468162,1722.15341207659,1722.56991896504,1724.15344691243,1724.56987446201,1726.15336931877
"72",1718.12799033667,1719.26612773018,1718.97134396526,1720.97233259085,1720.57681931792,1722.5777888612
"73",1636.20107130167,1633.08190230095,1633.56774826823,1634.91552146438,1635.56774971757,1636.91561206416
"74",1718.78407294779,1716.87896596593,1715.37401698453,1717.30995066041,1715.23135415693,1717.23135490935
"75",1700.79548820445,1695.03662613735,1696.29643799155,1697.01864677884,1698.29643311897,1699.01859186052
"76",1724.11333485534,1724.29089747988,1722.76214059405,1724.76203734454,1724.58501885378,1726.29541607789
"77",1649.12073599606,1646.37836798884,1648.36613107701,1648.37822286699,1650.36584205371,1650.3778755519
"78",1722.10974492473,1721.92599133008,1722.41153391566,1723.92677130223,1724.41185787466,1725.92714713733
"79",1661.11364438694,1662.33149243205,1660.53728475112,1662.57035063433,1661.36282361219,1663.36067899879
"80",1737.23623834455,1736.6046829573,1737.71593334289,1738.60438661377,1739.72649195392,1740.60454683489
"81",1756.943405112,1758.94378093785,1758.94357898721,1760.94355926196,1759.34188078208,1761.34352758329
"82",1734.17843339998,1730.75086326831,1729.09830038412,1730.99724403341,1731.09843786345,1733.04759926979
"83",1723.60462816196,1738.0653392224,1739.1633420538,1740.06573037495,1741.16343031145,1742.00995815806
"84",1709.94502406854,1706.78978808627,1705.15232325629,1707.15160148127,1707.15232817882,1709.15219627295
"85",1693.4443634686,1694.22065399798,1693.4382763246,1695.43781320974,1694.56541620835,1696.4213319633
"86",1729.42871494211,1727.2434461778,1729.28169044331,1729.24337887954,1731.28168109551,1731.24342831688
"87",1621.70037016156,1621.57620846832,1616.17273729833,1618.17277220786,1617.43044816493,1619.43055933581
"88",1653.45189224993,1655.45160849869,1655.45217390025,1657.45314295389,1657.45243278286,1659.45146299711
"89",1740.85421010113,1739.11633516185,1740.1790662985,1741.11638897012,1742.17908391589,1743.11616135047
"90",1696.06154464207,1698.06144683673,1698.06145020631,1700.06179961503,1700.06507881031,1702.06338636997
"91",1698.48336716584,1700.48332590156,1700.48339953149,1702.48340849436,1699.58041458999,1701.5806421517
"92",1724.82900497979,1723.96772276289,1724.16994032195,1725.97115130373,1726.15021768346,1728.15960306514
"93",1670.26479035229,1671.7406444981,1670.69005207505,1672.69007091264,1668.04807427207,1670.04808211422
"94",1746.6917618101,1744.22878121585,1742.79675485559,1744.79916446779,1744.51899046442,1746.52079892702
"95",1689.58999407184,1684.05714475494,1684.92340333325,1686.05711295499,1686.92342874992,1687.60838530321
"96",1658.49864471082,1658.9221632013,1657.38073530402,1659.38073588479,1658.86011909535,1660.86004762041
"97",1638.37252711243,1640.35371476279,1639.82434874062,1642.26432404126,1638.2774084559,1640.27709506126
"98",1685.06266893356,1682.45400393744,1679.15642633419,1681.15642281413,1680.97831151715,1682.83730167235
"99",1711.64320470401,1712.56449278335,1711.45562798001,1713.45564770376,1712.90715822318,1714.83417588114
"100",1738.35601387683,1735.2816379104,1734.96979055249,1737.28164155055,1755.66342639858,1757.66347910057
"101",1666.35769039539,1652.45552673012,1652.33748866326,1653.23664457456,1654.33741571993,1654.17661686133
"102",1674.67754454688,1675.32411592662,1674.26978081874,1676.26971773824,1675.83055680049,1677.49860581799
"103",1704.3724820404,1703.22316336645,1701.71481340361,1703.71612108019,1703.61078584636,1705.58050917136
"104",1663.50920821842,1665.45525034189,1665.40359304978,1667.40294181987,1665.21447930894,1667.21995253459
"105",1703.44831753608,1703.43371695544,1703.33266890329,1705.33236516908,1705.33319562315,1707.33202847191
"106",1683.23772847895,1682.74397528735,1682.32543823839,1684.32542999028,1684.10296174203,1686.10301249237
"107",1695.78975089073,1694.87137340319,1692.13647417212,1694.13648247175,1693.82051184885,1695.804003775
"108",1678.96298181188,1677.37826404669,1676.87555402679,1678.68203833137,1678.87559762405,1680.68189791224
"109",1726.13776220347,1727.28194915228,1727.49211290437,1729.28211681798,1729.49214169038,1731.28189195352
"110",1633.10111681784,1634.56741461707,1630.3110712283,1632.31004372508,1629.73672341405,1631.7367220942
"111",1655.21113691297,1647.54251919464,1646.2557005068,1648.25453698337,1648.18014777301,1650.18093127614
"112",1684.30958475026,1682.37258677671,1680.81915139139,1682.81960313225,1682.78435071994,1684.78429956208
"113",1735.51353892285,1735.24661913198,1734.25050424757,1736.25050517699,1735.99352530419,1737.99357178389
"114",1684.88552474368,1685.51691347537,1685.3963948076,1687.51704207922,1687.08666476008,1689.08689758146
"115",1730.86811837426,1729.64148957439,1727.56032458162,1729.56040841971,1727.71164359003,1729.28490810303
"116",1679.18788247875,1674.62966243257,1676.70227997328,1676.63524275245,1678.70240446044,1678.62996231552
"117",1671.17458176632,1673.15833881254,1673.15912929848,1675.15841989027,1675.15888086665,1677.15842730945
"118",1700.76699188098,1701.27271539072,1700.35968152358,1702.35973503287,1701.57467681212,1703.57467575762
"119",1777.14235691687,1779.14346325245,1779.14230583242,1781.14233677655,1777.8083063034,1779.80839962853
"120",1675.12748165842,1670.6277997069,1670.53394149301,1672.09040424466,1672.53459065146,1674.08165732466
"121",1736.16273272624,1728.88876424209,1732.39811606434,1730.88903649116,1734.39813301289,1732.88911797872
"122",1725.4170748107,1716.62621832347,1711.54103399071,1712.87448370715,1713.5426215772,1714.87382307109
"123",1755.97125623171,1747.90011369738,1749.76375366123,1749.81103358992,1751.76379465358,1751.60037155324
"124",1713.73516390556,1714.21319356003,1714.34434256354,1716.20954715008,1716.34433360853,1718.20950145471
"125",1756.70346216444,1754.83749530322,1753.42420960171,1755.42385548775,1755.32270445588,1757.32271182392
"126",1761.68918010821,1763.68750589215,1763.69128140439,1765.68896395361,1764.23573311191,1766.23597113735
"127",1724.46412498198,1717.97082656508,1722.06706348953,1719.97040632599,1724.06658125122,1721.97049910598
"128",1716.48378531079,1713.28637552232,1712.2380938445,1714.20942597988,1714.23783803518,1716.2091494681
"129",1676.38900988989,1675.90955252747,1676.69623260024,1677.90912375576,1678.69623601528,1679.9095386201
"130",1694.67960363562,1685.74653503328,1700.22648580428,1702.22633260772,1702.02634214823,1703.94539436368
"131",1698.0845578819,1696.21273989892,1695.70710080068,1697.58504100558,1697.70710949514,1699.58830003052
"132",1674.54063433452,1671.69122855023,1672.08269831517,1673.47101020401,1674.08276705724,1675.47077746615
"133",1661.12947586441,1661.1989635296,1659.78660981978,1661.78610010098,1660.98386765166,1662.94386396838
"134",1725.09007557489,1715.27191769423,1717.37706551945,1717.27129986797,1719.40131940877,1719.27644656474
"135",1731.30093083741,1724.72104997687,1721.87174679188,1723.06908998445,1723.87170562973,1725.0691224219
"136",1662.51503620132,1664.51502772486,1664.51502171312,1666.51505361507,1666.51097614566,1668.51097272272
"137",1704.54828282316,1698.46147869913,1697.49493231044,1696.72507257075,1699.49497902883,1698.72504663701
"138",1657.35328338206,1659.00504632727,1659.05996157855,1661.00524996637,1661.05994240954,1663.00503442901
"139",1700.62223327921,1702.25347022226,1701.95267359723,1703.95239579472,1702.46493603772,1704.45671326796
"140",1763.74293741757,1765.47018156386,1765.57958703909,1767.46998336537,1767.57986488205,1769.47002330204
"141",1704.11787704496,1706.11806150444,1706.11834504446,1708.11805800476,1708.12098366695,1710.11889267642
"142",1739.16255551403,1734.84213496587,1734.72859959918,1736.11170559291,1736.72890068916,1738.1118308575
"143",1699.2723009929,1696.53326142444,1694.86642128826,1696.86640392735,1696.85010200843,1698.86602832514
"144",1705.30052455094,1703.21485236451,1704.13641831348,1705.21435080671,1706.13635533861,1707.21628198059
"145",1736.04209055553,1722.66331033601,1718.9294428899,1720.92944528123,1720.42294942104,1722.91155187991
"146",1683.08394093636,1683.03322698165,1681.20475225204,1683.20540223049,1682.96880633885,1684.57140978691
"147",1646.59146438594,1645.10051373873,1645.69716139265,1647.12235613314,1647.69673360253,1649.11231053047
"148",1595.23034984921,1596.7503035521,1596.64167248316,1598.64350542344,1598.42985066818,1600.38176298147
"149",1745.08379269723,1742.74176533377,1743.01412219021,1744.39013279071,1745.01418993708,1746.39012320104
"150",1658.77822315636,1674.51253662918,1675.09081020988,1676.38434523553,1677.09118259179,1678.38451448395
"151",1724.86471476608,1724.97856458131,1723.67187746941,1725.67132797281,1724.92155390236,1726.88851910126
"152",1668.60380920247,1668.04558802599,1667.95157941954,1669.87947863452,1669.95175950181,1671.87932879392
"153",1690.39874710421,1685.38871478848,1682.38662219681,1684.37504857279,1684.38572602404,1686.37771494916
"154",1604.87070677464,1606.87068407995,1606.87072722849,1608.87060462492,1608.07624410234,1610.07613551575
"155",1780.48969759514,1775.29174218352,1773.33776784084,1774.98789233689,1775.33741893697,1776.98979023873
"156",1710.27508024467,1707.74731008781,1708.44299472084,1709.74713053849,1710.44700602426,1711.74705195454
"157",1728.67011214377,1727.80313094436,1726.8587118474,1728.8111819316,1728.85872983999,1730.8110821868
"158",1682.313285429,1682.08757545258,1682.51841159497,1684.08684727155,1684.51856399023,1686.08806174371
"159",1670.80371759655,1658.87337989049,1657.22282870741,1658.62133447114,1659.22276607979,1660.62151027089
"160",1712.7892926585,1713.03230282473,1712.73672192211,1714.74071615121,1714.64794536099,1716.56591812653
"161",1725.23145760932,1724.90738102432,1724.46550469847,1726.46640476298,1726.36631256897,1728.36560940521
"162",1586.35942071484,1586.84477541595,1586.88556667474,1588.84961158608,1588.88553457222,1590.83316499215
"163",1666.72904191517,1667.16602749442,1667.08915147511,1669.08996421803,1669.08897188608,1671.08994102165
"164",1742.19920111792,1727.53548414332,1725.44427897439,1726.90733251601,1727.44426245604,1728.886499716
"165",1704.20522521795,1704.17367553751,1703.80123787293,1705.80131870888,1705.80116669555,1707.78251656521
"166",1701.9533082118,1702.25281640781,1702.17429622566,1704.24923392656,1704.17153655637,1706.17181236544
"167",1714.87244203641,1714.71288349039,1714.71155906546,1716.71718964726,1716.69621217693,1718.6962393504
"168",1717.02762364617,1711.34502740696,1712.43069255335,1713.3452058042,1714.43071551681,1715.33551157973
"169",1705.76823321307,1704.01880924524,1704.4651230272,1706.01958572204,1706.46345984848,1708.0186253637
"170",1700.61550660747,1699.12038256073,1700.01475467626,1701.12624901205,1702.0140525956,1703.12201930031
"171",1718.7369290712,1717.7636703292,1716.93774618916,1718.93779034981,1718.74225497617,1720.13657797034
"172",1667.23773900735,1661.70237251439,1661.3375017691,1662.65622445142,1663.33757377226,1664.65621701914
"173",1698.34176777102,1698.60491515051,1698.604448063,1700.60415420759,1700.59905846239,1702.6043316443
"174",1668.46100443272,1667.36533965465,1666.99716310052,1668.83729243751,1668.99722366955,1670.83749550872
"175",1693.48536868,1688.78889462393,1683.49482281487,1685.47311383354,1685.49544466978,1687.49232732235
"176",1677.30950162606,1670.7939200227,1660.1032575359,1661.93819520094,1662.10320601968,1664.08003538716
"177",1687.47788385924,1685.87817627023,1682.57891890028,1684.57274570948,1684.57893459152,1686.15989319863
"178",1695.46759119574,1691.27562589476,1686.80015931181,1688.80029249766,1688.77153533285,1690.74283391207
"179",1667.68693455868,1659.1970607125,1660.12852646851,1661.02108522216,1662.12839643187,1663.02488678333
"180",1660.57268096421,1662.45858965819,1662.44328870238,1664.44419978327,1664.32384309711,1666.3244844355
"181",1787.07341830419,1784.2558060724,1784.05435962412,1785.83320773826,1786.05546587209,1787.73048441474
"182",1695.4697400561,1693.58697620596,1694.5462154511,1695.58629850839,1696.54936485426,1697.58633461664
"183",1673.80566430399,1675.01920408781,1673.60110001258,1675.60198728874,1671.38696562783,1673.38746975988
"184",1676.75133174256,1673.37257335651,1670.99448105215,1672.99428805033,1672.872353599,1674.88908276374
"185",1673.39533869258,1660.30105781023,1665.35231022368,1662.30140953413,1667.35229129469,1664.28950502035
"186",1759.2233839114,1754.65306575637,1752.39833774464,1753.91468315331,1754.39806745871,1755.91504429686
"187",1674.52615082625,1675.0033647269,1675.06302716381,1677.00338516561,1677.06302734281,1679.00175183124
"188",1704.46293437396,1704.21706013243,1702.39792981179,1704.39808174816,1704.32686438736,1706.06430593373
"189",1756.89393526263,1757.68664919542,1751.05941783634,1753.05946069333,1759.17832791343,1750.01952903417
"190",1649.65894698339,1639.96810749372,1639.85244264084,1641.08993272981,1641.85243482855,1643.04294909285
"191",1718.44017295655,1715.12593770512,1715.49773247967,1717.12569408497,1717.49775189324,1718.98273135242
"192",1727.72641526281,1729.72619772409,1729.72624174058,1731.72632895796,1730.98434340657,1732.98481668511
"193",1640.29724133319,1642.29054351106,1642.29051852937,1644.29052734424,1644.28295175818,1646.2831271368
"194",1695.66349071466,1695.43580394184,1692.20075557386,1693.52819574383,1694.20035520459,1695.52848810217
"195",1655.16262877119,1646.51364211691,1647.18380303664,1647.61995308056,1649.18380584917,1649.62001796695
"196",1735.31854523914,1735.66072729698,1734.62569491545,1736.62589938112,1736.62576735169,1738.57140044902
"197",1636.09733632828,1638.09758960365,1638.09730280504,1640.09763111746,1639.83131234818,1641.83178490197
"198",1701.32811193534,1696.85506074057,1697.65321612924,1698.85674172591,1699.65298511686,1700.83161593785
"199",1670.65057185386,1672.41024329153,1672.33630394304,1674.33618274376,1674.03552147955,1676.03704917264
"200",1714.95889990162,1716.06271824142,1715.52618533298,1717.52608431071,1717.30858377885,1719.1784331836
"201",1695.02314107714,1695.44334016432,1694.94334713116,1696.94284211216,1696.85552896049,1698.8476723405
"202",1623.07613942122,1621.64860273695,1620.05792126526,1622.05788934577,1621.78664546015,1623.78662826739
"203",1748.28711179371,1749.20470322495,1749.25886863364,1751.20471381178,1751.25892996276,1753.20530177074
"204",1653.79114871654,1655.62126784239,1655.57843141535,1657.58223704792,1657.35683141728,1659.32951184158
"205",1726.08266584896,1725.59578398809,1725.5006693366,1727.49893845414,1727.50010761894,1729.49570216283
"206",1709.68526807054,1711.41871284482,1711.07311303532,1713.07322872466,1711.84677270122,1713.84676292861
"207",1655.64488267141,1651.35875874732,1648.22945265743,1650.23171229969,1649.47914876282,1651.48066218696
"208",1653.49266553434,1654.21431223017,1652.8702377523,1654.87022732196,1653.98035210028,1655.98032533081
"209",1732.93423640207,1728.43780302401,1719.43828189502,1721.43702618831,1721.45576021874,1722.76652968788
"210",1743.78694832614,1745.78694973601,1745.78693783526,1747.78694822817,1743.50378368516,1745.50317787989
"211",1703.99514469508,1704.81520221904,1704.54430002499,1706.54471278523,1706.366800102,1708.29944853207
"212",1659.89802372523,1651.63115429375,1653.67163382616,1653.63511853636,1655.67162730558,1655.58485537109
"213",1763.82827769771,1764.56807708738,1764.26472559676,1766.26476440688,1766.12919883682,1768.12919723502
"214",1699.48267180732,1690.43628570734,1694.53015496124,1692.43631959297,1696.53015375798,1694.43632302435
"215",1674.89313403934,1676.86743788342,1676.03489904655,1678.37558727803,1674.70766432846,1676.70802910904
"216",1671.14644191229,1673.14707223635,1673.14756850939,1675.14736271873,1675.14625007835,1677.14404572653
"217",1697.04743104687,1695.09449013319,1693.0880786086,1694.99159439638,1695.08823251538,1696.99119733379
"218",1676.56228410165,1676.09128568538,1672.55746656455,1674.55747023655,1671.96286133179,1673.73309869769
"219",1717.02660620785,1719.00610038739,1718.99678040786,1720.99837123095,1720.59059819006,1722.59058365274
"220",1719.6061446435,1709.53739241179,1711.09837831289,1711.4854612033,1713.09863660228,1712.18088121361
"221",1681.00358146641,1679.32697509442,1680.64900454673,1681.32765998018,1682.64902648354,1683.32762589702
"222",1716.96931849521,1718.7992070132,1718.8042551843,1720.79908593598,1720.80425506118,1722.79907785235
"223",1700.07615785634,1695.35910843459,1695.28264241287,1696.77894064951,1697.2826849282,1698.77894873829
"224",1699.6916603915,1691.24674486214,1688.81384818513,1689.83155948368,1690.81389063009,1691.83161252223
"225",1654.46535150453,1654.71731040081,1654.84548413717,1656.71720205621,1656.84550476328,1658.71929119802
"226",1710.58607427785,1711.56814142866,1703.25915768658,1705.25728241904,1702.45719477827,1704.45799918319
"227",1732.5501998145,1734.40442769176,1733.76672071827,1735.76675897111,1730.94190412028,1732.94297672642
"228",1680.33170573973,1674.85890681523,1677.02474061428,1676.86039760818,1679.0248956894,1678.85904037743
"229",1680.58680267385,1680.89535979377,1680.46652563998,1682.46592549192,1682.46628871605,1684.46591300976
"230",1662.86487431794,1664.06401457764,1661.46657450829,1663.46712878524,1660.39532474229,1662.38476852687
"231",1633.8851814914,1634.00293057041,1633.44263747742,1635.44291043551,1635.0733898265,1637.07394859439
"232",1739.8436018699,1733.21105226231,1734.50307567654,1734.95171844399,1736.50306845191,1736.9517484995
"233",1702.63747893911,1701.00974506414,1699.39036037453,1701.27134787727,1701.38989389588,1703.26994477047
"234",1710.79376752442,1703.24302918576,1697.230441605,1699.23041642859,1699.03492878488,1701.04216649925
"235",1715.1043297678,1711.69471766326,1709.64705743105,1711.64881680717,1711.64907876937,1713.64842346214
"236",1699.76694519298,1697.95974103136,1697.48792541038,1699.48227201167,1699.48825991248,1701.48168813936
"237",1717.35226553842,1712.32189072837,1711.01951828414,1712.86512474813,1713.01956438781,1714.86518312198
"238",1777.72703814918,1777.42119946738,1777.59840789104,1779.42103451871,1779.59817130398,1781.40204461162
"239",1677.92012572318,1679.62453934475,1678.3854544784,1680.38560366033,1678.85890353998,1680.85717086336
"240",1659.05367719767,1654.59174009619,1655.28431115778,1656.58744565386,1657.28495922306,1658.58944063807
"241",1731.06107108227,1732.21606731483,1732.03435171783,1734.03446774212,1733.27335082349,1735.26106507986
"242",1698.17764667006,1705.7194511719,1709.08443555915,1707.52410586578,1711.08495196918,1709.52411682099
"243",1644.01390692214,1643.00490535561,1640.20200041158,1642.20255857708,1639.13034824821,1640.82095746208
"244",1598.07224943051,1599.17879639641,1599.31662932805,1601.1788262431,1601.31663418671,1603.17878307153
"245",1744.56944498271,1746.43812861529,1746.36707529714,1748.36794413282,1747.65484005414,1749.65472749132
"246",1704.0059832558,1704.44973572493,1704.68477123082,1706.44944269271,1706.68476852944,1708.4495472486
"247",1735.6618349386,1731.18189662913,1730.94422948933,1732.86435229213,1732.94417543072,1734.79071862825
"248",1746.95478277869,1748.35182964387,1747.56333489037,1749.56206632004,1765.44740710918,1767.44741508523
"249",1674.53883461592,1672.93201352551,1671.57330227408,1673.57464470479,1673.32984745768,1675.32648237382
"250",1620.66994066731,1621.50357430153,1621.26731903011,1623.16352953477,1623.37773320299,1625.16353188627
"251",1692.03667510875,1683.695395807,1682.70815691376,1684.70428205243,1684.70817442084,1686.70494258034
"252",1710.98204148508,1706.44800837839,1708.54346733952,1708.44859280393,1710.54603559402,1710.4479868862
"253",1636.7309558659,1638.72998572684,1638.73000812571,1640.7298231422,1640.72999316834,1642.73001841398
"254",1623.30219092478,1624.48085568266,1624.51536038021,1626.46760551891,1626.51513483262,1628.4676126155
"255",1662.35185959664,1659.12402323712,1659.44794930774,1661.10670499942,1661.44795480919,1663.10670552631
"256",1705.12825436314,1701.35706799606,1702.55105484226,1703.3563478215,1704.55141161713,1705.35628353994
"257",1706.49902783437,1706.8115813952,1706.50736395048,1708.48438141353,1708.50739660443,1710.39453426497
"258",1688.97268980331,1681.65175223966,1675.73451524639,1676.92774920132,1677.73447598201,1678.92723894011
"259",1737.31137014195,1732.0249663979,1730.99551992173,1732.9955966254,1732.87801243333,1734.88691923066
"260",1705.75395620791,1706.86176927163,1706.04373404849,1708.04368711135,1706.16114574067,1708.15958302507
"261",1688.1159210507,1689.10448309097,1686.59352400602,1688.59323372962,1687.88355763372,1689.75736818643
"262",1687.78756448638,1684.6001374306,1686.21772981852,1686.60010014986,1688.2166940212,1688.60459865724
"263",1681.56581235029,1678.82489873978,1675.03586380995,1676.84109557134,1675.56687705194,1677.14395102622
"264",1711.81704316323,1707.90708806264,1725.72116420187,1727.72052123555,1727.65583621067,1729.64234432489
"265",1749.01054566244,1750.58143479038,1747.21417355907,1749.21296776944,1746.76965724817,1748.76961737504
"266",1773.27552033661,1770.44565371201,1769.47635376159,1771.47635299852,1771.47635434328,1773.47623138191
"267",1753.53684980316,1752.16589938677,1752.04440996979,1753.90904420317,1754.04447856168,1755.92922516985
"268",1717.71876376084,1704.90561282222,1707.51053880931,1705.33674408735,1709.51035364332,1707.33600284728
"269",1669.39749868854,1664.73411251982,1663.53572072151,1664.6262428812,1665.53575196211,1666.62623893631
"270",1636.60603832892,1634.22551350693,1630.07934110864,1632.08023539312,1632.0789344732,1634.06307597257
"271",1713.61957746184,1714.56409826689,1713.98221510847,1715.9821395385,1714.33489110399,1716.314637082
"272",1663.62265615126,1662.50791429455,1663.60503756761,1664.50839699034,1665.60503113696,1666.50795294068
