"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",815.513835500941,816.018100012536,813.115437927942,815.111593732766,813.146813372273,815.132960510999
"2",830.431647003634,826.590270876126,824.209005299597,826.201030279385,826.210044522871,826.652461204015
"3",818.146271000062,819.348091043747,816.507961056255,818.507950402789,816.517170411583,818.548871007234
"4",841.455619199248,841.791627734222,842.307982766899,843.792473280745,844.308380191494,845.792291123777
"5",801.040369139914,803.038753425735,803.039154851128,805.045238545407,805.039328253661,807.040473848664
"6",838.779427743013,839.300884494459,838.465925724391,840.46459678685,840.467232673989,842.464330265379
"7",823.905306796206,825.57120540318,825.539483006551,827.539703127389,827.455562476526,829.463220963643
"8",841.309527152025,838.626356250505,839.422921187796,840.626415171048,841.422909290978,842.626420424562
"9",865.245846737793,866.568447344976,866.782056713297,868.569146372441,868.782066295386,870.568738021052
"10",882.706316280272,878.69395695139,876.953981234272,878.475076214244,878.953970836445,880.474828357937
"11",818.198317157152,816.668766166638,815.781975550386,817.539232307901,817.781848464923,819.680844139675
"12",778.384904087786,776.789171369654,772.578237155255,774.57050788923,774.46734057254,775.969432447774
"13",819.77440817759,815.138250774378,807.76226346924,809.762330282228,809.762047772629,811.622377284077
"14",762.854395259586,762.901215653233,763.911223127049,764.901276348242,765.911270535324,766.901330538395
"15",839.321722713665,840.733801877179,840.856120255115,842.733802633785,842.856110469275,844.733851410341
"16",820.986292275793,810.830736366468,808.662855154968,807.633089340917,810.663062974414,809.633897335436
"17",865.241729006232,865.338472747014,866.091440406713,867.338240713094,868.091384351229,869.338289853112
"18",791.729381432256,788.743752909598,788.723452285649,788.209860981486,790.723450388022,790.210166721897
"19",811.549304208089,809.707591712101,810.105706812107,811.581862585672,812.105332465088,813.583021753143
"20",808.286195881454,809.397826122353,809.563012361485,811.397640545686,811.562876609492,813.397837412945
"21",857.385433819465,859.380958293412,859.377577627768,861.37628182442,861.27158841771,863.274101609413
"22",792.222687705141,791.640403084299,790.958470874347,792.936541395096,792.95847097798,794.878062357798
"23",819.034619314205,815.595757212257,817.827641191879,817.595887293044,819.828575493433,819.595335247435
"24",807.005758480398,803.553965851098,801.358730007058,803.358919585125,802.701424114588,804.466110545929
"25",798.11634429045,793.597568563377,794.833417295795,795.156357747551,796.833464824198,797.156373314562
"26",810.775803478793,807.150565344447,811.188413098422,809.151017100737,813.188497879442,811.150703192018
"27",839.172739726445,841.146687144372,841.144530646227,843.14453049588,843.040231545855,845.040254778901
"28",805.558867574744,792.794952374472,799.05102977463,794.798136692924,801.051428491091,796.793355947286
"29",814.051026800963,816.051038889433,816.051026805891,818.051027105313,816.985163707229,818.985938636274
"30",819.803187581374,818.417602516628,819.229950779847,820.417557216043,821.230311396891,822.364966752349
"31",830.57518648809,832.371787786235,832.389255938902,834.371761871609,834.389211243407,836.371907433081
"32",826.460934940179,828.386491498528,828.407928285282,830.386489062434,830.407930206119,832.387076973585
"33",885.083593683655,887.083693862095,887.083593671578,889.083593713928,889.083593704578,891.083595225508
"34",828.986411445734,825.23116597036,825.294427208435,825.530393891582,827.293701894918,827.530153547351
"35",824.543279879427,826.537452463499,826.532811117068,828.532811284109,827.30859982607,829.308683562039
"36",796.392571544722,798.372544101246,798.378638952818,800.377655775419,800.377684615941,802.374222232055
"37",810.093706945546,805.919895721782,808.485229338055,807.919921833815,810.485318540367,809.920215023356
"38",811.893554168706,810.111567120758,810.667439943101,811.866894055506,812.667464999208,813.866891812303
"39",785.108988220606,782.425618313926,783.581998046726,784.425649819417,785.582022686922,786.223261280537
"40",816.07661092989,811.364313514683,808.116187165496,810.11614421336,809.902233131989,811.902295654297
"41",810.80248301688,812.802477406042,812.802481830017,814.802643638291,814.359982884687,816.360292043949
"42",818.112805156397,812.126446980376,812.06875360053,812.491784895342,820.945869043027,814.411140694425
"43",800.11265674296,800.730400395729,800.328396554229,802.395376381188,802.327937450509,804.132469069266
"44",833.321737211705,834.226443024131,834.565580090233,836.232538429473,836.565785626779,838.226934210503
"45",834.426673364812,835.723697241022,835.879887468045,837.729966152967,837.87990497443,839.723667038855
"46",822.909495379125,819.615845137009,821.743666346133,821.593729421338,823.743681555948,823.593828566197
"47",898.032165795541,894.911971330345,891.874811954414,893.874824220029,893.734416689195,894.762461667578
"48",805.855144126004,800.874386111077,798.64135521164,800.355360005676,800.641251014827,802.501347450947
"49",844.694284239855,846.386710409142,846.322550400142,848.322526434248,847.873746810026,849.870593445982
"50",819.086229752597,818.912512433837,818.685495725949,820.672102926896,820.685635947389,822.672878620288
