"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"66",2651.35917302958,2638.24464409999,2639.24499558277,2644.13550045981,2645.86213925062,2650.75446026083
"67",2641.65798263061,2633.62717146919,2631.3447606344,2637.89575892696,2637.96484994927,2644.51182022672
"68",2563.64430134662,2566.95907386333,2566.27289084998,2572.89297285663,2572.88959503851,2579.32255848277
"69",2584.85180613059,2570.98418233087,2569.79097179644,2576.39367310257,2576.41050327118,2582.97619318392
"70",2673.17455450066,2659.20022645836,2657.63943845574,2663.74090400979,2664.25937921219,2670.38941982872
"71",2494.76161624313,2491.14678662975,2490.95343659134,2497.34522483861,2497.57352422252,2503.81265350162
"72",2652.88145209262,2642.55589125859,2644.59839931696,2649.17683564123,2651.21858894134,2655.67922617993
"73",2599.83201145611,2585.44683539391,2581.63555492457,2588.17639616222,2588.25663568932,2594.79531440981
"74",2645.72189435811,2628.01864103758,2627.04840703266,2633.16704669563,2633.67209884618,2639.78117205473
"75",2698.68486397359,2676.54143354411,2670.24767584852,2675.58110182912,2676.8681755988,2682.20139729108
"76",2608.58075103137,2596.586241834,2591.20840028503,2597.82846086394,2597.81023568649,2604.38215878058
"77",2698.76352941177,2698.26290136943,2677.4008744653,2683.94902082827,2684.02093918222,2690.61818580211
"78",2648.49976348144,2634.74213585077,2633.40355516567,2638.73541983735,2640.02362417994,2645.35781298
"79",2642.48847365894,2631.74944599866,2627.41382764057,2634.03390257867,2633.7451725135,2640.36523689177
"80",2548.97583396849,2551.66196053456,2549.01439847445,2555.63468468496,2552.77205866415,2559.39238852069
"81",2508.76735184972,2506.671319016,2504.40713102625,2511.02721409195,2510.637287391,2517.25735707358
"82",2546.03719448849,2541.85571159018,2540.72855748863,2547.34594742039,2547.34739469119,2553.96787256789
"83",2577.04794384182,2563.40910395019,2563.43752586878,2569.87569866103,2570.06081392911,2575.74997817686
"84",2607.54290662538,2597.85951817466,2592.03821685548,2598.6522909513,2598.66011266033,2605.27304215448
"85",2633.49673373908,2626.36079692755,2622.60916648453,2629.22924081945,2629.22568043498,2635.33134119318
"86",2596.44996783849,2595.13839388304,2590.6762092018,2597.29626615493,2594.04234686008,2600.66241762317
"87",2629.09684553543,2614.05566075132,2610.32179440748,2616.47026420039,2616.94454848805,2623.22119267349
"88",2568.55916221625,2561.07837375528,2558.16454983489,2564.78398579865,2564.78858928658,2571.40443759097
"89",2649.34122479323,2632.0892579637,2626.74875549759,2633.2977043832,2633.36891313021,2639.83750013748
"90",2575.44757580808,2569.94353764253,2564.86551508675,2571.48536577354,2570.28343809794,2576.90360211575
"91",2503.57723441273,2503.97224842244,2502.42422222295,2509.04448136297,2508.44638205068,2515.06645591946
"92",2594.13696956955,2581.37760024389,2575.13411027402,2581.34642017799,2581.75506621143,2587.96660282765
"93",2470.01611344708,2474.38158942238,2474.19944639501,2480.81910540812,2480.71411398953,2487.33432370292
"94",2633.90995284842,2627.40080635523,2619.89639474849,2626.51646293699,2626.27904085567,2632.8892947811
"95",2619.38528094718,2617.77135150501,2612.21240058804,2618.83256235853,2615.69311481126,2622.31375073573
"96",2592.5107879365,2583.00021000779,2580.93188058636,2587.51758674515,2587.54586804705,2594.15886600917
"97",2657.83640802342,2621.32309661284,2628.41437392569,2627.50752318904,2635.03446854431,2634.12764383859
"98",2617.82364057406,2611.13233594234,2607.18209089514,2613.82465513379,2613.80038873196,2620.41933499581
"99",2516.11138100931,2515.88886436953,2515.84351840987,2522.40286833251,2522.46382709825,2529.02018701716
"100",2623.58548462346,2609.3330340665,2615.64416928342,2615.95315706028,2622.26433715069,2622.57549038142
"101",2594.40591835883,2585.31938460316,2586.38953254484,2591.69805952152,2593.0095737845,2598.31813670268
"102",2695.23150001094,2690.30045624616,2685.94012045274,2692.56038069508,2692.19706594615,2698.4182257813
"103",2693.77383576032,2671.74555940466,2669.1091440469,2674.84185992864,2675.72923080609,2681.43863067444
"104",2745.42142438151,2736.11568380998,2738.14744704447,2742.5929600402,2744.76757946403,2749.2130012025
"105",2602.10325063388,2589.78714094785,2590.74352990291,2596.08436958107,2597.36361617233,2602.64834587875
"106",2581.2159278199,2570.61948823067,2563.91312026644,2570.53317239479,2569.75611997036,2576.37621243682
"107",2701.71732969783,2667.27765052026,2662.81551720394,2667.77621890718,2669.43571272886,2674.40535625549
"108",2632.7160223489,2625.65468793492,2621.68399334461,2628.30385150134,2628.17438476527,2634.79345528532
"109",2624.61892042678,2615.12031344955,2618.9806601939,2621.74027479893,2625.60065759792,2628.36044299322
"110",2633.93837349448,2627.29955450476,2625.0807518888,2631.55743883859,2631.70106374883,2638.17754599337
"111",2556.08590388648,2539.58351864278,2542.49950452978,2545.92347431869,2549.11931878713,2552.54275287564
"112",2578.93697248845,2580.48710955857,2575.7078231622,2582.32761729297,2575.33745784567,2581.95683615236
"113",2612.73182716913,2615.29422414653,2613.29003385312,2619.90959940495,2616.97881685592,2623.37902273074
"114",2593.4967876496,2595.49107817721,2594.67186282248,2601.317276602,2601.08690526775,2607.69978126149
"115",2589.24390612672,2568.88209816627,2571.45405640342,2575.30165730171,2578.07545808775,2581.92333566186
"116",2604.76950123299,2617.62205249577,2617.51132854208,2623.04430707911,2624.13206658019,2628.38271004193
"117",2673.30751201075,2676.63654564791,2662.2528379286,2668.08079528496,2668.87260909244,2674.71237181314
"118",2560.34953847763,2558.18883492956,2556.55418001381,2563.17425408248,2563.14138618379,2569.46919968338
"119",2567.51714159558,2566.53025382895,2563.61587309349,2570.10786383116,2570.23594345753,2576.74974411912
"120",2581.32911635217,2574.72354972879,2571.88500624034,2578.50455125611,2578.50610040486,2585.12466132636
"121",2666.49448181264,2642.19000390892,2643.30377581075,2646.68313325417,2649.92384399229,2653.30307172786
"122",2681.80925902819,2656.1925407316,2648.3971899082,2654.987627954,2655.01742984192,2661.60686263456
"123",2634.3855572804,2639.00483579093,2636.59045638702,2643.21053676314,2636.78545875384,2643.40489974741
"124",2556.66624387143,2556.4516170309,2552.91743245933,2559.53792023673,2558.18595727716,2564.60634333107
"125",2613.64799598126,2603.31959305403,2598.50679288962,2605.12686418274,2605.12684500085,2611.74691672763
"126",2643.5495532992,2617.14905378607,2616.52367552811,2621.38300524138,2623.14443414059,2628.00450451857
"127",2630.74015563239,2604.71950121816,2605.99523212529,2609.81157767132,2612.61519287821,2616.36301432948
"128",2639.41443142647,2625.03967826241,2625.44841781894,2631.21296471604,2632.06742012792,2637.82815570367
"129",2611.99648003102,2613.09158235125,2609.04150854234,2615.66141345256,2609.55846085874,2616.07727684578
"130",2617.87691243159,2607.37847774066,2595.582595313,2602.20267148709,2601.85867074061,2607.70842734028
"131",2546.8012252072,2544.4556334798,2540.48216208387,2547.08493540994,2547.10313559786,2553.70497416683
"132",2501.78956569493,2477.13995529843,2471.50943906316,2474.75358193986,2478.12997822293,2481.37122308921
"133",2693.60050585383,2690.5286877113,2687.78527036025,2694.40531173107,2693.97952301007,2700.46473399476
"134",2522.65264557512,2525.76251836779,2521.15962610747,2527.78001250889,2524.12557758407,2530.74567464914
"135",2582.65873629625,2582.51636758474,2584.54175818525,2589.13621798898,2591.16150981825,2595.75685270407
"136",2583.57279217931,2572.55616181159,2571.28671058091,2577.82776595397,2577.90780007182,2584.34619566952
"137",2588.81802177209,2572.31564231417,2565.37309334157,2571.99315790514,2571.90848518265,2578.54257741691
"138",2566.70838644765,2560.41457697012,2548.32241758263,2554.94247667137,2550.68461358519,2557.28062270515
"139",2552.00972328991,2533.45205887436,2518.98294507772,2525.56008149704,2525.60305970096,2532.18070825248
"140",2608.82689464215,2605.80373746031,2602.74356410793,2609.36391243916,2608.89809537666,2615.47909698004
"141",2540.66077282256,2519.57802213716,2519.38905726594,2524.82642001109,2526.00906491073,2531.44647488004
"142",2640.36887100555,2638.97617319,2634.20617755656,2640.82698423659,2638.54825713572,2645.16826800697
"143",2629.47904208777,2619.02686853616,2615.55259493768,2622.07486969345,2622.17266571773,2628.69497552923
"144",2595.90596103817,2584.38466214306,2583.6527523515,2590.13816128994,2590.27282389708,2596.74601213795
"145",2598.69229307533,2601.97515845055,2600.91400466649,2607.53415445935,2605.59914639368,2612.21380677869
"146",2615.02975976858,2587.01497190452,2594.2539582653,2592.42662612849,2600.87403364154,2599.04663210875
"147",2604.42471606007,2599.34237074708,2597.12979909825,2603.75011888803,2602.98034807515,2609.60041212664
"148",2696.76779632045,2687.24153857377,2682.29426017974,2688.91419132429,2688.90789386951,2695.0360160314
"149",2688.22823212063,2681.20017244075,2682.03786043179,2687.82024660704,2688.65793371697,2694.440347575
"150",2775.92539589461,2763.23011633874,2763.30388046638,2769.16105536105,2769.92373569846,2775.78329116838
"151",2625.71368958169,2609.22455769444,2604.98622365481,2610.69445363443,2611.60631073615,2617.31472677356
"152",2671.42727235169,2666.04925496892,2667.82867954989,2672.66901559642,2674.4487655226,2679.28988247107
"153",2741.29454994535,2734.15952804335,2730.95237670554,2737.53751257753,2737.57183174814,2744.15781143167
"154",2584.04406831082,2559.88223470299,2560.4071790493,2564.75168374446,2567.02725419223,2571.37176734468
"155",2603.08330370059,2589.16388592252,2590.34675302214,2595.72125566457,2596.96683670836,2602.29548252002
"156",2632.82618032265,2617.50839950283,2610.47133308723,2617.09202734155,2616.83611033832,2623.45652344667
"157",2746.00086434442,2742.77514991661,2738.75668210892,2745.37654653011,2744.73047996239,2751.32058629115
"158",2677.14046251446,2704.56978794336,2696.3893857924,2703.00949731838,2701.31028634668,2707.09573553365
"159",2589.374611194,2577.04689094591,2577.83920849722,2583.62168804168,2584.45846027602,2590.07995904869
"160",2568.94543166295,2563.31765181846,2561.96482640877,2568.39486040382,2568.58468154675,2575.01465902824
"161",2626.83125203833,2624.43389329685,2622.25808756891,2628.87806598292,2628.53314357089,2635.13772919452
"162",2584.3541396527,2568.06485751076,2565.37431068959,2571.23394115329,2571.99434620211,2577.65612733276
"163",2611.98012295318,2590.01934391192,2585.25895510081,2591.34820373617,2591.87908672029,2597.96828566604
"164",2684.44511900271,2662.82982026315,2667.61870217743,2669.37528730134,2674.24174924963,2675.9957362901
"165",2627.36453582173,2627.30362045979,2625.78303313148,2632.40300103626,2632.37832288029,2638.67814982975
"166",2523.42569666967,2521.02292003544,2517.73362629468,2524.34292920678,2524.35357892346,2530.43792177068
"167",2679.69886366782,2660.6946441672,2657.66733873788,2664.19678580484,2664.28804434879,2670.81097919868
"168",2564.11937925595,2556.76894014429,2549.79120348631,2556.4110604576,2555.85399248934,2562.47375607453
"169",2632.65601023838,2623.81172271475,2619.78711265642,2626.41180588426,2626.39685623957,2633.01751476068
"170",2680.36829004433,2661.52786162584,2657.67748610189,2663.51720300362,2664.29769108974,2670.05867163691
"171",2605.2657910223,2597.14352611912,2596.1249146637,2602.69189273232,2602.74501414564,2609.30450534078
"172",2505.25760842218,2491.76315403012,2493.17866521604,2498.16215561985,2499.79874176343,2504.78222944358
"173",2614.9268452513,2602.07163996505,2600.13849153802,2606.66467104749,2606.75856873907,2613.28466103293
"174",2581.56517284339,2558.83287809303,2550.889023437,2557.21325869553,2557.50905892126,2563.77657910148
"175",2736.20774554292,2731.12588343703,2728.30080714794,2734.92130081563,2734.86889678013,2740.90548352295
"176",2511.99189330555,2509.65643168182,2509.05512652007,2515.65691590688,2515.67520239869,2522.22315699965
"177",2658.48154195705,2654.93950143056,2654.51682550797,2661.13625777299,2661.11555820119,2667.73699573395
"178",2634.40052799576,2630.01961043544,2626.60326651157,2633.24200019973,2633.18286248127,2639.78223395208
"179",2643.59174352265,2623.47225731293,2622.50290375183,2627.98171933942,2629.12683075253,2634.60712785069
"180",2586.50339566278,2567.31174523562,2564.58404661912,2571.02824735151,2571.20414815818,2577.54867381227
"181",2630.74302393934,2629.55581130252,2631.07801890573,2636.17493014857,2637.69851011019,2642.81064294026
"182",2638.4122299264,2611.04301289221,2608.48731385009,2612.75510629783,2615.108058117,2619.39138238242
"183",2510.40009388246,2508.94944279278,2506.27921329487,2512.89968771391,2512.89979731959,2519.15039823465
"184",2543.5316025224,2540.81986263361,2538.18060335903,2544.8014058067,2543.8791032366,2550.22767256195
"185",2627.59219702814,2631.66659025945,2631.44835943534,2638.06933497716,2637.98401943092,2644.60401009792
"186",2660.14463157158,2660.88277506276,2660.7907180437,2667.35109979811,2667.41076980784,2673.97116914886
"187",2633.14176982791,2613.12985744167,2603.7483459713,2610.30735151714,2610.36838655955,2616.09476417301
"188",2639.41077839648,2627.15520156451,2626.91313214818,2632.28769194822,2633.53355788776,2638.90771932947
"189",2571.33972826735,2562.54467431186,2558.04332046465,2564.66610093383,2564.54890641889,2570.99652102272
"190",2581.23591750589,2578.09234938134,2578.42793963155,2584.71376552653,2585.05035401928,2591.3387936428
"191",2655.69292030794,2651.19813485049,2646.59018942169,2653.21030973162,2652.28391957582,2658.90398967864
"192",2725.22046323255,2710.07805161388,2703.8808610966,2710.4979914548,2710.51694983945,2717.11630603809
"193",2649.7737078446,2642.59121851742,2638.19711764086,2644.81732576164,2644.3459976578,2650.96606284614
"194",2662.9256859644,2663.64377128439,2661.73736002829,2668.3574668595,2667.67934997111,2674.06931781549
"195",2614.46943913,2610.62055700197,2608.15049533801,2614.77058679531,2614.34999230244,2620.97009512648
"196",2691.83461650039,2676.81116864437,2675.25009742269,2680.8525584247,2681.87017590096,2687.47263681699
"197",2679.85564699356,2672.85559979833,2672.56018961549,2678.91051860075,2679.18018955284,2685.53619657502
"198",2566.39387394815,2549.2331192785,2556.22014645862,2555.85373741816,2562.84010024185,2562.47388288976
"199",2569.83657295625,2559.73896576586,2556.82024648978,2563.44031975375,2563.43946302535,2570.0595366282
"200",2633.38379337705,2628.31926038277,2630.56245055759,2634.93936756068,2637.18252315964,2641.55961226998
"201",2563.24501092291,2551.33554508297,2539.85733829558,2546.47739708253,2545.721756871,2552.25067080361
"202",2601.22003526493,2597.46825553473,2593.09228977188,2599.71646156903,2598.78420218496,2604.88276440385
"203",2633.17281572823,2638.64451871448,2638.6025659428,2645.2226204313,2645.21008758154,2651.82568103474
"204",2633.56376083648,2626.53550826198,2625.83691685578,2632.4524913947,2632.45653466684,2638.99740672898
"205",2598.53063565503,2601.08757691469,2596.44294326585,2603.06569241685,2596.84587626731,2603.43598350209
"206",2505.91461427266,2495.39813033694,2497.13394944738,2502.01830364904,2503.75374376577,2508.45892128165
"207",2661.88843920265,2644.64759792897,2639.97565183315,2646.42842347034,2646.59619490449,2652.76341729769
"208",2592.16261529612,2591.4866391193,2587.98883594251,2594.60902515294,2592.43928716281,2599.01043859384
"209",2611.84045397977,2604.30601710076,2598.04526934315,2604.66532554945,2604.20141358721,2610.54678913639
"210",2663.61782352782,2661.1967113559,2656.60540844705,2663.22556036844,2663.12393255943,2668.28984375114
"211",2520.31002071618,2515.70779909992,2507.37167121901,2513.9915971053,2511.35846140729,2517.97780447234
"212",2616.30077504667,2616.81072709515,2615.12875919918,2621.75002014642,2620.81544276993,2627.43627348302
"213",2618.41317751805,2619.23546599225,2620.27573542045,2625.855842117,2626.89572431639,2632.47562039055
"214",2595.17727829573,2587.84798463549,2584.40078375605,2591.01975796231,2591.02339586241,2597.64048822077
"215",2656.61912328939,2648.53843265338,2647.21271649401,2653.81373156011,2653.83549985328,2660.43916409626
"216",2525.55467974035,2521.49776324875,2522.13581557763,2528.06998841641,2528.75596013512,2534.68958655155
"217",2711.82995244163,2698.48245190184,2697.44409962674,2703.96623256811,2704.06416207912,2709.6401768747
"218",2577.79230952676,2568.05986977333,2563.37951239917,2569.64447839184,2569.99963735373,2576.60984767046
"219",2647.97333726997,2643.40199166703,2643.78325508984,2649.85521701367,2650.40332309269,2656.47640421967
"220",2574.50971985218,2576.757660051,2574.63984260039,2581.26000470625,2579.99674420389,2586.55444708814
"221",2649.41378700354,2642.84517228894,2637.29594079707,2643.91582070063,2643.56372229483,2649.37821202352
"222",2543.2463155101,2540.00155616242,2540.30833047299,2546.38169419004,2546.92836243454,2553.00179856209
"223",2685.30525543241,2669.24004425626,2660.95087938531,2667.57097825604,2667.5370722102,2673.62403264697
"224",2697.20514580522,2698.52364627096,2696.79340114117,2703.41296106323,2702.55016561371,2709.02463283085
"225",2759.09668196117,2741.99868565078,2736.65212422612,2743.27236475954,2743.10587354204,2749.72557481819
"226",2615.05825021537,2605.3959609616,2601.18781989402,2607.80789263517,2607.406391638,2614.02646525046
"227",2574.47764701837,2563.60010943664,2561.8309842837,2568.00165375962,2568.45105783469,2574.62172821368
"228",2768.8783869423,2764.12957224666,2761.84615628136,2768.1968398021,2768.46903915616,2774.8169233138
"229",2648.42391438568,2623.18829159525,2623.57610480591,2627.77239906442,2630.19593871612,2634.39261616164
"230",2575.49200803305,2554.81346296402,2550.09783427969,2556.68374353605,2556.71794163184,2563.26391771359
"231",2718.70911762,2691.47113219993,2689.5656718262,2694.1654556045,2696.18575260475,2700.7855310174
"232",2660.11561826288,2652.82778924852,2648.47728614064,2655.09725007537,2654.77718049388,2661.39712623301
"233",2611.64405121354,2612.05256150001,2606.20317305414,2612.82258645422,2608.07677104248,2614.69645258333
"234",2563.03822001789,2543.41652684357,2542.99289516266,2549.81626994721,2549.61580413963,2554.31169410805
"235",2559.88443194632,2548.19478144292,2551.21695674637,2554.8171912823,2557.83822187521,2561.43767009547
"236",2531.91399695212,2533.65559512308,2531.82459508611,2538.44465719446,2537.00679621949,2543.62682720786
"237",2556.37038895959,2547.93733951676,2546.68673581811,2553.30669918417,2553.30447568463,2559.92675118796
"238",2551.33839991769,2549.06235046367,2547.34645725685,2553.96652807941,2553.79145169041,2560.41152624488
"239",2675.06023595907,2665.22612460786,2661.26329353239,2667.88329894371,2667.59315602904,2674.21337270024
"240",2626.62483220368,2602.05710590262,2604.72042452795,2608.43826346684,2611.34064108947,2614.82485553091
"241",2653.89453920098,2622.26599899347,2627.12714860645,2628.09983245647,2633.7479111887,2634.71396254519
"242",2524.35512028795,2526.84833201856,2525.21518935115,2531.83469973636,2530.87803923535,2537.4976002608
"243",2671.20748266514,2664.85953561249,2663.0204184538,2669.64111688472,2669.47128756068,2676.1159101304
"244",2615.32745374953,2593.44466326391,2595.06738037628,2599.6234958899,2601.6875907432,2605.62814056063
"245",2558.95882724047,2545.42656887008,2538.77401226068,2545.39466891323,2545.33820537502,2551.93636621966
"246",2584.7485380065,2578.86960861395,2576.69763555079,2583.31796215704,2583.28041365448,2589.90023672027
"247",2654.45503098336,2652.29552379,2649.819634453,2656.44013580894,2655.3181501943,2661.93849760365
"248",2684.03441339713,2671.80252401902,2669.96376834222,2675.7891801076,2676.58413939449,2682.41504762337
"249",2502.33602543891,2495.20455138565,2491.13009637356,2497.76655379057,2497.6225987609,2504.24393673764
"250",2528.71477109152,2519.1412629002,2514.85337173588,2521.43331645756,2521.47416044631,2528.06334856587
"251",2523.5675798808,2515.56034270044,2505.43032931732,2512.05054252584,2510.21893560177,2515.46535729226
"252",2661.41966454393,2647.51319397966,2639.59025965494,2646.21029391164,2645.3639571601,2651.98396661492
"253",2634.04792242354,2634.17881747163,2632.8513583893,2639.47122609098,2638.90537022898,2645.52770222155
"254",2667.05207597312,2664.41800226296,2659.35106770427,2665.97114274737,2665.32366339429,2671.81904746801
"255",2752.09694736942,2734.13891536247,2738.02910083594,2740.76137234298,2744.64915145386,2747.38040511241
"256",2595.04535194019,2595.44680750771,2592.69690547942,2599.31849439337,2598.62909760066,2604.87334294755
"257",2722.33238117711,2743.7059360626,2742.20006071064,2748.8027134506,2748.82014658335,2755.42315573274
"258",2684.01706416695,2685.67690316974,2684.53946705316,2691.15939146144,2690.33550756319,2696.95655295103
"259",2607.38259058997,2584.45306072216,2579.69857344888,2585.83239265292,2586.32015915754,2592.45740719687
"260",2605.92160453505,2600.38292618138,2598.75505466156,2605.37625729678,2605.38825085226,2611.99554659316
"261",2572.11933410368,2565.31263007572,2562.36906253376,2568.98914808645,2568.66583343484,2575.28607752809
"262",2559.2528421257,2552.84829052639,2551.87883081284,2558.44378100176,2558.49890377418,2565.06386335717
"263",2655.29685504849,2636.18945936345,2629.13482674801,2635.75488846719,2635.75243563169,2642.13711967609
"264",2670.09661587995,2666.51979944982,2648.98453529202,2655.60448869842,2652.43366298949,2658.18724943679
"265",2704.60937003313,2702.36001461188,2692.6635939899,2699.28356447579,2698.44853521147,2704.86658932041
"266",2574.63061548018,2572.37846865671,2564.94234434813,2571.56224491481,2569.72110071072,2576.34135567667
"267",2696.44314434548,2674.65153355298,2675.93851746881,2680.73207568841,2682.55818283726,2687.33679031439
"268",2551.80097821473,2546.30295309807,2545.00116353498,2551.62827525825,2551.62006764128,2558.23960272015
"269",2634.03798434536,2628.04040420633,2626.51909622475,2633.13851077777,2633.06290188951,2639.6855758378
"270",2652.13675447628,2638.64656341834,2635.99754150983,2642.16106021774,2642.61768100751,2648.76966773168
"271",2671.57815113123,2660.43891078836,2657.73034668161,2664.35221874588,2664.30145975425,2670.92188755601
"272",2646.45151337704,2644.0741584163,2640.87019753038,2647.3507952258,2647.49028266483,2653.97085454493
