"","(Intercept)","beta_1","alpha_1"
"220",0.158513143094945,0.0345863312176161,0.0702690556775967
"221",0.172146677203895,0.0378745230194386,0.090192815201632
"222",0.143934377025633,0.0357082921053169,0.0681596346892373
"223",0.112116659557786,0.0410493362914193,0.0789436027519605
"224",0.215402630167545,0.0384614589501989,0.103648210586282
"225",0.117897797352616,0.0355830785466577,0.067203248620103
"226",0.106376808423361,0.0360258613196051,0.0614544974955364
"227",0.177954722824738,0.0456408867365546,0.114298938093106
"228",0.161240170992096,0.0366847883763733,0.082425909850183
"229",0.147593180022583,0.0357153432341871,0.0743629216172083
"230",0.168720930182622,0.0452788303474795,0.104299884470927
"231",0.163818387275112,0.0440874959980172,0.105183375800948
"232",0.0832361830441997,0.0344981787132162,0.0517476173022845
"233",0.135548353974417,0.0435463356097282,0.0933070158390734
"234",0.172119159476846,0.0452037886990948,0.10883304677445
"235",0.10391333967922,0.0430022116241188,0.0764202144187984
"236",0.206668223440499,0.0409040611941705,0.0979258543697646
"237",0.144754909426589,0.0370799882445845,0.0720779091644338
"238",0.110131534373894,0.0428824710764623,0.0800946239930689
"239",0.113831456924609,0.0360193555108937,0.0614031391913786
"240",0.112697896025728,0.040273850078973,0.083226531643623
"241",0.131620582597106,0.0348943396053703,0.0665650218581789
"242",0.16258822224,0.0435366562833277,0.102790089867822
"243",0.129532348286302,0.0344289629530791,0.0667203171956188
"244",0.146817110907407,0.0436664673608655,0.0996160257912492
"245",0.166704450802142,0.0391074061484692,0.0877522283321591
"246",0.219337128380478,0.0394785783010093,0.109162922610761
"247",0.152515842535161,0.0441344723556266,0.0993440865784222
"248",0.234991728336618,0.0454913983790355,0.132156810763824
"249",0.186764622135261,0.0364936670767136,0.0844560830856267
"250",0.206497117836616,0.0438545397051577,0.127021614718777
"251",0.113788994737902,0.0420589413641814,0.0803234530482611
"252",0.156097115448621,0.0378574664307471,0.0804982056837812
"253",0.145097556268218,0.0367587803646954,0.0778656447140087
"254",0.190986143516245,0.0452279617748773,0.117796143943849
"255",0.160396459828076,0.0438072815579893,0.110435598942687
"256",0.20132656039281,0.0388172765022037,0.0970670405903029
"257",0.163792788450573,0.0366473180468474,0.0786803482153823
"258",0.183104286679361,0.0453434856400892,0.106672668857284
"259",0.142410347931647,0.0447689930226849,0.094070364924192
"260",0.121160866797654,0.0343444676505878,0.0626658453678139
"261",0.228465370323876,0.0439572778418548,0.131338286653732
"262",0.151096091839301,0.0368304384787998,0.0810974334385678
"263",0.161411014029888,0.0345185568057309,0.0834499316340696
"264",0.158611063869139,0.0443075363317529,0.101808605602244
"265",0.161108770295694,0.0453243353946927,0.105126601093357
"266",0.0949029137830224,0.0401676677234822,0.0707076539466989
"267",0.149018559227711,0.0434116794118231,0.101563089579777
"268",0.143407942626929,0.0427364933780354,0.0967761199735825
"269",0.210801645409442,0.0454304893313903,0.127919882018672
"270",0.14476591253452,0.0414811964511049,0.100720235090961
"271",0.167206899669804,0.0368700289086026,0.0771099641250343
"272",0.164841612836337,0.0430335023761861,0.107446257752526
"273",0.116654461225858,0.0431062951933567,0.0798595707459305
"274",0.12760655769535,0.0346890520578067,0.0650963279873557
"275",0.148051375023429,0.0374571806203108,0.0791479996087598
"276",0.154107930210552,0.0383483023955589,0.0816592210035839
"277",0.161374427239838,0.0442794106268342,0.109226063600204
"278",0.15315588416827,0.0453109411599218,0.105578823345986
"279",0.118878528351896,0.0360810051137919,0.0636671848045551
"280",0.171581259050973,0.0437972318740497,0.0958904703169532
"281",0.179915275707348,0.0381256057574459,0.0915090254750581
"282",0.217017658645744,0.0450730946771174,0.122987084505934
"283",0.146677926930832,0.0436812839558181,0.0927006995857933
"284",0.156022352909702,0.0448402603052137,0.101191644838219
"285",0.111936958909753,0.0344440581634356,0.0663292177528301
"286",0.191094390602115,0.0394337565706478,0.0943138108420274
"287",0.075720629860088,0.0367672102773272,0.061136572688008
"288",0.12914456406678,0.0426868263611298,0.0894175430756395
"289",0.142853142362082,0.0381922445690009,0.0752043559152288
"290",0.177290811599133,0.0445941580993672,0.108572069196355
"291",0.157869696610837,0.0426385971194305,0.105336422499541
"292",0.167725593034262,0.0458961678171647,0.12248986123903
"293",0.118700138631346,0.0458058737604856,0.0907527836805031
"294",0.199799465621457,0.0403891548036181,0.0972399093764463
"295",0.131712593111288,0.0368667523194381,0.0710528320614839
"296",0.196401618352106,0.0440663185982835,0.119631887041556
"297",0.13211976898761,0.043573969641954,0.0905072635109844
"298",0.158041634110209,0.0377555475452203,0.0819476851995035
"299",0.130202614476647,0.0362749819946399,0.0712731650076909
"300",0.115815760542647,0.0353755940899054,0.0659531012611358
"301",0.131866223206466,0.0420920999240549,0.0880370627860039
"302",0.176722071711759,0.0369587889662577,0.0943064934867809
"303",0.104647343864471,0.0323517212228336,0.058932307417812
"304",0.18558146601515,0.0455965798204422,0.131372552832365
"305",0.279106141129126,0.0464441927927276,0.159357849426185
"306",0.175909923177397,0.0456453326314651,0.106743718872184
"307",0.157836291018818,0.0367249537826575,0.071426644383798
"308",0.174857964344192,0.0429298037012014,0.119461999680712
"309",0.188272410913616,0.0446284983787374,0.106325098325172
"310",0.104681574971526,0.0411352001544156,0.0788011368074867
"311",0.287030947709598,0.041226861314035,0.125046170549673
"312",0.221182004282577,0.0451630501654883,0.13121853560344
"313",0.116683541633106,0.0361149142177651,0.057471776351325
"314",0.147413162337075,0.0366816139673594,0.075448347716852
"315",0.140802846222264,0.0435126657661094,0.0902838922908353
"316",0.231653203695491,0.0464939552193181,0.15501903789945
"317",0.0965691877129907,0.0330885199808057,0.0550852915899431
"318",0.102513942163026,0.03332671756928,0.0610297495682156
"319",0.125219199588041,0.0349115999981894,0.0621187257279994
"320",0.132452893359863,0.0361553728168781,0.0700743542951695
"321",0.135235919844206,0.0453121054618839,0.0992959979297024
"322",0.110517009506657,0.03537838659655,0.063594086802166
"323",0.137852230278391,0.0368033846554802,0.0763500820311413
"324",0.0678133577827203,0.0367889096645344,0.0598568920561013
"325",0.208850658171114,0.0449599413663902,0.142793738917978
"326",0.206576113022034,0.0446019930335116,0.135559521069376
"327",0.104976142011887,0.0337427656268311,0.0636670094823006
"328",0.241369923430849,0.045618793958391,0.15017412978431
"329",0.170822036093784,0.0411640108375845,0.108701636102422
"330",0.131641713730426,0.0410031757360353,0.0908785795398326
"331",0.144478219002917,0.0384767662376343,0.0743919406474004
"332",0.1913535832425,0.0379808916923627,0.0965598771513967
"333",0.135197236971887,0.0366311316637247,0.0726006867723392
"334",0.14663510355792,0.0339905193559752,0.0798386804443625
"335",0.157332397598821,0.045466394939866,0.0958802411484242
"336",0.159228228431554,0.0387091456326229,0.0819696866505391
"337",0.169524136495062,0.0372992460202921,0.088978218177207
"338",0.161757300228072,0.0455299462498278,0.0984183835833158
"339",0.200906362225455,0.0436267610738232,0.126121101105703
"340",0.161767463309071,0.0385784054026088,0.0800542136943811
"341",0.168462340382938,0.036750806616438,0.0728343843158133
"342",0.171634471799094,0.0442932554227224,0.109595612077257
"343",0.106645008622381,0.0342923257365257,0.0579963818305344
"344",0.133321583707393,0.0373704876189548,0.0668577587525647
"345",0.191825823518864,0.0455119327658046,0.12305768086823
"346",0.110249434188433,0.0430052493097588,0.0844843239928124
"347",0.210399955815411,0.04512729408648,0.137585531878397
"348",0.138188053546107,0.0414501389377449,0.0899882797117059
"349",0.151047148350711,0.0369240810248824,0.082745438002278
"350",0.142276556917355,0.0452473177280557,0.0917907588767643
"351",0.144342349413199,0.0446910702472085,0.091808899056351
"352",0.0910461242148217,0.0350084327629413,0.0558129604897757
"353",0.120291683885567,0.040555271243803,0.0826392886905932
"354",0.131468140255457,0.0363368176465745,0.0674154359664947
"355",0.107169956406372,0.0356101799215469,0.0595028998145106
"356",0.175799665247596,0.0433281040589547,0.110499916356175
"357",0.131985328676777,0.0442227961486414,0.0974639607643182
"358",0.102627243148879,0.0339708735444777,0.0574755480509594
"359",0.112262097759834,0.0425030966495442,0.0781476466309275
"360",0.157742430843924,0.0383403550355962,0.0827560722059533
"361",0.117490532469521,0.0353525827871753,0.0649075486996836
"362",0.145254215165603,0.0367503969523629,0.0731489620659581
"363",0.146642524592631,0.0362541632004376,0.0779042397345617
"364",0.171869570780762,0.0463402528591672,0.108631124496462
"365",0.194478197110045,0.0459168758966185,0.115285362227789
"366",0.165211017553356,0.035407076898825,0.0777738942174877
"367",0.20204558103611,0.0434716330980238,0.119601268696617
"368",0.129542073428778,0.0356651298042431,0.0719955440190049
"369",0.166709804216402,0.0442874063835956,0.101137312087116
"370",0.163063086085414,0.0358569563362799,0.0701172865031274
"371",0.160170062364676,0.0423753690132198,0.105976284080692
"372",0.103073009498303,0.0444175481244798,0.0755158347831909
"373",0.157298419432725,0.0445952823124453,0.103454598180305
"374",0.324728178602831,0.0441411685743947,0.194989550264239
"375",0.223583080324013,0.0409353806096647,0.0952392889459766
"376",0.117625940762781,0.0409362135899427,0.082247049116819
"377",0.230023758722612,0.0451448567008182,0.138558359621469
"378",0.185103337431325,0.0448072634245101,0.109439776274876
"379",0.111120815077104,0.0349231862619553,0.0617616005016927
"380",0.0810412052307906,0.0381350239566332,0.0644816561610226
"381",0.127063469948008,0.0351587404749554,0.0641158118646032
"382",0.126959672927013,0.0425908036967526,0.0909154393029178
"383",0.097831880236957,0.0338879457960173,0.0567058097935726
"384",0.176800595545699,0.0373155782813627,0.0846705240434173
"385",0.122536601599981,0.0346367040914526,0.0597661821744001
"386",0.130323835601679,0.0354498154549332,0.0709928779888721
"387",0.10220577353406,0.0341221613690002,0.0579071824182552
"388",0.13322549097916,0.0370042989606614,0.0742109776370986
"389",0.120698352633708,0.03374221376189,0.0681743782435266
"390",0.144028087446192,0.0350566281382075,0.0666567389509926
"391",0.125977479033323,0.0339321946063699,0.0736500801160576
"392",0.108133093602313,0.0341472530721479,0.065179357457117
"393",0.152119796563539,0.0451578395536479,0.095708708707176
"394",0.123257929562923,0.035732463454025,0.0664243695916642
"395",0.210459687433046,0.0453482349138544,0.128978310030033
"396",0.128313191221707,0.0357870653082762,0.069920451317446
"397",0.214779025551189,0.0386371163610122,0.106923186539418
"398",0.15160154950783,0.0433824315472601,0.0999344855299752
"399",0.137631231743619,0.0424939653103174,0.0909746227598688
"400",0.118268579700841,0.0416985395542928,0.085394795616308
"401",0.148454445578868,0.0432636610569458,0.0946379359353086
"402",0.146194148889059,0.0367725372193647,0.0766277462639223
"403",0.153856755398909,0.0387675354848175,0.0765136101346382
"404",0.242511636545415,0.0462726617694485,0.136598173259587
"405",0.13904616308926,0.0353783768893903,0.0731175128112671
"406",0.154743789964482,0.0374638672730789,0.0737130205223374
"407",0.137151743739468,0.0438267145682313,0.0994277137054841
"408",0.20739199395527,0.0387581672726336,0.0950679172857536
"409",0.241667555907123,0.0405711235197916,0.119444282147533
"410",0.160867197751183,0.0394571837349137,0.080944464799028
"411",0.238116876805437,0.0401202299916713,0.120204309333351
"412",0.120219153645219,0.0358997689284286,0.0628707752898
"413",0.10743860379237,0.033482320145989,0.0595431095975868
"414",0.174898900829199,0.043360684113008,0.107672766231534
"415",0.174580336418926,0.0435349728592942,0.116275920743686
"416",0.145169211473943,0.0443519772175568,0.0971132785775885
"417",0.158452083863264,0.0365147913309196,0.0852955723381116
"418",0.148433014778029,0.0426740730682758,0.104241009582518
"419",0.150914587745488,0.0364270848196112,0.0801114962946375
"420",0.12985085635236,0.0350169546776258,0.0712324408250691
"421",0.143441779524953,0.0361884755004243,0.0691527231026517
"422",0.150715365938679,0.041521946972885,0.10311734593398
"423",0.116978692022726,0.0354012362944505,0.0617304108662516
"424",0.111576958410696,0.0330849113653107,0.0647476343912889
"425",0.141929411694068,0.0367414339700308,0.0707439548232913
"426",0.158350692382368,0.0447804698102278,0.104354656215339
"427",0.13814979631882,0.0453160513391666,0.0911006368159242
"428",0.138586983041863,0.042767104136225,0.094095444252433
"429",0.195808007528291,0.0390701066259445,0.0893438675397407
"430",0.150300867421209,0.0367355632403094,0.0748200702081983
"431",0.156494433609798,0.0389965576947309,0.0771226787333699
"432",0.209121396719115,0.0463140939086496,0.140864466035747
"433",0.090880204006631,0.0369012049026953,0.0664142855227913
"434",0.168199894471586,0.0380413792561603,0.080030020753288
"435",0.179524960032326,0.0460795313085236,0.105057778818958
"436",0.162254766010806,0.0379514154347271,0.0793196170707278
"437",0.13857765196071,0.0358198109593613,0.0716964624230055
"438",0.245948517034871,0.040437160978258,0.115265979584317
"439",0.193638488820645,0.039273177648899,0.0894393745206209
"440",0.154512323383342,0.0378984214280284,0.0792312148985062
"441",0.171428139872958,0.0432835533923792,0.11264057170156
"442",0.186197746618504,0.0360690053789212,0.0806411780838857
"443",0.139533766514796,0.0367611569414694,0.0716713322496989
"444",0.133296099600323,0.0445442995848189,0.0922339461285908
"445",0.140598312894959,0.0447972808085135,0.0994031382137184
"446",0.218196300259973,0.0397162157729348,0.107339948353701
"447",0.126664148418643,0.035735947124067,0.0661837260944154
"448",0.172152179588721,0.039384077855281,0.0842302172348744
"449",0.136187610552566,0.0420788074242574,0.0950551516340698
"450",0.130464889614529,0.0357797307564761,0.0765065495177591
"451",0.177031646637977,0.0432258828242782,0.107913369480147
"452",0.154486328928593,0.0374354608452124,0.0754369337864604
"453",0.168442664001419,0.042953730274967,0.108702806312871
"454",0.141828274337221,0.0443388103425757,0.0953285948512025
"455",0.181595322728815,0.0402261659513806,0.0887930964621469
"456",0.196005899947061,0.0441537755719804,0.116127068328177
"457",0.163076527669399,0.0435011204974826,0.105290352752193
"458",0.105119509335574,0.0414681479008968,0.0750500062328261
"459",0.101660185045821,0.0328678335911132,0.0590823237200416
"460",0.121279818667853,0.0335877869000016,0.0621592165131241
"461",0.103180127014031,0.0323481241063471,0.0598136703244232
"462",0.226641691151711,0.0447144004750171,0.133761107597009
"463",0.168591865203549,0.0450070831220249,0.106155106014866
"464",0.126312073891306,0.0356247505959196,0.0685973227323124
"465",0.19936925838862,0.0399413917202967,0.0961374563861612
"466",0.136230599884867,0.0409481897688914,0.0883488349965543
"467",0.186732185297237,0.0443534353653275,0.113957877997655
"468",0.125316821683055,0.0351450929132316,0.0671993619022939
"469",0.152316981944303,0.0372636742255902,0.0819155078649348
"470",0.194762694168652,0.0445063325281333,0.11430598418876
"471",0.132206938075347,0.0416436142842854,0.0956145707429857
"472",0.140888424028335,0.0353565531986525,0.0724470159233348
"473",0.094806306359176,0.0335333810799771,0.0577786523918477
"474",0.197786895088384,0.0454133864895085,0.130363189173222
"475",0.0979863598492466,0.0328440997328249,0.0569505123992333
"476",0.241368084223915,0.0443461886052097,0.124322721717889
"477",0.12969432291049,0.0355521610206083,0.0721151139725381
"478",0.152677155588693,0.0356561444954894,0.0778404075905432
"479",0.126299061600559,0.0344419410094204,0.0653257539536321
"480",0.220512585360637,0.0428300448934568,0.144909543645755
"481",0.144178278735815,0.0439701458562503,0.0956625678169805
"482",0.241899648222036,0.0384959101005339,0.122780317392652
"483",0.314764272219605,0.0454273097647329,0.187798947874809
"484",0.146722345652565,0.0359271271615323,0.0730607045801628
"485",0.135877922499728,0.0353219663165303,0.0730224334665893
"486",0.132932600138234,0.0363870561459367,0.0723577459310451
"487",0.0969203283836157,0.0345981195153951,0.0569502157535779
"488",0.15025333731823,0.0433158399627476,0.104136329514477
"489",0.128336645859344,0.034533068050227,0.0656123076821089
