"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"1",1632.92013401094,1637.88552422272,1634.74586442438,1640.96130894591,1639.6897308718,1645.89830404051
"2",1689.83880202659,1693.60674340828,1694.2856522375,1699.82153889829,1700.5003844481,1706.03610217945
"3",1723.29884694403,1724.07971906683,1723.45490561432,1729.21029723819,1729.66929918998,1735.42509143634
"4",1640.24807740308,1644.70527407239,1645.52906509823,1650.91931100333,1651.7440770874,1657.13477638202
"5",1620.1575647639,1616.78772655949,1616.23926461888,1621.58205478031,1622.45426085521,1627.79675797868
"6",1784.89222076801,1784.96595238543,1785.66961557223,1790.98042939429,1791.88493914257,1797.19574247251
"7",1768.50952833795,1769.37105154829,1769.87324023338,1775.54074299407,1776.08783043057,1781.7555314946
"8",1682.99547112495,1688.57591897239,1688.25058224526,1694.46206496669,1692.96246379202,1699.17720400873
"9",1729.69721076512,1730.47886524897,1731.47799323077,1736.69423119433,1737.69305756313,1742.92365979259
"10",1781.89251427645,1787.67082125009,1786.45539829162,1792.74330659117,1789.02265065954,1795.22775194293
"11",1735.98555821146,1741.73448339289,1741.43233422553,1747.64731449041,1745.13676348552,1751.3503650593
"12",1714.39655824259,1720.61093904815,1720.61039802632,1726.82582429187,1726.82593572172,1733.32256045854
"13",1593.49009379636,1590.19786386403,1591.72318898648,1596.4123437348,1597.93775334639,1602.49053416644
"14",1681.31241214468,1678.97067260908,1676.69488798327,1680.63012511359,1682.90947434451,1686.84463156339
"15",1763.79308090542,1764.12409235286,1764.08468520307,1769.85139650146,1770.29989726734,1776.03479332788
"16",1634.24077646382,1637.82017527443,1636.97207816569,1643.16100230132,1643.18628054341,1649.40164426161
"17",1724.90871458853,1730.31640705009,1730.56981726646,1736.53129797541,1736.78418945917,1742.7458704078
"18",1737.00794326592,1736.12268153265,1735.4277132864,1741.59928259784,1741.64229907872,1747.78983867333
"19",1712.70193522542,1718.72644845628,1718.78065660588,1724.94053823121,1724.99430310004,1731.15672901628
"20",1735.38497276504,1736.70990993719,1736.13595102849,1742.34503808471,1742.28480466505,1748.50358735076
"21",1790.85765180645,1792.76356087844,1793.13760737147,1798.9785476578,1799.35218886528,1805.11619907846
"22",1717.16134068419,1719.58767228177,1717.84109985253,1723.95091863901,1724.05515402436,1730.16509409946
"23",1714.29991065278,1720.36178657361,1720.25045143934,1726.46622541185,1724.03176813366,1730.24425321423
"24",1742.27676045031,1745.66998993861,1742.9581974809,1749.1721304686,1748.76481941486,1754.97907362841
"25",1754.17153604897,1760.38620669882,1760.38611905987,1766.60093695099,1761.27689036397,1767.49185406531
"26",1733.25619046201,1731.31449241879,1729.37012341396,1735.37630693192,1735.58602550024,1741.59029155571
"27",1693.63229732977,1697.5843590477,1698.36325629438,1703.79882858138,1704.57766116771,1710.01354814619
"28",1689.503879027,1688.82051150143,1690.75742682075,1695.03465811144,1696.97099668519,1701.24905436897
"29",1857.16937333562,1851.49463456229,1851.56509161767,1855.272718528,1857.77976585687,1861.48727278632
"30",1636.72563870262,1635.79401544286,1636.76049310606,1642.01044994414,1642.97473286195,1648.03115717299
"31",1822.66679027781,1825.32464589448,1824.91083980326,1831.10966355958,1831.12554788294,1837.31100415112
"32",1639.2926628064,1645.23981196781,1645.1636056714,1651.37828886255,1651.34357027057,1657.52668293097
"33",1667.48930716249,1663.56328203085,1666.3408858748,1669.6610171538,1672.55529339795,1675.87590008218
"34",1677.57488850724,1676.04093135836,1674.24229326844,1680.28788173858,1680.45769029145,1686.49892040824
"35",1706.92643631679,1712.93193997261,1712.14902922214,1718.36389162829,1716.31550312522,1722.52903976277
"36",1621.0187829081,1625.64866425183,1626.14776751841,1631.86256197224,1632.36243122224,1638.07773086034
"37",1813.86386179047,1816.55237819564,1814.37526039307,1820.54096256645,1820.59017940893,1826.75563851715
"38",1726.02442109592,1729.78349824261,1725.09208395916,1731.30500798302,1729.63989112438,1735.86474075732
"39",1689.46443149259,1695.67891984847,1695.67961683114,1701.90962161773,1700.93356085582,1707.15020865802
"40",1764.78357751857,1761.18294799017,1762.80588670129,1767.24171813471,1769.02031252989,1773.45654840693
"41",1682.30121503538,1684.49858050313,1680.66804862721,1686.88261261183,1686.02773243861,1692.24209176619
"42",1679.10655877535,1683.27844865051,1680.80599503189,1687.0227409579,1682.16105405837,1688.38194653112
"43",1715.80161233517,1722.0162089874,1722.01630502238,1728.23077060447,1725.65785565134,1731.87314382447
"44",1678.46806555229,1683.27181521436,1673.97966181311,1680.19436594158,1674.64596552444,1680.85397899077
"45",1698.62677747141,1704.73354255735,1704.41634088069,1710.63095472698,1708.9264491592,1715.1406990168
"46",1691.3878840329,1697.37612035556,1697.09295987407,1703.31183300922,1702.05106182919,1708.26548600479
"47",1781.95952175591,1784.12770155956,1782.03219964463,1788.25010238733,1788.23831004456,1794.44091609205
"48",1752.78660208546,1757.69789869614,1757.94894237804,1763.87776471911,1764.16355575814,1770.09236916846
"49",1794.37473313488,1790.72594425731,1788.76251073729,1794.21306209613,1794.97720785297,1800.3631930908
"50",1807.97364313013,1801.93130999079,1800.18985428803,1806.3937512532,1806.40444679374,1811.88048420072
"51",1725.65570344201,1726.20199788619,1728.24128902701,1732.41613666206,1734.45560491837,1738.63234932524
"52",1645.95163860807,1648.78927304257,1648.26019731868,1654.43791505488,1654.4754303227,1660.65073687738
"53",1731.47924477678,1731.84616134362,1731.4459283367,1737.4199832809,1737.65952807012,1743.63465667532
"54",1750.51086846081,1754.67139990372,1754.29124883768,1760.8859141516,1760.36714867106,1766.58164639489
"55",1809.56704822462,1808.15147348658,1806.18719834745,1812.39921420582,1812.40005376974,1818.45871304283
"56",1704.27517038773,1701.61029933049,1700.12397838274,1706.33840736859,1706.30164679311,1712.55608128527
"57",1760.3971246591,1757.08733275289,1751.8119535417,1757.94645430617,1758.02668550301,1764.0556569872
"58",1734.10667828966,1738.47963870636,1737.57060284794,1744.69482496854,1743.28411530256,1749.49860952445
"59",1640.54841008858,1646.66452604409,1646.69798579572,1652.87974776473,1652.91293735336,1659.09452264125
"60",1721.95015904729,1726.97464550957,1726.71320216998,1732.92776441957,1732.71293664537,1738.92751749848
"61",1701.42275946692,1701.32750741215,1703.13808612449,1707.54897803885,1709.36516300251,1713.76314808116
"62",1752.21610768819,1753.43433292711,1753.00468808381,1759.21481764872,1759.21936080468,1765.36560948462
"63",1751.22260038077,1757.15785851526,1757.24741764418,1763.37203611785,1763.46226591916,1769.58645735414
"64",1586.98363321589,1592.15691668596,1592.46033333664,1598.37071653649,1598.67594656335,1604.58624402222
"65",1581.06379682616,1584.90365158744,1583.31452868839,1589.52955230461,1589.52865466141,1595.74381339978
"66",1718.64564481712,1717.85070913197,1718.08670522642,1723.78301831126,1724.30129311984,1729.99479392255
"67",1769.63901385407,1772.7299898424,1772.78231993748,1778.81287676819,1778.99663546555,1785.02808604754
"68",1711.27354935139,1713.91966190848,1712.52824184332,1718.74200336324,1718.74917060852,1724.95617903985
"69",1739.07947060107,1740.30471839473,1739.8620652854,1745.81692895203,1746.07670454868,1752.03151585919
