"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"37",-482.901207039572,-482.562065137341,-482.229797338698,-482.229877486469,-481.557491409718,-481.55694199204
"38",-438.12609139277,-434.471551653793,-434.829651003308,-434.31410268205,-434.826663410377,-434.306077810114
"39",-461.800094574086,-453.275734067176,-452.571781940318,-451.970815521043,-452.571883246436,-451.921211674483
"40",-436.973048460406,-435.677330426466,-435.056321566525,-435.067442758816,-434.476112091317,-434.378756751905
"41",-448.793564262322,-447.475512236563,-447.482900974155,-447.469720673205,-447.48493513528,-447.461682142896
"42",-464.602883522273,-462.680596515625,-462.934612715422,-462.622663113316,-462.934662046776,-462.622680403371
"43",-437.166835653814,-437.013158512089,-436.884760683668,-436.904243985133,-435.988090377066,-435.999170108757
"44",-489.236468113136,-482.114036181056,-481.388807832899,-481.242051144045,-481.38504831882,-481.237968844478
"45",-471.311647317118,-469.200653020712,-468.545876652285,-468.512355914721,-468.270841698498,-468.29801782363
"46",-503.183292259017,-489.121146551467,-488.533886842705,-488.006998593731,-488.532180022199,-488.001292255798
"47",-472.401187924621,-459.294635111103,-460.019028023213,-458.96255842342,-460.013550741145,-458.899070323471
"48",-458.475851948198,-453.366970878649,-454.61446225138,-453.3729991718,-454.614382920492,-453.373090478594
"49",-419.639638325118,-416.650711918252,-416.694773150585,-416.008576604526,-416.694762554911,-416.008679340562
"50",-446.565480529927,-443.867802955357,-444.370423700696,-443.863383880183,-444.369669675765,-443.872280273604
"51",-469.037582143454,-465.276367778081,-464.794172272554,-464.794413175996,-464.794133339822,-464.764613005882
"52",-493.362293293251,-492.391137587145,-491.594290569402,-491.594683997849,-490.556616095156,-490.545972866199
"53",-440.542243102468,-434.468225210406,-436.632758261864,-434.468457330925,-436.633018932331,-434.471233482262
"54",-423.242562250775,-422.196539173305,-422.274337724986,-422.196665522176,-422.274264551957,-422.196979836585
"55",-390.2671359676,-388.315183572723,-387.992155333145,-387.990891830737,-387.951354469226,-387.483916875122
"56",-465.542422610216,-461.002429335633,-459.777892170135,-459.775099014653,-459.663339303289,-459.651611169239
"57",-433.566523722545,-433.567446988923,-433.56773298158,-433.567507345392,-433.567532010421,-433.567554611625
"58",-434.708641387599,-431.183961366692,-430.457556640923,-430.45865508617,-430.458413546938,-430.433800928932
"59",-468.066219971845,-465.826643114761,-463.345591415283,-463.345820378016,-463.115151119609,-462.753355703116
"60",-456.706793099764,-450.84916458226,-451.227804642545,-450.571235883584,-451.224765659912,-450.570264334708
"61",-436.564830431313,-436.564801300579,-436.56528277186,-436.564972761008,-436.440020530237,-436.440683100417
"62",-449.557736410158,-445.101232898593,-445.3473709927,-445.005831871662,-445.34709916795,-445.008310979125
"63",-446.200857070183,-440.16826290705,-440.37879546922,-439.615260210626,-440.37877048534,-439.576030545689
"64",-475.962928062487,-472.858867697274,-472.235148647105,-472.091064021111,-472.235947888413,-472.088383874596
"65",-434.275782309756,-432.613838072823,-432.708791301725,-432.607051613078,-432.709128604197,-432.630865190471
"66",-450.980609643627,-447.588466404014,-447.817966894125,-447.500645957744,-447.820903037439,-447.503558402803
"67",-474.641657085169,-467.929836857722,-470.633849791434,-467.931868066915,-470.632244052557,-467.931831041772
"68",-484.388436698585,-484.388350638923,-484.394808416892,-484.388246358129,-483.827542005357,-483.826680727422
"69",-436.946916490896,-434.39968900547,-435.092903702996,-434.404354224585,-435.100462539019,-434.40327440998
"70",-480.154507632852,-475.50971880629,-476.507069585602,-475.509677482882,-476.506618046738,-475.509634414069
"71",-462.399894008009,-461.046515963826,-459.704228815224,-459.70478715836,-459.181413586164,-459.036720201879
"72",-451.177516085901,-449.688656549713,-448.67956215508,-448.679424851449,-448.681294567505,-448.286280432569
"73",-428.69235509878,-424.929395538182,-418.684111509551,-418.679377689149,-417.377077387085,-417.308725035646
"74",-429.509776273954,-428.432055709032,-428.5578976011,-428.426198325138,-428.556795811415,-428.458243654336
"75",-438.96365701689,-429.425604867141,-430.999709282557,-428.94526388731,-431.0000273174,-428.944424279853
"76",-447.786591331005,-444.13378688372,-442.44480804376,-442.442680481209,-441.958130712211,-441.956848454371
"77",-435.491122880059,-435.490906435418,-435.490151365355,-435.490223100677,-435.033600805412,-435.033572125261
"78",-445.272257819785,-441.308853717884,-441.145142800672,-440.929649421386,-441.148209328598,-441.035949824088
"79",-444.039287007466,-443.396909877286,-443.027555373448,-443.027155870028,-442.874589610017,-442.752354478684
"80",-456.777443331817,-456.481020720797,-454.996245128606,-454.998509020473,-452.032946921149,-452.030889354334
"81",-469.851629151638,-468.888608882092,-468.830474023901,-468.833537447705,-468.839437391423,-468.834712967984
"82",-428.189696051123,-427.847606758272,-427.757378414754,-427.755599392576,-427.757639769174,-427.710145358695
"83",-443.469040746328,-440.132386689671,-440.191333770724,-440.026561223968,-440.190124309433,-440.025737783606
"84",-473.920599652905,-470.168526435681,-469.17066304692,-469.162811705298,-469.177828051614,-469.138574682886
"85",-440.202104667931,-439.344510698231,-439.564988109449,-439.341575901224,-439.565495012869,-439.342877026052
"86",-418.803704295323,-418.531067066402,-418.389927418549,-418.389483440249,-417.765770579775,-417.766824180707
"87",-473.169187868848,-468.762214907754,-468.939628383431,-468.686775585487,-468.937728478025,-468.646076053705
"88",-442.498843585441,-441.147856737797,-440.862057777829,-440.835234179149,-440.862051663787,-440.861585423528
"89",-482.471961463099,-476.979415164814,-476.70853768137,-476.17759360608,-476.70715762062,-476.217395890086
"90",-431.778895112636,-429.965279236281,-430.272665790427,-429.964982476784,-430.272723540559,-429.969902832707
"91",-467.928900123388,-465.903321051656,-466.33288341908,-465.91355870903,-466.342457018868,-465.902741355782
"92",-435.251828354066,-432.200367767275,-431.604899250748,-430.704790946145,-431.606690572201,-430.707187135182
"93",-523.788306368251,-521.305525964316,-518.573328892634,-518.571800248676,-517.756237155671,-517.446605269777
"94",-458.63324228783,-454.419027646015,-452.2859381761,-452.147671960514,-452.284525743096,-452.141919205225
"95",-480.719409285596,-477.659594487037,-476.868340582976,-476.896156832647,-476.881163260802,-476.806121987768
"96",-441.987236764413,-435.900365142194,-436.139554986281,-435.307238987683,-436.14023256636,-435.172583157433
"97",-411.839011860473,-410.26013798619,-407.1212138605,-407.12308712465,-406.742286758358,-406.740177475469
"98",-433.932370007648,-433.56182117972,-433.599061386011,-433.560383961443,-433.598865515167,-433.561643166894
"99",-427.999416798312,-425.663389960227,-425.437388498857,-425.230252748567,-425.435402133407,-425.197628369548
"100",-441.280142488799,-440.506548018433,-440.303802219819,-440.218709777919,-440.303840662719,-440.258573748896
"101",-463.101695333974,-461.238302263068,-461.152116860064,-461.149060705036,-461.154007790443,-461.189616684364
"102",-464.582459426082,-463.813343096888,-463.181694603546,-463.182541314731,-462.463928989912,-462.432984575789
"103",-431.855007467142,-431.672501128464,-431.675056720819,-431.671290363062,-431.677004745547,-431.669689146197
"104",-420.595633515947,-420.595878568443,-420.595791418285,-420.597257361725,-419.920072120685,-419.921194418337
"105",-442.652345260797,-441.238298629901,-439.8928231442,-439.893327534503,-439.67700369158,-439.659608545052
"106",-438.562434775069,-434.236126891549,-433.528220604524,-433.527754350726,-433.530484029849,-433.343610565313
"107",-449.112159084864,-448.650859192445,-448.234073405413,-448.234253343189,-447.437806789381,-447.435669377475
"108",-492.748787215979,-489.03071352155,-489.63099691791,-489.005835617838,-489.628535765685,-489.009058040815
"109",-454.065602072215,-447.958032563711,-446.228931660958,-446.100745082609,-446.230394837082,-446.170836847194
"110",-460.815943575366,-460.097038655757,-460.009387623798,-460.019232933843,-460.011096615924,-460.005521648552
"111",-448.393327306822,-443.719205983769,-444.095543863581,-443.539565198145,-444.08736223921,-443.52882791355
"112",-427.332715773692,-426.154609253596,-425.937934522406,-425.94189554449,-425.94301715119,-425.834841153136
"113",-398.676420914137,-398.371519236467,-398.330349041245,-398.330593687338,-398.284582286326,-398.283669394387
"114",-476.980246086226,-475.146110387123,-475.315778729313,-475.209175263755,-475.318386907339,-475.153089438268
"115",-464.27465465077,-461.133678656957,-457.925828919398,-457.926891580194,-457.802607034805,-457.441728513806
"116",-429.8953791031,-426.735681310937,-426.713949235306,-426.473937974293,-426.714683212518,-426.44722412037
"117",-435.039164529003,-430.873181519089,-429.153155631842,-428.887270230692,-429.15263670702,-429.071415269627
"118",-436.260511126369,-436.2600091505,-436.260376409268,-436.260420422514,-432.910868816195,-432.914031259785
"119",-443.663545112131,-439.565555904008,-437.743921047172,-437.698583101698,-437.743865182797,-437.691201015142
"120",-498.744462044836,-490.577510087655,-489.801242232928,-489.081369232624,-489.803237864614,-489.077647064676
"121",-468.159324442285,-466.945974987677,-467.100467195973,-466.944380706464,-467.097131495303,-466.94363521043
"122",-459.194591751283,-451.912718420564,-449.353128526018,-448.2580638042,-449.373018921608,-448.258949524212
"123",-460.86775757678,-458.611933939235,-458.828970312741,-458.598401755719,-458.825962942066,-458.596867126868
"124",-444.192604354793,-441.238751934987,-439.88058914403,-439.880016685814,-439.582020306358,-439.580931677829
"125",-424.192405203169,-424.191522232948,-424.189985312778,-424.190682648935,-422.604323303588,-422.608406476488
"126",-444.569342673062,-443.346905612266,-435.699736184511,-435.701369058714,-435.088432800723,-435.08785710754
"127",-506.233615435192,-498.537893273322,-498.894461232491,-498.442405300812,-498.892051655435,-498.290391547797
"128",-421.988227810835,-421.976239978825,-421.976351510074,-421.975990880231,-421.976098844591,-421.975392326827
"129",-436.96403779969,-432.04242823665,-430.68369248873,-430.678140191715,-430.667741821922,-430.60413507085
"130",-475.837227876604,-469.629103587111,-469.101343157298,-468.708535181062,-469.101261829701,-468.667629014407
"131",-457.52852955003,-456.907338115923,-456.724529196705,-456.724572894481,-456.605238852165,-456.605692029293
"132",-456.581332148037,-455.934268617063,-455.856749234511,-455.865511801776,-455.657394667938,-455.654094466357
"133",-431.411768738818,-430.291178538667,-429.740991736888,-429.740902042019,-429.700871184099,-429.467114799139
"134",-468.891113588068,-468.891611993918,-468.891373658011,-468.890526175034,-468.846588205992,-468.844947644381
"135",-502.813818838822,-498.979618450824,-499.728529240422,-498.983493548503,-499.72801985082,-498.97358683248
"136",-426.875989782561,-422.281157932423,-422.109679791324,-421.74008741089,-422.110536340055,-421.740103891615
"137",-469.357361331944,-459.666447017988,-458.565451055413,-457.95188927995,-458.561885296582,-457.931479648386
"138",-424.714541715547,-424.3333603432,-424.354446412902,-424.343896349337,-424.354561093848,-424.333079923519
"139",-476.674805517934,-476.300670715017,-475.799573255739,-475.805737005384,-473.385418799781,-473.42950307503
"140",-465.439940138942,-461.911323628572,-461.784083649334,-461.691524860911,-461.784247095872,-461.690857462845
"141",-463.518915321638,-458.435489298152,-458.222948427437,-458.081512015674,-458.203875001617,-458.053702221926
"142",-430.289840310928,-430.205633303447,-430.174230081178,-430.168750862478,-429.611533110053,-429.61017494697
"143",-442.377736773885,-440.938384713365,-440.224027826753,-440.228975474554,-440.243346810409,-440.149957833006
"144",-469.645166383799,-468.921577356289,-468.551105515724,-468.552101771039,-468.038582504147,-468.039561180486
"145",-461.615648415755,-458.772307925518,-456.817101914677,-456.816546179784,-456.29015063465,-456.289912655777
"146",-464.543383865369,-460.453342904857,-461.148483469803,-460.526382705443,-461.148559021013,-460.518091575718
"147",-462.722760729381,-457.743868073607,-458.522333286631,-457.169560833859,-458.522455135619,-457.169469925437
"148",-437.238263633346,-435.611410483115,-435.16092550419,-434.867041149043,-435.160497531354,-434.866535315208
"149",-432.640126988624,-432.231960688037,-432.164224952867,-432.165799266168,-432.115674566672,-432.070678970825
"150",-459.037086813026,-455.677921325422,-454.860859818207,-454.858094693458,-454.860373484122,-454.86018763943
"151",-469.725800205585,-468.924069070976,-468.701049589208,-468.691551449071,-468.36873023037,-468.382529405332
"152",-450.310755816451,-438.508798844331,-442.585469836897,-438.505153186287,-442.582200339155,-438.506899090459
"153",-460.290671079909,-460.202480768314,-460.232110287504,-460.202465433273,-460.232098681905,-460.202484808197
"154",-487.876794337846,-483.965592125431,-484.767251098089,-483.953904043388,-484.764194422162,-483.95657255942
"155",-490.678690921918,-486.6325968292,-484.932130217574,-484.132416463983,-484.934998522187,-484.132783143606
"156",-441.388570628384,-435.479152570289,-436.285172426226,-435.399336157986,-436.284933498397,-435.399109496064
"157",-461.697414438545,-454.788775386165,-455.518253819343,-454.661992279683,-455.518435452129,-454.597832473619
"158",-436.768376805856,-430.329746691403,-430.070212079976,-429.628764192881,-430.069930833262,-429.633176140192
"159",-467.156663473911,-463.769006028874,-461.531465234178,-461.586827575582,-461.394758839433,-461.382127885253
"160",-475.129193933705,-472.156707077252,-472.884999524484,-472.162335823292,-472.898078405462,-472.167110835011
"161",-463.039583796885,-462.523433766691,-462.565402068361,-462.531766837531,-462.559920790682,-462.528787753955
"162",-474.414134432922,-468.994223229611,-469.627612889022,-468.831751535708,-469.627619252214,-468.831788369962
"163",-442.567964151576,-441.742316633655,-441.723137168774,-441.721396697386,-441.723061131383,-441.72115702891
"164",-477.049756817529,-474.119529518676,-472.678947957543,-472.676957965716,-472.568222387209,-472.511143502677
"165",-466.758651867593,-465.749666100716,-465.614841881925,-465.627886824429,-465.587259815477,-465.578774107414
"166",-435.554444095499,-431.930704062058,-432.459623241682,-431.937438859738,-432.450973123456,-431.936836942479
"167",-449.187659771778,-442.153072333541,-443.403364863302,-442.004368913625,-443.402209877898,-441.997971101518
"168",-436.226381958177,-432.600520387066,-433.561536225971,-432.600513954908,-433.562750441827,-432.600687877323
"169",-478.239731467938,-474.209624379377,-473.180228692444,-472.895123085077,-473.178499915735,-472.895923307042
"170",-455.742298374627,-454.948529987232,-454.924134369579,-454.923621742647,-454.924036999178,-454.924562397718
"171",-452.60784101833,-451.758133776231,-452.010699510608,-451.756845267937,-452.009725539063,-451.748876455046
"172",-457.583585335523,-456.352877505104,-455.892411570561,-455.877876695564,-455.893039711458,-455.872898150705
"173",-443.827717203875,-441.639699541447,-441.764093284902,-441.604783761328,-441.763553660954,-441.506623925225
"174",-464.346013240931,-460.497960570157,-459.399074977113,-459.359531546003,-459.397490156528,-459.397646547988
"175",-453.940274231736,-452.642517686565,-452.698806417936,-452.629059334568,-452.699135474797,-452.62901900218
"176",-431.414389939681,-431.414279302648,-431.414241094812,-431.414397206367,-430.246749140904,-430.246641763132
"177",-466.536446124616,-459.546919423269,-457.425234852255,-457.423073220097,-457.423562500959,-457.318434192312
"178",-428.943738410886,-428.921696209416,-428.228732220183,-428.228848884369,-425.110358517301,-425.110083078672
"179",-468.129848851346,-459.331565426027,-459.616078463584,-457.763628170927,-459.616334616211,-457.763281660739
"180",-457.280307951839,-456.687192826808,-456.465436838014,-456.464399423034,-456.261102775066,-456.177249024189
"181",-460.064502536913,-455.212047249975,-454.012934466543,-453.686692600181,-454.016814847422,-453.683690536428
"182",-422.212190307631,-420.328909420068,-420.883501583227,-420.329725950736,-420.883750416269,-420.331408983181
"183",-511.230071549915,-506.169238199034,-503.771566172152,-503.770955209992,-503.624514414672,-503.606840987316
"184",-452.809998832255,-449.560917799258,-449.552402255504,-449.233976674123,-449.555071447478,-449.235064423052
"185",-481.234297200523,-481.110919733875,-480.77824583608,-480.777101302987,-479.657280666436,-479.654523966926
"186",-486.505997253159,-482.864358258823,-483.268179788162,-482.868420644283,-483.255075286348,-482.848180421316
"187",-480.914184202148,-471.235724349879,-473.474636771265,-470.939022689396,-473.469696744787,-470.975462812751
"188",-432.108365667236,-428.299184092238,-427.707035431042,-427.237117357208,-427.70623152327,-427.236519953717
"189",-430.637279415618,-428.719923273597,-428.247333256317,-428.247607477607,-428.244552504848,-428.203443038197
"190",-432.043188467038,-429.427495358851,-428.810303325277,-428.79785435806,-428.802395195673,-428.80756339855
"191",-474.693003655386,-470.298082778529,-468.133112795613,-468.121909586666,-467.316217519251,-467.125509113554
"192",-427.391310791768,-426.012516640466,-424.657864026423,-424.655758527947,-423.969602713835,-423.826309995093
"193",-409.044511538924,-408.926231421681,-408.979094335772,-408.926598269394,-408.979584722258,-408.926702201213
"194",-438.426001182726,-436.258961550736,-435.884337161499,-435.879059146084,-435.885906417888,-435.880986322139
"195",-452.744923589786,-449.803449032973,-450.314040378033,-449.802159758615,-450.315485686243,-449.801388620113
"196",-473.031096948968,-471.876081255079,-472.304967563957,-471.878310728085,-472.305102848969,-471.8749562954
"197",-447.919991852354,-439.998141407036,-441.166140492007,-439.743841292111,-441.165424195195,-439.546735365899
"198",-466.239884833284,-457.26197260833,-458.47414303285,-457.204633502014,-458.473714592716,-457.207037758173
"199",-378.176655822232,-377.981127002016,-377.945681175999,-377.945584854078,-377.944980086529,-377.941502471821
"200",-462.5753109914,-461.792448280146,-460.86223689083,-460.862098845982,-458.785814346778,-458.779637312405
"201",-458.661573034075,-456.561500486749,-456.857563695759,-456.562215495707,-456.857477079165,-456.561647918216
"202",-446.8852975335,-445.376193107254,-445.044171099074,-445.043686546697,-445.027021891876,-445.023295333615
"203",-525.791517282546,-523.736828382004,-522.633632534022,-522.679655695295,-522.633287586765,-522.679251074308
"204",-412.222131885888,-407.145765174116,-408.719188128101,-407.145878299882,-408.71992423635,-407.171516212757
"205",-462.190330349409,-459.3261547526,-459.593228192861,-459.324900711223,-459.594584067217,-459.337571179519
"206",-498.504706128506,-493.301173078056,-493.979343929748,-493.268800131592,-493.978138458401,-493.297111804546
"207",-475.65792177431,-465.772968435972,-465.863794289312,-464.986324379093,-465.86472433787,-464.985568598221
"208",-462.579680629685,-460.873974879014,-460.55203958804,-460.549090850475,-460.515283224784,-460.515336195313
"209",-424.697981606685,-424.662570894831,-423.953966068015,-424.479199679506,-423.754735779107,-423.754737711685
"210",-478.91858057451,-478.233880064391,-478.077712403921,-478.077191941528,-477.710722419002,-477.70483552999
"211",-426.544265291901,-426.490215128,-426.503814230048,-426.489868218953,-426.504010854188,-426.491355605923
"212",-441.136687600696,-439.790443483355,-439.605770221192,-439.582177702686,-439.605814045365,-439.572668667955
"213",-446.159890330608,-446.108832686357,-446.109964328776,-446.10960110893,-446.121461874407,-446.121661351202
"214",-446.29388863002,-441.394253053347,-440.792676456817,-440.755842492609,-440.793289218068,-440.750968930738
"215",-452.39404291723,-452.198093941822,-452.075046868536,-452.074128818309,-451.755657798561,-451.756240579084
"216",-437.257801797782,-434.55354483969,-436.106179015175,-434.55356692472,-436.106196072863,-434.554444856601
"217",-474.120848427968,-473.351055625842,-473.278716351718,-473.278013337352,-473.276865584526,-473.276264958374
"218",-427.104773710537,-427.104892025703,-427.104952868126,-427.107218312193,-426.196145044114,-426.196142184067
"219",-454.405808142764,-452.483932687541,-451.136607452471,-451.110968024445,-451.136255183985,-451.119351512795
"220",-476.229468316365,-475.699363823632,-475.594795827014,-475.598467396447,-475.593397112055,-475.475608529131
"221",-454.569932060473,-454.172352700201,-453.957903890319,-453.957966996546,-453.495258861582,-453.495043494515
"222",-488.108629582192,-484.916880901748,-484.428683329858,-484.435138974232,-484.4282960881,-484.43665522196
"223",-446.164965579463,-446.156569798302,-446.148570898071,-446.145165101793,-444.663148277481,-444.662720618941
"224",-458.135414424658,-456.446749155532,-456.96377253829,-456.452954816968,-456.969605459846,-456.45487633152
"225",-440.145878018988,-438.831773038656,-438.142929678426,-438.144051784359,-437.231859192548,-437.231465123595
"226",-445.02374135185,-444.293563534149,-444.279771339655,-444.279659708887,-444.275668153592,-444.277715996488
"227",-439.19720816042,-435.602696243181,-436.583924235668,-435.615596580409,-436.5954764412,-435.609108222393
"228",-464.944219850558,-462.465085073504,-462.557582726199,-462.445100186542,-462.56437530259,-462.45895441303
"229",-479.876976052157,-475.591593857986,-475.339094690301,-475.266085323674,-475.33897311308,-475.143618548915
"230",-444.911904831005,-443.90030069182,-443.938659522798,-443.893731994916,-443.937837087128,-443.89888725409
"231",-468.687992897024,-468.386704644954,-468.103918388209,-468.105434427617,-466.348205960898,-466.345767053353
"232",-441.505209612711,-432.312922515001,-433.390719564538,-432.407364083183,-433.378704514477,-432.278409483515
"233",-421.835092386792,-419.833200823297,-419.752451114259,-419.704518085296,-419.750673021768,-419.703208013592
"234",-466.859834807012,-462.249305385718,-463.40979431734,-462.244968422195,-463.411111154626,-462.239482330177
"235",-454.690647226922,-448.533132942124,-449.02157124011,-448.270715689557,-449.022205876513,-448.267317030772
"236",-481.574047735636,-481.623271933891,-481.64592893151,-481.617040518115,-481.058234141538,-481.057836357493
"237",-470.904193484776,-468.8788846307,-469.212414416746,-468.883825973548,-469.213445807418,-468.912509527187
"238",-431.931509299811,-425.358269779745,-425.692075508633,-425.196352328427,-425.692257842581,-425.192937310331
"239",-459.666177964581,-456.418904429926,-454.508504711021,-454.508481722591,-453.766099190113,-453.770294962092
"240",-468.189498080994,-465.155263761116,-463.77231516622,-463.78159610969,-463.7700641082,-463.552572891505
"241",-485.441878504867,-478.870669371228,-479.554100446494,-478.451152990353,-479.557857809303,-478.447742741012
"242",-427.931148323547,-422.149937091342,-422.005794841244,-421.653842437922,-422.009691523871,-421.494442941055
"243",-495.063400721116,-491.2510535576,-489.806063944581,-489.806054863981,-489.410129365212,-489.356294406172
"244",-449.059073345743,-448.294731457595,-448.323848089187,-448.322324523442,-448.323549017159,-448.320178440884
"245",-464.659146707259,-460.866254378608,-461.246246457024,-460.655963010581,-461.246290659064,-460.656299831723
"246",-460.843808113155,-459.288909241347,-458.904683090979,-458.90458867394,-458.757120619367,-458.716328754423
"247",-436.369128567846,-434.648177133676,-434.068865139037,-434.056510419073,-434.083945666479,-433.853992901741
"248",-435.179378302334,-435.179391172443,-435.179421171174,-435.179411917084,-435.097195166211,-435.096329968842
"249",-492.471863457787,-491.105630538474,-490.568745744716,-490.568991537948,-490.564627680665,-490.473945874263
"250",-466.258259175007,-461.911726242375,-461.571507623018,-461.191832947868,-461.570516733891,-461.177809413818
"251",-451.734641493499,-447.467937300959,-444.352117724582,-444.352825107896,-444.047416673574,-444.082316472364
"252",-447.406768819524,-443.346341574739,-443.283904711148,-442.853626417033,-443.288695163779,-442.85494317561
"253",-464.423982292569,-461.711925450277,-461.370224471658,-461.384032083524,-461.396164337053,-461.413881885933
"254",-434.990373528313,-431.916969314113,-431.231128158844,-431.224394038047,-431.218792684421,-431.2190212258
"255",-446.471987231105,-438.28828860801,-437.306629662296,-437.178796368394,-437.292505170787,-436.64022757884
"256",-454.75645868061,-454.751685704517,-454.751395491016,-454.751682651377,-454.751401848867,-454.751103589261
"257",-473.170054110886,-473.070493807932,-472.840635759059,-472.837291400044,-470.231926440433,-470.23198229747
"258",-431.704104971856,-431.724022911103,-431.721547288227,-431.72381162538,-431.721943012771,-431.723947532466
"259",-440.734963813737,-439.780359406739,-439.329537395982,-439.327829449515,-439.094443719908,-439.08845123927
"260",-476.024011725777,-467.138687106518,-467.128092225717,-466.748752257329,-467.145897064287,-466.836102382033
"261",-446.66900174191,-446.485179083494,-446.398924302522,-446.397442724006,-446.116439248664,-446.110152054476
"262",-463.912901481613,-462.33287126402,-461.764453261864,-461.765297762904,-461.757556225112,-461.627936790697
"263",-495.339509435238,-493.581768560612,-491.976525911456,-491.94867507692,-491.972741294163,-491.88421100461
"264",-438.242207468431,-434.468835275251,-434.507964523968,-434.367249761306,-434.507195923108,-434.328153662488
"265",-451.734324092313,-450.700052688676,-450.761523723136,-450.699955227637,-450.761501198018,-450.700297346246
"266",-430.276386515943,-427.087626021344,-427.458731764422,-427.041215160487,-427.460974009988,-427.024506287297
"267",-408.135617621813,-408.012945854032,-408.006507370799,-408.005362247455,-408.006560667699,-408.00549047862
"268",-461.870813475667,-460.674166076604,-459.742282856639,-459.742897363317,-458.765675504187,-458.741603858269
"269",-439.422859886447,-436.028661752102,-436.376717528637,-435.982752646742,-436.374862779565,-435.984487385982
"270",-414.697311932638,-411.690392131596,-411.516782790452,-411.296655524551,-411.51679371097,-410.836532019035
"271",-458.547544725333,-456.868825720707,-456.700302869342,-456.677082778242,-456.700734142365,-456.694492466608
