"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"41",2564.57420425108,2568.01857680492,2567.0870653673,2573.70779234831,2572.77543798076,2579.40312371044
"42",2487.09167945896,2488.65772290563,2486.96305497046,2493.58291795507,2492.67000473992,2499.29000490642
"43",2564.85531371815,2571.47351311897,2571.4726412807,2578.09334842823,2577.25792476197,2583.87820784546
"44",2567.57346140521,2570.37293570883,2560.6571125118,2567.2773051482,2563.45782125632,2569.4854151434
"45",2492.70959809701,2497.78148930871,2497.36941958732,2503.96842515083,2503.98965173561,2510.32458585523
"46",2575.15920618459,2579.17269217346,2575.789588271,2582.40694979964,2580.04857745616,2586.66852561948
"47",2595.98270991413,2598.73515550876,2595.51833090943,2602.13816958271,2601.49452998324,2608.11450372971
"48",2632.815598074,2634.46022280957,2634.76821721274,2640.88974024042,2641.3900657438,2647.50975850803
"49",2652.68732052509,2648.24979668481,2645.26983028897,2651.79784914562,2651.88989077677,2658.35043886956
"50",2718.09167914595,2706.19454765816,2702.85051490231,2709.3738490066,2709.46991363659,2715.60788951832
"51",2573.23919412931,2570.2730377928,2572.34907518306,2576.89238726795,2578.96905930788,2583.51232866653
"52",2501.32390159454,2504.34146721645,2503.8718799993,2510.45882755492,2510.49153921785,2517.07877248169
"53",2578.12216561423,2577.79075650104,2577.15907418306,2583.55523703443,2583.77943102012,2590.17492648414
"54",2633.44050691062,2635.33230287769,2634.90484612832,2641.52163345572,2641.50525576444,2648.12573484946
"55",2629.66904841273,2620.52197745938,2618.65829523492,2624.42517389961,2625.27835618915,2631.04488848884
"56",2524.54406029233,2517.60407576702,2515.0261256576,2521.64637726021,2521.6094023181,2528.2597713074
"57",2569.63879631838,2565.32136414419,2561.97676870098,2568.59960713103,2568.58809739665,2575.12451974709
"58",2550.16071610316,2554.33521982339,2555.07276186517,2560.95491425,2561.69216655496,2567.57797356112
"59",2456.81978881576,2462.02862317671,2462.33331602236,2468.64869641601,2468.95414823607,2475.26864229458
"60",2599.68187129365,2604.17608102166,2604.12256846026,2610.74229563848,2610.74287957213,2617.36112597515
"61",2555.98618074591,2554.07343944662,2555.14239914046,2560.63680313121,2561.79818474919,2567.25722660579
"62",2639.25232967127,2639.34931877437,2639.64622105588,2645.93810386356,2646.26553343126,2652.50907294011
"63",2641.22844737934,2646.00572049811,2646.43011344864,2652.62566642836,2653.05019694912,2659.26426931402
"64",2476.12244758434,2474.67371126634,2476.36443576635,2481.29346591183,2482.98434646524,2487.91367041137
"65",2409.78561892052,2410.56648384423,2405.20037517184,2411.82020089178,2411.80311029847,2418.40138846096
"66",2581.3171542658,2579.40095494767,2580.4914708858,2585.97542902598,2587.11094842954,2592.59557787492
"67",2587.70101429182,2583.83169536004,2583.49577472277,2589.55482920345,2590.11529137813,2596.17522861312
"68",2660.16406379855,2653.51257509793,2651.9476496504,2657.80229676404,2658.56449690722,2664.40853123474
"69",2578.93458077311,2578.96851100726,2576.18532431622,2582.77535224706,2582.80521021791,2589.29061826132
"70",2481.72158158435,2481.28315233621,2478.39472169055,2485.01558077014,2484.79398982762,2491.41403640352
"71",2595.8789790493,2598.39304532917,2600.33706289133,2605.01282619849,2606.95731646596,2611.63236039949
"72",2586.37331989796,2591.00130040774,2590.3981926,2597.01812928932,2596.87078594598,2603.47717992569
"73",2544.15940166074,2547.21636462594,2546.71627029159,2553.33592134467,2553.24680369298,2559.86731896129
"74",2637.10416605104,2634.1374421654,2637.0514223544,2640.75738801582,2643.6719043484,2647.37851595617
"75",2509.93161383954,2508.95703045208,2509.2425899531,2515.48149771729,2515.86283839519,2522.08137274959
"76",2464.20362089312,2468.23049450799,2468.0050337892,2474.6097869268,2474.62541643552,2481.23192090152
"77",2589.54834894807,2593.05232667491,2592.31790684373,2598.93724542292,2598.87623263091,2605.49641183026
"78",2643.34243031765,2639.32413952336,2637.90772631356,2643.53955693036,2644.52775361897,2650.15998051274
"79",2584.0842779104,2588.7412324029,2587.69192068894,2594.3349607933,2592.91576564088,2599.536374223
"80",2571.85551850801,2576.0569878236,2572.30974243295,2579.04683657282,2574.6435748519,2581.06430762103
"81",2473.61572862697,2470.13947415293,2467.2998659431,2473.68425394964,2473.92023941375,2480.30577543432
"82",2632.72647802454,2620.49117393528,2622.20043167555,2625.9738374948,2628.82045723724,2632.59416189325
"83",2427.51718819668,2429.04546280325,2429.71517806145,2435.65029818849,2436.33526705941,2442.2709111324
"84",2574.75058323949,2572.65415835889,2573.42979292391,2579.24255950149,2580.0504089222,2585.80348484094
"85",2554.21574310951,2556.69426337907,2557.55049559455,2563.31351421861,2564.17656527108,2569.93351715815
"86",2545.01007274014,2542.54237611682,2535.94267696371,2542.47790228464,2542.56284170601,2549.03590001786
"87",2539.72096670781,2543.66303564487,2544.2189984982,2550.28717506592,2550.84305866264,2556.90421016323
"88",2471.78586279561,2476.0043197308,2476.06960777441,2482.6026215225,2482.68748895626,2489.22046571456
"89",2532.18578714935,2536.45073740107,2535.46227723578,2542.08474954714,2541.99642836643,2548.56218864256
"90",2520.66481544863,2520.05590056106,2519.23716695176,2525.84999157444,2525.8552389887,2532.47208685401
"91",2499.1031415819,2498.15334918258,2497.54839582208,2504.09760625865,2504.1675700423,2510.71973992666
"92",2637.01275878312,2639.20096710609,2629.17342608294,2635.79361764149,2634.32509799704,2640.94465249057
"93",2476.62323521463,2477.6680029562,2477.75791370148,2483.86013474396,2484.37802408092,2490.48023613113
"94",2627.48330391304,2632.37504311221,2630.18824399331,2636.80826577685,2636.36609655108,2642.63385322338
"95",2616.1791532619,2609.22721436965,2611.68306251657,2615.5824793003,2618.30357879304,2622.20436943689
"96",2541.11945778574,2545.32480206941,2543.93646506497,2550.55554214821,2549.45511963896,2556.07498443675
"97",2506.79847267989,2509.36703898534,2510.12138150944,2515.98673729203,2516.74163042609,2522.60723341172
"98",2612.65364631058,2616.88835948253,2616.67534747029,2623.2960113228,2623.10784257832,2629.7281683212
"99",2564.26994320783,2566.81609377514,2566.5367035739,2573.15399329104,2573.15720477764,2579.68255963246
"100",2513.98603937851,2516.06647720593,2508.41970996639,2515.03969959811,2514.20137294095,2520.36529389887
"101",2601.12564747929,2605.61387304715,2604.68912712484,2611.27259812563,2611.30919601922,2617.89293195578
"102",2521.35562062806,2520.52924183871,2519.18831743903,2525.5865256769,2525.80859969237,2532.20663223109
"103",2589.55096702923,2590.72621747085,2591.49116648911,2597.34602665878,2598.11179750799,2603.96223854866
"104",2451.61919742793,2455.52972361239,2455.78094129578,2462.15157984659,2462.40005151324,2468.77091202075
"105",2534.89442772221,2539.46874379011,2538.79599167692,2545.41604297323,2544.31237088686,2550.93233391365
"106",2473.58157351025,2479.20039264043,2477.36405872133,2483.97400298904,2483.36939289973,2489.76423542763
"107",2503.10180753584,2506.35099495188,2504.16019657692,2510.78017406655,2510.46180493296,2516.78184386643
"108",2544.08611522941,2550.10387927717,2548.76057155137,2555.38218574603,2547.94898085751,2554.56917755636
"109",2390.7217909885,2395.81641687867,2394.78475469664,2401.40485812978,2401.12939553709,2407.68563931431
"110",2386.37147189783,2390.48929101707,2386.0141313046,2392.63504466519,2391.05970468439,2397.67984070666
"111",2517.72577593067,2517.00310348866,2515.81174486838,2522.13413549935,2522.43189307046,2528.75417127854
"112",2577.92057429356,2577.15802124496,2576.75645038692,2583.36657313993,2583.3764700897,2589.51430368138
"113",2630.12992341912,2630.89696505725,2630.21148009191,2636.83049414156,2636.83169832523,2643.38188711771
"114",2640.01572591109,2646.45827641812,2646.40526338135,2653.02443035419,2651.97981225789,2658.59973158929
"115",2514.86431175311,2516.34272155973,2510.71892137202,2517.14351147664,2517.33493700439,2523.76289031691
"116",2437.76522498472,2442.00343365169,2442.24903569756,2448.62167082605,2448.86990345493,2455.24202946021
"117",2453.97703450528,2451.99327340209,2449.60697801016,2456.2159625608,2456.22704927859,2462.80640108727
"118",2505.11745440795,2508.68353836535,2507.83285485958,2514.42875373462,2514.45418374546,2521.04931188817
"119",2466.83870555945,2467.50882360007,2467.34113115508,2473.84856784707,2473.9614547599,2480.45296796969
"120",2483.64129033528,2477.23952145381,2478.55590852037,2483.76535115442,2485.17519198265,2490.38204533669
"121",2538.75643819475,2539.45543468186,2539.08482186061,2545.57509725604,2545.70482295359,2552.19525771187
"122",2591.59271170825,2596.57227896011,2596.58339645748,2603.17567553059,2603.20269227362,2609.79782456836
"123",2639.25459632058,2645.56774261052,2645.36917993206,2651.98921860856,2651.02832779209,2657.62319057213
"124",2581.74409667082,2586.07588942358,2576.93906651515,2583.55970765298,2580.06622478184,2586.60885639794
"125",2517.37178303971,2520.10130440936,2516.58272130935,2523.10110069604,2523.20349043555,2529.72463871318
"126",2595.60098119101,2588.41231142428,2587.52288625293,2593.37794746497,2594.14276901555,2599.99847374003
"127",2650.5741485609,2640.85515976062,2637.87477925516,2643.7178178943,2644.49487096473,2649.97741440252
"128",2624.53468790175,2626.45052824677,2625.40313439393,2632.02446206611,2631.85278924332,2638.47317428999
"129",2466.81749781731,2467.66352418444,2465.5274244292,2472.14720058145,2471.87931014401,2478.500549275
"130",2763.22435202171,2768.28020268399,2766.73998222153,2773.36769166941,2770.51225065023,2777.00880006605
"131",2558.77442387422,2557.06143173059,2558.31830205635,2563.67932562062,2564.93828613269,2570.2995169801
"132",2533.29562743554,2536.31216555066,2536.68158441659,2543.05457568566,2543.29806833745,2549.77983274498
"133",2455.73082967373,2451.46101940397,2451.32968504316,2456.61000554943,2457.94979091515,2463.22833372178
"134",2395.61266979845,2399.71660239316,2399.02617730346,2405.64712024864,2405.48111045026,2412.10093171221
"135",2580.65396648486,2581.76882350981,2579.9984125475,2586.5735974125,2586.61792121391,2593.19332155163
"136",2552.59334682984,2556.03368368883,2554.70346648724,2561.32371928263,2560.9046120707,2567.52451445756
"137",2434.27799166927,2436.00831973081,2433.8003689787,2440.42037317591,2439.53046217268,2446.15052782295
"138",2651.58661602337,2653.55476044213,2653.6022519419,2660.08978597202,2660.22220112563,2666.71043619842
"139",2562.36640451207,2566.44209391278,2566.81906533361,2573.06226913792,2573.44038923729,2579.67975228409
"140",2504.86375785454,2511.41242877902,2511.32880001912,2517.94891465349,2516.95322505973,2523.57339684005
"141",2385.08450886933,2391.19909420584,2390.99292401822,2397.61286811231,2396.47338008608,2403.08826510475
"142",2480.56664695464,2480.67059206468,2477.29519701399,2483.74568097842,2483.91503816465,2490.36577563198
"143",2553.21994705674,2545.62913887549,2544.87919196397,2551.01392967069,2551.49877557151,2557.52076349114
"144",2505.40687710748,2506.1004111228,2506.6932917647,2512.59889392455,2513.31337080421,2519.21893573013
"145",2556.35097285229,2551.32005132615,2547.92006682776,2554.52961062204,2554.54065324029,2561.0863949222
"146",2609.68838816718,2614.64795785323,2614.99885479218,2621.26857757265,2621.61713339281,2627.88971606802
"147",2582.40681960425,2585.21032794623,2585.64687358683,2591.83041017838,2592.26733787499,2598.45048484793
"148",2626.4018085962,2630.68990682951,2629.88753009626,2636.50845230558,2635.94433174761,2642.565614759
"149",2619.84050162218,2614.98249412969,2614.21102429317,2620.12687439825,2620.83115485373,2626.75588775958
"150",2474.78695193107,2477.74031552742,2477.57251915319,2484.08686086391,2484.19285746338,2490.70706103296
"151",2549.43880216051,2539.64400365677,2540.05381159962,2545.89967599789,2546.67372786532,2551.56940663527
"152",2606.87183813515,2601.90519514391,2598.38538745545,2604.21736683605,2605.00474785255,2610.91559662065
"153",2468.70835142001,2475.32796185073,2475.32857736259,2481.95064661037,2481.51158761243,2488.12953440525
"154",2489.93611400681,2492.45787854296,2491.52044306685,2498.13972157082,2497.7166937652,2504.33659876042
"155",2524.40649200556,2523.94635171524,2520.79462708819,2527.41433761812,2526.91421351278,2533.53460836309
"156",2608.90307506372,2603.58506263411,2598.42975174133,2604.59520507241,2605.04980693363,2611.21540780746
"157",2501.49409248843,2503.41713493295,2501.87960751363,2508.49968766069,2508.08109587828,2514.70137283846
"158",2555.64348317017,2562.0630135365,2562.06091097431,2568.68297413679,2568.67590214861,2575.29595831935
"159",2516.21845916843,2510.01414703939,2512.53659370311,2516.55910052418,2519.1568562749,2523.0910641701
"160",2423.7685818452,2428.9816766059,2428.44315478896,2435.06493149857,2434.24996231701,2440.87016410347
"161",2561.44579299008,2553.75036660099,2554.58574004265,2559.88181552964,2561.20578150395,2566.49610582101
"162",2558.54057957957,2562.27675785711,2562.92311305948,2568.89641910278,2569.54329088379,2575.51672738293
"163",2520.26600416872,2518.63710954437,2519.32526146157,2524.84992470777,2525.94595287115,2531.46928769758
"164",2574.72758464065,2579.9884149404,2579.20517180359,2585.82538804649,2584.48605021654,2591.08084195345
"165",2634.75992899154,2635.96537318861,2633.53118948313,2640.15136310966,2640.09748059516,2646.47246496519
"166",2466.49308051139,2471.58058009222,2470.80175090807,2477.42229348976,2474.31892725418,2480.94190417712
"167",2613.22244394718,2612.47533838234,2608.74049193341,2615.21091379399,2615.36056521129,2621.38350830155
"168",2538.22424378854,2531.59730207355,2533.710825256,2537.67453924023,2540.32774570617,2544.29446942014
"169",2467.65534079615,2466.85621489353,2467.42786451954,2473.11434546642,2474.04792538648,2479.73440308667
"170",2629.7999796008,2630.14680306367,2629.694774792,2636.76769881943,2636.21884297907,2642.93144776143
"171",2549.52916039689,2555.18904099431,2554.8681415917,2561.48814896525,2560.87680351433,2567.49681179919
"172",2452.34782975821,2454.47594133465,2452.64257677246,2459.20331743649,2459.26276837204,2465.79814475219
"173",2505.5162143908,2509.79245287157,2509.19526120245,2515.81567881623,2515.77749303402,2522.28129753426
"174",2399.08022421028,2405.29411620512,2405.23139722723,2411.85147387795,2411.68066810202,2418.30071471081
"175",2588.44156223,2565.99609376689,2568.46076505626,2572.03066587559,2575.08044253559,2578.65020169025
"176",2561.83632579695,2566.93483535238,2567.21651704823,2573.55480772438,2573.83616635567,2580.17547233142
"177",2542.81996489609,2545.77324957392,2542.80348172733,2549.42358710941,2547.81987142365,2554.43970222682
"178",2417.92042212236,2418.92310363251,2417.43167561045,2423.94536264162,2424.05184163301,2430.52353275752
"179",2565.32073010774,2568.66910131175,2563.33096727334,2569.95077420339,2568.27536589149,2574.90537556125
"180",2557.0954980401,2543.54963874929,2540.57443059965,2547.04251238292,2547.19567722071,2553.23150170342
"181",2611.80026905661,2614.05457481631,2615.27403429327,2620.67305850229,2621.89657186573,2627.2923944166
"182",2554.25766671853,2548.85739797614,2547.9515272912,2553.96510933909,2554.58279013543,2560.58498260406
"183",2639.26173598348,2634.96283429121,2635.84550078585,2641.490389933,2642.46499312895,2648.11617176019
"184",2646.82276349569,2642.75274752687,2645.50053715491,2649.37285150836,2652.12113223387,2655.99397546629
"185",2470.69128363717,2475.5629471496,2475.01728002666,2481.63737502434,2480.50576744058,2486.97561482947
"186",2501.45730693527,2500.13395427189,2500.11010953693,2506.34064961779,2506.7302358981,2512.96052899378
"187",2586.49163419257,2589.71693998576,2590.46739700506,2596.34217324784,2597.08743925982,2602.95849847242
"188",2601.53493287634,2601.81341493148,2602.87072956131,2608.4334538484,2609.49070885415,2615.05383045048
"189",2555.91842489981,2559.12665292192,2555.91986035915,2562.54031230883,2561.78875161146,2567.67903624768
"190",2622.68443283788,2628.98679131947,2628.97897606235,2635.5996872405,2635.59073802816,2642.21093059667
"191",2595.88377011383,2600.7672150582,2600.61340312678,2607.23370161883,2607.21804545515,2613.82475229164
"192",2606.19381193073,2607.12152076183,2604.73829429264,2611.35849850424,2610.70562694175,2617.11203721716
"193",2438.15700707109,2432.98571683841,2430.77358078238,2437.39359497141,2437.38464882621,2444.00498995459
"194",2653.02345802591,2645.04355139397,2649.82918809769,2651.5648385307,2656.44950347146,2658.18442201893
"195",2558.68673333983,2548.33904712319,2552.59569797142,2554.95987793597,2559.21569000415,2561.42245674638
"196",2651.93259183001,2647.28498470365,2649.2593365763,2653.90448072458,2655.8776740692,2660.47138234159
"197",2483.4034500145,2485.69800713228,2485.95165835156,2492.22382098786,2492.57108682238,2498.8434127751
"198",2583.6795725111,2585.80164842304,2585.24599205612,2591.86414556635,2591.84103881908,2598.44679328311
"199",2545.92709974204,2539.12382087972,2541.88437773034,2545.74438809782,2548.50440523484,2552.36335371325
"200",2685.17631510174,2678.9574063082,2682.07176359518,2685.58129132705,2688.68706356768,2692.19887336423
"201",2515.9676441033,2513.99607501642,2515.15992808355,2520.39161296781,2521.77998061475,2527.01170400809
"202",2582.28593008916,2585.09920648089,2584.29171204324,2590.91653375851,2590.75174994033,2597.37204923237
"203",2407.29879503412,2411.78449162163,2411.08365103842,2417.70277348893,2417.70374633364,2424.32284561372
"204",2477.12925551321,2479.95404108307,2476.30873669879,2482.9291455873,2481.62093259638,2488.23753121385
"205",2567.13786733204,2571.23190261147,2570.16211835238,2576.76919195466,2576.7802437973,2583.38960968906
"206",2605.86083853929,2608.78609361667,2608.24935681344,2614.86984422285,2614.84560744055,2621.47046791064
"207",2530.05046398811,2535.48798660787,2534.30681413956,2540.92717206066,2540.48120722405,2547.09456705619
"208",2560.12917644035,2559.09772512715,2559.37591301936,2565.54941481982,2565.99598641917,2572.16906118516
"209",2527.55776679005,2528.23875749109,2527.40025484091,2533.99468535476,2534.02019015882,2540.61478900673
"210",2614.08767530596,2608.77462714383,2602.21533293395,2608.83569684823,2608.37349183278,2614.993143616
"211",2531.501775631,2521.32682722865,2523.55205713465,2527.35673884545,2530.16804963877,2533.97732328886
"212",2494.36797147706,2491.96560324049,2490.04852251639,2496.34860012983,2496.66942373602,2502.97318307834
"213",2526.29708546097,2526.67775151922,2527.48358831725,2533.29770498736,2534.10369566096,2539.91764455637
"214",2484.3658978384,2490.6677809764,2490.6029101564,2497.22293004254,2497.06349552102,2503.62016188212
"215",2657.21963647298,2652.10979358792,2650.10640384192,2656.2894330114,2656.72603128183,2662.90739500065
"216",2524.62571297516,2520.81097175459,2519.99621988942,2525.73390224832,2526.61615700127,2532.35400888639
"217",2502.15733811464,2507.00645042885,2506.98687603213,2513.60736428692,2513.60682794146,2520.21435305132
"218",2548.5602157422,2541.48214415161,2534.71636964429,2539.78833045716,2541.33644268358,2546.40625837174
"219",2511.8433060347,2508.07962413094,2501.67144531776,2508.2915781343,2508.29317469893,2514.81760873032
"220",2515.82193899438,2522.44208300813,2522.44208436446,2529.06214973242,2528.96637823165,2535.5867676759
"221",2621.59057482265,2622.18494048824,2622.77505404641,2628.80571085858,2629.39170704469,2636.01259656776
"222",2449.45468565305,2442.40286034296,2445.79788502409,2449.02553903889,2452.41815363444,2455.64769054771
"223",2488.73907888481,2490.78282831447,2490.01121891019,2496.63053000372,2496.59601077308,2503.11299935013
"224",2553.36908977212,2543.88573850182,2542.65830870182,2545.96584615045,2549.27819795237,2552.58606326175
"225",2614.97466515086,2621.57169329969,2621.514707541,2628.13360539591,2623.63957167178,2630.26005200248
"226",2644.51981050065,2640.07042063786,2640.78660572733,2646.69080681065,2647.4067986215,2652.33030814513
"227",2570.36585143484,2561.36889129114,2558.39314548257,2563.98898394217,2565.01329585697,2570.61125326379
"228",2595.11077128061,2600.91950517886,2600.89742305279,2607.51860674607,2607.46158543857,2614.08141188078
"229",2540.46959266415,2536.80570737858,2536.45402281169,2542.98759573325,2543.07392565452,2549.39585884239
"230",2442.52289286153,2447.75010649165,2447.48437351412,2454.10458631603,2453.87674054556,2460.38789410622
"231",2473.97326335104,2479.98223867799,2477.72456313365,2485.72018205424,2479.11785693443,2485.73789437646
"232",2495.43463663764,2499.47735056511,2498.21597023897,2504.83598161896,2504.40132685467,2511.00235199201
"233",2558.49747367001,2559.6462031671,2556.74099424186,2563.36146945839,2563.05293621258,2569.63058591215
"234",2519.40610425961,2526.02186244759,2526.0222579835,2532.64202969032,2532.64204780899,2539.26179525636
"235",2590.3032609904,2595.6520359567,2594.15778627092,2600.79224434197,2596.48095118729,2603.10076938309
"236",2502.68395346614,2505.88743318101,2504.62718278484,2511.24539499816,2510.48501017527,2516.59864521681
"237",2528.01151466044,2520.85141031396,2525.59969750621,2527.47154739549,2532.21974463473,2534.09157627641
"238",2614.63721786375,2610.713506668,2603.84495198761,2610.4010707053,2610.46507443125,2616.6579476437
"239",2527.51266292891,2525.90305554158,2524.05747669068,2530.58294792953,2530.67852650262,2537.20260068425
"240",2400.2399635333,2406.86016102383,2406.86013040686,2413.48017397939,2411.22533687572,2417.8460711725
"241",2558.85572401777,2552.23129205379,2549.03285392542,2555.15090018725,2555.65326299862,2561.77116558167
"242",2548.47644567206,2552.45255182966,2552.67298038647,2559.07184184619,2559.29146505706,2565.9119006381
"243",2658.92650508902,2661.84241545163,2662.59449769164,2668.46510835118,2669.2189496727,2675.07731955722
"244",2595.83038486187,2599.04442897568,2594.03792722801,2600.65753786602,2599.72935992674,2606.24061937919
"245",2585.7101571713,2590.98780725736,2590.93378961509,2597.55114945313,2597.55395429652,2604.17118549937
"246",2517.36437081756,2520.85592818613,2520.94965696612,2527.32508690473,2527.56972998981,2533.94513701626
"247",2525.87747017973,2524.28929407606,2520.70906425029,2527.32976591179,2527.30806264123,2533.66536475398
"248",2531.46570766662,2535.50491084176,2536.00098234826,2542.12496067116,2542.62121859475,2548.74499532838
"249",2572.21977512775,2577.07378195307,2577.31429999894,2583.6939230578,2583.93532657043,2590.31475772286
"250",2565.70065208433,2568.52442368311,2567.58658464219,2574.20660167376,2573.10104777135,2579.72112026465
"251",2567.25247024475,2565.14278184145,2567.43066872043,2571.75973254953,2574.04876378185,2578.37904108052
"252",2538.04993658617,2541.10481302561,2536.59000929503,2543.21015283565,2539.84550306546,2546.13728712461
"253",2589.16540782119,2591.32721328498,2591.51132167489,2597.94800946933,2598.12909377364,2604.52179365085
"254",2599.52422955934,2605.97621680735,2605.68097585998,2612.30128856395,2608.21588751875,2614.83615920022
"255",2591.01166927786,2584.49803242074,2579.61880573643,2586.10415090125,2586.23830810154,2592.72578915937
"256",2441.1512057703,2444.89624481411,2445.17984690558,2451.47783880446,2449.96432179503,2458.10014161219
"257",2532.25515518537,2537.61840301955,2536.28954271027,2542.90955935689,2541.51939357828,2547.87744539141
"258",2597.4353525621,2597.51553169446,2598.67158839393,2604.14260070703,2605.29176670422,2610.764940267
"259",2499.20560018226,2500.01542195603,2499.13385901338,2505.52384023605,2505.75470320594,2512.18498558413
"260",2713.06351877246,2715.84687138687,2715.55112917268,2722.14072703199,2722.17116725099,2728.76053787168
"261",2459.6192750979,2458.37066831724,2457.0801287622,2463.70037341262,2463.70254744067,2470.31437068383
"262",2636.06477365752,2632.46938830878,2632.9272277086,2638.46624181781,2639.54621105472,2645.08436728634
"263",2548.81018751638,2550.31287497299,2548.23808313359,2554.85747412727,2554.64613895937,2561.10705611991
"264",2483.04822321378,2488.47152946313,2487.08252835485,2493.70263317773,2492.79320259237,2499.41306512602
"265",2446.79658677353,2435.45973516948,2433.50958681136,2438.39129672822,2440.12921836481,2445.01116687863
"266",2625.20754552573,2626.3137397953,2620.65846580788,2627.2791661381,2626.65456712874,2633.27431771376
"267",2590.72246350807,2592.80343478982,2591.33047022411,2597.67595142795,2597.95035606718,2604.54885681056
"268",2567.98377108714,2564.48080930045,2562.75269758995,2569.05732255102,2569.37291105777,2575.67475875928
"269",2546.99224828114,2549.38229932213,2548.60803469775,2555.22649354058,2555.22825937228,2561.8143881438
"270",2565.33753250926,2561.44010231738,2561.36495379813,2566.91370799218,2567.98498397153,2573.37237492335
"271",2542.19774197583,2540.63183987956,2542.6945998661,2547.25225141841,2549.31491217841,2553.87289002787
"272",2679.18998410676,2680.19189346418,2673.48188994875,2680.10158674352,2679.84699930861,2686.44046638776
