"","(Intercept)","beta_1","alpha_1","pi"
"107",0.552497238924555,0.16361278215666,0.518409140275791,0.373259917440001
"108",0.7246187607728,0.167008401305334,0.419937161228068,0.261044997083842
"109",1.18229474213209,0.194443797617042,0.14377261855369,0.339946852412582
"110",0.323570018321785,0.142164703160726,0.650682316718288,0.323779068847464
"111",0.534005433082703,0.241258991529487,0.43886684668009,5.08827225178172e-13
"112",0.530519084696551,0.147241156720743,0.535350729752539,0.33089292907849
"113",0.775302011579052,0.204913586593222,0.385108310521429,0.269171023136827
"114",0.869479720728979,0.180739525746406,0.331081069169948,0.258110628038163
"115",0.589306724027395,0.211735517418177,0.469817220531606,0.298807819266041
"116",0.800634012686637,0.191831274573876,0.330693579154438,0.343947201808877
"117",1.24886278403476,0.262457265467773,0.0167539862273085,0.28915493297708
"118",0.827608594758614,0.21320208258648,0.323360145624652,0.26991525551268
"119",1.45611856144111,0.231758005283419,4.81972354394153e-10,1.38059744869065e-12
"120",0.570366710848923,0.17498888498008,0.489841114751948,0.332553824202999
"121",0.852923437516533,0.21776969685611,0.329985187604327,2.40013233362123e-12
"122",0.410685565047427,0.192214695107238,0.571392683662316,0.455994411677009
"123",0.613262715747678,0.15613645949706,0.507934177116946,0.380376502949693
"124",1.02524287408491,0.206794840010668,0.215761726482206,0.301759776249286
"125",0.575193085744418,0.147442974312705,0.541168208126367,0.319487225165435
"126",1.46339560942265,0.201849291589182,5.80464071160827e-10,0.415481179630988
"127",0.849670672851487,0.161875297931932,0.358813379349019,0.300605582671376
"128",0.65688428472443,0.228483219593626,0.413691913570285,0.335966389166896
"129",0.981864935602383,0.192606238087867,0.22405141676434,0.289032818998726
"130",0.210270060117532,0.143083523933586,0.734641506667288,3.67400623838443e-11
"131",0.723342363829708,0.177674698162486,0.414477267646268,0.278071071113417
"132",0.70068462053153,0.184423947010988,0.388282283481483,0.389385678532144
"133",0.689326736459336,0.239798872071844,0.366433377506613,0.272524621858433
"134",0.69340967058115,0.28138822702203,0.335241945231918,0.317989091423884
"135",0.518735922597242,0.173741513464645,0.54011020069333,0.338070104235563
"136",1.44686475050801,0.147654195762463,4.01505052378447e-10,2.33026971533737e-13
"137",0.479466847404585,0.13116429075839,0.588559447186177,0.370351728442079
"138",1.12833747500606,0.208929432677982,0.0872361936221607,1.30928816874468e-11
"139",1.00590521925783,0.246874405772858,0.168941219289656,7.70476576843801e-12
"140",1.38409450006026,0.197467237842063,0.0618775793463903,1.59850572620176e-11
"141",1.41884938365431,0.209003992721185,2.14595676464336e-09,0.320358432451514
"142",0.670162619734565,0.175210528756008,0.454530439541107,0.338426892681418
"143",0.498220403060909,0.152513786782522,0.561545229363621,0.312579902747563
"144",0.89329930732411,0.220784323359742,0.284589889358628,0.271996177347002
"145",0.269438266456246,0.166486595762826,0.68814927199767,2.06739177694571e-12
"146",0.659641175176426,0.163419472276157,0.449144501362126,0.35514735432852
"147",0.809536566572742,0.205269412319607,0.295322365647422,0.330820728355174
"148",0.936632620003833,0.185774403769398,0.180808560426975,0.287542338471563
"149",0.922751017998564,0.220305857463033,0.298919539362796,0.306861829743812
"150",0.717405182140994,0.283600323597702,0.282114809866252,4.46142344430859e-11
"151",0.785979255008449,0.228606128859502,0.337352606908931,0.274010774284506
"152",0.855919930647118,0.242138435845577,0.267929629003516,0.304700957972706
"153",0.514120757575077,0.21762854589943,0.492184579286517,0.31989019564194
"154",1.18120196051135,0.196863504336975,7.16455294735565e-10,6.19693140142588e-12
"155",0.575285646859752,0.165814133358051,0.523639551439269,0.415898686575705
"156",0.811243245883854,0.215369814738042,0.322380343787677,0.313043659222737
"157",0.752138565349301,0.164101022953805,0.396670339798684,0.350668745433902
"158",0.966169901356498,0.237942709415861,0.191637760430979,0.322171255922445
"159",0.510164869794127,0.261659564565184,0.440318177228979,1.12965014356611e-11
"160",0.957263685845679,0.229239105245423,0.25407231257523,1.29101931700489e-13
"161",0.818260360458505,0.199173975186464,0.338226637856169,0.313397743439818
"162",0.83750909513897,0.193961018129911,0.225486314716666,9.92045197987164e-14
"163",0.897220070652728,0.237331246161622,0.230101660927426,0.378498866682664
"164",0.445713263961918,0.253067240880432,0.513008756684892,0.336798675045352
"165",0.881435976907653,0.229918631406811,0.26553786501387,0.32442615689817
"166",0.92020310847817,0.143011220745637,0.328421835245673,3.59429791682943e-15
"167",0.905117650156727,0.193580710397345,0.285508284373216,0.346274687237334
"168",0.744933292259722,0.221710843665884,0.370350278781134,3.31754411249129e-11
"169",0.83702674748187,0.236047435615071,0.293037930433314,0.337502931447127
"170",0.906400358350494,0.171060173623148,0.325252088657172,0.297769747877028
"171",0.819067672614735,0.227776394317913,0.317562832435821,1.49172562197455e-12
"172",0.619049414478499,0.195725830546908,0.417534478318635,0.318129662289773
"173",0.926128906002553,0.212956274142817,0.256722815695358,0.306197159638112
"174",0.692916104277597,0.125196224156792,0.462163584125851,1.81280652486868e-12
"175",0.418642903815141,0.177335221169235,0.573648605533005,0.285252998395759
"176",0.315079065432046,0.166351366576741,0.652590033401073,1.12331291571635e-12
"177",0.645487862830446,0.192707583280353,0.448902541591015,2.40184153486759e-16
"178",0.33732727964863,0.140996638780727,0.664483865451221,0.30373372924161
"179",0.593328781828639,0.244064320917218,0.401123731238679,0.438776002600093
"180",1.15834903196388,0.229046550655008,0.0744061620204507,0.288660401357068
"181",0.735686111369391,0.143277272348607,0.489889193777322,0.265450532519903
"182",0.90125414327482,0.230770440493783,0.245787675974952,0.308611231285903
"183",0.731944089761401,0.242048819265264,0.329250306574335,3.9530969440533e-12
"184",0.47135369960392,0.191130493731701,0.526534366285025,0.360083825667261
"185",0.563318880203434,0.18925035443218,0.46627147895217,0.285323475453207
"186",0.622090907433245,0.201506140787936,0.479872478416728,0.381873495209549
"187",0.932441237358719,0.230479663718558,0.208865723711392,0.313352277130622
"188",0.665385582493179,0.182092533559862,0.434806406218375,0.337276729106608
"189",0.23904059388602,0.113848586243667,0.761773084615562,0.290639405723675
"190",0.450593896313087,0.192861408366215,0.525606805513828,0.302321390828945
"191",0.681485531060485,0.166821331696995,0.45449603088764,0.287416042318438
"192",1.41574796113756,0.258804137220211,6.30601817925417e-10,0.2722659426526
"193",1.25872056771474,0.164612281671607,0.0240128621190058,0.305921142538839
"194",0.525432187401388,0.112149786354662,0.581348309640781,0.348861253786483
"195",0.563299739964586,0.216681227132365,0.44475631894964,0.348218371987657
"196",0.779601526302207,0.145615304180707,0.435391513196679,0.360115032367252
"197",1.25812645872788,0.23488417750963,2.32182914876052e-10,0.312661457209311
"198",0.729341656515956,0.176861627094379,0.4012371722602,1.60369067676835e-12
"199",1.1128910349926,0.236570372751829,0.110544175130589,0.280948312299322
"200",0.882600448548563,0.166333319845823,0.327614683003888,0.293929540237194
"201",0.851424486061786,0.177063310045032,0.327043147180938,0.293170787121321
"202",0.564648795619765,0.182467133328451,0.448426414070282,1.8172414175102e-13
"203",1.12953947157311,0.176544053481973,0.233075227044536,0.277276251466385
"204",1.13679122278166,0.237273218782065,0.0918099038746442,0.273876030886904
"205",0.931862298838713,0.244656458337515,0.261753475740961,0.331826248926643
"206",0.984553928516785,0.209116699748398,0.264267173001021,0.285045775381702
"207",0.499804668042783,0.273094616782048,0.434925664518791,0.26072730949359
"208",0.743938518799519,0.19242297214485,0.374139202688986,1.65687346785865e-14
"209",0.316983791948961,0.141692730585447,0.68323534749982,0.279893151320928
"210",1.36496893480246,0.280583176005747,1.25307565662961e-09,0.341681090727544
"211",0.96495503013961,0.256172855921945,0.206965224917817,0.305626333784065
"212",0.648649973606067,0.227785651938884,0.384232276657752,0.328860281281416
"213",1.0044003187055,0.173527815899256,0.303833391680312,0.297488637825044
"214",0.794399994436963,0.224650140971654,0.318582389897509,1.27441595389166e-11
"215",0.581825765021866,0.171056222222911,0.479325545511604,0.360442001286068
"216",1.26481276144414,0.249315943650977,8.95940825387971e-09,0.292408272863762
"217",0.63888878433977,0.180426003908125,0.466918975649133,0.278859989261633
"218",0.53610166211308,0.219285546826134,0.460265031056517,0.362940492901751
"219",1.33296680863749,0.1921939811088,0.0600503425392128,0.259168041383519
"220",0.471746395127329,0.159244115721006,0.572704289048774,0.40126972443654
"221",0.989386777049913,0.202349774779781,0.233228700913333,2.51953490110354e-12
"222",1.31803969996702,0.17993088696442,0.0870629466853822,2.52917138234713e-12
"223",0.727080459537147,0.26056234964324,0.319665466677301,4.56387979475644e-12
"224",0.493196796685952,0.178593413779561,0.536543777137488,1.98168646865263e-12
"225",0.902681106023516,0.279338282571802,0.170587788378484,1.86445758900075e-12
"226",0.229328389284512,0.132863119291275,0.735006251704266,0.336446628182924
"227",0.81431205591071,0.144435342587958,0.426944092114511,0.270720384707477
"228",0.77750377089302,0.213438618911369,0.322687980478052,0.313024715357879
"229",0.893586057945885,0.192114960284841,0.278384573487804,5.22198735603911e-12
"230",0.442671358560031,0.132927696691978,0.60104143148417,0.265400583588053
"231",0.708509471382095,0.182041962556256,0.390792893043693,2.80699332351665e-14
"232",0.678827157468565,0.174070429456756,0.464960022138027,0.331331051942241
"233",0.609515517088373,0.162075778840338,0.471774710639788,0.301011324953999
"234",0.37389982075727,0.190879260388181,0.598703576663265,1.80636289257476e-11
"235",0.587210734815881,0.204109774573035,0.473317106260214,0.330878641410571
"236",0.6901015042293,0.184114489914672,0.409645251158561,0.425110252829968
"237",0.678853416243394,0.224446466763909,0.396916912788281,1.73006049103432e-12
"238",1.05135587116688,0.214028860000078,0.252549975832239,0.397840740782275
"239",0.656228963985607,0.141332543787551,0.466849577241253,0.378303222573485
"240",0.722396878545503,0.329260881008308,0.246318944654623,5.47926747662605e-14
"241",1.04165002899726,0.260271685382538,0.167489172287548,0.300990865708043
"242",0.601316311801841,0.194518932967823,0.463836097488664,1.6962641879717e-11
"243",0.41929156459787,0.196513799808696,0.547034812411492,0.314192961785825
"244",0.920500931507639,0.18189613076447,0.19994214908604,0.341646106402103
"245",1.23430985909403,0.209752635336574,0.131183470623896,0.350526050625528
"246",1.00657594205132,0.275034430360775,0.160184361714065,0.325322498655144
"247",0.697104050601721,0.246333284995916,0.376614162228033,0.386777364387286
"248",0.896877825011184,0.216427771316444,0.317719226438102,0.259417141550871
"249",0.648631506527399,0.239810864680736,0.385778483030346,0.349866778414221
"250",0.860244941023633,0.128981611359909,0.308337717174011,0.259066638366749
"251",0.558820626425264,0.233295241360558,0.460545883260755,4.2049546157673e-13
"252",0.857821840213091,0.231575301699194,0.306226456526172,0.288794684233522
"253",1.20360535685155,0.232465631325929,0.00613173086186226,0.343694425080606
"254",0.959294590643865,0.211884240417179,0.176763246571154,0.315892805444437
"255",0.726314066568424,0.417018756664436,0.185642321986144,5.8803544670755e-13
"256",0.770429173018075,0.175472690573487,0.384750034656745,0.356541337481805
"257",0.952167717151911,0.220214344528381,0.259232031846411,0.330287027797016
"258",0.386175512985553,0.159039365982953,0.615771801333038,0.278845918556934
"259",0.519579700659973,0.189583288148941,0.535300753760698,0.352587569195731
"260",0.861096570066605,0.178369467390384,0.348968493081272,0.296269838309162
"261",0.46268099980776,0.107870054616892,0.619530500111978,0.265458875350794
"262",0.846504540627679,0.20137826079466,0.287745244974872,0.355316705194928
"263",0.563685842334878,0.173359681495364,0.489597739004713,7.56963933592338e-13
"264",0.549817551305287,0.210245662733862,0.476025815910017,5.62679054372399e-11
"265",0.563568466708142,0.166045513661353,0.532494110715841,0.345659303649246
"266",0.789449114518763,0.211478874542675,0.372209522134158,3.90977797657027e-11
"267",0.812167340987711,0.156498239014831,0.407600860668106,0.322128981693781
"268",0.513733925057627,0.164703299455279,0.54314216445837,0.350407188531574
"269",0.549129573121423,0.165195038601434,0.499152451152323,0.28959688986547
"270",0.439017424299513,0.183779329134479,0.538377774616656,0.363073017685312
"271",0.931468453999125,0.237232889548689,0.240120741770183,0.357068605058857
"272",0.948112948600228,0.191987347157838,0.240212554022301,3.58243543664294e-13
"273",0.676455648493471,0.267898273185468,0.357230477845814,2.0666755596668e-11
"274",0.48341606790505,0.147565893202382,0.57332560704841,0.321788293886228
"275",1.04558775443982,0.172782952361296,0.159836453092055,0.336520343281164
"276",0.61097883701225,0.222476128583867,0.440365964610963,0.330191410123732
"277",0.837040078971222,0.290333025789847,0.273374999460076,0.328933185590759
"278",0.423384547051283,0.141066270940517,0.632588091391503,5.35864256398859e-11
"279",0.750001157813007,0.175710949817928,0.403638093952628,0.340365551909767
"280",0.863121411391058,0.268481683149361,0.241079813355717,1.52313642168284e-11
"281",0.454242101788405,0.125204043275301,0.638265857832162,5.20397706177871e-11
"282",0.727546305483626,0.1761958342343,0.383007584597213,0.269569189758462
"283",1.47088128854565,0.128537766206256,0.0361779698701368,0.320572756409679
"284",0.892044309081456,0.283539554956021,0.238664290104892,2.39106666829121e-11
"285",0.498748853518403,0.203780913411823,0.480249188188035,8.39546310334047e-14
"286",0.637771744077661,0.237077768958127,0.442600543622359,0.295562756576484
"287",0.689526386810389,0.262251769508944,0.336968719796133,1.33593396706759e-12
"288",0.75981671095197,0.283529233744057,0.294566648118124,0.263690416816843
"289",0.488110604695638,0.188666020217648,0.527708993606229,0.298751271985604
"290",0.395715430471875,0.183438379523031,0.592600825448994,0.32070211802326
"291",0.726157354927844,0.160488656910532,0.403155338909629,0.300803000330595
"292",0.874984690077709,0.207843553985278,0.258711433663193,3.2206960413458e-15
"293",0.582402460706631,0.180633221721544,0.505327701223347,0.339895042428126
"294",0.998006171788871,0.199495892598298,0.189937223293381,0.311339612567833
"295",0.741378301086501,0.186538111629704,0.332886835843388,0.361913819992952
"296",0.545877244192159,0.170890306402581,0.533276458743051,0.345107254417032
"297",0.56228432622016,0.184129103766123,0.480431586591193,0.275193388458874
"298",1.05735368066146,0.251899243554846,0.17632674216967,0.274830873755223
"299",0.526016830888954,0.158057782991999,0.546916022329702,0.271805372467185
"300",0.759524967633826,0.213236346456534,0.373104522305469,0.305418377005554
"301",0.973167463961983,0.158008820247569,0.312486086863987,0.286986595580451
"302",0.610502864939616,0.163475748636122,0.506274684054188,9.06971804612966e-13
"303",0.856760312912561,0.230042480864786,0.292608480178177,0.344544194020086
"304",0.774681221168035,0.223450630071311,0.331971250243017,0.265839411565657
"305",0.677996732563836,0.193451080221067,0.424348157476202,0.261279569023868
"306",0.553453799859512,0.200525290369392,0.500914780025393,0.424018764362862
"307",0.640999320489841,0.230125420475392,0.396305797213071,0.372926520320406
"308",0.950224433913581,0.197267171331284,0.268583354816957,0.358591764634798
"309",0.861173284703524,0.209969144997762,0.331266802917822,0.363843078072536
"310",0.932797357667585,0.188887665687836,0.223282941264378,0.281103620779507
"311",0.354673481031291,0.16551268586875,0.642174912425888,1.78729151215018e-12
"312",0.492159926903484,0.172351087372253,0.524716273396442,0.312771396974266
"313",0.428600580018147,0.131081509301127,0.624001611825,0.437831319957142
"314",0.402880627392298,0.197839487039647,0.579125382513181,0.34786632712077
"315",0.556330184387063,0.20240053835467,0.468473454537046,4.35660761019349e-13
"316",1.22888671577174,0.227541073133914,0.0960613177144553,0.296261134184896
"317",0.69061124598288,0.236911569437765,0.330485940198793,0.324049727753691
"318",0.785821567667771,0.255675918572813,0.282940166532691,2.54828125759852e-14
"319",0.87967302336339,0.227286747285304,0.26957861034907,1.52142316550008e-12
"320",0.510813873004661,0.217771409321421,0.497190791598423,0.272071355087418
"321",0.526033137885939,0.20372386742645,0.528022431755021,9.8248547319577e-13
"322",1.06207247461864,0.24342617706667,0.148896348508269,0.37935465475014
"323",1.04665426819095,0.254821119542741,0.107448920715682,0.341471090587474
"324",0.700603298584104,0.242061634986491,0.370257626208299,0.351373696090065
"325",0.783549810811551,0.225714038689852,0.347902706720814,0.393004241733176
"326",0.486646945015359,0.230072612874735,0.454709957938905,0.30730114818081
"327",0.82712185161453,0.278212002269225,0.278186069167842,0.333844545391675
"328",0.668963307843384,0.202347425582787,0.409125965994305,2.51188089835356e-14
"329",0.498114886697321,0.209197826400186,0.512433266195507,0.36519321776997
"330",0.756090302286602,0.234275198183135,0.314379168856727,0.341484595418101
"331",0.464485431568326,0.164966288407743,0.573633301796684,0.419968117910852
"332",0.713302262637263,0.265243411205427,0.357952391415169,0.361067315727021
"333",1.01821596969631,0.173066282830243,0.269242456072024,0.286861547809062
"334",0.595396598986004,0.275751070073159,0.377023568036845,0.382635203242693
"335",0.886686180553038,0.181034437930292,0.314658896518755,8.87477691315826e-13
"336",0.433203761948272,0.128476005794331,0.624047961836882,0.437127931048801
"337",0.316914186934036,0.135184213553129,0.671966124702881,0.34386214869861
"338",1.32339660762194,0.26531178611096,1.75294290919669e-10,0.303587117689389
"339",1.21609278927327,0.24181852808498,0.0242121054743623,0.298997626579164
"340",0.834269873837441,0.165126654628227,0.377611421543578,7.99485594031397e-12
"341",0.626615730909973,0.191751432736894,0.480499816614942,3.94910042832774e-12
"342",1.47450070232258,0.19297655597672,0.0197475792978645,0.409344633763977
"343",1.1133105906366,0.1940476903822,0.148787160139861,0.314355702017533
"344",0.823819762893856,0.21144395605547,0.289245240558247,0.301749831101848
"345",1.04360770104241,0.165052199349167,0.217531078346938,3.21424922668392e-12
"346",0.613836715696838,0.188509323196378,0.447831641189809,1.80991850536422e-11
"347",1.34090439576773,0.205935309036022,8.06234890567141e-10,0.263838470448955
"348",0.574356364878944,0.212811843501153,0.496099733091897,0.46428720296812
"349",0.565917318541001,0.135412085393363,0.519970517654814,0.393914625288103
"350",0.726547156474042,0.147401518877064,0.436523897669491,0.296708168151644
"351",0.305760492138997,0.173251938914133,0.653548600366982,0.305605732924395
"352",0.258676214356069,0.10853143409915,0.759059057260625,0.265674385331955
"353",0.809689322313315,0.293136978864364,0.253767734025467,0.288381442206796
"354",0.820697294092739,0.261491829630966,0.284503180030166,0.323837866249028
"355",0.771166552183754,0.227735295646442,0.311008626617808,0.331462034496057
"356",0.46188649668445,0.185230038702083,0.545782496263002,0.344868848966019
"357",0.481657630095623,0.140316375733658,0.599278623961815,0.262208482307074
"358",1.06912706072963,0.201133152238074,0.174899174618954,0.364765264640755
"359",1.05573749428861,0.254391161634603,0.167120893966937,7.09927193859011e-12
"360",0.395077864764257,0.180920898963683,0.585502050293164,0.370860587045869
"361",1.43422257383658,0.132752836208923,5.42364706138070e-09,3.09998690484259e-12
"362",0.82597334417995,0.329103194529531,0.211531576871526,0.269863641204267
"363",0.78700103721664,0.17241596448717,0.359791874176108,9.9203036098337e-12
"364",0.887211669942885,0.282983050865447,0.220676934862017,0.304939255189079
"365",0.846140836809251,0.199575324464815,0.314130309500003,2.2273698517393e-11
"366",0.591903657053479,0.226078881482663,0.453202261246204,0.308179560603168
"367",0.366408989120096,0.131428502049067,0.641239124013354,1.66295425821042e-12
"368",0.715743829461978,0.276711661738626,0.297377299977491,0.301839201675825
"369",1.39571752106897,0.218086834140361,0.00829436181727011,6.42970742241632e-14
"370",1.33423812800435,0.30250505128721,9.74439430530017e-06,0.290307495577692
"371",0.484686482984132,0.140329685602583,0.548028558308033,0.362932369098667
"372",0.863611923054998,0.279156134880132,0.157126191512166,0.373301942058925
"373",0.730287246300587,0.237495936842888,0.371178665867244,0.284534092529785
"374",0.402684271942044,0.115042229354551,0.638718285235633,0.269705738847724
"375",0.428932235424448,0.144589972329059,0.591369885578815,0.378750927024525
"376",0.580475560020639,0.206454887056672,0.460802851406865,0.330901977067367
"377",0.84245280045432,0.164273549586654,0.343229814191259,0.284580143713218
"378",0.306162247575737,0.200342909672625,0.627999880563671,0.276391903850607
"379",0.774920497097704,0.187918822775117,0.336795508862468,1.15922438782528e-11
"380",0.650558158620764,0.170880627498147,0.486392588907986,1.2590068450211e-12
"381",0.673905855589464,0.180434662958861,0.470094724430583,0.266100054018844
"382",0.809810643379697,0.17139811668215,0.345547274289061,0.33731242049462
"383",0.756119639009868,0.22183766574756,0.369451303123218,0.291892652684696
"384",0.554141963481628,0.153059728479167,0.56918494164598,0.334888622879099
"385",0.69023030067928,0.159114224805011,0.39215817134747,0.31808344646317
"386",0.978471954785861,0.175053861694118,0.293204684344122,2.77945406044566e-14
"387",0.676329699276476,0.131364089369864,0.447858909698242,0.283991334675005
