"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"45",-1799.14476342254,-1784.9404023501,-1782.29924259891,-1782.29912025724,-1782.21778341261,-1782.21738366496
"46",-1932.27913728727,-1906.50606246923,-1899.66876546983,-1898.92772873563,-1899.66922961416,-1898.93003094831
"47",-1872.27681746763,-1846.78503060187,-1850.74618853724,-1846.78358980419,-1850.74592420595,-1846.78230826194
"48",-1744.47843627133,-1730.60613494391,-1731.46954621891,-1729.99631220542,-1731.46951889509,-1729.99623900899
"49",-1732.43208336586,-1724.07764927833,-1721.67497155562,-1721.67405759285,-1721.67764408508,-1721.67904552009
"50",-1811.60249495017,-1790.63717211022,-1789.3879101045,-1788.58442117206,-1789.38846547455,-1788.59764053106
"51",-1853.74563158336,-1830.65927201741,-1830.65868326728,-1829.74431577832,-1830.66436733509,-1829.58502273175
"52",-1886.88152857044,-1877.02276768208,-1875.46330981286,-1875.137698785,-1875.46327385747,-1875.13749772828
"53",-1822.9601712677,-1812.92825710433,-1813.68610691629,-1812.90083187617,-1813.68636923318,-1812.82744995529
"54",-1869.88418625383,-1856.65294956879,-1855.55811313002,-1855.55656239531,-1855.42499889248,-1855.45896501213
"55",-1755.07199633889,-1750.38708876073,-1749.36474609972,-1749.36501150424,-1748.04389390336,-1748.04254376148
"56",-1774.70658076643,-1769.27962753223,-1766.94551685131,-1766.93893541035,-1765.33728491716,-1765.33924555544
"57",-1835.9395894914,-1824.13110692858,-1824.2103436294,-1823.66232137635,-1824.21037385614,-1823.66223384078
"58",-1792.54167303476,-1789.65379903558,-1789.16512329305,-1789.1653242771,-1789.10492213842,-1789.07340666669
"59",-1868.69632128019,-1853.86193483352,-1851.21006829682,-1851.21529511931,-1850.86322763944,-1850.855917206
"60",-1892.4922878108,-1878.75050177843,-1872.91029920274,-1872.91075051897,-1872.79836119651,-1872.62397104802
"61",-1819.18424462941,-1808.48120605092,-1805.93716279812,-1805.93937497647,-1805.72517534622,-1805.7135004913
"62",-1811.41336311659,-1804.08298839404,-1800.91275591736,-1800.90604879695,-1800.5579625706,-1800.55938945451
"63",-1792.02366775612,-1777.63985821267,-1776.3264161171,-1775.9789985952,-1776.32892087925,-1775.97921945843
"64",-1805.89444244701,-1796.07365548522,-1792.70492023745,-1792.70197787605,-1792.7038122503,-1792.34325713618
"65",-1826.53186043626,-1817.69323748482,-1816.70919632003,-1816.59597521591,-1816.70943067783,-1816.59537881252
"66",-1824.49375625937,-1818.55470942796,-1818.88552014764,-1818.55628824836,-1818.88514966755,-1818.55693153648
"67",-1849.23093030521,-1836.57557647785,-1836.07202412956,-1836.07180414336,-1836.08431664739,-1836.08422517436
"68",-1929.4845489381,-1924.74696506499,-1921.06210349677,-1921.06162929504,-1918.45686170715,-1918.38049726299
"69",-1850.56637927493,-1841.99447710265,-1841.60465818644,-1841.61111067661,-1841.61812217056,-1841.61657857956
"70",-1865.14351842464,-1848.91183458171,-1851.53125070935,-1848.91156488163,-1851.53136342362,-1848.91181677361
"71",-1797.62356368523,-1788.38693338727,-1787.29235796648,-1787.18928033152,-1787.29252700259,-1787.19432952469
"72",-1771.50042352175,-1759.82749762968,-1755.53482098394,-1755.53610067479,-1755.47533038192,-1755.16916152472
"73",-1816.70712612181,-1800.57140870892,-1793.70937150725,-1793.67564558251,-1793.70872294319,-1793.6794717992
"74",-1813.94375165136,-1806.34220246847,-1804.6299795245,-1804.63079783459,-1804.52261071892,-1804.51967124538
"75",-1779.90664273137,-1766.05347615111,-1764.82560964249,-1764.82563837127,-1764.82922641467,-1764.57563103603
"76",-1828.72659745228,-1810.08626129541,-1808.57477465473,-1808.05661048603,-1808.57462582927,-1808.05489013017
"77",-1847.37454453976,-1839.63890089353,-1836.86528724059,-1836.86506605524,-1836.71555322978,-1836.70710410416
"78",-1771.58969331366,-1760.15324903364,-1759.41291245782,-1759.06584073657,-1759.41491564903,-1759.08233348756
"79",-1837.47320836839,-1830.01122583484,-1829.2037879428,-1829.18466601039,-1829.20318062884,-1829.18542503835
"80",-1763.54560501496,-1755.53218917811,-1752.66000809637,-1752.66032845587,-1752.03318983195,-1751.73142804562
"81",-1809.55555124363,-1801.89490364957,-1800.96452952596,-1800.9658370287,-1800.96561863149,-1800.94657098394
"82",-1835.10309336162,-1830.19403925221,-1827.19305941001,-1827.19267629299,-1825.8720698746,-1825.67160151885
"83",-1782.73130518133,-1775.11208879607,-1773.64790840312,-1773.65392205513,-1773.61607140213,-1773.6161017893
"84",-1787.58351351388,-1781.88541469888,-1781.18343406696,-1781.15937630248,-1781.18632655599,-1781.15996272734
"85",-1775.45643477697,-1771.928909412,-1771.92598909896,-1771.85426466241,-1771.92503930471,-1771.85452382861
"86",-1781.32831885852,-1772.97204333267,-1773.06497208079,-1772.73810100895,-1773.06517587172,-1772.73682312382
"87",-1857.70121245033,-1842.83230914338,-1837.62632045505,-1837.62591692558,-1837.486609605,-1837.508032738
"88",-1747.42152193014,-1737.87330524212,-1735.9643727801,-1735.96058335308,-1735.96669082737,-1735.96190637886
"89",-1895.83959013476,-1883.19035508784,-1880.65861522823,-1880.50864504398,-1880.66169695474,-1880.50786377394
"90",-1786.2025220629,-1778.34514028669,-1779.42055140252,-1778.34683348454,-1779.42104282022,-1778.3453233003
"91",-1808.64369385369,-1800.59433478639,-1800.60986602973,-1800.36658772163,-1800.60985352685,-1800.36701951207
"92",-1855.22730745447,-1834.67393791265,-1836.28643668366,-1834.3914230457,-1836.2847261995,-1834.38077252246
"93",-1869.86504899965,-1859.27626657528,-1849.23194622664,-1849.23057562631,-1847.49445968083,-1847.48570818855
"94",-1778.88633084643,-1770.94024042432,-1766.72232796034,-1766.7141639267,-1766.41475079894,-1765.87569405449
"95",-1821.80927871424,-1810.85796439224,-1807.98267989352,-1807.98216047514,-1807.94861225528,-1807.89259108506
"96",-1826.18405001992,-1803.72915603066,-1807.09241715418,-1803.19598134937,-1807.09001677004,-1802.7679952781
"97",-1819.02262608656,-1810.93837948947,-1807.02272655893,-1807.02093326667,-1806.66097771726,-1806.52698894076
"98",-1869.97503725147,-1864.29198568346,-1861.24047391807,-1861.24071976656,-1858.54727762654,-1858.54926072865
"99",-1839.49941029094,-1828.18586003176,-1824.92841605447,-1824.92899406834,-1824.61383798686,-1824.61457225666
"100",-1796.57230472846,-1789.3070250689,-1788.03074108696,-1787.49830495933,-1788.03103431735,-1787.50185432402
"101",-1814.36787449414,-1806.75266762517,-1803.47179195304,-1803.4715876199,-1802.48290263644,-1802.48352887155
"102",-1837.26380467459,-1825.90872904132,-1820.28431970278,-1820.27486576282,-1819.56958387312,-1819.1814800234
"103",-1734.92115462644,-1728.33155780496,-1726.63977052738,-1726.6355968428,-1726.00285821708,-1726.00531448457
"104",-1789.26646331877,-1779.34065658951,-1775.13937550426,-1775.13984796798,-1774.03517774441,-1774.03539129427
"105",-1779.59183630682,-1767.83992829603,-1764.44992674685,-1764.45197699449,-1764.44498549133,-1764.45057982786
"106",-1803.52584754006,-1789.8164211093,-1789.56144778008,-1789.22904690601,-1789.56142694969,-1788.84752306445
"107",-1768.46568483903,-1762.52535502246,-1761.81986743131,-1761.81779383894,-1761.81951757057,-1761.82091650987
"108",-1965.37003115593,-1955.76847773048,-1954.06330175929,-1954.06329393136,-1954.03625527815,-1954.0362174309
"109",-1805.70989781427,-1793.64663728351,-1786.06171259276,-1786.06162731668,-1785.79602281884,-1785.74488604487
"110",-1818.27453574605,-1807.29945470931,-1805.92972366863,-1805.69842978077,-1805.92971530045,-1805.69916172277
"111",-1793.73628076863,-1773.18178343829,-1773.1697525211,-1771.77991024802,-1773.1687565254,-1771.78136782111
"112",-1735.14503483512,-1726.43392748946,-1724.92455955645,-1724.92449498958,-1724.92301774795,-1724.92514912719
"113",-1745.08451942669,-1736.39664466107,-1732.01629175233,-1732.02200337224,-1731.83097011722,-1731.5071416559
"114",-1824.9211281795,-1814.32294385815,-1813.58338584575,-1813.35542316908,-1813.58340880205,-1813.35619715395
"115",-1902.47201507505,-1891.03407698901,-1887.55343747917,-1887.54767713488,-1887.51675942532,-1887.51295641612
"116",-1786.7500958354,-1771.10312415103,-1768.47468839804,-1768.46797115224,-1768.47442167197,-1768.37572265509
"117",-1768.45473878061,-1751.93973390258,-1746.96840074,-1746.75546541548,-1746.96839897333,-1746.75573363462
"118",-1773.01039947205,-1766.16266201694,-1761.96651916124,-1761.96670524992,-1761.52657650251,-1761.39062587797
"119",-1859.46459579975,-1840.48046651353,-1835.51091929127,-1835.52900541978,-1835.46189126719,-1835.2265531731
"120",-1872.36331171681,-1860.61536433749,-1858.1793930882,-1858.18030241699,-1858.1722720342,-1858.16863153502
"121",-1847.92555240101,-1830.50588889166,-1828.35168070473,-1828.28958774078,-1828.35157531627,-1828.26407954847
"122",-1772.26762685518,-1763.24751194439,-1762.10196560083,-1761.9921843762,-1762.10214906327,-1761.99210279575
"123",-1914.76338396211,-1900.08738131824,-1900.65699640166,-1899.31326421817,-1900.64004251467,-1899.31310222803
"124",-1840.25275909003,-1824.49378683153,-1823.24287788863,-1823.16917805998,-1823.24396139921,-1823.13365511097
"125",-1817.54670041791,-1807.0255299681,-1807.20865534983,-1806.75405671275,-1807.20832038654,-1806.75419942306
"126",-1783.07053293596,-1775.58689516133,-1770.73151574553,-1770.73108591704,-1770.31238928594,-1770.30345953841
"127",-1861.43618232855,-1850.63378635759,-1849.32988660786,-1849.34419514745,-1849.32974552948,-1849.31847160407
"128",-1715.33748465706,-1708.56941437816,-1706.911515517,-1706.91322882306,-1706.90000461804,-1706.90179967261
"129",-1917.70354881415,-1890.79298262301,-1884.72267046029,-1884.36526825739,-1884.7224243916,-1884.38762900045
"130",-1836.78960411935,-1823.20597829241,-1819.96922084775,-1819.84580425119,-1819.96691114042,-1819.84547077338
"131",-1785.70498714658,-1774.74138873561,-1774.57493213693,-1774.22360914209,-1774.57503565951,-1774.2238237573
"132",-1785.86972509332,-1774.05157954872,-1773.71631916544,-1773.45075799456,-1773.71537908679,-1773.35721829098
"133",-1750.09885034337,-1745.7057970845,-1744.42374714616,-1744.42293478231,-1744.20310141368,-1744.20299404316
"134",-1803.30131376438,-1796.92618474451,-1793.5449149491,-1793.54386061942,-1793.40542761836,-1793.26861104315
"135",-1850.8598760293,-1839.24694439281,-1840.43419495554,-1839.24857750298,-1840.43473538763,-1839.23242511231
"136",-1843.10121092214,-1827.6255743932,-1827.15592254674,-1826.66005205642,-1827.15802370158,-1826.65591174117
"137",-1891.77850890782,-1874.32258036341,-1869.07506770564,-1869.06870701454,-1869.08104826342,-1869.10878036735
"138",-1794.49258412702,-1784.1163232754,-1782.10411523875,-1782.10371472628,-1781.81516839498,-1781.8274755197
"139",-1877.95089504312,-1871.59002462404,-1869.84594330327,-1869.85295427766,-1869.56186479189,-1869.20794212611
"140",-1861.94251891523,-1851.86349281098,-1850.43256477039,-1850.43260842457,-1850.43229002179,-1850.4339725601
"141",-1853.84961104111,-1834.6011700972,-1834.90917734177,-1833.84206744619,-1834.90640525772,-1833.84198949539
"142",-1803.68508478782,-1794.64305088212,-1794.40774991251,-1794.46979906931,-1794.41047330878,-1794.37253640211
"143",-1819.88774799803,-1814.20728473622,-1812.80098746963,-1812.80096517289,-1812.63117306366,-1812.58519755278
"144",-1905.14726259037,-1900.5772205863,-1898.20992726177,-1898.20977896926,-1896.58556479126,-1896.58514535816
"145",-1813.01725240763,-1796.60776718932,-1791.00138267372,-1791.00341863453,-1790.94127885316,-1790.55044734234
"146",-1885.36086594908,-1872.16670999439,-1870.4408095373,-1870.43906378208,-1870.44091963912,-1870.38359508265
"147",-1843.65898359552,-1824.555208754,-1826.03347937786,-1823.62141751205,-1826.03263263828,-1823.62146036394
"148",-1803.62968309565,-1783.04648689881,-1777.60314477927,-1776.61515478533,-1777.60286336194,-1776.61499906494
"149",-1805.43810473477,-1802.00222707828,-1800.86442599646,-1800.87069169458,-1800.40416049294,-1800.3961071801
"150",-1850.20758059416,-1835.72441637914,-1836.01125472466,-1834.89408318102,-1836.00520027384,-1834.89296776332
"151",-1793.31511364561,-1783.4273506471,-1778.74659464312,-1778.74575666574,-1777.61962502772,-1777.61954992789
"152",-1856.51306821205,-1846.04259360081,-1845.78158174581,-1845.78198089077,-1845.7833918683,-1845.77830261882
"153",-1803.71211645651,-1796.23608174668,-1796.94886866767,-1796.19672255782,-1796.94907733624,-1796.19692940685
"154",-1826.36303053082,-1816.4259077146,-1818.11903383257,-1816.42609341007,-1818.11829992899,-1816.42462599336
"155",-1884.31673437922,-1878.60547364636,-1872.97748232287,-1872.97415879483,-1870.96957831021,-1870.72728024088
"156",-1845.33477115256,-1826.20725971533,-1826.36194570534,-1825.2900488734,-1826.36425594007,-1825.28986575861
"157",-1808.17218998859,-1795.03809319916,-1795.74454234144,-1794.62110261849,-1795.74442275877,-1794.62232679656
"158",-1829.38114559331,-1816.74089385625,-1815.05849287847,-1814.91538621224,-1815.06284184076,-1814.92193670617
"159",-1826.14212712298,-1816.07235444723,-1805.64985951167,-1805.65594044838,-1803.02863973185,-1803.0288755659
"160",-1888.36531575758,-1873.30360468943,-1873.41763499453,-1872.81937198454,-1873.41515252672,-1872.81947077802
"161",-1790.98619448608,-1784.19754001546,-1782.61611224051,-1782.6150190432,-1782.31039693666,-1782.27811482045
"162",-1797.51532508891,-1792.47438155675,-1790.77386430134,-1790.77282112622,-1790.36599201841,-1790.27276967949
"163",-1836.84472114328,-1831.54782543089,-1828.08524517949,-1828.0851708379,-1827.4952941721,-1827.13208923335
"164",-1815.21216950714,-1805.08350361334,-1803.08820190778,-1803.09159186917,-1803.08026176774,-1803.05076555542
"165",-1772.55044138095,-1764.69714921582,-1765.48389602691,-1764.69703180445,-1765.48421036215,-1764.69723235937
"166",-1800.06941922715,-1786.07237459066,-1787.26443752236,-1786.06913488655,-1787.26899543019,-1785.97014249588
"167",-1777.4794874057,-1761.85966341407,-1760.6365173184,-1760.07824346967,-1760.63866387322,-1760.07953211758
"168",-1736.47235035773,-1720.36701694882,-1721.55748723226,-1719.83397004297,-1721.55754802373,-1719.83397749417
"169",-1756.80316755609,-1744.59692919691,-1743.84757626692,-1743.09769704238,-1743.84814585181,-1743.09741603114
"170",-1842.92714544451,-1828.01349473645,-1826.40369368651,-1826.1981818424,-1826.40543216525,-1825.92642380075
"171",-1823.91807818704,-1820.06704641387,-1820.42131306249,-1820.06737622571,-1820.42641923877,-1820.06520826031
"172",-1832.33781434755,-1823.47639590083,-1821.92998751666,-1821.81259158861,-1821.92999745085,-1821.81163895107
"173",-1847.24465463592,-1837.82533185766,-1834.46137968585,-1834.48801298911,-1834.2492812842,-1834.23263602072
"174",-1839.23933427489,-1830.58725513065,-1831.33154878597,-1830.57542101015,-1831.33183496454,-1830.57485153086
"175",-1812.46559425907,-1807.51507547201,-1807.17600471632,-1807.1216753602,-1807.17611242173,-1807.12159526385
"176",-1735.0905300213,-1732.4453466497,-1732.02582027739,-1732.02679439797,-1732.01905539748,-1731.91331643978
"177",-1858.07365827902,-1840.71679662397,-1841.46902517897,-1841.11364005236,-1841.46812224734,-1840.39457162947
"178",-1790.84847436184,-1783.28627422139,-1779.43140359389,-1779.43118826245,-1778.46945163458,-1778.42571016694
"179",-1870.37880926987,-1863.07693571906,-1859.46862976208,-1859.46793221108,-1859.43774473633,-1859.08274360575
"180",-1831.00639000376,-1823.10619754744,-1818.65090804421,-1818.64362454899,-1818.55763524486,-1818.13302486712
"181",-1843.91187069637,-1831.92497332294,-1830.7040551917,-1829.42752196563,-1830.70404794307,-1829.42815546565
"182",-1790.6178582358,-1781.1146646288,-1780.26182186168,-1780.20932110143,-1780.26360186782,-1780.21405188713
"183",-1905.00551576897,-1891.84272138258,-1890.2402319643,-1890.24509644831,-1890.24340819681,-1890.23935974542
"184",-1812.63598602482,-1805.01941525064,-1801.66131766131,-1801.66098198169,-1801.62043625042,-1801.43093373713
"185",-1867.97537358745,-1857.29705697886,-1855.17539162569,-1855.17345437741,-1855.17486725635,-1855.14916859487
"186",-1880.48327206008,-1868.93259941957,-1867.48772758501,-1867.32889570465,-1867.50710647531,-1867.32911570385
"187",-1880.0988618551,-1865.40016021086,-1864.90725094488,-1864.01391814603,-1864.90694180202,-1864.01378529078
"188",-1809.10434753499,-1798.73425937917,-1794.68917014461,-1794.6685435853,-1794.68936977169,-1794.68926269066
"189",-1877.75481838741,-1866.62821374258,-1865.23416383629,-1865.19786129739,-1865.23342535767,-1865.19869856121
"190",-1806.043853879,-1793.12751054562,-1790.86130660497,-1790.62037189896,-1790.86078522137,-1790.62071770721
"191",-1850.39754780804,-1841.47743723718,-1835.00690893962,-1835.00737318196,-1832.37807368603,-1831.91769429275
"192",-1696.02875465196,-1690.7141677289,-1688.99122056515,-1688.99121369545,-1688.8046285125,-1688.78981600267
"193",-1742.66601091679,-1739.9549590053,-1739.63458464528,-1739.63461721872,-1739.43867391833,-1739.43899962794
"194",-1765.9483230851,-1761.04487037487,-1760.04329607682,-1760.0482584619,-1760.04331140053,-1760.05077138392
"195",-1863.5211298249,-1855.44303289283,-1851.8298134328,-1851.83026014729,-1850.64488099189,-1850.42530484373
"196",-1815.86426282746,-1810.1100560194,-1811.07669165426,-1810.10751099423,-1811.07653017164,-1810.10786017415
"197",-1838.32328931165,-1822.11733405025,-1819.42419298556,-1818.83143851658,-1819.41954658704,-1818.82854244594
"198",-1826.93787363641,-1798.11272442681,-1796.79161282945,-1795.39413007343,-1796.79169498296,-1795.24729030949
"199",-1744.97291646994,-1739.23527383243,-1738.98720074389,-1738.89749930405,-1738.99700280023,-1738.89656526171
"200",-1869.36854212867,-1861.13998228888,-1857.56541102537,-1857.56494112453,-1857.04747055312,-1856.54920785106
"201",-1872.66793898508,-1868.19182340538,-1867.8267875752,-1867.81250830341,-1867.82695408557,-1867.81262124428
"202",-1751.8258104981,-1749.1071975469,-1748.55347233695,-1748.55328183912,-1748.53780697654,-1748.39431740178
"203",-1897.86780500218,-1890.4973769417,-1887.16052697439,-1887.15989381747,-1886.64837478017,-1886.05140537479
"204",-1752.87001603794,-1729.6284596281,-1730.47560275966,-1728.73955780348,-1730.47402690425,-1728.77932541901
"205",-1785.91340703669,-1773.41011926588,-1770.76573603377,-1770.76868422315,-1770.58219503633,-1770.5900853129
"206",-1841.0947977466,-1828.42663720137,-1820.73508077951,-1820.73545634993,-1820.58204142721,-1819.5798809885
"207",-1874.88857537318,-1851.99477562707,-1848.7475248409,-1847.80266337087,-1848.74758648778,-1847.80257409764
"208",-1751.31566827828,-1744.76513653559,-1743.26312901048,-1743.26285641349,-1743.22644081852,-1743.21062165429
"209",-1768.13061818184,-1757.91267720805,-1755.84977459895,-1755.64291746358,-1755.85233973807,-1755.64185453193
"210",-1810.8630252427,-1806.67977164386,-1805.19016906062,-1805.19005399983,-1804.35189214722,-1804.3520630182
"211",-1759.93016655882,-1754.15436508672,-1752.21280739557,-1752.21235647527,-1751.67850094435,-1751.67971574605
"212",-1816.90042683973,-1810.67757388976,-1811.1647802146,-1810.66824620049,-1811.16240289906,-1810.66775577867
"213",-1823.54962143622,-1813.12211685405,-1811.69475576018,-1811.69462129221,-1811.6246528563,-1811.62440319073
"214",-1854.35577680018,-1841.4468746047,-1838.99353402266,-1838.99316039016,-1838.81274415657,-1838.81297395485
"215",-1801.15291531789,-1799.45790757529,-1798.30364469836,-1798.30354207181,-1796.52767370937,-1796.52086829982
"216",-1827.94635901733,-1819.56578620334,-1816.95522139556,-1816.95383098556,-1816.80007692342,-1816.59269611312
"217",-1805.69354519495,-1796.05128701813,-1794.6198225751,-1794.61962195065,-1794.61741393772,-1794.61727039015
"218",-1773.43988389423,-1765.93357876621,-1765.02461267838,-1765.02653605717,-1765.05079806604,-1765.04762321237
"219",-1867.33298666849,-1854.19449707178,-1852.23122736822,-1852.23079859274,-1852.22955062601,-1852.2328195158
"220",-1899.94394156602,-1885.3881868435,-1883.44043417259,-1883.32752673057,-1883.44086827904,-1883.32716957032
"221",-1811.92132027693,-1797.96363996909,-1796.6220648063,-1796.548698687,-1796.62144510789,-1796.50278896075
"222",-1841.35484932524,-1830.21344042296,-1829.07090757805,-1829.08689959609,-1829.06801774242,-1829.09564815778
"223",-1814.82924580529,-1801.07200529448,-1796.42407998995,-1796.37527783535,-1796.4243214091,-1796.37545867105
"224",-1751.59861582607,-1744.23386590522,-1745.03886872465,-1744.23228671157,-1745.03299567881,-1744.23234719357
"225",-1852.15358434602,-1829.47718131445,-1824.37172257656,-1824.36206016464,-1824.37183795925,-1824.36008322816
"226",-1813.1167088152,-1797.70031515293,-1794.26040887791,-1794.27234755948,-1794.26089092092,-1794.27131038915
"227",-1715.74148495086,-1704.29619604791,-1704.79865150675,-1704.12313956007,-1704.79870903166,-1704.10923091958
"228",-1839.23593184684,-1831.29708013687,-1829.0405844469,-1829.03989582014,-1828.63211871962,-1828.63288627587
"229",-1904.76984864358,-1880.3218603688,-1881.85401335417,-1879.88976486679,-1881.855400392,-1879.59148235416
"230",-1824.64591960559,-1817.22316407375,-1815.78982107219,-1815.78804018346,-1815.68223503263,-1815.66300635954
"231",-1796.96077935569,-1790.60231623356,-1785.61053626216,-1785.61053609323,-1782.9095566363,-1782.72934208225
"232",-1772.78872542323,-1751.47654208949,-1747.83433492422,-1747.64816516658,-1747.83434103446,-1747.64720841312
"233",-1791.61007358664,-1782.54095156411,-1781.44506064804,-1781.44424611328,-1781.35673912238,-1781.35698649623
"234",-1764.31281902156,-1751.2894619661,-1750.43651547447,-1750.12677227312,-1750.43649977302,-1750.12668760632
"235",-1900.41113914198,-1885.56116616165,-1882.98034706917,-1882.90245787191,-1882.98073710689,-1882.90258154629
"236",-1880.80782834585,-1875.69946940034,-1874.65146733221,-1874.65213488795,-1873.99247091481,-1873.99746994749
"237",-1874.15982653263,-1861.08420309503,-1859.88894288964,-1859.71029353288,-1859.88841043024,-1859.70998718086
"238",-1734.38064222954,-1727.60963277973,-1723.82126856936,-1723.82091815562,-1722.81010918635,-1722.62187707654
"239",-1825.62726707289,-1812.73748715401,-1809.91361012354,-1809.91316229174,-1809.6541724686,-1809.65417825498
"240",-1799.5380488801,-1789.72537377826,-1784.3274191967,-1784.33828227205,-1784.22449553798,-1784.23324481241
"241",-1873.07371776673,-1854.59762485835,-1855.40334956867,-1853.93731125798,-1855.4030154913,-1853.92834818234
"242",-1767.39154341449,-1754.03472980279,-1753.53566852404,-1753.28273757783,-1753.53246612629,-1752.46292994985
"243",-1856.87607598823,-1845.53393780236,-1839.15028912927,-1839.14987831192,-1838.14147867953,-1838.04242665522
