"","(Intercept)","beta_1","alpha_1"
"144",0.163985295749989,0.0364827375943097,0.100697609705204
"145",0.107740039221188,0.0286483014804304,0.0614527084004873
"146",0.109488442740266,0.0296364183775993,0.0600640041537164
"147",0.111552465409473,0.0301239169809037,0.0616732856441463
"148",0.16249551711804,0.0325582676219719,0.0820402320639264
"149",0.127255857776971,0.0341019117184764,0.0868731510106914
"150",0.113349946868992,0.0298099606873624,0.0603688516159809
"151",0.1334232460303,0.0362745087630982,0.0888442342096844
"152",0.111996112984527,0.0302403838221491,0.0575539758219403
"153",0.141470863252221,0.0321446486356132,0.0717403017141796
"154",0.0942047067990619,0.029351391379739,0.055010740250185
"155",0.142169361884788,0.0370785900986641,0.0915058532525608
"156",0.185152080590903,0.0314632678634145,0.0903054908474357
"157",0.139707641676323,0.0357151807748786,0.0889225525636729
"158",0.120992230206308,0.0291468087471275,0.0665616776971724
"159",0.127154487733598,0.0307205795283583,0.0671906851912504
"160",0.128045185244995,0.0373694491984646,0.0808576148758564
"161",0.11166986390698,0.0293697635301494,0.0579277174263649
"162",0.146117081156035,0.0346743634272317,0.090487816862594
"163",0.0972151344761434,0.0346023744504864,0.0733909520140444
"164",0.113204523142501,0.0362574894007501,0.0751207662995491
"165",0.105999600293791,0.0291649771609891,0.0584733704293851
"166",0.105539184867184,0.0291596882059351,0.0566875834477519
"167",0.110551481065224,0.0290942834019623,0.0613669667834319
"168",0.11165014636679,0.0303389679288191,0.0621729417461873
"169",0.126741266730867,0.0309699987509078,0.0672257131040961
"170",0.118868961821942,0.0301196808068044,0.0651005739384466
"171",0.15309568110839,0.0321695139786199,0.0785274675500477
"172",0.170479022836773,0.0331103658840353,0.086932862738593
"173",0.168146882980364,0.0365261561814112,0.102379088483222
"174",0.10859076987681,0.0302813164878491,0.0622320864199054
"175",0.145940964127882,0.0379992272283185,0.0944882235940913
"176",0.127304156906199,0.0298324763079542,0.0695524594841823
"177",0.14740008229504,0.0344096931297705,0.0971437902815214
"178",0.156227714196268,0.037279918727985,0.0994501252126196
"179",0.102301448270222,0.0292620804117373,0.053288933060978
"180",0.192760167704499,0.0367324476987594,0.11272140886791
"181",0.102292746924013,0.0299634967334557,0.0587925263154959
"182",0.0987007904045465,0.0277987362313326,0.0573101809484303
"183",0.140577849642405,0.0367141854659385,0.0915637914311747
"184",0.124366247125777,0.0301167292806661,0.0695750064169965
"185",0.145701831338787,0.0325206338871633,0.0742084835036975
"186",0.108466748490752,0.0302453393099078,0.0602746481281087
"187",0.124513593519116,0.0305829600663312,0.0649688012115831
"188",0.140131667947312,0.0354729193512742,0.0846947719593093
"189",0.133611283005191,0.0295343336618837,0.0729276905056533
"190",0.0693997090042252,0.0266153889088909,0.0440187930519644
"191",0.135043238840276,0.0369600470644639,0.0867891231690201
"192",0.127668997436944,0.0352074132737034,0.081862377051981
"193",0.130609891891927,0.0380556771293987,0.0844043104562567
"194",0.127579552421549,0.0370185820166649,0.0797627523020824
"195",0.143917669342759,0.0303797401328474,0.0788459530057136
"196",0.11284022254573,0.0303143726526236,0.0629571861671863
"197",0.113488848192375,0.0289168287299009,0.0647847712651261
"198",0.140881931014603,0.0315304482020064,0.0724672066065849
"199",0.102340795593566,0.0335692246981969,0.0697414333032912
"200",0.11569771734878,0.0366194437094188,0.081144669917283
"201",0.157038531325321,0.0369195859026514,0.0957058481997555
"202",0.125116918207648,0.0362136104798981,0.0832003130131181
"203",0.12281476462237,0.0361801584595028,0.0783745262667909
"204",0.103928671222554,0.0287522823878907,0.0573147782456814
"205",0.134659930571404,0.0366073350956023,0.0837815918421254
"206",0.122023978316838,0.0310059670691024,0.0661296512224916
"207",0.102028727021477,0.0358682130763939,0.0688782193766798
"208",0.122152053430412,0.0306985332708728,0.0626345770385818
"209",0.0879086795418976,0.0343522795658914,0.0652542323721822
"210",0.157626723553289,0.0368199638904926,0.0956234903855159
"211",0.12903911503366,0.0306048936518477,0.0684756281796833
"212",0.138352940433714,0.0363966308406661,0.0886429908492987
"213",0.144262341047306,0.0309051190391032,0.0782219085581587
"214",0.150668097864908,0.0368428062335407,0.0932647874394729
"215",0.147061708531869,0.036094228664677,0.0910594766690426
"216",0.1058406418051,0.0292998712705315,0.0583566367315994
"217",0.120385268327357,0.0301160545251533,0.062541936440284
"218",0.123652194971745,0.0361580840120653,0.0836514322926763
"219",0.148658036251379,0.0368151792700533,0.0937753832807696
"220",0.125447010500747,0.0306359707271247,0.0651091115922467
"221",0.139837829636495,0.0359978114564161,0.0843916400641424
"222",0.13081741992274,0.0348492306221375,0.0853619638326535
"223",0.153468083324895,0.0313749332828,0.0786126469338126
"224",0.120995354005406,0.0352800479700517,0.0785730134172346
"225",0.142552353769313,0.0322506595005306,0.0731980098255082
"226",0.100603920502173,0.0296260378572618,0.0574192670377118
"227",0.111489840793406,0.0292221077858693,0.0614267905933155
"228",0.11030716027552,0.033546922163547,0.0749750949009455
"229",0.169812697805341,0.0322468702472339,0.0790055411241063
"230",0.125271373860948,0.031057139986279,0.0667002990724004
"231",0.114924885605401,0.0369242393900358,0.0756373231531828
"232",0.140139063039914,0.0356214490021984,0.0900688798252863
"233",0.10251880598551,0.0292057424935971,0.053367628979347
"234",0.102947009521058,0.0335463586331011,0.0765728865341118
"235",0.132673143476149,0.0351956654142363,0.0844729261123681
"236",0.11089878507078,0.0296390645538942,0.0610430580590045
"237",0.16480627161186,0.0369240472826232,0.0980476169349729
"238",0.139750683448073,0.0365624681775351,0.0866383276732788
"239",0.107798480941215,0.0293451791600415,0.0623338387999875
"240",0.169805904044912,0.0321031811076896,0.0846832135224027
"241",0.0963806658367204,0.0291685675369092,0.056595233769919
"242",0.0881550082078126,0.0339757755166007,0.0642705517738306
"243",0.104714904119444,0.0344311606848594,0.0708960023587654
"244",0.106825087026106,0.0361731549010861,0.073913080238014
"245",0.0857051353908404,0.0282387563368038,0.0520798861534213
"246",0.195277377527246,0.0346256003038814,0.0909369907328158
"247",0.163283447195566,0.0369374453765533,0.0984702625850455
"248",0.103395455074701,0.02960728302606,0.0574118965050897
"249",0.141336561592972,0.0355912942879434,0.0924305698581405
"250",0.125804174304873,0.0363056705384757,0.0847650913569699
"251",0.124227999937864,0.0356468541088698,0.079783732125771
"252",0.106482638243866,0.0341840824962157,0.0708810468079231
"253",0.0827142429778638,0.0337098002246669,0.0615237603689475
"254",0.128383016334352,0.0353915137681855,0.0857237155092373
"255",0.170396135908905,0.0316953463006823,0.0907159912390892
"256",0.112394813133344,0.0355049605848828,0.078606738693014
"257",0.157041277690315,0.0312308367611757,0.0838880194996025
"258",0.131321314113964,0.0308589683983663,0.0690030080800124
"259",0.156340011943109,0.0369068631968786,0.101659460186971
"260",0.171456720173547,0.0315841764922046,0.0907987787144586
"261",0.0912939713589073,0.0293201757665001,0.0523526165030356
"262",0.11333378592943,0.034467357607558,0.0752921478213898
"263",0.121144554389604,0.0302356408935972,0.0643177379192121
"264",0.11618817626178,0.0299387349462361,0.0655684310582072
"265",0.108958049363099,0.028017159798458,0.0606437409843676
"266",0.105255369889359,0.0361255482729803,0.0743786436720027
"267",0.134727040172615,0.036947186681877,0.0831989197010806
"268",0.121846211534714,0.036159654624141,0.0784945466909117
"269",0.136577253200331,0.0311655376926167,0.0699040195546004
"270",0.130898343521696,0.0302277251374548,0.0728753988585157
"271",0.109680740953661,0.0294891553924873,0.0612525583377173
"272",0.123660439213687,0.0301529293336686,0.0606472611182922
"273",0.149688729267748,0.0367545152481426,0.0902688014387986
"274",0.11742109801072,0.0359782289864265,0.0779149234135568
"275",0.130436386129681,0.0309753089119783,0.0695923786750653
"276",0.102367898902377,0.0296223863552623,0.0565273465827145
"277",0.14154095457591,0.0364007597693133,0.0907012568410206
"278",0.163547426354154,0.0362920675336495,0.0974289609994742
"279",0.115161134798477,0.0296622676920421,0.0638509572561649
"280",0.15684768725279,0.0306013482931033,0.0789140213640212
"281",0.127715671060537,0.0290544615977334,0.0697647135667629
"282",0.100623356716891,0.0294030726987636,0.0575265900359244
"283",0.114392835837529,0.0367008497112489,0.0822426650157741
"284",0.141980323953901,0.0309463739142164,0.0712139017950979
"285",0.113363284624364,0.0364309924725673,0.0718656873699178
"286",0.100830953776244,0.0291111152156519,0.0563527704567184
"287",0.127612119978908,0.0298113373816983,0.070495953924072
"288",0.108382764098657,0.0298031637661153,0.0611371228408921
"289",0.114124003123538,0.0294501349783206,0.057837302259583
"290",0.154866486131521,0.0374996088400546,0.0963621156643062
"291",0.14558210257855,0.0357446041617009,0.0943741436620929
"292",0.0913956283654081,0.0282314955087899,0.0507130814780959
"293",0.116487902184805,0.0303909091790542,0.065783855564768
"294",0.139512134670837,0.0370852936497313,0.089998603678019
"295",0.112105553131062,0.0355109227932162,0.0764127623441017
"296",0.127129418955992,0.0302994308455575,0.0666222233214837
"297",0.117481557876587,0.0355278154898551,0.0825957649006273
"298",0.124734746629797,0.0304899222982521,0.0659325131036055
"299",0.106502803869602,0.0296742025263117,0.0549396567274102
"300",0.149350859352269,0.0326543736508131,0.0784794667854785
"301",0.128453155579002,0.0368897916380538,0.0875780883581517
"302",0.123101541167952,0.0350348136445731,0.0801341855448988
"303",0.120172347285629,0.0295283746114196,0.0664072972606678
"304",0.113094460476572,0.030886812489619,0.0575049397578712
"305",0.140352325148651,0.0314121487798524,0.0719289784144241
"306",0.126061303973948,0.0369633793603558,0.0812821345558348
"307",0.136063685668266,0.0363381555210714,0.0858449328552335
"308",0.122444209194306,0.035940633570588,0.0779361261627907
"309",0.11131205877232,0.0366364491592481,0.0714281789834923
"310",0.156605173602928,0.0361873153949632,0.0912051915546306
"311",0.12682967264405,0.0301718807524563,0.0687441714384318
"312",0.10139658145735,0.0341682858844012,0.0713455588874849
"313",0.0903747941209772,0.0287730847207279,0.0533228264888011
"314",0.0942549059125538,0.0337747689910581,0.0658607083396764
"315",0.104566361734226,0.0352017005538502,0.071476230940999
"316",0.152092846300493,0.0311055049374431,0.0779418973200223
"317",0.149020491491159,0.032462611251363,0.0757464489025251
"318",0.138855543394871,0.0306358265623402,0.0728893279808638
"319",0.128472821401703,0.0364016292129062,0.0872577506393314
"320",0.109139301594502,0.0354825001178406,0.0778758876443035
"321",0.136683674613638,0.0306887703058071,0.0722722379116911
"322",0.123283931642648,0.0306429301573533,0.0686375999313463
"323",0.125519073116753,0.0362770711496999,0.0791944454805934
"324",0.152412653509841,0.0372564155232988,0.100772353608781
"325",0.121092629174874,0.0371100660395459,0.0800081254420331
"326",0.117816946512092,0.0302583007542937,0.0619508520119174
"327",0.106870591673624,0.0295346988939611,0.057113836558745
"328",0.087950812799883,0.0364484350272889,0.0647471158631996
"329",0.117442908699766,0.0304312007375281,0.0580559056785835
"330",0.584702573097877,0.0385384438622652,0.259995647580927
"331",0.11623427983191,0.0350320149483345,0.0755512485634046
"332",0.104252679170668,0.0357210711236341,0.0748926713967629
"333",0.102833140892716,0.0356549662434474,0.0733854006271071
"334",0.105495703276423,0.0303011639637848,0.0559242238610575
"335",0.131846193246415,0.0308049777211055,0.0713184259189312
"336",0.121548514659893,0.0310317934141429,0.0663712314131866
"337",0.127618699632406,0.0301320058066959,0.0685530634034994
"338",0.119105344740421,0.0348070796848093,0.0823689001321923
"339",0.0979450179894668,0.0298123579139353,0.0559959355442148
"340",0.130816789567984,0.0311428786368727,0.067012622458396
"341",0.13044267633112,0.0321992402891948,0.0702274646915462
"342",0.145630889712441,0.0303358022805905,0.0735565449653922
"343",0.154229671223605,0.0306676934461353,0.0802778127976712
"344",0.114938640814114,0.0290465051956721,0.0617328606716796
"345",0.188732873929599,0.0376118048282837,0.112784245080859
"346",0.133312241599818,0.0365746767867277,0.0867179267540109
"347",0.133603749737033,0.0311968075951114,0.0721307878456513
"348",0.137920478269348,0.0379652344352744,0.0845561515925097
"349",0.131976606161139,0.0308204757742705,0.0717588887375392
"350",0.114065995936929,0.0289459461174,0.0609867806715035
"351",0.124988686698981,0.0361233359249152,0.0808376157654141
"352",0.155439086152346,0.0369830487171047,0.0984910058973406
"353",0.0699917058129484,0.0271152691320204,0.044288908317299
"354",0.108893099766021,0.0291946554513225,0.0604602419941876
"355",0.11126870873303,0.0299362165409778,0.060845946372237
"356",0.147941369738745,0.0358676034258462,0.0925727618110161
"357",0.14831516412805,0.0362097040234332,0.1039964393798
"358",0.0890271494464825,0.0283962759890415,0.0517663286564313
"359",0.116290486664134,0.0296677101523819,0.0589718944932851
"360",0.119679543593339,0.0306905565424542,0.0626140595726522
"361",0.13413521802463,0.0318120297472171,0.0733661482628596
"362",0.150736018398183,0.0309652172322311,0.0689830291512059
"363",0.116647034298244,0.0355777982035238,0.0795617623071552
"364",0.140811895992661,0.0317126028582132,0.0744755454145719
"365",0.168773810980335,0.037350257919775,0.102728070097133
"366",0.102319432183679,0.0299077660621357,0.0574221630947817
"367",0.161077990890008,0.0303089929090255,0.0843451696873583
"368",0.105718482636918,0.0357241100720238,0.0741758559759768
"369",0.130584486452179,0.0310378516284465,0.0724520746538095
"370",0.0789072982207832,0.028506928284175,0.049022828860986
"371",0.105147011987247,0.0288211312519767,0.0602731721368146
"372",0.129958979322719,0.036905448039524,0.0894123402675457
"373",0.132207532974636,0.0366260496367906,0.0835589652298765
"374",0.133230293914178,0.036290129371486,0.0895119949028872
"375",0.110116929573692,0.0291949782361414,0.0558914952806003
"376",0.142113029392954,0.0308208673208299,0.0726784334197496
"377",0.123008500056649,0.0351318294916057,0.0814425872140994
"378",0.125628916134617,0.0302151741462658,0.0622407901343363
"379",0.124738521457499,0.0296875058623607,0.0712160347587939
"380",0.113502270632869,0.0300106215905157,0.0633064762978497
"381",0.0778164777396106,0.027944931917693,0.0461376544423373
"382",0.108374625748304,0.0358322089157724,0.0723336252814104
"383",0.100975621983307,0.0340046154710364,0.0701402371541915
"384",0.141807609423852,0.0345663809879263,0.0890261089980411
"385",0.159931696390861,0.0368483178924629,0.106308768438056
"386",0.107162683884347,0.0302241982745722,0.0601197171049885
"387",0.087324283342118,0.0285539702180208,0.05303678773048
"388",0.0955661736854574,0.0349476908266084,0.0684595061249458
"389",0.136170700846799,0.031076465901086,0.0722408616170371
"390",0.119138765954397,0.0295826315128564,0.0613485663923467
"391",0.13794711760283,0.031551653821332,0.0693793654019603
"392",0.159561850690729,0.0326159502750164,0.0757887440873399
"393",0.114720370795901,0.0362330343528024,0.07415783714605
"394",0.124012530688872,0.0307299738596612,0.068046862269751
"395",0.11524810833813,0.0311984575122133,0.0598551256360358
"396",0.130769415169018,0.0295334612678564,0.0721097402423737
"397",0.0890733656633315,0.0322464237611578,0.066240471335464
"398",0.113091214838333,0.0355619180344868,0.0784064586824735
"399",0.117343322369591,0.0360650584818337,0.0792990279722771
"400",0.120060902884682,0.0367238433732333,0.0776933345910259
"401",0.131462012737673,0.0304681258141996,0.0699257868286907
"402",0.122730008445461,0.0303033652878379,0.0656950013436118
"403",0.175196814812037,0.0373215887476731,0.0995852057223554
"404",0.0936012295540521,0.0296542094936751,0.0548392316958128
"405",0.166572144222287,0.0365200554383566,0.10234214999795
"406",0.158628292639491,0.0316339882923847,0.0824123287237027
"407",0.0823619090080071,0.0343224728226733,0.0642906147981571
"408",0.114196702284707,0.0354164952084848,0.0784970626827406
"409",0.108091732603917,0.0362004640324308,0.0744467883462915
"410",0.136222382512804,0.0317395237119999,0.070495901151717
"411",0.134425339499986,0.0311332539242307,0.0743396757793212
"412",0.111506274190663,0.0299003511954361,0.0625889084497691
"413",0.14801803117229,0.0320210911679299,0.0769456863749441
"414",0.101496451108204,0.0285126139868421,0.0540098276300928
"415",0.134316969240049,0.0306518148741242,0.0700131799440405
"416",0.129933146176851,0.029899467306968,0.0723514418831437
"417",0.12010646539539,0.0355597670567014,0.0781698201944329
"418",0.102675227191538,0.036955389009968,0.0743124987350279
"419",0.166081151397726,0.037733779200071,0.0985156169402119
"420",0.114284170127421,0.0355953042391674,0.0764892801428234
"421",0.142508264977427,0.0369647306599549,0.0883912194232053
"422",0.128272593867147,0.0351036502021383,0.0851083111397867
"423",0.104561429869454,0.0284927462415619,0.0558144102679003
"424",0.141443132015765,0.0365243177337824,0.0857312739203988
"425",0.149948177707263,0.0320882218213785,0.0773274864465687
"426",0.155513345578892,0.0367467653129166,0.0958422056294791
"427",0.162708777049829,0.037378464798094,0.0994521907937234
"428",0.107547643339689,0.0293942634455314,0.0588399455515647
"429",0.119933361541024,0.0360541229762152,0.0791114888538934
"430",0.13728626491073,0.0298182221813205,0.071893843562863
"431",0.131887676993452,0.0368709013849691,0.0819347881940517
"432",0.161560963336092,0.0317089057457396,0.0837969609961806
"433",0.217669594060108,0.0382397835831802,0.125515771028993
"434",0.103956382447466,0.029437344769543,0.0537547124279202
"435",0.186293223358253,0.0311982219966486,0.0860047429042646
"436",0.0982713978015334,0.0356808706814717,0.0692342467263538
"437",0.137844705073057,0.0319412551610893,0.0738549141046275
"438",0.135831537977883,0.0365678727669895,0.083431233283519
"439",0.12182376052866,0.0304492158580639,0.0609309883854636
"440",0.13909360156258,0.0303504385621559,0.0695884432102808
"441",0.140214769438427,0.0306773878172966,0.0719317585493942
"442",0.156433084716661,0.0310863690747148,0.0798528926916281
"443",0.1485771453134,0.0352691297206344,0.0960268803279907
"444",0.14185170386111,0.0355499430655016,0.0845183686080331
"445",0.103238491833225,0.0291511017816895,0.056375284235799
"446",0.10961060290456,0.0302137116024117,0.0613314798988266
"447",0.174686930151559,0.0355666397496239,0.109630828044257
"448",0.132782179838292,0.0354129111706993,0.0850363406560849
"449",0.133520786500632,0.0368254590959601,0.0851541007268303
"450",0.128776479681971,0.0354411758113724,0.0844026742061127
"451",0.104433650207711,0.0353636821678018,0.0711397141313647
"452",0.131927001830901,0.0302422356043392,0.0734770172879537
"453",0.120006475600199,0.029627036154367,0.0628916683551309
"454",0.112013627408851,0.0345864262806201,0.0791079841245018
"455",0.138639597713551,0.0360598359347922,0.092193844149382
"456",0.129763109591399,0.0285776029409102,0.0662932447261417
"457",0.147991978473193,0.0314698473199056,0.0762242485044457
"458",0.137226568610885,0.0367987758897211,0.0861941537240074
"459",0.160269038283796,0.0366851498144201,0.098058321759997
"460",0.139299980521914,0.0377450299056486,0.0896198880677796
"461",0.148531352684946,0.0366928319427078,0.0937928325354114
"462",0.15475659898533,0.0368689771484661,0.103461898009045
"463",0.111096789951977,0.029732667810164,0.0605837783338037
"464",0.1602698916084,0.0320146494416535,0.0826901917458197
"465",0.113470554170362,0.0369658781608567,0.0742533264865251
"466",0.110047705876254,0.0361275002760071,0.0738976505550161
"467",0.0929064726330753,0.0344501477239487,0.0666314165917584
"468",0.0980453556332059,0.0291229982387072,0.0561269836603522
"469",0.157604775287564,0.0368739438499348,0.0968068838890781
"470",0.109605421939934,0.0349199858740635,0.0729231188518502
"471",0.131277671705091,0.0308580798964631,0.067010353855597
"472",0.094180934538692,0.0334936096918376,0.0684859712673015
"473",0.100460520819627,0.0294496261531799,0.0568060190208511
"474",0.0920734944801146,0.029675185326692,0.052054776857279
"475",0.120738571888705,0.0357955584857794,0.0798755585118204
"476",0.0879590031048847,0.0282701323222542,0.0512055693232169
"477",0.185532883525134,0.0371607316331303,0.117229849370514
"478",0.114410799332751,0.0299855399759306,0.0600973338337038
"479",0.109130684887395,0.0296116037097039,0.060505357071155
"480",0.127739501522927,0.0292026764778914,0.0694430147181456
"481",0.139420604991201,0.031734067474872,0.069943364612694
"482",0.17202288374366,0.0320138162651046,0.0826221267600673
"483",0.120346973156812,0.035525715140501,0.0820191255169335
"484",0.122096681747254,0.0352615480476456,0.0790224711610731
