"","(Intercept)","beta_1","alpha_1","pi"
"106",0.803828588561324,0.260500070507694,0.276837456492521,2.36502820790884e-17
"107",0.723573864768013,0.175825147209994,0.413374425357135,0.331145756367524
"108",0.886651276461662,0.197411882218653,0.314124741160655,0.316518821592302
"109",0.873511557133558,0.1604580400294,0.348759289508031,0.349204364762927
"110",0.440774424894088,0.190398026715959,0.541004513699309,0.370393318544304
"111",0.508260889535677,0.225411092421684,0.480934411750865,3.62387317804408e-19
"112",0.621008579178601,0.171220217037283,0.458128712415999,0.302952283346492
"113",0.844282158631814,0.211842656713867,0.335922934885938,2.1964320043422e-17
"114",0.920203465507443,0.185392407166853,0.29424837958414,6.65394669308014e-18
"115",0.959834714071239,0.221647232773774,0.244466523203315,0.332754178843024
"116",0.743245408039594,0.203112868922163,0.373931115256342,0.295907455221962
"117",0.976711308378247,0.239976137183151,0.208142431306921,8.16981906687021e-17
"118",0.876738367513394,0.216510591407417,0.306724756100599,1.45565162137879e-17
"119",1.17934973377983,0.232052753870773,0.121842000514776,0.258201847134828
"120",0.667827228545374,0.169638120693018,0.437233916341951,0.307560903276464
"121",0.781458246070494,0.21744316995578,0.351247693358889,2.82163151961498e-20
"122",0.500820940551198,0.171523825243522,0.539003506777158,0.379506618045587
"123",0.655635956279132,0.166634038598477,0.463159590683774,0.367275213901721
"124",0.918744806273621,0.206430121442059,0.250384858844581,0.287464435711244
"125",0.45972141166918,0.138280622429416,0.607240306499847,0.313392656399669
"126",1.40153369581838,0.203049736310474,2.49673462855844e-09,0.39763305299035
"127",0.866760487911088,0.174492713578439,0.330683547606133,0.322959873965715
"128",0.748149921421061,0.222710263984984,0.386091444147867,0.333779577475522
"129",0.824661192635973,0.167595650849543,0.34035632603438,0.330725308850895
"130",0.558482457458724,0.197946102006072,0.472517244769891,0.295846833161204
"131",0.789756326208268,0.167621576932583,0.368296701558808,2.07707518669627e-17
"132",0.799305441298861,0.158049143485843,0.342034316747121,0.347926573842698
"133",0.553998737156353,0.228770312462195,0.458438122033908,0.314389968774954
"134",0.718227909943338,0.287054393236928,0.313292142945737,0.325714170923911
"135",0.515438125142475,0.155601238433932,0.55661681160909,0.327259435223456
"136",1.36853506102674,0.216802680957037,3.46595628923161e-10,1.55905529244838e-16
"137",0.515767198119133,0.157099168160309,0.541930844052308,0.410928051889947
"138",1.10352923762569,0.189017735990082,0.10933395993989,1.96750767458854e-18
"139",1.01658332453458,0.212808057942125,0.21008924181086,7.90328151011029e-19
"140",1.26858300806212,0.220617984949958,0.0802627887698063,0.298559176668554
"141",1.37383556845345,0.214250627547865,0.0207810175555643,0.324981306409136
"142",0.597705054943697,0.162910826335564,0.516024440655688,0.315874117033186
"143",0.576297120817468,0.166805270079615,0.491107284845353,0.311522489316544
"144",0.842219360865962,0.180181097875006,0.345972670458071,1.44845165587207e-18
"145",0.364490110893084,0.188172337854554,0.616253518203927,2.18469915836614e-18
"146",0.518462735774806,0.120951610547337,0.577519746882818,0.352283396802994
"147",0.987827464845129,0.218160164241032,0.177632139394629,0.299877867254886
"148",0.732324939765416,0.226080144193003,0.306222431820048,0.280297162703591
"149",0.942713740794983,0.213476399935996,0.286076162664116,0.348025671475744
"150",0.712477099276553,0.264743370082536,0.326017173641989,0.334260326353612
"151",0.851749375268055,0.268594957438116,0.254617106066108,5.63881810340445e-18
"152",0.693153267771677,0.209862823386442,0.395142351719319,0.31887489579451
"153",0.641956992206925,0.220325787243069,0.42895914389176,3.68868212315533e-16
"154",1.18956337237777,0.204223665117468,3.82410185827926e-11,0.261743606106237
"155",0.603609687624105,0.148913425311678,0.507345763347348,0.338889376662225
"156",0.632120006793583,0.189740456195309,0.446444042316448,0.286839412631667
"157",0.790154705486522,0.159457437650305,0.388336339765631,0.273543230542671
"158",0.751468353694748,0.241296051853744,0.328835954366389,0.36075932665306
"159",0.523116773673882,0.269595828382527,0.430169086713611,1.52313912580986e-17
"160",0.908613626032561,0.227745386850047,0.298308481275874,5.73929462163277e-19
"161",0.789841671641919,0.169081756956765,0.37635178610932,0.291913271506318
"162",0.642909985566979,0.206954159538968,0.367372349997525,8.06121085996562e-19
"163",0.910853791826234,0.254855969777204,0.211728797495711,0.356474664443253
"164",0.545128815544447,0.260339162766456,0.447648341036151,0.348389670142033
"165",0.88695753727492,0.25062563388422,0.26139977031925,0.330376760642482
"166",0.8349560855134,0.167900007814523,0.378405436676444,1.36589561690025e-19
"167",1.03151988194331,0.208659461872037,0.210886831705242,0.310670741764995
"168",0.973485642980139,0.234058968016958,0.233841845227627,0.271217551354141
"169",0.721601154552454,0.197713646536815,0.387366456907919,0.297055254244582
"170",0.993020917024896,0.164330395042118,0.267282909964009,0.287693475440702
"171",0.959849206666648,0.249742513959239,0.23685058252831,7.78797760966741e-21
"172",0.628954882989546,0.175454218895332,0.445850527090347,0.361197409055079
"173",0.86720998916181,0.225250336460065,0.274702151513535,0.268164477144061
"174",0.753279401250821,0.157024066955686,0.376540460067159,4.97127043605188e-18
"175",0.459920209947137,0.189934500500968,0.551006560194947,0.307073197094382
"176",0.45149044731686,0.157663437506328,0.580703538101236,7.82258498694756e-19
"177",0.588116846496132,0.208689526151988,0.456707245827611,9.28281094489618e-22
"178",0.522134242381412,0.182069688931082,0.51610726844008,0.277259293721917
"179",0.701491874648737,0.227748386559279,0.357862349388434,0.387818743701876
"180",0.734324176881199,0.228099372698554,0.359603959996842,0.314115235626688
"181",0.447302720188537,0.136420081254363,0.625924277456079,1.58916255364122e-16
"182",0.976372504916061,0.203857521836297,0.221369179796648,0.304789431681909
"183",0.586736567823546,0.201413735579174,0.46501934939372,0.3152195815044
"184",0.662157091664732,0.200344445117499,0.421835188365239,0.338082962295438
"185",0.649002081291907,0.212311733837812,0.409584259570983,0.272810545131018
"186",0.574096085877271,0.19426469892782,0.506202544036198,0.380855087055949
"187",0.799349093943791,0.197101223355022,0.359307594895063,0.327504879220565
"188",0.597708373148591,0.174844312535163,0.475803061169959,0.347649901477765
"189",0.31590394950835,0.147121353436297,0.675761111805194,0.279819443776702
"190",0.518231510786476,0.177818674708832,0.497373678859952,0.27407327319908
"191",0.578488374394621,0.1372160035889,0.54144925210758,0.274091859073389
"192",1.0452736928055,0.251086731908359,0.151959237092061,0.277455313757894
"193",0.852349424048976,0.210485496527803,0.253259184829265,0.313786118639337
"194",0.723723587709704,0.146465602041696,0.438336882247573,0.326482397626727
"195",0.487676341930001,0.189643878548451,0.522256852954724,0.350675734119265
"196",0.546359598037206,0.157057095553502,0.531600518172302,0.33605866639451
"197",1.31097733866787,0.230875859229584,1.15792073240133e-09,0.33750930295085
"198",0.821835206688194,0.158240319939102,0.37357821482682,2.7588006319771e-19
"199",0.771261966271234,0.243568889543001,0.295189282857738,0.272232773799922
"200",0.993908340137791,0.164190479237388,0.258248557321246,0.306636006533624
"201",0.720576744183157,0.158653713701707,0.42294573489736,0.319807065581839
"202",0.635028222295072,0.222935821210027,0.377956405365794,2.81041574420125e-21
"203",0.730900103165797,0.150862222839354,0.461201031781972,0.287281067194408
"204",0.901782854678226,0.243850060839239,0.243776325198967,9.17565411664579e-17
"205",0.859344366798894,0.244953220267715,0.299542580289883,0.331065580625596
"206",0.643734176062147,0.189701319436164,0.462309799826443,0.305580660924261
"207",0.627281090953016,0.30942026156771,0.329772934517876,0.301950905485827
"208",0.500769320568713,0.161383657239671,0.540766892655719,2.79764978766272e-18
"209",0.503484583103029,0.149742379226532,0.57035749228703,0.310389317241505
"210",1.3430358156892,0.270361249655589,0.00153790945283776,0.32253005950071
"211",0.884843826185965,0.239948065394303,0.252770695892668,2.78566195033825e-18
"212",0.648559072381296,0.216121283748612,0.399259652384168,0.316530091302761
"213",0.682739390153772,0.204136557629414,0.416260824191223,0.316044410575105
"214",0.911549652439135,0.214595123075892,0.254402557974756,0.260209345780369
"215",1.07861785457576,0.205350817476728,0.165086190142219,0.308128489849468
"216",1.05082822892453,0.237667580531104,0.136002163262842,0.295055639759654
"217",0.561354794943153,0.189556443090437,0.494058488313916,2.68797662659255e-16
"218",0.65273392233975,0.213172737740375,0.393054730475097,0.334561178504137
"219",0.954402248040297,0.193600843966066,0.264515817373751,1.35215716535229e-16
"220",0.389664530582232,0.184210169733455,0.589855159635989,0.346737540839324
"221",0.894556314807229,0.207323742017521,0.279412736378424,3.05795704297945e-17
"222",1.42653898325162,0.184344827138213,0.0148574010911985,0.263986365706212
"223",0.691464140199259,0.22635716415771,0.376537034615717,8.17811480728328e-18
"224",0.498692152617948,0.176132248548942,0.545756051835946,1.78589339220674e-17
"225",1.00492404456437,0.254731014849072,0.138185591655883,6.18967227285753e-19
"226",0.387237807929555,0.169550352637288,0.605688943286943,0.376573101530744
"227",1.03892441704952,0.162294609225906,0.285354697620435,0.311695967872129
"228",0.710635046485337,0.218317325145908,0.353275175111928,0.356097713620668
"229",0.879552216153667,0.14809093534319,0.335111121196167,4.85216289766316e-17
"230",0.862359478956427,0.149452623674551,0.341104242662571,0.299119580559157
"231",0.775499311620267,0.196833266944884,0.341861926584394,4.99220787844869e-18
"232",0.545091969378856,0.153267416015924,0.543482712058377,0.31061648614155
"233",0.577999193127752,0.186922806347302,0.46706961625305,0.26462772618054
"234",0.438473501927155,0.191467137826709,0.567555778488687,0.257771498633113
"235",0.833250938117781,0.23356091786765,0.325425975311873,0.30229032183513
"236",0.922103053672066,0.199645415440665,0.258279473511545,0.37462362934764
"237",0.604197667875313,0.202728808250099,0.437748108267341,0.267153213697593
"238",0.932538580816519,0.207239563711743,0.291502032395937,0.31523634040516
"239",0.693399481800562,0.1773263716778,0.418348621146072,0.364565673523484
"240",0.789769066665391,0.307233656177426,0.244985887196072,9.08166094776125e-16
"241",0.807255304714896,0.222819145513291,0.31397150089271,0.280833051795383
"242",0.753171934341391,0.196119166376216,0.365211425434293,2.45180050895884e-17
"243",0.507321839308334,0.199300321979526,0.491004279236932,0.289079236365703
"244",0.575613222432198,0.144720228511369,0.493380425702645,0.409608712133811
"245",0.846161917250173,0.19774427417664,0.336879134555116,0.302003349663559
"246",0.933713577405748,0.229816154481379,0.255224876316887,0.318559479336468
"247",0.93295899744034,0.240739097246835,0.247948719601549,0.387932280572785
"248",0.725448782456011,0.207154793647293,0.400258870324094,0.313507433925497
"249",0.635364042098586,0.209994560811337,0.411454029541584,0.35656373319135
"250",0.792186443717297,0.108998128015454,0.39142336770875,0.319261427839386
"251",0.791296615696032,0.25048159706011,0.318642570776975,5.1379230707072e-18
"252",0.768219817770046,0.197295203246555,0.375683365010469,0.288581018686646
"253",1.04372801687172,0.23139165514746,0.123483220070707,0.362464750416592
"254",1.05700397082917,0.19904016066761,0.142889876714047,0.271845061306245
"255",0.777293877250139,0.365079980489663,0.1959817989049,1.42123229610691e-16
"256",0.719865573217144,0.157702306990508,0.428066563990163,0.317280349931249
"257",0.935095351839844,0.237499027708042,0.251291593987215,0.32205578481327
"258",0.39731232531121,0.160651682526135,0.617178472896981,0.28115135351344
"259",0.606973964310319,0.197712859845595,0.472652371615534,0.309417990722838
"260",0.905929886866853,0.211398007830679,0.288092941807136,0.335327411124973
"261",0.415782884977988,0.0947741609038505,0.655077176871702,5.83561756896293e-17
"262",0.726428026998805,0.201031920301889,0.379121276817909,0.321560214556247
"263",0.645845048781492,0.195496343533223,0.432253715864002,1.63839171386072e-17
"264",0.576474200737807,0.219403934229223,0.455438285254243,0.265115156486362
"265",0.726595598423523,0.173471728491896,0.428794391525708,0.341672525352982
"266",0.458583955122051,0.182185348417569,0.565827852903049,0.269990449978828
"267",0.821750982279452,0.154440281383075,0.389913365159552,0.317970659151529
"268",0.582847893223829,0.202943958767449,0.454536643658475,0.369814407813727
"269",0.718759985694088,0.184748899519604,0.39104882960383,0.322828195463394
"270",0.437478605796701,0.176280603219629,0.545491141120967,0.347980822841767
"271",0.939575766317349,0.214973511453939,0.252558943510933,0.274322218703879
"272",0.749880864567611,0.170047425421242,0.375833856798123,4.70304337054754e-17
"273",0.577905587618535,0.218040939355896,0.460286031475383,2.46686156209424e-17
"274",0.454167129781912,0.161422628400511,0.589633336941877,0.286494422690203
"275",1.12281728426671,0.213429268911623,0.0863331594281805,0.294190112498836
"276",0.591631336059437,0.209499506400279,0.472100874737805,0.337816575219641
"277",0.888517191045435,0.252839186085756,0.253538023448708,0.315048184288851
"278",0.723137455041145,0.147552722448381,0.460298354695751,2.0713624510879e-16
"279",0.770923358687586,0.184908236594644,0.369487913111718,0.374711859530832
"280",0.670272538973571,0.241843011390238,0.365867503484817,0.266461754732581
"281",0.545196660414577,0.171088905090958,0.544360849464004,1.2907544129126e-16
"282",0.7729384048851,0.186682693198863,0.373800602627817,0.29569403700314
"283",1.46865093844392,0.130857890113856,2.13150863960906e-09,0.344044094916708
"284",0.754717706847791,0.228270364321974,0.368156150210399,0.286655109770567
"285",0.56080139237885,0.182859358879086,0.486386604784261,7.67495016183405e-18
"286",0.76555105060253,0.249386256213247,0.35811789422532,1.46387111183908e-15
"287",0.738481667095882,0.243300104468103,0.344627391612875,0.26202492784065
"288",0.843394618256836,0.297522595003505,0.237467198802551,0.266185888970045
"289",0.623206003850475,0.199479148308542,0.445712573181084,0.326865069938221
"290",0.64733997255037,0.216082422082142,0.412872074830272,0.337045310083377
"291",0.64257174023796,0.135424237812459,0.478117267481631,0.308893326419626
"292",0.694360045796373,0.201405783945179,0.400240987085129,9.12350732739522e-19
"293",0.660066219032277,0.191276461453532,0.445615157220821,0.296457385358456
"294",0.982799979571179,0.184694579270464,0.228991085172719,0.269858009048723
"295",0.764755854620974,0.20289912949627,0.325001019390372,0.385285052069223
"296",0.599763166046249,0.17510718566492,0.496347553259995,0.325639467404315
"297",0.655875952515696,0.187436835618905,0.432362548290015,0.31086397751904
"298",1.11095182085516,0.251413074918358,0.137314786605721,0.281201390613825
"299",0.585699425583493,0.151613371693276,0.5074949858713,0.265430117851854
"300",0.678006057819096,0.193241563407736,0.421642439053318,0.317690081966662
"301",0.866784113169487,0.16741861218002,0.347545704461518,0.296597225191308
"302",0.635584579445712,0.166659590988793,0.485256643091227,0.265383418547895
"303",0.682147927702237,0.207870962873852,0.389637480245072,0.327638280326383
"304",0.92962573297397,0.232572738405353,0.242208907631519,0.262880291570577
"305",0.599277350754581,0.189289975427308,0.459079368528843,0.280422128593049
"306",0.522273313849058,0.169743583903945,0.536472824424287,0.399277390782491
"307",0.574360872092691,0.185527132380242,0.48614441733527,0.327967075720149
"308",0.878096319584301,0.201435962278864,0.302082722317585,0.370144618485737
"309",1.10204736424718,0.22637358894733,0.178554046475571,0.353613797193754
"310",0.783281755467994,0.190392818430068,0.337099613821928,0.272422107389462
"311",0.470792426354228,0.182648459816564,0.564372588092552,0.263222422956263
"312",0.480308607580486,0.164414682818001,0.554828221708466,0.283252220427173
"313",0.502375832611155,0.127164119504304,0.59000229542718,0.359691610087948
"314",0.569755399811269,0.192016551212564,0.497794548882906,0.311485437991996
"315",0.710945864352298,0.20586728461509,0.363507158579493,2.11287577894255e-18
"316",0.648228619642625,0.180110581381764,0.454718936084619,0.294942848189565
"317",0.860585061802616,0.236462439368714,0.243847898106344,0.307241678423182
"318",0.621674617231516,0.220065165232518,0.422911240855262,1.092941878476e-18
"319",0.841450644643724,0.227655549578609,0.297112522887174,0.282532944400016
"320",0.540087687482651,0.230764588021524,0.454250406381922,0.280144683825758
"321",0.500973372127902,0.194115233920526,0.538969368525955,0.266082234115069
"322",0.778315653815855,0.189762659912643,0.37448759911083,0.326928412002205
"323",1.03556933575929,0.230650254076451,0.145864793299605,0.314763425993265
"324",0.709155930573901,0.223470359538083,0.370410761260381,0.292090440326084
"325",0.618051058158258,0.178471040539293,0.482204839318439,0.321937663751047
"326",0.590770436862924,0.232171843239905,0.393751696409259,0.347017960614784
"327",0.91279977771041,0.258679455512676,0.241394548268923,0.325151938869962
"328",0.470681493010245,0.181230124304147,0.537240372464119,3.33519488484755e-19
"329",0.537598763990901,0.194446331816852,0.503109037340179,0.348375398170868
"330",0.740391670231847,0.195200935832738,0.364309341444275,0.319160131306578
"331",0.493657622911636,0.235192685463102,0.477721457264568,0.407261194830111
"332",0.69825044414168,0.219331771736161,0.40582849588407,0.373539351234411
"333",0.919419526241174,0.210565376942521,0.282393499705073,0.266868292808074
"334",0.588547105135897,0.258320151665638,0.404142631178746,0.331619398048466
"335",0.816585098130518,0.170867867665284,0.353722652458288,5.95435329110172e-20
"336",0.639186244853567,0.146683210655563,0.484992351167321,0.35120075575172
"337",0.430471830839863,0.171691403558779,0.589575593229669,0.326472509343152
"338",0.881853816543585,0.20021743196985,0.297033903676572,0.301538645186428
"339",1.0265378357927,0.207343409791621,0.186059860651472,0.297411296187712
"340",0.666701515692281,0.164924204977896,0.463808975491467,1.47891112995227e-17
"341",0.628729952988434,0.16749602165773,0.495509832665099,6.2957125382566e-17
"342",0.808192422507637,0.174307965019805,0.40413833202796,0.378017557424613
"343",1.04401089696635,0.175749293631047,0.193934206680832,0.321446667780948
"344",0.635547889667131,0.20727797063756,0.409236640905921,0.285553637405841
"345",0.834530297099725,0.154009218247335,0.343149343092617,3.17267795915333e-18
"346",0.833662675142259,0.212856066659254,0.29486181211343,0.266850443419887
"347",0.839140740463065,0.155781981778982,0.365429984516614,0.305003807779916
"348",0.538443614238699,0.199964350595588,0.519805966170251,0.388059186043817
"349",0.650599816301719,0.199249353746253,0.417311271607504,0.395169620907443
"350",1.21132387393262,0.206787688616117,0.103557121258891,0.264779388406104
"351",0.349705953173678,0.17260309596494,0.625437114469848,0.291595653694043
"352",0.854699257346549,0.189119815428932,0.342102216685344,0.282656725762709
"353",0.68401432018339,0.247293029286551,0.342397557763155,0.310577095775301
"354",0.874243605451839,0.25181748689156,0.286538677343031,0.332587612334559
"355",0.816576416194537,0.211578555089839,0.288508727151008,0.28933926480108
"356",0.480609328014372,0.17422063350986,0.556468797499059,0.32808304717203
"357",0.683297395771243,0.162632148504327,0.456242160995984,8.55403105167581e-18
"358",0.955789060423776,0.210884068931796,0.250856340821044,0.371617941797298
"359",1.01116578555263,0.234804983678953,0.200551729272533,9.94670292050912e-19
"360",0.407059393267202,0.141635784549944,0.630589709130572,0.36014772233927
"361",0.972063188435781,0.175084483587571,0.257505487034436,0.268266190190931
"362",0.809283903770881,0.297064334725754,0.249573732515116,6.73833349419095e-16
"363",1.13159609852445,0.206768719525195,0.135494712181774,0.260929389785542
"364",0.986619929986267,0.27578102907506,0.163202879806734,0.280384709219856
"365",0.504142097808602,0.165640766509575,0.542901439897184,0.267380898907705
"366",0.761826016214448,0.216292362821256,0.353476462962761,0.273066726182808
"367",0.480990693997944,0.154652578393811,0.563138968415185,0.276424885115242
"368",0.686507086709386,0.231584573500706,0.345071326973576,0.286521988362669
"369",1.15281848395539,0.206691706677119,0.140307714009495,2.27968040442484e-16
"370",1.06522774655398,0.250566807782391,0.15526778248258,0.259902072468799
"371",0.464127478220199,0.171063903841235,0.53962283882518,0.350358709779883
"372",0.89682463468243,0.247998239858641,0.191610195623344,0.341999446482512
"373",0.722116442899872,0.206474276230262,0.406114350247475,0.289900496466008
"374",0.448331551195332,0.146793456108841,0.605894009727186,0.26198620933396
"375",0.543685772148355,0.158511167460007,0.522561178921822,0.347170770302907
"376",0.729037633112557,0.200284262414089,0.401862305026062,0.296908866716869
"377",0.716421899197474,0.162449636136333,0.409734283227793,0.283196400427812
"378",0.511208865966156,0.232064510418454,0.476868973839428,0.27435581602917
"379",0.618948983051023,0.166618018078081,0.46050471455148,0.297331151657775
"380",0.612582209504042,0.199384663884917,0.470780554618499,4.59194583214283e-16
"381",0.683659588213907,0.214238452199597,0.424764204372078,0.265083810157897
"382",0.881481176008782,0.152321652519046,0.335633355360642,0.378887577816801
"383",0.757968738371502,0.210026219942135,0.367571648908527,0.26058839249383
"384",0.62121426893699,0.214545573638107,0.456529608046514,0.287498520790564
"385",0.696449927192481,0.188570455422078,0.377407884046399,0.320181624896849
"386",0.833354114879535,0.204659066741335,0.324094128699678,3.68159715505772e-19
"387",0.796071859200709,0.127264801955378,0.381622124108237,0.269796988847886
"388",0.534054691210719,0.201379699599585,0.488159686714277,6.01441548253248e-19
"389",0.737795219218881,0.201178064625308,0.378497746469287,1.80514703699446e-16
"390",0.788049897956461,0.175858581217149,0.344245144275938,0.270685569840947
