"","(Intercept)","beta_1","alpha_1","pi"
"63",0.579811742115285,0.290272669773209,0.4090026268755,0.716751972505765
"64",0.573583838045341,0.309092904855264,0.402964071848955,0.74390946852801
"65",0.677639970568926,0.2899912255555,0.366054106114715,0.735020600775464
"66",0.811920042949145,0.34684735825363,0.248306754802454,0.765061393625679
"67",0.620229317972691,0.291217795223036,0.407020612469616,0.740214361845988
"68",0.742100529736985,0.367113077498805,0.309150031057907,0.783318272649772
"69",0.722830904001727,0.341040166806545,0.315062228901394,0.76083704069591
"70",0.712818604940184,0.315353027351049,0.349662293667961,0.731301997276254
"71",0.67675662062525,0.272729659105156,0.388789805332579,0.729620955650678
"72",0.517573324476066,0.285483564693297,0.441941994980064,0.767663638808773
"73",0.45673581068355,0.282961641563824,0.48777174575433,0.739571737071467
"74",0.65851231911702,0.337746901257417,0.333295233989557,0.764611801033734
"75",0.554502021234532,0.29872672068702,0.411557655084973,0.731818872573774
"76",0.520734455203996,0.319387301350753,0.418253160905595,0.724169337441916
"77",0.626183667602971,0.308363496558737,0.389192419739506,0.754012385580233
"78",0.629856625179613,0.320519703172087,0.340093576189701,0.705572079799623
"79",0.750061437749702,0.302923029596399,0.335265071239626,0.735184874368545
"80",0.52471650504983,0.281016383244315,0.425622920583093,0.687241164182445
"81",0.716829485530071,0.376408175175024,0.279744978296073,0.729586068177246
"82",0.646164133720865,0.324879816482451,0.361236156817313,0.736948035584798
"83",0.664117688335535,0.32003709327789,0.336853478324028,0.725347944904635
"84",0.761279591735163,0.318083613426314,0.279895429387961,0.74289612464763
"85",0.861796919619324,0.292958774837055,0.238876227507237,0.694340526081509
"86",0.737065279010818,0.302920652242527,0.307433660331963,0.694630333730416
"87",0.499412703300138,0.303418994976391,0.46373409500254,0.765791929343845
"88",0.617476902068146,0.263592089077479,0.396291991282737,0.720823962503679
"89",0.615643181740631,0.271013023779208,0.453950526643652,0.76158461186476
"90",0.784234848460987,0.312232648079411,0.27540063345842,0.702651282231948
"91",0.756870615735282,0.311836429883418,0.301944033667175,0.706135354429651
"92",0.608831778754661,0.278541222444795,0.431804069056533,0.787310329172295
"93",0.423953949316441,0.271238856129612,0.527622183987489,0.749229857492104
"94",0.541175526484816,0.300428433183991,0.420731840279074,0.706326779798676
"95",0.57007430488157,0.311437566516392,0.404358831900598,0.731406917212071
"96",0.492696048473349,0.213863651898759,0.534145190688387,0.747396980290833
"97",0.558133731786586,0.269127828844517,0.447964886695626,0.674830389678796
"98",0.69937555192671,0.342132818428855,0.327220236095013,0.770565893885816
"99",0.603413464184747,0.296211879905019,0.417318362842877,0.776456359789487
"100",0.73301988084121,0.239693710607795,0.390029027889712,0.748114158928979
"101",0.55347832207146,0.304068036261141,0.407405116495107,0.712399962248952
"102",0.560347021646231,0.324424688926362,0.405623142136914,0.688201466201539
"103",0.649754288170528,0.309024234384642,0.324568185969629,0.717984176806623
"104",0.520549932091041,0.275226005331715,0.445667796625396,0.711303077678788
"105",0.494715530601635,0.280718071187861,0.457375264252606,0.720466618364218
"106",0.588270132185234,0.287752583640488,0.415614112767388,0.743125131951078
"107",0.719346749001758,0.291852924191954,0.32578206536036,0.64048340138689
"108",0.764221686321735,0.277010733397906,0.398746870264935,0.780508071265309
"109",0.450247072129538,0.251793630066919,0.522834190998279,0.753869535538824
"110",0.633904225193958,0.281455613343506,0.396453840843251,0.737414067366797
"111",0.521612425380093,0.259246457780254,0.472418393169198,0.708829027032104
"112",0.571694952119353,0.256793795928312,0.414422230358392,0.691750789329591
"113",0.507495970751147,0.257010579961267,0.464665355394138,0.714969297487897
"114",0.66736867319622,0.286177081088241,0.389872517324594,0.781650313425278
"115",0.646200506683104,0.304463917229545,0.411135985907307,0.767521985675521
"116",0.50288257214891,0.314305292071066,0.426137971639872,0.724280613282933
"117",0.437074972699416,0.257855271684843,0.5070232245348,0.747891084403985
"118",0.523685749484698,0.240795133597238,0.479872259222094,0.733976152658253
"119",0.512032245529822,0.337727980585826,0.421077336521312,0.735295780596825
"120",0.674898460394062,0.312733168996575,0.368951169721941,0.782602703393372
"121",0.542183781755853,0.341239226472399,0.399996493008598,0.750995058828699
"122",0.638369619927862,0.25865638144323,0.405354847902648,0.705154805972484
"123",0.742379883299759,0.274797951341562,0.389579962081187,0.736314921493741
"124",0.577778943347599,0.34978784550005,0.376226479477139,0.721967105958659
"125",0.695319366765287,0.322223683151881,0.332244034095158,0.718379033554703
"126",0.464584277832921,0.201677286283526,0.547562302030477,0.722108767527341
"127",0.724559856384223,0.313780258047772,0.339906373432329,0.727135144372195
"128",0.617488264304123,0.275426539493167,0.370559453239862,0.689477361154075
"129",0.45953199697193,0.303647308360414,0.496493881531886,0.728499252441183
"130",0.561372056901315,0.282245328504226,0.438202456094733,0.73728766431108
"131",0.631314739952206,0.28916063373356,0.375827651326952,0.694168981513261
"132",0.617231694757439,0.295418968821914,0.381122018763127,0.699839198997004
"133",0.687603327548385,0.256758579765656,0.372115464386419,0.715339602481634
"134",0.593893395276924,0.216859012078054,0.4704142746818,0.723796597455746
"135",0.671377948922502,0.268844577416196,0.404251183801961,0.768428083888304
"136",0.618401071029001,0.327865586535294,0.368739492599001,0.73258774121744
"137",0.498966703065607,0.285638834449861,0.474860596576614,0.737273377481855
"138",0.569826584939531,0.305550051211738,0.395873745218288,0.730904066043781
"139",0.782594021317014,0.371657519496571,0.278513835467496,0.751276512380053
"140",0.703076351939981,0.312949247412619,0.356940633205247,0.781446081363779
"141",0.617689986710497,0.391287573247566,0.330315902477533,0.759760122110306
"142",0.708348857278693,0.368207791152348,0.275246056558527,0.719829668253466
"143",0.73351617305792,0.346533100928984,0.303867839329632,0.729747947120907
"144",0.809418401062755,0.318473279935503,0.333451854578475,0.790913932601254
"145",0.443425577639775,0.281004393224524,0.496267312121409,0.700953484647281
"146",0.631952141963728,0.321419600144908,0.389545003104936,0.719932822557429
"147",0.630202082714827,0.306126805501158,0.383459594043332,0.75146980298701
"148",0.398975373148582,0.228385375691203,0.558751162915358,0.682786847379265
"149",0.808891961030075,0.341483465107961,0.263777573080568,0.718076906638441
"150",0.650526287212294,0.328527271750404,0.354474996093744,0.758196078035481
"151",0.483122419606666,0.275280403934878,0.470665015093268,0.701289782131456
"152",0.581171947142458,0.217331961701959,0.502868705218786,0.723671486355549
"153",0.758428519234881,0.240884981657184,0.359498774864912,0.706096008304278
"154",0.806235247274193,0.301024476962244,0.298629782003891,0.72538974915469
"155",0.584256331602452,0.277946611730094,0.456604665969326,0.753610098187248
"156",0.602934542733575,0.333953274889785,0.373396207906017,0.726764534740702
"157",0.654896816598623,0.267351349939032,0.399233728573181,0.740831378063503
"158",0.632183180274321,0.285393104968073,0.396585686416023,0.73375498525871
"159",0.392234240486549,0.257421744213683,0.547416806294774,0.718724670907602
"160",0.701036251686219,0.325071686516198,0.358859369211399,0.774624710637247
"161",0.669885987820542,0.330895514660292,0.320796400909279,0.672219218690808
"162",0.697579324350948,0.329672351982434,0.306413343356085,0.71851820444455
"163",0.713814115416198,0.304945021239377,0.362351973183545,0.765091536667957
"164",0.630901067834007,0.371392821620885,0.325543148076508,0.743773893057108
"165",0.760605391121205,0.328445973149031,0.266790279112088,0.714565570552942
"166",0.600732027271511,0.290844547578505,0.395954860835267,0.722473452354989
"167",0.546937801070641,0.30760222247712,0.410803500496635,0.72706527572242
"168",0.564312492036962,0.263136179675341,0.42204509843226,0.720936912795891
"169",0.564110075811819,0.279971480895866,0.403946013085945,0.638369252042544
"170",0.477846858523671,0.21164219163089,0.54734111103999,0.707994636506429
"171",0.910372099204573,0.355733579810132,0.188068944062701,0.733217015502925
"172",0.699217691555853,0.305246474874071,0.336465712616495,0.742367555202672
"173",0.632801766161498,0.292297254567056,0.393700338082034,0.742760134875577
"174",0.820922169079122,0.334593779641376,0.268189952895357,0.709905981585145
"175",0.854125218399206,0.323871099208589,0.250587556203398,0.708727707908951
"176",0.853393456563736,0.28901192573208,0.23151108420574,0.725678009790484
"177",0.565645024822693,0.285848021463154,0.444671106544626,0.708297989498133
"178",0.555628180945486,0.342608255167505,0.381693813290418,0.741324228043598
"179",0.626960921834249,0.263619601934133,0.430986171422037,0.748734809881313
"180",0.589608359341408,0.27263486942041,0.422745142420058,0.697798235333698
"181",0.639388386382441,0.243298114297689,0.437123051343318,0.729452021517768
"182",0.689045379905268,0.317621750885434,0.326579271678175,0.694525705597261
"183",0.6361275822946,0.379687355728743,0.335172964680883,0.751883207719514
"184",0.594371221269057,0.264904107768818,0.432399772572995,0.710827941869713
"185",0.576556502161668,0.257318624442354,0.465530056730646,0.736594885540724
"186",0.679184503075558,0.303200959674763,0.380877643534622,0.723338984738563
"187",0.654990871102398,0.27651872060453,0.417539075830136,0.754710673150435
"188",0.564887258397984,0.277570502902303,0.432802058231463,0.751384621776522
"189",0.662384772128901,0.33256112080805,0.363556538500099,0.736135368615059
"190",0.536445999039277,0.297261059436251,0.427257776986576,0.744590112595171
"191",0.552082772622381,0.336730261468936,0.3990181866356,0.732954774923326
"192",0.596708589948048,0.289074125483753,0.354524898411479,0.681882192247925
"193",0.833568168369418,0.280245631204586,0.263556207856999,0.685652358938791
"194",0.736769421803113,0.284156777626925,0.323373043479288,0.712891938400343
"195",0.651099867890165,0.359032652736998,0.348849918487193,0.749512558395594
"196",0.908845053125897,0.258145784833405,0.26953857522537,0.744147343341585
"197",0.545597970198245,0.29896097366496,0.43531105272049,0.748561452330453
"198",0.428668155822906,0.275108916397621,0.508524906087585,0.747967649659179
"199",0.73002174614605,0.282856484221835,0.319861990655136,0.718399849828951
"200",0.652922147987627,0.334640101794803,0.365947662652158,0.737004965366238
"201",0.899163869779292,0.329542061708956,0.244569749037648,0.736970584989889
"202",0.844452718090838,0.256671403059748,0.279661779457458,0.652981662853003
"203",0.69683391377882,0.318834481583817,0.369541526788347,0.749613259221158
"204",0.519456354917542,0.323654150037364,0.393586763741491,0.754687352894331
"205",0.454704904567322,0.262799104185051,0.500161530454047,0.732488417293381
"206",0.468376213500332,0.281810847511041,0.485704629299271,0.722282826281241
"207",0.510931134962575,0.308367577149871,0.455776161186628,0.722990268689243
"208",0.652825125688426,0.297861675621512,0.355373666916382,0.740642085911168
"209",0.557307107592447,0.237659870696836,0.460270667687047,0.737610503881933
"210",0.767938814946854,0.34279080251251,0.273648645022363,0.713147274828421
"211",0.652262311030648,0.30880708447891,0.3401722459947,0.700182294185189
"212",0.87234142534322,0.291237700721714,0.267402135363153,0.704888375330317
"213",0.606635296978806,0.283385676466735,0.412838571660518,0.768880930628708
"214",0.57479870883692,0.319774995045218,0.417492402019535,0.756306424754654
"215",0.813074521921886,0.274967156968455,0.298224213255066,0.6585031179687
"216",0.66979270103257,0.310369661744344,0.354438539973371,0.728513472169859
"217",0.629635172203286,0.314831521728043,0.364689540955529,0.749357107377647
"218",0.637532801788034,0.240345854006981,0.405006296556792,0.712778254575809
"219",0.566164452116451,0.289574584930604,0.441219582807247,0.735527030242704
"220",0.624243249914792,0.33604980816519,0.383899234441161,0.754271769919631
"221",0.560418200313429,0.300149649053631,0.420456605050768,0.701856384604256
"222",0.665015712534116,0.378733128726973,0.305888542366213,0.731980729018506
"223",0.532844803890775,0.290443079801014,0.432401582563289,0.718055607953056
"224",0.751297715564067,0.293328841800254,0.301477892748008,0.732543673773094
"225",0.427925408658311,0.283328295115176,0.508953404582932,0.732492159690458
"226",0.519270955771184,0.32103994808177,0.424336552657785,0.757096703384661
"227",0.578650390800212,0.268600364386661,0.399463475350441,0.652704425693958
"228",0.622565438644718,0.303084680450934,0.395264956234458,0.759395674171452
"229",0.595100252800542,0.335594280084836,0.391469547057748,0.731602960767449
"230",0.690686248236719,0.324489541670925,0.336783595749014,0.762667576905701
"231",0.532879570585181,0.309312491822973,0.422021715388239,0.69496912186704
"232",0.445567977628585,0.35209443822143,0.421131208365846,0.769888109500936
"233",0.618606564374605,0.316569110833465,0.352837322777009,0.730721270322883
"234",0.586562420143893,0.338358463036791,0.351220280250891,0.715772512398833
"235",0.613535059282223,0.327025971300909,0.395576139489484,0.730224491956558
"236",0.845865199481844,0.36805049916632,0.253876737740028,0.754269695479667
"237",0.650667690283183,0.308984633407793,0.385217026614593,0.702319593262609
"238",0.516381040486241,0.30677656520583,0.413924257758361,0.747738191904684
"239",0.560844779976661,0.346902297560658,0.384877267774199,0.716731438885989
"240",0.467233929580505,0.250686243926894,0.503917019322881,0.744054466304298
"241",0.593801499914429,0.26059903383126,0.452981122361895,0.728224113913015
"242",0.496372626532769,0.239317180897847,0.491624552953236,0.72925266878659
"243",0.513280936601875,0.278950089299114,0.479131775764282,0.771083688571429
"244",0.560211210877344,0.294851482850934,0.421454261287316,0.698241012216781
"245",0.620692272791497,0.345066329341267,0.33486655241049,0.711775737573032
"246",0.716593984844329,0.289637725740017,0.399062139887698,0.739287297620879
"247",0.587806159401389,0.292624604082467,0.406167964764068,0.783354309267674
"248",0.759233301324651,0.291289498446337,0.304073397795107,0.705298727910773
"249",0.603404248291532,0.285559682995963,0.445760051148477,0.772091271959536
"250",0.615376959566023,0.259162008385617,0.425387689969018,0.704525034468888
"251",0.509132414952068,0.249949287935045,0.492855868829015,0.738156416295304
"252",0.579603809931205,0.308698433124324,0.402113565618003,0.718783270380969
"253",0.644031550070083,0.294029603099754,0.38350527279771,0.683302617377479
"254",0.629708462125514,0.277158078340574,0.380140645730261,0.721691341509199
"255",0.544582256482708,0.25754660432332,0.447809927152053,0.67080576054933
"256",0.694147963718978,0.281429535082238,0.353843189948956,0.739260194039325
"257",0.731481383133264,0.311082040625761,0.35646778692347,0.729010686883872
"258",0.832308114458785,0.322822076972325,0.225224674309989,0.743862185175884
"259",0.655907977180939,0.310623987027531,0.326966465530373,0.645064823397745
"260",0.45610306879499,0.287585219617814,0.504482922132644,0.741933548502876
"261",0.717859786557431,0.268138682263361,0.35475701474201,0.695296175476525
"262",0.709827805910449,0.291451346458443,0.356716044781206,0.742478813068264
"263",0.581436729445262,0.24619481801293,0.479119477137459,0.713718238040708
"264",0.572683511746035,0.333279646849024,0.369001208973814,0.677184521612768
"265",0.708557630268852,0.324420490428845,0.285630790845771,0.7296039145697
"266",0.486906670940684,0.286408935961261,0.468595755222719,0.761911405333676
"267",0.481822611511078,0.300811793512811,0.432488646743845,0.743800850427264
"268",0.595095340533742,0.300395373459801,0.401284265936665,0.716844235399718
"269",0.632270996663489,0.269607383304157,0.402270871794789,0.700196146225119
"270",0.642014473406967,0.272003830142808,0.377558571130967,0.715437780349617
"271",0.628968010014505,0.295788419454607,0.400504507981245,0.722803915138661
"272",0.61410236508094,0.309418647783806,0.367856885488839,0.671195749767328
"273",0.610303899501086,0.305414673899786,0.38032916330846,0.724212369825335
"274",0.518762783533795,0.283967692364219,0.462062518347098,0.724963393108275
"275",0.73578056746769,0.302738646821905,0.343747435136529,0.731903799454838
"276",0.712803507530378,0.342964354926808,0.300436363829371,0.739659395473093
"277",0.640079157058031,0.294645270393573,0.35274052621646,0.70058878308754
"278",0.554364058034428,0.301863334427486,0.394605291440449,0.735912709271755
"279",0.555763181699096,0.329601265301459,0.411035568189775,0.761204946143083
"280",0.75701207535483,0.344076287288389,0.280279258052805,0.704646489502897
"281",0.713528163594942,0.247957652545901,0.39498522386158,0.714855333901149
"282",0.757447111552449,0.291235912522129,0.311086240703337,0.722015766698196
"283",0.591546462477956,0.290444854935179,0.391220288620521,0.731148728321071
"284",0.619242617305928,0.302306508363686,0.392294502415367,0.770653390079997
"285",0.578412007336426,0.307864844207712,0.418581881869838,0.728128802956947
"286",0.699831887725131,0.300325243877259,0.368154294977477,0.74864074354524
"287",0.353042856576619,0.241322135237877,0.559907356986904,0.710696287730436
"288",0.655797460239082,0.339289006567095,0.330625262045411,0.688925806628346
"289",0.721601452905322,0.366741299345067,0.284774768158482,0.733781940401993
"290",0.626872061106738,0.299273639962061,0.37892819035569,0.79015361917213
"291",0.547671881700179,0.309574377001473,0.423143311432464,0.735670765127735
"292",0.715902672141024,0.263495134873213,0.313928713231314,0.688183432056853
"293",0.647629013695002,0.356207916268074,0.287141203211644,0.719216786587487
"294",0.841744814303618,0.342577666014933,0.254572895749085,0.726094785095112
"295",0.686038873429702,0.38013529557769,0.322160844938956,0.79675610758598
"296",0.578628814926585,0.308474991579179,0.408786370970034,0.754295984800862
"297",0.475700751354173,0.298430098529607,0.46759417548567,0.749327814379369
"298",0.547607128203682,0.355583728626443,0.368586223787991,0.687105019851865
"299",0.719962690332458,0.307686933282918,0.341277857435699,0.701268628738775
"300",0.586245672874908,0.318207780191803,0.383807733431693,0.694032153712702
"301",0.557930376427979,0.282788490059031,0.419153749876463,0.71068823801644
"302",0.72402376295593,0.262125880757143,0.377070541999016,0.757246997257847
"303",0.504373863532646,0.271294128433414,0.482451920474791,0.77781489745863
"304",0.607987341663491,0.304267458274405,0.384186343844486,0.728903415756363
"305",0.812955869497857,0.30512659394225,0.29501875772406,0.722881058887294
"306",0.616482174928595,0.319458646931205,0.370722342189219,0.750102203594542
"307",0.67916911990974,0.35518520243615,0.339652745979715,0.701607040641881
"308",0.476347419307088,0.293744134397098,0.478259475260175,0.681480292425178
"309",0.651104166139805,0.275365900440963,0.382384124638552,0.716216213113425
"310",0.382775594876107,0.251962754019976,0.559945246148555,0.73725292071335
"311",0.852644924996787,0.335903305223431,0.272087721056458,0.767424159355017
"312",0.630228146691584,0.260288179491885,0.403884630208495,0.713874513736626
"313",0.602064930744356,0.36414887606892,0.37321998856259,0.731675345128598
"314",0.651960540091261,0.340360749893833,0.364847512273179,0.736008623384415
"315",0.694522035064767,0.359218767866301,0.28317497298149,0.721434276735357
"316",0.575879256220331,0.300675554946671,0.415405541441481,0.739213555345404
"317",0.427131879999749,0.308220206041128,0.487930383602653,0.774399350823692
"318",0.528861240080811,0.306356996732576,0.45194589681106,0.754377361650599
"319",0.553911188619432,0.344573518283755,0.38571242763238,0.712768585051271
"320",0.607301501353443,0.309707501782328,0.379924802925418,0.71581052088109
"321",0.438679858983517,0.279031746076321,0.494544693888361,0.763357116565778
"322",0.447431835125448,0.280326143038218,0.495388678860438,0.761569518973095
"323",0.478763064763151,0.345114828005232,0.428035167267721,0.755837565762515
"324",0.34291349330721,0.246229325634781,0.566123627158945,0.73592088033802
"325",0.663269010253428,0.283331133733467,0.368279689409981,0.7271749689239
"326",0.811530032524629,0.292006974458837,0.254206405880996,0.719629035237199
"327",0.682922308783323,0.319408848092965,0.365141868392618,0.749678969889446
"328",0.784568118266583,0.267003459444235,0.326804583814147,0.740705906797816
"329",0.606594867043979,0.230278350530264,0.470308627261368,0.721900619063946
"330",0.495441239555042,0.290449562086578,0.466018082531178,0.741342477302218
"331",0.827730284116521,0.30355054662609,0.27276082880293,0.718631084257184
"332",0.660996143172442,0.304822607414152,0.377766550804473,0.713795570244653
"333",0.599137705538307,0.33052421900365,0.37211445941717,0.693877261431802
"334",0.562889539842817,0.262319371679309,0.475247084425624,0.76257312098207
"335",0.641772141497439,0.332648170218179,0.334351643431066,0.763078330717937
"336",0.638474981064793,0.330944052484939,0.354453602391439,0.751670922858939
"337",0.615171178806866,0.295190606292253,0.414763266960366,0.765959197638104
"338",0.844471186042357,0.388163911992482,0.200395585910451,0.753853474140208
"339",0.652658500211853,0.262263126875055,0.409663814010158,0.721598609433766
"340",0.888490887935344,0.386440329905512,0.215290817966519,0.735943010454766
"341",0.734784150912383,0.347498863231171,0.341439773700056,0.755463936896452
"342",0.717322936278604,0.285812111339977,0.363031546055488,0.740256448687078
"343",0.600278975982573,0.331809307079782,0.389912574167304,0.779326098221791
"344",0.678117734740298,0.400364645485245,0.278915006928132,0.762773722405404
"345",0.753140868580591,0.321431028346376,0.25329053206781,0.680306429521593
"346",0.454277190053185,0.293058416455303,0.454153661864367,0.697750738005048
"347",0.627165679574563,0.294083138405911,0.383942349616382,0.744264152681105
"348",0.565483846021151,0.256016135146169,0.453328713532475,0.686079169762022
"349",0.55043912759448,0.276979240897893,0.441626906626007,0.784764913115488
"350",0.540452834021257,0.348875922089838,0.389902117258726,0.720400440822274
"351",0.609438754331275,0.351921574611647,0.348601138413783,0.720928512000721
"352",0.396076932802859,0.327931846292864,0.460783842164461,0.756545042922142
"353",0.566543303871426,0.287506748546836,0.420346504859397,0.739014442876954
"354",0.654215576968022,0.353692736041036,0.324263384655821,0.734402537701098
"355",0.503614227634287,0.34821622065734,0.408712775264157,0.709862782814154
"356",0.654654734306127,0.276242037351095,0.387080054930116,0.763301904100255
"357",0.499962100869857,0.336000531294601,0.403558609437196,0.723534053297232
"358",0.545038506516624,0.304112446206692,0.451926296467642,0.75710168382916
"359",0.552016013784207,0.31978431848127,0.391272238853004,0.701370769569175
"360",0.640424061589864,0.333445927302659,0.325061594084033,0.721959431813256
"361",0.615218306026927,0.279629862992537,0.407050404994415,0.728490966220507
"362",0.59839220902186,0.337449169221837,0.403460818261413,0.739739669393355
"363",0.545021933172264,0.281463251400539,0.450773559349646,0.748235723584762
"364",0.563504462741324,0.359296356206814,0.347948252994811,0.703355058663806
"365",0.644569394767337,0.294541338906117,0.376231155064639,0.712702353613742
"366",0.62490642694242,0.291995341537854,0.404597220261297,0.762936295498084
"367",0.522282819774163,0.295828570057543,0.441771091809213,0.763195005081397
"368",0.693507937638511,0.298979201931313,0.372218442192196,0.743096706826519
"369",0.643415265171949,0.299652282174924,0.35594791167517,0.729600823766885
"370",0.689509514307541,0.353553879046557,0.339656333089383,0.731215665315244
"371",0.594339206156011,0.286655647455416,0.405780075395894,0.736982421026012
"372",0.569437799580589,0.338230343644847,0.3665091333352,0.753265234613597
"373",0.513742811610237,0.277579942780522,0.448579130758598,0.73868259045621
"374",0.587388918975185,0.250667377350334,0.430397582559762,0.725669479507118
"375",0.857510830766892,0.356979020780694,0.253879920088623,0.729786558574485
"376",0.463993437964085,0.23397072781768,0.517105727782498,0.713152097588371
"377",0.563835687852272,0.25581925718078,0.461084830948222,0.726771562780783
"378",0.649600731221293,0.302450287385823,0.373303315977736,0.713784024066484
"379",0.607999042672465,0.320712038212122,0.384737026687371,0.686718601214086
"380",0.600367571885032,0.274136295929157,0.417947531034741,0.687708834848795
"381",0.482080859755258,0.318687637481007,0.455685644742759,0.767132269163649
"382",0.536984915266493,0.296772862109402,0.415787724062882,0.735621829254137
"383",0.485740273406666,0.307291178321775,0.460361139695429,0.73952047426018
"384",0.691798932695717,0.313087997747559,0.336395606948911,0.705542357586125
"385",0.499849912961604,0.338074114610697,0.428289091498964,0.750554078678631
"386",0.478174388793157,0.331850316006756,0.442991776452054,0.747416826541911
"387",0.507119673385152,0.308946015568887,0.445968652274679,0.75265135934382
"388",0.607189977612892,0.316937101550793,0.371307094757134,0.707201291568759
"389",0.605578733901847,0.268413519310356,0.419619010789481,0.732660855929616
"390",0.636579638139769,0.31559380132291,0.381095570318053,0.708942400024969
"391",0.377954016193878,0.247464622151716,0.563328901076997,0.732871750727884
"392",0.588559062532505,0.315978471667276,0.410304329488468,0.756787953943426
"393",0.638695060111291,0.309767202010848,0.384139135118827,0.743712653071022
"394",0.66591811270462,0.295677111332549,0.383645041820037,0.771927972178427
"395",0.576500096403744,0.311714281276488,0.402220490414838,0.767436148646905
"396",0.48131815701651,0.281869127333484,0.476124177722641,0.720415855974342
"397",0.778654238409961,0.313911184032103,0.314506040265527,0.756561353578479
"398",0.448728109221796,0.25805668630324,0.519110657757861,0.744331558263245
