"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"58",-1744.44204615056,-1738.80574227083,-1736.97912833167,-1736.97911383428,-1736.86912720122,-1736.73251572386
"59",-1774.19884863481,-1744.01829708084,-1742.45590647951,-1740.82238220314,-1742.456001188,-1740.82243657595
"60",-1786.29101802341,-1770.41291907834,-1766.03336059595,-1766.0302290058,-1766.06811664665,-1766.03004337122
"61",-1725.50184951946,-1720.07109582362,-1716.52410657616,-1716.52441643019,-1714.76828157185,-1714.67506973995
"62",-1779.94544518333,-1766.86309553531,-1757.86575490778,-1757.86612664796,-1757.30122572133,-1756.83101989198
"63",-1725.14265791305,-1716.03614629165,-1712.90044182434,-1712.90110872468,-1712.87191380626,-1712.8675228335
"64",-1748.08511954897,-1736.8071076147,-1737.34397127657,-1736.8008752035,-1737.34380011436,-1736.79864674145
"65",-1714.05299706794,-1703.31198421644,-1702.1124156601,-1702.10243593878,-1702.11251620605,-1702.10126342455
"66",-1749.20985771499,-1735.72264250577,-1734.37600787418,-1734.03792066209,-1734.37594888536,-1734.05610269402
"67",-1743.83616323127,-1731.93145926007,-1729.92358103888,-1729.86084950981,-1729.92358014826,-1729.8608525097
"68",-1698.80962641601,-1690.51669418267,-1691.29759693298,-1690.42215107788,-1691.29760785085,-1690.42215205831
"69",-1731.95974098694,-1719.82086538455,-1717.4482249962,-1717.44784673547,-1717.27749147163,-1717.2776248602
"70",-1740.50841121776,-1724.09719807747,-1724.59133838982,-1723.51287716943,-1724.5912403692,-1723.51327679877
"71",-1679.9200315161,-1674.94890834473,-1674.59394174995,-1674.59206502796,-1674.59392147618,-1674.5881404889
"72",-1745.2898287439,-1733.98472890428,-1734.2858306601,-1733.82667446003,-1734.28584012836,-1733.62124367498
"73",-1698.58105084132,-1689.90280541336,-1686.47630950924,-1686.48026626488,-1686.09418542377,-1685.57349554005
"74",-1722.34758783804,-1709.47647267908,-1706.87026017634,-1706.87026137566,-1706.86672210916,-1706.85604118133
"75",-1762.28511706122,-1747.43514407283,-1739.78820990952,-1739.71671456764,-1739.78837015059,-1739.71661335085
"76",-1726.60492864196,-1716.67828158296,-1713.28708509251,-1713.28713174532,-1713.17585104355,-1713.17582905471
"77",-1787.77041902342,-1765.8712328163,-1754.34866918432,-1754.3167696352,-1754.34857020609,-1754.31654816037
"78",-1740.18089074152,-1733.08044952953,-1731.32118034503,-1731.31428079251,-1731.32487950745,-1731.32013274725
"79",-1757.54888172245,-1746.80330962933,-1743.1619217527,-1743.16282115995,-1742.62728767536,-1742.63310039985
"80",-1707.3636298294,-1704.63553035672,-1703.51373478293,-1703.5137355218,-1702.69034100423,-1702.69020842685
"81",-1682.03318289385,-1676.91446074999,-1675.9815418017,-1675.98215342117,-1675.82265929721,-1675.82281231678
"82",-1700.3443595484,-1689.83681993167,-1686.12699849505,-1686.12789099972,-1685.98135513265,-1685.95007202989
"83",-1734.18918119641,-1717.63175987136,-1718.73602907721,-1717.56960080501,-1718.73602329736,-1717.39862124513
"84",-1692.12293470064,-1684.16804484701,-1679.62512522007,-1679.62515720632,-1679.21601261015,-1679.19737070329
"85",-1721.32563114695,-1714.8337575153,-1712.48506822984,-1712.48472492045,-1712.27226977063,-1711.89853412166
"86",-1737.19556201199,-1730.72074593979,-1728.8241093849,-1728.82411012039,-1728.26708583481,-1728.26709365316
"87",-1745.08990458823,-1730.08498302682,-1725.71763134871,-1725.73360640522,-1725.71285662903,-1725.71465036101
"88",-1693.60761750076,-1685.14522937329,-1683.03386616829,-1683.03358397667,-1683.03389278571,-1682.88157325062
"89",-1735.93806008248,-1722.22997201979,-1717.90793215366,-1717.90793707831,-1717.83620848879,-1717.83781430068
"90",-1717.11496576513,-1713.32929120948,-1710.96618010937,-1710.96591306597,-1708.58981706189,-1708.59008697202
"91",-1690.84923776482,-1684.03066532801,-1682.75814555081,-1682.75774725071,-1682.34479067753,-1682.34477479353
"92",-1716.08405384849,-1708.17217175167,-1704.76113164569,-1704.76175311735,-1704.71259559626,-1704.64209122145
"93",-1650.99346933577,-1648.25256015538,-1648.21391587626,-1648.21373890959,-1648.21389735861,-1648.21368636157
"94",-1689.29002949106,-1678.52640213707,-1671.51885426276,-1671.51864962179,-1671.35022090367,-1671.32610058948
"95",-1724.30639139268,-1717.91819066636,-1714.35249417121,-1714.35254800344,-1713.63576665005,-1713.63577285988
"96",-1733.62269114658,-1720.80823128137,-1718.92043805796,-1718.76670542225,-1718.92014917664,-1718.77003354661
"97",-1737.47962079118,-1714.56346955758,-1717.11000299087,-1714.08760602164,-1717.11006131005,-1714.0861843801
"98",-1724.99049307384,-1712.71044730049,-1711.78931596474,-1711.51765699607,-1711.78925432249,-1711.50762710179
"99",-1626.11561644076,-1621.57909196751,-1620.8252769947,-1620.825272247,-1620.67095015328,-1620.67096015567
"100",-1734.90342835869,-1722.16588414986,-1724.80477121082,-1722.16585620863,-1724.80479589421,-1722.16583010756
"101",-1738.60239724782,-1730.98806214574,-1731.86978852391,-1730.94451471221,-1731.8697977096,-1730.94579029424
"102",-1795.90675670432,-1787.99408715347,-1787.36938706489,-1787.3067095892,-1787.36949666659,-1787.30870771105
"103",-1764.34335023751,-1749.62939351019,-1749.29819902997,-1748.9604929052,-1749.2981911287,-1748.74563162405
"104",-1765.53930424989,-1754.95589244479,-1754.91558826782,-1754.34875842709,-1754.9155807979,-1754.34878892154
"105",-1741.27070105,-1734.50283165666,-1732.86382813981,-1732.86729195117,-1732.82618796509,-1732.82191275104
"106",-1724.29863508181,-1708.15718671117,-1703.07376111943,-1703.0736955487,-1703.03415838639,-1703.01527130986
"107",-1793.50301681402,-1769.95011659388,-1766.71058616694,-1765.80257852959,-1766.71025858173,-1765.80365169054
"108",-1702.31360409074,-1694.92036229347,-1691.8904752858,-1691.8906979245,-1691.36709720443,-1691.34604988607
"109",-1711.63322980311,-1703.2822100197,-1704.70615196917,-1703.28221163589,-1704.70615329131,-1703.28255807682
"110",-1773.0282736397,-1761.69567020231,-1760.21837438741,-1760.14968032753,-1760.21839170277,-1760.15104109882
"111",-1699.55424952253,-1687.88256900571,-1689.09848429576,-1687.8426964702,-1689.09849155885,-1687.84271534458
"112",-1726.07982039635,-1721.1009033213,-1717.59944727459,-1717.5995177266,-1713.53437231447,-1713.53440550188
"113",-1761.87707415506,-1750.10456381668,-1742.47059152994,-1742.47061201678,-1741.7777706868,-1741.53944507128
"114",-1721.47001237971,-1716.37877947227,-1714.55955750585,-1714.55955900605,-1714.12956107856,-1714.12956124987
"115",-1725.53620316522,-1709.63909447163,-1708.79716539041,-1708.47044903852,-1708.79758264856,-1708.46992753854
"116",-1731.65619899316,-1715.5022367264,-1713.84754623378,-1713.31407296502,-1713.84754828618,-1713.22785963117
"117",-1760.95578667419,-1742.12929926472,-1735.2511508137,-1735.23893275332,-1735.25124751289,-1735.23629435389
"118",-1742.04197624403,-1732.47872826285,-1732.10080753534,-1731.85612925855,-1732.1009579734,-1731.85650961306
"119",-1677.2685215857,-1669.50901783422,-1665.85165536582,-1665.78648168503,-1665.85159825194,-1665.78646080513
"120",-1704.281857236,-1696.06997580262,-1693.44726329373,-1693.44726192675,-1693.35972987513,-1693.2287313206
"121",-1745.17783424723,-1725.43599797,-1725.4102131156,-1724.19185808493,-1725.410174349,-1724.19187564854
"122",-1765.73063674031,-1745.66319167229,-1742.15038374226,-1742.14708761423,-1742.1503947037,-1742.13876720823
"123",-1777.9418576333,-1773.78264197446,-1770.25434244235,-1770.25433597721,-1767.28085637245,-1767.28097242988
"124",-1669.01723377852,-1664.17426027865,-1661.96495226974,-1661.96495729052,-1661.38186602438,-1661.20767410788
"125",-1725.71077838574,-1715.37303203895,-1713.50449974418,-1713.50058347902,-1713.50461573473,-1713.5008679204
"126",-1735.19891857652,-1715.85512532377,-1716.62859226541,-1715.49208511725,-1716.62884522365,-1715.45190957556
"127",-1755.70194237819,-1735.56566024434,-1736.58210177745,-1734.80340477706,-1736.58213295253,-1734.79717699065
"128",-1756.03449472024,-1738.79212577701,-1739.48051180646,-1738.3214152096,-1739.48155939156,-1738.3215352942
"129",-1720.10491497712,-1713.80231898277,-1708.22498586357,-1708.22498590434,-1704.37729861321,-1704.14230532985
"130",-1708.27257810807,-1698.3074832766,-1691.24262862467,-1691.2426023797,-1690.83875976526,-1690.5043098104
"131",-1707.1816930277,-1698.27312241213,-1694.33828270265,-1694.29198398743,-1694.33825439127,-1694.29206128113
"132",-1667.23146432506,-1647.35951891262,-1644.65405428614,-1643.41570606544,-1644.65401048675,-1643.41567808842
"133",-1801.39762074548,-1792.47916937365,-1790.28407868302,-1790.28469149406,-1790.17937225697,-1790.16730872971
"134",-1680.28184678314,-1674.32405200698,-1671.82732800766,-1671.82767029515,-1671.49112761352,-1671.49108469977
"135",-1693.61171717322,-1689.14409959599,-1690.24100765955,-1689.14412267123,-1690.24103279203,-1689.14430423345
"136",-1726.13084434034,-1711.63394785007,-1710.89993864892,-1710.280085002,-1710.90004108215,-1710.27999131506
"137",-1733.49757902167,-1718.92297294221,-1715.16953854822,-1715.16957493549,-1715.11284836123,-1715.11493133198
"138",-1697.72897906141,-1686.7847086682,-1677.19038441053,-1677.19038493822,-1675.22223447738,-1675.22120804372
"139",-1723.19245051979,-1711.46639645254,-1703.07028912222,-1703.07028917995,-1702.30420398803,-1701.19127327884
"140",-1705.02739434039,-1698.56243702071,-1696.40842814787,-1696.40846171184,-1695.7990842593,-1695.79908451957
"141",-1701.07651929957,-1681.77880818003,-1681.07545845242,-1680.69088245217,-1681.07545115051,-1680.65045296623
"142",-1736.16760564922,-1729.57183837283,-1727.06793864307,-1727.06792605676,-1726.15737031655,-1726.15762370709
"143",-1745.63372179786,-1733.20209606546,-1730.66711475599,-1730.6658213247,-1730.66264025915,-1730.62803526195
"144",-1723.07487772799,-1706.01103437487,-1706.79433391202,-1705.71998080255,-1706.79432786564,-1705.71997976167
"145",-1730.66813488042,-1728.17462388509,-1727.77913562847,-1727.77927051918,-1727.48269281782,-1727.48241634692
"146",-1755.71581423853,-1737.01874618492,-1739.48926325292,-1736.22272729056,-1739.48816690513,-1736.22321388591
"147",-1718.18501198083,-1713.7692912207,-1712.29919779793,-1712.29911980483,-1711.18615110082,-1711.18633814337
"148",-1755.53521185162,-1749.39408719448,-1747.59354578841,-1747.59348682937,-1747.25294961634,-1746.90226851536
"149",-1750.15747993249,-1741.59436820767,-1741.81243869521,-1741.58483806232,-1741.81240772234,-1741.54624982169
"150",-1792.66152008115,-1778.10941562549,-1777.46202739223,-1777.0917478345,-1777.46199292705,-1777.09486945652
"151",-1744.07109301535,-1730.27888831991,-1728.51445840668,-1728.36974501664,-1728.51445656069,-1728.36975196085
"152",-1749.21692540923,-1739.52529824781,-1741.15817859336,-1739.52529825391,-1741.1581868133,-1739.52529547211
"153",-1790.82594458779,-1780.38662875211,-1778.92233019137,-1778.76874362531,-1778.92489598651,-1778.76880133264
"154",-1743.22354357406,-1728.09820280478,-1726.52280488667,-1726.40839611621,-1726.52280514943,-1726.40840465029
"155",-1720.309706951,-1705.38528290826,-1704.4000570519,-1704.3037731963,-1704.40002340235,-1704.24784193212
"156",-1739.95711396626,-1729.35041571023,-1724.84945967211,-1724.84901720142,-1724.13815379706,-1724.13842082433
"157",-1812.71048885433,-1805.8419166722,-1803.95643479058,-1803.95643506794,-1803.70203544493,-1803.70164796422
"158",-1767.46506599791,-1759.08034557889,-1752.6044208033,-1752.60442085554,-1752.31748948934,-1751.92936240096
"159",-1720.34214519106,-1710.45766714816,-1708.5287295015,-1708.52878997768,-1708.44146642846,-1708.44761752096
"160",-1719.7500422919,-1709.69469397269,-1708.30389299667,-1708.27960039752,-1708.30397550915,-1708.15313941203
"161",-1737.19651189163,-1730.05702047753,-1728.91184615006,-1728.91213116852,-1728.90579689479,-1728.8867950516
"162",-1748.40768636694,-1717.16800220271,-1716.49822034064,-1713.80149157868,-1716.49816076268,-1713.56343731049
"163",-1721.25160969858,-1699.20609148469,-1694.94123983435,-1694.48170125811,-1694.94127668392,-1694.48166933616
"164",-1796.37557617773,-1776.65887753781,-1779.8305969493,-1776.62926174277,-1779.83077977028,-1776.63064553362
"165",-1752.74077660755,-1746.19708256049,-1743.17956757448,-1743.17911391414,-1742.72636318595,-1742.31422947921
"166",-1689.5804725724,-1683.28981857853,-1682.34036547386,-1682.27876949281,-1682.34036924238,-1682.27872649657
"167",-1772.50847346459,-1759.73532129654,-1756.10020905708,-1756.09964656015,-1755.62921210378,-1755.62857964281
"168",-1682.71889564032,-1672.88624822241,-1667.77249777276,-1667.77225474306,-1667.51420883106,-1667.51405631494
"169",-1730.89476929469,-1721.52274755113,-1718.81184824572,-1718.81306565501,-1718.60861794054,-1718.60823027006
"170",-1772.33625714827,-1756.59769350147,-1756.90129331666,-1755.91138610704,-1756.90063645399,-1755.91316477709
"171",-1734.73788597709,-1723.28796517908,-1721.18691683145,-1721.17306766668,-1721.18689739572,-1721.17565907901
"172",-1693.5708828019,-1684.1651396224,-1683.68573905852,-1683.49287739924,-1683.6853556259,-1683.49463037372
"173",-1754.84270987785,-1744.11852426479,-1741.50846277711,-1741.50839111539,-1741.34987375021,-1741.34653919307
"174",-1728.64853499392,-1711.16031188794,-1708.17909621726,-1707.90821290266,-1708.17910023374,-1707.90848598329
"175",-1791.07676298199,-1780.09375878036,-1777.31543882396,-1777.3167144437,-1777.31127036659,-1777.31029778372
"176",-1683.95061841346,-1676.26307772084,-1675.32092434997,-1675.32101652807,-1675.24358799508,-1675.32108079692
"177",-1752.80499811567,-1741.80173187008,-1742.41748538674,-1741.80205253777,-1742.4173690214,-1741.71960676979
"178",-1762.01245767636,-1752.78520876081,-1749.38288758802,-1749.38283812471,-1749.38289431391,-1749.21910619507
"179",-1735.83399130521,-1720.17810641899,-1719.96681252347,-1719.12580203947,-1719.9670877626,-1719.12516511452
"180",-1743.44415867,-1729.47583367289,-1724.18111662433,-1724.18111432391,-1724.1565758497,-1723.95417461146
"181",-1721.25176787146,-1716.22104447647,-1717.16753741031,-1716.22108307204,-1717.16750043935,-1716.22103720508
"182",-1735.96403555747,-1714.60519817554,-1709.79908265639,-1709.44845215014,-1709.799109209,-1709.42513161821
"183",-1713.4674713741,-1708.04381674722,-1706.84087444469,-1706.8281348221,-1706.84088099874,-1706.82812668784
"184",-1707.94779549106,-1702.03789223101,-1699.7998799117,-1699.7998750806,-1698.75339761045,-1698.75336387392
"185",-1744.96116581841,-1742.43163429359,-1742.16329727757,-1742.16333061402,-1742.00071628724,-1742.00188421506
"186",-1754.96318676968,-1751.57763220491,-1751.55810099111,-1751.47935293631,-1751.55846108216,-1751.47963862456
"187",-1722.61725715486,-1704.14806968014,-1698.26659479188,-1698.26557341162,-1698.26690963961,-1698.19158008228
"188",-1739.69914809255,-1726.67705009698,-1726.17901329311,-1725.59088825785,-1726.17913280018,-1725.59092298436
"189",-1738.37589205376,-1724.37535855347,-1721.37817322266,-1721.37802899247,-1721.3770720653,-1721.37704787736
"190",-1704.36936804488,-1696.07886877904,-1695.39769219572,-1695.39775880872,-1695.32893248997,-1695.32903680258
"191",-1739.12019665291,-1730.20981386424,-1728.23224831721,-1728.23221147365,-1728.05151562199,-1728.05241726248
"192",-1765.87850800959,-1756.89295421066,-1752.67432559228,-1752.67436409661,-1752.15661214251,-1752.15672445504
"193",-1736.05678410129,-1728.79797203432,-1726.84771512967,-1726.84803992331,-1726.46528014637,-1726.46552233253
"194",-1744.66512280619,-1740.53188445709,-1738.81217440312,-1738.81218044969,-1738.31238783495,-1737.90327325652
"195",-1721.2688122233,-1715.27881682517,-1713.99897757144,-1713.99897860224,-1713.6598094066,-1713.65979230896
"196",-1770.60163233699,-1756.93325401682,-1755.24853326206,-1754.9287973343,-1755.24853423591,-1754.83397333344
"197",-1788.20133106769,-1780.28547461764,-1779.20706769197,-1779.14107404173,-1779.20707069687,-1779.14109546703
"198",-1705.44915089587,-1690.61517745922,-1694.03577870868,-1690.61536316945,-1694.03578333967,-1690.6184769491
"199",-1696.18967476703,-1685.72057479566,-1682.34079497838,-1682.34080013439,-1682.15351618071,-1682.15303302426
"200",-1738.89930753653,-1733.69079115475,-1734.30483143149,-1733.6906916574,-1734.30480120417,-1733.69069423156
"201",-1690.01383363428,-1676.98947414935,-1673.05739148109,-1673.0527171268,-1673.05731806586,-1673.05176780219
"202",-1729.0888972261,-1721.33244391378,-1719.54040227425,-1719.54054708488,-1719.46372270527,-1719.15919132816
"203",-1743.50459050216,-1740.24099490456,-1739.72417067383,-1739.72494362121,-1739.62330971712,-1739.58742289589
"204",-1732.13818974299,-1722.94794035566,-1721.68430678623,-1721.68421956715,-1721.66216531549,-1721.66215958189
"205",-1737.76898700351,-1729.06374556772,-1726.99119525707,-1726.99135617617,-1726.87888019015,-1726.87551190519
"206",-1676.02057372168,-1664.96088148809,-1665.4170352304,-1664.9457307339,-1665.41703639261,-1664.71842785295
"207",-1732.76562511656,-1718.95894558016,-1714.3892904151,-1714.3438645559,-1714.38927295936,-1714.34392787683
"208",-1704.47955281637,-1697.34275010756,-1694.45544538979,-1694.45542654345,-1693.55148222357,-1693.55022910161
"209",-1715.7454518105,-1705.65687959183,-1701.46060397787,-1701.46057780114,-1701.21024659331,-1701.21024818756
"210",-1774.71612050852,-1763.28698067242,-1759.15454271278,-1759.15451317112,-1759.14051614354,-1758.73314615051
"211",-1696.43397185617,-1690.37908839949,-1687.0812690874,-1687.08159186477,-1684.95733562778,-1684.95735347943
"212",-1729.35104906865,-1727.05507653445,-1726.42435500487,-1726.42460308988,-1725.82462698923,-1725.82506765915
"213",-1722.42810611436,-1714.28765343394,-1715.058971023,-1714.28688134019,-1715.05898616199,-1714.28680113065
"214",-1758.08822302285,-1747.42011236285,-1744.94534292952,-1744.90950786761,-1744.94546057692,-1744.90949263782
"215",-1744.49062381713,-1733.52091257068,-1733.50285305405,-1733.31215571243,-1733.50278419325,-1733.29907382527
"216",-1691.95349749557,-1684.29343671935,-1682.99255664716,-1682.99314215976,-1682.99044188132,-1682.99018777805
"217",-1778.50483786319,-1769.62425774036,-1768.44431916974,-1768.44432662113,-1768.36682044518,-1768.36682783257
"218",-1676.43226640038,-1664.83921900396,-1662.1395694217,-1661.89322074354,-1662.13956218379,-1661.89320985371
"219",-1744.24395237849,-1734.12718139838,-1735.63706705082,-1734.12696658367,-1735.63714340227,-1734.12721227056
"220",-1709.60950756802,-1704.37468813185,-1702.72819311121,-1702.72819205464,-1702.33969597622,-1702.25831598947
"221",-1759.38612405702,-1749.16855693402,-1746.4784886808,-1746.47840485608,-1746.41951787237,-1746.38318186562
"222",-1693.22185902071,-1686.22755757769,-1685.22791929287,-1685.19697919586,-1685.22791982012,-1685.19723881895
"223",-1765.13473669298,-1747.61951699227,-1742.96236861112,-1742.9569058986,-1742.96237294322,-1742.95688080867
"224",-1751.10368951615,-1745.07847613658,-1742.24166407552,-1742.24193301794,-1740.82998756567,-1740.82625913915
"225",-1784.13882709745,-1770.30140061149,-1767.23870224746,-1767.23868909358,-1767.19512460954,-1767.19512919508
"226",-1711.28809643777,-1706.20000515953,-1704.63246964799,-1704.63247167204,-1703.7595332563,-1703.75955733209
"227",-1679.30807207082,-1669.27795128539,-1667.61078338695,-1667.51980527593,-1667.61212092174,-1667.51979907106
"228",-1818.08766739506,-1807.64637923192,-1806.37884974251,-1806.00795403023,-1806.37901306556,-1806.26020536595
"229",-1733.51027104827,-1714.78523716391,-1714.45269056433,-1713.46330864757,-1714.45336872578,-1713.47181962375
"230",-1720.3444864905,-1702.5817148365,-1697.97204632871,-1697.97204606151,-1697.9380877086,-1697.93853322045
"231",-1781.8519036023,-1756.69067813554,-1755.93440220471,-1754.21262105869,-1755.93788826868,-1754.23983582114
"232",-1758.53289880129,-1748.74278277849,-1747.3929416592,-1747.39138879619,-1747.40447118071,-1747.390526365
"233",-1734.44529419184,-1724.47513141425,-1719.77655386698,-1719.77682961128,-1719.25968786415,-1719.25963566834
"234",-1714.93306832229,-1702.19478309166,-1700.87891142686,-1700.87828008648,-1700.87888167842,-1700.41969879291
"235",-1701.10908090525,-1688.61089574637,-1689.75068726936,-1688.53489404684,-1689.75071991324,-1688.53497066279
"236",-1719.97969047364,-1713.21633705659,-1711.40763648831,-1711.40734732479,-1710.93477659257,-1710.93583179912
"237",-1727.87597196402,-1717.62342616845,-1716.00821770674,-1716.00785304353,-1715.9363307827,-1715.93882364457
"238",-1717.46600958637,-1711.19302982618,-1710.32671416837,-1710.32658705813,-1710.29347228571,-1710.29466552341
"239",-1751.26808866716,-1741.30634751599,-1739.18104767736,-1739.18102256894,-1739.05901047521,-1739.05905256456
"240",-1754.71712564904,-1739.06003190309,-1737.8644743614,-1737.77922222367,-1737.86450604684,-1737.56271751533
"241",-1745.028798167,-1727.67312301457,-1727.67122401337,-1726.341174507,-1727.67105817337,-1726.34151000893
"242",-1695.80748715495,-1687.95123498475,-1683.80076594057,-1683.80115148679,-1682.96608355346,-1682.96635686813
"243",-1725.14600035036,-1715.4288739641,-1713.95288041544,-1713.9530225418,-1713.88575688891,-1713.890674985
