"","(Intercept)","beta_1","alpha_1"
"150",0.20861965693209,0.0439565007993232,0.144555171256083
"151",0.231361704440679,0.0448458207610762,0.15757183034854
"152",0.181288638770285,0.044794620226363,0.124592967339182
"153",0.279417211189646,0.043701625652425,0.176929617741474
"154",0.144325514993955,0.0410479749838043,0.105077124389025
"155",0.216085740154661,0.0458084253679944,0.154235370879317
"156",0.313820274500707,0.0467379502016045,0.226701728876666
"157",0.263200312998794,0.0437569574881574,0.157351505116393
"158",0.274755551757895,0.0460556598865666,0.191120033089423
"159",0.202688858159367,0.0379291461402214,0.107795666636747
"160",0.311055102357616,0.0461094257823565,0.172872385168887
"161",0.199383400049114,0.0435978146883762,0.12553812110327
"162",0.28657322419531,0.0456520432607816,0.199327042821781
"163",0.240992175249064,0.0436213385269635,0.153968758508387
"164",0.282389905734569,0.0449135469914869,0.162329263905281
"165",0.229465222439667,0.0435292293141088,0.143330105640208
"166",0.179080949689816,0.0459560224605952,0.127112175395562
"167",0.255301301851075,0.0464067662585123,0.149752848566516
"168",0.314484150025074,0.0459454090131422,0.186309774658822
"169",0.243220600694051,0.0450165334937099,0.176024963838862
"170",0.264030811508659,0.0415140463789694,0.170585232300709
"171",0.276141489650111,0.0456101440157532,0.178966425762477
"172",0.279290416314619,0.0447198597598291,0.195442293533181
"173",0.187591008464054,0.043766334433159,0.128534981283711
"174",0.353753109086795,0.0446223520084958,0.207828365907926
"175",0.204489362233339,0.0431272396924087,0.146955891036505
"176",0.281867591591302,0.0445596918507061,0.178192107800076
"177",0.212933917313239,0.0434589967324126,0.141936486914527
"178",0.28291837200956,0.0462090578925656,0.162596287078975
"179",0.504799445535882,0.0464210075955651,0.305339738457243
"180",0.295077284633512,0.0460661906038929,0.174115840318647
"181",0.229176008909201,0.0440250704878147,0.144604571159687
"182",0.197387908995834,0.0451425190739264,0.133461727782934
"183",0.370375104842431,0.0476159606430103,0.241985002344045
"184",0.291415159892699,0.0467586967963958,0.179728119598093
"185",0.152316564463877,0.0427042715355156,0.108942487059893
"186",0.236471362462876,0.0447454261176583,0.158155671769522
"187",0.273393927040668,0.0470652522690313,0.150054694422529
"188",0.406956320662369,0.046491186546609,0.233973823092514
"189",0.261404384567428,0.0446891533890618,0.160177801591619
"190",0.180374181188823,0.0432395158115916,0.131520120039368
"191",0.353516863531489,0.045825148760173,0.224486255790527
"192",0.291279991243896,0.0463108970441619,0.169107763382442
"193",0.296020697374462,0.0465664144974342,0.167821261462699
"194",0.407515302457831,0.0478847065334371,0.256626935166772
"195",0.303660444841137,0.0466287084352905,0.172587575440342
"196",0.193620518746652,0.0436029122475489,0.132649583056981
"197",0.195889897605314,0.0463158147803712,0.132071752044992
"198",0.135132533241928,0.0417129959956152,0.0971442498974818
"199",0.287927498776157,0.0457851934241262,0.168025240807075
"200",0.29144192152725,0.0461623127687746,0.185244179308514
"201",0.192994553432333,0.0406704460765284,0.131343850629462
"202",0.183987421622634,0.0467634823355112,0.125728650854713
"203",0.482893627988818,0.0459902399738379,0.314432506788653
"204",0.223828423193836,0.044064082931385,0.14845175828929
"205",0.227246890817254,0.0415636102492665,0.157830711250312
"206",0.0639934785742247,0.0331827269657034,0.0559008087025348
"207",0.347717681555538,0.0450891756598094,0.205892030346427
"208",0.194104874873898,0.0414785243087321,0.124454131997795
"209",0.250166329113774,0.0456254582887894,0.15962940413351
"210",0.191672881169803,0.0461315994823485,0.12573967317182
"211",0.238079287264876,0.0464316874363671,0.155946839899672
"212",0.15813290469239,0.0419930185982778,0.110168585375972
"213",0.234387577488481,0.0470509927108193,0.170717784183517
"214",0.302860590137581,0.0455102996220945,0.19305010958534
"215",0.223076866499624,0.0477676975940738,0.158036154643089
"216",0.241503116993174,0.0403223428269296,0.1655106732505
"217",0.212592538678584,0.0456799954844686,0.146731528091256
"218",0.21181866811345,0.0473129405644482,0.140770527699098
"219",0.165715706341154,0.0428801267943197,0.117576266036334
"220",0.224723760563682,0.0449421076218711,0.141091770248047
"221",0.191362085327762,0.0457155992376085,0.128413130276964
"222",0.204451266036654,0.0449575059408963,0.133403765741961
"223",0.138591891902707,0.0386327456181132,0.0991138189643703
"224",0.131658835935604,0.0385564848056128,0.0923472208248596
"225",0.198611313840853,0.0455325486742746,0.136141584466231
"226",0.300501209555359,0.0463264694890275,0.174354703989908
"227",0.23338688357802,0.0453251437390654,0.152280938970828
"228",0.172580808166866,0.0409362975090817,0.125965055531853
"229",0.272382505126317,0.0449888617400359,0.190471211575368
"230",0.303757684031815,0.047084074843216,0.18031857328918
"231",0.178904225000875,0.0429426740254904,0.123838321395594
"232",0.0345150358464925,0.0288894649372034,0.0363197767965865
"233",0.351495283517748,0.0461049782950271,0.183523186550527
"234",0.337019247390699,0.0461545909088231,0.193387345560116
"235",0.27353772878295,0.0469437170032113,0.173122818503876
"236",0.357729656876706,0.0422587887429119,0.175516146435246
"237",0.0542182852779716,0.0288484471358873,0.0424292879927619
"238",0.391347464255368,0.0449883560604587,0.249195299755005
"239",0.325222021147035,0.0420760759257706,0.197511008520681
"240",0.148288451171482,0.0401758760430134,0.110051385004698
"241",0.0837764177366279,0.0313257447453496,0.0609100597660919
"242",0.250166803294627,0.0466029108956303,0.158013306176228
"243",0.213767904822646,0.0472332098438483,0.143115343965061
"244",0.426664525169355,0.0462965484798027,0.234969194514709
"245",0.197962720484865,0.0433730378775038,0.136409604444452
"246",0.328406860849732,0.0423518938762729,0.166890523886013
"247",0.253891987114774,0.0463770660185385,0.146588184030343
"248",0.232240607028175,0.048000610985167,0.141268398118367
"249",0.250080806144586,0.0450590056511774,0.17593938669718
"250",0.289454583709849,0.0454361532601166,0.185847440151988
"251",0.18605044679992,0.0474242848217909,0.122465773331853
"252",0.219644838519659,0.0448197404882973,0.154843214395924
"253",0.299798645479971,0.0451007061014615,0.191905498703977
"254",0.314984749909047,0.0460200026768841,0.202752067465121
"255",0.246761822950518,0.0443979489951033,0.167131776929833
"256",0.214957819657501,0.0455539432515876,0.137468328092742
"257",0.336228038848719,0.047359355185906,0.185237363667154
"258",0.219608946182896,0.0426643720579373,0.148684431376447
"259",0.239399367648893,0.046722882424533,0.157619210174009
"260",0.377523430470014,0.0476896772709014,0.22599855891401
"261",0.306205334854108,0.0465450127470598,0.17504331796276
"262",0.262476599527367,0.0449808399246939,0.160387728553736
"263",0.394133508718524,0.0472877511657133,0.235146434821781
"264",0.345661325867087,0.0470394671610588,0.192704508342286
"265",0.191652464753305,0.046278052393646,0.13338855422441
"266",0.356462490162836,0.0463077063059373,0.227586231016917
"267",0.315873196799306,0.0466462847339253,0.19534243716819
"268",0.141101677787734,0.0453548323850437,0.103312885099205
"269",0.192957966045815,0.0431572396389291,0.129501972203849
"270",0.276648662960205,0.0480310748286488,0.172390902695602
"271",0.243983439216407,0.0455251924634128,0.149580268514445
"272",0.305240903503275,0.04573845305827,0.186800675344187
"273",0.183518577686602,0.0376852645490723,0.118364484897967
"274",0.18510711090554,0.0434777799904075,0.129933988191797
"275",0.293720965301962,0.0464465704564659,0.185062847152363
"276",0.167610960624428,0.0428181387116356,0.120025029352532
"277",0.198232420074475,0.0394462010136843,0.125711866737962
"278",0.231224535849451,0.0462340058728613,0.162317909600537
"279",0.421238143582517,0.0466146452500204,0.268045519798398
"280",0.204541342087589,0.0466832858164007,0.146678116283676
"281",0.300505548588249,0.0460962392113431,0.182431644549079
"282",0.20221270309197,0.0425572911191665,0.143359279944166
"283",0.363879646980341,0.0466682712869623,0.207368407792447
"284",0.209008327519584,0.045059777750779,0.145890989756776
"285",0.342695475952501,0.0457848700115037,0.202594829185844
"286",0.183258121130627,0.0434250360264612,0.132905194974952
"287",0.209595375469242,0.0428119169852952,0.14495249681138
"288",0.286709170967598,0.0456493678293382,0.170771150165818
"289",0.230359506026589,0.0448071734138387,0.168179164097724
"290",0.197200361821662,0.041175790164589,0.134554220009464
"291",0.326404922565809,0.0469052857465138,0.217407664089185
"292",0.184260258161246,0.0440723759567962,0.135154820169808
"293",0.373919118190259,0.045953847749603,0.242504397242091
"294",0.217384546837209,0.0456993680087736,0.148307566130926
"295",0.280087895183924,0.0469378605265479,0.174332401896317
"296",0.320743289056756,0.0465326644480269,0.201976825076108
"297",0.354690873835964,0.0456977182349332,0.208451346988308
"298",0.271949844304323,0.047210320630873,0.156223102883735
"299",0.196025086442679,0.0433513546193656,0.132300180776124
"300",0.154937502100706,0.0438878688912694,0.120063474384125
"301",0.287011879119099,0.0474837771909694,0.176820880891389
"302",0.204173311909508,0.0448056227627532,0.1234978622527
"303",0.25070096593156,0.0476659883061817,0.190473960412765
"304",0.230324029530028,0.046640835579983,0.158559254458689
"305",0.0780912015149991,0.0345970957727248,0.063253350182318
"306",0.270455434168385,0.047095142604555,0.192278298904706
"307",0.284070350488908,0.047653896470813,0.176635119673473
"308",0.209782233698866,0.0448721209767913,0.143047538771191
"309",0.358002528767455,0.0438571894513979,0.24814129862107
"310",0.189374546206484,0.0437964825752972,0.131049696857395
"311",0.281556790639826,0.0461769137942769,0.192209208028937
"312",0.420768140466049,0.0468236002804171,0.251890906773819
"313",0.198940173155864,0.0419860545860534,0.133725871423574
"314",0.355580081367627,0.047836829601497,0.190938851689792
"315",0.371714871593835,0.045540778687528,0.237826825863786
"316",0.296957845556516,0.0419710635325969,0.194677917559504
"317",0.279298461858177,0.0453295393646794,0.19267501659371
"318",0.209582099323558,0.0455768728440484,0.1370787489341
"319",0.225799344079322,0.042405864427584,0.139535336400687
"320",0.292135946477511,0.0483878196084105,0.190695668449776
"321",0.393094882609885,0.0441262854212665,0.230338664555103
"322",0.229999912921482,0.0465616379528907,0.16059197613575
"323",0.207656794057914,0.047653060132767,0.13696842989657
"324",0.247360322445958,0.0455480240361494,0.16040122490861
"325",0.162866572479325,0.0409331635528137,0.111157965869494
"326",0.370454507123772,0.044634309651042,0.229446371514461
"327",0.18020587763915,0.0421239330570263,0.122309788099441
"328",0.215234035615594,0.0428543479270401,0.152746362212814
"329",0.440966855822763,0.0465731026104382,0.251777216105618
"330",0.252992011576891,0.0457753237949883,0.144776950692817
"331",0.246937360578318,0.0469617049422016,0.178679920521699
"332",0.239295288062345,0.0457735873948533,0.164633938307165
"333",0.240412663990904,0.0473447891925992,0.151413564281687
"334",0.242846618672675,0.04183875550781,0.162394352675439
"335",0.3127236627248,0.0473076020269133,0.17914800271564
"336",0.224207109049719,0.0449104313553504,0.142619531565303
"337",0.249321136307846,0.0479018138126851,0.166776224866915
"338",0.151726237355321,0.0409065953343502,0.108402012520349
"339",0.30134438313679,0.0438408911437409,0.189284734467572
"340",0.112452450455505,0.0367510310890381,0.081345469294777
"341",0.168924966100788,0.0420695908240154,0.112067079648603
"342",0.263100220095031,0.0442411743071017,0.176746706707986
"343",0.170151456126311,0.0456370872930146,0.115113019972409
"344",0.201911357729445,0.0466477510671777,0.129928232222829
"345",0.262898040768426,0.0455362823613892,0.170378091254871
"346",0.218311517102233,0.0445638103700496,0.14203797850204
"347",0.133583189833111,0.0354171966968608,0.0956119271416133
"348",0.204541505175698,0.0427378061356701,0.139809132088963
"349",0.178193042945174,0.0480553382057464,0.127876734254958
"350",0.26748915398864,0.0460556192968987,0.160540971377351
"351",0.111819115477283,0.0440573635959168,0.0898498957494782
"352",0.123224364912121,0.03879207200476,0.0976853285144529
"353",0.293782670208614,0.0467158593950434,0.196005460000765
"354",0.275233627138352,0.0434190644201026,0.17986024590521
"355",0.211076508683319,0.0473780805737059,0.138722712955421
"356",0.141722895782343,0.0442122059948873,0.102884358393651
"357",0.266535479564463,0.0468708203781505,0.162465496062992
"358",0.140565747746454,0.041053661043043,0.104317980117555
"359",0.155223015101952,0.0416166946096383,0.106435974622356
"360",0.269042534865298,0.0466600355471486,0.159662405551599
"361",0.14327559218127,0.044062637372229,0.113093188344328
"362",0.229834153302291,0.0434989155291722,0.151185696846489
"363",0.317393174361745,0.0463484993099304,0.197254431287368
"364",0.345723868339968,0.047450738067606,0.213091747537944
"365",0.443328920404497,0.0472197044516429,0.26548512150326
"366",0.185629767672969,0.0465832072682614,0.125303137816923
"367",0.191668476006716,0.0444511062645582,0.137370911516435
"368",0.165366350351344,0.0328975508207911,0.103204910947698
"369",0.149464290558077,0.0402713330445233,0.107253382321833
"370",0.234376458562195,0.0458756475851675,0.155178486628441
"371",0.0831114364108862,0.0338844107427761,0.0619460023481659
"372",0.226514397707476,0.04641348830153,0.150393535231041
"373",0.875988385575392,0.045772266785263,0.553747202723743
"374",0.086565815591984,0.0387384079211301,0.0704095414647402
"375",0.405606161840977,0.0457221607522589,0.213853855822827
"376",0.214204605520772,0.0451000573329743,0.140421103271082
"377",0.279875482464251,0.0428375059608655,0.182306708095743
"378",0.215591156383075,0.046207416504618,0.138768755175577
"379",0.239857218200473,0.0438596246455783,0.148339941858696
"380",0.143155881236033,0.0383750098623766,0.0968948139290755
"381",0.531255939893606,0.0458162697748104,0.289162406190345
"382",0.202931198526069,0.0438889431697075,0.14396689816742
"383",0.180312736142638,0.0413427781008832,0.124206784044994
"384",0.284353613453857,0.0464242030526269,0.182110612322979
"385",0.228992979698875,0.0440972909772852,0.159661381037825
"386",0.195649580348412,0.0453374769600596,0.132283752402749
"387",0.200570549533351,0.0478139246191397,0.137812756510913
"388",0.29876732907518,0.0466877508469122,0.179117131527591
"389",0.388655531514251,0.0466289204191776,0.210121758715774
"390",0.276308254825248,0.0422917558554554,0.188993936543057
"391",0.366730909607806,0.0470750730400166,0.2425165936051
"392",0.286336163410803,0.0466237860059152,0.16710685304179
"393",0.172871073504496,0.0437699293494197,0.113189775790672
"394",0.259120095933648,0.0456588408552788,0.170835146160826
"395",0.298118147861476,0.0457856603569174,0.162489951671879
"396",0.249771211625738,0.0449104389569265,0.162526506894769
"397",0.113594455965337,0.0384106237725866,0.0924109029520229
"398",0.195169424757369,0.0450461565605834,0.121142647285495
"399",0.205608287460349,0.0425551564789084,0.148246647777682
"400",0.186233012367375,0.0441046889209511,0.139580269807442
"401",0.236498960897589,0.0426384086947131,0.162438737735855
"402",0.236099476864081,0.0475779724234479,0.158601703549478
"403",0.324428861243924,0.0462094597461262,0.185910982778576
"404",0.259583721485592,0.0454301588135094,0.17002734411853
"405",0.380783066379068,0.0457903118893762,0.253980365231431
"406",0.281529528492764,0.046790178874069,0.166579180793293
"407",0.379208123498113,0.0448588474741861,0.217085739432187
"408",0.276579945412207,0.0469914262511391,0.195584738966218
"409",0.130485800742732,0.0408394034758076,0.107118316675529
"410",0.296073946891255,0.0451342546105381,0.193797725400526
"411",0.322723916204456,0.0455995797198388,0.206114803786611
"412",0.506327737702801,0.0466556627385155,0.278334337480152
"413",0.258090147252434,0.0463785355958839,0.157244223255269
"414",0.23792711224583,0.0432273354342105,0.156778423982013
"415",0.187872604008865,0.0409148499133708,0.134208854465996
"416",0.210670378727774,0.0453307585249421,0.145278368128263
"417",0.343288664513198,0.0474615400624845,0.210345289564954
"418",0.263013490286926,0.0473022827404612,0.168027594798556
"419",0.289825703653885,0.0455194900464364,0.183800201163112
"420",0.268200617819847,0.0451640513973703,0.174816784178503
"421",0.343366022823277,0.0471240365055835,0.185412968253535
"422",0.177122709949437,0.0455377332093203,0.124676129859367
"423",0.279123144066983,0.0465396248129417,0.168496583515212
"424",0.244006082937849,0.0483941811675602,0.150713483742969
"425",0.521065241603126,0.0452538677821815,0.296152041815436
"426",0.194794514238788,0.0437797133155829,0.132607947641026
"427",0.539157593055227,0.0460469710849947,0.331050254227861
"428",0.249111665481051,0.0446453426940516,0.164066593185757
"429",0.44063707280334,0.0481250577946632,0.245321268755624
"430",0.192412866138846,0.0448217249890511,0.13083794405791
"431",0.241276117136021,0.0436617589945005,0.156380573272544
"432",0.293328736051088,0.0453368461891557,0.199525570173355
"433",0.151822523206623,0.0446178517095379,0.11527074218574
"434",0.258346432588369,0.0454830968672637,0.158291888513361
"435",0.179640978323298,0.0416865188748868,0.128857865812443
"436",0.0850424689388305,0.0343747248182129,0.0660785333056747
"437",0.260919148324311,0.0470445585949762,0.154096732245081
"438",0.362043378118272,0.0482553689183804,0.21854076507606
"439",0.212742956090015,0.043448463791545,0.136199448881763
"440",0.201965716191267,0.0450020024173745,0.141870664779661
"441",0.504973267525706,0.0424838486301385,0.30736967201506
"442",0.164306049150353,0.0436733732240602,0.114536747356834
"443",0.261546152282058,0.0477838628116766,0.169012315989927
"444",0.38310474268673,0.0464944097938646,0.217690156573843
"445",0.240903183937524,0.0448118107388766,0.169879661948252
"446",0.217609429248663,0.0451499689303365,0.146381481902355
"447",0.233576780054291,0.0425592884331963,0.15180367559748
"448",0.277537928329402,0.0458727023655462,0.171093841381707
"449",0.208132971057021,0.0431492562780763,0.137986224262623
"450",0.213216767554006,0.0451920256626034,0.141421791770605
"451",0.361058836187473,0.0459050856063803,0.228936309289274
"452",0.190677196644458,0.0417890889144446,0.143224545233451
"453",0.274432584983372,0.0464996915526005,0.157208140007934
"454",0.214443898348773,0.0453425358289692,0.142563994809585
"455",0.268590526945155,0.0413311543156349,0.170710400616631
"456",0.257390937123162,0.0467010213939418,0.172451424240757
"457",0.236734320095596,0.046386704147501,0.153182773996962
"458",0.27770187784537,0.0470344116979311,0.172940617653244
"459",0.30182979488911,0.0467763101310391,0.189685810433708
"460",0.272635568737194,0.0444975614713225,0.166985956240085
"461",0.279713214184332,0.0451356919450797,0.181016234506602
"462",0.279952155726023,0.0421923872808108,0.167222977051765
"463",0.227634478342393,0.0390472311946952,0.153158280103621
"464",0.296181140332411,0.0455583209763021,0.180073069911484
"465",0.225638274288436,0.0425248382329673,0.145954131224298
"466",0.199268354439008,0.0470440118189012,0.147621884286309
"467",0.270760809063025,0.0420439410363973,0.17956409720338
"468",0.394188022254155,0.0453646680958089,0.253526194611178
"469",0.222726887765161,0.0469373178363614,0.141440443707455
"470",0.438797270493726,0.0448829276109583,0.282624089680989
"471",0.300984467124434,0.0460467981615814,0.189145152667528
"472",0.426555685473949,0.0454667463430352,0.247682929168071
"473",0.243364195255518,0.0415928679104944,0.154555062431962
"474",0.155891490744675,0.0390153353729312,0.112257335407265
"475",0.278893496295218,0.0371360726015486,0.146495140010361
"476",0.208711006250152,0.043944056404926,0.140882839622192
"477",0.129641301952084,0.0383085878729007,0.104274466589008
"478",0.148223219323259,0.0424096496603127,0.100856292881501
"479",0.220791308004187,0.044203865114378,0.145171799265117
"480",0.349182272025776,0.0464410886663754,0.210446590765421
"481",0.242293834998591,0.0445056724393891,0.153991105322379
"482",0.212315471141195,0.0430766981725033,0.155881961607251
"483",0.283373838761399,0.0434445607388753,0.19642171521586
"484",0.273294856873233,0.0480959638482019,0.169572131034557
"485",0.1974145627297,0.041682596159241,0.132058831359459
"486",0.283447953432895,0.0457230734662363,0.175873010180755
"487",0.122423524900185,0.03973819454523,0.0943499359064741
"488",0.311838460583127,0.046859209285669,0.204740161713169
"489",0.131101907934373,0.0409693165552431,0.0944763032926483
"490",0.259625675259458,0.0431812168105057,0.174757841313108
"491",0.233284324544196,0.0436738817568495,0.153980329678257
"492",0.251042952460864,0.0482972808726582,0.161536715843055
"493",0.236814743380539,0.0459128882766582,0.16610957207081
"494",0.336343858694291,0.0467007970826077,0.204917093268779
"495",0.173178269308608,0.0419660388400845,0.113425693294209
"496",0.196398511683713,0.0414826705770403,0.147570680834196
"497",0.291286391756273,0.0460562315414326,0.188544942229545
"498",0.307640426267412,0.0441044728577391,0.196951708508712
"499",0.252858545607296,0.0440750997610348,0.174938227794049
