"","(Intercept)","beta_1","alpha_1"
"68",0.182562943130129,0.0357576296575138,0.110701019753236
"69",0.109209255619303,0.0342801561966353,0.0744964956201799
"70",0.119860811674845,0.0295506862511147,0.0638752617142304
"71",0.153400934668071,0.0371313111337601,0.0990292083560473
"72",0.161314376573344,0.0300709464249154,0.0842220711854964
"73",0.106173001257151,0.034450435183581,0.0723797570242767
"74",0.113979583392758,0.0342808515889311,0.0734174726199668
"75",0.10840425215826,0.028094478464684,0.0609031304595733
"76",0.117197670472876,0.0327211812321114,0.0798653344897161
"77",0.0655628059244947,0.0250269420744157,0.0424951119410221
"78",0.129853887965745,0.02957734799162,0.0693169991326053
"79",0.104095226869938,0.0290670171433924,0.0574383312051636
"80",0.146966305058954,0.0375523716006271,0.089630023204858
"81",0.126901633174789,0.0369889236972862,0.0833175171861648
"82",0.116326166880105,0.0357927975241419,0.077174175299381
"83",0.136494510746827,0.0338813113852816,0.0895443116994767
"84",0.129178304157098,0.0340207941857341,0.0839246136168214
"85",0.126769491797858,0.0299640921045313,0.0690790373059615
"86",0.119614670015332,0.0352034791001733,0.0775836564282842
"87",0.118965140350992,0.0299666244679508,0.0640786665485918
"88",0.113261114024773,0.0347935412532074,0.0778172931594132
"89",0.102932750921479,0.0278184569576768,0.0599315189964106
"90",0.113192773396612,0.0352102042773752,0.0764062269108902
"91",0.137865091750079,0.03636757234417,0.0917428804612062
"92",0.108369126289969,0.03322849502677,0.0762146281444993
"93",0.180472311181085,0.0371233379745246,0.112906373286994
"94",0.118886690735893,0.0332135166603156,0.078111114991249
"95",0.1261768461522,0.0299081927581265,0.0701291350275569
"96",0.122900079518758,0.0357067624273502,0.078990719940425
"97",0.110474977927745,0.0289370354511035,0.0619294829857494
"98",0.134220005866138,0.0343071384941473,0.0858252818308021
"99",0.151520509179382,0.0365276243665166,0.0958153133417034
"100",0.153998118526883,0.0306075491008039,0.0825926021684929
"101",0.142958251963328,0.0359617726531202,0.0880111618273799
"102",0.125374606277314,0.0294613425037971,0.0649463160577368
"103",0.106234718538302,0.0281875246847321,0.058757165438532
"104",0.159211982796362,0.0297165910626097,0.0785468202485378
"105",0.14220209503149,0.0351497321232227,0.0898290375990978
"106",0.107985600230921,0.035074729896612,0.0733360006332062
"107",0.0886743995600861,0.0270786699969954,0.0528168309135375
"108",0.120017552901294,0.0341650842510403,0.0773853983611413
"109",0.144231762497998,0.0355918319085825,0.0861764641471158
"110",0.139563776825456,0.0346241843891245,0.0871048388709395
"111",0.124592764762718,0.0359825583975383,0.0814091345090561
"112",0.124322452814534,0.0355598040642034,0.0795332407663441
"113",0.136062409969433,0.0311004415064949,0.0705385966800707
"114",0.1536426062672,0.0352351133624361,0.0937477397338958
"115",0.112651658181547,0.0348350651791776,0.0753107341258695
"116",0.114221532964937,0.0323149424698566,0.0773533395871271
"117",0.0774450207287989,0.0258523346890356,0.0487011172994095
"118",0.135789388631282,0.0360764649250621,0.0864704229514185
"119",0.177502346589265,0.0350828175967338,0.110795889519564
"120",0.13645400493029,0.0351597515955538,0.0870035594131209
"121",0.121232863615712,0.0330953744836268,0.0793476311099162
"122",0.0891198722081992,0.0272611663410119,0.0523211467852449
"123",0.148873579379268,0.0316579431364228,0.0751557233020781
"124",0.136899655482384,0.0360874866021215,0.0878124972240504
"125",0.113060173478021,0.0297860982792573,0.0622717901444993
"126",0.0976144368859583,0.0281767842013794,0.0568588115095468
"127",0.116360459035343,0.034167956012286,0.0763667138165197
"128",0.105916243621716,0.0294695385922292,0.0573727694814953
"129",0.122681489882407,0.0351881256530894,0.0770447815831863
"130",0.0943240241874811,0.0285759765826179,0.0559426841794862
"131",0.151394852639258,0.0356127040289112,0.0975376571360275
"132",0.0955290410950789,0.0327451080221894,0.074549382486071
"133",0.131303994677247,0.030096251649513,0.0644749067211939
"134",0.128653066546638,0.0349123828722463,0.088512690329241
"135",0.155036725658504,0.033033224145112,0.0783147883808668
"136",0.128934972744783,0.0330260023890878,0.0883777022889193
"137",0.0927324822946001,0.0319409762936472,0.0664782496917582
"138",0.0898315114659451,0.0345750154836699,0.0645995146625769
"139",0.0791002707918349,0.0318869992073806,0.0619437016707773
"140",0.135769056733692,0.0353873372513676,0.0840202320514678
"141",0.0949039722651749,0.0347115505309976,0.0697991717011321
"142",0.124679684818189,0.0293398407022665,0.0685012933569991
"143",0.111366845124709,0.0294825272673953,0.0621890966921367
"144",0.105278905078253,0.030575457970445,0.0589484675371805
"145",0.126151061582381,0.0323966329223659,0.0632760193251542
"146",0.140724473890593,0.0341761719222663,0.089720494814044
"147",0.12620174824204,0.034637482571103,0.0810705406637282
"148",0.114398111804367,0.0287612707121187,0.0609103018937823
"149",0.143374915978512,0.0307551529714142,0.0709838117382901
"150",0.130828040518242,0.0284982835869085,0.0658277750383394
"151",0.116279844812515,0.0338822241664714,0.0765201022111542
"152",0.16322403855273,0.0314677955205802,0.0801348538133355
"153",0.135144983219061,0.0290557294699559,0.0684596864831129
"154",0.101371732836083,0.034648657093538,0.0708230424424969
"155",0.117380011847846,0.0352328804833296,0.0757110527735188
"156",0.0985806333846638,0.0331431089867838,0.0687840187079016
"157",0.139743443355405,0.0293592984328546,0.0692369388501213
"158",0.132062907787535,0.0275291714066505,0.0724525939437947
"159",0.123656365092283,0.0358256886991903,0.0787882102198768
"160",0.134322728827954,0.0353855883101159,0.0866765358763868
"161",0.124419115937491,0.0349332763852426,0.0768671685103167
"162",0.12328596185812,0.0343444373226678,0.0812005851925446
"163",0.0954915548547944,0.0286193788645258,0.0562382911986831
"164",0.129908126223395,0.0295158222270156,0.0690532614439899
"165",0.181717580118665,0.0315449330401205,0.0923951697748267
"166",0.156958755502836,0.0364736044370983,0.100492232929852
"167",0.099485122441356,0.0284208499571904,0.0549827972773528
"168",0.113406492886955,0.0299779228914472,0.0657083710180349
"169",0.120321053775218,0.0298517304999133,0.0656382357469142
"170",0.116984704293564,0.028565815863741,0.0637730762312333
"171",0.120598728779769,0.0348688940807681,0.0772750994315847
"172",0.116824649200143,0.0360814553294081,0.0817996556751466
"173",0.0976403913989278,0.0295882526033654,0.0546810658640309
"174",0.0854875468456941,0.031387867782353,0.0653648993034208
"175",0.125131218056503,0.0295959740481535,0.0613843139740258
"176",0.165537282984671,0.0364139427204361,0.106902841376773
"177",0.129162052599996,0.0307702151548294,0.0655270059628345
"178",0.137067176888525,0.0346657359871678,0.0851703376211713
"179",0.115123104384076,0.0343302444889331,0.0753267079749497
"180",0.101225831622865,0.0353416776465867,0.0699720469336449
"181",0.174191220957092,0.0351844817927674,0.100609938463396
"182",0.108462591868681,0.0324982554634277,0.073914385747409
"183",0.142582474944381,0.0364939332489523,0.093557468835308
"184",0.115584937270286,0.0358825862166933,0.076957572259854
"185",0.170352780665447,0.0327726144768687,0.084184942988425
"186",0.145018725572232,0.0315139079730733,0.0722330289324794
"187",0.0936389711098592,0.0324439311965093,0.0651946262864297
"188",0.144829955532288,0.0344607983784263,0.0899919149560843
"189",0.123205928340926,0.0356289172911148,0.0814073966751849
"190",0.13130555263122,0.0321734427032382,0.0678080339761422
"191",0.124148081466173,0.0297417900754628,0.0659148266655023
"192",0.10884001222362,0.0279453696339314,0.0598549506632781
"193",0.115036012954666,0.0291144084840994,0.0636392059087644
"194",0.155751262152758,0.031443457468017,0.0777164416270828
"195",0.148997478136755,0.0335167015812567,0.0949209148594716
"196",0.130296573184328,0.0290637761897378,0.0700795972073407
"197",0.139751909003433,0.0307258750440991,0.0694134032054755
"198",0.149418343524558,0.0362685203841695,0.0936060632307103
"199",0.126489297048008,0.0356233003509065,0.082399984437057
"200",0.168113405621576,0.0322875466164963,0.0836400408748983
"201",0.0911899895348068,0.0345563524335645,0.0646123328989232
"202",0.123827313809677,0.0349989636053373,0.0800398900161394
"203",0.180288129277751,0.0336398013934875,0.0840703104745645
"204",0.131855746116464,0.030497276200497,0.0711056952639748
"205",0.12952589768453,0.0307290400932139,0.0696783470448185
"206",0.135692434139646,0.036373250674297,0.0907233021150475
"207",0.106950232654892,0.0286376393446516,0.0601597059947555
"208",0.127510607946442,0.035714991326555,0.0810700427072773
"209",0.110439493123479,0.0290238672815849,0.06433021917219
"210",0.149918391133296,0.0340884122727375,0.0908043546828189
"211",0.0903204803589348,0.0335225855686846,0.0669777473115224
"212",0.135275587410037,0.0315900487640309,0.0685836745974071
"213",0.172051656509052,0.0331616863455182,0.0838313970176695
"214",0.129611921443404,0.0351351062549704,0.0823044367328957
"215",0.128891835029744,0.0307847874104585,0.0661247305155194
"216",0.140574704733552,0.035765216392836,0.0925803869209604
"217",0.130585936050895,0.028761161957552,0.0687596860410929
"218",0.129113188326337,0.0347254482445253,0.0849064756414218
"219",0.149660618360963,0.0309305503607773,0.0774868134521602
"220",0.141986133396405,0.0359095381314693,0.087959570869321
"221",0.104720650831228,0.0288190946513888,0.0587387671462452
"222",0.158339127567649,0.0364125772664702,0.0985015149237223
"223",0.0902618842929861,0.0276754161467686,0.0524505918002133
"224",0.148570696547388,0.0306420662531698,0.0727302816237044
"225",0.0998501802738013,0.0274522186362044,0.0548154090485907
"226",0.110876013858499,0.0297686489481705,0.0627102381760771
"227",0.124271042571277,0.0356663429373351,0.0814057711954262
"228",0.165574326967714,0.0298254873998764,0.0786893377389086
"229",0.103864258719442,0.0295368483621441,0.0576669899108872
"230",0.0927263131695109,0.0332619802505513,0.0677025508736186
"231",0.0995924891560786,0.0284035988369251,0.0536939923685826
"232",0.113931384344295,0.0291775574621509,0.0619486619794992
"233",0.12734687259535,0.034105626790357,0.082033154171673
"234",0.10941961845381,0.0341443741501851,0.0762969642771574
"235",0.123040863772848,0.0367274858149531,0.0781627550676749
"236",0.135740269606147,0.0375070577453567,0.0841888615590413
"237",0.11620573213697,0.036265301668096,0.0761749703502365
"238",0.144219118942619,0.0367656416813627,0.0904873993462729
"239",0.123322336815498,0.0291308529284226,0.066223067876724
"240",0.110991567145049,0.029797058537078,0.0618968856383184
"241",0.108026996176769,0.0284560454014958,0.0623456261478319
"242",0.161365301757134,0.0359561283286166,0.103559823427992
"243",0.108190705716437,0.0297893653587458,0.0558317362745894
"244",0.116037036411722,0.0345721228461997,0.0766467023024788
"245",0.105457469650399,0.0341976337892232,0.0739155825828256
"246",0.119955923178102,0.0310654748518864,0.0640442313139005
"247",0.140578968759391,0.0298493338302703,0.0744576799441556
"248",0.13147089619119,0.0298228266208836,0.0683211061404814
"249",0.10838223388604,0.0346188798684341,0.079830526353455
"250",0.12398566009074,0.0329423428314405,0.0892856308640333
"251",0.0879240309434501,0.034679060370052,0.0660687216757406
"252",0.0888510128282191,0.0267641476798278,0.0540482192964678
"253",0.148048508557672,0.0315196401294446,0.074888719696892
"254",0.131133962227618,0.0300096258058844,0.0672341025951189
"255",0.151145605271304,0.0295634241800459,0.0738307248472819
"256",0.149732348657523,0.0357825996161673,0.0917741180491264
"257",0.130163483914508,0.0297928036382385,0.0621623187791763
"258",0.156944002849169,0.0313565460073172,0.0774411373447344
"259",0.0915990946641475,0.0285428698772409,0.0540789278730478
"260",0.128597230507783,0.0355199040623666,0.0800624490840159
"261",0.118132258077423,0.0353825831660765,0.0786522745620907
"262",0.132201437938202,0.0361122523062323,0.0843522265432061
"263",0.0978967765530305,0.0283019243517126,0.0564762719846545
"264",0.0998017738232185,0.0314893746171902,0.0687103350667711
"265",0.125616703396366,0.0284580845356411,0.0669688143479017
"266",0.113936295235494,0.0342401318496981,0.0769098315511653
"267",0.113930223955686,0.0297120159491365,0.0584461898053371
"268",0.130962109172522,0.0357062793817691,0.0851806928944217
"269",0.12819424248282,0.0306245923606004,0.0674503212450146
"270",0.12625548040181,0.0285404114213915,0.0699234710797771
"271",0.117115790419889,0.0291943939384101,0.0631917425943778
"272",0.179195446338909,0.0302426299279481,0.094758477911219
"273",0.0983014798663428,0.0270212152512333,0.0546787222719804
"274",0.124704272568363,0.0305057183274668,0.0634643719508047
"275",0.147817329090028,0.0363832152330239,0.0935328195667653
"276",0.110604294480012,0.0291408594639286,0.0626766068962202
"277",0.0862819106301645,0.0274593958304183,0.0492060130594809
"278",0.106598363154292,0.035330881871932,0.0715172449010739
"279",0.170423643764165,0.0366867775188317,0.106511022987293
"280",0.109688317185,0.0329554154260355,0.0756151847313838
"281",0.104019622016512,0.0290144400691627,0.0534140922517699
"282",0.123717873803693,0.0345299508201651,0.0783132300957228
"283",0.138030339671499,0.0344491964088578,0.0875335140017097
"284",0.142156532862844,0.0346849586106928,0.0873581558216802
"285",0.101618368342433,0.0350540554465808,0.0714832994987344
"286",0.125613649675272,0.0290050149210643,0.0689842883931585
"287",0.139795505925965,0.0354882987920798,0.0852527633622439
"288",0.125872917186996,0.0328381979994867,0.079343381285615
"289",0.140301625177913,0.0351317963431916,0.0874936892932133
"290",0.112524163304078,0.0342814743210881,0.0727761429210225
"291",0.104330917829782,0.032849214888073,0.072042557850205
"292",0.0913474643259068,0.0325196273020845,0.0655381859309368
"293",0.112302958867886,0.0297493392879718,0.0613408477081033
"294",0.166115394263894,0.0305465874857897,0.0865270997988015
"295",0.115053895340987,0.0341252148822826,0.0760100848950693
"296",0.104052999918331,0.0293284380556388,0.05742706409194
"297",0.108299050541188,0.0298211508896472,0.0578921865006677
"298",0.123692981004462,0.0342766330165779,0.0797293978069598
"299",0.195334687736433,0.0352102803690727,0.112256278704326
"300",0.102221748515559,0.0301550259526683,0.0577774721981178
"301",0.144697652458717,0.0292726798493152,0.0749930437645265
"302",0.114826792753104,0.0299276858762566,0.0607622905369439
"303",0.110790984751302,0.0355251066840104,0.077953810709278
"304",0.13952513885507,0.031628768464132,0.0698759890715861
"305",0.129629293456409,0.0300508286566772,0.067644367005563
"306",0.0946298320994217,0.0356969886589091,0.06708509624833
"307",0.128447499074778,0.0294613763089711,0.0675672551251777
"308",0.111410313141711,0.0359580649683153,0.0779968866508636
"309",0.151122400925091,0.0355136899592438,0.0987367583413979
"310",0.11301636807056,0.0277807242477913,0.0643229006474312
"311",0.0776390120055927,0.0271228482865384,0.0470403463988662
"312",0.109149130765987,0.0289293110432814,0.0570571343704071
"313",0.0945032803862264,0.0293289921874839,0.0559538362933899
"314",0.109639302430801,0.0279384888013833,0.0621401891381183
"315",0.10966186728712,0.0298005162706754,0.0580203125995259
"316",0.118977505955143,0.0341585462596119,0.0750536466531521
"317",0.112063972228997,0.0350984851886633,0.0737377414104402
"318",0.116330573582277,0.0353510399113321,0.0772069497367103
"319",0.140978962751792,0.0281634839116785,0.0715711700436768
"320",0.14176109484855,0.0297115670995187,0.0756602422393588
"321",0.143457768531781,0.0307964713983201,0.0712318128818449
"322",0.128700294401053,0.0345997118522242,0.0809767292253158
"323",0.118736091271042,0.0283673628378461,0.0590754224024879
"324",0.117921849443229,0.0352288620515358,0.0735741836748414
"325",0.143896566401869,0.0353880057331295,0.0851468731019723
"326",0.102309846858929,0.0277763709310709,0.056074048868321
"327",0.119080861733612,0.0297381342105408,0.0642111390551073
"328",0.144485865194836,0.0284275816959199,0.0744441136826278
"329",0.126269273171803,0.0359789409686175,0.0796638260876408
"330",0.122208058571807,0.0357758902805942,0.0779188590777969
"331",0.100888339102804,0.0286086119320897,0.0561560820047951
"332",0.132730171950336,0.0290679023822893,0.0690732462625807
"333",0.110079709588584,0.0347171785261151,0.071407012022862
"334",0.144732503031442,0.0368701943753875,0.0892625981915478
"335",0.128510479343192,0.0301006180793277,0.0675309844031009
"336",0.0910513909709871,0.0262899637637042,0.0545558946657685
"337",0.131228841810709,0.0301166615038909,0.0672487254337293
"338",0.126024149638021,0.0290550543638476,0.0695906483600029
"339",0.126623532681065,0.0354550133653284,0.0807158663051744
"340",0.162016960306979,0.0356421270233077,0.0958356581504949
"341",0.136378496937257,0.0294031391911194,0.0644326713591973
"342",0.169623507198427,0.0353333726077117,0.10069755046582
"343",0.122538650995603,0.0307948149787759,0.064596448233506
"344",0.131092115998384,0.0301954757992906,0.0685515295978126
"345",0.0575770426244765,0.0249721343025413,0.0378802577473276
"346",0.140060682955337,0.0320275292347513,0.0690807427202413
"347",0.0840734162257688,0.0336571239898168,0.0615572568784839
"348",0.125784233751783,0.0337701966593929,0.081373385143303
"349",0.102716786968947,0.0371754939567717,0.0717422156606378
"350",0.17072087656232,0.0320569633213092,0.0876273721126937
"351",0.08929580651858,0.0291053888713102,0.0534349545829605
"352",0.134720414654049,0.0302921177971099,0.0694786722414979
"353",0.160339467008838,0.0365939959091045,0.0990448059699582
"354",0.112520053742949,0.0347637196388725,0.0780424493869712
"355",0.123218272971448,0.0293170650623586,0.0653177815254666
"356",0.114968515724346,0.0304925441301761,0.0610706758583706
"357",0.0984883838452621,0.0330928344998813,0.0726773165140175
"358",0.146037544545358,0.035102921252103,0.0943426805031239
"359",0.104317099281001,0.0323560348653749,0.0719926746585068
"360",0.108822545432264,0.0346743565559464,0.0729885045050635
"361",0.125371792360504,0.0344562731800554,0.083135266170244
"362",0.112547967532975,0.0323251585208463,0.0770097012914373
"363",0.10297424379035,0.0274438381390566,0.0605676091060251
"364",0.124767648201872,0.0346713001277698,0.0798142170914114
"365",0.114289486531564,0.0350256372091849,0.0753318186541433
"366",0.0986220925816551,0.0272066741071391,0.0565363596796799
"367",0.12617846324819,0.0301274318623164,0.065434490977745
"368",0.117480632081323,0.0341275749500938,0.0802382236463412
"369",0.125058391466241,0.0295298310796782,0.0632956501969702
"370",0.131174890770355,0.0288558046919912,0.0643467885025133
"371",0.0995259148983652,0.0334196912657764,0.067361574627913
"372",0.161805199827779,0.0363798955141491,0.100403287974132
"373",0.140438752351601,0.0339962703882407,0.0899344472965196
"374",0.106438149710618,0.0347658282601874,0.0720825344046469
"375",0.132128449021129,0.0307101730871954,0.0711558277165661
"376",0.135874348856803,0.0345178018243645,0.089932854070667
"377",0.141706457640167,0.0348013045836784,0.0869490194677943
"378",0.145433635976496,0.0349474870369119,0.0897392802182348
"379",0.113055307733241,0.0363518444184104,0.0742186155259915
"380",0.117953968348673,0.0341201272569266,0.0770726045227266
"381",0.122403161270077,0.0344165668934921,0.0830353637856553
"382",0.109549578425957,0.0321676177456922,0.0739046729290432
"383",0.0819476069822192,0.0348165309510869,0.0615205363002232
"384",0.109132141308809,0.0339793907000844,0.0721190187887947
"385",0.117142428400044,0.0312439239139218,0.0646193769066989
"386",0.161362137237251,0.0358374757640391,0.0937650289225808
"387",0.113500609116974,0.0337667619588905,0.0755796095818578
"388",0.0788245791563194,0.0268895928076737,0.0474275806484381
"389",0.127997277728037,0.0345391069791,0.0840373931108565
"390",0.0943850693851111,0.0278478156076103,0.0541493520226417
"391",0.149315619161611,0.0303291625289111,0.077835457938351
"392",0.119788199428648,0.0307052031065016,0.0643573030028245
"393",0.108941065955649,0.0285651478352644,0.0615688458694768
"394",0.131241646387588,0.0360182814506119,0.0841019736811329
"395",0.103836267762559,0.0272380383472545,0.057300404057263
"396",0.100196778053216,0.0272493699681293,0.059106823035983
"397",0.139668632211813,0.0366912714257751,0.0947612555198045
"398",0.113553421065457,0.0300399240856115,0.0591995683583843
"399",0.131582248974141,0.0323441148478299,0.0697399688040204
"400",0.172974375179378,0.0361992197193884,0.1014714482946
"401",0.133176886797129,0.0309196728799264,0.0663200069020876
"402",0.109366200638993,0.0291497602976938,0.0612328066524187
"403",0.135327728082052,0.0344483193222025,0.0842197788459217
"404",0.198044788993058,0.0359117327547532,0.115030845993177
"405",0.140896395730181,0.0346157299271593,0.0860976476507593
"406",0.100240905280154,0.0282528865731456,0.0567175882640979
"407",0.121079216417997,0.0343253916011925,0.0789588632983054
"408",0.147231894169903,0.030968194022763,0.075889229584378
"409",0.127603603203799,0.0349151837487574,0.0829544467244608
"410",0.121978176133624,0.0302738602868375,0.0629604639238042
"411",0.127508496050961,0.0309864577762809,0.0678891896913404
"412",0.145840931570342,0.0351733986682847,0.0903617023632421
"413",0.0935699353687093,0.0312415112553664,0.067516506077505
"414",0.0917079947034595,0.0343105271020183,0.0703956790215828
"415",0.115045720338131,0.0351249616018122,0.077653345258951
"416",0.0862352375742291,0.0285724386793423,0.0521054508648632
"417",0.117673344266308,0.0343786892138092,0.0769123578435849
"418",0.0989520796414445,0.0278911717219173,0.0570012790365373
"419",0.114065396995801,0.0288268901779984,0.0642004848224125
"420",0.141918158345392,0.0368397959082699,0.0944577466307422
"421",0.122488061154871,0.0290520773445521,0.0621055101533155
"422",0.167563130301692,0.035418293424058,0.0927108517343187
"423",0.156038653188087,0.0364811154202361,0.0968237660759885
"424",0.125159050845212,0.033302673855291,0.084163133661641
"425",0.0819467518118746,0.0314656342262222,0.060411883106848
"426",0.0885292281292196,0.0274269552560268,0.0521862064398543
"427",0.11907970846627,0.0302252631566536,0.0651743442669377
"428",0.167492160634756,0.0346258240374896,0.105293517785294
"429",0.0908935066903921,0.0285268605142373,0.0538331374489904
"430",0.116776302412091,0.033545837028415,0.0825346494603168
"431",0.112665474027046,0.0342831013484357,0.081621674214549
"432",0.125426516719718,0.029378888445931,0.0689091232897817
"433",0.143904042465634,0.036735108999918,0.0883120009650005
"434",0.0958323576708741,0.0280370828691805,0.0540834685736837
"435",0.117530529575709,0.0304258145053893,0.0613618670014298
"436",0.131217353619444,0.0350734246590869,0.0822954828320141
"437",0.111211230319305,0.0278068717658692,0.0620674888703185
"438",0.111886296413916,0.0289676837595417,0.063206652897425
"439",0.173925074654079,0.0318725220055394,0.0890760621278009
"440",0.108974297110539,0.0297125803330761,0.0584280496390316
"441",0.125916513787311,0.0367374470272279,0.0826675452571624
"442",0.127686723539434,0.0296038295783599,0.0676140966713323
"443",0.104700217754641,0.0319304358511058,0.070674228827903
"444",0.0961124589520524,0.0342402959930232,0.0661640319749456
"445",0.0937777330205631,0.0275337190486336,0.0561372609045563
"446",0.175424377477446,0.0347851180585591,0.105746754286347
"447",0.135055583553718,0.0310785428196067,0.0704731280461944
"448",0.14078700527233,0.0347970713475389,0.0893650331568296
"449",0.122338832010761,0.029416505859675,0.0660055387285368
"450",0.117785877236756,0.0360007819786112,0.0775243244113113
"451",0.122514179130041,0.0353659470418939,0.083829641815244
"452",0.143052983528582,0.0314141278939423,0.072879803114382
"453",0.100688450415198,0.0326617614923165,0.0695288727898878
"454",0.106013349325839,0.0277624543026412,0.0596682908816019
"455",0.128045656225784,0.0295274307249901,0.0671256628965591
"456",0.111292405365078,0.0292635662105801,0.060714522575175
"457",0.125467171727575,0.0349330845545633,0.0810547725755529
"458",0.131344827134139,0.0347311907927531,0.0891945884286321
"459",0.13484112827807,0.0338988682003789,0.0867975432028157
"460",0.0945215051540522,0.029782647047868,0.0549543806195142
"461",0.143144655771581,0.0339730882052794,0.0911704849392942
"462",0.106649482088278,0.0290953427923033,0.0596559056271908
"463",0.111711259266766,0.0302967685205013,0.0620323467338866
"464",0.0765860777969112,0.0307898667139621,0.0571075740102161
"465",0.108585726961072,0.0297472277259581,0.0597736657107121
"466",0.118707637867796,0.0291046683390755,0.0643190457466379
"467",0.158257767089309,0.0350417007532765,0.0974177637275624
"468",0.102809884965891,0.0280752859711349,0.0580417284802406
"469",0.13361640349656,0.0355656312504028,0.0846939816084708
"470",0.121276488603413,0.0352185802968739,0.0789482872507148
"471",0.11399691748019,0.0281872730647347,0.0657490760637435
"472",0.0924489991094531,0.0278103637455189,0.0549421877804303
"473",0.0941392010050273,0.0291401354280462,0.0553747518670945
"474",0.121522116237856,0.0305447448906368,0.063066962838627
"475",0.157451324938607,0.0362497871286067,0.095459310361284
"476",0.108574513629644,0.0357909737668154,0.0756596507887396
"477",0.147075505516885,0.0367934127937754,0.092800391220668
"478",0.161736506433992,0.0370011589598946,0.0968403404825363
"479",0.0903199566624378,0.0344659878547123,0.0649674663494957
"480",0.116442684943134,0.02918863126644,0.06055778911898
"481",0.168848095540054,0.0361433824948975,0.102435995274932
"482",0.125165589286752,0.0286884782047902,0.0693295750669738
"483",0.148372515144453,0.0363812511339182,0.0971421927635041
