"","(Intercept)","beta_1","alpha_1","pi"
"116",0.491767921179904,0.235764523240655,0.502219576867434,3.34550918961838e-16
"117",0.373103851884348,0.253684868258804,0.560497714841468,2.37096093519479e-15
"118",0.719308957693702,0.315338496799062,0.305327363325959,2.24972330594945e-25
"119",0.700294468561451,0.216912490566261,0.407354008362632,3.99487058084432e-23
"120",0.621797693596243,0.271148508432899,0.408242582142401,1.94361949927568e-22
"121",0.569850354077903,0.262004480270207,0.442093791131292,2.81689948664401e-17
"122",0.455595510299677,0.295317484016312,0.485451877213779,4.64968791613222e-18
"123",0.853691000318071,0.328558478775353,0.260017383984071,1.5480315174845e-20
"124",0.692592747968026,0.301098515200594,0.334460843255253,1.202774550201e-25
"125",0.573363479711074,0.302369450958022,0.420330249363308,6.31606042299492e-24
"126",0.5011467628119,0.290523704171413,0.458553342177986,1.04683344573797e-20
"127",0.534327151263632,0.271149319818713,0.461323913645461,7.51250827966889e-22
"128",0.641249801452552,0.363359294497135,0.324446793398732,3.92688103252168e-20
"129",0.679031313112465,0.336424627569129,0.322166553751704,7.45440894848821e-19
"130",0.478237757362791,0.29641183916365,0.466168810007271,1.07333481061014e-23
"131",0.654198924862402,0.250326882817558,0.398557220839845,2.36593617951229e-24
"132",0.382491615978011,0.214778958758511,0.559150158216183,3.67082414707911e-24
"133",0.764719803594858,0.341141765720779,0.308514708715347,2.14128888109017e-19
"134",0.588455510544029,0.263128435492215,0.407847096171136,1.22161159897622e-22
"135",0.959395166494627,0.355559907751294,0.168172248597525,3.22658809150507e-23
"136",0.527034981199331,0.219912569373487,0.485991272281607,4.7918819217243e-21
"137",0.379323664595412,0.223853301852258,0.575494123559681,9.74413683008502e-23
"138",0.450831454573237,0.321824416264915,0.44783906932686,1.06207745330583e-23
"139",0.354119819622848,0.247197694751658,0.555071917307015,8.21344158079163e-23
"140",0.704333027394823,0.306759793821553,0.335368421413929,9.65984077280793e-23
"141",0.495067786393038,0.321452787647799,0.406501073128973,1.85088736789313e-21
"142",0.624351848321479,0.282414872308639,0.407112829377477,2.33448565418164e-20
"143",0.617051793922024,0.32633497576657,0.366179181870371,4.77290648323197e-18
"144",0.628433753396963,0.372075657271723,0.315611808157171,2.18456818793879e-23
"145",0.842381748571191,0.420960857184892,0.176354215431506,8.02180717749854e-24
"146",0.576314898173329,0.232075455567166,0.471755140176316,1.72372431230254e-21
"147",0.628577134236684,0.291987698936846,0.383857308044903,4.9721770595985e-24
"148",0.632608822699796,0.314809255661738,0.381932261436836,7.96848914017707e-18
"149",0.813638429995485,0.332574441927534,0.288608742579142,4.56146498668995e-20
"150",0.749509195467655,0.301398051350239,0.346270765901605,5.63719723177901e-16
"151",0.536270510647587,0.271378242555001,0.454937721804235,5.14812311207423e-20
"152",0.885367687479006,0.299877738542649,0.286611770676461,1.62679838259325e-22
"153",0.726605995587724,0.28872587590474,0.379940463803347,6.23162931178306e-19
"154",0.525011895274409,0.317378345484855,0.407034484035289,2.16863980545379e-22
"155",0.623998290661858,0.32696571167722,0.356612252907304,5.24757355867834e-19
"156",0.47658273369145,0.284087990433011,0.469618729898629,3.97936012412378e-17
"157",0.757311934428603,0.296662186890406,0.354585310766157,7.97265015751653e-18
"158",0.565272586523922,0.217386270978598,0.508067740363544,1.65187947273882e-15
"159",0.653306114381961,0.327783265953007,0.339496175688831,6.67851023659267e-24
"160",0.673582094996071,0.295690633983232,0.347662272037798,8.95203988653715e-21
"161",0.719019074090242,0.344390291561578,0.291882650406734,3.58813946315528e-18
"162",0.515854115520182,0.246749107826031,0.487307100032978,9.10061585625034e-26
"163",0.472200509240184,0.301923122726458,0.464104478463532,1.46438254545988e-21
"164",0.688461290517716,0.296425592706254,0.371373509787589,2.85355198282026e-18
"165",0.839208194828531,0.252260724109092,0.338955188308301,9.66690482879989e-25
"166",0.65341813796653,0.247876429835178,0.404821464648917,2.21562788370302e-25
"167",0.557461977199521,0.329923481369599,0.404745080386528,7.79232594682647e-20
"168",0.502549475847487,0.26498560591973,0.486308366614868,1.96593265115073e-25
"169",0.627625912564726,0.302307206749777,0.391455994499768,3.94805564514543e-23
"170",0.523306909350335,0.256757685119024,0.498733429034468,1.52021687658599e-23
"171",0.671832035081611,0.330250474338569,0.320903876077014,1.59363929518193e-21
"172",0.593769565297991,0.312929649139653,0.355931083681738,6.47650101983482e-23
"173",0.589587721414576,0.362221324991128,0.345926769867131,1.69997930813022e-24
"174",0.37348209141511,0.232258347176547,0.5575620164965,1.72535756750849e-19
"175",0.767841318479414,0.35347334365266,0.297882984848403,1.62207282648546e-19
"176",0.710465335893723,0.24775351945203,0.360502831745321,6.78287250917126e-25
"177",0.784771694982994,0.353600817671012,0.274620864485219,1.74736049024098e-20
"178",0.663071671500021,0.28164948899496,0.384730704008714,8.00890409576972e-18
"179",0.581175979801127,0.297512749631691,0.408592341912454,2.17003321276424e-20
"180",0.512133347429632,0.328517976172436,0.410767811436364,6.30318566548158e-21
"181",0.943149265233464,0.291585498324637,0.224982829437224,8.37364013741635e-19
"182",0.453457506577246,0.230858703915715,0.534913358576241,1.61000563800601e-20
"183",0.675121181784071,0.284108139622465,0.34697130843243,2.57653051249862e-23
"184",0.653408143490022,0.35058967082525,0.30075024861722,3.76296136947294e-22
"185",1.01846637974728,0.327376354849866,0.172766912569094,1.85177452192355e-21
"186",0.904260181444098,0.348036154029127,0.218057370016586,1.52704728991392e-19
"187",0.402536351075229,0.246387799791872,0.550144498219556,2.47041390934579e-19
"188",0.675459867980281,0.263507432544852,0.391420273372063,8.2766988399674e-20
"189",0.562222194990675,0.27904861062774,0.434426932103744,9.06601497505711e-25
"190",0.788879875253845,0.369309684612828,0.247356530682625,5.33467926487582e-28
"191",0.650735164744884,0.301597774410065,0.388220366346764,4.8993247498355e-23
"192",0.543601829722896,0.273297279558322,0.472711415813177,1.57825450426672e-18
"193",0.593952643068188,0.289992457436009,0.417657512823212,2.89369296938031e-23
"194",0.852589722414474,0.307178060274462,0.290048916871525,4.01962190980305e-23
"195",0.597164105209007,0.218027379725557,0.46745780390199,1.98458339749248e-19
"196",0.626718526502841,0.257472846141189,0.443860486243545,1.03079725999527e-21
"197",0.771577828028193,0.325974160756672,0.319420472066917,7.39669381300752e-20
"198",0.698597438159887,0.279640136484642,0.358739644420694,2.8911701796505e-23
"199",0.569965204229326,0.277337008864833,0.432234880146074,3.41449366982849e-24
"200",0.896718164301374,0.299831619773614,0.271702755294781,1.11308291088742e-25
"201",0.411549937544549,0.2893928105561,0.504465068122809,5.79262403506508e-25
"202",0.618485599639984,0.300915551018283,0.382856482967473,5.44257165090513e-20
"203",1.14531523024254,0.352885718507256,0.105906304798037,2.43292052620009e-21
"204",0.704288679203225,0.3043874617665,0.348566181561215,5.52225594714475e-22
"205",0.68145888538165,0.309985061366603,0.353078487575397,2.82904860825669e-22
"206",0.634494526581299,0.283661166940989,0.368274596889774,1.4109279715209e-25
"207",0.52835597570174,0.284191262988409,0.460763246228139,1.14712909101142e-18
"208",0.686540734526067,0.330901758870641,0.318639798614216,1.8109437198235e-18
"209",0.526530978911793,0.267190748892496,0.470478528566323,1.7879672580095e-20
"210",0.69912090586704,0.25909093681431,0.389173516807047,2.74107059475129e-19
"211",0.386635785916158,0.252188516716932,0.540459226668342,7.60166087022303e-23
"212",0.798799126389211,0.349228332946732,0.267449164150487,8.10664841139625e-26
"213",1.00168920216569,0.333992884231592,0.185481111324515,3.74194480752425e-24
"214",0.620402725508629,0.287686403157408,0.397207113889564,4.28348812632764e-25
"215",0.727423915946744,0.340498968641668,0.321869408572453,5.76993446402062e-24
"216",0.732985230371768,0.297918704955922,0.292202480326999,1.63418320518655e-23
"217",0.630839443941082,0.259247858257844,0.445150300981539,1.6138118511164e-20
"218",0.551311865256718,0.250580264119737,0.461219781619302,1.02893815177363e-25
"219",0.819675828042533,0.300431386411995,0.29725357800903,1.11024608476258e-22
"220",0.768574550300094,0.320395875208298,0.280391771818205,2.98962217314113e-21
"221",0.606173126722025,0.32421234831607,0.372862092671497,1.36528835446975e-20
"222",0.777343652156102,0.28622740915374,0.298304935891344,3.07981699444756e-25
"223",0.505705044946186,0.315038016606214,0.44012614126912,2.30812600898162e-20
"224",0.874638547071992,0.327334632668224,0.266024138312644,6.40503679356271e-19
"225",0.556362556936094,0.305701553495571,0.43301580389342,1.39721076729672e-16
"226",0.561555431076113,0.304264828456888,0.421650822706913,3.30728414093821e-21
"227",0.615860521929662,0.307725967471283,0.373825308030924,5.36064827932111e-23
"228",0.835716843490516,0.27023054981195,0.361296423519536,2.85257397819271e-17
"229",0.551912524792546,0.327538497076189,0.411297161013608,2.51599435587764e-21
"230",0.442950089319278,0.280606646318974,0.477989641844859,4.42542005346421e-22
"231",0.549006135752468,0.321685015563263,0.42763597931336,2.40611683819208e-22
"232",0.610147519558482,0.30781552919199,0.398808594307773,9.14000387099038e-18
"233",0.561328190172113,0.257741538116226,0.457097234035112,1.66868113995984e-18
"234",0.476310244519695,0.258880540358977,0.487641338438217,7.64148647921893e-23
"235",0.700651407311898,0.360609914942147,0.280747119448573,6.29680541094321e-25
"236",0.738264536333717,0.347468708267632,0.278040920212537,1.21951800409202e-27
"237",0.619764530863033,0.342366704024031,0.338780288288146,3.04377397616176e-23
"238",0.686693769959876,0.294788052083603,0.352260404147552,1.30134251489089e-25
"239",0.604853186323886,0.275950296765027,0.435757209220952,1.28263630828838e-22
"240",0.566640264299282,0.308713709900084,0.415731094572252,4.31477043513934e-22
"241",0.529857701025395,0.270825886584226,0.46680840471692,3.08610298635961e-20
"242",0.780351347154935,0.272656800487886,0.292752171600999,1.31377204013336e-22
"243",0.68524939768145,0.389563552439469,0.290374159661754,7.16611608202445e-20
"244",0.551977520637151,0.284778801057191,0.433156194852582,5.36468598089347e-21
"245",0.456903529584473,0.26211625919709,0.496510026288237,2.70904899474053e-21
"246",0.66700055193181,0.349122859570613,0.324327201329543,8.93828703260999e-26
"247",0.710203401588632,0.275030754918418,0.380027474724031,1.02602611359397e-21
"248",0.681540954420308,0.298959044081611,0.381774131740038,8.64284874239219e-18
"249",0.519356508145371,0.279355885891188,0.420591752675196,8.5435858977786e-24
"250",0.46834944336632,0.200881976928233,0.527246922228881,6.30909521933998e-22
"251",0.448697440993753,0.322982231968702,0.430862191138272,1.11116134048184e-24
"252",0.419007434031894,0.245558811095578,0.545386283102128,6.74804274555119e-19
"253",0.834314674376609,0.336101865199287,0.262034153085242,6.82643090983586e-21
"254",0.684930297744392,0.299704260907085,0.379911876338941,6.1844793812887e-24
"255",0.750593394978397,0.278191536399693,0.388488620355961,1.17168105842384e-16
"256",0.728666440365304,0.285189789573301,0.345487664975217,2.4993470146996e-23
"257",0.807176697751163,0.36378860051782,0.279196273338652,2.40115161206527e-14
"258",0.923868808081182,0.328540908607685,0.231746060822615,1.3908586305587e-19
"259",0.466125064535457,0.306410433600794,0.462440255451105,1.30916379484078e-22
"260",0.693261494488301,0.325876090455034,0.323870423175311,9.50141684825708e-23
"261",0.593399726397091,0.306975785014554,0.382712141500793,3.49970998477983e-23
"262",0.687049340837096,0.316551119722918,0.326084629679087,3.47677973502849e-23
"263",0.468280257955934,0.277329391510489,0.500395508183218,3.31612369587284e-20
"264",0.436270243168636,0.233546196595075,0.542855202679046,4.74443118115517e-18
"265",0.572304701710342,0.241080896534121,0.490853871487519,7.0537302584811e-24
"266",0.501386959382858,0.26043942054513,0.479176934484177,3.17687675520944e-23
"267",0.636320157221042,0.346393314576535,0.370540625432472,2.19135048085776e-20
"268",0.645659769461888,0.299898659359191,0.358236471730039,4.63534457906895e-21
"269",0.707952559997981,0.329246849486518,0.33053626200784,1.61657615734904e-21
"270",0.564827805677823,0.241939365737406,0.481220732512252,2.11188978129732e-19
"271",0.611957402965915,0.298327154669014,0.407194471146641,1.66848010364031e-19
"272",0.730981506849388,0.210720469088639,0.429369447062247,1.41039571956286e-22
"273",0.446101069378358,0.248462000871919,0.550606187255333,2.90670625662676e-18
"274",0.700508808075196,0.345036710807559,0.336854924727272,8.90051361251424e-19
"275",0.827901230388892,0.324009724597604,0.221894423816128,3.81001516955543e-22
"276",0.565215486094656,0.290262131698528,0.431451010191058,1.97260693949582e-21
"277",0.466675919057367,0.318516824696457,0.464098498345953,1.95043687642119e-19
"278",0.623846527581137,0.363159110615787,0.309196542332458,6.28909493026556e-21
"279",0.725177306185993,0.248019033357897,0.36424983383158,2.03989274743073e-27
"280",0.498916860660876,0.254700251865291,0.47829108014288,1.78076712288764e-20
"281",0.599122909075782,0.348381106067183,0.387704789989795,5.7104602131818e-21
"282",0.708773661397046,0.330779617359206,0.30571925740056,8.70502045136386e-17
"283",0.662435158875951,0.271300960730738,0.384242624309038,5.01006305502181e-19
"284",0.761964320273888,0.300954957597423,0.303024339366115,8.7953846727402e-21
"285",0.47394990121173,0.291990097651513,0.46093579158404,1.05850992720077e-24
"286",0.593800564383772,0.259631122397883,0.451770412824001,7.25429401756878e-19
"287",0.754226235511422,0.317296885512442,0.297422977672904,1.8232900244781e-21
"288",0.572772669495997,0.250943639407649,0.461429518860995,1.36163885509252e-17
"289",0.749373354219138,0.306979271027104,0.298592542019841,1.26305615353864e-20
"290",0.643858910153424,0.338778093087432,0.333678574849998,4.62084446610255e-20
"291",0.454859048112538,0.246862262221518,0.51797452040506,1.0501336491153e-17
"292",0.454619088720283,0.286482289676837,0.473611429667945,4.00815661326261e-17
"293",0.603039126789768,0.32004225516,0.388525904250076,5.77462615092796e-23
"294",0.864972649476549,0.26777695923353,0.300986097902647,2.97949464464088e-19
"295",0.546999589613154,0.2828185113904,0.438144839858692,1.50404984548037e-20
"296",0.616403061539324,0.353848406640921,0.348936184388338,2.60891980576673e-19
"297",0.613113935415231,0.351185754867027,0.361821710639524,1.23402867510717e-22
"298",0.599855632279594,0.283239638853532,0.411044247623323,5.01215943029783e-19
"299",0.922068274218387,0.250835635848464,0.279257372396685,6.21903694258901e-20
"300",0.516068055075066,0.326441153881967,0.426139215090146,4.41339584499666e-25
"301",0.694595301207541,0.252368732444885,0.419473623382438,8.88206408067715e-23
"302",0.630429641131554,0.332414619567821,0.371079706150041,3.73409919803807e-23
"303",0.560609936790542,0.308749632757873,0.382626064537197,2.47622929815645e-24
"304",0.915093011003311,0.367084866257994,0.183239188047448,1.22611042009396e-21
"305",0.717442029049946,0.314055965222596,0.342704795317756,5.91915691334637e-22
"306",0.521471525286911,0.365852383852208,0.35671322345685,7.1020815942963e-24
"307",0.713395735101771,0.309656932709023,0.344986473517203,7.70080296365808e-19
"308",0.57044309000785,0.322455622273089,0.366430789181855,8.62109037420733e-21
"309",0.695805162745196,0.258944406128698,0.358737330637218,2.52294876547581e-26
"310",0.531917104069612,0.251522122787117,0.486087318478297,2.62274945993317e-17
"311",0.426395330965889,0.330837747600783,0.463801728467738,1.39159759291325e-15
"312",0.625247863490219,0.338272273270391,0.375174289132463,2.51341454233881e-20
"313",0.489085489026428,0.318665912576529,0.437355148881836,4.09194350448343e-24
"314",0.560525412817095,0.27987060237964,0.440763235160957,8.05387998599406e-17
"315",0.654900024241919,0.363633804367541,0.325473789110732,2.8154002442088e-20
"316",0.655492090813062,0.322359778953196,0.349628539868915,5.64947403715217e-18
"317",0.559735919370472,0.311980379188682,0.407874278975938,1.11975718522805e-19
"318",0.559431848560448,0.296596249722829,0.416747390571915,2.39396029944544e-24
"319",0.581370856641254,0.215488750737298,0.525452727036149,4.37502913447292e-21
"320",0.661444962764861,0.250525878107353,0.431891203362902,4.05257018057098e-21
"321",0.758373494232703,0.305224706624745,0.345002649045051,1.43977885073157e-22
"322",0.660890906277935,0.299752317865738,0.365385648652862,4.47006973597655e-18
"323",0.70332523613674,0.331677243227832,0.349671315827221,1.41640191328784e-15
"324",0.699931924096566,0.364116533379574,0.283869013875321,2.00158803097029e-21
"325",0.791800636163129,0.323019814541836,0.280649703976306,4.0571800070732e-21
"326",0.501453714700904,0.280442843265648,0.485579001217705,2.37360699204873e-21
"327",0.66761329629489,0.318915644992332,0.354357532019245,5.13267965145275e-19
"328",0.654757466053167,0.233251562626809,0.464030183060943,5.31729233411714e-18
"329",0.686814769561272,0.339226956087199,0.311124975793979,1.36304274976191e-22
"330",0.718939876562681,0.358691847148267,0.265536093118413,8.34770842871843e-23
"331",0.517697726188625,0.312374888083844,0.444202830309446,5.19602785420395e-20
"332",0.705832550453781,0.290917751522445,0.374483195949978,6.82568865345094e-17
"333",0.635843870937665,0.352201953803875,0.328918930423351,4.7916541206434e-19
"334",0.749557106809702,0.317294389974817,0.297309076090457,1.04853426399812e-26
"335",0.680981846736346,0.301086283847127,0.375879329548528,6.71499981013839e-21
"336",0.408517492242611,0.228901432111121,0.575332139158258,1.25974640468576e-16
"337",0.770305583159903,0.333900684975509,0.298317038507472,1.40970550620725e-19
"338",0.62507401858357,0.270815250693947,0.420791572758057,2.58926168858856e-17
"339",0.632095534544132,0.306144784435462,0.371717684420826,4.18210102018263e-23
"340",0.893830158885576,0.307212021898461,0.226551240002107,3.89192686850905e-18
"341",0.795630425192589,0.334231635568808,0.318590632353842,4.5350270334874e-16
"342",0.905738155848382,0.289768258621113,0.236557276185362,1.2183995489611e-21
"343",0.706937300236438,0.351312994597318,0.30791908274114,2.63211498521596e-23
"344",0.711106354079662,0.314393450201622,0.346819291185343,4.60236104667963e-21
"345",0.300621041609189,0.281631069662466,0.581230078422827,5.35006164206461e-17
"346",0.946132836319398,0.379323310724302,0.161981272282937,2.71426769384768e-24
"347",0.404894712849413,0.305853974973256,0.484548549349304,2.02013784491956e-20
"348",0.539643364289716,0.246498823928951,0.47983743837344,2.27750449592195e-20
"349",0.513084182165825,0.345090223228048,0.39287714669195,1.47960044722442e-26
"350",0.911573319882201,0.291665779012488,0.254158414615301,7.42469480891501e-22
"351",0.474497689123025,0.333430440996849,0.434604659279568,9.86036748632438e-25
"352",0.730612318529316,0.311812053359375,0.339011562947957,9.06307491795601e-22
"353",0.695451611136985,0.257128772213087,0.385432722417598,5.34253651230245e-27
"354",0.53116665131451,0.283919829197112,0.429079907989625,1.82167017619252e-21
"355",0.687241649917924,0.309281134067943,0.353258069773494,3.56649675738242e-20
"356",0.625642389505952,0.342129958760237,0.367550791267412,3.7171599652883e-23
"357",0.449761200067132,0.25775698386207,0.491819226697033,6.15422078513824e-20
"358",0.632506278744754,0.250030005266661,0.410504289065266,4.19447270023706e-23
"359",0.405002114512435,0.208556575601416,0.583369029684324,1.0017578943762e-22
"360",0.547327437530918,0.307898940568886,0.411982232275315,5.12751791787115e-21
"361",0.546370439663231,0.254772852529526,0.459862108935596,7.57839557221931e-22
"362",0.493863809382712,0.241824372990433,0.493023541308834,4.13893645281413e-18
"363",0.433564253130351,0.216733603677759,0.569775307320027,6.65354338262524e-24
"364",0.594207951558653,0.285665011698941,0.415016743092339,6.77686486360617e-20
"365",0.610837488567775,0.324922093722898,0.361236270629483,1.90988592943017e-21
"366",0.486375671484798,0.271118387170056,0.491885575437895,5.17669136194391e-20
"367",0.762582601126019,0.350612390193932,0.284164722680794,1.47959381976821e-17
