"","(Intercept)","beta_1","alpha_1"
"54",0.285588886310529,0.0381138750413141,0.149762900401718
"55",0.416359408090951,0.0433304235040641,0.232445403224064
"56",0.289288867823211,0.04514824180127,0.199987098782356
"57",0.402698951327341,0.0477015316936434,0.246394522219401
"58",0.257222429403903,0.0471344858921975,0.156442462435015
"59",0.285995756748742,0.0445591157177774,0.207092162838217
"60",0.231316950526304,0.0459423539886748,0.137554270551693
"61",0.126256879619582,0.0386849994871202,0.0930800960481088
"62",0.14962282644063,0.0429433466412732,0.102503808130598
"63",0.177210161283869,0.0476687424345938,0.126870417892009
"64",0.191882495517058,0.044741206669063,0.13656141521496
"65",0.181992340923817,0.0431485434179314,0.131467202770987
"66",0.316232577499631,0.0431631553281566,0.197533734846837
"67",0.342343066768273,0.0436572504819034,0.206100731636037
"68",0.220887983507017,0.044744366622325,0.139502314108782
"69",0.24599363299112,0.0445355051315676,0.157892307669243
"70",0.219907488651367,0.0424268225508389,0.155554513617729
"71",0.320494871662846,0.0463230455913281,0.189781416108
"72",0.265985514715987,0.0418819407867194,0.162852623427845
"73",0.202381900057557,0.0433207165306389,0.140777021635062
"74",0.229550062620582,0.0417664199318144,0.145114571354306
"75",0.250576446120398,0.0427414610731938,0.156720780366982
"76",0.309917646793144,0.0444092259404572,0.193387110270508
"77",0.296059856034122,0.0472603204710612,0.193016330397654
"78",0.307258987984842,0.0434419326660593,0.177990956164836
"79",0.243941452503029,0.0429323565965016,0.17183960660154
"80",0.340049689192083,0.0419198100949012,0.198650727622542
"81",0.356857204624849,0.0462366434528483,0.192922929534215
"82",0.219359077489701,0.0408858281067122,0.139741533860677
"83",0.230572759528688,0.0412258283779159,0.143187579680842
"84",0.20409324978451,0.0420304518203857,0.132268253581505
"85",0.228716408078862,0.0451732699875755,0.15191679142743
"86",0.314569660496904,0.0419792394251229,0.18767754720876
"87",0.0947093964641999,0.0356119325397087,0.0764570249454688
"88",0.288474912226448,0.0468310209994225,0.178488596521385
"89",0.368488442048537,0.0464048220798971,0.212842715021919
"90",0.321635070166808,0.0430382834083386,0.185325762345057
"91",0.259889611130663,0.0428410715281611,0.151558614307975
"92",0.332696285811434,0.0436274598781878,0.21013735181923
"93",0.252639128293715,0.0433853093755997,0.162070220375686
"94",0.17858295006934,0.0451992761234708,0.116052014171205
"95",0.225577410284104,0.0417183394790505,0.153087242658429
"96",0.256597812340408,0.0408988809614438,0.178761109609851
"97",0.275600816899743,0.0461138532940515,0.190030410502918
"98",0.187526603771359,0.0404908533819746,0.128415972174091
"99",0.307747313349157,0.0430232323422665,0.183247258387187
"100",0.208650476879605,0.0439047943571925,0.130900897141594
"101",0.136327122317928,0.0411470217508481,0.102812554327616
"102",0.268209793613732,0.0452030396101245,0.176866526644467
"103",0.220950033421222,0.0458254657122082,0.145699635977429
"104",0.242766918798839,0.0477783202045,0.148847101822311
"105",0.246676873393389,0.0462022759374435,0.155568799538829
"106",0.181267878433909,0.0430635537794127,0.118203170925109
"107",0.231094986262034,0.0440517803718986,0.155272478275424
"108",0.298613934649461,0.0458467965427977,0.190532846868934
"109",0.368567725549482,0.0460517698982637,0.215868599745882
"110",0.114226752981287,0.0374907639773765,0.0912889242336352
"111",0.150994258784257,0.0418232724967635,0.110658045804862
"112",0.234269383427932,0.0424429763304297,0.160831920751753
"113",0.263174889612644,0.0452662305216737,0.15873848723401
"114",0.327369659709612,0.0466681694501681,0.201801266667973
"115",0.196383922560769,0.0437827714699517,0.127968422524618
"116",0.28167297247032,0.0459530223684617,0.185474252369357
"117",0.290473200238006,0.0474351930824889,0.17233735752412
"118",0.26672631321462,0.045928759735712,0.167310608954905
"119",0.309944864113599,0.0412392448009419,0.16521585507361
"120",0.225293128391709,0.0446426246568293,0.154664976476507
"121",0.252503197506048,0.0424857094880118,0.149928771482297
"122",0.142697095639069,0.041338071911194,0.104788433905947
"123",0.25888905748137,0.0430304917607257,0.16352176186748
"124",0.318151043297262,0.0460113439200405,0.192486247358761
"125",0.247877752675003,0.0414414136210296,0.155671226026137
"126",0.388754782795449,0.0454485062690813,0.213754365955155
"127",0.336876788723323,0.0446439295367874,0.207303482798577
"128",0.208725676470104,0.0451596942612298,0.134257565384124
"129",0.3258579432251,0.0463590605588108,0.20681543269952
"130",0.0397689357640954,0.0285041200730831,0.0379559369435156
"131",0.282806801457627,0.0457009386276464,0.18009958684534
"132",0.256640038037871,0.0452633476148887,0.176062406712796
"133",0.217327274804873,0.0468442214785326,0.143628459612882
"134",0.183247477562689,0.0450787414920849,0.121303665721748
"135",0.201275395485881,0.0426422986087195,0.133064221360291
"136",0.478096534893288,0.0435963013270446,0.283199747273132
"137",0.224408926492489,0.0413397496999516,0.152293575216953
"138",0.290193803533982,0.0425711140122256,0.187491412615467
"139",0.238991235889974,0.0421734324958882,0.148166973517109
"140",0.359222319426517,0.041450685777543,0.19619655227612
"141",0.38260583687685,0.0469653297847634,0.215683527242763
"142",0.258308309450567,0.0438042140015567,0.16302295505987
"143",0.212784830034368,0.0420201377007124,0.142919486284742
"144",0.276934425888839,0.0462420460134291,0.169572411507247
"145",0.0642484345691441,0.0318302773832647,0.0518112799452522
"146",0.276259875252908,0.0451721585994207,0.183137625122223
"147",0.270228691719671,0.0469197510256786,0.183037805936258
"148",0.31433098618054,0.0467474183867042,0.222704751482891
"149",0.288295738547602,0.0462507649565435,0.167234937105596
"150",0.164924454937766,0.0419288918168761,0.115309755260741
"151",0.237069940465583,0.0450748877360915,0.148839784663143
"152",0.253187496049618,0.0475962220577624,0.161883508942834
"153",0.171418394657157,0.0444901030165942,0.120087911222339
"154",0.297099121162101,0.0425066831936467,0.20361140418186
"155",0.227011127404734,0.0417622024086417,0.143799514102725
"156",0.255848072904826,0.045442110073618,0.162630435063478
"157",0.291623461325668,0.0434874332201028,0.188360006031061
"158",0.268704581812173,0.0464232062738213,0.170957462117731
"159",0.136281676113135,0.0415358003084031,0.100016354869967
"160",0.264779147234262,0.0434829563982979,0.15701868829753
"161",0.274939407220123,0.0447224735168876,0.172257140327221
"162",0.252297730225016,0.0427314464380255,0.187308884453659
"163",0.260553514691231,0.0474825079554787,0.169648702661254
"164",0.132294435187544,0.0431517708429018,0.0930481464159222
"165",0.258564952478926,0.0459896479393064,0.163688887600082
"166",0.371604560440745,0.0417276646088405,0.228551726074871
"167",0.305564377036066,0.0457031814033575,0.191919716945306
"168",0.221141606403818,0.0424142957544074,0.139420431484733
"169",0.247147315172418,0.0463135945988619,0.155996193131295
"170",0.356901589385809,0.0467090099874095,0.215435037627823
"171",0.227467810990112,0.0422468199537391,0.142740474194507
"172",0.214093862785411,0.0443565514032258,0.153824928476717
"173",0.292093478791376,0.0462505268628283,0.182113445219531
"174",0.336547204542251,0.0413831245238419,0.219466746492318
"175",0.148204245038642,0.0405842446864699,0.110373499662129
"176",0.093266311984286,0.0357987518765829,0.0725300458436399
"177",0.223632314226509,0.042325271519725,0.143732305383598
"178",0.119191631804841,0.0374560013979532,0.0883403591278549
"179",0.182262576288819,0.0463886327483361,0.130556208204802
"180",0.306537650174553,0.0470000277775676,0.191642372001591
"181",0.300630443518601,0.0374743223494525,0.15924496688602
"182",0.260801377933327,0.045990374745641,0.16549461053908
"183",0.197967479417686,0.0425248835142772,0.133324373585434
"184",0.170814424320905,0.0430793353849862,0.123676069456746
"185",0.200721336305021,0.0436138038214721,0.143516383466007
"186",0.223620029126626,0.0450834116143122,0.137349550324665
"187",0.265674166762603,0.0462540639365446,0.173098541807068
"188",0.251054880074733,0.0445207696224398,0.164235197331899
"189",0.0528854451835916,0.0300939490762404,0.0426926995361818
"190",0.157940454529748,0.0425727838080175,0.120390659470746
"191",0.276156085577432,0.0442101006894605,0.174396726978401
"192",0.326860478499687,0.0470219070939185,0.174572610871938
"193",0.405056871648613,0.0459339587387406,0.262677364052465
"194",0.289661711727269,0.0421244926356107,0.190252175214658
"195",0.191174287520416,0.0459131464484204,0.136806859683412
"196",0.361063340497588,0.0453828079098698,0.214155479756391
"197",0.32030025693863,0.048113860809411,0.198090543833316
"198",0.253837515674919,0.0412659962138293,0.164870039590283
"199",0.297414600972313,0.0468907066475923,0.182877970481273
"200",0.338678018429479,0.0447752429128127,0.210523770994429
"201",0.314900286080215,0.0454632808554913,0.200949345153633
"202",0.192817307708437,0.0407917790378936,0.144145283341475
"203",0.403334569192629,0.045989521234435,0.224205594722217
"204",0.303287158799973,0.0476808404780008,0.187219861659506
"205",0.271241385017425,0.0470246329107702,0.159709339508754
"206",0.322343267587486,0.0472300426285884,0.187953539110557
"207",0.141973128663339,0.0455289551553165,0.106444848172462
"208",0.255330706261253,0.0437059438669362,0.16675505905495
"209",0.0987995249579571,0.0346455180085709,0.0715980784326411
"210",0.294766441006425,0.04642670431918,0.158699292389512
"211",0.256868035933119,0.0467998937439156,0.157486937396471
"212",0.2075403021575,0.0462551576075369,0.144539625942055
"213",0.371348382251208,0.0451716554862681,0.208992170842027
"214",0.223955790937083,0.0423354597894069,0.1455178772753
"215",0.232077011751828,0.0442271325450077,0.160619465298649
"216",0.296843415126003,0.0464717088267914,0.178702697096624
"217",0.253506457100555,0.0453110277343774,0.160962163019858
"218",0.174544823594993,0.0444035742766383,0.126358479766875
"219",0.38808403372997,0.0455262187451252,0.222788913859057
"220",0.190533925891783,0.0414042096776908,0.129744035760833
"221",0.300320491166808,0.043656373216801,0.184166076459824
"222",0.387565551256684,0.0426902201435546,0.222244878669557
"223",0.182337805324445,0.0420429446464857,0.121678540793437
"224",0.169117575098832,0.0391092541973437,0.117597199811116
"225",0.200864646145587,0.0430438817199717,0.133262425186963
"226",0.0558472769665635,0.0328030214552015,0.0504335448800092
"227",0.375688766679301,0.0452320539153292,0.217772929137668
"228",0.249533362874976,0.0456092896953553,0.165304793372167
"229",0.279633180068591,0.0424175725884255,0.180113023519355
"230",0.197067042248838,0.0402916852521723,0.138283196920402
"231",0.2553260841816,0.0436081552286599,0.172833584346679
"232",0.272488455525769,0.0446893509056066,0.166572307992375
"233",0.23956666380396,0.0425666017945088,0.164681054149663
"234",0.113313010161969,0.0366772522537821,0.0828548818959005
"235",0.205007299665366,0.0443110255725355,0.135507741632596
"236",0.258487529837481,0.0451673421702692,0.171689363790327
"237",0.197609222538463,0.0415150556913413,0.128249026657135
"238",0.327499827518706,0.0462374406737926,0.18093171733088
"239",0.312495888291409,0.0450771824960553,0.207562324095983
"240",0.15330757944651,0.0434691907005058,0.105058799876872
"241",0.261038636310686,0.0457230892479174,0.155076175819051
"242",0.194916550046209,0.040224341274302,0.129808378585536
"243",0.146135683979541,0.0428617032398058,0.111716317956382
"244",0.323365085267794,0.0473852715345161,0.229643180925395
"245",0.361303997900644,0.0463436873660603,0.201545752019114
"246",0.247257793530103,0.0467366172634446,0.150503033448935
"247",0.207106980959848,0.0452750114978237,0.131781511146025
"248",0.281750984133607,0.0455344958660492,0.164082686204763
"249",0.201293148037498,0.0463381592734624,0.137137849133168
"250",0.41526428095147,0.0456204716466508,0.286807773187301
"251",0.165999384783743,0.0421257132138829,0.112286649395502
"252",0.265453506466514,0.046841137836822,0.160737350121443
"253",0.29965937389175,0.0470097831774013,0.191427601326284
"254",0.293507014715768,0.0474460958882302,0.198683316987919
"255",0.134057187510746,0.0445082945326788,0.0896078265007822
"256",0.297840770184707,0.0456561142214057,0.189008831072041
"257",0.298184681323622,0.0472097813940664,0.178675346988158
"258",0.143933238947009,0.0395805612533982,0.104246652552929
"259",0.194106331401875,0.0434693133911704,0.125409430950637
"260",0.328850777287623,0.0464364796646816,0.198720930174938
"261",0.236075875565292,0.0389712634767652,0.15838202541533
"262",0.275788433714646,0.0455671696008695,0.181452428068299
"263",0.202125295370376,0.0401192073650465,0.140181260220025
"264",0.161986691753486,0.0389820851899906,0.111625836473391
"265",0.224667185720351,0.0423536431905357,0.141693341762809
"266",0.231796529827972,0.0408814653636061,0.139499466681479
"267",0.341806547150929,0.0443794560546356,0.202673057277648
"268",0.208653876974065,0.0426586920824457,0.140675507882921
"269",0.221950538191909,0.0433474465018472,0.156772732969381
"270",0.162326311688635,0.0433911384859842,0.125476232151365
"271",0.265560211969514,0.0463371100662228,0.163749305631099
"272",0.295437246477053,0.043062560826829,0.190207287250234
"273",0.16834404846038,0.0416252677758218,0.111704352655705
"274",0.20752207135602,0.0413468151298596,0.141273327242406
"275",0.364672477341152,0.0465027161454534,0.242237918395989
"276",0.201935520474426,0.0454402430279502,0.133481854479019
"277",0.21411822943515,0.0462611229481607,0.127778738581737
"278",0.155284121764785,0.0356628944231481,0.102109137130949
"279",0.282181844339143,0.0441445722036303,0.17725364937184
"280",0.213019433803136,0.0437178820023664,0.136216497237885
"281",0.185712858321789,0.0352787853342743,0.114250317431404
"282",0.269380150110605,0.0439633870531949,0.18123268804457
"283",0.619150528755606,0.0475464424930762,0.355151453499998
"284",0.202537490723622,0.0424623943186682,0.122124008074715
"285",0.158820612968324,0.0410999548645657,0.120791143854063
"286",0.199297170351332,0.0446052861379096,0.121783508775914
"287",0.178649807249829,0.0427637617973278,0.122733035199658
"288",0.194712674417417,0.0459117500411832,0.125880409481929
"289",0.179315780580054,0.0436046884502271,0.127318577160107
"290",0.137468675228082,0.0398741250347164,0.0978940094655429
"291",0.313407802258234,0.0464500480597048,0.208331674291519
"292",0.267707163750952,0.0443415188531533,0.17783620953576
"293",0.218165341747225,0.0426184573326498,0.138881591075097
"294",0.317839162313493,0.0467468790105421,0.206018542246468
"295",0.270077047939334,0.0463695908561206,0.192527916322024
"296",0.209563623167992,0.0415268964097069,0.135108430317458
"297",0.205015482430289,0.0434023503835654,0.143618435121952
"298",0.286233696516323,0.0476459054204786,0.167840348486976
"299",0.221341153590642,0.0427908257722331,0.146354609104715
"300",0.255504634848252,0.0459068293642814,0.158633073210151
"301",0.375283927325335,0.0438157153318538,0.219965218513121
"302",0.236268569530269,0.0404602961711716,0.147739596150299
"303",0.257276274512853,0.0460345496656482,0.160005249772715
"304",0.23457821439708,0.045030544619197,0.152956114458106
"305",0.251937535413959,0.0461236019489197,0.162566542530747
"306",0.190876519319937,0.0425003279308366,0.12425210097998
"307",0.20173305224859,0.0453034491721389,0.137176610985931
"308",0.30351216932818,0.0444221473986676,0.185005641207026
"309",0.289409306644803,0.0466452030098199,0.172042733357863
"310",0.311702095024484,0.0459796208338729,0.209169152566293
"311",0.109422157876255,0.0351649602337914,0.0784632170122705
"312",0.19296087582962,0.0433812249652677,0.140501812716856
"313",0.187638370843361,0.0390905035923765,0.127115332987463
"314",0.135705768924763,0.040939723609307,0.0970475796655252
"315",0.182252536944934,0.0414621270600072,0.127774795960625
"316",0.329345780216318,0.046275440048475,0.189720015787742
"317",0.214102637092298,0.0473052276411335,0.152851307935874
"318",0.204182502521679,0.0439362476960556,0.136093717680769
"319",0.239970607699602,0.0424698173024911,0.151587339418468
"320",0.174972626749676,0.044930742309453,0.120934017683691
"321",0.168893256062623,0.0398440505780157,0.107624389638626
"322",0.281837880629503,0.0466434648243388,0.171865104579241
"323",0.262699275742671,0.0470240009329406,0.169179204003334
"324",0.214983421638145,0.046672207415714,0.139669617177072
"325",0.23902306827149,0.0448449132872216,0.148407354749757
"326",0.150235547490368,0.0438556358923363,0.117878534779567
"327",0.215605956103349,0.0460826609399328,0.133144468602346
"328",0.213037707620076,0.0417554294825668,0.142074386556409
"329",0.169340732744678,0.0432678554955523,0.116648477265502
"330",0.2228003398914,0.0457903969521256,0.151181963562331
"331",0.184570728333969,0.0417919430787949,0.125735272526341
"332",0.205652754711919,0.0466694683816455,0.128877093944273
"333",0.388304457906002,0.0469668556644939,0.227594496736576
"334",0.166885110853644,0.0466996742510843,0.119218472685837
"335",0.296517012720633,0.0421406602255265,0.184346799072191
"336",0.193693613206889,0.0398006252292244,0.131387664322749
"337",0.107426364940841,0.0353203510230327,0.0810037023858019
"338",0.292503648393496,0.0463007230799321,0.164687129998768
"339",0.301958720595111,0.047374339570313,0.184891398747642
"340",0.298246441597622,0.040736996637136,0.179774651173481
"341",0.209698452724092,0.0406367516816342,0.1304931508084
"342",0.425326634161811,0.046527765493191,0.230290520125818
"343",0.352155326967127,0.0466237209433358,0.217209854190553
"344",0.266609926225945,0.0463653816826215,0.177858263598383
"345",0.36159869519858,0.0428065456290264,0.225482828244657
"346",0.205330453958781,0.0407904735238531,0.140229150546052
"347",0.369804389759171,0.0472475248041966,0.222229656177192
"348",0.193471169946231,0.0433928332474239,0.12016176596793
"349",0.271224278366201,0.0430861214044099,0.185755393250023
"350",0.32912368918077,0.0451397093201393,0.208917851736475
"351",0.0959797693170063,0.0387349906785406,0.0762937496020131
"352",0.0620677128551859,0.0304588302961713,0.0478938599931834
"353",0.199032052434594,0.0460520601145201,0.127278508060249
"354",0.227133815115942,0.0467244946712096,0.143017636898716
"355",0.232589791625099,0.0457839388428696,0.15667651002788
"356",0.163116385225658,0.0411152575348217,0.116128088381304
"357",0.2108680606518,0.040246320098859,0.134566255532164
"358",0.338426228762377,0.0469305871131462,0.209206014840595
"359",0.256250662430112,0.0437127586524888,0.151904269882124
"360",0.145282100767277,0.0411906323375544,0.106518704524796
"361",0.512839083060899,0.0429513941280704,0.311870570654739
"362",0.188877781856394,0.0472527709464487,0.120880212755217
"363",0.273822969013479,0.0410269145453267,0.179271692115948
"364",0.217870872790496,0.0460052911497102,0.136084296869227
"365",0.257586825129791,0.0415626728143797,0.163276196610295
"366",0.19001352433407,0.0443128841834114,0.124672437389122
"367",0.131409647058793,0.0351452839289963,0.0989829337715945
"368",0.193822398528837,0.0474313828609256,0.134185611943434
"369",0.325026154900232,0.0423866181821899,0.181824122398804
"370",0.275842775676591,0.0469475239478126,0.147758825079708
"371",0.218336683669128,0.0424452960158247,0.161348176319203
"372",0.211564665679393,0.0473432277709997,0.149542030540889
"373",0.221299772855775,0.0456756098573789,0.139115143797686
"374",0.181669981680795,0.0384150541752481,0.12906462138422
"375",0.180292306246474,0.0406413960284899,0.13137312180594
"376",0.197945514056916,0.0442180380975792,0.134493816803027
"377",0.340642077946429,0.046120257330262,0.216890315060454
"378",0.0901683208752969,0.0383774272735143,0.0707040102123849
"379",0.248018414429115,0.0413991697638133,0.167698690028225
"380",0.231050870990166,0.0394591243781155,0.14165120390219
"381",0.264870342296978,0.0445351943592566,0.159009517409779
"382",0.316259470935207,0.0461907247733864,0.206512097440871
"383",0.239504634133855,0.0452687225377367,0.149341312268442
"384",0.234746646842312,0.0409695453452159,0.13914182749285
"385",0.283750442687803,0.0448729969451623,0.202961957487689
"386",0.332442240404299,0.042357545964406,0.195910799385195
"387",0.327820573725471,0.0438054962302303,0.223109009972152
"388",0.145579466353061,0.041326676279245,0.104380218533503
"389",0.235359007656432,0.0423610809585483,0.149527371812728
"390",0.326745662942961,0.0455551955636091,0.218949344126193
"391",0.397944090663606,0.0412870109383822,0.249956749994324
"392",0.342938833932329,0.0425182255355103,0.202185997958272
"393",0.272422545866366,0.0472341177175292,0.168669498408684
"394",0.272922024298715,0.0466871615763322,0.171853033983164
"395",0.34427122375818,0.0438587038219455,0.218569077385953
"396",0.332344808849807,0.0421489140781291,0.196877932349761
"397",0.269567201399808,0.0466382675060486,0.160332285284217
"398",0.097886016120479,0.0349208250660737,0.0714178934684116
"399",0.276526785376897,0.0432973869752994,0.17501566775288
"400",0.278697612173728,0.0468188476698245,0.163692901127286
"401",0.272019726968424,0.0441632235041803,0.166642508632006
"402",0.272329093540537,0.045554978378322,0.163989235844452
"403",0.308122793174626,0.0425550931349595,0.185673912320057
"404",0.175768390776811,0.0406929838656973,0.119133469843376
"405",0.102206974101834,0.0385748810140671,0.0801104066695577
"406",0.25750699126367,0.0461464719065456,0.186120685555135
"407",0.302367511211613,0.045892999957766,0.16809558424727
"408",0.261461514224917,0.0469042354145426,0.165626903282782
"409",0.222520705565991,0.0450743459712486,0.15563767496005
"410",0.177900413419829,0.0406391269134421,0.12518379008585
"411",0.224865998215057,0.045542444557204,0.160304721271994
"412",0.10675784112732,0.0359171491995364,0.0808067783722799
"413",0.344375563498063,0.0458998263965235,0.204834906253381
"414",0.330685460777868,0.0416135296511879,0.208654751404202
"415",0.042707128358708,0.0317441836590159,0.0406615736330795
"416",0.36542558681421,0.0440381321477473,0.238646834764325
"417",0.286228317877874,0.0478212794813428,0.167167783030437
"418",0.139271109249078,0.0445131228936202,0.103661470191305
"419",0.231924148609338,0.0414826714927124,0.150886383718867
"420",0.295302791603755,0.0466940214262539,0.178173186601638
"421",0.248612067563577,0.0458014007055721,0.166359787365271
"422",0.290146026652969,0.041110811953012,0.197541433783455
"423",0.174928930725778,0.0433688604088892,0.126465634580244
"424",0.306864134564784,0.0459300271998256,0.184334167385516
"425",0.276584842108482,0.0379201303784619,0.141564057006819
"426",0.0124344598584397,0.0219907223234276,0.0225889355240919
"427",0.306468185687143,0.0455301073184496,0.1832610411386
"428",0.199664523774013,0.0468345239749401,0.137700796556642
"429",0.248217408218448,0.0429981505485626,0.171457196520942
"430",0.314947843312649,0.0465762106658188,0.195829977893345
"431",0.247023519316978,0.0431393748271343,0.154384354425348
"432",0.173578320753756,0.0427529874771735,0.118826194406391
"433",0.312867567435317,0.0424244384540044,0.200059913715064
"434",0.34318828681001,0.0416883936596352,0.208755578562465
"435",0.382613377737663,0.0469209247878521,0.234431314050486
"436",0.197017188501342,0.0436293700520649,0.129775853369269
"437",0.0844496608414755,0.0386089133780353,0.0672127336148451
"438",0.203782070945984,0.0449126230179017,0.129580477703232
"439",0.242676212820302,0.0432922758050663,0.163520876290283
"440",0.396004966114458,0.0410313475208702,0.254296191733006
"441",0.217394789949526,0.0449470586087312,0.144592189309376
"442",0.285109713753018,0.0465382804412659,0.167885135553027
"443",0.254751190352191,0.041190157569316,0.160121006376021
"444",0.269225290417012,0.047725209370504,0.174766954967729
"445",0.210744042060535,0.0403852442644819,0.139430921828565
"446",0.305745768609383,0.0474576547031273,0.181661934987224
"447",0.300094805704948,0.0466559170205094,0.206215089925675
"448",0.307261065120512,0.0460608748610216,0.201993146128816
"449",0.260189454105749,0.043875046143751,0.164194120770294
"450",0.225915619633924,0.0455352396664169,0.145668337289426
"451",0.235930164363771,0.0431048282476427,0.157633454475986
"452",0.378077813977531,0.0464005404453791,0.22492830602783
"453",0.239705997536644,0.0467207158084612,0.160206812632428
"454",0.223742089283049,0.0431771334237261,0.153248964150017
"455",0.248361276272617,0.0431119126394885,0.162658644123351
"456",0.481948920345655,0.046291704263215,0.275581134545361
"457",0.164158102238163,0.0437480899393066,0.11655332974835
"458",0.303106937351348,0.0389191140657981,0.176528257500718
"459",0.236199597530479,0.0462156362033431,0.164436409274231
"460",0.237786188411821,0.0396815734482722,0.145789746345563
"461",0.21108036087434,0.0428145552730402,0.137351220818617
"462",0.242505177197274,0.0437909066893444,0.174754832446312
"463",0.244512575739907,0.0437774642523276,0.15409613278316
"464",0.2867784527084,0.0450929436857002,0.173283120432609
"465",0.280442611357948,0.0459003965005713,0.178236334200406
"466",0.218122730197562,0.0416576412160151,0.155089544063599
"467",0.229441188974438,0.0426503618741249,0.155350448633397
"468",0.213602357243281,0.0470840299216564,0.146727872303411
"469",0.359264933966545,0.0462514693473383,0.225140100670122
"470",0.234506036930152,0.0463248334372389,0.148155086398724
"471",0.188978832619372,0.0448204029124925,0.130259853226763
"472",0.140428640419305,0.0443087652856323,0.107569692039749
"473",0.238764817535945,0.0461926320569808,0.145778223409562
"474",0.2672587278961,0.0427309602446246,0.167846290198974
"475",0.282156457407151,0.041142916752943,0.184400100756753
"476",0.321630240960978,0.0465186470421947,0.192337253126739
"477",0.0807663281108683,0.0320858735398873,0.0574497107273219
"478",0.198307951456769,0.0468417793741688,0.125408022431603
"479",0.433771409648802,0.0455744157957268,0.264546217450732
"480",0.239838591930641,0.0405042577447549,0.153530966312082
"481",0.222599964327519,0.0419710370837552,0.146161393721014
"482",0.225004653973861,0.0421347817198216,0.13740518024733
"483",0.307615344094918,0.04629739975668,0.185736096969327
"484",0.296535408458457,0.0462037857728323,0.172859908454501
"485",0.223343155943603,0.0452718485903453,0.151201654884131
"486",0.255206539784362,0.0447724819821415,0.164097111168595
"487",0.34584839666922,0.0424832132804333,0.217927250302989
"488",0.537705096956206,0.0431978153848191,0.321166539412002
"489",0.30850596596223,0.047241396752044,0.176611767535765
"490",0.281139384058301,0.0459370239653807,0.180951516307088
"491",0.274716033277646,0.042308171726265,0.182884191716087
"492",0.19037350505568,0.0473593132405612,0.139426208431644
"493",0.235548083901898,0.0444147183477286,0.151556488708291
"494",0.243903680326284,0.0411610008426251,0.159510761295058
"495",0.244136330128555,0.0454343779182126,0.159213528540442
"496",0.173236351459665,0.0427132079054955,0.11470173227923
"497",0.221717036060837,0.0453224853584154,0.139443952804225
"498",0.326173706287225,0.0434666485364889,0.203554105130332
